20260415T,0,1000,0,189.75,0
20260416T,0,1000,0,189.75,0
20260417T,0,1000,0,189.75,0
20260420T,0,1000,0,189.75,0
20260421T,0,1000,0,189.75,0
20260415T,0,1000,0,121.34,0
20260416T,0,1000,0,121.34,0
20260417T,0,1000,0,121.34,0
20260420T,0,1000,0,121.34,0
20260421T,0,1000,0,121.34,0
20260415T,0,1000,0,100.66,0
20260416T,0,1000,0,100.66,0
20260417T,0,1000,0,100.66,0
20260420T,0,1000,0,100.66,0
20260421T,0,1000,0,100.66,0
20260415T,0,1000,0,93.73,0
20260416T,0,1000,0,93.73,0
20260417T,0,1000,0,93.73,0
20260420T,0,1000,0,93.73,0
20260421T,0,1000,0,93.73,0
20260415T,0,1000,0,89.27,0
20260416T,0,1000,0,89.27,0
20260417T,0,1000,0,89.27,0
20260420T,0,1000,0,89.27,0
20260421T,0,1000,0,89.27,0
20260415T,0,1000,0,72.44,0
20260416T,0,1000,0,72.44,0
20260417T,0,1000,0,72.44,0
20260420T,0,1000,0,72.44,0
20260421T,0,1000,0,72.44,0
20260415T,0,1000,0,37.59,0
20260416T,0,1000,0,37.59,0
20260417T,0,1000,0,37.59,0
20260420T,0,1000,0,37.59,0
20260421T,0,1000,0,37.59,0
