20250831T,0,1000,0,219.19,0
20250901T,0,1000,0,219.19,0
20250902T,0,1000,0,219.19,0
20250903T,0,1000,0,219.19,0
20250904T,0,1000,0,219.19,0
20250831T,0,1000,0,117.97,0
20250901T,0,1000,0,117.97,0
20250902T,0,1000,0,117.97,0
20250903T,0,1000,0,117.97,0
20250904T,0,1000,0,117.97,0
20250831T,0,1000,0,99.79,0
20250901T,0,1000,0,99.79,0
20250902T,0,1000,0,99.79,0
20250903T,0,1000,0,99.79,0
20250904T,0,1000,0,99.79,0
20250831T,0,1000,0,94.5,0
20250901T,0,1000,0,94.5,0
20250902T,0,1000,0,94.5,0
20250903T,0,1000,0,94.5,0
20250904T,0,1000,0,94.5,0
20250831T,0,1000,0,90.28,0
20250901T,0,1000,0,90.28,0
20250902T,0,1000,0,90.28,0
20250903T,0,1000,0,90.28,0
20250904T,0,1000,0,90.28,0
20250831T,0,1000,0,81.04,0
20250901T,0,1000,0,81.04,0
20250902T,0,1000,0,81.04,0
20250903T,0,1000,0,81.04,0
20250904T,0,1000,0,81.04,0
20250831T,0,1000,0,59.68,0
20250901T,0,1000,0,59.68,0
20250902T,0,1000,0,59.68,0
20250903T,0,1000,0,59.68,0
20250904T,0,1000,0,59.68,0
