Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Communication Equipment,Technology,76,52,70,66,"CSCO,MSI,CIEN,LITE,UI,NOK,ERIC,ASTS,HPE,ZBRA,VIAV,AAOI,VSAT,BDC,ONDS,VISN,EXTR,TSAT,DGII,GILT,ADTN,HLIT,NTGR,FEIM,CLFD,AVNW,BKTI,AUDC,LTRX,INSG,SILC,OCC,AIRG,FIEE,WATT"
18,Thermal Coal,Energy,76,60,74,73,"CNR,BTU,ARLP,NRP,HNRG,NC"
19,Silver,Basic Materials,76,2,75,92,"AG,EXK,SVM,HSLV"
20,Electronic Components,Technology,76,32,64,70,"APH,GLW,TEL,CLS,JBL,FLEX,FN,TTMI,LFUS,VICR,SANM,PLXS,RAL,OSIS,OLED,BELFB,BELFA,KN,BHE,ROG,CTS,OUST,ALNT,DAKT,LYTS,LPTH,OPTX,MPTI,MEI,RELL,ELTK"
21,Publishing,Communication Services,75,81,82,72,"NYT,PSO,WLY,TDAY,SCHL,LEE"
22,Oil & Gas Refining & Marketing,Energy,74,74,86,71,"VLO,PSX,MPC,SUN,DINO,UGP,PBF,IEP,CVI,PARR,DK,DKL,APC,WKC,CAPL,SGU"
23,Utilities - Renewable,Utilities,73,57,64,71,"AXIA,BEP,ENLT,CWEN,BEPC,ORA,MWH,FLNC,XIFR,ELLO,STEM,WAVE"
24,Medical Distribution,Healthcare,73,14,61,81,"MCK,COR,CAH,HSIC,YI"
25,Engineering & Construction,Industrials,72,42,63,63,"PWR,FIX,FER,EME,MTZ,APG,J,STRL,ACM,DY,BLD,STN,IESC,TTEK,PRIM,AGX,FLR,LGN,ROAD,ECG,GVA,ACA,KBR,MYRG,TPC,EXPO,CDLR,AMRC,GLDD,WLDN,CDNL,BWMN,ORN,BBCP,MTRX,PHOE,ESOA,VATE"
26,Trucking,Industrials,71,29,74,74,"ODFL,XPO,SAIA,KNX,TFII,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
27,Banks - Diversified,Financial Services,71,47,44,65,"JPM,BAC,HSBC,WFC,RY,C,MUFG,SAN,TD,SMFG,UBS,BBVA,BMO,CM,BNS,BK,ING,BCS,NTB"
28,Solar,Technology,70,59,43,56,"FSLR,NXT,ENPH,RUN,SEDG,JKS,ARRY,SHLS,CSIQ,TOYO"
29,Utilities - Regulated Electric,Utilities,70,64,75,70,"NEE,SO,DUK,NGG,AEP,D,ETR,EXC,XEL,ED,PCG,SOMN,VIASP,PPLC,PEG,WEC,DTE,AEE,FE,PPL,FTS,CNP,EIX,ES,CMS,EVRG,LNT,KEP,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,MGEE,CEPU,HE,EDN,IMSR,GNE"
30,Utilities - Diversified,Utilities,70,61,69,76,"SRE,BIP,AES,AQN,AVA,UTL"
31,Utilities - Regulated Gas,Utilities,69,60,71,70,"ATO,NI,UGI,SWX,NJR,OGS,SR,BKH,BIPC,MDU,CPK,CTRI,NWN,SPH,RGCO"
32,Semiconductors,Technology,69,33,59,62,"NVDA,TSM,AVGO,MU,AMD,INTC,TXN,ARM,ADI,MPWR,MCHPP,QCOM,MRVL,NXPI,ASX,MCHP,STM,ON,GFS,UMC,TSEM,ALAB,CRDO,MTSI,LSCC,RMBS,SITM,SWKS,CRUS,QRVO,SMTC,SLAB,ALGM,SIMO,LASR,DIOD,PI,POWI,SYNA,VSH,NVTS,MXL,HIMX,SKYT,IMOS,POET,WOLF,AIP,AOSL,AMBQ,CEVA,NVEC,ALMU,MRAM,GSIT,QUIK,WKEY,PXLW"
33,Financial Conglomerates,Financial Services,69,76,70,60,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
34,Discount Stores,Consumer Defensive,68,52,62,74,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
35,Lodging,Consumer Cyclical,67,62,64,68,"MAR,HLT,IHG,HTHT,H,WH,ATAT,CHH,CVEO,INTG"
36,Scientific & Technical Instruments,Technology,66,41,68,64,"KEYS,COHR,GRMN,TDY,MKSI,CGNX,ESE,ST,NOVTU,FTV,TRMB,VNT,BMI,NOVT,ITRI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL,ASTC"
37,Biotechnology,Healthcare,66,51,50,62,"REGN,ARGX,ALNY,ONC,GMAB,EXEL,XOMAO,XOMAP,VRTX,INSM,RPRX,BNTX,MRNA,ROIV,RVMD,INCY,SMMT,BBIO,ASND,IONS,MDGL,JAZZ,BMRN,PRAX,ABVX,ARWR,AXSM,PCVX,TECH,CYTK,NUVL,IBRX,HALO,KRYS,KYMR,PTGX,ACLX,APGE,BLTE,COGT,TERN,RYTM,CNTA,CGON,SRRK,PTCT,MIRM,XENE,CELC,TGTX,APLS,IMVT,CAI,ERAS,CRSP,FOLD,DNTH,CORT,LGND,SYRE,CRNX,ACAD,VKTX,NAMS,GPCR,EWTX,LEGN,TLX,DNLI,CPRX,DYN,TARS,TNGX,IDYA,ARQT,VERA,ALMS,TVTX,RCUS,IMNM,IRON,ORKA,BEAM,ELVN,KOD,SRPT,AAPG,MLYS,MANE,DAWN,ADMA,ADPT,ZLAB,CLDX,NKTR,TYRA,SNDX,RARE,MESO,VRDN,AGIO,GLPG,AUPH,STOK,DFTX,ZYME,OCUL,PHVS,SION,SLNO,RLAY,PVLA,CAPR,INVA,VCEL,HRMY,NRIX,ANAB,DMRA,OCS,TRVI,IMCR,NTLA,NBTX,RAPP,MAZE,ARDX,VIR,ORIC,MBX,WVE,MLTX,NVAX,IMTX,GLUE,OLMA,BCAX,BHVN,CRVS,DBVT,PHAR,IVA,ZBIO,SVRA,SEPN,EYPT,KALV,QURE,AVBP,XERS,AKTS,INBX,CMPX,MPLT,XNCR,FTRE,PHAT,URGN,GHRS,SGP,CGEM,JANX,TBPH,EVMN,ANNX,SPRY,OMER,VOR,RLMD,ANRO,KURA,BBOT,DRUG,SLDB,LBRX,MGTX,JBIO,ARVN,GYRE,DSGN,REPL,DRTS,XLO,TECX,EIKN,ZURA,CBIO,ZVRA,YDES,VALN,CRMD,PRTA,KYTX,AGMB,FULC,RIGL,UPB,CTNM,TRDA,IMMX,FDMT,LYEL,CLYM,VSTM,STTK,ENGN,EPRX,ASMB,RGNX,AVIR,AURA,LXEO,STRO,VNDA,ANL,DNA,ARMP,XOMA,MNPR,ENTA,BNTC,PRTC,PLYX,DMAC,IMRX,AVTX,KROS,SRZN,GLSI,PBYI,FBRX,NGNE,LENZ,TARA,TENX,NERV,SLGL,SLN,AKTX,ARCT,FENC,RNA,MDWD,NVCT,ELTX,TNXP,NTHI,SGMT,CRBP,KRRO,RNAC,ARTV,VTVT,UNCY,DTIL,KLRS,KPTI,ACOG,MSLE,PMN,LONA,QTTB,VRCA,SPRB,MCRB,KZIA,NRXS,CSBR,FBIOP,CING,PTHS,COEP,ACET,EXOZ,LPCN,ICCC,IMA,TIL,KZR,INKT,RLYB,ALGS,ATOS,LSTA,EDSA,SNSE,NXTC,APLM,PTN,KYNB,PASG,CDT,INTS,PLRZ,CVKD,QNRX,RNAZ,ADXN,ARTL,MLEC,DCOY,ELAB"
38,Luxury Goods,Consumer Cyclical,66,32,52,51,"TPR,SIG,CPRI,LUXE,REAL,MOV,ELA"
39,Metal Fabrication,Industrials,65,15,53,61,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
40,Conglomerates,Industrials,65,64,54,61,"HON,VMI,SEB,PAM,DLX,TTI,CRESY,STRRP,MMM,OTTR,BBU,MATW,FBYD,CODI,TRC,AIRTP,BOC,RCMT,BOOM,AIRT,STRR"
41,Confectioners,Consumer Defensive,64,50,84,59,"MDLZ,HSY,TR"
42,Steel,Basic Materials,64,27,53,67,"MT,NUE,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,MSB,FRD"
43,Specialty Chemicals,Basic Materials,64,58,70,64,"LIN,SHW,ECL,APD,LYB,PPG,SQM,ALB,DD,IFF,WLK,RPM,SOLS,EMN,ESI,SSL,NEU,AXTA,BCPC,CBT,SXT,PRM,FUL,AVNT,CC,HWKN,CLMT,WDFC,ASH,NGVT,MTX,KWR,IOSP,ECVT,SCL,LWLG,ODC,KOP,KRO,MATV,OEC,HDSN,CMT,NTIC,FSI"
44,Coking Coal,Basic Materials,63,74,38,41,"HCC,AMR,METC,METCB,SXC"
45,Food Distribution,Consumer Defensive,63,52,60,62,"SYY,USFD,PFGC,UNFI,ANDE,CHEF,AVO,CVGW,WILC,DIT,MTEX"
46,Aerospace & Defense,Industrials,62,27,57,58,"GD,POWWP,GE,RTX,VSECU,BA,LMT,NOC,HWM,TDG,LHX,ESLT,HEI,RKLB,AXON,CW,WWD,BWXT,TXT,HII,KTOS,DRS,KRMN,EMBJ,PL,AVAV,SARO,CAE,HXL,LOAR,VSEC,FLY,MRCY,AIR,ACHR,BETA,MDA,LUNR,YSS,ATRO,VVX,DCO,RDW,RCAT,VOYG,CDRE,NPK,SATL,EH,RGR,SWBI,PKE,TATT,ISSC,FJET,AIRO,BYRN,CODA,OPXS,SIF,MOB"
47,Agricultural Inputs,Basic Materials,62,75,83,62,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
48,Banks - Regional,Financial Services,62,63,59,63,"MFG,ITUB,PNC,LYG,FITB,KB,MTB,SHG,BAP,CFG,RF,CIB,BCH,WF,BSAC,WBS,BPOP,ZION,COLB,BOKF,VLY,UBSI,IFS,FLG,ABCB,HWC,AUB,BMA,EBC,ASB,TCBI,TFSL,WSFS,INTR,BKU,CATY,FIBK,WSBC,MCHB,NIC,FFBC,PFS,BANC,BBT,TRMK,FBNC,CASH,MBIN,BLX,STEL,CLBK,FCF,SRCE,BFC,DCOM,BY,QCRH,CNOB,OBK,WABC,AMAL,TMP,CTBI,OSBC,MCB,UVSP,NBN,NBBK,EQBK,CFFN,AMTB,ESQ,SBSI,CCNE,MCBS,MPB,FSBC,CAC,FCBC,HAFC,TRST,HTBK,EGBN,THFF,SMBC,GSBC,SPFI,SMBK,FISI,WASH,SHBI,TCBX,PGC,ALRS,RRBI,BCAL,NFBK,AROW,BHB,PFIS,CARE,ACNB,FFWM,MSBI,KRNY,HBCP,CIVB,BSRR,VBNK,FBIZ,SFST,CWBC,OBT,CBAN,BMRC,WTBA,CZNC,BWFG,PDLB,ISTR,AVBC,RBB,PLBC,PKBK,ISBA,WSBF,NECB,FRST,BCML,NWFL,AVBH,LNKB,TSBK,CZFS,JMSB,BLFY,FVCB,OVLY,WNEB,CHMG,ATLO,FXNC,NKSH,FRAF,CBNA,MRBK,PEBK,OVBC,CZWI,FBLA,UBFO,CFBK,CMTV,CBFV,RBKB,BVFL,FCAP,EBMT,MNSB,FNWD,BCBP,AFBI,SRBK,FGBI,LSBK,RVSB,WSBK,MGYR,BOTJ,SSBI,FUSB,CPBI,CLST,BYFC,OPHC,FSEA,HFBL,TCBS,MBBC,TCBIO,USB,BSBR,KEY,WTFC,CFR,FNB,AX,INDB,FULT,BBAR,BOH,CUBI,BUSE,STBA,GABC,TCBK,PEBO,FMBH,HFWA,HBT,BFST,MBWM,CPF,CCBG,HTB,ORRF,HIFS,NPB,FFIC,UNTY,BWB,CBK,PBFS,PCB,MVBF,FNLC,COSO,FCCO,MYFW,FUNC,CFFI,HWBK,UBCP,FDSB,BWBBP,CNOBP,FCNCP,EWBC,UCB,FRMEP,MBNKO,MBINL,FGBIP,MSBIP,NU,NWG,TFC,FHN,UMBF,GGAL,CBC,IBOC,RNST,FBP,CBU,SBCF,PRK,CVBF,FRME,WAFD,NBTB,NWBI,NBHC,LOB,HOPE,TFIN,RBCAA,BHRB,HBNC,IBCP,FRBA,FMAO,USCB,BPRN,ECBK,SBFG,HYNE,BSBK,PROV,MNSBP,CCNEP,FITBM,NEWTP,BUSEP,FITBI,ONB,GBCI,VLYPP,SFNC,FBK,VLYPN,WTFCN,LC,EFSCP,ONBPP,ONBPO,OZK,WSBCO,SSB,VLYPO,TOWN,FHB,EFSC,CHCO,PFBC,OCFC,SUPV,FDBC,EFSI,MBINN,WAFDP,PB,FSUN,NRIM,CBNK,GCBC,LCNB,VABK,OPBK,RMBI,FNWB,NSTS,FCNCO,DCOMP,HBANL,HBANZ,HBANP,MBINM,HBANM,UMBFO,OZKAP,FITBP,FITBO,FULTP,ZIONP,HDB,IBN,DB,HBAN,FCNCA,PNFP,WAL,CBSH,HOMB,FFIN,SFBS,BANF,TBBK,BANR,SYBT,OFG,LKFN,AGBK,CCB,FMNB,COFS,GBFH,BSVN,NEWT,FSBW,FINW,INBK,HNVR,LARK,UNB,SFBC,AUBN,PBHC,BAFN"
49,Integrated Freight & Logistics,Industrials,62,43,56,66,"FDX,UPS,JBHT,CHRW,ZTO,EXPD,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW,ATXG"
50,Drug Manufacturers - General,Healthcare,62,46,58,63,"LLY,JNJ,ABBV,AZN,MRK,NVS,AMGN,GILD,NVO,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
51,Railroads,Industrials,62,26,62,60,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
52,Telecom Services,Communication Services,61,54,68,58,"VZ,T,CMCSA,AMX,VOD,SATS,LBRDP,TMUS,CHT,CHTR,VIV,BCE,RCI,TU,TLK,TIMB,TIGO,SKM,KT,GSAT,LBRDA,LBRDK,LUMN,TKC,TEO,TDS,PHI,LBTYB,LBTYA,AD,LBTYK,VEON,IRDM,KYIV,LILAK,LILA,GLIBK,GLIBA,IDT,CCOI,SIFY,SHEN,ATEX,CABO,ATNI,RDCM,CXDO,KVHI,KORE,ELWT"
53,REIT - Retail,Real Estate,61,43,70,63,"SPG,O,KIM,REG,FRT,ADC,BRX,NNN,EPRT,KRG,PECO,MAC,SKT,UE,CURB,IVT,NTST,GTY,ALX,CBL,BFS,WSR,REGCO,REGCP,AKR,FCPT,PINE,SITC,WHLRD,WHLRP"
54,Drug Manufacturers - Specialty & Generic,Healthcare,61,50,54,58,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,NBIX,RGC,ELAN,RDY,ALKS,LNTH,HIMS,AMRX,INDV,KNSA,LQDA,SUPN,PBH,HCM,BCRX,PAHC,BHC,ANIP,AMLX,PRGO,HROW,COLL,PCRX,AMPH,BIOA,TLRY,ETON,KMDA,EBS,SIGA,ANIK,ASRT"
55,REIT - Healthcare Facilities,Real Estate,60,30,62,61,"WELL,VTR,AHR,NHPBP,NHPAP,OHI,DOC,CTRE,HR,SBRA,NHI,LTC,DHC,SILA,XRN,STRW,UHT,CHCT"
56,Electrical Equipment & Parts,Industrials,60,46,52,56,"VRT,BE,HUBB,NVT,AEIS,FPS,AYI,POWL,ENS,HAYW,AMPX,ATKR,PLPC,ENR,ENVX,ADSE,KE,ELVA,FCEL,LTBR,EAF,ESP,RFIL,ULBI,STI,OESX"
57,Insurance - Reinsurance,Financial Services,60,53,66,65,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
58,Tools & Accessories,Industrials,59,32,63,61,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
59,Farm & Heavy Construction Machinery,Industrials,58,19,66,57,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,BLBD,LNN,ASTE,AEBI,HY,TWI,MTW,CMCO,WNC,GENC,UGRO"
60,Specialty Industrial Machinery,Industrials,57,26,52,56,"GEV,ETN,PH,ITW,CMI,EMR,AME,ROK,SYM,IR,OTIS,XYL,DOV,ITT,NDSN,PNR,IEX,GGG,RRX,GNRC,GTLS,CR,DCI,WTS,FLS,AOS,MIDD,JBTM,GTES,NPO,MIR,CSW,MWA,FELE,SMR,KAI,SXI,ATS,CXT,HLIO,BW,EPAC,THR,GRC,AMSC,PSIX,TNC,NNE,GHM,KRNT,SERV,PKOH,LXFR,OFLX,SHMD,TWIN,HUHU,TAYD,HURC"
61,Beverages - Non-Alcoholic,Consumer Defensive,57,28,60,61,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,FIZZ,COCO,STKL,BUDA"
62,Department Stores,Consumer Cyclical,56,48,12,38,"DDS,M,PLBL,KSS"
63,Apparel Manufacturing,Consumer Cyclical,55,39,57,52,"RL,GIL,LEVI,VFC,KTB,PVH,COLM,ZGN,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,LAKE,JL"
64,Apparel Retail,Consumer Cyclical,54,36,38,54,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,ANF,VSCO,AEO,BKE,CRI,SCVL,ZUMZ,CTRN,CAL,LE,GCO,JILL,AKA,LVLU"
65,Airports & Air Services,Industrials,54,28,38,51,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
66,Farm Products,Consumer Defensive,53,59,61,56,"ADM,BG,TSN,AGRO,FDP,DOLE,ALCO,AFRI,CHSCL,CHSCN,CHSCO,CHSCM,CHSCP,CALM,VITL,LMNR"
67,Airlines,Industrials,53,18,24,53,"DAL,RYAAY,UAL,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,SNCY,RJET,VLRS"
68,Specialty Business Services,Industrials,52,50,48,47,"CTAS,RELX,TRI,CPRT,GPN,RBA,ULS,RTO,ARMK,AMTM,DLB,UNF,AZZ,MMS,ABM,FA,CMPR,CBZ,TIC,RHLD,BV,LZ,BKSY,TH,KODK,TRNS,CASS,SPIR,QUAD,BUUU,ANPA,LICN,DLHC,TISI,WFCF,SMX"
69,Utilities - Independent Power Producers,Utilities,52,23,34,27,"CEG,VST,NRG,TLN,OKLO,KEN,TAC"
70,Medical Care Facilities,Healthcare,51,32,49,48,"HCA,THC,FMS,ENSG,UHS,DVA,EHC,CHE,PACS,OPCH,BKD,CON,NHC,LFST,GRDN,ACHC,SEM,MD,ADUS,SGRY,SNDA,AVAH,ASTH,HCSG,ARDT,USPH,INNV,PNTG,EHAB,CMPS,AMN,NUTX,AUNA,CCRN,WW,JYNT,AGL,PARK"
71,Industrial Distribution,Industrials,51,36,52,40,"FAST,GWW,FERG,WSO,QXO,WCC,AIT,CNM,POOL,SITE,MSM,REZI,DNOW,DXPE,XMTR,GIC,DSGR,BXC,TITN,EVI"
72,Auto Parts,Consumer Cyclical,51,32,48,42,"ORLY,AZO,MGA,APTV,GPC,MOD,BWA,ALSN,ALV,LKQ,LEA,MBLY,GNTX,ATMU,QS,DAN,GTX,DORM,AAP,HSAI,PHIN,VC,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,MKDW"
73,Building Materials,Basic Materials,51,30,35,52,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,USLM,TTAM,TGLS,LOMA,CPAC,SMID"
74,REIT - Specialty,Real Estate,51,44,67,54,"EQIX,LANDP,LANDO,AMT,DLR,CCI,IRM,SBAC,WY,LAMR,GLPI,RYN,OUT,EPR,UNIT,FPI,LAND,SELF"
75,Rental & Leasing Services,Industrials,50,35,59,47,"FTAI,FTAIM,FTAIN,URI,SUNB,AER,UHAL,R,AL,GATX,EQPT,CAR,HRI,WSC,MGRC,CTOS,WLFC,PRG,VSTS,BEBE,ALTG"
76,Tobacco,Consumer Defensive,50,46,50,40,"PM,BTI,MO,TPB,UVV,RYM"
77,Education & Training Services,Consumer Defensive,50,74,64,45,"EDU,TAL,LAUR,LOPE,GHC,CVSA,LRN,MH,PRDO,UTI,STRA,AFYA,LINC,DAO,PXED,APEI,COUR,FC,LGCY,COE,FEDU,EEIQ"
78,Beverages - Brewers,Consumer Defensive,50,42,63,61,"BUD,FMX,STZ,TAP,SAM,CCU"
79,Recreational Vehicles,Consumer Cyclical,49,37,35,41,"DOO,BC,THO,PATK,PII,LCII,HOG,WGO,MBUU,MCFT,MPX"
80,Pollution & Treatment Controls,Industrials,49,37,27,25,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR"
81,Consumer Electronics,Technology,48,28,18,27,"AAPL,SONY,SONO,TBCH,ZEPP,AXIL"
82,Packaging & Containers,Consumer Cyclical,48,27,49,50,"SW,PKG,IP,AMCR,BALL,AVY,CCK,SEE,SON,REYN,SLGN,GEF,GPK,OI,TRS,MYE,KRT"
