Rank,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
1,Health technology,84,36,74,90,SI
2,Energy,74,77,65,57,"PBF,NESR,FET,DK,VLO,DINO,MPC,PARR,NGL,FRO,PSX,LPG,PBT,INSW,FTK,OII,WTTR,CMBT,CVI,TNK,CVE,EQNR,BWLP,APA,TEN,EC,HP,VIST,SM,DHT,YPF,VG,LB,SUNC,PBR,PR,TBN,WHD,TALO,REPX,FTI,TDW,TRGP,SEI,NBR,TRMD,EFXT,SU,WKC,KGS,EE,PAGP,CHRD,OVV,CNQ,SUN,COP,PAA,WBI,STNG,E,SDRL,INVX,SLB,KNTK,XOM,SMC,IMO,WDS,CVX,NOV,OXY,FANG,TTE,DVN,MTDR,ET,SHEL,EROK,LNG,VAL,NE,TS,BP,TXO,GLNG,WES,NVGS,MUR,XPRO,OKE,PNRG,EOG,DKL,HAL,DMLP,CNR,CQP,PDS,RNGR,BTU,SOBO,FLNG,GLP,EPD,PBA,NOG,RRC,BKR,AR,AM,WMB,WFRD,ARLP,MPLX,WHK,USAC,AROC,TGS,MGY,CAPL,VNOM,LBRT,NGS,KRP,VTOL,CNX,HESM,INR,CCJ,KMI,NRP,TRP,CRC,TPL,DTM,HMH,FLOC,IMPPP,APC,NFG,EQT,SBR,EXE,GPOR,GEL,BKV,CRK,VTS,ENB,LEU,NC"
3,Healthcare,68,46,69,62,"ANL,MRNA,ERAS,FTH,TXG,AGL,TWST,ANRO,DMRA,PLSE,ORKA,ETON,NVCT,PRAX,CDNA,MBX,RVMD,SYRE,AMLX,DFTX,RLAY,VOGX,OMER,BDSX,PACS,TRAX,ELVN,RLYB,QURE,XNCR,TVTX,APLM,PSNL,LBRX,SPRB,CGEM,MNPR,CORT,NBTX,ROIV,MANE,DNTH,URGN,NRIX,ANAB,INBX,NEO,TNGX,ANIK,EWTX,KNSA,ATRC,GH,NUTX,GHRS,KYMR,VREX,PTGX,OSCR,LQDA,MCTA,VOR,PVLA,KRSA,HNGE,ADPT,HTFL,KOD,ARWR,IMVT,IMNM,NTRA,GKOS,TGTX,CUE,SEPN,JBIO,NGNE,SCTX,ILMN,HALO,CRL,FBIOP,CNC,HUM,CGON,KRYS,AMN,SMTI,NHC,DCTH,CON,BLTE,ELOX,HAE,PARK,ITGR,ODTX,AXGN,RIGL,BTSG,BLFS,GRAL,BTSGU,ALKS,LGND,CBLL,THC,ZBIO,RAPP,CBIO,MRK,ACHC,IQV,TRVI,SRRK,PHVS,RCUS,FTRE,BLSM,MMED,PCVX,SLGL,JAZZ,CLDX,AMRX,LNTH,COAG,COGT,TECH,VEEV,RPRX,PNTG,BCAX,ASTH,TEVA,CSTL,GRDN,MD,EXEL,ANGO,IDYA,BIO,RVTY,ALMR,OMDA,INCY,UFPT,PDEX,RGEN,VTRS,BRKR,CTEV,SNDA,SPTX,TARS,REGN,ASND,YARW,XENE,WST,SDGR,JNJ,AXSM,NKTR,SGP,ZLAB,ZYME,ELV,BIIB,BAX,SLP,TMO,STRO,CAH,ACAD,MIRM,ARGX,HRMY,CHE,AVTX,MEDP,SRPT,NRC,GENB,GMAB,DGX,AVLN,ASMB,TECX,AKTS,BMY,CYTK,WAT,PGNY,AZTA,LTGO,DXCM,DVA,VRTX,HSIC,BRKRP,AMGN,BDX,LIVN,BMRN,GILD,SHC,HSTM,ADUS,MMSI,SIBN,KIDS,MOH,CVS,KMTS,TAK,RDNT,ONC,ICLR,JANX,PBLS,CNMD,VTVT,ABBV,SOLV,ICUI,LLY,ABVX,LH,HCSG,ESTA,PRPO,AGIO,INSP,NVST,CAI,AVBP,IART,MDGL,EHC,UNH,STVN,A,DNLI,NVCR,MCK,TYRA,BLCO,RYTM,BBIO,TBPH,UTMD,SMMT,AUPH,TNDM,VRDN,USPH,IRON,PFE,APMD,VCEL,HQY,VKTX,DRUG,VCYT,TFX,BLLN,AMPH,WGS,NBIX,ELAN,IMCR,PCRX,BNTX,DYN,MTD,COR,INDV,INSM,BBNX,MDT,EW,FLGT,ATTO,DHR,MESO,PEN,SRZN,QGEN,ENSG,UTHR,STOK,ARQT,CRSP,MLYS,SNDX,GPCR,VERA,UHS,ATR,TEM,CI,ZBH,TCMD,WRBY,NVO,HCA,GSK,CELC,OBX,PTCT,LFMDP,ABT,PAHC,NVS,GLSI,RMD,FMS,STAA,GMED,HROW,INVA,SNY,MAZE,ALGN,BEAM,STE,WAY,QNCX,OPCH,BRVE,PHG,ALC,IRMD,ELMD,GEHC,AZN,PRVA,SUPN,LKFT,TMDX,DOCS,HIMS,ANIP,OMCL,KARD,AORT,LMAT,IRTC,PBH,SNN,IDXX,PTHS,MDLN,SYK,ISRG,COO,IONS,ENOV,NAMS,AAPG,ALNY,ZTS,LEGN,BSX,PRCT,PODD,COLL"
4,Basic Materials,61,46,53,38,"CLMT,FRD,AYA,AUGO,ALM,CGAU,MTRN,HYMC,MT,ERO,SSRM,ARIS,TX,EGO,HL,IAG,AG,CF,NUE,HBM,NEM,NWPX,JHX,SCCO,KOP,KALU,WPM,SIND,FCX,SKE,ELE,AU,TECK,MEOH,ELVR,HMY,BHP,VHI,UAN,HCC,SCL,STLD,CDE,SXT,PHOS,IPI,SA,AMR,BVN,GPRE,RGLD,NTR,FNV,ODC,AVNT,ASH,IFF,RIO,GFI,RS,CSTM,OGC,AEM,IOSP,B,NEU,SQM,CLW,CTVA,CMT,KWR,CENX,KGC,PAAS,VALE,REX,LYB,AXTA,CMCL,PRM,MUX,TFPM,PKX,DRD,MTUS,APD,ESI,NGVT,CMP,SSMR,PPTA,MOS,CBT,BCPC,OR,DD,BCC,ECL,MTX,DOW,USLM,WFG,EMN,AAUC,ALB,SOLS,USAU,AGI,LIN,WLKP,SHW,PPG,CE,CTGO,AA,SMG,SSD,WS,WDFC,RPM,IDR,SIM,UFPI,VMC,CC,USAR,ASIX,MP,FUL,EXP,MLM,WLK,SLVM,CRH,HWKN,TGLS,MSB,AMRZ,KNF,OLN,SMID,IPX"
5,Technology,60,39,51,63,"MGRT,SNDK,AXTI,BVC,MU,DELL,MXL,QMCO,LITE,SAIH,CHRN,STX,BAND,AEHR,WDC,UMC,INTC,SIMO,ASX,AMD,MRVL,AAOI,DOCN,RNG,HPE,ICHR,SILC,FORM,OKTA,COHU,PUBM,SMTC,TSEM,IMOS,PENG,VSAT,TEAM,TER,FSLY,UCTT,SHAZ,CHYM,FTNT,PANW,CRWD,VIAV,TWLO,ZETA,ACMR,LRCX,NSIT,UMAC,HQ,OOMA,DAVE,VICR,ONTO,IBTA,SITM,AMAT,GTLB,SNOW,GCT,FROG,ALNT,ARM,TSAT,COHR,AVT,GLW,AMBQ,MLAB,FIVN,MRAM,NET,NTAP,ZBRA,RDVT,PAYC,ARW,U,VSH,DGII,ALAB,PAY,RELL,PDFS,MITK,QLYS,TTMI,SNX,VRNS,P,HPQ,STM,MKSI,CIEN,KLIC,FEIM,FLEX,ASML,DIOD,DDOG,KARO,ANET,KEYS,ADEA,BHE,NTNX,AIP,ENTG,FLYW,NAVN,S,PI,PLXS,KN,SCSC,PLTS,RELY,TSM,ROG,INTA,DJCO,VIA,MANH,SANM,ESTC,MTSI,CNXN,LFUS,CGNX,WEX,SLAB,RAL,ASYS,QRVO,OSPN,FFIV,KLAC,SWKS,CCSI,CPAY,DBX,KSPI,SAIC,TENB,LSCC,NTSK,NVEC,CSCO,VPG,DOCU,APPN,BELFB,BOX,DT,AAPL,GRND,RAMP,GRMN,CRM,IBEX,MPTI,GEN,SMCIP,NTCT,TXN,ARQQ,XYZ,RBRK,PGY,BILL,OUST,APH,VECO,NVDA,BELFA,ACIW,CACI,IDCC,ACFN,WK,PAYP,ADI,NCNO,JBL,MSFT,WDAY,SMCI,AMKR,BRUN,PCTY,SPSC,SKHY,CAMT,Q,PLTR,AGYS,NATL,ST,CTS,ALRM,MDB,PRGS,INGM,CVLT,ADP,NOVT,PLUS,DFIN,CLMB,MSI,ZM,BLKB,QTWO,ATEN,DCBO,TOST,IOT,ESE,ITRN,VRSN,PAYX,JKHY,NOVTU,ACLS,RDWR,WIX,EVTC,MPWR,CLS,QCOM,AKAM,CEVA,SAIL,CDW,APPF,SYNA,ALKT,PLAB,CIFR,SSNC,EXLS,TDY,ON,ITRI,BRZE,AMBA,STRF,SAP,ADIG,NOW,DUOL,YOU,EXTR,ROP,EFOR,SONY,STRD,STRC,ALGM,DAKT,SHOP,AVGO,BDC,FTV,ZS,GDDY,STRK,EEFT,BSP,MCHP,TEL,CRWV,BLSH,LYFT,GFS,PCOR,POWI,TDC,MBGL,SEDG,MCHPP,WOLF,SWMR,AVNW,CTSH,UPBD,APLD,NXPI,BKTI,IT,FORTY,CRDO,NVMI,WYFI,LOGI,NICE,VNT,UBER,BR,MQ,CORZ,PAR,G,DBD,GWRE,FSLR,EPAM,TYL,DOX,LYTS,GIB,TRMB,ASTS,ADBE,AOSL,FOUR,ENPH,UI,DSGX,OTEX,GDS,ACN,NXT,IBM,QNT,LDOS,CRUS,NYAX,CHKP,CLFD,NTGR,LASR,MSTR,OSIS,PEGA,HUBS,BMI,MNDY,INOD,SNPS,RMBS,CNXC,CSQR,ADSK,OCTV,PTC,CDNS,FN,IPGP,KVYO,FIG,BSY,QBTS,OLED,RGTI,GLOB,BL,IONQ,FIS,INTU,ORCL,LIF,PSN,CALX,FICO,CBRS,IIIV,TTAN"
6,Financial Services,59,51,59,62,"RFAIU,RFAI,MAAS,LIFE,HUT,MRX,WT,ASST,AAMI,PRCH,PMTS,ECPG,CIB,ENVA,VCTR,SLDE,TWN,KF,VBNK,OPY,MSBI,DGICB,HFBL,UFCS,CHMG,STT,SAFT,VIRT,HRTG,SHG,GCBC,BOTJ,PBAM,ARX,CARE,EZPW,AII,UVE,BWFG,PS,BBVA,ING,KB,BFH,SBFG,ATLC,AMAL,AMTB,CBNA,JXN,MUFG,ASIC,BWIN,FMAO,SEZL,BNY,VOYA,HBT,SMFG,HSBC,PGC,MBIN,CZFS,CMTV,ALRS,GOLD,FBIZ,SNEX,NP,PFIS,SMBK,CFBK,RCBC,RRBI,KINS,NTRS,ACNB,INBK,OBK,ATLO,BOW,PKBK,WTBA,CFFI,CNO,UBS,FISI,TRST,IOND,PLGO,AGM,RBCAA,BPRN,BEN,PLBC,FCFS,FDSB,IVZ,BNS,CBK,LSBK,STK,TD,WF,TRV,OSBC,SEIC,CAC,TMP,FVCB,FSEA,WSFS,BSTZ,FBP,NKSH,CBC,OBT,SRCE,SII,RGA,AMG,HG,CTBI,FNLC,WASH,USCB,BSVN,WSBF,IBKR,PBFS,IX,ITIC,PFG,FNWD,MFC,FRST,ACT,CRBG,SHBI,BAP,FSBC,CZNC,DB,HQL,WRLD,BY,FCBC,SLF,BPOP,MET,OFG,BMO,PEBO,AIZ,BHB,RBB,CPBI,THG,MBWM,TSBK,PDLB,NIC,MBBC,CCNE,C,FMBH,DCOM,CFR,PEO,EQH,RY,HNVR,FBLA,FNRN,AVBC,ALL,BAC,UVSP,MYFW,GSBC,THFF,MVBF,MS,EFSI,PCB,CZWI,CM,AMP,UNM,LARK,WSBC,FCF,RNR,SFST,NWG,PBHC,RIOT,TWFG,CLST,CFG,IFS,FDBC,FRAF,BWB,HQH,BSAC,EMF,FCAP,STBA,BSRR,SKWD,NWBI,GABC,CATY,BST,NMIH,EGBN,NBN,USB,BGR,CACC,XP,JCAP,PEBK,NWFL,ECBK,BVFL,HOOD,QCRH,FXNC,SCHW,BUSE,NBTB,AROW,MPB,BFST,PROV,JPM,HWBK,MCBS,NTB,BCS,GL,SMBC,UBSI,TFSL,BCAL,QNBC,MGYR,ASA,MTG,GS,CBNK,CCBG,TCBX,LNC,CPF,SRBK,EIG,ORRF,FFBC,LCNB,FBNC,NECB,ZION,PRAA,CIVB,VABK,CHCO,FCCO,FRHC,FUNC,MTB,BCH,FULT,UMBF,SPNT,HBCP,HAFC,BFC,ISTR,PNC,FUSB,PLMR,ESNT,ESQ,MNSB,WABC,PRU,HIPO,CBAN,FITB,EVT,BMEZ,SFNC,NBBK,LCLN,GSHD,CNOB,ASB,FMNB,NFJ,V,EG,TRMK,MCY,HWC,HCI,EBC,FIGR,BBT,COSO,CWBC,HBNC,EWBC,PRK,HASI,JMSB,CNS,EMO,CVBF,RJF,FHI,MKTX,AVBH,HTB,TRIN,ONB,SYBT,WHG,BMA,FRBA,GAIN,UNTY,SSB,HYNE,DBRG,CUBI,BME,EBMT,SFBC,EQBK,BHRB,BOKF,MRBK,OVLY,FSUN,LPLA,COFS,BLX,PFS,NU,SIGI,RF,TCBK,BANR,LOB,SPFI,FAF,IBCP,ADX,RMBI,CBSH,AUB,BMNR,CB,OPBK,PRI,PYPL,MA,WFC,CET,SBCF,INDB,MKTW,RVI,PFBC,UCB,FCNCA,WTW,OVBC,CEE,HFWA,EFSC,OMF,BMRC,SFBS,HMN,MCHB,CSQ,GAM,MCB,HTH,NRIM,BTO,PJT,DXYZ,NODK,SF,GBLI,HOMB,MXF,FIBK,TOWN,HIFS,AFG,CBFV,BBAR,AX,DGICA,KEY,PNFP,ABCB,FNB,SATA,SLM,COLB,AUBN,SRV,IGIC,CCD,GGZ,BCV,ETO,COF,GDV,CBOE,TFC,JCE,RDN,VALU,RVII,CSWC,NXG,CRVL,RVT,NCZ,ETG,HTGC,FHN,AFRM,TCBI,SYF,ETV,WTFC,TROW,ACGL,TCBS,SPXX,FSBW,AIO,BCAT,MIAX,FFA,FRME,L,HIG,CINF,QQQX,FGNXP,UBCP,RNST,CNA,CAF,AJG,APAM,BOH,THQ,PFX,NDAQ,CNOBP,ECCC,GLRE,BANX,WTM,BLK,NEWTP,TFIN,PB,GGAL,ALLY,CII,KNSL,NBXG,NBHC,TBLD,MBINL,AFL,CBU,MSBIP,FRBT,IREN,WAFD,TY,RLI,IOR,WRB,ORI,OCFC,ICE,FBK,TRU,STEW,WULF,BUSEP,ETB,BKU,OCCIN,MBINM,FFIN,MCI,NCV,IBN,SBSI,NIE,MNSBP,ATLCP,XZO,FDUS,PGR,PDX,CME,GLU,APO,VRTS,OCCIM,MBNKO,BANC,VLYPN,EICA,SOR,OXLCO,UTF,STEP,FDS,JEF,CCNEP,VEL,UNB,TYG,ACV,OZK,SCD,MCO,ONBPP,MRSH,VLYPP,ASGI,AXS,HBAN,SLMBP,CCID,PDPA,OXLCN,SPMA,LKFN,ONBPO,HTD,IBOC,HAPN,WSBCO,AXP,MBINN,VLYPO,GBCI,TPG,PUK,BCML,ARCC,SPME,CASH,WAFDP,WTFCN,EOI,MC,CRCL,FRMEP,HBANL,WAL,BTT,FHB,AIG,MAIN,BWBBP,BUI,TIPT,UTG,LGI,STC,FGBIP,NNI,ECAT,UMBFO,BAM,ARES,XFLT,BX,FFC,HLNE,BANF,PIPR,IGI,GLAD,GUG,HBANP,EOT,MORN,IIF,KKR,MSCI,NBB,DFP,SDHY,PSUS,LDP,NPFD,FLC,ETX,NTRSO,NPB,RYAN,ISBA,BRO,PSF,BXSL,RNP,SPGI,AB,BMN,TCBIO,EOS,TW,HBANM,FPF,HPI,FULTP,BBN,MKL,FCNCP,OZKAP,ERIE,HBANZ,ACGLN,JLS,SIGIP,ACGLO,MPV,FCNCO,PTA,GLXY,LAZ,TSLX,AON,AGO,RM,PWP,ZIONP,FUTU,EFSCP,HLI,SOFI,EVR,TRUP,ONIT,ROOT,FNF,BN,CG,KMPR,BNT,BHF,LMND,COIN,PDI,TBBK,FG,HERZ,ETOR,HDB,FOA,SAR,BOT,PFSI,WD,AMSF,UPST,GBFH,TREE,CCB,VCX"
7,Communication Services,48,50,47,51,"ATEX,BBGI,IRDM,NBIS,STRZ,MCS,SPHR,TIGO,MGNI,ROKU,ATNI,MSGS,GSAT,ZD,QNST,SKM,VEON,IMAX,MSGE,WBD,LILAP,IDT,VOD,WPP,CNK,MTCH,WLYB,WLY,GRVY,SIRI,GRPN,JOYY,EVER,BATRA,ADV,BATRK,NWSA,PSO,MANU,OPRA,VZ,NWS,GOOGL,GOOG,CARG,LYV,FWONK,FWONA,ATHM,SCHL,OMC,FOXA,LLYVK,DIS,BZ,CHT,KT,LLYVA,META,FOX,T,AMX,TTWO,NYT,PPLI,WMG,RCI,BCE,CMCSA,SPOT,GLIBA,TDS,TKO,PHI,GLIBK,ECHO,CRTO,VSNT,NTES,NXST,TMUS,TIMB,RDDT,NFLX,YELP,PINS,CHTR,BIDU,AD,GIBO,RBLX,BILI,ZG,Z,LFTO,APP,CABO"
8,Industrials,47,31,42,44,"EDRY,BUUU,OESX,NCEW,BE,EHLD,SIF,MAN,ECO,FCEL,TH,MTW,PKOH,RCMT,KELYB,PESI,TISI,CXW,ATI,MATX,HSHP,PLPC,GEO,ATRO,SHIP,KELYA,CMDB,NSP,NMM,TWIN,KFRC,CIX,HQI,CBZ,XMTR,DCO,FA,MG,ATKR,CYRX,PHOE,DAC,ZIM,DXPE,ARCB,BXC,FIX,PBI,NX,TNET,SBLK,PRLB,DSGR,ARXS,BWMN,AIRT,ARMK,ACA,IESC,NVRI,NVT,ASC,JBHT,AIR,EXPD,GNK,RHI,DE,TPC,GRC,HURC,TITN,EMBJ,IA,CAT,LIME,GENC,GSL,WCC,EFTY,GEV,GPN,NPK,CSX,MSM,FDX,PKE,WAB,CVLG,CMCO,CRS,ESP,CASS,GIC,LXFR,UNF,FLR,GHM,CLH,NDSN,CECO,VRT,EML,PWR,CDLR,FSTR,KNX,WTS,SWK,SNDR,GFF,KEX,TKR,POWL,IEX,DAL,UNP,WERN,HURN,TTEK,CNI,UHAL,DNOW,ESEA,ETN,JCI,GWW,ENS,AIT,NPO,KFY,RTX,AEIS,PAM,PRG,TFII,R,TRNS,STRL,HXL,AME,ABM,PCAR,ESLT,AGCO,CMPR,AZZ,OSK,CXT,ICFI,MSA,RHLD,TTC,ITT,NSC,ECG,VSEC,URI,EMR,CP,RXO,PH,CSW,BRC,EBF,VMI,FAST,ULH,OC,TAYD,CDZIP,VVX,EME,J,GE,TEX,SXI,CCEC,ROK,XPO,HRI,VOYG,MYRG,GTES,PPIH,EXPO,CPA,UAL,LSTR,KRNT,CTAS,FLS,WLFC,AYI,BLBD,DLX,AGX,LGN,AER,HLIO,GD,SNA,CAAP,ALLE,CMI,MLI,CR,LTM,GATX,WWD,TREX,MMM,HWM,ITW,CDNL,DCI,UPS,TT,DLB,LMT,WOR,GHC,OTTR,RGR,SKYW,VLTO,FTAIM,ROCK,RYZ,RSG,BCO,LUV,FELE,GFL,ENR,VSECU,HY,FSS,LECO,ALGT,ALG,AIRTP,MAS,CMRE,POWWP,MGRC,CMC,HEI,APOG,HUBB,KMT,ODFL,IIIN,CRAI,PL,ZWS,CWST,RBC,LNN,EPAC,SUNB,KAI,CSL,AWI,WM,ZTO,OMAB,BA,WCN,FERG,BBSI,BETA,IR,FWRD,GVA,KE,GGG,APG,MRCY,LOAR,CHRW,DOV,SAIA,KBR,TRN,SEB,HON,MWA,FCN,WMS,SPCX,RJET,CARR,BKSY,MEC,AXON,NSSC,HII,RKLB,MIDD,CW,TRI,RELX,MTZ,DPC,SARO,BAH,TATT,TXT,RRX,FOIL,TNC,GXO,TRC,GNRC,SPXC,GBX,NOC,CAE,TDG,AOS,AERO,RYAAY,HUBG,FER,XYL,FTAI,PAC,ELMT,CAR,EFX,CDRE,ROAD,ALK,MDA,DRS,SYM,WLDN,FBIN,ULS,OTIS,JBTM,ASTE,AMRC,CPRT,OFLX,VRSK,BWXT,WSO,ONT,DY,LPX,REZI,ASR,LHX,CNM,STN,WSC,MIR,AAON,BBUC,AMTM,POOL,MATW,AMSC,PSIX,FPS,MMS,SITE,EVI,FDXF,RTO,HONA,FLY,RBA,MAIR,ACM,LII,EQPT,KTOS,AVAV,ESAB,ATS,XE,AVEX,NNE,PRIM,PNR,SMX,BLDR,INIO,LMB,KRMN,HAWK,MFP"
