Rank,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
1,Health technology,74,11,28,79,SI
2,Energy,73,62,71,51,"PBF,DK,FET,VLO,DINO,MPC,PARR,NESR,FRO,CVI,INSW,LPG,TEN,PSX,CMBT,PBT,BWLP,FTK,NGL,TNK,WTTR,OII,SM,CVE,APA,EQNR,DHT,TRMD,YPF,TALO,SUNC,EC,REPX,PR,WHD,HP,PBR,VIST,SUN,TDW,FTI,LB,SU,TRGP,WKC,NBR,OVV,TBN,STNG,PAGP,EFXT,INVX,CHRD,CNQ,PAA,SDRL,NVGS,KNTK,COP,E,EE,CVX,PED,XOM,SEI,WDS,KGS,IMO,TTE,NOV,SHEL,DVN,SMC,OXY,WBI,VAL,LNG,SLB,NE,BP,TS,EOG,ET,DMLP,DKL,MTDR,FANG,CQP,MUR,FLNG,OKE,PNRG,GLNG,WES,EROK,NOG,XPRO,PDS,HAL,GLP,SOBO,EPD,PBA,CNR,RNGR,WMB,HESM,ARLP,MPLX,BKR,NRP,AM,BTU,CAPL,WHK,KMI,NGS,VNOM,RRC,HMH,USAC,AR,AROC,VTOL,TGS,MGY,TRP,IMPPP,APC,SBR,FLOC,WFRD,TPL,GEL,DTM,CRC,NFG,CNX,LBRT,EQT,ENB,VTS,EXE,CCJ,BKV,GPOR,NC,LEU"
3,Healthcare,70,53,70,64,"ANL,MRNA,TXG,ERAS,TWST,AGL,ORKA,ANRO,CDNA,FTH,SYRE,ETON,MBX,BDSX,VOGX,DMRA,PLSE,NVCT,PRAX,DFTX,DRTS,AMLX,RLAY,RVMD,OMER,CUE,QURE,TRAX,KRSA,RLYB,PSNL,XNCR,NEO,ARCT,ELVN,GH,LBRX,CGEM,URGN,EWTX,MANE,SPRB,TVTX,ADPT,DNTH,ATRC,ANAB,ANIK,PACS,CORT,GHRS,NRIX,NUTX,INBX,ILMN,ROIV,TNGX,KNSA,LQDA,HTFL,HNGE,NTRA,VREX,OSCR,PVLA,KOD,BLSM,MCTA,NBTX,MNPR,AMN,PTGX,HAE,CRL,HALO,APLM,AVTR,SEPN,KYMR,FTRE,SDGR,AXGN,RVTY,CON,GKOS,CNC,SCTX,NGNE,PDEX,ELOX,DCTH,TGTX,FBIOP,CGON,BLFS,IMNM,CSTL,IMVT,NHC,IQV,SMTI,BLTE,CBLL,BRKR,ITGR,ZBIO,HUM,VOR,ALKS,BTSG,AMRX,MRK,TEVA,PHVS,BTSGU,ALMR,KRYS,PNTG,THC,GRAL,JAZZ,BBNX,COAG,ODTX,SLGL,VEEV,JBIO,MMED,PARK,BRKRP,ACHC,RIGL,RGEN,CLDX,RAPP,GRDN,PCVX,ANGO,TECH,INCY,LNTH,TMO,RPRX,BIO,VTRS,LGND,CAI,SGP,WST,RCUS,CARL,AZTA,DGX,GMAB,UFPT,ASTH,EXEL,MEDP,KIDS,TRVI,HRMY,LTGO,INSP,COGT,PBLS,BCAX,AXSM,NRC,ZLAB,MD,DVA,WAT,IDYA,TARS,JNJ,SHC,DXCM,STVN,BIIB,ICLR,ZYME,ARWR,GENB,SNDA,CBIO,A,ACAD,XENE,SIBN,ARGX,LH,CNMD,BDX,AVLN,ONC,CHE,ELV,TEM,WGS,REGN,ABBV,BMRN,TAK,BMY,HSTM,AVTX,RDNT,LIVN,SRRK,SOLV,GILD,LLY,OMDA,EHC,BAX,TECX,IART,CAH,PGNY,VRTX,SPTX,UTMD,MMSI,PRPO,ADUS,SLP,MOH,AMGN,NKTR,MIRM,ESTA,SRPT,VCEL,HSIC,USPH,NVCR,AUPH,ARQT,CTEV,KMTS,ASND,MTD,ICUI,FLGT,AVBP,YARW,MCK,HCSG,VRDN,BLLN,SMMT,WAY,HQY,MDGL,CYTK,AMPH,CVS,DNLI,BLCO,TYRA,APMD,DHR,TBPH,INDV,AGIO,EW,UNH,PFE,NVST,JANX,BBIO,MDT,QGEN,COR,ZBH,AKTS,TFX,ENSG,PCRX,RYTM,UHS,PEN,GSK,BNTX,STRO,TNDM,NBIX,ELAN,VTVT,DYN,ATTO,RMD,IMCR,LFMDP,IRON,UTHR,ASMB,ATR,HCA,GMED,CI,INVA,TCMD,ABVX,NVS,MLYS,OBX,CELC,INSM,PTCT,CRSP,VKTX,FMS,STOK,ABT,VCYT,DRUG,OPCH,SNY,STE,PAHC,VERA,WRBY,AZN,GLSI,IRMD,BRVE,ALGN,NVO,GPCR,ALC,STAA,SUPN,SNDX,PHG,LKFT,QNCX,DOCS,TMDX,GEHC,ANIP,ELMD,PRVA,BEAM,IRTC,OMCL,SRZN,HROW,LMAT,SNN,PBH,ISRG,SYK,IDXX,AORT,HIMS,MDLN,MAZE,KARD,COO,ENOV,PTHS,WW,ALNY,ZTS,NAMS,PRCT,PODD,BSX,AAPG,LEGN,IONS,COLL"
4,Technology,61,44,51,64,"MGRT,SNDK,AXTI,DELL,MXL,SAIH,MU,QMCO,CHRN,LITE,BAND,INTC,UMC,RNG,MRVL,AEHR,AMD,STX,OKTA,HPE,ASX,SILC,SMTC,CRWD,TEAM,FEIM,SIMO,WDC,DOCN,PUBM,PANW,FSLY,FTNT,AAOI,PENG,TWLO,NSIT,FIVN,ICHR,IMOS,ZETA,COHU,FORM,OOMA,GTLB,VSAT,CHYM,RDVT,PAYC,TSEM,QLYS,RBRK,IBTA,DAVE,FROG,SNOW,TER,AMBQ,MLAB,VICR,UCTT,NAVN,S,NTAP,NET,NTSK,VIAV,ALNT,GCT,AVT,TENB,PAY,COHR,DDOG,UMAC,VIA,APPN,KARO,DGII,HPQ,VSH,U,SNX,VRNS,ARW,ZBRA,MITK,NTNX,SHAZ,ANET,MANH,CNXN,DBX,OSPN,WEX,P,PI,AMAT,SITM,DJCO,TSAT,ACMR,ARM,LRCX,FFIV,ALAB,CIEN,FLEX,SCSC,DOCU,RAL,RELL,PLTS,SWKS,ESTC,SAIC,QRVO,ONTO,RELY,BHE,DIOD,DT,KEYS,CRM,INTA,STM,BOX,SLAB,KN,ASML,KLIC,FLYW,GLW,PGY,TSM,PLXS,SAIL,CPAY,CCSI,TTMI,PDFS,CSCO,ADEA,AAPL,GEN,CVLT,KSPI,IBEX,CGNX,NTCT,RAMP,NVEC,GRMN,WDAY,PCTY,SANM,SMCIP,AIP,SPSC,TXN,BILL,NCNO,WK,CACI,DCBO,LFUS,APPF,VPG,PRGS,ATEN,MKSI,MTSI,ROG,CLMB,AGYS,WIX,MPTI,OUST,GRND,ADP,ZS,IOT,PLTR,PLUS,MSFT,LSCC,ENTG,ACIW,BELFB,VRSN,ALRM,ADI,NVDA,SMCI,KLAC,RDWR,CTS,APH,BLKB,MDB,ACFN,XYZ,CDW,NOW,NATL,PAYX,PAYP,MSI,IT,DFIN,JBL,SAP,ST,EXLS,QTWO,INGM,VECO,BELFA,ZM,QCOM,SSNC,EFOR,JKHY,TOST,BRZE,SKHY,CAMT,CLS,Q,ITRN,MPWR,SONY,GDDY,IDCC,AKAM,TDC,CEVA,EXTR,SONO,STRF,ALKT,NOVT,TDY,CTSH,STRC,ESE,BRUN,CRDO,DUOL,NICE,ADIG,ITRI,NOVTU,SHOP,DSGX,SYNA,FTV,AMKR,CIFR,ROP,LYFT,EVTC,BSP,ADBE,MNDY,STRD,ON,PCOR,ACLS,MBGL,G,ACN,AVGO,WOLF,TYL,UI,GWRE,TEL,EPAM,LOGI,AMBA,MCHP,EEFT,BR,OCTV,GIB,BDC,BLSH,NTGR,PLAB,BKTI,LYTS,DOX,ALGM,HUBS,VNT,POWI,CHKP,STRK,AVNW,TRMB,NXPI,MCHPP,MQ,GFS,DBD,UPBD,ARQQ,FORTY,ADSK,CLFD,FIG,QNT,PTC,OTEX,YOU,LDOS,UBER,PEGA,IBM,CNXC,SEDG,CRUS,AOSL,SNPS,CORZ,ASTS,DAKT,ENPH,KVYO,BSY,CSQR,GLOB,OSIS,NVMI,CRWV,GDS,INOD,BMI,APLD,FOUR,FSLR,LASR,CDNS,FN,PAR,MSTR,IPGP,NXT,INTU,WYFI,PSN,NYAX,RMBS,QBTS,CALX,IONQ,BL,OLED,LIF,FIS,TTAN,ORCL,FICO,SWMR,CBRS"
5,Financial Services,58,49,60,62,"RFAIU,RFAI,MAAS,TOP,LIFE,MRX,HUT,ECPG,ASST,SLDE,AAMI,PS,PRCH,WT,CIB,VBNK,BWIN,MSBI,TWN,PMTS,SAFT,ARX,VCTR,CHMG,AII,GCBC,HFBL,UFCS,HRTG,PBAM,KF,BOTJ,ASIC,SHG,AMTB,SBFG,BFH,UVE,STT,BWFG,VIRT,CARE,CMTV,IOND,FMAO,MUFG,JXN,WCCB,HBT,CFFI,ALRS,ING,AMAL,KB,CZFS,SMFG,MBIN,OPY,CBNA,EZPW,TRV,FBIZ,PGC,OBK,SMBK,RCBC,CFBK,ACNB,WTBA,BOW,BBVA,RRBI,PKBK,PFIS,PLBC,VOYA,GOLD,SEZL,KINS,ATLC,WF,CNO,FSEA,TRST,CBC,AGM,ATLO,WSFS,FISI,BNS,THG,TMP,CPBI,STK,BNY,NKSH,OBT,FDSB,HSBC,TD,FNLC,USCB,SRCE,IX,CBK,OSBC,CAC,PFG,AVBC,FNWD,CTBI,HG,FBP,SNEX,RGA,DGICB,SEIC,BSVN,RBCAA,AIZ,BPRN,WASH,FVCB,PRAA,LSBK,PBFS,ITIC,CZNC,ALL,BEN,FBLA,PEBO,MET,BAP,PEO,EFSI,CRBG,SHBI,SLF,OFG,SKWD,FCFS,BHB,PLMR,ACT,NIC,MFC,PLGO,INBK,PDLB,UVSP,FCBC,BGR,MBWM,NTRS,LARK,RBB,BMO,WSBF,FMBH,FNRN,DCOM,TWFG,NWFL,HQL,MBBC,ECBK,TSBK,BY,EQH,CCNE,CLST,FRST,GSBC,CFR,EGBN,FRAF,CACC,FCF,CATY,FSBC,IBKR,PCB,BPOP,THFF,RY,RNR,AMG,NWBI,PEBK,MVBF,WRLD,STBA,NBN,BSRR,IVZ,NP,EIG,NWG,FDBC,SII,UNM,FRHC,GABC,NBTB,HNVR,QNBC,QCRH,LCNB,BUSE,BCAL,MYFW,UBSI,FXNC,WSBC,CM,TFSL,CHCO,HQH,IFS,SFST,CBNK,NECB,XP,GL,AMP,MPB,MCBS,BFST,SMBC,HAFC,UBS,GSHD,CPF,WABC,SPNT,BMEZ,SRBK,PBHC,PROV,FFBC,ORRF,EG,CZWI,VABK,BWB,LCLN,CIVB,SFBC,TCBX,AROW,FULT,BME,NBBK,HWC,FUSB,HWBK,ESQ,CCBG,NTB,ISTR,CVBF,C,BSTZ,HBCP,EMF,FCCO,CFG,SCHW,EBC,SFNC,NMIH,FMNB,V,JMSB,CRVL,SYBT,FUNC,TRMK,MNSB,ENVA,RMBI,NFJ,ESNT,EMO,FBNC,CNOB,HIPO,JPM,TRIN,FCAP,BBT,MGYR,MS,BSAC,BVFL,HYNE,DB,UNTY,BST,JCAP,BCH,USB,CWBC,HCI,BANR,MCY,PFBC,AVBH,BFC,COSO,OPBK,PRU,HBNC,CBAN,TCBK,ASB,FGNXP,DBRG,PRK,GAIN,CB,CUBI,EVT,BAC,ONB,COFS,UMBF,EQBK,OVLY,SBCF,BMRC,MTG,LNC,PRI,ZION,UCB,PFS,RIOT,BHRB,BCS,EWBC,GBLI,FRBA,IBCP,MKTW,FDS,FSBW,HTH,FITB,WTW,MRBK,BMA,WHG,BOKF,ADX,SSB,SLM,MTB,HFWA,CET,CBSH,FSUN,MA,HIFS,PNC,EBMT,INDB,FAF,MKTX,TOWN,NODK,MCHB,HMN,FIBK,ASBH,HTGC,AFG,SPFI,FCNCA,AUB,HOMB,SIGI,HOOD,AX,AFRM,EFSC,AUBN,VALU,DXYZ,LOB,JCE,HASI,MCB,SATA,HTB,OVBC,SFBS,GAM,RNST,ACGL,CBU,CSWC,UBCP,AJG,PFX,MORN,COLB,BLX,ABCB,NRIM,THQ,CBFV,CSQ,FRME,CNA,ETO,RJF,PYPL,WFC,AFL,DGICA,LPLA,NEWTP,CBOE,QQQX,FFA,FNB,BTO,GDV,RF,WTM,WTFC,L,CNS,OMF,ETG,SPXX,CINF,IOR,RVT,CNOBP,XZO,ECCC,BOH,GS,GGZ,FRBT,FFIN,NBHC,MBINL,TFC,CAF,TY,ASA,IGIC,FHN,CEE,BANX,MXF,KNSL,PB,RLI,FHI,HIG,PNFP,BCV,STEW,RDN,TCBS,OCCIN,MSBIP,MBINM,CII,TCBI,MBNKO,BUSEP,ORI,ETB,MNSBP,WRB,CCD,GLRE,ATLCP,EICA,VLYPP,FDUS,NXG,BKU,OXLCO,SYF,KEY,VLYPN,CME,OXLCN,TROW,PGR,FBK,RVI,OCCIM,MRSH,RVII,SPMA,ICE,CCNEP,TFIN,VLYPO,SBSI,ARCC,SF,ONBPP,MAIN,FRMEP,WAFDP,CCID,LKFN,SOR,OCFC,SPME,ONBPO,WSBCO,SRV,SCD,TBLD,PDPA,IBOC,BANC,XFLT,HBANL,WTFCN,NNI,SLMBP,BLK,MBINN,NDAQ,UNB,RYAN,FIGR,MCO,AXS,OZK,HBANP,TRU,AIG,NCV,GGAL,BWBBP,WAFD,BXSL,COF,BTT,BMNR,GLU,AIO,EOI,FHB,BCML,MCI,CASH,HTD,ACV,IBN,NIE,UMBFO,LGI,FGBIP,PJT,WAL,GLAD,GBCI,UTF,PDX,ERIE,TYG,TIPT,STC,FFC,MIAX,BANF,ETX,TSLX,AB,SDHY,BRO,NPB,IGI,RNP,PSUS,NTRSO,APO,TPG,BUI,ISBA,APAM,DFP,ALLY,FLC,TCBIO,EOS,HBANZ,PUK,MSCI,FULTP,NPFD,LDP,TW,EOT,AXP,IREN,HBAN,PSF,BMN,FCNCO,HAPN,SPGI,HBANM,OZKAP,WULF,ASGI,IIF,STEP,MPV,SIGIP,FPF,MKL,FCNCP,PTA,VEL,ZIONP,UTG,JLS,BX,BAM,ACGLO,ACGLN,MC,AON,KKR,ARES,AGO,TRUP,PIPR,EFSCP,FUTU,RM,VRTS,HLNE,JEF,HERZ,FNF,KMPR,ONIT,CRCL,TBBK,BN,BHF,ROOT,HLI,BNT,SOFI,FG,LAZ,EVR,SAR,GLXY,COIN,CG,HDB,LMND,ETOR,BOT,AMSF,WD,PFSI,UPST,GBFH,TREE,CCB,VCX"
6,Basic Materials,53,42,43,38,"CLMT,FRD,AYA,AUGO,MTRN,CGAU,MT,NUE,TX,CF,HYMC,SSRM,KOP,ERO,NWPX,MEOH,PHOS,ODC,SXT,UAN,KALU,STLD,SCCO,TECK,CLW,SCL,FCX,NEM,ASH,HBM,IAG,ARIS,EGO,JHX,GPRE,IFF,WPM,BHP,NEU,NTR,RS,IOSP,IPI,AU,ELE,AVNT,VHI,SKE,FNV,PRM,LYB,ELVR,CSTM,HCC,RIO,REX,HMY,AEM,AG,HL,RGLD,KWR,BVN,CTVA,B,MTUS,CMT,WFG,AXTA,OGC,AMR,CMP,SA,NGVT,APD,BCPC,SQM,CDE,DOW,PKX,KGC,GFI,DD,ECL,CBT,BCC,CENX,TFPM,MTX,CMCL,PAAS,SSMR,SHW,ESI,MUX,WLKP,MOS,LIN,OR,USLM,DRD,PPG,CE,EMN,SSD,USAU,WS,AA,SOLS,RPM,UFPI,PPTA,AGI,SMG,AAUC,SIM,CTGO,WDFC,VMC,FUL,SLVM,ASIX,ALB,MP,USAR,EXP,MLM,WLK,HWKN,IDR,CRH,SMID,TGLS,OLN,KNF,AMRZ,MSB,IPX"
7,Communication Services,53,51,53,53,"BBGI,ATEX,IRDM,NBIS,STRZ,RDIB,MCS,TIGO,ZD,SPHR,GSAT,ROKU,MGNI,MSGS,QNST,MSGE,IMAX,VEON,ATNI,SKM,IDT,WPP,VOD,LILAP,WLY,MTCH,WLYB,JOYY,GRPN,GRVY,CNK,SIRI,NWSA,FOXA,BATRA,ADV,FOX,NWS,BATRK,PSO,EVER,MANU,WBD,VZ,GOOGL,OPRA,GOOG,LYV,META,CARG,FWONK,SCHL,FWONA,NYT,LLYVK,LLYVA,ATHM,CHT,T,OMC,SPOT,DIS,KT,WMG,AMX,RCI,TKO,PPLI,TDS,BZ,BCE,TTWO,VSNT,CRTO,PHI,ECHO,NTES,GLIBA,CMCSA,GLIBK,TMUS,TIMB,AD,NXST,NFLX,RDDT,PINS,YELP,BIDU,GIBO,CHTR,RBLX,ZG,Z,LFTO,APP,CABO"
8,Industrials,46,33,40,47,"BUUU,EDRY,OESX,NCEW,BE,ECO,SIF,MAN,MTW,PKOH,RCMT,TISI,TH,PESI,KELYB,MATX,HSHP,HQI,XMTR,FCEL,CYRX,CXW,KELYA,SHIP,NMM,CIX,CMDB,KFRC,PHOE,FA,TWIN,NSP,GEO,PLPC,ATI,CBZ,DAC,DCO,ATKR,MG,ZIM,SBLK,TNET,PBI,PRLB,DXPE,ASC,AIRT,ARCB,ARMK,GNK,TITN,ATRO,IESC,FIX,BWMN,ACA,EXPD,BXC,HURC,NPK,NX,RHI,GSL,DE,ARXS,PKE,DSGR,EMBJ,GIC,IA,MSM,CASS,TPC,NVT,HURN,WCC,UNF,GRC,CSX,CLH,WAB,NDSN,GENC,EFTY,CDLR,CVLG,ESP,CAT,NVRI,FSTR,LXFR,KEX,AIR,FDX,EML,GEV,PWR,DNOW,JBHT,GPN,ABM,TTEK,KNX,FLR,IEX,ESEA,UHAL,UNP,SNDR,VRT,WTS,TKR,HXL,CNI,SWK,LIME,GFF,TRNS,VVX,KFY,POWL,ICFI,CMPR,GWW,GHM,VOYG,AIT,CRS,URI,DAL,JCI,ELMT,R,TFII,AME,WERN,EBF,J,ESLT,CMCO,RTX,TTC,TAYD,MSA,PPIH,FAST,CP,CDZIP,CTAS,NSC,AGCO,LGN,NPO,PAM,ENS,EXPO,ETN,CCEC,STRL,ULH,VMI,CSW,ITT,OSK,PH,RXO,PRG,AER,CECO,HRI,EMR,PCAR,VLTO,AZZ,ROK,GATX,LSTR,GD,DLX,EME,OTTR,BLBD,RHLD,MLI,KRNT,CR,ALLE,MYRG,WOR,MMM,LMT,BETA,GTES,SNA,ECG,FSS,BRC,RSG,CPA,ITW,FTAIM,WLFC,GFL,OC,SXI,FLS,BCO,TEX,CXT,GHC,XPO,VSEC,POWWP,AEIS,RGR,SKYW,HLIO,CWST,DCI,MRCY,CMRE,ALG,LECO,UPS,GE,BBSI,MGRC,UAL,ENR,HWM,MAS,TRI,TREX,FELE,CRAI,AIRTP,TT,DLB,LNN,AGX,KMT,WM,ROCK,APOG,CMC,RYZ,ALGT,ZWS,HY,LUV,RBC,LTM,CMI,WWD,IIIN,BAH,ODFL,CAAP,AYI,RJET,FERG,WCN,EPAC,HEI,GGG,SUNB,VSECU,SEB,RELX,KBR,HUBB,BA,MIDD,LOAR,CHRW,ZTO,KE,SAIA,DOV,GVA,HON,BKSY,AWI,APG,CSL,FPS,TRN,AXON,NOC,TXT,FCN,KAI,GXO,SYM,CW,NSSC,VRSK,TRC,CAE,IR,OMAB,WMS,DRS,HII,FTAI,CARR,EVI,GBX,CDNL,MWA,AOS,CPRT,MDA,XYL,TNC,FWRD,CNM,TATT,SARO,OTIS,RKLB,SPCX,PL,FBIN,WLDN,DPC,FER,EFX,TDG,GNRC,RYAAY,OFLX,RRX,SPXC,MTZ,STN,AMRC,HUBG,MEC,ALK,CAR,ONT,ASTE,JBTM,LHX,PAC,CDRE,AMTM,MMS,WSO,FOIL,ROAD,AAON,LPX,MIR,DY,WSC,FDXF,RBA,ASR,REZI,ULS,AVAV,BBUC,BWXT,MATW,PSIX,RTO,POOL,HONA,AMSC,SITE,ACM,FLY,KTOS,LII,MAIR,AVEX,ATS,EQPT,PRIM,LMB,PNR,BLDR,ESAB,KRMN,NNE,SMX,INIO,HAWK,MFP"
