Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,AXTI,19.74,5054663.0,Technology,Semiconductor Equipment & Materials,99.0,91.0,98.0,98.0,5403765.0,6469090.0,26.66,1.13,1091111936.0,No
2,TERN,38.52,3621401.0,Healthcare,Biotechnology,98.0,15.0,98.0,98.0,3620801.0,1870760.0,48.26,1.86,4189715712.0,No
3,CGTL,5.08,2087607.0,Consumer Cyclical,Specialty Retail,98.0,98.0,98.0,98.0,2229567.0,297170.0,6.52,0.41,130683000.0,No
4,BNAI,23.32,1293237.0,Technology,Software - Infrastructure,98.0,98.0,98.0,98.0,9265250.0,17370970.0,86.28,1.18,136675456.0,No
5,AHMA,28.88,128230.0,Consumer Cyclical,Travel Services,98.0,98.0,98.0,,1860085.0,265310.0,39.5,4.0,858457984.0,No
6,IBCA,25.84,133283.0,ETF,ETF,98.0,26.0,30.0,32.0,154655.0,134360.0,26.72,1.0,,No
7,SCZM,12.7,607212.0,Basic Materials,Other Industrial Metals & Mining,98.0,97.0,98.0,98.0,388550.0,969200.0,17.64,0.96,1160095744.0,No
8,CLSM,23.89,34309.0,ETF,ETF,98.0,58.0,47.0,98.0,21300.0,16700.0,24.5,2.28,,No
9,ANL,9.4,4877834.0,Healthcare,Biotechnology,98.0,99.0,98.0,98.0,756085.0,1984590.0,12.09,0.88,346862496.0,No
10,ERAS,10.59,5664239.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,4765311.0,6895730.0,11.0,1.01,3276976384.0,No
11,NUAI,6.66,4150895.0,Technology,Software - Infrastructure,98.0,98.0,84.0,98.0,8088962.0,11077680.0,9.45,0.32,356238720.0,No
12,GLTO,25.61,26888.0,Healthcare,Biotechnology,98.0,91.0,98.0,98.0,1157926.0,32480.0,38.33,2.01,40975308.0,No
13,ONDS,11.38,99940700.0,Technology,Communication Equipment,98.0,60.0,97.0,98.0,102616522.0,102884300.0,15.28,0.57,4827385856.0,No
14,BNR,33.6,8974.0,Healthcare,Diagnostics & Research,98.0,98.0,98.0,98.0,48680.0,23620.0,41.72,2.18,361757600.0,No
15,ALMS,27.04,852922.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2935385.0,2019170.0,28.29,2.76,3371642112.0,No
16,SLGL,66.1,32843.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,21613.0,31590.0,75.0,4.02,184140512.0,No
17,KORU,363.05,288725.0,ETF,ETF,98.0,98.0,98.0,98.0,141922.0,226890.0,383.22,27.16,,No
18,VTYX,13.95,1924376.0,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,3193603.0,2236390.0,25.0,0.78,1000914496.0,No
19,CELC,111.0,579555.0,Healthcare,Biotechnology,98.0,83.0,95.0,97.0,848081.0,909090.0,120.31,7.58,5136110080.0,No
20,BE,168.89,13693099.0,Industrials,Electrical Equipment & Parts,98.0,98.0,90.0,98.0,13310532.0,11294480.0,176.49,15.15,39944302592.0,No
21,AFJK,54.02,8927.0,Financial Services,Shell Companies,98.0,1.0,98.0,98.0,218937.0,16060.0,130.37,6.75,330696032.0,No
22,TE,9.09,19800479.0,Industrials,Electrical Equipment & Parts,98.0,90.0,98.0,98.0,19405206.0,25993920.0,9.78,0.92,1930405248.0,No
23,RHLD,197.43,123954.0,Industrials,Specialty Business Services,98.0,71.0,98.0,98.0,103352.0,158230.0,236.19,24.22,1683287936.0,No
24,RAPT,57.75,4847659.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1234296.0,5562630.0,57.8,5.66,1672473472.0,No
25,NEGG,51.09,75682.0,Consumer Cyclical,Internet Retail,98.0,19.0,3.0,15.0,173770.0,107400.0,137.84,3.32,1071177472.0,No
26,GDXU,318.26,1103269.0,ETF,ETF,98.0,96.0,98.0,98.0,713839.0,1034220.0,540.78,36.34,,No
27,ASM,10.65,9596214.0,Basic Materials,Other Precious Metals & Mining,98.0,98.0,98.0,98.0,6109406.0,12479180.0,11.99,1.15,1670840960.0,No
28,JFB,28.66,111359.0,Real Estate,Real Estate - Development,98.0,98.0,97.0,98.0,59262.0,50100.0,33.68,3.39,177219792.0,No
29,SOGP,13.66,4661.0,Communication Services,Internet Content & Information,98.0,90.0,14.0,97.0,73618.0,33740.0,37.0,1.18,56825600.0,No
30,PRAX,310.52,504504.0,Healthcare,Biotechnology,98.0,79.0,96.0,98.0,784413.0,579300.0,326.91,26.7,8613480448.0,No
31,XWIN,6.09,1475574.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,51.0,73.0,97.0,744560.0,748350.0,6.23,0.41,255074960.0,No
32,CTMX,6.07,2581053.0,Healthcare,Biotechnology,98.0,97.0,97.0,97.0,3186695.0,3584460.0,6.17,0.4,1028472832.0,No
33,LITE,435.1,7462667.0,Technology,Communication Equipment,98.0,86.0,98.0,98.0,4676414.0,4580080.0,464.0,45.65,30854068224.0,No
34,CRVS,21.34,1531081.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3451391.0,13863520.0,26.95,2.54,1787601664.0,No
35,WDC,290.24,15269208.0,Technology,Computer Hardware,98.0,98.0,98.0,98.0,8914234.0,11575580.0,296.5,28.83,98402361344.0,No
36,OLMA,26.14,1465184.0,Healthcare,Biotechnology,98.0,61.0,98.0,98.0,3816691.0,1185430.0,36.26,2.86,2095380224.0,No
37,OPTX,8.0,1843481.0,Technology,Electronic Components,98.0,98.0,98.0,98.0,2568929.0,1673610.0,8.0,1.02,295361792.0,No
38,INBX,85.08,195555.0,Healthcare,Biotechnology,98.0,87.0,58.0,98.0,248770.0,240390.0,94.56,10.8,1237381248.0,No
39,MSDD,105.97,8955.0,ETF,ETF,98.0,93.0,98.0,98.0,9263.0,7890.0,112.96,17.13,,No
40,BIOA,19.91,371570.0,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,98.0,98.0,98.0,593572.0,917980.0,24.0,2.88,831291712.0,No
41,IREN,54.39,35661817.0,Financial Services,Capital Markets,98.0,96.0,13.0,98.0,39249818.0,47666430.0,76.87,5.12,17858504704.0,No
42,USAS,7.6,7061701.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,97.0,5431726.0,10441400.0,10.5,1.0,2441079808.0,No
43,COGT,37.28,990369.0,Healthcare,Biotechnology,98.0,76.0,98.0,97.0,3286531.0,2373600.0,43.73,3.72,5722687488.0,No
44,PL,23.95,9569819.0,Industrials,Aerospace & Defense,98.0,91.0,97.0,98.0,12300301.0,14630680.0,30.9,2.79,8026630656.0,No
45,ANRO,16.16,134699.0,Healthcare,Biotechnology,98.0,18.0,80.0,98.0,333281.0,171150.0,20.91,1.6,502032000.0,No
46,NRGV,5.14,3719976.0,Utilities,Utilities - Renewable,98.0,68.0,95.0,98.0,3244300.0,2397980.0,6.35,0.6,862440576.0,No
47,NBTX,21.44,2474.0,Healthcare,Biotechnology,98.0,17.0,54.0,98.0,40095.0,12590.0,30.35,2.95,1037437696.0,No
48,ALM,13.39,7769411.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,97.0,98.0,3262101.0,7367610.0,13.6,1.93,3434386176.0,No
49,RKLX,49.48,1736270.0,ETF,ETF,98.0,70.0,72.0,94.0,1985263.0,2242320.0,78.0,3.81,,No
50,TNGX,12.55,5417284.0,Healthcare,Biotechnology,98.0,97.0,96.0,94.0,2947842.0,2372310.0,13.46,1.03,1690197504.0,No
51,LRCU,116.91,42457.0,ETF,ETF,98.0,98.0,98.0,,24142.0,55390.0,140.59,23.05,,No
52,ASTI,6.74,3069415.0,Technology,Solar,98.0,98.0,98.0,98.0,2561593.0,5425630.0,8.44,1.1,50201528.0,No
53,MU,419.44,41360199.0,Technology,Semiconductors,98.0,97.0,97.0,98.0,30864016.0,42077760.0,455.5,61.54,472083595264.0,No
54,CRML,15.14,24147396.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,83.0,98.0,14765473.0,31501820.0,32.15,1.23,1785074176.0,No
55,HL,23.44,31222549.0,Basic Materials,Other Precious Metals & Mining,98.0,95.0,97.0,98.0,24659862.0,38724740.0,34.17,4.46,15707113472.0,No
56,APLD,36.7,26229935.0,Technology,Information Technology Services,98.0,96.0,63.0,97.0,31153785.0,36492780.0,42.27,3.31,10260799488.0,No
57,ASYS,17.6,453990.0,Technology,Semiconductor Equipment & Materials,98.0,97.0,98.0,98.0,278370.0,636080.0,18.59,3.2,253349984.0,No
58,FLNC,32.23,5618170.0,Utilities,Utilities - Renewable,98.0,97.0,96.0,98.0,5896331.0,5731860.0,33.51,3.46,5923098112.0,No
59,JNUG,256.75,400923.0,ETF,ETF,98.0,95.0,97.0,98.0,326083.0,471330.0,363.0,43.17,,No
60,ARWR,72.14,1820886.0,Healthcare,Biotechnology,98.0,73.0,97.0,98.0,2682329.0,2041640.0,76.76,9.57,10100371456.0,No
61,SATS,114.82,5547877.0,Communication Services,Telecom Services,98.0,56.0,96.0,98.0,5590236.0,7130800.0,132.25,14.9,33053958144.0,No
62,BEG,46.78,22236.0,ETF,ETF,98.0,98.0,,,17915.0,25210.0,50.6,10.89,,No
63,TGB,8.83,13026966.0,Basic Materials,Copper,98.0,98.0,98.0,97.0,7362468.0,11058360.0,9.0,1.67,3184418560.0,No
64,AGQ,166.25,15823771.0,ETF,ETF,98.0,55.0,98.0,98.0,6670442.0,15514130.0,431.47,31.88,,No
65,FBRX,34.38,522884.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,171808.0,270590.0,35.62,4.9,430676032.0,No
66,GPCR,83.78,1432405.0,Healthcare,Biotechnology,98.0,94.0,98.0,98.0,1604132.0,998410.0,94.9,13.22,5918150144.0,No
67,MSTZ,19.5,24946371.0,ETF,ETF,98.0,94.0,98.0,98.0,15321122.0,11882890.0,31.45,3.09,,No
68,LASR,49.98,1058341.0,Technology,Semiconductors,98.0,96.0,96.0,96.0,779832.0,973630.0,50.78,6.2,2538284544.0,No
69,STX,444.45,6027458.0,Technology,Computer Hardware,98.0,98.0,97.0,97.0,4283009.0,6555290.0,459.41,63.19,96922583040.0,No
70,PACS,36.78,762049.0,Healthcare,Medical Care Facilities,98.0,12.0,98.0,98.0,1681904.0,990460.0,43.08,7.5,5707428352.0,No
71,ARMN,19.44,1900274.0,Basic Materials,Gold,98.0,94.0,98.0,97.0,1771836.0,2456830.0,21.98,3.57,3976240896.0,No
72,ZURA,6.32,509367.0,Healthcare,Biotechnology,98.0,88.0,97.0,98.0,632244.0,974400.0,6.63,0.97,410947328.0,No
73,ARMP,7.75,49746.0,Healthcare,Biotechnology,98.0,92.0,96.0,97.0,66537.0,40400.0,16.34,0.9,282153504.0,No
74,ASTS,115.76,15427393.0,Technology,Communication Equipment,98.0,97.0,95.0,96.0,14366140.0,16216810.0,129.89,18.22,42530377728.0,No
75,LVLU,16.71,65838.0,Consumer Cyclical,Apparel Retail,98.0,98.0,98.0,98.0,505970.0,130500.0,32.32,2.98,46317544.0,No
76,NUGT,231.57,1089895.0,ETF,ETF,98.0,95.0,97.0,97.0,855655.0,1191880.0,317.99,44.3,,No
77,SHMD,9.62,345694.0,Industrials,Specialty Industrial Machinery,98.0,96.0,98.0,98.0,346473.0,531810.0,10.56,1.9,534900544.0,No
78,SMST,104.28,636921.0,ETF,ETF,98.0,93.0,98.0,98.0,507098.0,379920.0,184.0,17.59,,No
79,ZEPP,17.5,278058.0,Technology,Consumer Electronics,98.0,0.0,1.0,31.0,217296.0,118490.0,61.85,2.12,255937504.0,No
80,GLUE,20.93,740764.0,Healthcare,Biotechnology,98.0,97.0,96.0,98.0,1590868.0,1182550.0,25.77,3.5,1595761024.0,No
81,UUUU,24.53,19881436.0,Energy,Uranium,98.0,98.0,85.0,97.0,13583990.0,22351110.0,27.9,3.2,5907497984.0,No
82,CLYM,5.15,301236.0,Healthcare,Biotechnology,98.0,97.0,98.0,97.0,1243188.0,607890.0,5.3,1.05,351149824.0,No
83,KOD,24.03,613483.0,Healthcare,Biotechnology,98.0,11.0,92.0,98.0,854365.0,696640.0,31.18,1.92,1466993792.0,No
84,AMPX,14.68,14701477.0,Industrials,Electrical Equipment & Parts,98.0,98.0,58.0,95.0,7210483.0,9806920.0,16.03,1.7,1915502848.0,No
85,CAPR,24.88,1213321.0,Healthcare,Biotechnology,98.0,8.0,98.0,98.0,2843188.0,1200920.0,40.37,4.3,1353454080.0,No
86,VICR,166.76,744768.0,Technology,Electronic Components,98.0,97.0,97.0,98.0,468659.0,505140.0,177.0,38.92,7490736128.0,No
87,PHOE,16.45,569817.0,Industrials,Engineering & Construction,98.0,50.0,12.0,95.0,8029.0,39680.0,133.12,2.31,355320032.0,No
88,SKYT,31.73,2094666.0,Technology,Semiconductors,98.0,97.0,97.0,98.0,2544950.0,4384810.0,36.27,5.67,1542893056.0,No
89,ELVA,11.12,1055438.0,Industrials,Electrical Equipment & Parts,98.0,97.0,97.0,96.0,719652.0,939180.0,11.88,1.8,521882912.0,No
90,TTMI,107.57,3757520.0,Technology,Electronic Components,98.0,98.0,96.0,96.0,2538532.0,4313390.0,111.0,15.77,11115286528.0,No
91,TMQ,5.72,7223376.0,Basic Materials,Other Industrial Metals & Mining,98.0,95.0,90.0,98.0,5168014.0,9161300.0,11.29,1.13,978462528.0,No
92,CMTL,5.98,459773.0,Technology,Communication Equipment,98.0,78.0,98.0,97.0,356090.0,294100.0,6.16,1.19,177266480.0,No
93,TTI,12.32,1565289.0,Industrials,Conglomerates,98.0,95.0,97.0,97.0,2097778.0,1933370.0,12.39,2.03,1647759488.0,No
94,OPEN,5.13,63374352.0,Real Estate,Real Estate Services,98.0,6.0,4.0,95.0,87721509.0,47813280.0,10.87,0.51,4892933120.0,No
95,THAR,5.37,2012853.0,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,932604.0,1912210.0,9.08,0.95,212275280.0,No
96,MBX,39.22,2725437.0,Healthcare,Biotechnology,97.0,96.0,97.0,98.0,766249.0,661950.0,44.89,4.81,1761068416.0,No
97,PEPG,5.36,557730.0,Healthcare,Biotechnology,97.0,2.0,81.0,98.0,702021.0,704010.0,7.8,0.88,368490496.0,No
98,LPTH,10.89,2285064.0,Technology,Electronic Components,97.0,11.0,89.0,98.0,2197155.0,3749860.0,15.24,1.61,580655616.0,No
99,AG,22.04,29517827.0,Basic Materials,Silver,97.0,97.0,97.0,97.0,22653977.0,36490290.0,27.9,5.09,10807448576.0,No
100,ENLT,61.93,144392.0,Utilities,Utilities - Renewable,97.0,96.0,97.0,97.0,49668.0,103030.0,62.94,14.01,8183052800.0,No
101,SBSW,17.51,10137305.0,Basic Materials,Other Precious Metals & Mining,97.0,93.0,97.0,95.0,6837275.0,11335070.0,21.29,3.05,12577762304.0,No
102,INTW,68.99,873590.0,ETF,ETF,97.0,97.0,90.0,98.0,849000.0,1838850.0,90.32,13.56,,No
103,VSAT,44.03,1735581.0,Technology,Communication Equipment,97.0,91.0,75.0,96.0,1870768.0,1797440.0,49.68,7.36,5955672576.0,No
104,PVLA,79.91,220648.0,Healthcare,Biotechnology,97.0,3.0,37.0,96.0,262775.0,268110.0,114.69,12.8,945853952.0,No
105,UAMY,9.65,24425081.0,Basic Materials,Other Industrial Metals & Mining,97.0,98.0,85.0,97.0,12733924.0,21315060.0,19.71,1.21,1351343488.0,No
106,MAZE,47.97,737610.0,Healthcare,Biotechnology,97.0,93.0,95.0,98.0,437793.0,522300.0,48.75,6.71,2308289792.0,No
107,DBVT,22.5,600947.0,Healthcare,Biotechnology,97.0,92.0,96.0,97.0,475260.0,552730.0,26.18,3.82,1221580288.0,No
108,ATRO,80.4,629379.0,Industrials,Aerospace & Defense,97.0,97.0,97.0,96.0,725077.0,574570.0,81.89,18.16,2864581376.0,No
109,GLSI,28.02,422046.0,Healthcare,Biotechnology,97.0,97.0,98.0,96.0,521586.0,958900.0,34.1,7.78,388273440.0,No
110,JFU,5.49,9037.0,Technology,Information Technology Services,97.0,81.0,79.0,98.0,9393.0,4410.0,9.48,1.01,64635600.0,No
111,LPCN,8.35,63885.0,Healthcare,Biotechnology,97.0,65.0,98.0,97.0,124339.0,112730.0,12.37,2.52,46358624.0,No
112,CRCD,59.18,185509.0,ETF,ETF,97.0,98.0,98.0,,207344.0,128070.0,63.99,13.62,,No
113,SPRU,5.39,55704.0,Technology,Solar,97.0,52.0,98.0,98.0,363829.0,139900.0,6.75,1.13,97930176.0,No
114,AP,6.23,333090.0,Industrials,Metal Fabrication,97.0,95.0,98.0,94.0,216783.0,188730.0,6.4,1.75,126633400.0,No
115,FRGE,44.66,126821.0,Financial Services,Capital Markets,97.0,39.0,98.0,95.0,489016.0,108250.0,44.88,6.6,618300096.0,No
116,SIFY,15.4,98029.0,Communication Services,Telecom Services,97.0,95.0,92.0,96.0,77475.0,94500.0,17.85,3.2,1114196096.0,No
117,TERG,38.01,201991.0,ETF,ETF,97.0,98.0,,,10344.0,15120.0,38.6,12.19,,No
118,CIEN,276.52,2897080.0,Technology,Communication Equipment,97.0,86.0,95.0,97.0,2975352.0,2308100.0,284.79,49.21,39004778496.0,No
119,CIFR,16.26,39606030.0,Financial Services,Capital Markets,97.0,37.0,12.0,98.0,35517977.0,32684340.0,25.52,1.86,6424197120.0,No
120,NVA,8.88,866180.0,Basic Materials,Other Industrial Metals & Mining,97.0,97.0,31.0,98.0,1147585.0,1233130.0,16.28,1.68,348369088.0,No
121,NNNN,27.22,161299.0,Healthcare,Medical Instruments & Supplies,97.0,11.0,96.0,3.0,44822.0,92340.0,55.65,5.18,1194718464.0,No
122,HBM,26.26,8937158.0,Basic Materials,Copper,97.0,96.0,97.0,97.0,5389245.0,8347450.0,28.74,5.95,10402863104.0,No
123,NGL,11.89,1090035.0,Energy,Oil & Gas Midstream,97.0,93.0,97.0,97.0,419327.0,683700.0,13.0,2.64,1494840576.0,No
124,BWET,35.01,11358.0,ETF,ETF,97.0,98.0,98.0,97.0,20288.0,31160.0,37.5,9.6,,No
125,JMIA,12.18,2609065.0,Consumer Cyclical,Internet Retail,97.0,14.0,76.0,97.0,3182040.0,2935960.0,14.72,1.6,1491597184.0,No
126,WULF,14.8,63072046.0,Financial Services,Capital Markets,97.0,90.0,20.0,97.0,32007052.0,27746820.0,17.05,2.06,6196491776.0,No
127,LAR,7.27,3063262.0,Basic Materials,Other Industrial Metals & Mining,97.0,94.0,97.0,97.0,3533129.0,3892460.0,8.8,1.71,1180371712.0,No
128,AAUC,31.61,340590.0,Basic Materials,Gold,97.0,97.0,98.0,96.0,916881.0,2110650.0,32.08,8.67,3938730752.0,No
129,PRE,19.47,185589.0,Healthcare,Diagnostics & Research,97.0,94.0,92.0,97.0,175914.0,289840.0,20.89,3.1,327649664.0,No
130,LQDA,46.63,1927841.0,Healthcare,Biotechnology,97.0,98.0,98.0,96.0,1895193.0,1860960.0,46.67,11.26,4056599296.0,No
131,BLTE,187.27,437626.0,Healthcare,Biotechnology,97.0,91.0,97.0,97.0,233490.0,206830.0,200.0,49.0,7025365504.0,No
132,TSEM,136.4,1872023.0,Technology,Semiconductors,97.0,85.0,96.0,97.0,1721865.0,1706380.0,142.56,28.64,15337870336.0,No
133,OSS,9.54,2420646.0,Technology,Computer Hardware,97.0,97.0,98.0,94.0,1665819.0,3084410.0,12.75,1.85,233877792.0,No
134,IBRX,6.33,20933046.0,Healthcare,Biotechnology,97.0,98.0,98.0,97.0,25431304.0,65475190.0,8.28,1.83,6234829312.0,No
135,SVM,10.74,7468832.0,Basic Materials,Silver,97.0,96.0,97.0,96.0,6107257.0,9851160.0,14.0,3.15,2366142976.0,No
136,BODI,11.65,45991.0,Communication Services,Internet Content & Information,97.0,94.0,98.0,97.0,247280.0,49100.0,12.66,3.38,82575632.0,No
137,BLBX,12.48,123848.0,Technology,Software - Application,97.0,96.0,92.0,93.0,122809.0,152910.0,17.75,2.48,53728072.0,No
138,IMMX,6.36,935405.0,Healthcare,Biotechnology,97.0,91.0,97.0,97.0,1033445.0,969690.0,7.73,1.34,336794624.0,No
139,IAG,19.56,12001150.0,Basic Materials,Gold,97.0,93.0,97.0,97.0,8613195.0,12289370.0,22.43,5.02,11599588352.0,No
140,HUT,59.02,6155715.0,Financial Services,Capital Markets,97.0,89.0,83.0,97.0,6719300.0,5479160.0,66.07,10.04,6376322048.0,No
141,ASTX,88.66,1912647.0,ETF,ETF,97.0,98.0,94.0,97.0,1737060.0,2162950.0,114.18,15.03,,No
142,CYD,48.36,135747.0,Consumer Cyclical,Auto Manufacturers,97.0,96.0,91.0,96.0,152832.0,157470.0,49.93,10.5,1814386176.0,No
143,NESR,20.85,1718635.0,Energy,Oil & Gas Equipment & Services,97.0,96.0,97.0,98.0,1058631.0,1263980.0,21.05,5.2,2101216384.0,No
144,CDE,21.26,33750611.0,Basic Materials,Gold,97.0,93.0,88.0,96.0,21952806.0,35072780.0,27.77,4.58,13653276672.0,No
145,TER,282.98,11686771.0,Technology,Semiconductor Equipment & Materials,97.0,97.0,96.0,97.0,3091652.0,3191990.0,285.92,65.77,45014630400.0,No
146,AUGO,64.72,1424286.0,Basic Materials,Gold,97.0,96.0,98.0,97.0,724904.0,1367790.0,76.8,22.24,5406353408.0,No
