Rank,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
1,Health technology,92,23,95,93,SI
2,Energy,72,84,62,55,"PBF,NESR,FET,DK,VLO,DINO,MPC,PARR,NGL,PSX,INSW,FRO,WTTR,OII,CMBT,PBT,LPG,CVE,EC,CVI,EQNR,TEN,TNK,FTI,APA,BWLP,FTK,HP,SM,TBN,SUNC,NBR,PR,DHT,TRGP,LB,TALO,WHD,PBR,TRMD,VIST,REPX,TDW,EFXT,WKC,SEI,KGS,YPF,EE,SU,SUN,OVV,PAGP,CNQ,PAA,KNTK,WBI,COP,SLB,CHRD,STNG,INVX,E,SMC,SDRL,IMO,EROK,NOV,CVX,WDS,XOM,TTE,NE,OKE,SOBO,OXY,WES,LNG,SHEL,VAL,DVN,ET,TS,XPRO,PNRG,HAL,MTDR,PDS,FANG,CNR,NVGS,TXO,DKL,DMLP,EOG,BKR,BP,PBA,WMB,CQP,AM,MUR,GLNG,WFRD,FLNG,EPD,RNGR,BTU,AROC,GLP,AR,RRC,MPLX,LBRT,WHK,NOG,HESM,KMI,ARLP,INR,KRP,CAPL,DEC,VTOL,NRP,NGS,VNOM,CNX,USAC,TRP,CCJ,MGY,FLOC,TPL,DTM,BKV,NFG,TGS,APC,CRC,IMPPP,EQT,GPOR,EXE,HMH,ENB,GEL,SBR,LEU,CRK,VTS,NC"
3,Healthcare,70,53,73,63,"ANL,CLYM,MRNA,ERAS,ANRO,AGL,TXG,FTH,TWST,NVCT,DMRA,ORKA,ETON,MBX,CDNA,PLSE,PRAX,AMLX,SYRE,RVMD,DFTX,VOGX,TRAX,OMER,RLAY,ELVN,APLM,BDSX,XNCR,LBRX,DNTH,SPRB,QURE,RLYB,PSNL,TVTX,CGEM,MANE,MNPR,ARCT,URGN,INBX,ROIV,ANAB,CORT,NBTX,NRIX,PACS,VOR,KYMR,ANIK,RAPP,KNSA,NEO,ATRC,EWTX,HTFL,PTGX,HNGE,GH,KOD,CUE,GKOS,TNGX,VREX,OSCR,PVLA,LQDA,DSGN,GHRS,NUTX,SCTX,MCTA,AXGN,ILMN,TGTX,IMVT,ODTX,BLTE,IMNM,JBIO,NGNE,BTSG,ARWR,NTRA,FBIOP,BTSGU,CRL,ADPT,HALO,SEPN,CGON,DCTH,KRYS,TRVI,AVTR,SMTI,ZBIO,HAE,AMN,HUM,COAG,CNC,CON,ELOX,CBLL,NHC,RCUS,FRNM,ALMR,BLFS,ITGR,BLSM,CBIO,LGND,GRAL,PARK,CLDX,AVTX,SRRK,RIGL,MRK,AMRX,MMED,NKTR,PDEX,PHVS,ASMB,COGT,ALKS,IQV,THC,BCAX,CTNM,PCVX,RPRX,BRKR,SLGL,LNTH,CSTL,TARS,JAZZ,PNTG,RVTY,TEVA,SPTX,CTEV,VEEV,TECH,MD,ZLAB,AVLN,LTGO,ANGO,BIO,ASTH,SDGR,JANX,UFPT,FTRE,ZYME,INCY,EXEL,VTRS,RGEN,GRDN,BRKRP,ASND,SGP,HRMY,BAX,ACHC,GENB,YARW,PBLS,CARL,NRC,JNJ,CAH,KMTS,TECX,REGN,OMDA,GMAB,SNDA,AKTS,BBNX,XENE,DGX,MEDP,LIVN,TYRA,NVCR,STRO,ESTA,AXSM,ARGX,IDYA,PRPO,LH,SLP,VRTX,TMO,WST,BIIB,BMY,CHE,CYTK,DYN,CAI,AVBP,MIRM,AZTA,SHC,VTVT,SIBN,SRPT,GPCR,PGNY,KIDS,HSIC,ICUI,SOLV,DVA,ACAD,ADUS,NVST,WAT,AMGN,ABVX,UNH,ONC,ELV,MMSI,IART,BDX,DNLI,TAK,CNMD,DXCM,AGIO,CVS,GILD,BBIO,APMD,MOH,LLY,HCSG,RDNT,HSTM,VRDN,BMRN,MDGL,MCK,TNDM,IRON,A,MLYS,BLCO,SRZN,ABBV,VCEL,MESO,TEM,EHC,AUPH,CELC,USPH,TFX,PCRX,UTMD,ARQT,TBPH,IMCR,VKTX,RYTM,ELAN,VERA,PFE,WGS,ATTO,DRUG,WRBY,SNDX,OBX,GLSI,COR,MTD,BLLN,STVN,HQY,STOK,ICLR,VCYT,INDV,MDT,FLGT,DHR,HROW,AMPH,BNTX,NBIX,PEN,SMMT,EW,INSP,QGEN,MAZE,NVO,ZBH,ATR,LFMDP,UTHR,PTCT,CRSP,INSM,GSK,BEAM,PAHC,UHS,INVA,BRVE,ENSG,KARD,ABT,TCMD,FMS,CI,GMED,RMD,NVS,WAY,COO,OPCH,STE,SNY,ALGN,HCA,PTHS,ELMD,STAA,IRMD,ALC,PHG,GEHC,HIMS,TMDX,IRTC,PRVA,SUPN,MDLN,LKFT,QNCX,AZN,PBH,OMCL,AORT,ANIP,IDXX,SNN,WW,DOCS,NAMS,LMAT,SYK,IONS,ENOV,AAPG,ISRG,ALNY,LEGN,KLRA,ZTS,PRCT,BSX,PODD,COLL"
4,Basic Materials,61,51,55,40,"CLMT,ALM,FRD,AYA,AUGO,CGAU,HYMC,MTRN,ERO,MT,SSRM,HBM,TECK,SCCO,HL,ARIS,EGO,TX,JHX,FCX,NWPX,KALU,CF,AG,NUE,IAG,SKE,KOP,SIND,NEM,BHP,VHI,WPM,ELVR,AU,HCC,IPI,SXT,ASH,ELE,MEOH,PHOS,SCL,UAN,STLD,ODC,RIO,NTR,AMR,BVN,HMY,GPRE,RGLD,AVNT,FNV,CENX,CLW,IFF,RMIX,CSTM,CDE,SA,GFI,RS,CNL,SQM,PRM,IOSP,AEM,OGC,CTVA,B,CMT,KWR,AXTA,NEU,VALE,KGC,ESI,REX,LYB,PAAS,MUX,NGVT,CMCL,ACNT,DRD,SSMR,TFPM,CMP,MTUS,PKX,APD,MOS,USAU,CBT,BCPC,DD,PPTA,ECL,MTX,OR,SOLS,BCC,WFG,ALB,EMN,USLM,DOW,AAUC,AA,PPG,WLKP,SHW,LIN,TTAM,CTGO,AGI,SSD,SMG,USAR,WDFC,WS,RPM,CE,UFPI,IDR,MP,VMC,CC,SIM,EXP,FUL,WLK,ASIX,MLM,TGLS,CRH,SLVM,MSB,HWKN,KNF,AMRZ,OLN,SMID,IPX"
5,Technology,59,41,48,64,"BVC,MGRT,SNDK,AXTI,MU,SAIH,QMCO,DELL,CHRN,MXL,LITE,STX,WDC,AEHR,AAOI,INTC,SIMO,ASX,UMC,DOCN,AMD,ICHR,MRVL,SILC,RNG,BAND,HPE,UCTT,TSEM,VSAT,IMOS,PENG,OKTA,SMTC,SHAZ,FORM,COHU,LRCX,UMAC,ACMR,PUBM,VIAV,NAVN,VICR,DAVE,TER,OOMA,CRWD,PANW,ONTO,AMAT,FSLY,FTNT,TEAM,NSIT,HQ,CHYM,TWLO,SITM,ZETA,GCT,MRAM,ALNT,SNOW,ARM,COHR,ALAB,AMBQ,RDVT,FEIM,GLW,NTAP,FLEX,RELY,TTMI,TSAT,QLYS,MITK,GTLB,AVT,PDFS,FROG,MLAB,CIEN,ARW,ASML,ZBRA,RELL,PAYC,FIVN,DGII,MKSI,VSH,IBTA,P,ASYS,SNX,U,KARO,STM,VRNS,ADEA,KLIC,PAY,ANET,KEYS,AIP,KLAC,KSPI,ESTC,NTNX,SCSC,DIOD,ENTG,TSM,FLYW,INTA,PLXS,ARQQ,BHE,BRUN,VPG,RBRK,OUST,KN,NVEC,PLTS,LFUS,NET,CNXN,TENB,DJCO,PI,SMCIP,HPQ,DDOG,MTSI,MANH,CCSI,SLAB,BELFB,RAL,VECO,PGY,LSCC,VIA,SANM,CPAY,GRND,CSCO,CIFR,CGNX,ROG,FFIV,APPN,APH,BRZE,OSPN,SAIC,BOX,BELFA,WEX,MPTI,DBX,GRMN,S,CRM,NVDA,NCNO,RAMP,WK,INGM,IBEX,TXN,JBL,AMKR,NTCT,DOCU,XYZ,DT,ACIW,CAMT,SPSC,ACLS,IDCC,AAPL,DCBO,CACI,GEN,PRGS,ADI,QRVO,DFIN,ALRM,AGYS,PLTR,TOST,MSFT,BLKB,BILL,ST,PCTY,CVLT,CRWV,PLUS,CLMB,ATEN,Q,CTS,NOVT,ESE,SKHY,ITRN,WDAY,MSI,ADP,IOT,PAYX,NOVTU,SWKS,QTWO,NATL,ZM,RDWR,MPWR,EVTC,APLD,PLAB,JKHY,MDB,CLS,VRSN,WYFI,ACFN,SYNA,SSNC,SMCI,DUOL,EXTR,WOLF,ALKT,DAKT,PAYP,BDC,LYFT,CDW,APPF,TDY,EXLS,SHOP,CEVA,ITRI,ON,STRF,ROP,YOU,EFOR,FTV,AKAM,CORZ,ALGM,CRDO,STRD,SAP,STRK,BLSH,STRC,NVMI,AVGO,WIX,NOW,MCHP,ADIG,QCOM,EEFT,SONY,POWI,MBGL,TDC,SAIL,PCOR,TEL,MCHPP,BKTI,UI,BSP,TTAN,VNT,CTSH,ZS,AVNW,AMBA,DBD,AEVA,NICE,PAR,UBER,GFS,FORTY,GDDY,UPBD,MQ,ASTS,IT,TYL,G,NYAX,INOD,LYTS,BR,GIB,ENPH,NXPI,GWRE,DSGX,LOGI,AOSL,GDS,ADBE,FSLR,LASR,TRMB,CSQR,EPAM,DOX,SEDG,OTEX,KVYO,NXT,NN,OSIS,HUBS,ACN,MSTR,BMI,IBM,CLFD,CHKP,NTGR,QNT,FOUR,LDOS,OCTV,SWMR,BSY,CNXC,RMBS,PTC,FN,IONQ,PEGA,ORCL,QBTS,SNPS,CDNS,ADSK,BL,CRUS,MNDY,IPGP,FIS,OLED,RGTI,FIG,CALX,GLOB,LIF,INTU,CBRS,PSN,IIIV,FICO"
6,Financial Services,59,48,62,61,"RFAIU,RFAI,TOP,LIFE,MAAS,HUT,PMTS,MRX,ASST,PRCH,AAMI,WT,ECPG,ENVA,TWN,SLDE,CIB,KF,VCTR,PS,OPY,MSBI,VBNK,SHG,DGICB,VIRT,HFBL,STT,UFCS,SAFT,BOTJ,HRTG,AII,CHMG,PBAM,BFH,EZPW,GCBC,CARE,KB,CMTV,BBVA,ING,ARX,ATLC,GOLD,UVE,AMTB,CBNA,BWFG,NP,AMAL,MUFG,HBT,SBFG,SEZL,BNY,SMFG,HSBC,BWIN,ALRS,CZFS,ASIC,PGC,VOYA,JXN,MBIN,FMAO,FBIZ,CFBK,UBS,KINS,IOND,ACNB,SMBK,RCBC,WF,RRBI,IVZ,PFIS,STK,BEN,BOW,ATLO,CFFI,BSTZ,CBK,PKBK,CNO,CBC,TD,BNS,SEIC,OBK,PLGO,FISI,NTRS,SNEX,HQL,PLBC,RIOT,TMP,OSBC,RBCAA,INBK,USCB,TWFG,IBKR,WTBA,FBP,PBFS,AMG,BAP,FDSB,TRV,GSHD,FNWD,FSEA,BPRN,AGM,HG,FVCB,CAC,SRCE,HOOD,BPOP,WSBF,PFG,OBT,WASH,WSFS,IFS,CTBI,TRST,DB,RGA,NKSH,SII,BSVN,FRST,FNLC,AVBC,MFC,SLF,FCBC,RY,THG,IX,ACT,SHBI,HQH,FSBC,NIC,EMF,FIGR,BMO,BY,DBRG,CZNC,DCOM,CM,CFR,PEBO,AIZ,TSBK,FCFS,MS,OFG,MBBC,ALL,FMBH,CCNE,FNRN,BHB,PEO,MYFW,FBLA,PDLB,MET,BST,RBB,C,BAC,THFF,CPBI,EFSI,MBWM,PCB,ITIC,UNM,BSAC,NWG,LSBK,WRLD,JCAP,AMP,SKWD,CFG,GSBC,WSBC,CLST,NBN,NTB,CZWI,USB,HIPO,BWB,EQH,CRBG,FRAF,BCS,UVSP,FCAP,RNR,HNVR,STBA,GABC,LARK,NWBI,NMIH,GL,SFST,LCLN,BCH,CATY,AROW,NWFL,FCF,BSRR,BUSE,FDBC,QCRH,TFSL,GS,MPB,NBTB,MCBS,SCHW,QNBC,ECBK,SMBC,UMBF,CHCO,BCAL,FXNC,ZION,ASA,SRBK,BGR,EGBN,UBSI,FFBC,JPM,MVBF,WULF,BMEZ,CBNK,PROV,PLMR,BFST,CIVB,LNC,FBNC,EIG,FULT,CCBG,CPF,ORRF,TCBX,BVFL,PEBK,PRAA,HWBK,VABK,HASI,SPNT,LCNB,COSO,MTG,HBCP,PRU,NBBK,ESNT,FUSB,FCCO,MNSB,PBHC,PNC,CNOB,ASB,ISTR,BFC,HCI,CACC,HAFC,TRIN,RVI,HWC,NECB,PRK,XP,NFJ,ESQ,MTB,JMSB,SFNC,EVT,DXYZ,PJT,EBC,V,RJF,FMNB,CNS,BME,FITB,MGYR,FUNC,GAIN,FRHC,CBAN,BLX,EWBC,FHI,MCY,BBT,WABC,CWBC,WTW,EG,RGT,FSUN,HBNC,FRBA,AVBH,IREN,NU,WHG,EMO,SPFI,LPLA,UNTY,HMN,SSB,HFWA,RMBI,TCBK,CUBI,SBCF,EBMT,EQBK,PRI,ADX,ONB,CVBF,CEE,BOKF,SIGI,SYBT,MKTX,MRBK,HYNE,AUB,BHRB,PFS,AX,SFBC,OMF,OPBK,MIAX,AFRM,LOB,BTO,COFS,CBFV,CB,CBOE,MA,HIFS,CSQ,SFBS,CBSH,MCB,RF,FDS,UCB,EFSC,TRMK,SF,BANR,RVII,MKTW,IBCP,GAM,OVBC,NODK,OVLY,NRIM,INDB,FIBK,ETG,FAF,HTB,CET,GGZ,TBBK,COF,SYF,RVT,NXG,FCNCA,BMRC,CCD,ETO,BMNR,PFBC,KEY,JCE,HTGC,TOWN,AJG,MCHB,SLM,FNB,WFC,TPG,PYPL,CSWC,THQ,GDV,NCZ,BLK,ABCB,CAF,IGIC,COLB,HOMB,BCV,NDAQ,QQQX,ETV,PNFP,HTH,TROW,WTFC,APAM,AIO,FSBW,SATA,MXF,TCBS,DGICA,TFIN,VALU,FFA,AFG,AUBN,SPXX,CII,FHN,TFC,GLRE,KNSL,SRV,RDN,BCAT,CRVL,MC,FRME,BOH,CNA,RNST,CINF,ECCC,APO,IBN,TBLD,NBXG,BX,FBK,RLI,FGNXP,FRBT,ACGL,UBCP,BANX,JEF,CNOBP,NCV,PB,XZO,TY,CBU,L,NBHC,BMA,HAPN,MNSBP,AFL,VRTS,WAFD,TCBI,HIG,OCFC,GLXY,MBINL,ETB,CME,MCO,RYAN,BKU,WTM,FDUS,UTF,CRCL,NEWTP,MSBIP,ICE,ALLY,STEP,ORI,BANC,ACV,SCD,GLU,STEW,NIE,SBSI,MRSH,ARES,GBLI,HTD,CASH,BUSEP,FFIN,WRB,OCCIN,OZK,TRU,MBINM,PUK,PFX,PDX,IOR,LGI,IBOC,MBNKO,KKR,AXP,OXLCO,EICA,AXS,VEL,GBCI,ASGI,EOI,OCCIM,SOR,PGR,ATLCP,OXLCN,CCNEP,HBAN,PDPA,HLNE,MAIN,SLMBP,UNB,SPMA,CCID,BWBBP,ONBPO,VLYPP,ONBPP,EOT,VLYPN,WAFDP,WSBCO,VLYPO,FGBIP,LKFN,ARCC,UTG,HBANL,MORN,BCML,SPME,WTFCN,FHB,BAM,SPGI,PIPR,BTT,MBINN,BUI,MCI,UMBFO,GLAD,TIPT,WAL,ECAT,TYG,FRMEP,XFLT,GUG,AIG,BRO,NBB,RLTY,SDHY,IIF,BANF,DFP,FFC,LDP,STC,IGI,NPB,BMN,ISBA,NPFD,NNI,FLC,GGAL,NTRSO,MSCI,BXSL,PSF,PSUS,HPI,AB,HBANM,EOS,PWP,FPF,BBN,ETX,HBANP,RNP,TCBIO,TW,OZKAP,HPF,FUTU,MKL,MSDL,FCNCP,SIGIP,MPV,ACGLN,FCNCO,ERIE,PTA,TRUP,AON,FULTP,JLS,ACGLO,TSLX,HBANZ,EVR,CG,LAZ,BHF,RM,AGO,EFSCP,LMND,ZIONP,ROOT,BN,SOFI,BNT,ONIT,FNF,COIN,HLI,PDI,FG,KMPR,HERZ,FOA,HDB,ETOR,SAR,PFSI,UPST,WD,AMSF,BOT,GBFH,TREE,CCB,VCX,AIFU"
7,Communication Services,48,46,51,48,"BBGI,ATEX,NBIS,IRDM,STRZ,SPHR,MCS,MGNI,TIGO,ROKU,GSAT,IMAX,MSGS,QNST,SKM,ATNI,ZD,MSGE,WBD,CNK,WPP,LILAP,VOD,VEON,IDT,WLY,EVER,WLYB,MTCH,GRVY,SIRI,JOYY,BATRA,GRPN,MANU,BATRK,OPRA,NWSA,ADV,VZ,PSO,NWS,GOOGL,GOOG,LYV,SCHL,ATHM,OMC,FWONA,LLYVK,FWONK,LLYVA,CARG,CHT,ECHO,T,KT,FOXA,DIS,AMX,BZ,FOX,PPLI,CMCSA,NYT,RCI,TKO,BCE,GLIBA,META,NTES,GLIBK,SPOT,TTWO,WMG,TDS,CRTO,PHI,VSNT,TMUS,TLK,NXST,TIMB,CHTR,PINS,RDDT,YELP,GIBO,NFLX,BIDU,AD,BILI,RBLX,ZG,Z,LFTO,APP,CABO"
8,Industrials,48,30,44,45,"BUUU,EDRY,OESX,NCEW,FCEL,BE,TH,SIF,PKOH,RCMT,MAN,MTW,ECO,CXW,ATI,PESI,KELYB,TISI,GEO,HSHP,PLPC,ATRO,CIX,MATX,CMDB,XMTR,PHOE,SHIP,HQI,KELYA,NSP,NMM,KFRC,TWIN,AIRT,DCO,LIME,DXPE,MG,CBZ,FA,ZIM,IESC,VRT,CYRX,FIX,ARCB,NX,NVRI,ATKR,DAC,BXC,AIR,SBLK,NVT,ARXS,PRLB,PBI,RHI,TNET,ARMK,CECO,GRC,JBHT,ACA,DSGR,PKE,GENC,GEV,TPC,CMCO,GNK,DE,WCC,EXPD,ASC,CRS,BWMN,GIC,HURC,CAT,IA,GHM,EFTY,UNF,EML,GRNQ,ESP,MSM,NPK,GSL,TKR,CASS,NDSN,CSX,WAB,EMBJ,FLR,SWK,FDX,TITN,GPN,CLH,WTS,PWR,AEIS,GFF,LXFR,KNX,CVLG,FSTR,POWL,KFY,SNDR,PL,DNOW,RHLD,WERN,IEX,KEX,UNP,VSEC,CDNL,JCI,AIT,DAL,NPO,CDLR,ESEA,GWW,UHAL,ABM,ETN,R,VOYG,CNI,HXL,ENS,TRNS,MSA,PRG,TFII,HURN,AZZ,AGX,AME,STRL,OSK,RTX,TTEK,BRC,AGCO,ICFI,CSW,TTC,PH,CMPR,CP,EMR,LGN,TAYD,FLS,J,NSC,WOR,ECG,XPO,ITT,TEX,GE,RXO,EBF,CXT,PCAR,TREX,MLI,KRNT,ESLT,LECO,FAST,URI,ROCK,EME,VVX,HLIO,OC,PAM,VMI,CTAS,BLBD,ROK,LTM,CDZIP,ALLE,MMM,LSTR,FSS,AER,CR,WLFC,VSECU,HRI,SXI,WWD,DCI,CMC,HWM,SNA,GFL,MYRG,UAL,DLX,OTTR,RGR,GD,LMT,CCEC,AYI,CPA,MAS,CMI,ITW,GTES,ALG,ENR,TT,RYZ,GATX,LUNR,APOG,ULH,RSG,EXPO,UPS,KMT,VLTO,LUV,HY,FELE,CWST,FTAIM,GHC,DLB,LNN,CRAI,AWI,FWRD,ZWS,MGRC,APG,SKYW,LOAR,EPAC,HUBB,HEI,POWWP,CAAP,WCN,ODFL,ZTO,RBC,CSL,ALGT,AIRTP,WM,IIIN,KAI,FERG,OMAB,GVA,RKLB,BA,DOV,PPIH,NSSC,BCO,MRCY,FTAI,IR,KE,ELMT,TNC,GGG,SPCX,CARR,CAR,MEC,RJET,WMS,HON,TATT,FOIL,BBSI,MTZ,TRC,BETA,BKSY,RRX,SARO,AXON,SAIA,SPXC,SEB,CW,MIDD,KBR,HII,FCN,ROAD,FBIN,RELX,MWA,CAE,TRI,GNRC,DPC,AOS,CHRW,FER,TRN,TDG,WLDN,AERO,GXO,RYAAY,TXT,SUNB,ULS,CPRT,MDA,NOC,SYM,OTIS,PAC,GBX,HUBG,XYL,BWXT,EFX,ALK,DRS,REZI,JBTM,LPX,AMRC,WSC,FPS,ASTE,OFLX,CDRE,DY,VRSK,LHX,BAH,STN,PSIX,WSO,ASR,MIR,CNM,SITE,ONT,BBUC,POOL,FLY,MATW,RTO,FDXF,AMSC,AAON,AMTM,MMS,RBA,HONA,EQPT,MAIR,ACM,ESAB,XE,LII,KTOS,ATS,NNE,AVAV,AVEX,BLDR,PNR,INIO,KRMN,PRIM,HAWK,LMB,SMX,MFP"
