Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
40,Tools & Accessories,Industrials,65,0,0,0,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
41,Agricultural Inputs,Basic Materials,65,0,0,0,"CTVA,NTR,MOS,ICL,SMG,FMC,UAN,IPI"
42,Railroads,Industrials,65,0,0,0,"UNP,CSX,NSC,WAB,TRN,GBX,FSTR,RAIL,RVSN"
43,Scientific & Technical Instruments,Technology,64,0,0,0,"KEYS,GRMN,TDY,MKSI,NOVTU,FTV,TRMB,ESE,VNT,ST,NOVT,ITRI,ITRN,VPG,MLAB,ODYS,MIND,LGL"
44,Food Distribution,Consumer Defensive,64,0,0,0,"SYY,USFD,PFGC,UNFI,CVGW,WILC,MTEX"
45,Utilities - Independent Power Producers,Utilities,63,0,0,0,"VST,NRG,TLN,OKLO,KEN,TAC"
46,Utilities - Renewable,Utilities,63,0,0,0,"ENLT,ORA,CWEN,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
47,Publishing,Communication Services,63,0,0,0,"NYT,PSO,WLY,WLYB,TDAY,SCHL,LEE"
48,Financial Conglomerates,Financial Services,62,0,0,0,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
49,Telecom Services,Communication Services,62,0,0,0,"T,LBRDP,TMUS,VZ,VOD,SATS,VIV,RCI,TU,TLK,TIGO,TIMB,SKM,KT,GSAT,LBRDK,LBRDA,LUMN,TKC,TDS,TEO,PHI,LBTYB,LBTYA,LBTYK,VEON,IRDM,KYIV,LILAK,LILA,GLIBA,GLIBK,IDT,SIFY,SHEN,CXDO,RDCM,KORE,KVHI,ELWT"
50,Confectioners,Consumer Defensive,62,0,0,0,"MDLZ,HSY,TR"
51,Medical Care Facilities,Healthcare,62,0,0,0,"HCA,THC,FMS,ENSG,UHS,EHC,DVA,PACS,OPCH,NHC,LFST,GRDN,SEM,MD,SGRY,HCSG,USPH,PNTG,INNV,EHAB,SNDA,NUTX,WW,JYNT,PARK"
52,Apparel Retail,Consumer Cyclical,60,0,0,0,"TJX,ROST,LULU,GAP,URBN,VSCO,SCVL,LE,ZUMZ,CTRN,GCO,JILL,LVLU"
53,Conglomerates,Industrials,59,0,0,0,"HON,STRRP,MMM,VMI,SEB,PAM,OTTR,DLX,TTI,MATW,FIP,TRC,FBYD,RCMT,STRR"
54,REIT - Specialty,Real Estate,59,0,0,0,"EQIX,DLR,IRM,LANDP,LANDO,SBAC,WY,LAMR,GLPI,RYN,OUT,EPR,UNIT,FPI,LAND,SELF"
55,REIT - Hotel & Motel,Real Estate,58,0,0,0,"HST,RHP,PK,DRH,SHO,XHR,PEB,RLJ,SOHOO,SOHOB,SOHON"
56,Electrical Equipment & Parts,Industrials,57,0,0,0,"VRT,HUBB,NVT,FPS,POWL,ENS,HAYW,EOSE,TE,PLPC,ENR,KE,ELVA,LTBR,FCEL,ESP,EAF,RFIL,ULBI,OESX,ELPW"
57,Beverages - Non-Alcoholic,Consumer Defensive,57,0,0,0,"KO,PEP,MNST,KDP,KOF,PRMB,FIZZ,STKL"
58,Specialty Industrial Machinery,Industrials,57,0,0,0,"GEV,ETN,PH,ITW,EMR,ROK,IR,OTIS,SYM,XYL,DOV,ITT,NDSN,GGG,PNR,IEX,RRX,GNRC,DCI,WTS,GTLS,FLS,MIDD,JBTM,GTES,NPO,MIR,MWA,CSW,FELE,SMR,KAI,SXI,CXT,HLIO,EPAC,THR,GRC,PSIX,NNE,TNC,GHM,SERV,KRNT,PKOH,SHMD,LXFR,OFLX,TAYD,TWIN,HUHU,HURC"
59,Specialty Chemicals,Basic Materials,56,0,0,0,"LIN,SHW,ECL,LYB,PPG,SQM,DD,IFF,WLK,RPM,SOLS,EMN,ESI,SSL,NEU,SXT,PRM,WDFC,FUL,HWKN,NGVT,MTX,KWR,IOSP,ECVT,LWLG,SCL,ODC,KOP,KRO,MATV,HDSN,NTIC,FSI"
60,Farm & Heavy Construction Machinery,Industrials,56,0,0,0,"DE,PCAR,OSK,TEX,LNN,HY,TWI,MTW,WNC,GENC"
61,Integrated Freight & Logistics,Industrials,55,0,0,0,"FDX,UPS,EXPD,JBHT,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW"
62,Drug Manufacturers - Specialty & Generic,Healthcare,55,0,0,0,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,NBIX,RDY,RGC,ELAN,HIMS,LNTH,INDV,KNSA,LQDA,PBH,SUPN,HCM,PAHC,PRGO,HROW,PCRX,TLRY,ETON,KMDA,EBS,SIGA,EOLS,LFCR,DERM"
63,Airlines,Industrials,54,0,0,0,"DAL,RYAAY,UAL,LUV,LTM,SKYW,SNCY,VLRS,RJET"
64,Banks - Regional,Financial Services,53,0,0,0,"MFG,ITUB,LYG,KB,SHG,WF,WBS,VLY,FNB,IFS,WSFS,NIC,MCHB,FBNC,MBIN,STEL,OBK,MCB,NBBK,ESQ,NBN,TRST,FSBC,HTBK,EGBN,NPB,PGC,RRBI,NFBK,HBCP,VBNK,SFST,OBT,PDLB,ISTR,WSBF,ISBA,PKBK,MVBF,FRST,LNKB,TSBK,OVLY,FVCB,WNEB,NKSH,FXNC,MRBK,FRAF,PEBK,OVBC,RBKB,CZWI,EBMT,FNWD,MNSB,FGBI,SRBK,WSBK,LSBK,SSBI,UBCP,FUSB,FDSB,OPHC,FSEA,HFBL,MBBC,TCBIO,PNC,USB,NWG,KEY,UBSI,HWC,FULT,FFBC,QCRH,MSBIP,PEBO,HBT,EFSCP,MBINL,MTB,EWBC,EBC,TCBI,INDB,INTR,FIBK,PFS,TRMK,CUBI,SRCE,TCBK,DCOM,TMP,CTBI,OSBC,UVSP,MBWM,MPB,HTB,FCBC,THFF,SMBC,SPFI,SMBK,TCBX,WASH,FISI,SHBI,PFIS,FFIC,KRNY,MSBI,CWBC,WTBA,CZNC,RBB,PBFS,PLBC,PCB,FNLC,NWFL,FCCO,MYFW,FUNC,LCNB,HWBK,FBLA,UBFO,ECBK,MGYR,PROV,IROQ,UMBFO,MBNKO,FGBIP,MNSBP,RF,FHN,WTFC,TFSL,FBP,WSBC,SBCF,STBA,WABC,FMBH,HFWA,EQBK,IBCP,HIFS,JMSB,FCNCO,FCF,UNTY,USCB,NECB,HYNE,NSTS,WTFCN,HBANM,VLYPN,FFWM,NEWT,MBINM,GABC,NEWTP,MBINN,FITB,ONBPO,DCOMP,WSBCO,FITBM,TFC,FITBI,UMBF,ZION,OZKAP,HBANZ,HBANP,FCNCP,NU,FLG,IBOC,RNST,VLYPP,FBK,WAFD,NBHC,LOB,PFBC,MCBS,HAFC,GSBC,ORRF,FBIZ,VABK,FCAP,RVSB,FNWB,ONBPP,HBANL,WAFDP,FRMEP,FITBP,FULTP,FITBO,FCNCA,SSB,ONB,GBCI,UCB,VLYPO,FHB,PRK,SFNC,CVBF,NBTB,EFSC,NWBI,LC,HOPE,RBCAA,OCFC,SBSI,HBNC,NRIM,FRBA,FMAO,FSBW,CZFS,FDBC,RMBI,SBFG,ZIONP,HDB,IBN,DB,HBAN,PNFP,WAL,GGAL,PB,HOMB,OZK,FFIN,SFBS,TOWN,TBBK,FRME,SYBT,OFG,LKFN,TFIN,FSUN,SUPV,FMNB,GBFH,GCBC,FINW,OPBK,EFSI,INBK,LARK,HNVR,UNB,SFBC,PBHC"
65,Tobacco,Consumer Defensive,53,0,0,0,"PM,MO,TPB,UVV,RYM"
66,Waste Management,Industrials,53,0,0,0,"WM,RSG,WCN,GFL,CWST,NVRI,MEG,YDDL,PESI,LNZA"
67,Insurance - Diversified,Financial Services,50,0,0,0,"HIG,SLF,FIHL,XZO,IGIC"
68,Industrial Distribution,Industrials,49,0,0,0,"FAST,GWW,FERG,WSO,QXO,WCC,POOL,SITE,MSM,REZI,DNOW,DXPE,XMTR,GIC,DSGR,TITN,EVI"
69,Drug Manufacturers - General,Healthcare,49,0,0,0,"LLY,JNJ,NVS,MRK,GILD,NVO,PFE,GSK,SNY,GRFS,OGN,NSRX,SCLX"
