Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
6,HYMC,43.97,1846281,Basic Materials,Gold,98.0,95.0,92.0,98.0,4391880.0,2179400.0,58.73,2.71,4003385344.0,No
38,MSTX,35.12,3328473,ETF,ETF,98.0,96.0,98.0,97.0,56847642.0,4830520.0,49.76,1.57,,No
55,TERG,59.0,29294,ETF,ETF,98.0,96.0,98.0,,36532.0,30410.0,61.5,12.19,,No
94,PVLA,129.33,166687,Healthcare,Biotechnology,98.0,81.0,93.0,95.0,323795.0,230770.0,151.18,20.2,1851185536.0,No
95,PBRG,45.14,2831,ETF,ETF,98.0,52.0,98.0,,9811.0,11260.0,51.83,14.83,,No
105,POWL,241.65,351569,Industrials,Electrical Equipment & Parts,97.0,95.0,97.0,97.0,769788.0,677210.0,246.69,51.49,8802547712.0,No
139,TYRA,34.37,1281403,Healthcare,Biotechnology,97.0,3.0,89.0,97.0,1048450.0,1163810.0,40.65,7.8,1851412736.0,No
144,DOCN,89.55,2537519,Technology,Software - Infrastructure,97.0,46.0,97.0,97.0,4483477.0,6582800.0,94.66,25.56,9308198912.0,No
152,PARR,59.13,755643,Energy,Oil & Gas Refining & Marketing,97.0,33.0,97.0,95.0,1373208.0,1427240.0,67.39,12.77,2925206272.0,No
162,GEVX,66.35,26276,ETF,ETF,97.0,92.0,98.0,97.0,101077.0,49590.0,68.95,21.63,,No
169,STOK,36.46,632100,Healthcare,Biotechnology,97.0,71.0,92.0,55.0,749147.0,605370.0,40.22,7.48,2156637696.0,No
171,CNTA,39.51,1668879,Healthcare,Biotechnology,97.0,96.0,97.0,95.0,2644075.0,3051740.0,40.26,10.95,6110699008.0,No
181,LRCX,263.16,5948679,Technology,Semiconductor Equipment & Materials,97.0,79.0,88.0,96.0,10809054.0,8564000.0,273.5,61.14,330536845312.0,No
198,CDNL,52.14,187768,Industrials,Engineering & Construction,96.0,97.0,98.0,,355036.0,522990.0,54.55,21.98,797376192.0,No
201,ELVN,46.41,483690,Healthcare,Biotechnology,96.0,97.0,97.0,97.0,1169088.0,1399940.0,48.53,14.79,2775336960.0,No
203,FN,700.01,419776,Technology,Electronic Components,96.0,93.0,95.0,95.0,730119.0,697460.0,708.2,167.33,25079404544.0,No
214,CGON,70.4,919671,Healthcare,Biotechnology,96.0,56.0,93.0,95.0,1278511.0,1330200.0,73.56,19.91,5944238080.0,No
