Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
12,Communication Equipment,Technology,82,59,72,84,"CSCO,NOK,CIEN,HPE,LITE,MSI,ERIC,ASTS,UI,AAOI,VIAV,VSAT,ONDS,BDC,EXTR,VISN,DGII,TSAT,HLIT,ADTN,GILT,NTGR,FEIM,CLFD,LTRX,BKTI,AUDC,SILC,AVNW,INSG,CMTL,WATT,AMPG,OCC,AIRG,FIEE"
13,Publishing,Communication Services,81,71,78,84,"NYT,PSO,WLYB,WLY,TDAY,SCHL,LEE"
14,Solar,Technology,79,85,77,64,"ASTI,FSLR,NXT,ENPH,SEDG,RUN,SHLS,ARRY,CSIQ,JKS,TOYO,FTCI"
15,Oil & Gas Equipment & Services,Energy,79,36,62,83,"SLB,BKR,HAL,TS,FTI,WFRD,NOV,SEI,KGS,AROC,LB,LBRT,WHD,USAC,OII,TDW,EFXT,NESR,FLOC,AESI,NEXT,PUMP,INVX,RES,WBI,HLX,ACDC,VTOL,HMH,FTK,CLB,EROK,FET,NGS,OIS,NINE,RNGR,NOA,SND,NCSM,GEOS"
16,Uranium,Energy,78,18,35,72,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL"
17,Other Industrial Metals & Mining,Basic Materials,78,51,57,76,"BHP,RIO,VALE,TECK,MP,USAR,ALM,MTRN,EMAT,SKE,TMC,NEXA,USAS,LAC,SGML,LAR,CRML,ELVR,CMP,UAMY,IPX,ALOY,NB,BMM,TMCR,SCZM,LZM,REA,SBMT,NVA,NICM,USGO"
18,Steel,Basic Materials,76,71,76,74,"NUE,MT,STLD,PKX,RS,TX,CLF,NWPX,MTUS,ASTL,MSB,FRD,LUD"
19,Marine Shipping,Industrials,76,42,43,72,"KEX,MATX,HAFN,SBLK,DAC,NMM,CMRE,ECO,SFL,GSL,CCEC,GNK,HSHP,SB,ASC,PANL,ESEA,CMDB,GASS,SHIP,SMHI,EDRY,EHLD,SVRN"
20,Textile Manufacturing,Consumer Cyclical,76,92,84,87,"AIN,SMJF"
21,Electrical Equipment & Parts,Industrials,75,65,74,64,"VRT,BE,NVT,HUBB,FPS,AEIS,POWL,AYI,ENS,TE,AMPX,HAYW,ATKR,EOSE,PLPC,BLDP,ENVX,ENR,FCEL,ADSE,KE,ELVA,LTBR,EAF,TGEN,RFIL,ESP,ULBI,STI,OESX"
22,Chemicals,Basic Materials,75,24,64,83,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,ASPI,LXU,WLKP,ASIX,RYAM,VHI,ACNT"
23,Banks - Diversified,Financial Services,75,69,70,70,"JPM,BAC,HSBC,RY,WFC,C,MUFG,TD,SAN,UBS,SMFG,BBVA,BMO,BNS,CM,BNY,ING,BCS,NTB"
24,Real Estate - Diversified,Real Estate,74,22,16,68,"JOE,STRS"
25,Other Precious Metals & Mining,Basic Materials,74,57,12,55,"HL,BVN,SBSW,TFPM,PPTA,SLSR,VMET,MUX,ASM,ELE,MTA,GMTL,VOXR"
26,Electronics & Computer Distribution,Technology,73,91,82,77,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
27,Oil & Gas Integrated,Energy,73,25,68,74,"CVX,SHEL,TTE,PBR,BP,EQNR,E,SU,IMO,CVE,EC,NFG,TGS,DEC"
28,Oil & Gas Refining & Marketing,Energy,72,51,63,70,"MPC,VLO,PSX,DINO,SUN,PBF,IEP,CVI,DK,PARR,DKL,APC,WKC,CAPL,SGU"
29,Financial Conglomerates,Financial Services,72,66,72,74,"RILYP,RILYL,IX,FRHC,VOYA,HTH,TREE,RILY"
30,Utilities - Renewable,Utilities,70,63,66,60,"BEP,AXIA,ENLT,FRVO,CWEN,ORA,MWH,BEPC,FLNC,RNW,NRGV,ELLO,STEM,WAVE"
31,Oil & Gas Midstream,Energy,70,32,49,78,"ENB,WMB,EPD,TRP,KMI,ET,TRGP,MPLX,OKE,VG,PBA,IMPPP,LNG,CQP,WES,VNOM,PAA,DTM,AM,HESM,FRO,SOBO,PAGP,GLNG,CMBT,INSW,STNG,EE,SUNC,KNTK,BWLP,TRMD,DHT,TNK,NGL,GEL,LPG,GLP,FLNG,NVGS,PBT,SBR,TEN,NAT,TK,SMC,KNOP,IMPP,TORO"
32,Engineering & Construction,Industrials,69,33,58,63,"PWR,FIX,FER,EME,STRL,MTZ,APG,DY,LGN,IESC,J,BLD,AGX,ACM,STN,ECG,TTEK,FLR,MYRG,PRIM,ROAD,GVA,ACA,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BWMN,BBCP,MTRX,PHOE,ESOA,VATE"
33,Integrated Freight & Logistics,Industrials,68,76,59,70,"UPS,FDX,JBHT,FDXF,CHRW,EXPD,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW"
34,Healthcare Plans,Healthcare,67,63,75,65,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
35,Scientific & Technical Instruments,Technology,66,60,60,73,"COHR,KEYS,MKSI,NOVTU,GRMN,TDY,FTV,TRMB,CGNX,ST,ESE,NOVT,VNT,BMI,ITRI,VPG,ITRN,MLAB,SOTK,ASTC,MIND,LGL,ACFN,ELSE"
36,Lodging,Consumer Cyclical,64,60,62,66,"MAR,HLT,IHG,H,HTHT,WH,ATAT,CHH,CVEO,INTG"
37,Oil & Gas E&P,Energy,63,24,55,69,"COP,CNQ,EOG,OXY,FANG,DVN,WDS,EQT,TPL,EXE,PR,OVV,APA,AR,RRC,VIST,SM,CHRD,MTDR,MUR,CRC,MGY,CNX,CRGY,CRK,BTE,GPOR,BSM,BKV,TALO,NOG,MNR,VET,KRP,DMLP,TBN,HPK,OBE,REPX,GFR,TXO,VTS,GPRK,EGY,SD,FTW,PNRG,GTE,INR,KGEI,EPSN,PED,NRT,CRT,CKX,MXC"
38,Pollution & Treatment Controls,Industrials,63,61,67,50,"CECO,PCT,ADUR,PCTTU,VLTO,ERII"
39,Biotechnology,Healthcare,61,32,45,50,"RVMD,RPRX,ROIV,MRNA,JAZZ,ARWR,CYTK,KRYS,CORT,PRAX,ABVX,LEGN,IMVT,SYRE,APGE,TGTX,PTGX,DNTH,CELC,ERAS,ORKA,RLAY,TNGX,ALMS,KOD,NBTX,SLS,CAPR,INBX,DMRA,DRTS,ANL,RLMD,ANRO,CLYM,STRO,SLGL,QTTB,RLYB,LIXT,EDSA,GRDX,FBIOP,AXSM,IBRX,CNTA,COGT,TVTX,MANE,EWTX,DFTX,NKTR,QURE,RAPP,ABCL,GHRS,PVLA,ANAB,GLUE,FTRE,KALV,SEPN,URGN,ABSI,JBIO,OMER,CADL,IMMX,GLSI,ARTV,ARMP,SPRB,CUE,NRXS,LONA,PLRZ,ASBP,CNXU,VRTX,REGN,ARGX,ALNY,ONC,INSM,BNTX,INCY,GMAB,ASND,EXEL,BBIO,IONS,SMMT,MDGL,BMRN,HALO,TECH,NUVL,PCVX,KYMR,RYTM,PTCT,MIRM,BLTE,SRRK,CRSP,CGON,LGND,CAI,CPRX,NAMS,ACAD,CRNX,VKTX,DNLI,BEAM,RCUS,DYN,TLX,KLRA,IRON,ARQT,GPCR,TARS,IDYA,CLDX,VERA,IMNM,RARE,ELVN,PHVS,MLYS,AUPH,TRVI,MESO,HRMY,STOK,OCUL,NTLA,LKFT,VRDN,ADMA,VCEL,SRPT,TYRA,NVAX,AAPG,SION,GENB,AGIO,BHVN,SNDX,INVA,NRIX,TSHA,VIR,IMCR,MBX,IMTX,AVBP,MAZE,MLTX,ARDX,BCAX,MPLT,COAG,AVLN,SVRA,AKTS,DBVT,EYPT,CRVS,CGEM,OLMA,SPTX,ANNX,MGTX,SPRY,PHAR,JANX,REPL,TBPH,ORIC,PHAT,LBRX,OCS,ODTX,KURA,DRUG,VOR,AVTX,AURA,EVMN,SLDB,DSGN,CRMD,BBOT,SGP,AGMB,DNA,RIGL,GYRE,TECX,TRAX,VALN,EIKN,FDMT,ARVN,CBIO,ASMB,KYTX,PRTA,CTNM,SGMT,UPB,NGNE,EPRX,MNPR,VNDA,BNTC,FBRX,PBYI,RGNX,ENTA,ABEO,FENC,DMAC,SLN,LYEL,TENX,SRZN,TRDA,NVCT,ELTX,LENZ,ARCT,RNA,KROS,KPTI,IMUX,UNCY,RNAC,TNXP,TTRX,MDWD,KRRO,DTIL,CRBP,ACOG,VTVT,MSLE,KZIA,VRCA,ICCC,PTHS,ATRA,PMN,EXOZ,CSBR,ACET,MCRB,INKT,IMA,TIL,TVGN,PSTV,ALGS,APLM,KYNB,PTN,SNSE,PASG,AKTX,ERNA,ADXN,CNSP,SILO,APVO,MLEC,SPRC,RNAZ,DCOY"
40,Gold,Basic Materials,61,37,9,51,"NEM,AEM,B,AU,FNV,GFI,KGC,PAAS,CDE,RGLD,AGI,HMY,IAG,EQX,EGO,OR,OGC,SSRM,AUGO,ORLA,SA,NG,ARIS,CGAU,AAUC,HYMC,FSM,DRD,CNL,DC,MAKO,IDR,CTGO,CMCL,USAU"
41,Specialty Chemicals,Basic Materials,61,42,55,68,"LIN,SHW,ECL,APD,PPG,SQM,LYB,ALB,DD,IFF,SOLS,RPM,WLK,ESI,EMN,SSL,NEU,AXTA,BCPC,PRM,SXT,CBT,CC,FUL,CLMT,HWKN,AVNT,WDFC,ASH,KWR,NGVT,MTX,IOSP,LWLG,ECVT,SCL,ODC,KOP,KRO,ALTO,MATV,OEC,HDSN,CMT,FSI,NTIC"
42,Railroads,Industrials,60,47,43,70,"UNP,CSX,CP,CNI,NSC,WAB,TRN,GBX,FSTR,RAIL"
43,Consumer Electronics,Technology,59,84,63,47,"AAPL,SONY,LPL,SONO,TBCH,AXIL"
44,Metal Fabrication,Industrials,58,67,53,60,"ATI,CRS,MLI,CMC,ESAB,GPGI,PRLB,RYZ,MEC,IIIN,TG,AP,OLOX"
45,Conglomerates,Industrials,58,42,56,54,"PAM,TTI,DLX,AIRTP,HON,STRRP,MMM,VMI,BBUC,SEB,OTTR,AIAI,CODI,MATW,CRESY,FBYD,TRC,BOC,RCMT,BOOM,AIRT,STRR"
46,Auto Parts,Consumer Cyclical,57,65,56,58,"ORLY,AZO,MGA,APTV,MOD,BWA,GPC,AUR,ALSN,ALV,MBLY,LEA,LKQ,GTX,QS,GNTX,DAN,ATMU,DORM,VGNT,AAP,VC,HSAI,PHIN,ADNT,GT,DCH,THRM,HYLN,PLOW,SMP,FOXF,MLR,CPS,MNRO,MWC,STRT,SRI,MPAA,CVGI,PRTS,MKDW"
47,Tools & Accessories,Industrials,57,39,35,69,"SNA,RBC,LECO,SWK,TKR,TTC,KMT,HLMN,EML,CVR"
48,Rental & Leasing Services,Industrials,56,51,52,70,"URI,SUNB,AER,UHAL,R,CAR,GATX,EQPT,HRI,MGRC,CTOS,VSTS,HTZ,WLFC,PRG,ALTG"
49,Leisure,Consumer Cyclical,56,50,54,59,"AS,HAS,LTH,GOLF,MAT,PLNT,CALY,PTON,OSW,FUN,PRKS,LUCK,JOUT,FNKO,JAKK,ESCA,PUSA,AOUT"
50,Medical Care Facilities,Healthcare,55,46,47,53,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,PACS,CHE,OPCH,CON,BKD,NHC,LFST,GRDN,ACHC,SEM,PIII,ASTH,MD,SGRY,CMPS,ADUS,SNDA,AVAH,HCSG,AGL,AMN,ARDT,PNTG,INNV,USPH,NUTX,GMRS,SRTA,CCRN,AIRS,JYNT,PARK"
51,Banks - Regional,Financial Services,55,42,49,56,"MFG,PNC,USB,LYG,FITB,KB,MTB,SHG,CFG,BAP,RF,KEY,BCH,CIB,WF,BSAC,FHN,UMBF,BPOP,COLB,BOKF,VLY,CBC,FNB,UBSI,FLG,ABCB,HWC,ASB,TFSL,TCBI,EBC,FULT,FBP,RNST,BKU,FHB,FFBC,SFNC,BANC,PFS,WAFD,TRMK,CUBI,FBNC,BUSE,MBIN,CLBK,NWBI,FCF,LC,OFG,NBHC,SRCE,DCOM,RBCAA,STBA,HOPE,BY,QCRH,OBK,WABC,PEBO,AMAL,CTBI,FMBH,HFWA,UVSP,MCB,OSBC,HBT,HBNC,ESQ,FSBC,TRST,CPF,HAFC,CAC,THFF,EGBN,FCBC,HTB,PGC,ALRS,FISI,SMBK,VBNK,CWBC,CARE,RRBI,PFIS,BHB,MSBI,ACNB,CIVB,BWB,KRNY,HBCP,PDLB,GCBC,CBAN,FMAO,PLBC,PKBK,FRST,AVBC,PCB,MVBF,AVBH,CHMG,COSO,FCCO,FNRN,OVLY,WNEB,ATLO,FUNC,CBNA,FBLA,OVBC,PEBK,EFSI,MRBK,CMTV,FCAP,CZWI,BCBP,CFBK,RBKB,BVFL,FGBI,SRBK,LSBK,HYNE,BSBK,BOTJ,UBCP,AUBN,FUSB,BYFC,FSEA,CPBI,NSTS,CLST,HFBL,FGBIP,EWBC,WBS,BMA,IFS,CATY,BBAR,BLX,STEL,TFIN,CNOB,TMP,NBN,CFFN,MCBS,CCNE,GSBC,SMBC,SHBI,AROW,NFBK,SFST,BSRR,OBT,BWFG,RBB,CBK,PBFS,ISTR,TSBK,FVCB,MYFW,FRAF,FXNC,EBMT,AFBI,FNWB,SSBI,OPHC,MBBC,MBINL,AUB,IBOC,INDB,FIBK,NBTB,LOB,GABC,TCBK,BFC,EQBK,BFST,AMTB,BCAL,UNTY,FBIZ,NEWT,BCML,NECB,FNLC,JMSB,ISBA,HWBK,NKSH,INBK,MNSB,ECBK,PROV,FDSB,CNOBP,MSBIP,NWG,TFC,ONB,UCB,PRK,NEWTP,CFR,GGAL,GBCI,CVBF,CBU,BOH,BBT,EFSC,PFBC,SBSI,MBWM,MBNKO,ITUB,FMNB,MPB,CCBG,ORRF,WASH,CBNK,COFS,BSVN,BMRC,NWFL,CZFS,FDBC,BPRN,VABK,OPBK,LARK,CBFV,HNVR,RMBI,SBFG,RVSB,TCBS,VLYPN,EFSCP,MBINN,MNSBP,FCNCA,MBINM,BWBBP,OZK,AX,MCHB,MGYR,BUSEP,FBK,FRME,FITBM,BANR,CHCO,FITBI,CCNEP,SUPV,NRIM,LCNB,VLYPO,ONBPO,VLYPP,ONBPP,SYBT,NBBK,SPFI,TCBX,UMBFO,CFFI,HBANL,BHRB,IBCP,HIFS,NPB,OZKAP,CZNC,TCBIO,PNFP,USCB,FRMEP,WAFDP,FITBP,DB,HBAN,SSB,WAL,PB,SFBS,FULTP,HBANZ,FCNCP,HBANP,FCNCO,HBANM,FITBO,HDB,IBN,NU,BSBR,CBSH,HOMB,FFIN,BANF,TOWN,SBCF,NIC,INTR,TBBK,CASH,FSUN,LKFN,AGBK,CCB,OCFC,GBFH,FRBA,FSBW,FINW,FNWD,UNB,SFBC,PBHC,BAFN"
52,Diagnostics & Research,Healthcare,55,67,51,34,"TMO,DHR,IDXX,A,WAT,IQV,NTRA,ILMN,MTD,DGX,LH,GH,MEDP,RVTY,ICLR,CRL,QGEN,BLLN,TWST,SHC,RDNT,VCYT,GRAL,ADPT,WGS,NEO,CDNA,PSNL,CSTL,FLGT,PRE,IMDX,BDSX,FONR,BNR,PRPO"
53,Entertainment,Communication Services,54,52,54,54,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,NWS,WMG,TKO,NWSA,PSKY,SIRI,MSGS,LLYVK,LLYVA,VSNT,SPHR,CNK,MSGE,BATRA,BATRK,IMAX,RSVR,MCS,STRZ,AMCX,PLAY,AENT,RDIB,SLMT"
54,Thermal Coal,Energy,54,62,24,56,"CNR,BTU,ARLP,NRP,HNRG,NC"
55,REIT - Healthcare Facilities,Real Estate,54,37,40,45,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,DHC,LTC,SILA,NHP,UHT,CHCT,STRW"
56,Capital Markets,Financial Services,54,49,55,49,"SLNHP,MS,GS,SCHW,IBKR,HOOD,NMR,CRCL,IREN,LPLA,TW,HUT,FUTU,EVR,GLXY,VIRT,JEF,SF,RIOT,BMNR,HLI,SNEX,FIGR,PJT,MARA,PIPR,MC,BGC,LAZ,CLSK,MKTX,MRX,MIAX,ETOR,PURR,PWP,GOLD,SBET,OPY,LCLN,BTGO,CD,BRBI,AUC,BGDE,GSIW,COHN,ANY"
57,REIT - Retail,Real Estate,54,47,45,63,"WHLRP,SPG,REGCP,REGCO,O,KIM,REG,FRT,BRX,ADC,NNN,MAC,EPRT,KRG,PECO,SKT,AKR,CURB,UE,FCPT,IVT,GTY,NTST,CBL,ALX,BFS,PINE"
58,Aerospace & Defense,Industrials,54,60,37,60,"GE,RTX,HWM,RKLB,LHX,ESLT,CW,FTAI,BWXT,PL,DRS,MRCY,HXL,FLY,MDA,LUNR,AIR,RDW,ATRO,VOYG,VVX,DCO,RCAT,SATL,NPK,PKE,SWBI,RGR,ELMT,FJET,ISSC,MNTS,CODA,SIF,SPAI,MOB,CVU,DUKR,POWWP,FTAIM,LMT,FTAIN,BA,GD,VSECU,NOC,TDG,HEI,AXON,ARXS,TXT,HII,KTOS,EMBJ,AVAV,SARO,CAE,KRMN,LOAR,ACHR,VSEC,BETA,HAWK,AVEX,CDRE,EH,MRLN,TATT,AIRO,VWAV,BYRN,OPXS"
59,Department Stores,Consumer Cyclical,54,67,41,12,"DDS,M,PLBL,KSS"
60,Resorts & Casinos,Consumer Cyclical,53,73,58,52,"LVS,MGM,BYD,CZR,RRR,MTN,HGV,VAC,PENN,MLCO,MCRI,BALY,CPHC"
61,Specialty Industrial Machinery,Industrials,53,47,41,57,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,DOV,SYM,IR,OTIS,ITT,GNRC,NDSN,IEX,RRX,GGG,PNR,CR,GTLS,DCI,FLS,AOS,MIDD,NPO,GTES,JBTM,MIR,CSW,FELE,SMR,MWA,KAI,SXI,HLIO,ATS,BW,AMSC,CXT,GRC,EPAC,TNC,NNE,GHM,PSIX,KRNT,SERV,LXFR,PKOH,SHMD,OFLX,TWIN,HUHU,TAYD,HURC,CVV"
62,Luxury Goods,Consumer Cyclical,52,50,37,45,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
63,Food Distribution,Consumer Defensive,52,51,51,57,"SYY,USFD,PFGC,UNFI,CHEF,ANDE,AVO,WILC,MTEX"
64,Footwear & Accessories,Consumer Cyclical,52,81,49,56,"NKE,DECK,ONON,BIRK,CROX,SHOO,DBI,WEYS,RCKY"
65,REIT - Industrial,Real Estate,51,53,47,59,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
