20260219T,0,1000,0,204.48,0
20260220T,0,1000,0,204.48,0
20260223T,0,1000,0,204.48,0
20260224T,0,1000,0,204.48,0
20260225T,0,1000,0,204.48,0
20260219T,0,1000,0,125.69,0
20260220T,0,1000,0,125.69,0
20260223T,0,1000,0,125.69,0
20260224T,0,1000,0,125.69,0
20260225T,0,1000,0,125.69,0
20260219T,0,1000,0,103.73,0
20260220T,0,1000,0,103.73,0
20260223T,0,1000,0,103.73,0
20260224T,0,1000,0,103.73,0
20260225T,0,1000,0,103.73,0
20260219T,0,1000,0,95.94,0
20260220T,0,1000,0,95.94,0
20260223T,0,1000,0,95.94,0
20260224T,0,1000,0,95.94,0
20260225T,0,1000,0,95.94,0
20260219T,0,1000,0,90.87,0
20260220T,0,1000,0,90.87,0
20260223T,0,1000,0,90.87,0
20260224T,0,1000,0,90.87,0
20260225T,0,1000,0,90.87,0
20260219T,0,1000,0,72.57,0
20260220T,0,1000,0,72.57,0
20260223T,0,1000,0,72.57,0
20260224T,0,1000,0,72.57,0
20260225T,0,1000,0,72.57,0
20260219T,0,1000,0,40.47,0
20260220T,0,1000,0,40.47,0
20260223T,0,1000,0,40.47,0
20260224T,0,1000,0,40.47,0
20260225T,0,1000,0,40.47,0
