Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,RGTI,14.28,16130264,Technology,Computer Hardware,99.0,99.0,,99.0,48735858.0,40759900.0,21.42,0.66,4624213504.0,No
2,MFI,37.26,25010,Technology,Software - Application,99.0,99.0,43.0,3.0,131346.0,34340.0,55.6,4.08,61355280.0,No
3,BMNR,47.97,36259830,Financial Services,Capital Markets,99.0,99.0,,,32819298.0,82341270.0,161.0,3.92,8322651136.0,No
4,QBTS,14.81,22397162,Technology,Computer Hardware,99.0,,,99.0,54791085.0,43829300.0,20.56,0.8,5065286656.0,No
5,TGEN,8.5,322752,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,98.0,816537.0,1198260.0,11.55,0.81,252371808.0,No
6,CTEV,68.54,65232,Healthcare,Health Information Services,99.0,99.0,98.0,98.0,140314.0,173260.0,72.66,4.8,1129182848.0,No
7,PRCH,15.64,1500015,Technology,Software - Application,99.0,99.0,99.0,99.0,2139080.0,1725630.0,17.38,1.16,1630767232.0,No
8,NAKA,10.61,334866,Healthcare,Medical Care Facilities,99.0,99.0,,10.0,884253.0,996010.0,34.77,0.65,3998155520.0,No
9,PTIR,24.34,6073763,ETF,ETF,99.0,99.0,99.0,99.0,6589435.0,5456930.0,36.34,1.56,,No
10,DGNX,56.97,43781,Industrials,Consulting Services,99.0,99.0,,,45787.0,27790.0,155.0,3.6,1438139264.0,No
11,SLGL,25.53,113783,Healthcare,Biotechnology,99.0,94.0,93.0,24.0,19185.0,21900.0,26.89,4.01,71120456.0,No
12,MENS,44.27,60693,Healthcare,Biotechnology,99.0,79.0,,,230822.0,175190.0,52.29,6.01,3365746176.0,No
13,YI,7.05,16966,Healthcare,Medical Distribution,99.0,,99.0,,11469.0,16710.0,11.35,0.41,61105452.0,No
14,CELC,50.38,1360753,Healthcare,Biotechnology,99.0,58.0,13.0,3.0,1087725.0,1047750.0,53.85,7.58,2137457152.0,No
15,GSRTR,6.33,16862,n/a,n/a,99.0,99.0,99.0,71.0,59661.0,26820.0,7.71,1.06,,No
16,NEON,25.16,261534,Technology,Electronic Components,99.0,99.0,99.0,99.0,394311.0,218840.0,29.9,4.52,422257760.0,No
17,MP,68.32,11333814,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,64.0,96.0,16107004.0,14168810.0,82.5,12.31,12095794176.0,No
18,HOOX,105.65,156538,ETF,ETF,99.0,99.0,98.0,,109798.0,105580.0,131.07,10.22,,No
19,ONEG,10.59,66154,Industrials,Engineering & Construction,99.0,99.0,91.0,3.0,229388.0,179670.0,11.39,1.48,169438400.0,No
20,CDTX,67.49,659434,Healthcare,Biotechnology,99.0,99.0,96.0,97.0,749045.0,491010.0,69.36,10.14,1711418112.0,No
21,OKLO,67.18,11714285,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,99.0,21246570.0,14431070.0,85.35,5.35,9916371968.0,No
