Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
21,Banks - Diversified,Financial Services,75,70,64,72,"JPM,BAC,HSBC,RY,WFC,MUFG,C,TD,SAN,UBS,SMFG,BBVA,BMO,CM,BNS,BNY,ING,BCS,NTB"
22,Oil & Gas Refining & Marketing,Energy,74,57,72,65,"MPC,VLO,PSX,SUN,DINO,UGP,IEP,PBF,CVI,PARR,DKL,DK,APC,WKC,CAPL,SGU"
23,Gold,Basic Materials,74,22,11,71,"NEM,AEM,B,WPM,AU,FNV,GFI,KGC,PAAS,RGLD,CDE,AGI,HMY,IAG,EQX,EGO,OR,OGC,SSRM,AUGO,ORLA,ARIS,NG,AAUC,CGAU,SA,HYMC,FSM,DRD,CNL,DC,MAKO,CTGO,IDR,CMCL,USAU"
24,Oil & Gas Integrated,Energy,74,42,71,74,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,DEC"
25,Electrical Equipment & Parts,Industrials,72,60,69,66,"VRT,BE,NVT,HUBB,FPS,AEIS,POWL,AYI,ENS,HAYW,EOSE,TE,ATKR,AMPX,PLPC,BLDP,ENVX,FCEL,ENR,ADSE,KE,ELVA,LTBR,EAF,RFIL,TGEN,ESP,ULBI,PPSI,OESX"
26,Chemicals,Basic Materials,72,32,69,81,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,ASPI,WLKP,ASIX,RYAM,VHI,ACNT"
27,Solar,Technology,71,86,49,62,"ASTI,FSLR,NXT,ENPH,SEDG,RUN,SHLS,ARRY,CSIQ,JKS,TOYO,FTCI"
28,Utilities - Renewable,Utilities,71,64,67,59,"AXIA,BEP,ENLT,FRVO,CWEN,ORA,MWH,BEPC,FLNC,RNW,XIFR,NRGV,ELLO,STEM,WAVE"
29,Financial Conglomerates,Financial Services,70,66,81,71,"RILYP,RILYL,IX,FRHC,VOYA,HTH,TREE,RILY"
30,Engineering & Construction,Industrials,68,53,51,66,"PWR,FIX,FER,EME,MTZ,STRL,APG,LGN,IESC,J,DY,BLD,AGX,ACM,STN,ECG,MYRG,TTEK,PRIM,FLR,ROAD,ACA,GVA,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BWMN,BBCP,MTRX,PHOE,ESOA,VATE"
31,Integrated Freight & Logistics,Industrials,68,48,58,71,"FDX,UPS,JBHT,EXPD,CHRW,ZTO,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW"
32,Textile Manufacturing,Consumer Cyclical,67,91,84,88,AIN
33,REIT - Healthcare Facilities,Real Estate,66,67,57,59,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,CTRE,AHR,HR,SBRA,NHI,MPT,DHC,LTC,SILA,NHP,UHT,XRN,CHCT,STRW"
34,Healthcare Plans,Healthcare,66,75,78,68,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
35,Electronics & Computer Distribution,Technology,65,80,78,73,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
36,Scientific & Technical Instruments,Technology,65,57,59,71,"COHR,KEYS,MKSI,NOVTU,GRMN,TDY,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,ITRI,BMI,VPG,ITRN,MLAB,ODYS,SOTK,MIND,LGL,ACFN,ELSE"
37,Oil & Gas E&P,Energy,64,32,60,67,"WDS,COP,CNQ,EOG,OXY,FANG,DVN,EQT,TPL,EXE,PR,OVV,APA,AR,RRC,VIST,CHRD,SM,MTDR,CRC,MGY,MUR,CNX,CRGY,CRK,GPOR,BKV,BSM,TALO,NOG,MNR,VET,KRP,DMLP,TBN,HPK,REPX,OBE,TXO,GFR,VTS,GRNT,GPRK,EGY,SD,PNRG,FTW,GTE,INR,KGEI,PED,EPSN,NRT,CRT,MXC"
38,Biotechnology,Healthcare,63,43,48,54,"ARGX,RVMD,RPRX,INCY,MRNA,JAZZ,BBIO,IONS,MDGL,ARWR,CYTK,ABVX,PRAX,KRYS,IMVT,KYMR,CELC,PTGX,SYRE,APGE,SRRK,MIRM,COGT,BLTE,CGON,XENE,DNTH,LGND,MANE,CPRX,EWTX,ERAS,ORKA,BEAM,RLAY,RCUS,TNGX,ALMS,IMNM,MLYS,CLDX,KOD,PHVS,TRVI,NBTX,SION,STOK,ZYME,OCS,NRIX,NVAX,CAPR,ANAB,TSHA,DMRA,GHRS,VIR,INBX,IMTX,MBX,SLS,BCAX,URGN,AVBP,FTRE,OLMA,DBVT,CGEM,DRTS,ANNX,MGTX,DRUG,LBRX,AURA,VOR,RLMD,ANRO,ANL,SLDB,CLYM,CADL,TECX,CBIO,XOMA,CTNM,EPRX,STTK,STRO,FBRX,SGMT,NGNE,MNPR,ENTA,PBYI,IMRX,TENX,NVCT,SLGL,KPTI,DTIL,IMUX,TTRX,VTVT,QTTB,PTHS,ATRA,EDSA,CUE,RLYB,FBIOP,ROIV,AXSM,IBRX,CNTA,TVTX,ELVN,DFTX,NKTR,TYRA,RAPP,PVLA,GLUE,ABCL,KALV,SEPN,MPLT,CRVS,JBIO,OMER,AVTX,ABSI,DSGN,IMMX,KYTX,GLSI,ARTV,SRZN,ARMP,NERV,KZIA,SPRB,ICCC,LONA,NRXS,LIXT,APLM,PLRZ,SNSE,ASBP,XOMAO,VRTX,GMAB,ASND,EXEL,NUVL,HALO,PCVX,CORT,RYTM,TGTX,PTCT,LEGN,CRSP,NAMS,CRNX,VKTX,TLX,DNLI,DYN,GPCR,ARQT,TARS,IRON,IDYA,VERA,AUPH,MESO,SNDX,NTLA,GENB,INVA,QURE,ARDX,MAZE,EVMN,XOMAP,REGN,ALNY,ONC,INSM,BNTX,SMMT,BMRN,TECH,CAI,ACAD,KLRA,RARE,ZLAB,ADMA,AAPG,VRDN,LKFT,OCUL,VCEL,SRPT,HRMY,AGIO,BHVN,IMCR,MLTX,COAG,WVE,AVLN,ZBIO,AKTS,EYPT,IVA,SVRA,PHAR,SPTX,KURA,PHAT,ORIC,JANX,XNCR,TBPH,ODTX,SPRY,SGP,BBOT,CRMD,ZVRA,TRAX,GYRE,ARVN,VALN,DNA,AGMB,RIGL,EIKN,PRTA,ASMB,FDMT,FULC,UPB,LXEO,BNTC,LYEL,VNDA,FENC,DMAC,RGNX,SLN,ABEO,TRDA,LENZ,RNA,KROS,MDWD,ARCT,TNXP,ELTX,RNAC,UNCY,KRRO,CRBP,MSLE,NTHI,ACOG,KLRS,VRCA,PMN,EXOZ,CSBR,ACET,MCRB,IMA,TIL,INKT,XLO,PSTV,QNTM,TVGN,ALGS,NEUP,KYNB,PTN,NXTC,AKTX,PASG,CVKD,ERNA,BOLT,ADXN,CNSP,MLEC,RNAZ,DCOY"
39,Lodging,Consumer Cyclical,61,45,56,66,"MAR,HLT,IHG,H,HTHT,WH,CHH,ATAT,CVEO,INTG"
40,Railroads,Industrials,61,47,45,74,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL"
41,Specialty Chemicals,Basic Materials,60,39,51,70,"LIN,SHW,ECL,APD,PPG,SQM,LYB,ALB,DD,IFF,SOLS,RPM,WLK,ESI,SSL,EMN,NEU,AXTA,BCPC,PRM,SXT,CBT,CC,FUL,HWKN,AVNT,CLMT,WDFC,ASH,KWR,MTX,NGVT,IOSP,LWLG,ECVT,SCL,ODC,KOP,KRO,MATV,OEC,ALTO,HDSN,CMT,FSI,NTIC"
42,Coking Coal,Basic Materials,60,83,48,55,"HCC,AMR,METC,SXC,METCB"
43,Metal Fabrication,Industrials,59,60,49,64,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP"
44,REIT - Industrial,Real Estate,59,60,60,64,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
45,Entertainment,Communication Services,59,57,68,55,"NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,WMG,NWS,NWSA,TKO,PSKY,SIRI,LLYVK,MSGS,LLYVA,VSNT,SPHR,BATRA,MANU,MSGE,CNK,BATRK,IMAX,AENT,RSVR,MCS,PLAY,AMCX,STRZ,RDIB,SLMT"
46,Banks - Regional,Financial Services,59,51,53,62,"MFG,KB,SHG,BAP,CFG,RF,KEY,EWBC,CIB,WF,BSAC,WBS,FHN,UMBF,BPOP,ONB,ZION,COLB,BOKF,VLY,CBC,FNB,ABCB,IFS,HWC,ASB,TFSL,TCBI,CATY,WSFS,FBP,CBU,FHB,FFBC,SFNC,CUBI,NBTB,EFSC,MBIN,CLBK,BLX,OFG,NBHC,DCOM,TFIN,GABC,CNOB,OBK,TMP,AMAL,MCB,UVSP,NBN,SBSI,CFFN,EQBK,MCBS,CCNE,BFST,HAFC,MBWM,FSBC,TRST,CAC,MPB,THFF,EGBN,GSBC,PGC,SMBC,ORRF,ALRS,FISI,SHBI,AROW,BCAL,NPB,CARE,RRBI,NFBK,MSBI,VBNK,SFST,KRNY,HBCP,BSRR,FBIZ,COFS,OBT,PDLB,GCBC,BWFG,WTBA,RBB,NEWT,ISTR,FMAO,PKBK,FRST,MVBF,CHMG,WSBF,AVBH,FNLC,TSBK,CZFS,ISBA,FVCB,FNRN,MYFW,FRAF,ATLO,HWBK,FUNC,OVBC,PEBK,CMTV,MRBK,INBK,CZWI,EBMT,BCBP,RBKB,MNSB,FGBI,SBFG,SRBK,HYNE,WSBK,PROV,BOTJ,BYFC,FDSB,FSEA,OPHC,CLST,HFBL,FGBIP,PNC,USB,LYG,FITB,WTFC,UBSI,FLG,AUB,EBC,FULT,INDB,RNST,FIBK,BKU,BOH,BANC,PFS,WAFD,TRMK,FBNC,BUSE,NWBI,FCF,STEL,LC,SRCE,LOB,TCBK,STBA,HOPE,BFC,RBCAA,QCRH,BY,WABC,PEBO,CTBI,FMBH,HFWA,OSBC,HBT,ESQ,HBNC,CPF,AMTB,FCBC,CCBG,HTB,SMBK,CWBC,PFIS,BHB,ACNB,UNTY,FFIC,CIVB,BWB,CBAN,CBK,PLBC,PBFS,AVBC,PCB,NWFL,COSO,JMSB,FCCO,OVLY,WNEB,FXNC,CBNA,FBLA,NKSH,EFSI,FCAP,BVFL,AFBI,LSBK,SSBI,FUSB,NSTS,MBBC,MBINL,ITUB,NWG,TFC,MTB,BCH,CFR,GBCI,AX,IBOC,UCB,CVBF,WSBC,MCHB,NIC,FRME,BBT,BANR,SYBT,PFBC,OCFC,FMNB,SPFI,WASH,NRIM,CBNK,BMRC,BSVN,BCML,NECB,BPRN,CFFI,LCNB,VABK,OPBK,CFBK,CBFV,HNVR,ECBK,RMBI,RVSB,FNWB,AUBN,TCBS,MSBIP,FCNCA,EFSCP,CNOBP,PNFP,PRK,SBCF,IBCP,LARK,UBCP,MBINN,MNSBP,UMBFO,OZK,MBINM,BBAR,CASH,LKFN,USCB,MBNKO,NEWTP,SSB,WSBCO,FSBW,VLYPN,PB,FBK,CHCO,FSUN,BHRB,NBBK,TCBX,HIFS,CZNC,FDBC,MGYR,BSBK,CCNEP,WTFCN,VLYPO,TOWN,FITBM,BUSEP,FRBA,VLYPP,FITBI,TCBIO,DB,BWBBP,OZKAP,ONBPO,FULTP,HBANL,ONBPP,HBAN,WAFDP,WAL,HBANM,FITBP,HBANZ,HBANP,FCNCP,FCNCO,FITBO,ZIONP,HDB,IBN,NU,BSBR,GGAL,CBSH,HOMB,BMA,FFIN,SFBS,BANF,INTR,TBBK,AGBK,CCB,SUPV,GBFH,FINW,FNWD,UNB,SFBC,PBHC,BAFN"
47,Conglomerates,Industrials,58,48,51,59,"HON,VMI,BBUC,SEB,DLX,STRRP,AIRTP,MMM,PAM,OTTR,TTI,AIAI,CODI,MATW,CRESY,FBYD,TRC,BOC,RCMT,BOOM,AIRT,STRR"
48,REIT - Retail,Real Estate,58,52,54,62,"WHLRP,SPG,WHLRD,O,KIM,REG,FRT,BRX,NNN,KRG,PECO,AKR,REGCO,ADC,MAC,UE,FCPT,IVT,REGCP,EPRT,SKT,CURB,GTY,NTST,CBL,ALX,BFS,WSR,PINE,SITC"
49,Utilities - Independent Power Producers,Utilities,57,55,53,40,"CEG,VST,NRG,TLN,OKLO,KEN,TAC,DGXX"
50,Insurance - Reinsurance,Financial Services,56,38,48,60,"EG,RGA,RNR,HG,SPNT,GLRE,KG"
51,Consumer Electronics,Technology,56,73,62,45,"AAPL,SONY,LPL,SONO,TBCH,ZEPP,AXIL"
52,Medical Care Facilities,Healthcare,56,56,51,56,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,PACS,CHE,OPCH,CON,BKD,NHC,LFST,PIII,GRDN,ACHC,SEM,ASTH,SNDA,MD,SGRY,ADUS,CMPS,AVAH,AGL,HCSG,ARDT,PNTG,AMN,INNV,USPH,NUTX,GMRS,SRTA,CCRN,AIRS,WW,JYNT,PARK"
53,Rental & Leasing Services,Industrials,56,41,47,74,"URI,SUNB,AER,UHAL,R,GATX,CAR,EQPT,WSC,HRI,MGRC,CTOS,HTZ,VSTS,WLFC,PRG,ALTG"
54,Pollution & Treatment Controls,Industrials,56,53,52,56,"VLTO,ZWS,FSS,CECO,PCT,ADUR,ERII"
55,Airlines,Industrials,55,77,32,63,"DAL,UAL,RYAAY,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,JBLU,ULCC,RJET,VLRS"
56,Aerospace & Defense,Industrials,55,57,41,59,"GE,RTX,BA,HWM,GD,RKLB,ESLT,CW,FTAI,WWD,BWXT,PL,TXT,DRS,FLY,HXL,MDA,MRCY,LUNR,AIR,RDW,ATRO,VOYG,VVX,DCO,SATL,RCAT,NPK,PKE,SWBI,RGR,SIDU,ISSC,MNTS,CODA,SIF,MOB,OPXS,CVU,DUKR,POWWP,LMT,ARXS,FTAIM,FTAIN,NOC,TDG,LHX,HEI,KTOS,VSECU,AXON,HII,EMBJ,AVAV,SARO,KRMN,CAE,LOAR,ACHR,VSEC,YSS,BETA,HAWK,AVEX,CDRE,MRLN,EH,TATT,ELMT,FJET,AIRO,VWAV,BYRN"
57,Tools & Accessories,Industrials,54,32,32,67,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
58,Capital Markets,Financial Services,54,46,56,49,"SLNHP,MS,GS,SCHW,IBKR,HOOD,CRCL,NMR,LPLA,TW,IREN,FUTU,EVR,HUT,WULF,GLXY,VIRT,SF,BMNR,JEF,HLI,RIOT,SNEX,XP,FIGR,PJT,PIPR,MARA,BGC,MC,LAZ,MIAX,MKTX,CLSK,MRX,ETOR,PWP,GOLD,SBET,PURR,OPY,TIGR,BTGO,CD,BRBI,NAKA,NCTY,AUC,BGDE,COHN"
59,Leisure,Consumer Cyclical,54,57,50,66,"AS,HAS,LTH,GOLF,MAT,PLNT,YETI,CALY,PTON,OSW,FUN,PRKS,LUCK,JOUT,FNKO,XPOF,ESCA,JAKK,AOUT"
60,Apparel Manufacturing,Consumer Cyclical,54,52,55,68,"RL,GIL,LEVI,VFC,PVH,KTB,ZGN,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,NCI,LAKE,JXG,JL"
61,Luxury Goods,Consumer Cyclical,53,32,33,45,"TPR,SIG,CPRI,REAL,LUXE,ELA,MOV"
62,Drug Manufacturers - Specialty & Generic,Healthcare,53,48,43,49,"TAK,HLN,TEVA,ZTS,UTHR,VTRS,NBIX,RGC,RDY,ELAN,LNTH,ALKS,HIMS,LQDA,INDV,AMRX,KNSA,SUPN,PBH,BCRX,HCM,BHC,ANIP,AMLX,PRGO,PAHC,HROW,COLL,XERS,PCRX,ETON,AMPH,BIOA,TLRY,EBS,KMDA,EOLS,ANIK,DERM,ASRT,CPIX,AKAN"
63,Specialty Industrial Machinery,Industrials,53,41,40,59,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,DOV,IR,OTIS,XYL,ITT,GNRC,NDSN,IEX,RRX,GGG,PNR,XE,CR,WTS,GTLS,DCI,FLS,AOS,JBTM,MIDD,NPO,GTES,CSW,FELE,MIR,SMR,MWA,KAI,ATS,SXI,BW,HLIO,AMSC,CXT,THR,GRC,EPAC,NNE,TNC,GHM,PSIX,SERV,KRNT,PKOH,LXFR,SHMD,OFLX,HUHU,TWIN,TAYD,HURC,CVV"
64,Auto Parts,Consumer Cyclical,52,49,42,59,"ORLY,AZO,MGA,MOD,BWA,AUR,GPC,APTV,ALV,ALSN,MBLY,LEA,LKQ,GTX,QS,GNTX,ATMU,DAN,DORM,HSAI,AAP,VC,VGNT,PHIN,ADNT,GT,DCH,XPEL,HYLN,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,MWC,STRT,SRI,MPAA,CVGI,PRTS,MKDW"
65,Footwear & Accessories,Consumer Cyclical,52,58,52,63,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,WEYS,RCKY"
66,Electronic Gaming & Multimedia,Communication Services,51,58,58,41,"NTES,EA,TTWO,RBLX,DDI,GRVY,SOHU,GDEV,SKLZ,MRDN,DKI"
67,Utilities - Regulated Gas,Utilities,51,37,41,46,"ATO,NI,UGI,SWX,NJR,BKH,BIPC,OGS,SR,MDU,CTRI,CPK,NWN,SPH,RGCO"
68,Security & Protection Services,Industrials,51,48,51,55,"ALLE,MSA,ADT,BCO,BRC,GEO,CXW,NSSC,EVLV,MG,NL,CIX,SPCB"
69,Business Equipment & Supplies,Industrials,51,45,25,74,EBF
70,Telecom Services,Communication Services,50,42,44,52,"VZ,LBRDP,TMUS,T,CMCSA,AMX,SATS,VOD,CHT,BCE,VIV,CHTR,RCI,TU,TLK,SKM,TIGO,GSAT,TIMB,LUMN,KT,TEO,IRDM,TKC,LBRDA,LBRDK,LBTYB,TDS,AD,LBTYA,PHI,LBTYK,VEON,KYIV,LILAK,LILA,IDT,SIFY,ATEX,CCOI,GLIBK,GLIBA,SHEN,ATNI,CXDO,CABO,RDCM,KVHI,KORE,PCLA,ELWT"
71,Food Distribution,Consumer Defensive,50,44,45,58,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,CVGW,DIT,MTEX"
