20251010T,0,1000,0,279.48,0
20251011T,0,1000,0,279.48,0
20251012T,0,1000,0,279.48,0
20251013T,0,1000,0,279.48,0
20251014T,0,1000,0,279.48,0
20251010T,0,1000,0,125.44,0
20251011T,0,1000,0,125.44,0
20251012T,0,1000,0,125.44,0
20251013T,0,1000,0,125.44,0
20251014T,0,1000,0,125.44,0
20251010T,0,1000,0,100.46,0
20251011T,0,1000,0,100.46,0
20251012T,0,1000,0,100.46,0
20251013T,0,1000,0,100.46,0
20251014T,0,1000,0,100.46,0
20251010T,0,1000,0,94.08,0
20251011T,0,1000,0,94.08,0
20251012T,0,1000,0,94.08,0
20251013T,0,1000,0,94.08,0
20251014T,0,1000,0,94.08,0
20251010T,0,1000,0,89.9,0
20251011T,0,1000,0,89.9,0
20251012T,0,1000,0,89.9,0
20251013T,0,1000,0,89.9,0
20251014T,0,1000,0,89.9,0
20251010T,0,1000,0,78.54,0
20251011T,0,1000,0,78.54,0
20251012T,0,1000,0,78.54,0
20251013T,0,1000,0,78.54,0
20251014T,0,1000,0,78.54,0
20251010T,0,1000,0,58.59,0
20251011T,0,1000,0,58.59,0
20251012T,0,1000,0,58.59,0
20251013T,0,1000,0,58.59,0
20251014T,0,1000,0,58.59,0
