Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Electronic Components,Technology,81,54,73,76,"APH,GLW,TEL,CLS,JBL,FLEX,FN,TTMI,VICR,LFUS,SANM,PLXS,RAL,OSIS,OLED,BELFB,BELFA,KN,BHE,ROG,CTS,OUST,DAKT,ALNT,LPTH,LYTS,MEI,OPTX,MPTI,RELL,ELTK"
15,Oil & Gas Equipment & Services,Energy,80,72,83,81,"SLB,BKR,HAL,TS,FTI,NOV,WFRD,VAL,AROC,LB,KGS,LBRT,TDW,USAC,SEI,OII,WHD,EFXT,NESR,FLOC,WTTR,XPRO,INVX,NEXT,PUMP,RES,HLX,VTOL,AESI,NPKI,WBI,ACDC,CLB,OIS,FET,FTK,NOA,NGS,RNGR,GEOS,NCSM,LSE"
16,Solar,Technology,79,27,43,60,"FSLR,NXT,ENPH,RUN,SEDG,JKS,CSIQ,ARRY,SHLS,TOYO,FTCI,ASTI"
17,Metal Fabrication,Industrials,78,60,80,72,"ATI,CRS,MLI,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
18,Communication Equipment,Technology,78,69,75,70,"CSCO,MSI,LITE,CIEN,UI,NOK,ASTS,ERIC,HPE,ZBRA,VIAV,AAOI,VSAT,BDC,ONDS,VISN,EXTR,DGII,TSAT,GILT,HLIT,ADTN,NTGR,FEIM,CLFD,AVNW,BKTI,LTRX,AUDC,INSG,CMTL,SILC,OCC,FIEE,WATT"
19,Oil & Gas Midstream,Energy,78,88,84,75,"ENB,WMB,EPD,KMI,TRP,ET,MPLX,LNG,OKE,TRGP,CQP,VG,PBA,WES,VNOM,PAA,DTM,AM,FRO,SOBO,PAGP,GLNG,EE,CMBT,STNG,INSW,TRMD,SUNC,TNK,DHT,KNTK,GEL,FLNG,LPG,NGL,IMPPP,HESM,GLP,NVGS,NAT,TK,TEN,SBR,PBT,SMC,KNOP,MARPS"
20,Integrated Freight & Logistics,Industrials,76,53,72,70,"UPS,FDX,CHRW,JBHT,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW"
21,Farm & Heavy Construction Machinery,Industrials,76,67,87,63,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,BLBD,ASTE,LNN,AEBI,HY,TWI,CMCO,MTW,WNC,GENC"
22,Banks - Diversified,Financial Services,76,29,63,70,"JPM,BAC,HSBC,WFC,RY,MUFG,C,SAN,TD,SMFG,BBVA,UBS,BMO,CM,BNS,BK,BCS,ING,NTB"
23,Trucking,Industrials,75,71,92,72,"ODFL,XPO,SAIA,KNX,TFII,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
24,Oil & Gas Integrated,Energy,75,71,74,76,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,SU,E,IMO,CVE,EC,YPF,NFG,TGS,DEC,SLNG"
25,Engineering & Construction,Industrials,75,58,65,64,"PWR,FIX,FER,EME,MTZ,APG,J,STRL,ACM,BLD,DY,STN,IESC,TTEK,PRIM,ROAD,FLR,AGX,ECG,LGN,GVA,ACA,KBR,MYRG,TPC,EXPO,CDLR,AMRC,CDNL,WLDN,GLDD,BWMN,ORN,BBCP,PHOE,MTRX,ESOA,FGL"
26,Business Equipment & Supplies,Industrials,74,86,88,78,EBF
27,Railroads,Industrials,74,80,79,74,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
28,Aerospace & Defense,Industrials,72,61,78,70,"GE,RTX,BA,LMT,NOC,HWM,GD,LHX,ESLT,RKLB,CW,WWD,HII,KTOS,KRMN,VSECU,POWWP,TDG,AXON,HEI,BWXT,TXT,EMBJ,DRS,AVAV,SARO,CAE,PL,HXL,LOAR,VSEC,MRCY,ACHR,BETA,AIR,FLY,YSS,ATRO,LUNR,VVX,DCO,CDRE,RDW,RCAT,VOYG,NPK,EH,TATT,RGR,PKE,SWBI,ISSC,AIRO,FJET,BYRN,CODA,VWAV,OPXS,SIF,MOB"
29,Steel,Basic Materials,72,33,64,66,"MT,NUE,STLD,PKX,RS,TX,CMC,CLF,WS,NWPX,MTUS,MSB,FRD,LUD"
30,Semiconductors,Technology,71,47,67,66,"NVDA,TSM,MU,AMD,MCHPP,AVGO,INTC,TXN,ADI,QCOM,ARM,MRVL,NXPI,MPWR,ASX,MCHP,STM,GFS,ON,UMC,ALAB,CRDO,MTSI,TSEM,LSCC,SITM,RMBS,SWKS,SMTC,QRVO,CRUS,SLAB,ALGM,SIMO,LASR,PI,DIOD,SYNA,POWI,VSH,NVTS,MXL,SKYT,HIMX,IMOS,POET,WOLF,AIP,AOSL,AMBQ,CEVA,NVEC,ALMU,GSIT,MRAM,QUIK,WKEY,PXLW"
31,Coking Coal,Basic Materials,70,10,62,40,"HCC,AMR,METCB,METC,SXC"
32,Tools & Accessories,Industrials,70,70,76,70,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
33,Luxury Goods,Consumer Cyclical,69,62,52,67,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
34,Scientific & Technical Instruments,Technology,69,65,75,63,"KEYS,COHR,NOVTU,GRMN,TDY,FTV,TRMB,MKSI,CGNX,ESE,VNT,ST,NOVT,BMI,ITRI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL"
35,Chemicals,Basic Materials,69,76,80,64,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,WLKP,RYAM,ASPI,ASIX,VHI,ACNT"
36,Utilities - Independent Power Producers,Utilities,68,69,27,47,"CEG,VST,NRG,TLN,OKLO,KEN,TAC"
37,Utilities - Regulated Gas,Utilities,68,76,63,75,"ATO,NI,UGI,SWX,BIPC,BKH,NJR,OGS,SR,MDU,CPK,CTRI,NWN,SPH,RGCO"
38,Discount Stores,Consumer Defensive,68,68,73,67,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
39,Specialty Industrial Machinery,Industrials,68,60,69,63,"GEV,ETN,PH,ITW,EMR,CMI,AME,ROK,IR,OTIS,SYM,XYL,DOV,ITT,NDSN,PNR,IEX,GGG,RRX,GNRC,CR,DCI,WTS,FLS,AOS,GTLS,MIDD,JBTM,GTES,NPO,MIR,CSW,MWA,FELE,KAI,SMR,SXI,ATS,CXT,HLIO,EPAC,GRC,THR,AMSC,PSIX,NNE,BW,TNC,GHM,SERV,KRNT,SHMD,PKOH,OFLX,LXFR,TAYD,TWIN,HUHU,HURC"
40,Biotechnology,Healthcare,67,52,54,66,"VRTX,REGN,ARGX,ONC,INSM,RPRX,BNTX,INCY,GMAB,ASND,BMRN,EXEL,MDGL,AXSM,HALO,NUVL,CYTK,RYTM,CRSP,PTCT,SRRK,CRNX,ACAD,VKTX,NAMS,XENE,DNLI,CPRX,RNA,TVTX,DYN,OCUL,GLPG,CLDX,MESO,PHVS,INVA,NRIX,MANE,ARDX,PHAR,AVBP,XERS,GHRS,FTRE,XNCR,KALV,EIKN,MPLT,GYRE,KURA,EVMN,TBPH,JBIO,MGTX,PRTA,TECX,ZVRA,SLDB,HELP,DMAC,MNPR,NGNE,FHTX,ALDX,FENC,SLN,NTHI,SGMT,UNCY,KRRO,COEP,PTHS,ICCC,INKT,PASG,CDIO,XOMAO,XOMAP,ALNY,MRNA,ROIV,RVMD,BBIO,IONS,SMMT,JAZZ,IBRX,ABVX,ARWR,PRAX,TECH,PCVX,KRYS,KYMR,BLTE,ACLX,PTGX,COGT,CAI,MIRM,IMVT,CELC,CGON,APGE,ERAS,TGTX,TERN,FOLD,GPCR,LGND,ADMA,CNTA,CORT,ALMS,LEGN,TARS,SYRE,EWTX,IDYA,ARQT,VRDN,VERA,RCUS,BEAM,DNTH,WVE,APLS,ADPT,IMNM,TLX,IRON,MLYS,MAZE,ZLAB,RARE,AAPG,SLNO,NKTR,AUPH,STOK,OLMA,ZYME,TYRA,SNDX,GLTO,ELVN,VCEL,RLAY,NBTX,DFTX,IMCR,ORKA,ANAB,SRPT,TNGX,TRVI,AGIO,HRMY,KOD,NVAX,PVLA,OCS,NTLA,SION,ORIC,VIR,CRVS,EYPT,GLUE,BHVN,MBX,RAPP,CAPR,ZBIO,IMTX,DAWN,MLTX,SEPN,DBVT,IVA,AKTS,SVRA,INBX,BCAX,CMPX,ARVN,VTYX,CGEM,VALN,URGN,SLS,SPRY,JANX,PHAT,CTMX,ANNX,OMER,BBOT,DRUG,AGMB,ANRO,ZURA,ENGN,VOR,LBRX,REPL,DRTS,YDES,DSGN,QURE,CRMD,FULC,CTNM,RIGL,KYTX,LXEO,FDMT,LYEL,CLYM,VNDA,EPRX,TRDA,ASMB,LRMR,PEPG,AVXL,RGNX,IMMX,ENTA,VSTM,ARMP,UPB,KROS,PRTC,LENZ,DNA,FBRX,AURA,BCYC,GLSI,BNTC,CBIO,STRO,AVTX,IMRX,TARA,XOMA,PBYI,ANL,NERV,MSLE,SLGL,SRZN,NVCT,MDWD,ARCT,ELTX,RNAC,TNXP,KLRS,KPTI,CRBP,VTVT,ARTV,ACOG,AARD,KZIA,VRCA,CSBR,MCRB,FBIOP,TENX,ACET,IMA,NRXS,SPRB,EXOZ,TIL,LONA,RLYB,KZR,PMN,CING,LPCN,NXTC,APLM,ALGS,SNSE,ATRA,PTN,KYNB,SPRC,INTS,CVKD,PLRZ,QNRX,APVO,PHGE,RNAZ,ADXN,CANF,MLEC,PPBT"
41,Airports & Air Services,Industrials,67,26,59,44,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
42,Oil & Gas E&P,Energy,66,83,73,67,"COP,CNQ,EOG,OXY,FANG,WDS,EQT,TPL,DVN,EXE,CTRA,OVV,PR,AR,APA,RRC,MTDR,CHRD,VIST,CRK,CNX,SM,CRC,MGY,MUR,GPOR,CRGY,BKV,BSM,NOG,TALO,MNR,VET,KRP,DMLP,GFR,VTS,TBN,GRNT,TXO,HPK,SD,REPX,OBE,EGY,GPRK,PNRG,BATL,INR,AMPY,GTE,SJT,EPSN,NRT,CRT,MXC,MTR"
43,Utilities - Diversified,Utilities,66,65,60,73,"SRE,BIP,AES,AQN,AVA,UTL"
44,Oil & Gas Refining & Marketing,Energy,66,80,67,66,"VLO,MPC,PSX,SUN,DINO,PBF,IEP,DKL,CVI,DK,PARR,APC,WKC,CAPL,SGU"
45,Utilities - Renewable,Utilities,66,53,45,62,"AXIA,BEP,ENLT,BEPC,ORA,CWEN,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
46,Agricultural Inputs,Basic Materials,64,69,77,58,"CTVA,NTR,CF,MOS,SMG,FMC,UAN,IPI"
47,Electrical Equipment & Parts,Industrials,64,35,56,61,"VRT,BE,HUBB,NVT,AEIS,AYI,FPS,POWL,ENS,HAYW,EOSE,ATKR,AMPX,TE,ENR,PLPC,ENVX,ADSE,KE,FCEL,LTBR,ELVA,EAF,ESP,RFIL,ULBI,OESX"
48,Utilities - Regulated Electric,Utilities,64,77,65,68,"NEE,SO,DUK,NGG,AEP,ETR,SOMN,D,EXC,XEL,PEG,PCG,ED,WEC,AEE,DTE,FE,FTS,PPL,CNP,EIX,ES,CMS,KEP,EVRG,LNT,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,HE,CEPU,VIASP,MGEE,EDN,IMSR,GNE"
49,Financial Conglomerates,Financial Services,64,38,64,56,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
50,Specialty Chemicals,Basic Materials,63,62,72,53,"LIN,SHW,ECL,APD,PPG,SQM,DD,IFF,LYB,ALB,RPM,WLK,SOLS,EMN,ESI,AXTA,NEU,BCPC,SSL,SXT,CBT,AVNT,PRM,FUL,WDFC,HWKN,ASH,CC,NGVT,CLMT,KWR,MTX,IOSP,ECVT,SCL,ODC,LWLG,KOP,KRO,MATV,HDSN,OEC,CMT,NTIC,FSI"
51,REIT - Retail,Real Estate,63,81,74,63,"SPG,O,KIM,REG,ADC,FRT,BRX,NNN,EPRT,KRG,MAC,PECO,SKT,AKR,CURB,UE,IVT,NTST,GTY,ALEX,BFS,ALX,CBL,WSR,PINE,WHLRD,WHLRP,REGCO,REGCP,FCPT,SITC"
52,Beverages - Non-Alcoholic,Consumer Defensive,63,66,74,58,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,FIZZ,COCO,STKL,BUDA"
53,Lodging,Consumer Cyclical,62,72,63,62,"MAR,HLT,IHG,HTHT,H,WH,ATAT,CHH,CVEO,INTG"
54,Insurance - Reinsurance,Financial Services,62,76,70,66,"EG,RGA,RNR,HG,SPNT,GLRE"
55,REIT - Healthcare Facilities,Real Estate,62,74,57,61,"WELL,VTR,AHR,CTRE,NHPBP,NHPAP,OHI,DOC,HR,SBRA,NHI,MPT,LTC,DHC,SILA,XRN,STRW,AHRT,UHT,CHCT"
56,Confectioners,Consumer Defensive,61,78,76,53,"MDLZ,HSY,TR"
57,REIT - Hotel & Motel,Real Estate,60,85,74,56,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,CLDT"
58,Industrial Distribution,Industrials,60,51,64,36,"GWW,FAST,FERG,QXO,WSO,WCC,CNM,AIT,POOL,SITE,REZI,MSM,XMTR,DNOW,DXPE,DSGR,GIC,BXC,TITN,EVI"
59,Telecom Services,Communication Services,60,71,66,55,"VZ,T,CMCSA,AMX,VOD,CHT,VIV,LBRDP,TMUS,SATS,CHTR,BCE,RCI,TU,TLK,TIMB,TIGO,SKM,KT,GSAT,LBRDK,LBRDA,LUMN,TKC,TDS,PHI,TEO,LBTYB,AD,LBTYA,LBTYK,VEON,KYIV,IRDM,LILAK,LILA,GLIBK,GLIBA,IDT,CCOI,SIFY,SHEN,ATEX,GOGO,CABO,ATNI,CXDO,RDCM,KORE,KVHI,ELWT"
60,Apparel Retail,Consumer Cyclical,59,43,49,54,"TJX,ROST,LULU,BURL,GAP,URBN,BOOT,VSCO,ANF,AEO,BKE,CRI,SCVL,LE,ZUMZ,CTRN,CAL,GCO,JILL,RENT,AKA,LVLU"
61,Banks - Regional,Financial Services,59,36,60,53,"MFG,ITUB,PNC,USB,LYG,NWG,DB,BSBR,FITB,KB,MTB,SHG,BAP,CFG,RF,KEY,BCH,CIB,WF,EWBC,BSAC,WBS,WTFC,BPOP,BOKF,VLY,UBSI,HWC,ABCB,AUB,IFS,AX,EBC,TCBI,INDB,FULT,INTR,FIBK,WSFS,BKU,MCHB,NIC,BOH,FFBC,BANC,PFS,TRMK,BBT,FBNC,CUBI,CASH,MBIN,AGBK,STEL,CLBK,BLX,LC,LOB,BFC,QCRH,BY,DCOM,OBK,AMAL,TMP,CTBI,OSBC,MCB,NBBK,NBN,CFFN,AMTB,MBWM,ESQ,HBT,CCNE,FSBC,TRST,CAC,EGBN,HTBK,THFF,MPB,HTB,FCBC,SMBC,SPFI,SMBK,TCBX,WASH,FISI,NPB,ALRS,SHBI,PGC,RRBI,NFBK,AROW,PFIS,FFIC,ACNB,BWB,FFWM,VBNK,KRNY,MSBI,BSRR,HBCP,CARE,SFST,CWBC,OBT,CBAN,WTBA,CZNC,ISTR,BWFG,RBB,PDLB,PBFS,NEWT,PLBC,AVBC,ISBA,MVBF,PKBK,FRST,WSBF,NECB,LNKB,FNLC,AVBH,TSBK,COSO,BLFY,FVCB,OVLY,NWFL,CHMG,WNEB,LCNB,MYFW,ATLO,NKSH,FXNC,CBNA,FRAF,MRBK,PEBK,OVBC,CFBK,FBLA,UBFO,RBKB,CBFV,FCAP,EBMT,CZWI,MNSB,CMTV,BVFL,FNWD,FGBI,SRBK,WSBK,LSBK,IROQ,SSBI,BOTJ,UBCP,FUSB,FDSB,CPBI,CLST,OPHC,FSEA,HFBL,MBBC,TCBIO,NU,TFC,FHN,UMBF,CFR,ZION,COLB,FNB,FLG,RNST,WSBC,SBCF,BUSE,FCF,SRCE,STBA,TCBK,HOPE,CNOB,PEBO,FMBH,UVSP,EQBK,BFST,HFWA,CPF,CCBG,IBCP,ORRF,BCAL,BHB,UNTY,CIVB,CBK,USCB,PCB,CZFS,FCCO,HWBK,LARK,MGYR,AUBN,EFSCP,SBSI,MSBIP,SSB,ONB,MBINL,ASB,UCB,FBP,FBK,NBHC,CNOBP,MBNKO,UMBFO,CBC,CATY,FGBIP,HBANM,TFSL,CBU,PRK,WAFD,GABC,TFIN,WABC,FSUN,BHRB,HAFC,GSBC,HIFS,NRIM,FBIZ,FRBA,FMAO,BCML,JMSB,FDBC,CFFI,BPRN,ECBK,RMBI,AFBI,HYNE,RVSB,PROV,NSTS,MNSBP,BWBBP,FCNCA,MBINN,BUSEP,WTFCN,DCOMP,CCNEP,VLYPN,HBAN,SFBS,IBOC,SFNC,NWBI,OCFC,HBNC,MCBS,BMRC,FUNC,VABK,FCNCO,MBINM,GBCI,OPBK,BSBK,FNWB,FRMEP,HBANZ,ONBPO,FITBM,NEWTP,WSBCO,WAFDP,FCNCP,ONBPP,HBANP,HBANL,WAL,VLYPO,VLYPP,NBTB,EFSC,CHCO,RBCAA,CBNK,FSBW,FITBP,OZKAP,FULTP,FITBO,HDB,IBN,FITBI,PNFP,CBSH,GGAL,PB,HOMB,OZK,BMA,FFIN,BANF,BBAR,TOWN,FHB,CVBF,TBBK,FRME,BANR,SYBT,OFG,LKFN,PFBC,FINW,INBK,ZIONP,CCB,SUPV,FMNB,COFS,GBFH,BSVN,GCBC,EFSI,HNVR,BCBP,SBFG,UNB,SFBC,PBHC,BAFN"
62,Food Distribution,Consumer Defensive,59,55,64,53,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,DIT,MTEX"
63,Medical Care Facilities,Healthcare,59,67,60,56,"HCA,THC,FMS,UHS,ENSG,EHC,DVA,CHE,PACS,OPCH,BKD,CON,LFST,NHC,GRDN,ACHC,SEM,ADUS,SGRY,MD,AVAH,HCSG,INNV,ARDT,ASTH,USPH,PNTG,AMN,CMPS,NUTX,SNDA,EHAB,AUNA,CCRN,WW,JYNT,PARK"
64,Department Stores,Consumer Cyclical,58,17,9,48,"DDS,M,PLBL,KSS"
65,Building Materials,Basic Materials,58,47,59,54,"CRH,MLM,VMC,AMRZ,CX,JHX,EXP,KNF,USLM,TTAM,TGLS,LOMA,CPAC,SMID"
66,Airlines,Industrials,57,27,57,51,"DAL,RYAAY,UAL,LUV,LTM,AAL,ALK,CPA,SKYW,AERO,JBLU,ALGT,SNCY,RJET,VLRS"
67,Publishing,Communication Services,57,58,59,57,"NYT,PSO,WLYB,WLY,TDAY,SCHL,LEE"
68,Drug Manufacturers - General,Healthcare,57,53,51,57,"LLY,JNJ,ABBV,NVS,AZN,MRK,AMGN,GILD,NVO,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX,NSRX"
69,Auto Parts,Consumer Cyclical,57,50,54,43,"ORLY,AZO,MGA,GPC,APTV,BWA,MOD,ALSN,ALV,LKQ,MBLY,LEA,ATMU,GNTX,QS,HSAI,GTX,DAN,DORM,AAP,PHIN,VC,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,CPS,MNRO,MLR,STRT,SRI,MPAA"
70,Rental & Leasing Services,Industrials,56,59,68,47,"URI,FTAI,AER,R,AL,FTAIM,FTAIN,UHAL,EQPT,GATX,HRI,WSC,CAR,MGRC,CTOS,WLFC,PRG,VSTS,ALTG,BEBE"
71,Packaging & Containers,Consumer Cyclical,56,65,66,51,"SW,IP,AMCR,PKG,BALL,AVY,CCK,SEE,SON,SLGN,REYN,GEF,GPK,OI,TRS,MYE,KRT,PACK"
72,Drug Manufacturers - Specialty & Generic,Healthcare,56,46,53,52,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,NBIX,RGC,ELAN,RDY,LNTH,ALKS,AMRX,INDV,HIMS,KNSA,PBH,SUPN,LQDA,HCM,BCRX,PAHC,BHC,ANIP,AMLX,PRGO,HROW,COLL,PCRX,AMPH,BIOA,TLRY,KMDA,ETON,EBS,SIGA,EOLS,DERM,LFCR,ANIK,ASRT"
73,Diagnostics & Research,Healthcare,55,24,30,59,"TMO,DHR,IDXX,A,WAT,IQV,NTRA,MTD,LH,DGX,EXAS,ILMN,MEDP,GH,RVTY,QGEN,CRL,ICLR,RDNT,SHC,BLLN,TWST,VCYT,WGS,GRAL,NEO,CDNA,CSTL,PSNL,MYGN,FLGT,PRE,BNR,IMDX,BDSX,FONR,PRPO"
74,Apparel Manufacturing,Consumer Cyclical,54,71,53,55,"RL,GIL,LEVI,VFC,KTB,COLM,PVH,UAA,UA,FIGS,ZGN,GIII,GOOS,OXM,SGC,NCI,LAKE"
75,Recreational Vehicles,Consumer Cyclical,54,14,47,41,"DOO,BC,THO,PATK,LCII,PII,HOG,WGO,MBUU,MCFT,MPX"
76,Conglomerates,Industrials,53,47,51,59,"HON,VMI,STRRP,MMM,SEB,PAM,OTTR,BBU,DLX,TTI,MATW,CRESY,FIP,CODI,TRC,BOC,FBYD,RCMT,BOOM,AIRT,STRR"
77,Consumer Electronics,Technology,53,60,24,42,"AAPL,SONY,SONO,ZEPP,TBCH,AXIL"
78,REIT - Specialty,Real Estate,53,74,73,55,"EQIX,IRM,LANDO,LANDP,AMT,DLR,CCI,SBAC,WY,LAMR,GLPI,RYN,OUT,EPR,UNIT,FPI,LAND,SELF"
79,Waste Management,Industrials,52,58,54,42,"WM,RSG,WCN,GFL,CLH,CWST,NVRI,MEG,YDDL,PESI,LNZA"
80,Utilities - Regulated Water,Utilities,51,70,62,55,"SBS,CDZIP,AWK,WTRG,AWR,CWT,HTO,MSEX,CWCO,YORW,CDZI,ARTNA,GWRS,PCYO"
81,Pollution & Treatment Controls,Industrials,51,27,32,32,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR"
82,Tobacco,Consumer Defensive,51,48,53,35,"PM,BTI,MO,TPB,UVV,RYM"
83,Leisure,Consumer Cyclical,50,43,58,47,"AS,HAS,PLNT,GOLF,LTH,MAT,YETI,MSGE,CALY,OSW,PRKS,FUN,LUCK,JOUT,XPOF,JAKK,ESCA,AOUT,AGH"
84,Entertainment,Communication Services,50,66,55,43,"NFLX,DIS,WBD,LYV,FOX,FOXA,FWONK,FWONA,TKO,WMG,NWS,ROKU,NWSA,PSKY,LLYVK,LLYVA,MSGS,SIRI,VSNT,SPHR,CNK,MANU,BATRA,BATRK,IMAX,RSVR,MCS,PLAY,AMCX,AENT,RDIB,STRZ,LVO"
85,Computer Hardware,Technology,50,42,48,49,"ANET,DELL,WDC,SNDK,STX,PSTG,SMCI,HPQ,IONQ,LOGI,QBTS,RGTI,BRAI,QUBT,SSYS,CRSR,UMAC,VELO,VTIX,OSS,DPRO,AMCI,ALOT"
86,Capital Markets,Financial Services,50,39,40,44,"SLNHP,MS,GS,SCHW,IBKR,HOOD,TW,CRCL,LPLA,NMR,FUTU,IREN,EVR,SF,HLI,XP,BMNR,GLXY,JEF,VIRT,MKTX,FIGR,SNEX,WULF,RIOT,HUT,PJT,PIPR,LAZ,BGC,MC,MIAX,MARA,MRX,ETOR,CLSK,PWP,SBET,GOLD,TIGR,BTGO,BRBI,GEMI,OPY,PURR,CD,SRL,NCTY,ZBAI,BTM,COHN"
87,Residential Construction,Consumer Cyclical,49,70,44,34,"DHI,LEN,PHM,NVR,TOL,IBP,TMHC,MTH,SKY,CVCO,TPH,KBH,MHO,GRBK,DFH,LGIH,HOV,BZH,LEGH"
88,REIT - Industrial,Real Estate,49,76,66,53,"PLD,PSA,EXR,EGP,LINE,CUBE,REXR,FR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
89,Building Products & Equipment,Industrials,48,61,63,35,"TT,JCI,CARR,LII,CSL,MAS,WMS,SPXC,BLDR,OC,AAON,AWI,FBIN,LPX,TREX,GFF,ARLO,ROCK,LMB,JBI,NX,SWIM,APOG,PPIH,JLHL,APT"
90,Specialty Retail,Consumer Cyclical,48,45,50,42,"ULTA,TSCO,CASY,WSM,DKS,BBY,FIVE,GME,MUSA,MNSO,BBWI,ASO,RH,BOBS,EYE,WINA,SBH,SVV,ARHS,ARKO,BWMX,HZO,BBW,NPT,BNED,ONEW,CHPT,PTLE"
91,Farm Products,Consumer Defensive,48,48,57,48,"ADM,BG,TSN,FDP,DOLE,AGRO,ALCO,AFRI,CHSCP,CHSCM,CHSCN,CHSCL,CHSCO,CALM,VITL,LMNR"
