Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,HYMC,24.52,20141162,Basic Materials,Gold,99.0,98.0,98.0,98.0,1687171.0,2269020.0,26.25,1.99,1985281280.0,No
2,NBY,5.43,2365815,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,934736.0,4234040.0,6.47,0.46,684238336.0,No
3,GLTO,28.92,27459,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3541320.0,118800.0,33.6,2.01,46132056.0,No
4,ZEPP,29.0,210207,Technology,Consumer Electronics,98.0,89.0,1.0,98.0,265992.0,210970.0,61.85,2.12,424124992.0,No
5,ANRO,20.04,585628,Healthcare,Biotechnology,98.0,96.0,98.0,98.0,1708498.0,586990.0,20.91,1.6,622569408.0,No
6,CDTX,220.85,509711,Healthcare,Biotechnology,98.0,28.0,98.0,98.0,1474584.0,1138760.0,221.2,15.22,6944916992.0,No
7,XWIN,6.07,664389,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,82.0,88.0,98.0,925634.0,955680.0,6.23,0.41,254161392.0,No
8,CELC,101.14,622825,Healthcare,Biotechnology,98.0,67.0,97.0,98.0,1141531.0,1126560.0,112.64,7.58,4679875072.0,No
9,AXTI,15.22,3360870,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,3275188.0,4687400.0,16.9,1.13,709604608.0,No
10,PRAX,280.4,356060,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1056134.0,792170.0,285.85,26.7,7012011008.0,No
11,ONDS,9.27,68405930,Technology,Communication Equipment,98.0,97.0,88.0,98.0,83194679.0,81688380.0,11.7,0.57,3519433728.0,No
12,SLGL,42.16,21694,Healthcare,Biotechnology,98.0,88.0,95.0,98.0,16066.0,9860.0,52.26,4.02,117448776.0,No
13,RHLD,214.99,97954,Industrials,Specialty Business Services,98.0,94.0,98.0,98.0,71212.0,72130.0,218.81,24.22,1833004544.0,No
14,INBX,87.52,167143,Healthcare,Biotechnology,98.0,74.0,98.0,98.0,394361.0,298810.0,94.56,10.8,1272867840.0,No
15,OLMA,28.18,2336054,Healthcare,Biotechnology,98.0,93.0,98.0,98.0,3777655.0,3674210.0,36.26,2.86,2258906624.0,No
16,KOD,28.61,1261166,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,946665.0,1066510.0,29.49,1.92,1746595584.0,No
17,RKLX,57.24,3644286,ETF,ETF,98.0,98.0,96.0,98.0,1618552.0,2362260.0,64.24,3.81,,No
18,GDXU,288.4,841376,ETF,ETF,98.0,98.0,96.0,98.0,844404.0,651570.0,296.61,25.83,,No
19,NEGG,55.77,132173,Consumer Cyclical,Internet Retail,98.0,6.0,91.0,98.0,731587.0,134310.0,137.84,3.32,1169300608.0,No
20,OPEN,6.42,67801253,Real Estate,Real Estate Services,98.0,49.0,14.0,98.0,133468087.0,69753840.0,10.87,0.51,6123319808.0,No
21,TE,7.3,25784417,Industrials,Electrical Equipment & Parts,98.0,98.0,98.0,98.0,13316665.0,26865190.0,7.32,0.92,1550270464.0,No
22,COGT,39.34,2088717,Healthcare,Biotechnology,98.0,82.0,98.0,98.0,3233761.0,3196560.0,43.73,3.72,6038908928.0,No
23,PVLA,109.07,269881,Healthcare,Biotechnology,98.0,89.0,97.0,98.0,243174.0,375880.0,114.69,11.17,1291005952.0,No
24,VTYX,9.34,1024775,Healthcare,Biotechnology,98.0,9.0,98.0,98.0,4433196.0,1645570.0,10.55,0.78,666489728.0,No
25,NBTX,22.88,16105,Healthcare,Biotechnology,98.0,81.0,96.0,98.0,90098.0,36930.0,30.35,2.82,1106911488.0,No
26,SMX,167.17,166807,Industrials,Specialty Business Services,98.0,99.0,98.0,1.0,3094356.0,538100.0,8393.25,1.04,1454436096.0,No
27,SNDK,241.05,8425729,Technology,Computer Hardware,98.0,91.0,98.0,98.0,11164838.0,8270120.0,284.76,27.89,35326644224.0,No
28,SPRB,82.82,19639,Healthcare,Biotechnology,98.0,1.0,98.0,0.0,573890.0,63290.0,2542.5,7.0,88648040.0,No
29,BNR,23.39,64104,Healthcare,Diagnostics & Research,98.0,97.0,98.0,98.0,45685.0,74690.0,23.59,2.18,251830672.0,No
30,VELO,15.59,6975217,Technology,Computer Hardware,98.0,98.0,98.0,95.0,951755.0,2122830.0,28.5,1.43,326020768.0,No
31,ANPA,21.3,7286,Industrials,Specialty Business Services,98.0,0.0,1.0,,10884.0,10160.0,54.75,2.8,266249984.0,No
32,NUVB,9.54,5687369,Healthcare,Biotechnology,98.0,95.0,98.0,98.0,8665871.0,6525780.0,9.75,1.54,3270630912.0,No
33,LITE,389.88,3076108,Technology,Communication Equipment,98.0,98.0,98.0,98.0,4286587.0,4552540.0,391.15,45.65,27647401984.0,No
34,FJET,31.5,47608451,Industrials,Aerospace & Defense,98.0,,,,5204100.0,5204100.0,31.5,5.99,877661248.0,Yes
35,JFU,6.55,4253,Technology,Information Technology Services,98.0,97.0,98.0,98.0,53465.0,21800.0,9.48,1.01,77115336.0,No
36,TMC,7.71,7414609,Basic Materials,Other Industrial Metals & Mining,98.0,97.0,90.0,75.0,10106617.0,8074610.0,11.35,0.74,4123579648.0,No
37,ZBIO,42.33,724233,Healthcare,Biotechnology,98.0,90.0,98.0,98.0,433933.0,418190.0,42.99,5.83,2272239360.0,No
38,DBVT,20.27,850422,Healthcare,Biotechnology,98.0,97.0,98.0,96.0,337358.0,888160.0,26.18,2.92,813507584.0,No
39,MULL,85.19,349093,ETF,ETF,98.0,98.0,98.0,98.0,358860.0,357930.0,85.59,6.04,,No
40,PL,20.6,13374164,Industrials,Aerospace & Defense,98.0,98.0,97.0,98.0,11861926.0,19966020.0,20.76,2.79,6461493760.0,No
41,WSHP,106.0,15451,Communication Services,Internet Content & Information,98.0,0.0,,,36876.0,6280.0,250.0,20.02,1160030464.0,No
42,MUU,95.46,1209762,ETF,ETF,98.0,98.0,98.0,98.0,1341812.0,1550060.0,95.84,6.77,,No
43,CAPR,29.5,1062162,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2859007.0,1975730.0,40.37,4.3,1604778880.0,No
44,USAS,5.83,5258943,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,97.0,98.0,3395319.0,4113540.0,5.97,0.88,1855147776.0,No
45,DFDV,5.61,1914578,Financial Services,Asset Management,98.0,1.0,0.0,0.0,1731612.0,1937770.0,53.88,0.53,178718608.0,No
46,CV,13.09,141155,Healthcare,Medical Devices,98.0,98.0,98.0,,138500.0,739430.0,15.37,3.43,613177792.0,No
47,SOGP,13.55,10246,Communication Services,Internet Content & Information,98.0,95.0,4.0,98.0,107444.0,28090.0,37.0,1.18,56368000.0,No
48,RAPT,36.47,553937,Healthcare,Biotechnology,98.0,95.0,97.0,98.0,514125.0,508530.0,42.39,5.66,1010615552.0,No
49,ARWR,69.0,999789,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2452158.0,3450520.0,72.36,9.57,9539771392.0,No
50,ASM,6.84,5740506,Basic Materials,Other Precious Metals & Mining,98.0,98.0,96.0,95.0,5088892.0,5351910.0,6.98,0.85,1073103552.0,No
51,JNUG,231.62,319446,ETF,ETF,98.0,98.0,96.0,97.0,429269.0,311460.0,236.72,34.83,,No
52,SATS,108.88,4399825,Communication Services,Telecom Services,98.0,98.0,95.0,98.0,4351904.0,7572720.0,111.39,14.9,31343972352.0,No
53,BMNR,31.09,36268541,Financial Services,Capital Markets,98.0,89.0,1.0,98.0,46024342.0,52163750.0,161.0,3.92,13239425024.0,No
