Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
161,VICR,182.76,192.12,1195204.0,Technology,Electronic Components,96.0,0.0,2.0,74.0,24.6825,22.3382,897034.0,1064930.0,382.65,41.76,8330685952,NO,246.01,286.05,185.11,275.43,219.9,,9146,0.0,1195204.0,NO,NO,2023-07-26,4839800.0
191,DINO,90.0,89.3,2627948.0,Energy,Oil & Gas Refining & Marketing,96.0,97.0,96.0,97.0,3.3493,3.2321,2576032.0,3300140.0,94.22,42.16,16224789504,NO,83.61,75.04,60.18,76.28,64.49,,11686,0.0,2627948.0,NO,NO,2021-06-03,44093600.0
192,ELMD,40.16,39.48,57569.0,Healthcare,Medical Devices,96.0,22.0,97.0,93.0,2.165,2.12,93878.0,111120.0,47.4,17.73,332527360,NO,42.57,39.95,29.66,40.44,31.41,,4013,0.0,57569.0,NO,NO,2016-02-10,6309600.0
209,PANW,314.15,319.0,6174019.0,Technology,Software - Infrastructure,96.0,20.0,98.0,97.0,15.5336,15.5179,8059134.0,6183730.0,368.8,139.57,256032243712,NO,337.77,301.87,213.13,309.59,221.78,,3525,0.0,6174019.0,NO,NO,2017-03-01,130718400.0
221,SEPN,33.61,33.97,147218.0,Healthcare,Biotechnology,96.0,28.0,95.0,91.0,2.2941,2.2941,401754.0,272100.0,38.04,10.62,1514988672,NO,34.19,32.96,27.14,34.09,28.48,,439,0.0,147218.0,NO,NO,2025-05-14,37815800.0
244,MSBI,33.62,34.1,253226.0,Financial Services,Banks - Regional,95.0,87.0,93.0,94.0,1.0504,1.0161,170180.0,213290.0,34.35,14.24,696801856,NO,31.23,29.81,23.35,30.5,25.91,,2559,0.0,253226.0,NO,NO,2016-05-24,1775300.0
256,MRX,63.14,64.16,515805.0,Financial Services,Capital Markets,95.0,85.0,89.0,96.0,3.0174,2.8535,925326.0,712780.0,71.18,27.91,4541715456,NO,64.93,61.07,45.43,61.62,50.21,,566,0.0,515805.0,NO,NO,2024-04-25,7269100.0
274,NVEC,112.26,116.61,256861.0,Technology,Semiconductors,95.0,93.0,96.0,95.0,10.01,8.5,237001.0,344110.0,135.0,57.21,543020352,NO,98.39,99.91,77.63,102.87,83.49,,7847,0.0,256861.0,NO,NO,2004-08-17,7825100.0
281,FROG,73.28,76.43,3688958.0,Technology,Software - Application,95.0,5.0,97.0,87.0,5.7819,5.6386,2951919.0,2111390.0,99.22,34.05,8875047936,NO,87.85,83.01,60.43,83.9,61.9,,1473,0.0,3689211.0,NO,NO,2026-06-26,26093700.0
300,VIK,102.66,104.54,1301268.0,Consumer Cyclical,Travel Services,94.0,34.0,93.0,95.0,2.9529,2.8994,2965367.0,1993120.0,105.76,55.55,45802491904,NO,99.9,95.72,77.42,97.5,83.05,,562,0.0,1301268.0,NO,NO,2024-05-01,35017400.0
357,PRM,34.67,34.91,1054907.0,Basic Materials,Specialty Chemicals,94.0,83.0,82.0,90.0,1.5102,1.5024,1610255.0,1333590.0,38.17,15.43,5655614976,NO,34.11,33.79,28.19,34.11,29.39,,1183,0.0,1054907.0,NO,NO,2022-06-24,15125900.0
367,UCYB,73.71,74.909,6033.0,ETF,ETF,94.0,52.0,97.0,93.0,3.4839,3.0758,4901.0,5510.0,86.93,36.03,0,NO,78.22,73.46,56.27,73.94,55.95,,1386,0.0,6033.0,NO,NO,2021-11-26,25000.0
369,TEN,39.42,39.24,116188.0,Energy,Oil & Gas Midstream,94.0,89.0,33.0,95.0,1.495,1.3786,295306.0,205540.0,45.85,18.8,1187630080,NO,38.83,38.86,32.29,38.18,35.97,,6140,0.33,116188.0,NO,NO,2023-03-16,1751600.0
372,THC,257.62,262.63,1284188.0,Healthcare,Medical Care Facilities,93.0,98.0,96.0,92.0,12.6143,9.6689,1519962.0,1705090.0,262.68,155.02,22190614528,NO,208.71,189.41,199.75,196.73,200.23,,11686,0.0,1284188.0,NO,NO,2010-12-10,59996300.0
381,AIR,135.4,140.8,565855.0,Industrials,Aerospace & Defense,93.0,23.0,92.0,90.0,7.1014,6.3789,455347.0,603780.0,146.75,71.43,5401440256,NO,135.74,127.27,106.55,131.19,117.0,,11686,0.0,565855.0,NO,NO,2008-02-06,4345300.0
392,BBC,48.43,48.848,7644.0,ETF,ETF,93.0,15.0,80.0,77.0,1.6661,1.4356,27457.0,21600.0,54.95,20.87,0,NO,51.39,47.21,41.33,47.98,44.07,,2919,0.0,7644.0,NO,NO,2018-07-30,536100.0
403,INCY,127.1,129.93,2830534.0,Healthcare,Biotechnology,93.0,90.0,94.0,87.0,4.1719,4.1219,1802718.0,2013740.0,132.6,73.81,25392312320,NO,117.7,108.1,100.89,111.52,102.81,,8237,0.0,2830534.0,NO,NO,2017-02-27,33193000.0
407,CURE,126.52,129.38,98940.0,ETF,ETF,93.0,87.0,96.0,77.0,5.7989,4.7561,88670.0,62910.0,132.0,66.0,0,NO,117.87,106.29,103.58,110.78,104.17,,3802,0.0,98940.0,NO,NO,2014-12-23,1863200.0
415,NTCT,38.93,39.69,449341.0,Technology,Software - Infrastructure,93.0,14.0,89.0,93.0,1.3875,1.3782,648114.0,540620.0,45.28,20.39,2830281216,NO,41.61,41.23,32.41,40.97,34.69,,6781,0.0,449341.0,NO,NO,2021-11-04,16146600.0
430,LFSC,44.93,45.395,2842.0,ETF,ETF,93.0,45.0,90.0,87.0,0.9979,0.8602,4331.0,3970.0,47.68,24.22,0,NO,45.71,42.33,37.32,43.21,38.42,,435,0.0,2842.0,NO,NO,2026-02-19,65400.0
443,MPTI,78.19,82.24,542090.0,Technology,Electronic Components,93.0,4.0,91.0,88.0,5.3666,5.1184,165236.0,325360.0,104.85,40.15,337893632,NO,84.04,88.09,67.52,88.4,74.35,,958,0.0,542090.0,NO,NO,2024-03-26,555100.0
454,MUSA,616.23,601.76,247892.0,Consumer Cyclical,Specialty Retail,92.0,93.0,88.0,94.0,21.035,19.6971,314450.0,249300.0,636.05,345.23,11382189056,NO,599.5,569.99,468.25,575.16,507.09,,3255,0.0,247892.0,NO,NO,2013-08-30,9313400.0
463,SNEX,72.07,74.28,809276.0,Financial Services,Capital Markets,92.0,17.0,58.0,95.0,3.5588,3.3214,1274609.0,1131110.0,94.66,35.68,8717798400,NO,76.2,79.22,58.16,79.65,65.47,,7902,0.0,809276.0,NO,NO,2006-12-21,12345413.0
467,ORCS,37.51,36.767,41767.0,ETF,ETF,92.0,96.0,93.0,87.0,1.7695,1.5951,104363.0,56860.0,38.55,18.7,0,NO,34.49,28.61,,29.82,30.64,,172,0.28,41767.0,NO,NO,2026-06-10,1064000.0
476,ALRS,32.95,33.13,255373.0,Financial Services,Banks - Regional,92.0,84.0,93.0,92.0,0.7058,0.6879,227708.0,227770.0,33.44,20.26,827988928,NO,31.83,30.31,25.31,30.86,26.95,2026-07-29,5877,0.0,255373.0,NO,NO,2020-06-26,1362100.0
505,XA,35.49,35.82,3148.0,ETF,ETF,92.0,59.0,,,0.9907,0.7329,2885.0,2820.0,40.65,26.03,0,NO,37.25,34.78,,35.14,,,58,0.0,3148.0,NO,NO,2026-05-06,47800.0
507,HG,36.59,37.28,644946.0,Financial Services,Insurance - Reinsurance,92.0,85.0,83.0,92.0,0.9557,0.9104,498565.0,405180.0,37.31,21.0,3631777024,NO,34.94,32.81,29.44,33.37,31.0,,679,0.0,644946.0,NO,NO,2023-11-10,4339000.0
508,BLFS,31.5,31.98,1049086.0,Healthcare,Medical Instruments & Supplies,92.0,91.0,97.0,88.0,1.3986,1.3393,1099081.0,2539400.0,33.14,17.86,1539008640,NO,29.23,27.24,24.35,27.93,23.77,,9236,0.0,1055031.0,NO,NO,2016-07-11,17866600.0
518,RHI,40.13,39.49,1835725.0,Industrials,Staffing & Employment Services,92.0,96.0,96.0,94.0,2.5314,2.2686,2324165.0,3157180.0,42.25,21.83,0,NO,36.99,32.75,28.4,34.06,29.04,,11686,0.3,1835725.0,NO,NO,2024-06-21,29354100.0
525,CFBK,36.31,36.06,75708.0,Financial Services,Banks - Regional,91.0,94.0,91.0,88.0,1.0711,1.0011,66459.0,79440.0,36.95,22.1,238517200,NO,32.86,30.89,27.99,31.69,29.93,,6936,0.25,75708.0,NO,NO,2025-06-27,477300.0
563,AGX,492.35,522.7,299367.0,Industrials,Engineering & Construction,91.0,1.0,3.0,92.0,44.2771,39.9221,340206.0,373030.0,805.75,197.0,6902376448,NO,615.89,658.32,484.27,645.67,553.94,,7786,0.0,299367.0,NO,NO,2026-03-20,2581700.0
586,AGYS,113.69,110.7,447096.0,Technology,Software - Application,91.0,89.0,98.0,88.0,5.3957,5.0843,395898.0,320310.0,145.25,61.5,3206716160,NO,106.52,95.43,95.93,99.45,86.01,,11686,0.0,447096.0,NO,NO,2003-01-14,4470300.0
590,ACNB,63.53,64.56,82465.0,Financial Services,Banks - Regional,91.0,83.0,91.0,90.0,1.5129,1.5071,66781.0,89950.0,65.27,40.8,648771136,NO,60.98,57.96,51.29,59.0,53.12,,8134,0.0,83464.0,NO,NO,2021-06-25,1186600.0
591,UVSP,44.61,44.99,264312.0,Financial Services,Banks - Regional,91.0,65.0,87.0,91.0,0.9564,0.9279,226575.0,303340.0,45.46,27.91,1230601088,NO,44.15,42.28,35.85,42.95,37.86,,7115,0.0,264312.0,NO,NO,2017-11-30,1435900.0
606,WASH,39.23,39.55,151054.0,Financial Services,Banks - Regional,90.0,86.0,91.0,90.0,1.0979,0.96,182570.0,194240.0,39.85,25.23,748155328,NO,36.99,35.18,32.22,35.93,34.0,,9860,0.0,151054.0,NO,NO,2024-12-13,1366400.0
610,PLBC,61.71,62.2,49794.0,Financial Services,Banks - Regional,90.0,84.0,89.0,87.0,2.1357,2.1029,62280.0,75500.0,63.74,39.7,429748448,NO,60.07,56.87,49.72,57.96,52.8,,5944,0.0,49794.0,NO,NO,2023-06-23,654700.0
611,PKBK,33.86,34.13,34660.0,Financial Services,Banks - Regional,90.0,70.0,82.0,87.0,1.0296,1.0104,74600.0,57650.0,34.5,19.71,400990336,NO,33.08,32.2,27.64,32.47,29.81,,5812,0.0,34660.0,NO,NO,2021-06-25,1445800.0
615,FFIV,386.95,403.46,845335.0,Technology,Software - Infrastructure,90.0,19.0,93.0,94.0,17.2707,16.9121,675085.0,734520.0,435.0,223.76,21988820992,NO,411.72,400.45,310.39,397.98,331.16,,6829,0.0,845605.0,NO,NO,2005-07-21,26240600.0
646,STBA,52.95,53.36,386350.0,Financial Services,Banks - Regional,90.0,87.0,89.0,88.0,0.9968,0.9282,275755.0,320350.0,53.5,34.01,1904976256,NO,50.06,47.85,42.76,48.72,44.6,,8628,0.0,386350.0,NO,NO,2008-12-01,2372100.0
650,HALO,83.28,83.45,1482391.0,Healthcare,Biotechnology,90.0,86.0,94.0,83.0,2.4229,2.3321,1843467.0,1646200.0,84.44,58.53,9878090752,NO,79.04,73.72,69.67,74.97,70.74,,5628,0.0,1482391.0,NO,NO,2025-06-27,21399500.0
659,SOBO,37.34,37.16,370030.0,Energy,Oil & Gas Midstream,90.0,78.0,85.0,91.0,0.7761,0.6846,878209.0,453070.0,38.94,25.02,7788550144,NO,36.94,36.88,31.56,36.76,33.64,,455,0.0,370030.0,NO,NO,2025-03-28,8839100.0
675,OPY,109.79,111.85,174203.0,Financial Services,Capital Markets,89.0,82.0,27.0,94.0,4.1164,4.0379,104865.0,105900.0,123.24,63.81,1175631872,NO,112.47,105.06,88.14,105.79,95.71,,11040,0.0,174203.0,NO,NO,2009-05-11,1261500.0
703,XHS,134.07,135.96,22395.0,ETF,ETF,89.0,72.0,91.0,88.0,2.3564,2.1528,21837.0,23740.0,138.92,87.64,0,NO,135.02,125.6,111.32,128.15,114.3,,3728,0.0,22395.0,NO,NO,2016-08-12,1247000.0
705,FSBC,47.42,47.83,135763.0,Financial Services,Banks - Regional,89.0,41.0,88.0,87.0,1.5712,1.4926,155037.0,303140.0,50.26,28.34,1013657088,NO,48.27,45.71,39.61,46.29,41.68,,1315,0.0,135763.0,NO,NO,2021-05-05,2211300.0
708,BNMC,30.19,35.5,15.0,ETF,ETF,89.0,,,,,,884.0,220.0,35.5,24.42,0,NO,,,,,,,13,0.0,300.0,NO,NO,2026-07-10,9100.0
709,ASTH,36.51,37.97,492085.0,Healthcare,Medical Care Facilities,89.0,5.0,65.0,96.0,2.4518,2.3946,602963.0,595760.0,51.6,18.08,1810290432,NO,44.63,41.51,30.31,41.57,32.23,,4373,0.0,492085.0,NO,NO,2021-09-17,6954600.0
714,VTVT,31.48,31.08,215344.0,Healthcare,Biotechnology,89.0,8.0,31.0,16.0,1.925,1.9186,57377.0,106050.0,44.0,14.0,123988824,NO,32.75,33.56,33.16,33.24,34.42,,2765,0.0,215344.0,NO,NO,2021-04-13,6399033.0
740,RXL,57.7,58.35,16483.0,ETF,ETF,89.0,84.0,94.0,73.0,1.5671,1.2321,10752.0,17150.0,59.15,36.23,0,NO,54.77,50.95,49.59,52.47,49.97,,4903,0.0,16483.0,NO,NO,2010-06-21,5489600.0
750,CRL,234.8,240.43,675886.0,Healthcare,Diagnostics & Research,88.0,78.0,96.0,64.0,9.245,8.0929,895786.0,846050.0,242.73,144.26,0,NO,228.34,201.23,186.56,210.01,188.98,,6562,0.0,675886.0,NO,NO,2025-04-11,11604900.0
763,MDGL,546.88,538.8,355235.0,Healthcare,Biotechnology,88.0,77.0,69.0,70.0,20.4286,20.1307,331470.0,258320.0,615.0,286.44,12608679936,NO,542.07,517.82,506.73,519.31,499.77,,4900,0.52,355235.0,NO,NO,2022-12-19,8816700.0
773,FDX,308.61,312.64,1433332.0,Industrials,Integrated Freight & Logistics,88.0,21.0,28.0,87.0,7.287,7.0549,2074533.0,1537200.0,345.37,174.13,73011314688,NO,313.1,320.13,274.97,321.01,301.42,,12174,0.0,1433332.0,NO,NO,2022-09-16,42444558.0
775,COKE,192.39,195.0,435724.0,Consumer Defensive,Beverages - Non-Alcoholic,88.0,58.0,18.0,89.0,6.456,6.1903,599718.0,447210.0,219.65,110.4,12806304768,NO,183.36,181.45,172.22,184.34,182.12,,13472,0.0,435724.0,NO,NO,2022-07-19,9896000.0
790,DVXE,39.24,38.294,120.0,ETF,ETF,88.0,91.0,57.0,89.0,0.6822,0.2523,447.0,310.0,46.13,24.23,0,NO,37.79,37.53,33.5,37.3,36.47,,256,2.39,120.0,NO,NO,2026-03-30,27100.0
800,DCOM,40.6,40.81,303166.0,Financial Services,Banks - Regional,88.0,60.0,83.0,87.0,0.9414,0.8829,315940.0,337040.0,41.62,25.63,1791007744,NO,40.07,39.05,33.74,39.55,35.95,,6928,0.0,303166.0,NO,NO,2021-01-29,3788300.0
836,CZFS,77.26,76.88,20934.0,Financial Services,Banks - Regional,87.0,87.0,86.0,88.0,3.4236,3.3643,11121.0,19900.0,78.68,49.99,371229376,NO,73.15,69.39,62.81,71.02,65.77,,6934,0.0,20934.0,NO,NO,2023-06-23,546612.0
839,HACK,103.88,105.71,120015.0,ETF,ETF,87.0,67.0,94.0,90.0,3.3105,3.3046,174498.0,237480.0,115.5,69.66,0,NO,108.41,101.5,85.75,102.34,86.66,,2943,0.0,120015.0,NO,NO,2015-08-24,3235000.0
842,TEXU,37.28,36.422,7238.0,ETF,ETF,87.0,93.0,12.0,91.0,1.0053,0.5331,2452.0,1370.0,47.18,22.49,0,NO,35.35,36.98,32.62,36.11,36.38,,206,0.0,7238.0,NO,NO,2026-03-04,60600.0
870,FBIZ,67.57,68.68,42407.0,Financial Services,Banks - Regional,87.0,85.0,87.0,84.0,1.8221,1.8221,48498.0,78110.0,69.83,45.9,565073344,NO,65.2,61.52,56.39,62.84,58.26,,5210,0.0,45679.0,NO,NO,2011-02-14,1251800.0
874,FCBC,47.64,48.41,101021.0,Financial Services,Banks - Regional,87.0,84.0,78.0,93.0,1.4114,1.4043,87006.0,100080.0,49.35,31.21,898810880,NO,45.5,44.16,38.98,44.9,41.64,,8130,0.0,110021.0,NO,NO,2009-06-05,1280100.0
902,QLYS,135.13,135.75,687058.0,Technology,Software - Infrastructure,86.0,82.0,97.0,47.0,8.5871,8.5364,795581.0,703520.0,167.86,74.51,4758874624,NO,149.11,126.01,118.69,129.78,110.49,,3476,0.0,687058.0,NO,NO,2015-05-05,9904700.0
914,MFC,43.92,44.64,2455800.0,Financial Services,Insurance - Life,86.0,87.0,85.0,82.0,0.7061,0.6704,2049026.0,1682630.0,44.68,29.7,73156419584,NO,42.45,40.57,36.96,41.16,38.24,,6751,0.0,2455800.0,NO,NO,2004-04-28,42675000.0
925,MPB,38.44,38.35,269490.0,Financial Services,Banks - Regional,86.0,91.0,83.0,86.0,1.0357,0.9571,168549.0,176260.0,39.15,26.56,974259520,NO,35.65,34.17,32.16,34.88,33.38,,7205,0.0,269490.0,NO,NO,2026-06-26,893900.0
952,WST,337.46,337.0,762811.0,Healthcare,Medical Instruments & Supplies,86.0,22.0,86.0,93.0,11.7293,11.4657,817965.0,980950.0,386.0,223.83,23749003264,NO,353.29,336.74,284.11,338.83,289.5,,11686,0.12,762811.0,NO,NO,2020-05-21,16495700.0
977,CFG,71.31,72.94,3201383.0,Financial Services,Banks - Regional,85.0,66.0,79.0,76.0,1.7679,1.6371,4581524.0,5086140.0,74.7,45.91,30141143040,NO,71.45,67.78,61.22,68.83,64.26,,2978,0.0,3201383.0,NO,NO,2016-01-29,94875300.0
983,MAR,381.12,383.52,1473296.0,Consumer Cyclical,Lodging,85.0,68.0,71.0,86.0,8.4214,7.8522,1486062.0,1282060.0,410.98,253.76,100497006592,NO,372.26,378.33,333.93,381.5,353.91,,7132,0.0,1473296.0,NO,NO,2020-03-18,25881800.0
986,CBNK,37.83,37.78,56620.0,Financial Services,Banks - Regional,85.0,86.0,92.0,88.0,1.1979,1.1707,67509.0,61350.0,38.83,26.4,616223808,NO,35.78,34.04,30.76,34.75,31.91,,1969,0.0,56620.0,NO,NO,2018-09-26,987500.0
993,SKT,41.58,42.11,767370.0,Real Estate,REIT - Retail,85.0,77.0,83.0,89.0,0.7829,0.7736,1030575.0,882440.0,42.53,29.24,4970421760,NO,40.66,39.04,35.54,39.77,36.6,,8348,0.0,767370.0,NO,NO,2021-03-04,67358900.0
998,VIST,66.01,64.29,856394.0,Energy,Oil & Gas E&P,85.0,73.0,11.0,79.0,2.5722,2.2343,1020437.0,1039730.0,81.44,31.63,7348062208,NO,64.73,68.98,59.32,67.86,64.86,,1761,2.66,856394.0,NO,NO,2025-10-27,8095000.0
1009,SPAM,39.69,40.216,465.0,ETF,ETF,85.0,27.0,93.0,87.0,0.9274,0.6453,2985.0,1160.0,44.62,27.43,0,NO,41.95,40.08,33.76,40.19,34.12,,660,0.0,465.0,NO,NO,2025-01-03,28600.0
1014,BPRN,41.54,41.85,15749.0,Financial Services,Banks - Regional,85.0,89.0,86.0,74.0,1.2171,1.1471,13709.0,17420.0,43.93,29.7,282935168,NO,38.87,37.31,35.1,38.3,36.19,,2303,0.0,15749.0,NO,NO,2021-06-25,760000.0
1018,MTB,250.33,252.61,952922.0,Financial Services,Banks - Regional,85.0,80.0,86.0,80.0,4.9196,4.5068,1103147.0,1331980.0,255.0,174.76,36281077760,NO,245.36,231.69,212.4,236.32,221.83,,11686,0.0,952922.0,NO,NO,2010-10-07,16449400.0
1041,BUG,37.08,37.5,1094437.0,ETF,ETF,84.0,60.0,95.0,86.0,1.4411,1.4289,1227754.0,1708050.0,42.71,23.14,0,NO,39.45,36.64,31.22,36.95,30.75,,1692,0.0,1094437.0,NO,NO,2026-02-24,4956600.0
1065,PRU,122.63,123.93,1571298.0,Financial Services,Insurance - Life,84.0,91.0,93.0,79.0,2.2686,2.1264,1900140.0,1755880.0,124.57,91.89,0,NO,117.09,109.78,105.53,111.85,104.92,,6194,0.0,1571298.0,NO,NO,2002-07-19,57058900.0
1082,JETS,30.97,31.86,2969257.0,ETF,ETF,84.0,18.0,91.0,74.0,0.8477,0.6984,3312983.0,2492880.0,33.98,22.91,0,NO,31.4,30.15,27.61,30.79,28.32,,2828,0.0,2969257.0,NO,NO,2021-12-06,33592800.0
1084,IRMD,94.26,94.83,110924.0,Healthcare,Medical Devices,84.0,60.0,82.0,18.0,2.8718,2.8032,136544.0,99000.0,107.9,57.58,1204928896,NO,96.47,94.14,93.28,94.74,95.64,,3027,0.0,110924.0,NO,NO,2014-07-16,902700.0
1086,ORRF,43.28,43.63,136488.0,Financial Services,Banks - Regional,84.0,84.0,86.0,84.0,1.2221,1.21,134690.0,126020.0,43.78,31.51,850357248,NO,41.35,39.52,36.87,40.33,37.83,,6844,0.0,136488.0,NO,NO,2024-06-28,1299700.0
1098,IHAK,59.5,60.17,148907.0,ETF,ETF,84.0,60.0,93.0,86.0,1.7657,1.7214,166304.0,168420.0,66.09,40.97,0,NO,62.13,58.68,50.5,59.0,50.81,,1790,0.0,148907.0,NO,NO,2023-04-11,1858800.0
1104,BHB,39.71,39.96,82450.0,Financial Services,Banks - Regional,84.0,76.0,84.0,84.0,1.0182,1.0018,119624.0,102860.0,40.61,28.06,665301312,NO,38.15,36.84,33.44,37.51,34.87,,7256,0.0,82450.0,NO,NO,2012-06-22,903375.0
1107,PCAR,133.87,138.21,4408691.0,Industrials,Farm & Heavy Construction Machinery,84.0,91.0,83.0,73.0,3.5857,3.5386,3169659.0,3833740.0,139.24,92.25,70453936128,NO,126.79,120.16,115.53,122.16,120.81,,11686,0.0,4408691.0,NO,NO,1999-12-17,86796563.0
1109,HBCP,70.93,71.6,109315.0,Financial Services,Banks - Regional,84.0,74.0,82.0,85.0,1.8571,1.8393,91404.0,136830.0,72.03,49.49,558087104,NO,69.33,67.32,61.23,68.12,63.69,,4478,0.0,109315.0,NO,NO,2009-06-26,1229800.0
1112,PBE,91.13,91.74,2685.0,ETF,ETF,83.0,68.0,85.0,71.0,1.1928,0.8299,6708.0,5190.0,94.06,64.6,0,NO,90.85,86.85,81.51,88.07,82.95,,5307,0.0,2685.0,NO,NO,2005-07-18,1271200.0
1116,MCBS,35.62,35.81,108789.0,Financial Services,Banks - Regional,83.0,55.0,76.0,90.0,1.3026,1.2241,86695.0,89680.0,37.46,24.53,1020870656,NO,35.97,34.63,29.89,35.12,31.45,,1733,0.0,108789.0,NO,NO,2019-12-20,2003200.0
1123,AMGN,387.64,393.1,2833105.0,Healthcare,Drug Manufacturers - General,83.0,86.0,85.0,72.0,9.6664,9.0736,2736929.0,2514800.0,398.0,269.77,209212522496,NO,368.9,353.39,342.88,360.5,354.09,,10863,0.0,2833105.0,NO,NO,1998-12-21,309017200.0
1135,BDL,37.99,39.41,10283.0,Consumer Cyclical,Restaurants,83.0,5.0,90.0,85.0,2.9736,2.8714,18408.0,52920.0,47.99,26.33,0,NO,41.28,38.88,33.43,39.76,34.73,,13472,0.0,10283.0,NO,NO,2021-05-25,1544400.0
1161,XSVM,71.65,72.25,11961.0,ETF,ETF,83.0,74.0,78.0,83.0,0.8684,0.7599,30013.0,45880.0,72.27,50.75,0,NO,70.51,68.75,62.11,69.47,64.77,,5385,0.0,11961.0,NO,NO,2021-07-01,722400.0
1187,ANF,102.49,103.16,787325.0,Consumer Cyclical,Apparel Retail,82.0,93.0,90.0,58.0,4.4821,4.2321,1312365.0,980080.0,133.11,65.45,4553805824,NO,93.96,87.0,90.52,89.89,91.13,,7506,0.0,787325.0,NO,NO,2012-11-14,35280600.0
1207,UFPT,255.09,258.07,179013.0,Healthcare,Medical Devices,82.0,28.0,94.0,46.0,10.2093,9.8586,218152.0,194250.0,279.49,173.86,1973615744,NO,249.51,239.16,224.58,242.16,228.77,,8207,0.0,179013.0,NO,NO,2006-05-09,2402500.0
