Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
623,XOMA,40.86,913316.0,Healthcare,Biotechnology,93.0,95.0,98.0,80.0,204819.0,429490.0,42.81,22.29,495607488.0,No
637,ANDG,35.59,246490.0,Consumer Cyclical,Personal Services,93.0,96.0,97.0,,326347.0,278650.0,36.7,18.12,450213504.0,No
638,RCMT,31.39,31296.0,Industrials,Conglomerates,93.0,98.0,98.0,91.0,63203.0,78550.0,32.28,16.51,232578864.0,No
651,CRS,428.14,673165.0,Industrials,Metal Fabrication,93.0,78.0,92.0,91.0,786950.0,642110.0,459.18,188.12,21329432576.0,No
664,JAZZ,203.98,575175.0,Healthcare,Biotechnology,93.0,72.0,91.0,93.0,960042.0,1050790.0,207.48,97.5,12797463552.0,No
673,NVDU,142.52,731001.0,ETF,ETF,92.0,98.0,90.0,72.0,488173.0,510350.0,165.78,44.82,,No
676,RKLX,36.27,1217587.0,ETF,ETF,92.0,97.0,3.0,11.0,2487465.0,3140770.0,78.0,6.83,,No
683,MATX,175.51,124547.0,Industrials,Marine Shipping,92.0,70.0,85.0,97.0,285308.0,242720.0,180.88,86.97,5338892800.0,No
684,GOOGL,349.78,27030920.0,Communication Services,Internet Content & Information,92.0,93.0,74.0,90.0,32463083.0,23457160.0,353.18,147.84,4231443775488.0,No
690,MIRM,94.0,605542.0,Healthcare,Biotechnology,92.0,49.0,25.0,90.0,803167.0,568990.0,109.28,40.0,5731916800.0,No
705,GOOG,347.5,17042700.0,Communication Services,Internet Content & Information,92.0,93.0,72.0,90.0,20910226.0,15687480.0,350.9,149.49,4203707629568.0,No
748,FLS,85.06,2384440.0,Industrials,Specialty Industrial Machinery,92.0,86.0,84.0,95.0,1874849.0,2433740.0,92.41,43.47,10870278144.0,No
749,PLU,35.89,72619.0,ETF,ETF,92.0,84.0,87.0,,173073.0,195280.0,50.69,15.11,,No
778,MSGE,64.87,298848.0,Consumer Cyclical,Leisure,91.0,84.0,80.0,92.0,340554.0,299600.0,65.42,31.76,3066606080.0,No
816,APG,48.7,2080310.0,Industrials,Engineering & Construction,91.0,90.0,89.0,92.0,2915449.0,3046760.0,49.63,24.46,21011912704.0,No
829,EME,863.78,335897.0,Industrials,Engineering & Construction,91.0,86.0,91.0,79.0,379575.0,352090.0,888.05,374.64,38466342912.0,No
838,DOW,38.01,8980675.0,Basic Materials,Chemicals,91.0,5.0,95.0,94.0,15267880.0,14860260.0,42.74,20.4,27395381248.0,No
846,KNX,65.53,2067634.0,Industrials,Trucking,91.0,87.0,90.0,93.0,3097034.0,3038640.0,67.75,37.76,10645863424.0,No
847,WILC,30.4,852.0,Consumer Defensive,Food Distribution,91.0,90.0,79.0,94.0,3350.0,2080.0,31.16,14.49,423481408.0,No
850,CLDX,33.23,742242.0,Healthcare,Biotechnology,91.0,65.0,93.0,86.0,1045613.0,885660.0,35.79,17.85,2607328768.0,No
861,WULX,37.82,165440.0,ETF,ETF,91.0,99.0,96.0,88.0,357368.0,180030.0,43.2,15.04,,No
876,ODC,75.1,29180.0,Basic Materials,Specialty Chemicals,90.0,87.0,94.0,86.0,65542.0,46110.0,75.41,41.37,1087448448.0,No
877,NPO,287.98,191486.0,Industrials,Specialty Industrial Machinery,90.0,84.0,91.0,85.0,249262.0,254410.0,300.67,146.48,6119000064.0,No
919,NPK,146.54,125460.0,Industrials,Aerospace & Defense,90.0,48.0,89.0,88.0,89990.0,67520.0,149.86,77.63,1049864064.0,No
920,SXI,269.14,147533.0,Industrials,Specialty Industrial Machinery,90.0,54.0,84.0,70.0,186290.0,207570.0,284.71,138.34,3261636096.0,No
929,ST,41.53,1856831.0,Technology,Scientific & Technical Instruments,90.0,88.0,90.0,89.0,2076732.0,2173830.0,42.45,20.57,6055055360.0,No
963,BP,46.35,12392148.0,Energy,Oil & Gas Integrated,89.0,11.0,92.0,90.0,14511113.0,9727290.0,48.27,27.21,119351115776.0,No
965,BPH,71.13,4245.0,ETF,ETF,89.0,8.0,93.0,89.0,1072.0,1800.0,74.81,41.95,,No
1002,KRYS,269.27,123836.0,Healthcare,Biotechnology,89.0,65.0,30.0,93.0,283421.0,259320.0,298.3,122.8,7926162944.0,No
1042,CVI,32.65,599791.0,Energy,Oil & Gas Refining & Marketing,89.0,5.0,97.0,14.0,1340565.0,934460.0,41.67,17.95,3282324224.0,No
1089,REPX,35.79,313122.0,Energy,Oil & Gas E&P,88.0,7.0,94.0,90.0,407963.0,479070.0,41.26,24.08,776584896.0,No
1116,CCNR,40.58,1689.0,ETF,ETF,88.0,34.0,78.0,88.0,55562.0,6580.0,43.85,23.46,,No
1147,WF,67.82,95216.0,Financial Services,Banks - Regional,88.0,36.0,74.0,86.0,111885.0,121760.0,84.71,35.86,16526351360.0,No
1150,PVH,92.73,523124.0,Consumer Cyclical,Apparel Manufacturing,88.0,96.0,97.0,67.0,1107991.0,1212500.0,100.15,59.6,4248103168.0,No
1152,NVDA,213.17,174097151.0,Technology,Semiconductors,87.0,93.0,87.0,78.0,175780455.0,148911480.0,216.83,104.08,5181096853504.0,No
1166,HSBH,100.15,3052.0,ETF,ETF,87.0,69.0,78.0,90.0,8032.0,980.0,103.32,60.56,,No
1215,VIRT,48.91,940805.0,Financial Services,Capital Markets,87.0,82.0,94.0,93.0,1253672.0,1192180.0,52.21,31.55,4235735552.0,No
1223,PSMT,155.52,274096.0,Consumer Defensive,Discount Stores,87.0,45.0,84.0,87.0,234839.0,216850.0,165.46,98.89,4804927488.0,No
1314,GOOP,40.82,15529.0,ETF,ETF,86.0,93.0,50.0,84.0,17086.0,18860.0,42.71,22.73,,No
1327,MEMX,43.98,96.0,ETF,ETF,86.0,79.0,83.0,85.0,4991.0,1400.0,45.35,28.58,,No
1339,PEBK,39.74,39365.0,Financial Services,Banks - Regional,86.0,36.0,84.0,87.0,30411.0,40880.0,42.63,26.6,211067184.0,No
1358,BIIB,183.38,849004.0,Healthcare,Drug Manufacturers - General,85.0,12.0,76.0,84.0,1236716.0,1142880.0,202.41,115.25,26912579584.0,No
1403,PH,962.26,382072.0,Industrials,Specialty Industrial Machinery,85.0,58.0,72.0,86.0,723008.0,551090.0,1034.96,583.89,121453117440.0,No
1431,SPCI,31.0,2864.0,ETF,ETF,85.0,89.0,,,13562.0,18890.0,39.08,23.62,,No
1436,MP,61.7,3854553.0,Basic Materials,Other Industrial Metals & Mining,85.0,88.0,21.0,17.0,6088352.0,6038540.0,100.25,18.64,10962081792.0,No
1457,HAS,95.54,1595156.0,Consumer Cyclical,Leisure,84.0,56.0,79.0,86.0,1968622.0,2089370.0,106.98,60.04,13520967680.0,No
1464,PRSU,41.35,102404.0,Consumer Cyclical,Travel Services,84.0,85.0,90.0,73.0,227300.0,187180.0,42.8,26.66,1158603136.0,No
1471,FCBC,43.74,55716.0,Financial Services,Banks - Regional,84.0,48.0,94.0,88.0,86070.0,84240.0,45.1,31.21,834341760.0,No
1480,NEE,96.51,5631390.0,Utilities,Utilities - Regulated Electric,84.0,46.0,85.0,77.0,9576511.0,9529280.0,97.63,63.88,201256304640.0,No
1484,GVA,124.78,340161.0,Industrials,Engineering & Construction,84.0,46.0,74.0,82.0,606731.0,529860.0,137.24,76.57,5458678784.0,No
1492,SILA,30.41,689207.0,Real Estate,REIT - Healthcare Facilities,84.0,94.0,92.0,88.0,615927.0,1953770.0,30.55,21.94,1679881728.0,No
1515,DIT,90.35,1732.0,Consumer Defensive,Food Distribution,84.0,21.0,93.0,80.0,1110.0,1080.0,95.59,63.28,88187288.0,No
1542,BEAM,30.56,2430972.0,Healthcare,Biotechnology,83.0,95.0,45.0,69.0,1988214.0,2293010.0,36.44,15.35,3139908352.0,No
1552,DVA,150.07,364571.0,Healthcare,Medical Care Facilities,83.0,8.0,96.0,80.0,1015365.0,590740.0,159.42,101.0,9896267776.0,No
1589,VTMX,35.63,31426.0,Real Estate,Real Estate - Development,83.0,61.0,84.0,85.0,70863.0,52860.0,37.41,24.99,3028867584.0,No
1640,IMOM,43.69,54777.0,ETF,ETF,82.0,77.0,56.0,84.0,22862.0,21770.0,45.4,29.42,,No
1648,RZV,137.89,1513.0,ETF,ETF,82.0,75.0,81.0,77.0,7286.0,8120.0,139.95,90.78,,No
1675,HWAY,36.31,162.0,ETF,ETF,82.0,73.0,83.0,80.0,931.0,280.0,41.12,24.73,,No
1678,MWH,37.23,580107.0,Utilities,Utilities - Renewable,82.0,94.0,,,913676.0,899040.0,39.42,26.42,7538718720.0,No
1683,SHEL,87.59,18483562.0,Energy,Oil & Gas Integrated,82.0,6.0,89.0,79.0,7270415.0,6897456.0,94.9,64.02,244453146624.0,No
1684,SHEH,62.84,2125.0,ETF,ETF,82.0,5.0,90.0,76.0,7444.0,1430.0,69.49,46.16,,No
1732,FDM,88.95,4668.0,ETF,ETF,81.0,64.0,80.0,80.0,10318.0,21090.0,89.8,60.74,,No
1745,TSES,30.82,2508.0,ETF,ETF,81.0,13.0,88.0,,8590.0,6570.0,31.06,24.94,,No
1756,RRC,42.94,1699779.0,Energy,Oil & Gas E&P,81.0,4.0,91.0,77.0,3698516.0,4368910.0,48.31,32.6,10117619712.0,No
1785,BURL,321.35,343781.0,Consumer Cyclical,Apparel Retail,81.0,34.0,85.0,82.0,785060.0,516350.0,351.85,217.23,20190509056.0,No
1786,ALCO,41.92,18459.0,Consumer Defensive,Farm Products,81.0,36.0,61.0,80.0,31204.0,22980.0,45.01,28.2,320966592.0,No
1788,FTV,61.77,2504112.0,Technology,Scientific & Technical Instruments,81.0,81.0,89.0,86.0,3733727.0,2835600.0,62.42,46.34,19016462336.0,No
1789,CNX,39.17,1008606.0,Energy,Oil & Gas E&P,81.0,7.0,79.0,83.0,2371752.0,1879710.0,43.62,27.72,5561705472.0,No
1816,MYLD,30.36,916.0,ETF,ETF,81.0,64.0,79.0,80.0,2526.0,3250.0,30.5,20.0,,No
1843,RWEM,33.12,139067.0,ETF,ETF,80.0,64.0,75.0,76.0,14263.0,31760.0,38.86,22.87,,No
1896,NTR,72.91,1472054.0,Basic Materials,Agricultural Inputs,80.0,7.0,71.0,86.0,3685140.0,2390240.0,85.36,53.03,35081564160.0,No
1909,OVLY,33.75,57679.0,Financial Services,Banks - Regional,80.0,48.0,75.0,84.0,24670.0,35640.0,35.47,24.5,283954208.0,No
