20260223T,0,1000,0,207.3,0
20260224T,0,1000,0,207.3,0
20260225T,0,1000,0,207.3,0
20260226T,0,1000,0,207.3,0
20260227T,0,1000,0,207.3,0
20260223T,0,1000,0,126.47,0
20260224T,0,1000,0,126.47,0
20260225T,0,1000,0,126.47,0
20260226T,0,1000,0,126.47,0
20260227T,0,1000,0,126.47,0
20260223T,0,1000,0,104.44,0
20260224T,0,1000,0,104.44,0
20260225T,0,1000,0,104.44,0
20260226T,0,1000,0,104.44,0
20260227T,0,1000,0,104.44,0
20260223T,0,1000,0,96.9,0
20260224T,0,1000,0,96.9,0
20260225T,0,1000,0,96.9,0
20260226T,0,1000,0,96.9,0
20260227T,0,1000,0,96.9,0
20260223T,0,1000,0,92.43,0
20260224T,0,1000,0,92.43,0
20260225T,0,1000,0,92.43,0
20260226T,0,1000,0,92.43,0
20260227T,0,1000,0,92.43,0
20260223T,0,1000,0,72.56,0
20260224T,0,1000,0,72.56,0
20260225T,0,1000,0,72.56,0
20260226T,0,1000,0,72.56,0
20260227T,0,1000,0,72.56,0
20260223T,0,1000,0,39.39,0
20260224T,0,1000,0,39.39,0
20260225T,0,1000,0,39.39,0
20260226T,0,1000,0,39.39,0
20260227T,0,1000,0,39.39,0
