20260804T,0,1000,0,210.86,0
20260805T,0,1000,0,210.86,0
20260806T,0,1000,0,210.86,0
20260807T,0,1000,0,210.86,0
20260810T,0,1000,0,210.86,0
20260804T,0,1000,0,172.57,0
20260805T,0,1000,0,172.57,0
20260806T,0,1000,0,172.57,0
20260807T,0,1000,0,172.57,0
20260810T,0,1000,0,172.57,0
20260804T,0,1000,0,135.65,0
20260805T,0,1000,0,135.65,0
20260806T,0,1000,0,135.65,0
20260807T,0,1000,0,135.65,0
20260810T,0,1000,0,135.65,0
20260804T,0,1000,0,118.24,0
20260805T,0,1000,0,118.24,0
20260806T,0,1000,0,118.24,0
20260807T,0,1000,0,118.24,0
20260810T,0,1000,0,118.24,0
20260804T,0,1000,0,111.3,0
20260805T,0,1000,0,111.3,0
20260806T,0,1000,0,111.3,0
20260807T,0,1000,0,111.3,0
20260810T,0,1000,0,111.3,0
20260804T,0,1000,0,107.08,0
20260805T,0,1000,0,107.08,0
20260806T,0,1000,0,107.08,0
20260807T,0,1000,0,107.08,0
20260810T,0,1000,0,107.08,0
20260804T,0,1000,0,104.0,0
20260805T,0,1000,0,104.0,0
20260806T,0,1000,0,104.0,0
20260807T,0,1000,0,104.0,0
20260810T,0,1000,0,104.0,0
20260804T,0,1000,0,102.04,0
20260805T,0,1000,0,102.04,0
20260806T,0,1000,0,102.04,0
20260807T,0,1000,0,102.04,0
20260810T,0,1000,0,102.04,0
20260804T,0,1000,0,99.4,0
20260805T,0,1000,0,99.4,0
20260806T,0,1000,0,99.4,0
20260807T,0,1000,0,99.4,0
20260810T,0,1000,0,99.4,0
20260804T,0,1000,0,96.6,0
20260805T,0,1000,0,96.6,0
20260806T,0,1000,0,96.6,0
20260807T,0,1000,0,96.6,0
20260810T,0,1000,0,96.6,0
20260804T,0,1000,0,92.99,0
20260805T,0,1000,0,92.99,0
20260806T,0,1000,0,92.99,0
20260807T,0,1000,0,92.99,0
20260810T,0,1000,0,92.99,0
20260804T,0,1000,0,89.65,0
20260805T,0,1000,0,89.65,0
20260806T,0,1000,0,89.65,0
20260807T,0,1000,0,89.65,0
20260810T,0,1000,0,89.65,0
20260804T,0,1000,0,88.05,0
20260805T,0,1000,0,88.05,0
20260806T,0,1000,0,88.05,0
20260807T,0,1000,0,88.05,0
20260810T,0,1000,0,88.05,0
20260804T,0,1000,0,83.26,0
20260805T,0,1000,0,83.26,0
20260806T,0,1000,0,83.26,0
20260807T,0,1000,0,83.26,0
20260810T,0,1000,0,83.26,0
20260804T,0,1000,0,73.5,0
20260805T,0,1000,0,73.5,0
20260806T,0,1000,0,73.5,0
20260807T,0,1000,0,73.5,0
20260810T,0,1000,0,73.5,0
20260804T,0,1000,0,54.96,0
20260805T,0,1000,0,54.96,0
20260806T,0,1000,0,54.96,0
20260807T,0,1000,0,54.96,0
20260810T,0,1000,0,54.96,0
