Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Banks - Diversified,Financial Services,78,81,76,64,"SMFG,BMO,TD,BNY,RY,MUFG,CM,C,BNS,UBS,HSBC,BBVA,BCS,ING,NTB,BAC,JPM,FRBT,WFC"
14,Aluminum,Basic Materials,77,4,36,57,"KALU,CSTM,CENX,AA"
15,Oil & Gas Refining & Marketing,Energy,77,72,61,87,"DK,PARR,PBF,VLO,DINO,MPC,WKC,PSX,SUN,DKL,CAPL,APC,CVI"
16,Electronics & Computer Distribution,Technology,77,44,88,80,"ARW,AVT,SNX,SCSC,NSIT,CNXN,CLMB"
17,Oil & Gas Drilling,Energy,76,4,6,78,"NBR,HP,VAL,PDS,NE,SDRL"
18,Oil & Gas Equipment & Services,Energy,75,40,37,76,"NESR,EFXT,KGS,WTTR,OII,FET,FTI,FTK,SEI,WBI,AROC,LBRT,NGS,LB,TS,TDW,HAL,INVX,NOV,WHD,BKR,SLB,WFRD,RNGR,FLOC,VTOL,USAC,NCSM,HMH,EROK"
19,Electrical Equipment & Parts,Industrials,75,44,69,69,"BE,FCEL,RFIL,POWL,VRT,FPS,NVT,ENS,PLPC,AEIS,ESP,HAYW,AYI,HUBB,ENR,ATKR,KE"
20,Silver,Basic Materials,74,48,40,50,"AYA,AG"
21,Food Distribution,Consumer Defensive,73,50,60,75,"CHEF,ANDE,WILC,UNFI,PFGC,USFD,SYY,DIT"
22,Tools & Accessories,Industrials,73,66,55,72,"TKR,RBC,SWK,EML,KMT,SNA,TTC,LECO"
23,Integrated Freight & Logistics,Industrials,73,40,69,70,"NCEW,CYRX,PBI,JBHT,LSTR,CHRW,FDX,HUBG,EXPD,UPS,ZTO,FDXF,GXO"
24,Other Industrial Metals & Mining,Basic Materials,73,16,49,62,"MTRN,ELVR,CMP,BHP,USAR,TECK,SKE,RIO,MP,IPX"
25,Oil & Gas Midstream,Energy,72,56,44,83,"NGL,INSW,FRO,PBT,TEN,CMBT,TRGP,LPG,BWLP,STNG,EE,DHT,SUNC,TRMD,TNK,SOBO,TRP,DTM,PAGP,PAA,SMC,NVGS,PBA,FLNG,KNTK,GLNG,AM,WMB,WES,OKE,CQP,ET,ENB,EPD,MPLX,KMI,LNG,GLP,HESM,VNOM,SBR,WHK,IMPPP"
26,Railroads,Industrials,69,51,61,76,"FSTR,CSX,CNI,UNP,TRN,CP,WAB,NSC,GBX"
27,Staffing & Employment Services,Industrials,69,82,90,64,"KELYB,KFRC,NSP,MAN,RHI,TNET,KFY,BBSI"
28,Communication Equipment,Technology,69,38,52,68,"LITE,AAOI,OCC,CIEN,SILC,VSAT,VIAV,WATT,HPE,EXTR,DGII,FEIM,CSCO,TSAT,BKTI,CLFD,ZBRA,ASTS,MSI,AVNW,BDC,UI,NTGR"
29,Drug Manufacturers - Specialty & Generic,Healthcare,69,76,61,59,"LQDA,BIOA,ETON,ALKS,KNSA,INDV,AMLX,AMRX,LNTH,VTRS,ANIK,TEVA,NBIX,UTHR,HIMS,ELAN,HROW,SUPN,ANIP,PCRX,COLL,TAK,AMPH,PAHC,PBH,ZTS"
30,Insurance - Reinsurance,Financial Services,69,88,51,72,"HG,RNR,SPNT,RGA,GLRE,EG"
31,Computer Hardware,Technology,66,43,89,61,"SNDK,WDC,STX,DELL,ALOT,UMAC,ANET,P,IONQ,QBTS,HPQ,LOGI,RGTI,SMCIP,SMCI"
32,Airlines,Industrials,66,89,79,41,"ALGT,DAL,AAL,UAL,LUV,CPA,LTM,RJET,ALK,RYAAY,SKYW,AERO"
33,Steel,Basic Materials,66,34,64,62,"NWPX,INHD,FRD,MT,NUE,STLD,RS,TX,MTUS,SIM,WS,PKX,MSB"
34,REIT - Healthcare Facilities,Real Estate,66,81,58,70,"NHPBP,WELL,NHPAP,AHR,DOC,VTR,HR,OHI,CTRE,CHCT,UHT,XRN,LTC,SBRA,NHI"
35,Copper,Basic Materials,64,7,10,34,"HBM,SCCO,FCX,ERO"
36,REIT - Retail,Real Estate,64,61,57,71,"CBL,WSR,MAC,CURB,PINE,IVT,KRG,SPG,FRT,NTST,PECO,GTY,UE,ALX,SKT,KIM,BRX,NNN,REG,BFS,AKR,ADC,WHLRD,O,FCPT,EPRT,REGCO,REGCP"
37,Medical Care Facilities,Healthcare,63,82,65,59,"AGL,MCTA,PACS,AMN,ASTH,DVA,NHC,BKD,NUTX,PARK,CON,MD,ACHC,GRDN,PNTG,HCSG,SNDA,CHE,GMRS,THC,SGRY,ADUS,EHC,FMS,ENSG,HCA,USPH,WW,UHS,OPCH"
38,Banks - Regional,Financial Services,63,67,56,63,"VBNK,CARE,CMTV,MSBI,HFBL,PGC,BBAR,BOTJ,FSEA,FNRN,GCBC,BMA,FSBC,CHMG,CIB,BAP,TRST,PKBK,AMAL,MYFW,IFS,SHG,UVSP,ALRS,RBKB,RBB,OBK,FRAF,MBBC,KB,CBK,CLBK,AROW,BPOP,RRBI,CBC,PCB,CZWI,HAPN,PBFS,TFIN,ATLO,FRST,TFSL,CBNA,SHBI,WSFS,PFIS,SMBC,SBFG,TMP,THFF,AVBH,FISI,FFBC,PLBC,PDLB,BWFG,ACNB,OBT,MBIN,BSRR,FUSB,CCNE,DCOM,FVCB,FCAP,BLX,UMBF,BY,SMBK,EBMT,RBCAA,LSBK,SFST,MCBS,PEBK,CATY,NBN,CFG,SRCE,GSBC,CTBI,BVFL,FITB,CIVB,SRBK,CPF,MCB,CFBK,FNLC,AMTB,FDSB,FBP,FULT,HAFC,FUNC,CNOB,AVBC,BWB,HBT,CWBC,ECBK,CAC,FBNC,FXNC,TSBK,PNC,STBA,LOB,NIC,PEBO,WSBF,USB,ZION,FMBH,GGAL,HWBK,WBS,ABCB,WAFD,EBC,WTBA,BCH,QCRH,HBNC,LARK,BUSE,OSBC,FIBK,BANC,EWBC,HWC,COLB,FBIZ,WTFC,BSVN,EGBN,INBK,CBFV,OFG,FMAO,NWG,MRBK,HBCP,FHB,FCF,VABK,HTB,BCAL,AUB,HYNE,BHB,BOKF,UBSI,MBWM,FCBC,ONB,KEY,MTB,NBTB,WABC,ASB,ISTR,MNSB,EFSC,UBCP,CFR,CZFS,BFST,COSO,BOH,PFS,TCBK,CPBI,GABC,SFNC,FCCO,INDB,HFWA,BKU,BCML,WSBC,NECB,RF,CFFI,FGBIP,CVBF,BSAC,CLST,PBHC,WASH,FDBC,ORRF,PFBC,ESQ,BFC,RNST,BPRN,CBNK,COFS,EFSI,CCBG,LCNB,MVBF,TCBI,BHRB,FNB,TRMK,SBSI,AFBI,NRIM,NWFL,CBU,BMRC,AX,FHN,PRK,NBHC,OVLY,NKSH,MPB,FNWD,CUBI,SFBS,MCHB,DB,EQBK,IBOC,UCB,GBCI,CZNC,USCB,BBT,CBAN,JMSB,FRME,NPB,CASH,CBSH,UNTY,PROV,SYBT,IBCP,OVBC,NEWTP,FRBA,FSBW,CHCO,MBINL,WF,FFIN,TFC,TCBS,AUBN,FCNCA,CNOBP,SPFI,FBK,HBAN,BANR,MSBIP,SBCF,MGYR,TOWN,TCBX,NBBK,BWBBP,PB,MBNKO,OZK,OCFC,PNFP,SSB,HNVR,BUSEP,MBINM,MBINN,MNSBP,EFSCP,FSUN,CCNEP,HIFS,TBBK,HOMB,WTFCN,WAFDP,VLYPN,HBANL,FRMEP,UMBFO,IBN,WSBCO,ONBPO,ONBPP,VLYPO,VLYPP,WAL,ISBA,UNB,LKFN,TCBIO,BANF,SFBC,FULTP,OZKAP,GBFH,FCNCP,FCNCO,HBANZ,HBANM,HBANP,ZIONP,HDB,CCB"
39,REIT - Industrial,Real Estate,62,58,64,67,"NSA,COLD,IIPR,LINE,MDV,LXP,FR,EGP,PLD,PSA,TRNO,STAG,EXR,CUBE,SMA,REXR"
40,REIT - Office,Real Estate,61,74,85,64,"HPP,PSTL,CDP,HIW,VNO,CUZ,KRC,DEA,BXP,SLG,ARE,OPI"
41,Diagnostics & Research,Healthcare,61,83,66,41,"BDSX,TWST,GH,VCYT,ILMN,CDNA,ADPT,NTRA,CRL,GRAL,BLLN,PRPO,SHC,ICLR,RVTY,DGX,MEDP,WAT,IQV,FLGT,RDNT,LH,A,TMO,MTD,CSTL,DHR,IDXX,QGEN,WGS"
42,Oil & Gas Integrated,Energy,61,16,12,71,"CVE,YPF,EC,SU,IMO,PBR,E,EQNR,TTE,XOM,BP,TGS,CVX,SHEL,NFG"
43,Solar,Technology,61,1,56,54,"SEDG,NXT,ENPH,FSLR,JKS"
44,Medical Distribution,Healthcare,60,82,37,39,"EMPG,CAH,HSIC,MCK,COR"
45,Scientific & Technical Instruments,Technology,60,43,51,64,"VPG,MKSI,COHR,CGNX,KEYS,ESE,ST,NOVT,ITRN,NOVTU,FTV,TDY,GRMN,MLAB,ACFN,BMI,ITRI,VNT,TRMB"
46,Health Information Services,Healthcare,60,81,76,50,"TXG,BTSG,BTSGU,HNGE,OMDA,NRC,TBRG,OMCL,CTEV,SLP,HSTM,PRVA,HQY,SDGR,LFMDP,TEM,HTFL,VEEV,WAY,DOCS"
47,Pollution & Treatment Controls,Industrials,60,63,67,56,"CECO,ADUR,ZWS,VLTO"
48,Financial Conglomerates,Financial Services,60,77,64,65,"IX,VOYA,HTH,FRHC,TREE"
49,REIT - Diversified,Real Estate,59,56,59,66,"FVR,AAT,BNL,CTO,OLP,SAFE,WPC,GOODN,VICI"
50,Rental & Leasing Services,Industrials,59,50,62,67,"PRG,WLFC,R,URI,UHAL,WSC,HRI,AER,SUNB,GATX,MGRC,CAR,EQPT"
51,Advertising Agencies,Communication Services,59,64,68,53,"QMMM,STFS,ADV,ZD,MGNI,QNST,APP,CRTO,OMC,LFTO,WPP,TTD"
52,Beverages - Non-Alcoholic,Consumer Defensive,58,49,51,65,"COCO,MNST,COKE,KO,PRMB,CCEP,KDP,KOF,PEP,FIZZ,CELH"
53,Department Stores,Consumer Cyclical,58,45,59,13,"M,KSS,DDS"
54,Engineering & Construction,Industrials,57,34,49,55,"CDNL,STRL,AGX,FIX,MYRG,LGN,MTZ,ESOA,PHOE,IESC,ECG,ACA,PWR,DY,GVA,EME,TPC,APG,FLR,CDLR,FER,AMRC,J,TTEK,ROAD,WLDN,EXPO,BWMN,KBR,STN,PRIM,ACM"
55,Specialty Chemicals,Basic Materials,57,50,47,62,"CLMT,ODC,PRM,KOP,ESI,SQM,SXT,NGVT,DD,ASH,WDFC,CMT,ALB,IFF,KWR,AXTA,CC,MTX,LIN,CBT,NEU,SCL,PPG,AVNT,SOLS,APD,IOSP,BCPC,ECL,SHW,RPM,EMN,FUL,LYB,HWKN,WLK"
56,Luxury Goods,Consumer Cyclical,57,22,48,54,"ELA,MOV,TPR,SIG,CPRI"
57,Drug Manufacturers - General,Healthcare,57,66,44,58,"LLY,JNJ,MRK,BIIB,ABBV,AMGN,NVS,BMY,GSK,GILD,AZN,NVO,AMRN,PFE,SNY"
58,Entertainment,Communication Services,56,49,54,56,"STRZ,SPHR,MSGS,MSGE,ROKU,MCS,WBD,SIRI,MANU,BATRA,BATRK,LYV,LLYVK,LLYVA,IMAX,CNK,FWONA,FWONK,NWSA,TKO,NWS,WMG,DIS,VSNT,FOXA,FOX,NFLX"
59,Leisure,Consumer Cyclical,56,56,54,61,"CALY,LTH,GOLF,YETI,ESCA,OSW,PRKS,JAKK,JOUT,AS,FUN,HAS,PLNT"
60,Software - Infrastructure,Technology,56,57,69,54,"BAND,BLZE,DOCN,BRUN,HQ,MOVE,BNAI,FTNT,ATEN,TWLO,PANW,TENB,OKTA,CRWD,NTAP,NTCT,CCSI,RELY,CORZ,FLYW,AEVA,TDC,FFIV,AKAM,VRNS,QLYS,NET,RAMP,MDB,GRRR,FIVN,ZETA,RBRK,NYAX,ACIW,S,SWMR,XYZ,CPAY,NN,KSPI,RDWR,DBX,GEN,GCT,IOT,CLBT,NTNX,BOX,PRGS,VRSN,PAY,GTLB,EEFT,PGY,ARQQ,SNPS,WEX,EVTC,CRWV,SAIL,TOST,MSFT,APPN,PLTR,FOUR,MQ,IIIV,GDDY,CHKP,ORCL,ZS,CALX,DOX,BLSH,WIX"
61,Lodging,Consumer Cyclical,56,23,52,59,"INTG,CVEO,IHG,H,MAR,HLT,CHH,HTHT,WH,ATAT"
62,Insurance - Property & Casualty,Financial Services,55,85,63,49,"UFCS,DGICB,UVE,MCY,KINS,AIZ,SKWD,LMND,NODK,ALL,HMN,ASIC,BOW,THG,TRV,SIGI,CB,SLDE,CINF,L,PLMR,CNA,HCI,WTM,HRTG,PGR,AFG,SAFT,ROOT,DGICA,WRB,STC,ORI,HIPO,MKL,AII,RLI,SIGIP,GBLI,KNSL,TRUP,KMPR"
63,Insurance - Life,Financial Services,55,71,63,45,"GL,CNO,MFC,MET,BHF,PRI,UNM,AFL,PRU,JXN,LNC,FG,PUK,BHFAO"
64,Broadcasting,Communication Services,54,50,54,53,"BBGI,NXST"
65,"Furnishings, Fixtures & Appliances",Consumer Cyclical,54,76,68,53,"FLXS,COOK,SN,BSET,HOFT,TILE,HBB,MLKN,LZB,ALH,LOVE,MHK,HNI,SGI,KEQU,ETD,WHR"
66,Metal Fabrication,Industrials,54,33,54,49,"MEC,CRS,ATI,PRLB,RYZ,MLI,CMC,WOR,IIIN,ESAB"
67,Resorts & Casinos,Consumer Cyclical,53,48,61,56,"VAC,MCRI,MGM,PENN,HGV,CZR,RRR,BYD,MTN,CPHC,WYNN,LVS"
68,Security & Protection Services,Industrials,52,69,51,51,"GEO,CXW,MG,BRC,CIX,MSA,NSSC,BCO,ALLE"
69,Real Estate - Diversified,Real Estate,52,14,8,46,"STRS,JOE"
70,Business Equipment & Supplies,Industrials,52,66,15,76,EBF
71,Conglomerates,Industrials,51,52,37,53,"FBYD,VMI,AIRT,RCMT,DLX,GHC,SEB,OTTR,PAM,AIRTP,TRC,MATW,MMM,HON,BBUC"
72,Credit Services,Financial Services,51,76,65,44,"SEZL,ENVA,ECPG,ATLC,EZPW,BFH,CACC,AFRM,FCFS,FOA,WRLD,AGM,PMTS,RM,ALLY,ATLCP,V,PRAA,AXP,NNI,SLMBP,OMF,MA,SYF,COF,SLM,JCAP,KLAR,SOFI,UPST,PYPL"
73,Packaging & Containers,Consumer Cyclical,50,82,56,54,"MYE,KRT,TRS,REYN,SON,PKG,BALL,GEF,CCK,SLGN,SW,AMCR,AVY,IP"
74,Residential Construction,Consumer Cyclical,50,74,65,48,"BZH,LGIH,TMHC,LEGH,MHO,MTH,HOV,CVCO,TOL,GRBK,SKY,KBH,PHM,DHI,NVR,DFH,IBP,LEN"
75,Farm & Heavy Construction Machinery,Industrials,50,65,42,58,"CAT,BLBD,TEX,DE,PCAR,ASTE,FSS,GENC,AGCO,OSK,HY,LNN,ALG"
76,Aerospace & Defense,Industrials,49,47,42,47,"SIF,PL,ATRO,PKE,DCO,MRCY,AIR,RKLB,HXL,SWBI,HWM,WWD,MDA,CW,VVX,ESLT,GE,VSEC,FTAI,AXON,HEI,VOYG,HONA,ARXS,GD,LUNR,RTX,ISSC,TATT,AADX,VSECU,LOAR,BA,TXT,NPK,EMBJ,SARO,DRS,DPC,POWWP,FTAIM,TDG,BWXT,RGR,LMT,LHX,SPCX,CAE,ELMT,NOC,HII,CDRE,FLY,BETA,KTOS,KRMN,YSS,AVAV,AVEX,HAWK"
77,Utilities - Regulated Electric,Utilities,48,62,26,61,"EIX,ETR,D,AEP,PNW,NWE,LNT,IDA,EVRG,CNP,POR,FTS,DTE,AEE,EMA,ES,ED,PCG,NGG,OGE,WEC,XEL,FE,NEE,CMS,SO,EXC,DUK,MGEE,EDN,PEG,SOMN,PPL,TXNM,PPLC"
78,Household & Personal Products,Consumer Defensive,48,69,65,55,"SPB,EPC,HELE,IPAR,ACU,CL,KVUE,CHD,KMB,PG,UL,EL,ELF,CLX,ODD"
79,Apparel Manufacturing,Consumer Cyclical,48,38,46,53,"GIII,KTB,LEVI,RL,COLM,VFC,PVH,GIL,OXM"
80,Specialty Industrial Machinery,Industrials,48,51,49,48,"PKOH,GHM,TWIN,GEV,GRC,HLIO,CMI,GNRC,NPO,SXI,LXFR,RRX,HURC,ROK,WTS,IEX,CR,MIDD,NDSN,AME,PH,ETN,TAYD,TNC,GTES,DOV,FLS,GTLS,DCI,FELE,JBTM,ITW,ITT,KRNT,CXT,EMR,INIO,CSW,KAI,AMSC,EPAC,ATS,MWA,IR,OFLX,XYL,AOS,GGG,OTIS,MIR,SYM,PNR,NNE,XE,PSIX"
81,Tobacco,Consumer Defensive,48,45,50,46,"MO,PM,BTI,TPB,UVV,RYM"
82,Specialty Business Services,Industrials,47,53,47,48,"BUUU,TH,RHLD,CMPR,FA,ARMK,UNF,SPIR,AZZ,TRNS,CASS,ULS,RBA,RTO,ABM,GPN,TISI,BKSY,CTAS,CBZ,RELX,AMTM,MMS,DLB,TRI,CPRT,SMX"
83,Medical Instruments & Supplies,Healthcare,47,68,59,43,"PLSE,PDEX,WST,KMTS,STAA,BLFS,WRBY,ICUI,NVST,UTMD,SMTI,LMAT,TFX,BAX,ALGN,BLCO,SOLV,STVN,RGEN,ATRC,BDX,MDLN,COO,MMED,ATR,MMSI,AZTA,ISRG,ALC,RMD"
84,Footwear & Accessories,Consumer Cyclical,47,49,57,40,"CROX,RCKY,WEYS,SHOO,BIRK,DECK,ONON,WWW,NKE"
85,Medical Devices,Healthcare,47,59,52,35,"AXGN,AVNS,ELMD,TCMD,ESTA,IART,GKOS,LIVN,BRKR,BRKRP,CLPT,NVCR,NPCE,UFPT,IRMD,EW,HAE,BBNX,CBLL,ALMR,KIDS,SIBN,PEN,DXCM,PHG,GMED,BIO,ITGR,ZBH,SYK,SNN,MDT,STE,ENOV,IRTC,GEHC,TNDM,CNMD,QDEL,ABT,INSP,AORT,PRCT,PODD,TMDX,BSX"
86,Capital Markets,Financial Services,47,44,56,37,"HUT,WULF,MRX,SNEX,VIRT,RIOT,OPY,IBKR,IREN,MS,GOLD,GS,HOOD,GLXY,ETOR,SCHW,MIAX,GSIW,EVR,MC,JEF,PJT,SF,LCLN,LPLA,PIPR,LAZ,FIGR,XP,TW,HLI,FUTU,MKTX,CRCL"
