Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,SNDK,389.27,14169448.0,Technology,Computer Hardware,99.0,98.0,98.0,98.0,11576791.0,12279580.0,395.16,27.89,57048756224.0,No
2,TERN,34.11,2443423.0,Healthcare,Biotechnology,98.0,1.0,98.0,98.0,4044924.0,2114600.0,48.26,1.86,3710052096.0,No
3,MULL,128.25,295568.0,ETF,ETF,98.0,98.0,98.0,98.0,336908.0,316590.0,130.38,6.04,,No
4,MUU,144.04,824185.0,ETF,ETF,98.0,98.0,98.0,98.0,1311083.0,1442400.0,146.43,6.77,,No
5,VTYX,13.84,2780107.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,5609945.0,9079320.0,25.0,0.78,993022016.0,No
6,CELC,104.51,596149.0,Healthcare,Biotechnology,98.0,66.0,98.0,98.0,1055880.0,658540.0,112.64,7.58,4835809280.0,No
7,SLGL,62.99,23459.0,Healthcare,Biotechnology,98.0,98.0,96.0,98.0,17898.0,28150.0,62.99,4.02,175476720.0,No
8,ONDS,13.19,120148735.0,Technology,Communication Equipment,98.0,98.0,94.0,98.0,89800053.0,98481170.0,15.28,0.57,5086712320.0,No
9,IBCA,25.96,207055.0,ETF,ETF,98.0,29.0,27.0,40.0,128598.0,191480.0,26.72,1.0,,No
10,PRAX,275.74,513706.0,Healthcare,Biotechnology,98.0,80.0,98.0,98.0,1100082.0,677650.0,317.72,26.7,7557231104.0,No
11,AFJK,63.51,20443.0,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,210300.0,211720.0,130.37,6.75,388791264.0,No
12,KOD,28.06,779355.0,Healthcare,Biotechnology,98.0,92.0,98.0,98.0,942562.0,1015120.0,31.18,1.92,1713018880.0,No
13,RHLD,211.22,143094.0,Industrials,Specialty Business Services,98.0,57.0,98.0,98.0,82850.0,141020.0,221.02,24.22,1800861568.0,No
14,OLMA,28.79,2007738.0,Healthcare,Biotechnology,98.0,10.0,98.0,98.0,3843730.0,1269020.0,36.26,2.86,2307804160.0,No
15,ANRO,16.94,133022.0,Healthcare,Biotechnology,98.0,94.0,98.0,98.0,725929.0,268250.0,20.91,1.6,526263744.0,No
16,RKLX,61.75,2015990.0,ETF,ETF,98.0,98.0,89.0,96.0,1679014.0,2611770.0,64.49,3.81,,No
17,GDXU,330.0,594668.0,ETF,ETF,98.0,98.0,96.0,98.0,792472.0,644560.0,343.0,29.42,,No
18,ZEPP,26.68,124134.0,Technology,Consumer Electronics,98.0,5.0,1.0,97.0,242190.0,122940.0,61.85,2.12,390195008.0,No
19,TROO,5.02,1055198.0,Financial Services,Credit Services,98.0,98.0,98.0,98.0,198872.0,552920.0,5.28,0.49,635332032.0,No
20,GLTO,21.82,28042.0,Healthcare,Biotechnology,98.0,1.0,97.0,98.0,1161979.0,66740.0,38.33,2.01,34853544.0,No
