20260529T,0,1000,0,224.58,0
20260601T,0,1000,0,224.58,0
20260602T,0,1000,0,224.58,0
20260603T,0,1000,0,224.58,0
20260604T,0,1000,0,224.58,0
20260529T,0,1000,0,122.36,0
20260601T,0,1000,0,122.36,0
20260602T,0,1000,0,122.36,0
20260603T,0,1000,0,122.36,0
20260604T,0,1000,0,122.36,0
20260529T,0,1000,0,98.74,0
20260601T,0,1000,0,98.74,0
20260602T,0,1000,0,98.74,0
20260603T,0,1000,0,98.74,0
20260604T,0,1000,0,98.74,0
20260529T,0,1000,0,90.91,0
20260601T,0,1000,0,90.91,0
20260602T,0,1000,0,90.91,0
20260603T,0,1000,0,90.91,0
20260604T,0,1000,0,90.91,0
20260529T,0,1000,0,85.98,0
20260601T,0,1000,0,85.98,0
20260602T,0,1000,0,85.98,0
20260603T,0,1000,0,85.98,0
20260604T,0,1000,0,85.98,0
20260529T,0,1000,0,69.81,0
20260601T,0,1000,0,69.81,0
20260602T,0,1000,0,69.81,0
20260603T,0,1000,0,69.81,0
20260604T,0,1000,0,69.81,0
20260529T,0,1000,0,40.66,0
20260601T,0,1000,0,40.66,0
20260602T,0,1000,0,40.66,0
20260603T,0,1000,0,40.66,0
20260604T,0,1000,0,40.66,0
