Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
12,Healthcare Plans,Healthcare,81,72,89,73,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
13,Oil & Gas Drilling,Energy,77,3,20,91,"NE,RIG,VAL,PTEN,HP,SDRL,SOC,NBR,PDS"
14,Electronics & Computer Distribution,Technology,77,89,91,79,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
15,Marine Shipping,Industrials,77,25,55,74,"KEX,MATX,HAFN,SBLK,ZIM,DAC,NMM,ECO,CMRE,SFL,GSL,CCEC,GNK,ASC,HSHP,SB,PANL,ESEA,CMDB,SHIP,GASS,SMHI,EDRY,EHLD,SVRN"
16,Communication Equipment,Technology,76,48,66,75,"CSCO,NOK,LITE,MSI,HPE,CIEN,ERIC,UI,ASTS,AAOI,VIAV,ZBRA,VSAT,ONDS,BDC,EXTR,VISN,DGII,TSAT,HLIT,ADTN,GILT,FEIM,NTGR,CLFD,BKTI,LTRX,AVNW,SILC,AMPG,AUDC,OCC,INSG,WATT,AIRG"
17,Computer Hardware,Technology,75,84,84,66,"SNDK,DELL,WDC,STX,ANET,P,HPQ,IONQ,SMCI,LOGI,QBTS,RGTI,QUBT,BRAI,UMAC,CRSR,SSYS,VELO,OSS,ALOT,QMCO,DPRO,TACT"
18,Rental & Leasing Services,Industrials,75,79,80,76,"URI,SUNB,AER,UHAL,R,CAR,GATX,EQPT,WSC,HRI,MGRC,CTOS,VSTS,WLFC,PRG,ALTG"
19,Other Precious Metals & Mining,Basic Materials,74,29,32,43,"HL,BVN,SBSW,TFPM,PPTA,SLSR,VMET,ASM,MUX,ELE,MTA,GMTL,VOXR"
20,Electrical Equipment & Parts,Industrials,73,65,75,62,"VRT,BE,NVT,HUBB,FPS,AEIS,POWL,AYI,ENS,HAYW,ATKR,EOSE,TE,AMPX,PLPC,FAC,ENVX,ENR,FCEL,ADSE,KE,ELVA,LTBR,EAF,RFIL,ESP,TGEN,STI,ULBI,OESX"
21,Integrated Freight & Logistics,Industrials,72,79,71,67,"UPS,FDX,JBHT,FDXF,CHRW,EXPD,ZTO,LSTR,GXO,HUBG,PBI,CYRX,FWRD,RLGT,PAL,PSIG,NCEW"
22,Real Estate - Diversified,Real Estate,72,24,20,64,"JOE,STRS"
23,Oil & Gas Equipment & Services,Energy,72,20,44,80,"SLB,BKR,HAL,TS,FTI,SEI,NOV,WFRD,KGS,AROC,LB,LBRT,WHD,USAC,OII,TDW,EFXT,WTTR,NESR,FLOC,NEXT,AESI,PUMP,INVX,XPRO,RES,WBI,HLX,VTOL,ACDC,FTK,HMH,FET,EROK,NGS,CLB,OIS,NOA,RNGR,SND,NINE,NCSM,STAK,GEOS"
24,Steel,Basic Materials,71,68,80,63,"NUE,MT,STLD,RS,PKX,TX,CLF,SIM,WS,NWPX,MTUS,MSB,FRD,INHD,LUD"
25,Railroads,Industrials,70,50,67,68,"UNP,CSX,CP,CNI,NSC,WAB,TRN,GBX,FSTR,RAIL"
26,Engineering & Construction,Industrials,70,57,64,61,"PWR,FIX,FER,EME,MTZ,STRL,APG,J,LGN,DY,IESC,BLD,AGX,ACM,STN,ECG,TTEK,FLR,MYRG,ROAD,ACA,GVA,PRIM,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BBCP,BWMN,MTRX,PHOE,ESOA,VATE,MAGH"
27,Financial Conglomerates,Financial Services,70,46,69,73,"IX,FRHC,VOYA,HTH,TREE,RILY,RILYL,RILYP"
28,Lodging,Consumer Cyclical,70,62,62,69,"MAR,HLT,IHG,H,HTHT,WH,CHH,ATAT,CVEO,INTG"
29,Specialty Chemicals,Basic Materials,68,62,65,72,"LIN,SHW,ECL,APD,PPG,SQM,LYB,ALB,DD,IFF,RPM,SOLS,ESI,WLK,EMN,AXTA,NEU,SSL,PRM,BCPC,SXT,CBT,FUL,AVNT,CC,HWKN,WDFC,ASH,CLMT,KWR,NGVT,MTX,IOSP,LWLG,ECVT,ODC,SCL,KOP,KRO,OEC,MATV,HDSN,CMT,FSI,NTIC"
30,Gold,Basic Materials,68,30,26,45,"NEM,AEM,B,WPM,AU,FNV,GFI,KGC,PAAS,RGLD,CDE,AGI,HMY,IAG,EGO,EQX,OR,SSRM,OGC,AUGO,ORLA,NG,ARIS,CGAU,SA,AAUC,FSM,HYMC,DRD,CNL,MAKO,DC,IDR,CTGO,CMCL,USAU"
31,Other Industrial Metals & Mining,Basic Materials,68,48,65,73,"BHP,RIO,VALE,TECK,MP,USAR,MTRN,ALM,EMAT,SKE,TMC,SSMR,USAS,NEXA,SGML,ELVR,LAR,CRML,CMP,UAMY,IPX,ALOY,NB,BMM,SCZM,TMCR,REA,SBMT,NICM,USGO"
32,Banks - Regional,Financial Services,67,70,67,57,"HDB,MFG,IBN,PNC,USB,ITUB,LYG,DB,NWG,NU,TFC,FITB,BSBR,KB,HBAN,MTB,SHG,BAP,CFG,RF,KEY,FCNCA,BCH,CIB,EWBC,BSAC,WF,PNFP,WBS,FHN,WTFC,BPOP,UMBF,ZION,ONB,GGAL,SSB,CFR,COLB,WAL,CBSH,BOKF,VLY,PB,AVAL,CBC,FNB,IFS,BMA,GBCI,UBSI,FLG,ABCB,HWC,AUB,HOMB,ASB,OZK,AX,FFIN,IBOC,TFSL,SFBS,TCBI,FULT,EBC,BBAR,CATY,INDB,UCB,FBP,WSFS,RNST,BANF,CVBF,FIBK,BKU,WSBC,FHB,FFBC,MCHB,CBU,TOWN,SFNC,PRK,NIC,BOH,BANC,SBCF,PFS,FBK,WAFD,TRMK,FRME,CUBI,FBNC,BBT,INTR,NBTB,BUSE,TBBK,EFSC,MBIN,BANR,BLX,LC,SYBT,NWBI,CLBK,FCF,OFG,STEL,NBHC,SRCE,CHCO,LOB,CASH,DCOM,TFIN,GABC,STBA,RBCAA,FSUN,TCBK,HOPE,CNOB,BY,BFC,QCRH,OBK,LKFN,WABC,BHRB,AMAL,PEBO,TMP,CTBI,FMBH,PFBC,UVSP,MCB,AGBK,HFWA,OSBC,HBT,CCB,NBN,SUPV,OCFC,CFFN,HBNC,SBSI,ESQ,MCBS,EQBK,CCNE,FSBC,BFST,CPF,MBWM,HAFC,AMTB,TRST,NBBK,CAC,THFF,MPB,FMNB,EGBN,FCBC,GSBC,HTB,CCBG,SPFI,SMBC,PGC,SMBK,ORRF,ALRS,FISI,SHBI,IBCP,CARE,CWBC,WASH,TCBX,AROW,BCAL,NPB,HIFS,PFIS,VBNK,BHB,MSBI,NFBK,RRBI,ACNB,NRIM,CIVB,UNTY,SFST,BWB,CBNK,KRNY,BSRR,HBCP,FBIZ,GCBC,OBT,COFS,PDLB,BWFG,BSVN,CBAN,GBFH,CBK,RBB,WTBA,BMRC,FRBA,PBFS,ISTR,FMAO,NEWT,CZNC,PLBC,FRST,PCB,PKBK,AVBC,NECB,MVBF,USCB,AVBH,WSBF,BCML,CHMG,NWFL,FNLC,TSBK,COSO,CZFS,FSBW,JMSB,FNRN,FVCB,MYFW,FCCO,ISBA,OVLY,FDBC,WNEB,FRAF,FUNC,HWBK,FXNC,ATLO,BPRN,CFFI,CBNA,LCNB,VABK,FBLA,MRBK,OVBC,PEBK,EFSI,NKSH,CMTV,INBK,FCAP,OPBK,CZWI,CFBK,BCBP,FINW,CBFV,RBKB,EBMT,LARK,FGBI,BVFL,MNSB,ECBK,HNVR,FNWD,RMBI,SBFG,SRBK,AFBI,LSBK,HYNE,BSBK,RVSB,WSBK,MGYR,BOTJ,UNB,PROV,SFBC,PBHC,SSBI,FUSB,UBCP,FNWB,BYFC,AUBN,FDSB,FSEA,CPBI,OPHC,NSTS,CLST,HFBL,TCBS,MBBC,BAFN,FGBIP,MBINL,CNOBP,NEWTP,MSBIP,MBINN,MNSBP,MBNKO,MBINM,VLYPN,UMBFO,BUSEP,WSBCO,WAFDP,CCNEP,EFSCP,BWBBP,WTFCN,ONBPP,VLYPO,ONBPO,FRMEP,HBANL,VLYPP,OZKAP,FULTP,FCNCP,TCBIO,HBANZ,FCNCO,HBANM,HBANP,ZIONP"
33,Airlines,Industrials,67,87,79,49,"DAL,UAL,RYAAY,LUV,LTM,AAL,CPA,ALK,SKYW,ALGT,AERO,JBLU,AZUL,ULCC,VLRS,RJET"
34,Uranium,Energy,67,27,23,58,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL"
35,Oil & Gas Midstream,Energy,66,17,44,78,"ENB,WMB,EPD,TRP,KMI,ET,MPLX,TRGP,OKE,LNG,CQP,VG,PBA,WES,VNOM,PAA,DTM,AM,FRO,KNTK,HESM,SOBO,PAGP,GLNG,CMBT,INSW,EE,STNG,SUNC,TRMD,DHT,BWLP,TNK,NGL,GEL,LPG,FLNG,GLP,NVGS,PBT,NAT,TEN,SBR,TK,WHK,SMC,KNOP,IMPPP"
36,Scientific & Technical Instruments,Technology,66,60,60,71,"COHR,KEYS,GRMN,TDY,MKSI,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,BMI,ITRI,VPG,ITRN,MLAB,SOTK,MIND,LGL,ACFN,ELSE,ASTC,NOVTU"
37,Luxury Goods,Consumer Cyclical,65,81,67,49,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
38,Conglomerates,Industrials,64,54,53,55,"HON,MMM,VMI,BBUC,SEB,PAM,OTTR,TTI,AIAI,DLX,CRESY,MATW,FBYD,CODI,TRC,BOC,MAMK,RCMT,BOOM,AIRT,STRR,AIRTP,STRRP"
39,Oil & Gas Integrated,Energy,64,20,22,75,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,DEC"
40,Staffing & Employment Services,Industrials,64,85,84,67,"KFY,RHI,TNET,MAN,NSP,KFRC,BBSI,KELYB,KELYA,TBI,HQI,MHH,BGSF"
41,Solar,Technology,64,33,62,51,"FSLR,NXT,ENPH,SEDG,RUN,SHLS,ARRY,CSIQ,JKS,TOYO,FTCI,ASTI"
42,Chemicals,Basic Materials,63,26,35,80,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,ASPI,WLKP,RYAM,ASIX,VHI,ACNT"
43,Biotechnology,Healthcare,63,56,52,51,"VRTX,REGN,ARGX,ALNY,RVMD,RPRX,ONC,MRNA,BNTX,ROIV,INSM,INCY,GMAB,ASND,JAZZ,BBIO,EXEL,AXSM,IONS,MDGL,ARWR,SMMT,BMRN,CYTK,KRYS,NUVL,CORT,TECH,HALO,ABVX,TGTX,SYRE,PRAX,KYMR,IBRX,PCVX,PTGX,IMVT,APGE,RYTM,PTCT,LEGN,MIRM,CNTA,BLTE,COGT,SRRK,CGON,LGND,TNGX,CRSP,XENE,CAI,TVTX,DNTH,ERAS,CELC,ORKA,CPRX,MANE,CRNX,EWTX,DNLI,ACAD,SLBT,NAMS,VKTX,RLAY,TLX,BEAM,ARQT,GPCR,PBLS,DYN,ELVN,QURE,RCUS,IDYA,ALMS,TARS,IRON,DFTX,RARE,CLDX,VERA,KLRA,PHVS,TRVI,KOD,MLYS,NTLA,OCUL,IMNM,AUPH,NKTR,BHVN,ZLAB,VCEL,MBX,AGIO,HRMY,ADMA,MRVI,STOK,LKFT,NUVB,VRDN,NBTX,MESO,SRPT,TSHA,GENB,NRIX,RAPP,TYRA,ZYME,SNDX,INVA,ABCL,SION,ANAB,CAPR,PVLA,SEPN,URGN,AAPG,VIR,NVAX,GLUE,SLS,BCAX,GHRS,AVBP,IMCR,FTRE,ARDX,MLTX,INBX,MAZE,MPLT,DMRA,IMTX,AKTS,AVLN,COAG,ZBIO,WVE,ABSI,EYPT,SVRA,JBIO,CRVS,SPRY,MGTX,DBVT,XNCR,SPTX,PHAR,ORIC,CGEM,PHAT,ODTX,DRTS,JANX,LBRX,TBPH,KURA,REPL,OLMA,VOR,AVTX,VRXA,ANRO,ZVRA,DSGN,EVMN,XOMA,SLDB,OMER,RLMD,OCS,CRMD,ANL,AURA,IMMX,CLYM,TRAX,RIGL,BBOT,SGP,GYRE,CADL,DRUG,TECX,DNA,ACHV,EIKN,VALN,CBIO,AGMB,ARVN,FDMT,KYTX,NGNE,ARTV,ASMB,STRO,CTNM,PRTA,MNPR,EPRX,RGNX,BNTC,SGMT,PBYI,ENTA,FBRX,VNDA,GLSI,CNXU,UPB,NVCT,ABEO,SLN,TENX,FENC,DMAC,LYEL,RNAC,SRZN,TRDA,ARMP,SLGL,QTTB,RNA,KPTI,ARCT,KROS,LENZ,TNXP,IMUX,UNCY,MDWD,TTRX,DTIL,KZIA,KRRO,CRBP,ACOG,SPRB,VTVT,MSLE,LIXT,COYA,CUE,VRCA,CSBR,PTHS,ATHE,PMN,RLYB,ATRA,ICCC,NRXS,LONA,ACET,CING,IMA,MCRB,EDSA,INKT,EXOZ,XLO,TIL,ELOX,TVGN,ALGS,APLM,KYNB,PLRZ,PTN,AKTX,PASG,ASBP,ADXN,ERNA,SILO,MLEC,RNAZ,SPRC,DCOY,FBIOP,XOMAO,XOMAP"
44,Tools & Accessories,Industrials,62,81,50,65,"RBC,SNA,LECO,SWK,TKR,TTC,KMT,HLMN,EML,CVR"
45,REIT - Retail,Real Estate,61,58,52,69,"SPG,O,KIM,REG,FRT,BRX,ADC,NNN,MAC,EPRT,KRG,PECO,SKT,CURB,AKR,UE,FCPT,IVT,GTY,NTST,CBL,ALX,BFS,WSR,PINE,WHLRP,WHLRD,REGCO,REGCP"
46,Oil & Gas Refining & Marketing,Energy,61,17,28,70,"MPC,VLO,PSX,DINO,SUN,IEP,PBF,CVI,DKL,DK,PARR,WKC,APC,CAPL,SGU"
47,Metal Fabrication,Industrials,61,87,64,58,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP,OLOX"
48,Apparel Manufacturing,Consumer Cyclical,60,67,60,60,"RL,GIL,LEVI,VFC,KTB,ZGN,PVH,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,JXG,LAKE,VNCE,NCI,JL"
49,Medical Care Facilities,Healthcare,60,55,58,59,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,CHE,PACS,CON,OPCH,LFST,BKD,NHC,GRDN,PIII,ACHC,SEM,MD,ASTH,SGRY,ADUS,AGL,SNDA,AVAH,CMPS,HCSG,ARDT,AMN,INNV,PNTG,NUTX,USPH,GMRS,TOI,MCTA,SRTA,CCRN,AUNA,WW,JYNT,PARK,CCM"
50,Utilities - Renewable,Utilities,60,32,50,58,"AXIA,BEP,ENLT,FRVO,CWEN,ORA,MWH,BEPC,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
51,Leisure,Consumer Cyclical,60,65,65,60,"AS,HAS,LTH,GOLF,PLNT,MAT,YETI,CALY,OSW,FUN,PTON,PRKS,LUCK,JOUT,XPOF,FNKO,ESCA,JAKK,AOUT"
52,Coking Coal,Basic Materials,59,82,51,49,"HCC,AMR,METC,SXC,METCB"
53,Pollution & Treatment Controls,Industrials,59,52,66,52,"VLTO,ZWS,CECO,PCT,ADUR,ERII,PCTTU"
54,Travel Services,Consumer Cyclical,58,76,61,45,"BKNG,ABNB,RCL,VIK,CCL,TCOM,EXPE,NCLH,GBTG,TNL,MMYT,LIND,TRIP,PRSU,NUTR"
55,Auto Parts,Consumer Cyclical,58,64,62,53,"ORLY,AZO,MGA,MOD,GPC,BWA,APTV,AUR,ALSN,ALV,MBLY,LEA,LKQ,GTX,GNTX,QS,ATMU,DORM,AAP,VGNT,DAN,VC,PHIN,HSAI,GT,ADNT,DCH,HYLN,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,CVGI,PRTS,MKDW"
56,Insurance - Reinsurance,Financial Services,57,27,57,63,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
57,Drug Manufacturers - General,Healthcare,57,55,43,47,"LLY,JNJ,ABBV,NVS,MRK,AZN,NVO,AMGN,GILD,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
58,Capital Markets,Financial Services,57,57,61,53,"MS,GS,SCHW,IBKR,HOOD,NMR,LPLA,TW,CRCL,IREN,EVR,WULF,FUTU,HUT,VIRT,GLXY,JEF,SF,SNEX,RIOT,HLI,BMNR,XP,PJT,FIGR,BGC,PIPR,MARA,MC,MRX,CLSK,MKTX,LAZ,MIAX,ETOR,PWP,PURR,GOLD,OPY,SBET,LCLN,BTGO,BRBI,BMHL,SRL,AUC,BGDE,GSIW,COHN,SLNHP"
59,Food Distribution,Consumer Defensive,57,52,48,59,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,DIT,MTEX"
60,Specialty Industrial Machinery,Industrials,57,65,57,56,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,IR,DOV,OTIS,INIO,XYL,SYM,ITT,IEX,NDSN,GNRC,RRX,GGG,CR,PNR,WTS,FLS,GTLS,DCI,AOS,NPO,MIDD,GTES,JBTM,XE,FELE,CSW,MIR,MWA,SXI,SMR,KAI,HLIO,ATS,CXT,BW,GRC,AMSC,EPAC,TNC,GHM,NNE,PSIX,KRNT,EROC,SERV,PKOH,LXFR,SHMD,OFLX,TWIN,HUHU,TAYD,HURC,CVV"
61,REIT - Industrial,Real Estate,56,50,57,61,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
62,Department Stores,Consumer Cyclical,56,92,54,18,"DDS,M,PLBL,KSS"
63,Diagnostics & Research,Healthcare,56,71,56,35,"TMO,DHR,IDXX,A,WAT,NTRA,IQV,ILMN,MTD,DGX,LH,GH,MEDP,ICLR,RVTY,CRL,QGEN,TWST,BLLN,SHC,RDNT,VCYT,ADPT,GRAL,WGS,NEO,CDNA,PSNL,CSTL,FLGT,PRE,IMDX,BDSX,BNR,PRPO,NDRA"
64,Entertainment,Communication Services,56,51,60,55,"NFLX,DIS,WBD,LYV,TKO,FWONK,FOXA,FWONA,ROKU,FOX,NWS,WMG,NWSA,PSKY,SIRI,LLYVK,LLYVA,MSGS,SPHR,VSNT,CNK,MANU,BATRA,MSGE,BATRK,IMAX,MCS,RSVR,STRZ,AMCX,PLAY,AENT,RDIB,ANGH"
65,Aerospace & Defense,Industrials,55,59,44,60,"SPCX,GE,RTX,BA,LMT,HWM,GD,HONAV,NOC,TDG,RKLB,LHX,HEI,ESLT,AXON,CW,FTAI,WWD,BWXT,ARXS,TXT,DRS,HII,EMBJ,KTOS,PL,SARO,AVAV,CAE,HXL,MRCY,KRMN,LOAR,VSEC,MDA,AIR,FLY,ACHR,YSS,BETA,LUNR,ATRO,RDW,VVX,DCO,HAWK,VOYG,RCAT,CDRE,AVEX,NPK,SATL,PKE,MRLN,SWBI,RGR,TATT,ELMT,EH,ISSC,FJET,AIRO,MNTS,VWAV,SIF,BYRN,CODA,OPXS,MOB,DUKR,VSECU,AADX,FTAIM,POWWP"
66,Building Materials,Basic Materials,55,79,60,39,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,TTAM,USLM,RMIX,TGLS,LOMA,CPAC,SMID"
67,Drug Manufacturers - Specialty & Generic,Healthcare,55,53,54,48,"TAK,HLN,TEVA,ZTS,UTHR,VTRS,NBIX,ELAN,RDY,ALKS,HIMS,RGC,LNTH,LQDA,AMRX,INDV,KNSA,SUPN,BCRX,PBH,ANIP,TRLV,HCM,AMLX,HROW,PRGO,PAHC,XERS,COLL,ETON,PCRX,BIOA,AMPH,EOLS,EBS,KMDA,LFCR,ANIK,DERM,ASRT,CPIX,AKAN"
68,Medical Distribution,Healthcare,55,67,33,38,"MCK,COR,CAH,HSIC,EMPG"
69,REIT - Healthcare Facilities,Real Estate,55,29,41,53,"WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,DHC,LTC,SILA,NHP,UHT,XRN,CHCT,STRW,NHPBP,NHPAP"
70,Resorts & Casinos,Consumer Cyclical,54,75,56,48,"LVS,MGM,WYNN,BYD,RRR,CZR,MTN,HGV,VAC,PENN,MCRI,MLCO,BALY,CPHC"
71,Insurance - Life,Financial Services,54,47,59,45,"MFC,AFL,MET,PRU,PUK,UNM,GL,PRI,JXN,LNC,CNO,BHF,FG,GNW,ABX,CIA,SNFCA,BHFAN,BHFAP,BHFAO,BHFAM"
72,Footwear & Accessories,Consumer Cyclical,54,79,54,40,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,WEYS,DBI,RCKY"
73,Gambling,Consumer Cyclical,52,65,64,48,"FLUT,DKNG,SGHC,RSI,CHDN,BRSL,ACEL,CDRO,INSE,ROLR"
74,"Furnishings, Fixtures & Appliances",Consumer Cyclical,52,78,65,48,"SN,SGI,MHK,ALH,WHR,HNI,TILE,LZB,LEG,MBC,MLKN,ETD,XMAX,HBB,FLXS,LOVE,COOK,LCUT,HOFT,BSET,KEQU,VIRC"
75,Beverages - Non-Alcoholic,Consumer Defensive,51,53,50,63,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,PRMB,CELH,COCO,FIZZ,SUJA,BUDA"
76,Residential Construction,Consumer Cyclical,51,87,61,42,"DHI,PHM,LEN,NVR,TOL,TMHC,IBP,MTH,CVCO,SKY,MHO,KBH,GRBK,DFH,LGIH,BZH,HOV,LEGH"
77,Specialty Business Services,Industrials,50,39,50,46,"CTAS,RELX,TRI,CPRT,RBA,ULS,GPN,RTO,ARMK,AMTM,DLB,UNF,AZZ,MMS,FA,ABM,CMPR,TH,TIC,CBZ,BV,BKSY,RHLD,LZ,KODK,TRNS,SPIR,CASS,QUAD,BUUU,DLHC,TISI,WFCF,PC,SMX"
78,Building Products & Equipment,Industrials,49,64,53,51,"TT,JCI,CARR,MAIR,LII,MAS,CSL,SPXC,AAON,WMS,OC,BLDR,AWI,LPX,FBIN,TREX,GFF,ARLO,NPKI,ROCK,LMB,APOG,NX,JLHL,JBI,SWIM,ASPN,PPIH,APT,UUU"
