20260408T,0,1000,0,191.72,0
20260409T,0,1000,0,191.72,0
20260410T,0,1000,0,191.72,0
20260413T,0,1000,0,191.72,0
20260414T,0,1000,0,191.72,0
20260408T,0,1000,0,124.76,0
20260409T,0,1000,0,124.76,0
20260410T,0,1000,0,124.76,0
20260413T,0,1000,0,124.76,0
20260414T,0,1000,0,124.76,0
20260408T,0,1000,0,102.96,0
20260409T,0,1000,0,102.96,0
20260410T,0,1000,0,102.96,0
20260413T,0,1000,0,102.96,0
20260414T,0,1000,0,102.96,0
20260408T,0,1000,0,95.28,0
20260409T,0,1000,0,95.28,0
20260410T,0,1000,0,95.28,0
20260413T,0,1000,0,95.28,0
20260414T,0,1000,0,95.28,0
20260408T,0,1000,0,90.97,0
20260409T,0,1000,0,90.97,0
20260410T,0,1000,0,90.97,0
20260413T,0,1000,0,90.97,0
20260414T,0,1000,0,90.97,0
20260408T,0,1000,0,71.75,0
20260409T,0,1000,0,71.75,0
20260410T,0,1000,0,71.75,0
20260413T,0,1000,0,71.75,0
20260414T,0,1000,0,71.75,0
20260408T,0,1000,0,37.32,0
20260409T,0,1000,0,37.32,0
20260410T,0,1000,0,37.32,0
20260413T,0,1000,0,37.32,0
20260414T,0,1000,0,37.32,0
