Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,NAKA,11.09,1203017,Healthcare,Medical Care Facilities,99.0,,,97.0,1767032.0,722880.0,34.77,0.65,84354312.0,No
2,TGEN,8.7,771377,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,746938.0,970460.0,10.22,0.77,257141552.0,No
3,DBVT,9.81,33869,Healthcare,Biotechnology,99.0,99.0,,99.0,46509.0,48420.0,12.78,0.44,278994336.0,No
4,AREN,6.87,94331,Communication Services,Internet Content & Information,99.0,99.0,,64.0,272175.0,153140.0,10.05,0.56,329597728.0,No
5,PRCH,15.5,1949214,Technology,Software - Application,99.0,99.0,99.0,98.0,2349304.0,2514430.0,17.38,1.09,1616169472.0,No
6,SUPX,27.23,189245,Technology,Software - Infrastructure,99.0,97.0,99.0,9.0,194096.0,839430.0,29.64,2.75,603686336.0,No
7,SBET,22.42,72061880,Consumer Cyclical,Gambling,99.0,99.0,0.0,1.0,30293935.0,47735650.0,124.12,2.28,3120882176.0,No
8,HOOX,123.38,52288,ETF,ETF,99.0,99.0,98.0,,104743.0,85770.0,131.07,10.22,,No
9,CTEV,65.7,158555,Healthcare,Health Information Services,99.0,99.0,98.0,99.0,133946.0,159420.0,66.5,4.8,1082394368.0,No
10,MNPR,35.9,31539,Healthcare,Biotechnology,99.0,99.0,,,37611.0,21060.0,54.3,2.15,219536048.0,No
11,HOOG,79.04,231502,ETF,ETF,99.0,99.0,97.0,,275680.0,374580.0,83.85,6.88,,No
12,VVPR,6.34,4960804,Technology,Solar,99.0,99.0,99.0,1.0,1686191.0,2246020.0,8.88,0.62,64111348.0,No
13,AMPX,7.76,8248918,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,97.0,7430014.0,9780830.0,9.66,0.61,971215104.0,No
14,MP,74.94,11782865,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,90.0,93.0,15447385.0,14984590.0,82.5,11.08,13271759872.0,No
15,DGNX,51.46,31564,Industrials,Consulting Services,99.0,99.0,,,49045.0,47710.0,155.0,3.6,1299045888.0,No
16,GSRTR,6.51,46472,n/a,n/a,99.0,99.0,99.0,81.0,58109.0,40360.0,7.71,1.06,,No
