20260407T,0,1000,0,194.31,0
20260408T,0,1000,0,194.31,0
20260409T,0,1000,0,194.31,0
20260410T,0,1000,0,194.31,0
20260413T,0,1000,0,194.31,0
20260407T,0,1000,0,126.39,0
20260408T,0,1000,0,126.39,0
20260409T,0,1000,0,126.39,0
20260410T,0,1000,0,126.39,0
20260413T,0,1000,0,126.39,0
20260407T,0,1000,0,104.32,0
20260408T,0,1000,0,104.32,0
20260409T,0,1000,0,104.32,0
20260410T,0,1000,0,104.32,0
20260413T,0,1000,0,104.32,0
20260407T,0,1000,0,96.75,0
20260408T,0,1000,0,96.75,0
20260409T,0,1000,0,96.75,0
20260410T,0,1000,0,96.75,0
20260413T,0,1000,0,96.75,0
20260407T,0,1000,0,93.05,0
20260408T,0,1000,0,93.05,0
20260409T,0,1000,0,93.05,0
20260410T,0,1000,0,93.05,0
20260413T,0,1000,0,93.05,0
20260407T,0,1000,0,72.0,0
20260408T,0,1000,0,72.0,0
20260409T,0,1000,0,72.0,0
20260410T,0,1000,0,72.0,0
20260413T,0,1000,0,72.0,0
20260407T,0,1000,0,36.72,0
20260408T,0,1000,0,36.72,0
20260409T,0,1000,0,36.72,0
20260410T,0,1000,0,36.72,0
20260413T,0,1000,0,36.72,0
