Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Publishing,Communication Services,82,40,90,81,"NYT,PSO,WLY,TDAY,SCHL,LEE"
15,Communication Equipment,Technology,81,75,71,70,"VIAV,CSCO,MSI,NOK,CIEN,LITE,UI,ERIC,HPE,ASTS,AAOI,ZBRA,VSAT,BDC,ONDS,EXTR,VISN,TSAT,DGII,ADTN,GILT,HLIT,NTGR,FEIM,CLFD,BKTI,AVNW,LTRX,INSG,AUDC,WATT,SILC,AIRG,OCC,FIEE"
16,Other Industrial Metals & Mining,Basic Materials,81,78,45,69,"BHP,RIO,VALE,TECK,MP,ALM,EMAT,USAR,MTRN,SKE,SGML,NEXA,USAS,ELVR,LAR,CRML,UAMY,CMP,IPX,NB,TMCR,SCZM,BMM,ALOY,NVA,USGO,NICM"
17,Electronic Components,Technology,81,79,76,74,"APH,GLW,TEL,CLS,JBL,FLEX,FN,TTMI,VICR,SANM,LFUS,PLXS,RAL,OSIS,OLED,BELFB,BELFA,KN,BHE,ROG,OUST,CTS,ALNT,DAKT,LYTS,LPTH,MEI,OPTX,MPTI,RELL,ELTK"
18,Oil & Gas Midstream,Energy,81,35,84,85,"ENB,WMB,EPD,KMI,ET,TRP,LNG,MPLX,OKE,TRGP,VG,CQP,PBA,VNOM,WES,PAA,DTM,AM,FRO,HESM,SOBO,EE,PAGP,GLNG,STNG,INSW,CMBT,KNTK,SUNC,TRMD,DHT,TNK,GEL,NGL,FLNG,LPG,NVGS,TEN,NAT,TK,SBR,PBT,SMC,KNOP,TORO,MARPS,IMPPP,GLP"
19,Gold,Basic Materials,80,37,15,79,"NEM,AEM,B,WPM,AU,FNV,GFI,KGC,PAAS,RGLD,CDE,AGI,EQX,IAG,HMY,EGO,OR,AUGO,OGC,SSRM,ORLA,AAUC,ARIS,CGAU,NG,HYMC,SA,FSM,DRD,CNL,DC,CTGO,MAKO,IDR,CMCL,USAU"
20,Lodging,Consumer Cyclical,79,68,82,76,"MAR,HLT,IHG,HTHT,H,WH,CHH,ATAT,CVEO,INTG"
21,Oil & Gas E&P,Energy,79,16,82,83,"WDS,COP,CNQ,EOG,OXY,FANG,EQT,DVN,TPL,CTRA,EXE,PR,OVV,APA,AR,RRC,CHRD,MTDR,VIST,SM,CRC,MUR,MGY,CNX,CRK,CRGY,BTE,GPOR,BKV,BSM,NOG,TALO,MNR,VET,KRP,DMLP,TBN,OBE,HPK,GFR,GRNT,VTS,REPX,EGY,TXO,GPRK,SD,FTW,PNRG,GTE,INR,AMPY,PED,KGEI,EPSN,NRT,CRT,CKX,MXC"
22,REIT - Hotel & Motel,Real Estate,78,71,87,80,"HST,RHP,APLE,PK,DRH,SHO,PEB,XHR,RLJ,CLDT"
23,Silver,Basic Materials,78,57,30,92,"AG,EXK,SVM,HSLV,NEWP"
24,Business Equipment & Supplies,Industrials,76,6,83,86,EBF
25,Banks - Diversified,Financial Services,76,71,54,75,"JPM,BAC,HSBC,WFC,RY,C,MUFG,TD,SAN,SMFG,UBS,BBVA,BMO,CM,BNS,BK,ING,BCS,NTB"
26,Oil & Gas Refining & Marketing,Energy,75,35,83,74,"VLO,MPC,PSX,SUN,DINO,UGP,IEP,PBF,CVI,PARR,DKL,DK,APC,WKC,CAPL,SGU"
27,Financial Conglomerates,Financial Services,74,64,65,70,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
28,Engineering & Construction,Industrials,73,75,66,62,"PWR,FIX,FER,EME,MTZ,APG,J,STRL,LGN,BLD,DY,IESC,ACM,STN,PRIM,AGX,TTEK,FLR,ECG,ROAD,ACA,GVA,MYRG,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,BWMN,ORN,BBCP,PHOE,MTRX,ESOA,SHIM,VATE,ONEG"
29,Food Distribution,Consumer Defensive,72,54,73,74,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,DIT"
30,Luxury Goods,Consumer Cyclical,71,63,57,51,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
31,Integrated Freight & Logistics,Industrials,71,79,65,76,"FDX,UPS,JBHT,CHRW,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW,JYD,ATXG"
32,REIT - Healthcare Facilities,Real Estate,68,53,74,70,"WELL,VTR,AHR,NHPAP,NHPBP,OHI,DOC,CTRE,HR,SBRA,NHI,MPT,LTC,DHC,SILA,NHP,XRN,STRW,UHT,CHCT"
33,Apparel Manufacturing,Consumer Cyclical,66,68,72,60,"RL,GIL,LEVI,VFC,PVH,KTB,ZGN,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,LAKE,JL"
34,Tools & Accessories,Industrials,66,62,60,72,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
35,Steel,Basic Materials,66,75,52,63,"NUE,MT,STLD,PKX,RS,TX,CLF,SIM,WS,NWPX,MTUS,MSB,LUD,FRD"
36,REIT - Retail,Real Estate,65,51,78,65,"WHLRP,SPG,O,KIM,REG,FRT,ADC,BRX,NNN,EPRT,MAC,PECO,KRG,SKT,AKR,UE,CURB,FCPT,IVT,NTST,GTY,CBL,ALX,BFS,WSR,PINE,WHLRD,REGCP,REGCO,SITC"
37,Insurance - Reinsurance,Financial Services,65,46,77,68,"EG,RGA,RNR,HG,SPNT,GLRE,KG"
38,Metal Fabrication,Industrials,64,64,54,65,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
39,Utilities - Renewable,Utilities,64,51,48,48,"AXIA,BEP,ENLT,CWEN,MWH,ORA,BEPC,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
40,Railroads,Industrials,64,48,66,65,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
41,Utilities - Regulated Gas,Utilities,64,31,69,64,"ATO,NI,UGI,SWX,BKH,NJR,OGS,SR,MDU,BIPC,CTRI,CPK,NWN,SPH,RGCO"
42,Healthcare Plans,Healthcare,64,90,74,52,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
43,Banks - Regional,Financial Services,64,47,61,69,"MFG,ITUB,PNC,USB,LYG,TFC,FITB,KB,SHG,MTB,CFG,BAP,RF,KEY,EWBC,WF,CIB,BSAC,FHN,WBS,WTFC,BPOP,UMBF,ZION,CFR,COLB,BOKF,VLY,CBC,FNB,UBSI,FLG,ABCB,HWC,AX,AUB,ASB,IFS,TCBI,EBC,TFSL,FULT,RNST,INDB,WSFS,FBP,CATY,BKU,MCHB,WSBC,FFBC,SFNC,NIC,BOH,SBCF,PFS,BANC,WAFD,BBT,TRMK,CUBI,FBNC,BUSE,MBIN,NWBI,BLX,CLBK,STEL,OFG,NBHC,FCF,CASH,LOB,SRCE,BFC,GABC,TCBK,TFIN,STBA,HOPE,DCOM,QCRH,BY,CNOB,OBK,WABC,PEBO,AMAL,TMP,CTBI,FMBH,HFWA,PFBC,MCB,OSBC,NBN,UVSP,HBT,AMTB,CFFN,EQBK,MCBS,HBNC,ESQ,CPF,CCNE,HAFC,MBWM,FSBC,MPB,TRST,FCBC,CAC,CCBG,EGBN,THFF,HTB,SMBC,GSBC,PGC,ORRF,SMBK,FISI,ALRS,CWBC,SHBI,RRBI,NPB,BCAL,AROW,WASH,NFBK,BHB,VBNK,PFIS,CARE,NRIM,FFIC,MSBI,SFST,UNTY,ACNB,CIVB,KRNY,HBCP,FBIZ,BSRR,OBT,PDLB,BWFG,CBAN,CZNC,WTBA,RBB,CBK,ISTR,AVBC,FRST,PKBK,PLBC,PCB,PBFS,NECB,MVBF,WSBF,AVBH,CHMG,LNKB,FNLC,TSBK,NWFL,CZFS,ISBA,COSO,JMSB,WNEB,FVCB,OVLY,FCCO,MYFW,FNRN,FXNC,CFFI,FRAF,ATLO,CBNA,BPRN,HWBK,VABK,CMTV,NKSH,MRBK,OVBC,PEBK,CZWI,INBK,FBLA,CFBK,CBFV,EBMT,RBKB,FCAP,BCBP,MNSB,BVFL,ECBK,RMBI,SRBK,AFBI,LSBK,HYNE,WSBK,PROV,BOTJ,SSBI,UBCP,FUSB,FDSB,OPHC,CLST,TCBIO,PNFP,ONB,GBCI,IBOC,UCB,CVBF,FIBK,FHB,CBU,PRK,FRME,BANR,LC,RBCAA,OCFC,SBSI,BHRB,BFST,FMNB,SPFI,CBNK,BWB,BMRC,GCBC,FMAO,NEWT,USCB,BCML,FSBW,FDBC,FUNC,OPBK,EFSI,LARK,SBFG,MGYR,FNWB,CPBI,NSTS,CNOBP,EFSC,FGBI,FGBIP,FCNCA,BCH,COFS,MSBIP,MNSBP,BWBBP,MBNKO,NEWTP,SSB,PB,VLYPN,MBINL,HBAN,OZK,SFBS,TOWN,FBK,NBTB,LKFN,IBCP,BYFC,WSBCO,MBINM,SYBT,CHCO,NBBK,HIFS,TCBX,BSVN,LCNB,HNVR,BSBK,TCBS,BUSEP,FCNCP,WTFCN,VLYPP,VLYPO,FRMEP,HBANL,WAFDP,BSBR,CCNEP,FNWD,MBINN,HBANZ,FITBI,FITBM,NWG,UMBFO,WAL,OZKAP,EFSCP,ONBPP,ONBPO,FULTP,HBANM,FCNCO,FITBP,FITBO,HBANP,ZIONP,HDB,IBN,NU,DB,CBSH,GGAL,HOMB,BMA,FFIN,BANF,INTR,BBAR,TBBK,FSUN,AGBK,CCB,SUPV,GBFH,FRBA,FINW,UNB,RVSB,SFBC,PBHC,AUBN,FSEA,MBBC,BAFN"
44,Electrical Equipment & Parts,Industrials,64,83,57,62,"VRT,BE,HUBB,NVT,AEIS,FPS,POWL,AYI,ENS,HAYW,AMPX,ATKR,EOSE,PLPC,ENVX,ENR,FCEL,ADSE,KE,ELVA,LTBR,EAF,ESP,RFIL,ULBI,OESX"
45,Specialty Chemicals,Basic Materials,63,47,64,68,"LIN,SHW,ECL,APD,SQM,LYB,PPG,ALB,DD,IFF,WLK,RPM,SOLS,ESI,SSL,EMN,NEU,AXTA,BCPC,SXT,PRM,CBT,CC,HWKN,AVNT,FUL,WDFC,CLMT,NGVT,KWR,ASH,MTX,IOSP,LWLG,ECVT,SCL,ODC,KRO,KOP,MATV,OEC,ALTO,HDSN,CMT,FSI,NTIC"
46,Biotechnology,Healthcare,62,56,51,55,"RVMD,ROIV,ARWR,PRAX,ABVX,IBRX,SYRE,CNTA,APLS,FBIOP,VRTX,REGN,ARGX,INSM,INCY,SMMT,ASND,EXEL,NUVL,CYTK,PTCT,NAMS,BEAM,DNLI,ARQT,TARS,VERA,ADPT,MLYS,OCS,ARDX,EYPT,FTRE,EVMN,MGTX,KURA,ZVRA,RIGL,ENGN,CADL,AURA,TARA,NVCT,CRBP,MSLE,VRCA,PTHS,NXTC,NEUP,XOMAO,XOMAP,ALNY,ONC,RPRX,BNTX,MRNA,GMAB,BBIO,JAZZ,IONS,MDGL,BMRN,AXSM,PCVX,TECH,KRYS,HALO,APGE,KYMR,PTGX,BLTE,COGT,TERN,CELC,MIRM,CGON,RYTM,SRRK,IMVT,XENE,TGTX,CAI,CORT,CRSP,DNTH,LEGN,CRNX,MANE,ACAD,TVTX,VKTX,TLX,CPRX,ORKA,EWTX,KLRA,TNGX,RCUS,GPCR,ALMS,DYN,ERAS,NKTR,SLNO,LGND,KOD,IMNM,ELVN,CLDX,IRON,IDYA,ADMA,RARE,ZLAB,RLAY,DFTX,SRPT,AAPG,ZYME,MESO,TYRA,OCUL,AUPH,TRVI,PHVS,STOK,CAPR,GLPG,INBX,SNDX,TSHA,HRMY,ANAB,PVLA,NRIX,INVA,VCEL,SION,AGIO,VIR,NBTX,GENB,RAPP,IMTX,GLUE,NTLA,DMRA,IMCR,MAZE,BCAX,BHVN,VRDN,KALV,MBX,WVE,AVBP,NVAX,MPLT,OLMA,CRVS,DBVT,GHRS,MLTX,PHAR,URGN,JBIO,ZBIO,ORIC,QURE,SEPN,OMER,XERS,AKTS,DSGN,ANNX,PHAT,ANL,LBRX,DRUG,XNCR,TBPH,JANX,ANRO,TRAX,CGEM,SPRY,RLMD,SGP,GYRE,SLDB,VOR,DRTS,BBOT,CBIO,ARVN,CRMD,STRO,PRTA,FBRX,STTK,SGMT,AGMB,TECX,KYTX,UPB,XOMA,TRDA,EIKN,LYEL,FULC,ZURA,VSTM,DNA,VALN,IMMX,EPRX,FDMT,CTNM,AVIR,RGNX,VNDA,PRTC,LXEO,CLYM,ASMB,BNTC,NGNE,ENTA,PBYI,SRZN,YDES,ARMP,IMRX,SLN,MNPR,TENX,DMAC,ABEO,AVTX,GLSI,LENZ,NERV,PLYX,ARCT,SLGL,KROS,FENC,ARTV,OKUR,MDWD,RNA,ELTX,RNAC,KPTI,KRRO,UNCY,DTIL,TNXP,SPRB,KZIA,EDSA,IMUX,ACOG,KLRS,VTVT,AARD,PMN,EXOZ,NRXS,LONA,CSBR,QTTB,ICCC,ACET,MCRB,IMA,INKT,KZR,TIL,RLYB,ATOS,XLO,CUE,PSTV,SNSE,ALGS,PTN,QNTM,PLRZ,APLM,KYNB,TVGN,PASG,CVKD,INTS,PBM,QNRX,ENVB,ADXN,RNAZ,MLEC,AKTX,SPRC,DCOY"
47,Scientific & Technical Instruments,Technology,61,61,62,63,"KEYS,COHR,GRMN,TDY,FTV,MKSI,CGNX,NOVTU,TRMB,ESE,ST,VNT,NOVT,ITRI,BMI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL,ELSE"
48,Thermal Coal,Energy,61,4,45,58,"CNR,ARLP,BTU,NRP,HNRG,NC"
49,Specialty Industrial Machinery,Industrials,61,65,55,58,"GEV,TWIN,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,IR,DOV,OTIS,XYL,ITT,IEX,NDSN,GNRC,RRX,GGG,PNR,FLS,CR,DCI,GTLS,WTS,AOS,MIDD,GTES,JBTM,NPO,CSW,MIR,FELE,MWA,SMR,KAI,SXI,ATS,CXT,AMSC,HLIO,BW,THR,GRC,EPAC,PSIX,TNC,NNE,GHM,KRNT,SERV,PKOH,LXFR,SHMD,OFLX,HUHU,TAYD,HURC,CVV"
50,Apparel Retail,Consumer Cyclical,60,54,47,55,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,VSCO,ANF,AEO,BKE,CRI,SCVL,CAL,ZUMZ,CTRN,GCO,LE,JILL,AKA,BIRD,LVLU"
51,Medical Distribution,Healthcare,60,24,44,66,"MCK,COR,CAH,HSIC,YI"
52,Department Stores,Consumer Cyclical,60,45,17,31,"DDS,M,PLBL,KSS"
53,Drug Manufacturers - Specialty & Generic,Healthcare,59,49,47,54,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,RGC,NBIX,RDY,ELAN,HIMS,ALKS,LNTH,INDV,AMRX,KNSA,LQDA,SUPN,PBH,HCM,BCRX,PAHC,BHC,ANIP,AMLX,PRGO,HROW,COLL,PCRX,AMPH,BIOA,TLRY,ETON,KMDA,EBS,EOLS,ANIK,DERM,ASRT,AKAN"
54,Rental & Leasing Services,Industrials,58,73,61,67,"URI,AER,FTAI,R,FTAIN,FTAIM,SUNB,UHAL,GATX,CAR,EQPT,HRI,WSC,MGRC,CTOS,HTZ,PRG,WLFC,VSTS,ALTG"
55,Conglomerates,Industrials,58,47,52,58,"STRRP,HON,VMI,BBUC,SEB,PAM,DLX,AIRTP,MMM,OTTR,TTI,MATW,CODI,FBYD,CRESY,FIP,TRC,BOC,RCMT,BOOM,AIRT,STRR"
56,Electronics & Computer Distribution,Technology,56,83,61,54,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
57,Telecom Services,Communication Services,56,37,60,53,"TMUS,VZ,T,CMCSA,AMX,VOD,SATS,CHT,VIV,BCE,RCI,TIGO,TIMB,TKC,LBRDP,TU,TLK,SKM,GSAT,KT,LUMN,LBTYB,LBRDA,TEO,TDS,PHI,AD,IRDM,LBTYA,LBTYK,VEON,KYIV,LILAK,LILA,GLIBA,GLIBK,IDT,CCOI,SIFY,ATEX,SHEN,CABO,ATNI,RDCM,CXDO,KVHI,KORE,ELWT,LBRDK,CHTR"
58,Medical Care Facilities,Healthcare,56,49,61,52,"HCA,THC,FMS,ENSG,UHS,EHC,DVA,CHE,PACS,OPCH,BKD,LFST,CON,NHC,ACHC,GRDN,SEM,ASTH,MD,SGRY,ADUS,SNDA,HCSG,AVAH,ARDT,CMPS,INNV,USPH,PNTG,AMN,NUTX,EHAB,AGL,AUNA,CCRN,JYNT,WW,PARK"
59,Agricultural Inputs,Basic Materials,56,13,60,62,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
60,Utilities - Regulated Electric,Utilities,55,25,65,53,"NEE,SO,DUK,NGG,AEP,D,ETR,XEL,EXC,ED,WEC,VIASP,ES,SOMN,PPLC,PEG,PCG,AEE,DTE,PPL,FTS,FE,CNP,EIX,CMS,KEP,EVRG,LNT,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,NKLR,GNE"
61,Entertainment,Communication Services,55,57,61,53,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,NWS,WMG,NWSA,TKO,PSKY,SIRI,LLYVK,LLYVA,MSGS,VSNT,SPHR,CNK,BATRA,BATRK,IMAX,RSVR,MCS,AENT,PLAY,AMCX,STRZ,RDIB,LVO"
62,REIT - Specialty,Real Estate,54,57,70,61,"EQIX,DLR,IRM,SBAC,LAMR,LANDO,LANDP,AMT,CCI,WY,GLPI,RYN,OUT,EPR,FRMI,UNIT,FPI,LAND,SELF"
63,Beverages - Non-Alcoholic,Consumer Defensive,54,41,62,57,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,COCO,FIZZ,STKL,BUDA"
64,Auto Parts,Consumer Cyclical,54,60,44,46,"ORLY,AZO,MGA,APTV,GPC,MOD,BWA,ALSN,ALV,LKQ,MBLY,LEA,ATMU,GNTX,QS,DAN,GTX,HSAI,AAP,DORM,VC,PHIN,VGNT,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,MKDW"
65,Utilities - Diversified,Utilities,54,17,50,53,"SRE,BIP,AES,AQN,AVA,UTL"
66,Drug Manufacturers - General,Healthcare,54,27,45,57,"LLY,JNJ,ABBV,AZN,MRK,NVS,AMGN,NVO,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
67,Insurance - Life,Financial Services,53,65,54,59,"MFC,AFL,MET,PUK,UNM,GL,PRI,JXN,LNC,CNO,GNW,CIA,BHFAO,BHFAP,FG,BHFAM,PRU,BHF,ABX,SNFCA,BHFAN"
68,Confectioners,Consumer Defensive,53,20,68,61,"MDLZ,HSY,TR"
69,Computer Hardware,Technology,53,87,50,39,"ANET,SNDK,STX,WDC,DELL,P,HPQ,SMCI,IONQ,LOGI,QBTS,RGTI,QUBT,BRAI,SSYS,CRSR,UMAC,VELO,OSS,DPRO,AMCI,ALOT,QMCO"
70,REIT - Industrial,Real Estate,53,63,72,48,"PLD,PSA,EXR,EGP,CUBE,LINE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
71,REIT - Diversified,Real Estate,52,58,70,54,"GOODN,VICI,WPC,BNL,GNL,ESRT,AAT,SAFE,CTO,AHRT,GOOD,OLP,FVR,NXDT,SQFTP"
72,Industrial Distribution,Industrials,52,58,51,47,"GWW,FERG,FAST,WSO,WCC,QXO,AIT,CNM,POOL,REZI,MSM,SITE,DXPE,DNOW,XMTR,GIC,DSGR,TITN,BXC,EVI"
73,Discount Stores,Consumer Defensive,52,25,55,61,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
74,Gambling,Consumer Cyclical,51,71,57,51,"FLUT,DKNG,CHDN,RSI,SGHC,BRSL,ACEL,CDRO,INSE,ROLR"
75,Building Materials,Basic Materials,51,60,35,49,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,USLM,TTAM,TGLS,LOMA,RMIX,CPAC,SMID"
76,Farm Products,Consumer Defensive,50,23,50,56,"ADM,BG,TSN,AGRO,FDP,DOLE,ALCO,AFRI,CHSCM,CHSCN,CHSCL,CHSCP,CHSCO,CALM,VITL,LMNR"
77,Specialty Business Services,Industrials,50,57,52,51,"CTAS,RELX,TRI,CPRT,RBA,GPN,ULS,RTO,ARMK,AMTM,DLB,UNF,AZZ,MMS,ABM,FA,TIC,CMPR,CBZ,TH,KODK,BKSY,LZ,BV,RHLD,TRNS,SPIR,CASS,QUAD,BUUU,ANPA,DLHC,TISI,WFCF"
78,Resorts & Casinos,Consumer Cyclical,50,59,54,42,"LVS,WYNN,MGM,BYD,RRR,CZR,MTN,HGV,PENN,VAC,MLCO,MCRI,GDEN,BALY,CPHC"
79,Footwear & Accessories,Consumer Cyclical,50,57,54,52,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,WEYS,RCKY"
80,Farm & Heavy Construction Machinery,Industrials,49,52,51,50,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,BLBD,ALG,ASTE,LNN,AEBI,HY,TWI,MTW,CMCO,WNC,GENC,HCAI,UGRO"
81,Utilities - Independent Power Producers,Utilities,49,50,37,24,"CEG,VST,NRG,TLN,OKLO,KEN,TAC"
82,Consumer Electronics,Technology,49,56,34,25,"AAPL,SONY,SONO,ZEPP,TBCH,AXIL"
83,Leisure,Consumer Cyclical,49,52,49,54,"AS,HAS,LTH,GOLF,PLNT,MAT,MSGE,YETI,CALY,OSW,PTON,FUN,PRKS,LUCK,JOUT,XPOF,JAKK,ESCA,AOUT"
