Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,ZEPP,27.3,275717.0,Technology,Consumer Electronics,99.0,,,18.0,399704.0,426800.0,61.85,2.12,388081344.0,No
2,SNDK,228.78,16313533.0,Technology,Computer Hardware,99.0,99.0,87.0,37.0,6795276.0,9570980.0,228.88,27.89,33424160768.0,No
3,SUPX,47.53,72238.0,Technology,Software - Infrastructure,99.0,,99.0,99.0,286814.0,308360.0,76.5,2.75,1497490944.0,No
4,IREN,64.38,42995980.0,Financial Services,Capital Markets,99.0,99.0,98.0,18.0,37963993.0,39057480.0,76.87,5.12,17546330112.0,No
5,SOGP,12.7,12254.0,Communication Services,Internet Content & Information,99.0,99.0,99.0,2.0,2860603.0,46240.0,37.0,1.18,52813696.0,No
6,SPRB,124.73,47377.0,Healthcare,Biotechnology,99.0,0.0,0.0,0.0,500009.0,190400.0,3228.75,7.0,132926280.0,No
7,ABTS,5.75,23526.0,Financial Services,Capital Markets,99.0,,99.0,,46398.0,70690.0,10.86,0.25,13627471.0,No
8,DFDV,8.46,1982313.0,Technology,Software - Infrastructure,99.0,,,,2509032.0,1890830.0,53.88,0.49,254848608.0,No
9,INBX,81.18,107791.0,Healthcare,Biotechnology,99.0,97.0,97.0,19.0,317057.0,1158540.0,86.64,10.8,1173608704.0,No
10,BW,5.41,4480015.0,Industrials,Specialty Industrial Machinery,99.0,99.0,85.0,3.0,3256675.0,6446530.0,5.57,0.22,603765888.0,No
11,DBVT,13.65,86674.0,Healthcare,Biotechnology,99.0,,99.0,,96745.0,110990.0,18.0,0.44,521444480.0,No
12,NVFY,5.39,654976.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,97.0,96.0,1316531.0,1295700.0,6.08,0.39,202515872.0,No
13,LAES,6.16,18719481.0,Technology,Semiconductors,99.0,99.0,99.0,99.0,27858898.0,35163720.0,11.0,0.31,1100240000.0,No
14,UAMY,8.35,19569844.0,Basic Materials,Other Industrial Metals & Mining,99.0,,99.0,99.0,13812226.0,16904090.0,19.71,0.49,1162412288.0,No
15,AXTI,9.3,2610171.0,Technology,Semiconductor Equipment & Materials,99.0,98.0,87.0,2.0,1900623.0,4662530.0,9.84,1.13,428961920.0,No
16,ANPA,25.9,9349.0,Industrials,Specialty Business Services,99.0,,,,31079.0,5600.0,54.75,2.8,323749984.0,No
17,RGTX,138.51,749533.0,ETF,ETF,99.0,,99.0,99.0,920407.0,1017090.0,501.8,14.93,,No
18,CIFR,21.25,35057081.0,Financial Services,Capital Markets,99.0,99.0,66.0,3.0,46942692.0,55368640.0,25.52,1.86,8407559168.0,No
19,VTYX,8.73,2036062.0,Healthcare,Biotechnology,99.0,96.0,98.0,5.0,3803321.0,5092160.0,9.5,0.78,622523328.0,No
20,OPEN,6.53,187838812.0,Real Estate,Real Estate Services,99.0,99.0,99.0,0.0,264273065.0,107405620.0,10.87,0.51,4842330624.0,No
21,AMPX,12.18,8659479.0,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,97.0,8774281.0,7637020.0,16.03,1.33,1527150976.0,No
22,RHLD,174.04,51363.0,Industrials,Specialty Business Services,99.0,97.0,97.0,24.0,66965.0,72230.0,174.15,24.22,1483822080.0,No
23,BETR,56.75,477514.0,Financial Services,Mortgage Finance,99.0,99.0,27.0,24.0,806807.0,637850.0,94.06,7.71,871153216.0,No
24,NBTX,19.64,74571.0,Healthcare,Biotechnology,99.0,99.0,98.0,18.0,83979.0,140860.0,30.35,2.76,1109387648.0,No
25,CDTX,101.15,657922.0,Healthcare,Biotechnology,99.0,99.0,99.0,95.0,851551.0,880380.0,121.21,12.89,2564713472.0,No
26,CELC,74.41,284317.0,Healthcare,Biotechnology,99.0,99.0,99.0,6.0,1124948.0,847250.0,83.0,7.58,3159941632.0,No
27,QBTX,57.31,1388481.0,ETF,ETF,99.0,,99.0,99.0,1264695.0,1173860.0,171.19,6.55,,No
28,RGTU,45.72,213290.0,ETF,ETF,99.0,,98.0,,170867.0,280610.0,163.35,8.49,,No
29,NVA,8.8,3399673.0,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,90.0,98.0,2046473.0,2396980.0,16.28,1.4,357771872.0,No
30,ONDS,5.86,77129930.0,Technology,Communication Equipment,99.0,,99.0,79.0,53072164.0,64796380.0,11.7,0.57,2157273600.0,No
31,PHOE,17.46,90.0,Industrials,Engineering & Construction,99.0,99.0,98.0,13.0,15087.0,10410.0,24.88,2.31,377135968.0,No
32,APLD,30.93,21143668.0,Technology,Information Technology Services,99.0,99.0,99.0,45.0,30503359.0,26500590.0,40.2,3.31,8663969792.0,No
33,SLDP,6.7,12189718.0,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,23.0,14061103.0,21288250.0,8.86,0.68,1277947648.0,No
34,MFH,12.14,260261.0,Technology,Information Technology Services,99.0,,91.0,99.0,315748.0,198680.0,36.77,1.28,836522944.0,No
35,MUU,78.2,1391115.0,ETF,ETF,99.0,98.0,88.0,4.0,900153.0,1085220.0,85.1,6.77,,No
36,ANRO,11.22,445467.0,Healthcare,Biotechnology,99.0,96.0,24.0,1.0,1522392.0,673650.0,15.18,1.6,346797792.0,No
37,MULL,67.52,505284.0,ETF,ETF,99.0,98.0,89.0,4.0,276264.0,337620.0,73.75,6.04,,No
38,EOSE,18.03,28768805.0,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,99.0,19198142.0,21498300.0,19.05,2.06,5196983808.0,No
39,TERN,18.35,1833889.0,Healthcare,Biotechnology,99.0,96.0,96.0,2.0,2103387.0,6700740.0,18.75,1.86,1605827712.0,No
40,NKTR,56.53,643556.0,Healthcare,Biotechnology,99.0,99.0,98.0,2.0,1003129.0,776760.0,66.92,6.45,1075119872.0,No
41,HOOX,137.0,83113.0,ETF,ETF,99.0,99.0,99.0,98.0,72820.0,61300.0,205.84,10.22,,No
42,SLGL,29.94,2980.0,Healthcare,Biotechnology,99.0,99.0,99.0,96.0,21532.0,11660.0,52.26,4.01,83406464.0,No
43,MAMK,9.7,121621.0,Industrials,Conglomerates,99.0,15.0,0.0,,353896.0,1461080.0,12.78,1.86,161262496.0,No
44,HOOG,89.29,352154.0,ETF,ETF,99.0,99.0,99.0,98.0,256235.0,261160.0,132.19,6.88,,No
45,BMNR,40.2,32793138.0,Financial Services,Capital Markets,99.0,99.0,,,50406165.0,33420550.0,161.0,3.92,11463640064.0,No
