Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,ZEPP,27.8,668934,Technology,Consumer Electronics,99.0,,,18.0,397731.0,383270.0,61.85,2.12,399432128.0,No
2,SUPX,49.75,216289,Technology,Software - Infrastructure,99.0,,99.0,99.0,284670.0,301380.0,76.5,2.75,1567312000.0,No
3,IREN,69.57,38401266,Financial Services,Capital Markets,99.0,99.0,98.0,30.0,36599170.0,37261810.0,75.79,5.12,18962235392.0,No
4,SOGP,13.19,27488,Communication Services,Internet Content & Information,99.0,99.0,99.0,3.0,2861276.0,53480.0,37.0,1.18,54849600.0,No
5,ABTS,6.28,19168,Financial Services,Capital Markets,99.0,,99.0,,46170.0,75830.0,10.86,0.25,14883569.0,No
6,SNDK,211.31,7590267,Technology,Computer Hardware,99.0,99.0,86.0,59.0,6668221.0,9438250.0,226.5,27.89,30955780096.0,No
7,RGTX,156.45,389119,ETF,ETF,99.0,,99.0,99.0,913820.0,916850.0,501.8,14.93,,No
8,SPRB,117.23,36112,Healthcare,Biotechnology,99.0,0.0,0.0,0.0,499320.0,192050.0,3228.75,7.0,124928736.0,No
9,INBX,81.5,294794,Healthcare,Biotechnology,99.0,97.0,98.0,23.0,304812.0,1266350.0,83.95,10.8,1180489472.0,No
10,DBVT,13.85,64166,Healthcare,Biotechnology,99.0,99.0,99.0,,95776.0,116180.0,18.0,0.44,533286496.0,No
11,NVFY,5.64,416894,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,98.0,94.0,1332417.0,1207160.0,6.08,0.39,211909008.0,No
12,DFDV,8.24,1542919,Technology,Software - Infrastructure,99.0,,,,2507378.0,1801840.0,53.88,0.49,248221328.0,No
13,LAES,6.15,12967482,Technology,Semiconductors,99.0,99.0,99.0,99.0,27187026.0,41132400.0,11.0,0.31,1097288064.0,No
14,OPEN,6.77,68071503,Real Estate,Real Estate Services,99.0,,98.0,0.0,259935400.0,106308180.0,10.87,0.51,5031570944.0,No
15,BW,5.07,7896620,Industrials,Specialty Industrial Machinery,99.0,99.0,92.0,3.0,2987723.0,4578660.0,5.57,0.22,515099552.0,No
16,VTYX,9.3,2292983,Healthcare,Biotechnology,99.0,97.0,97.0,4.0,3765346.0,16467040.0,9.5,0.78,663169280.0,No
17,CIFR,22.04,41681268,Financial Services,Capital Markets,99.0,99.0,78.0,7.0,46459979.0,53688110.0,25.52,1.86,8688074752.0,No
18,AXTI,9.01,3434468,Technology,Semiconductor Equipment & Materials,99.0,98.0,85.0,2.0,1841260.0,4413270.0,9.84,1.13,415585696.0,No
19,ANPA,25.56,1129,Industrials,Specialty Business Services,99.0,,,,31578.0,5780.0,54.75,2.8,319500000.0,No
20,RGTU,51.74,191536,ETF,ETF,99.0,,97.0,,176815.0,304380.0,163.35,8.49,,No
21,BETR,60.6,413545,Financial Services,Mortgage Finance,99.0,99.0,87.0,29.0,799668.0,721460.0,94.06,7.71,930251904.0,No
22,RHLD,168.46,43329,Industrials,Specialty Business Services,99.0,98.0,97.0,16.0,69275.0,85490.0,170.95,24.22,1436289664.0,No
23,CELC,73.53,385785,Healthcare,Biotechnology,99.0,99.0,99.0,6.0,1125121.0,935650.0,83.0,7.58,3119424000.0,No
24,UAMY,6.86,12445586,Basic Materials,Other Industrial Metals & Mining,99.0,,99.0,99.0,13591137.0,16700290.0,19.71,0.49,952705984.0,No
