Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,MULL,124.08,307875,ETF,ETF,99.0,98.0,98.0,98.0,331461.0,282680.0,129.55,6.04,,No
2,MUU,139.06,1155391,ETF,ETF,98.0,98.0,98.0,98.0,1319290.0,1313640.0,145.37,6.77,,No
3,AFJK,77.06,39047,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,209006.0,335340.0,130.37,6.75,471740736.0,No
4,VTYX,13.73,24628954,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,4438638.0,1605930.0,25.0,0.78,979754112.0,No
5,SNDK,353.56,14719009,Technology,Computer Hardware,98.0,98.0,98.0,98.0,10975762.0,8654860.0,354.59,27.89,51815342080.0,No
6,CELC,109.17,849664,Healthcare,Biotechnology,98.0,75.0,98.0,98.0,1062930.0,567280.0,112.64,7.58,5051433472.0,No
7,ZEPP,32.51,193565,Technology,Consumer Electronics,98.0,93.0,2.0,98.0,250538.0,122760.0,61.85,2.12,475458720.0,No
8,CDTX,221.38,2690958,Healthcare,Biotechnology,98.0,46.0,98.0,98.0,1384301.0,954640.0,221.42,15.22,6961583616.0,No
9,IBCA,26.0,418707,ETF,ETF,98.0,35.0,37.0,42.0,115851.0,323490.0,26.72,1.0,,No
10,PRAX,292.63,1068812,Healthcare,Biotechnology,98.0,95.0,98.0,98.0,1076319.0,516900.0,317.72,26.7,7317849088.0,No
11,AFJKU,66.0,39,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,535.0,100.0,80.0,7.6,,No
12,BW,5.92,1977479,Industrials,Specialty Industrial Machinery,98.0,79.0,97.0,98.0,3795120.0,2216220.0,7.77,0.22,657712576.0,No
13,ONDS,12.18,68674546,Technology,Communication Equipment,98.0,97.0,82.0,98.0,87017370.0,82389830.0,13.02,0.57,4637699584.0,No
14,SLGL,53.24,20699,Healthcare,Biotechnology,98.0,97.0,93.0,98.0,17527.0,27990.0,54.54,4.02,148315312.0,No
15,KOD,27.07,982275,Healthcare,Biotechnology,98.0,91.0,98.0,98.0,933248.0,1112940.0,31.18,1.92,1652580864.0,No
16,RKLX,56.65,2913618,ETF,ETF,98.0,98.0,91.0,97.0,1643780.0,2639190.0,64.24,3.81,,No
17,RHLD,208.95,147906,Industrials,Specialty Business Services,98.0,85.0,98.0,98.0,80512.0,123690.0,221.02,24.22,1781507456.0,No
18,OLMA,27.07,1697110,Healthcare,Biotechnology,98.0,29.0,98.0,98.0,3811490.0,1200120.0,36.26,2.86,2169928960.0,No
19,XWIN,5.89,769308,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,84.0,79.0,97.0,941158.0,946860.0,6.23,0.41,246698096.0,No
20,GDXU,286.31,755304,ETF,ETF,98.0,97.0,94.0,98.0,821740.0,655630.0,302.71,29.42,,No
21,ANRO,16.0,189410,Healthcare,Biotechnology,98.0,95.0,98.0,98.0,734156.0,312720.0,20.91,1.6,497061376.0,No
22,LITE,392.88,4528908,Technology,Communication Equipment,98.0,95.0,98.0,98.0,4263388.0,2824910.0,402.79,45.65,27860140032.0,No
23,MCTA,29.35,0,Healthcare,Medical Care Facilities,98.0,36.0,,,263975.0,0.0,31.7,4.3,504260192.0,No
24,KORU,238.98,141554,ETF,ETF,98.0,98.0,98.0,97.0,126217.0,114710.0,243.38,27.16,,No
25,COGT,36.27,3304635,Healthcare,Biotechnology,98.0,9.0,98.0,98.0,3267545.0,2106290.0,43.73,3.72,5567647232.0,No
26,ANPA,24.25,1640,Industrials,Specialty Business Services,98.0,95.0,13.0,98.0,10117.0,8670.0,54.75,2.8,303124992.0,No
27,GLTO,21.0,33763,Healthcare,Biotechnology,98.0,1.0,88.0,98.0,1409159.0,68050.0,38.33,2.01,33543740.0,No
28,BNR,22.36,24670,Healthcare,Diagnostics & Research,98.0,91.0,98.0,98.0,49156.0,38640.0,24.92,2.18,240741088.0,No
29,NBTX,21.48,92925,Healthcare,Biotechnology,98.0,62.0,58.0,98.0,74869.0,35020.0,30.35,2.82,1039180928.0,No
30,GLUE,23.28,23093805,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,1137148.0,866880.0,25.15,3.5,1515941504.0,No
31,AGQ,188.83,7032269,ETF,ETF,98.0,98.0,98.0,98.0,4355687.0,7806640.0,205.85,31.88,,No
32,MAMK,13.16,0,Industrials,Conglomerates,98.0,36.0,98.0,98.0,313651.0,0.0,14.3,1.86,218784992.0,No
33,TE,7.28,15311996,Industrials,Electrical Equipment & Parts,98.0,96.0,98.0,98.0,15659291.0,17127550.0,8.46,0.92,1546023168.0,No
34,PVLA,101.03,236381,Healthcare,Biotechnology,98.0,48.0,95.0,98.0,250909.0,253280.0,114.69,12.02,1195840512.0,No
35,OPEN,6.12,99339021,Real Estate,Real Estate Services,98.0,3.0,3.0,98.0,102150517.0,47361240.0,10.87,0.51,5837182976.0,No
36,INBX,75.93,152315,Healthcare,Biotechnology,98.0,3.0,98.0,98.0,413846.0,216170.0,94.56,10.8,1104306048.0,No
37,JFU,6.7,5923,Technology,Information Technology Services,98.0,98.0,98.0,98.0,54435.0,7390.0,9.48,1.01,78881336.0,No
38,NRGV,5.43,2499254,Utilities,Utilities - Renewable,98.0,97.0,97.0,98.0,3348096.0,3294610.0,5.9,0.6,911099648.0,No
39,NEGG,49.15,165815,Consumer Cyclical,Internet Retail,98.0,0.0,34.0,96.0,517425.0,83740.0,137.84,3.32,1030502528.0,No
40,PL,22.61,11080657,Industrials,Aerospace & Defense,98.0,98.0,95.0,98.0,10867756.0,10282690.0,22.86,2.79,7091959808.0,No
41,HOUS,17.03,28672604,Real Estate,Real Estate Services,98.0,96.0,97.0,98.0,2140154.0,1209370.0,18.03,2.71,1909585792.0,No
42,TNGX,11.79,7670724,Healthcare,Biotechnology,98.0,96.0,97.0,95.0,3239446.0,2001130.0,12.11,1.03,1587842816.0,No
