20260423T,0,1000,0,193.35,0
20260424T,0,1000,0,193.35,0
20260427T,0,1000,0,193.35,0
20260428T,0,1000,0,193.35,0
20260429T,0,1000,0,193.35,0
20260423T,0,1000,0,120.63,0
20260424T,0,1000,0,120.63,0
20260427T,0,1000,0,120.63,0
20260428T,0,1000,0,120.63,0
20260429T,0,1000,0,120.63,0
20260423T,0,1000,0,100.45,0
20260424T,0,1000,0,100.45,0
20260427T,0,1000,0,100.45,0
20260428T,0,1000,0,100.45,0
20260429T,0,1000,0,100.45,0
20260423T,0,1000,0,94.03,0
20260424T,0,1000,0,94.03,0
20260427T,0,1000,0,94.03,0
20260428T,0,1000,0,94.03,0
20260429T,0,1000,0,94.03,0
20260423T,0,1000,0,90.04,0
20260424T,0,1000,0,90.04,0
20260427T,0,1000,0,90.04,0
20260428T,0,1000,0,90.04,0
20260429T,0,1000,0,90.04,0
20260423T,0,1000,0,70.98,0
20260424T,0,1000,0,70.98,0
20260427T,0,1000,0,70.98,0
20260428T,0,1000,0,70.98,0
20260429T,0,1000,0,70.98,0
20260423T,0,1000,0,35.36,0
20260424T,0,1000,0,35.36,0
20260427T,0,1000,0,35.36,0
20260428T,0,1000,0,35.36,0
20260429T,0,1000,0,35.36,0
