IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,LTM,51.29,Industrials,Airlines,43.0,39.0,41.0,51.0,1.4804,1.3079,0.0,NO,NO
5,LUV,39.24,Industrials,Airlines,38.0,6.0,9.0,34.0,1.0614,0.9557,0.0,NO,NO
1,CAAP,24.59,Industrials,Airports & Air Services,37.0,54.0,14.0,27.0,0.8441,0.8041,0.0,NO,NO
2,OMAB,98.73,Industrials,Airports & Air Services,16.0,9.0,40.0,10.0,2.5971,2.5893,0.0,NO,NO
3,PAC,203.46,Industrials,Airports & Air Services,6.0,18.0,9.0,8.0,5.7725,5.7032,0.0,NO,NO
4,ASR,251.77,Industrials,Airports & Air Services,4.0,11.0,9.0,3.0,5.0771,5.0771,0.0,NO,NO
1,KALU,157.2,Basic Materials,Aluminum,90.0,3.0,5.0,86.0,6.3893,6.0407,0.0,NO,NO
2,CSTM,26.17,Basic Materials,Aluminum,80.0,7.0,2.0,45.0,0.9279,0.8757,0.0,NO,NO
3,CENX,44.05,Basic Materials,Aluminum,72.0,11.0,2.0,3.0,2.1886,2.0371,0.0,NO,NO
4,AA,48.26,Basic Materials,Aluminum,16.0,17.0,2.0,2.0,2.126,1.9494,0.0,NO,NO
1,COLM,56.92,Consumer Cyclical,Apparel Manufacturing,20.0,78.0,6.0,39.0,1.4361,1.4032,0.48,NO,NO
2,RL,339.09,Consumer Cyclical,Apparel Manufacturing,14.0,4.0,7.0,33.0,10.1914,10.0336,0.0,NO,NO
3,PVH,70.64,Consumer Cyclical,Apparel Manufacturing,11.0,5.0,7.0,68.0,2.9893,2.8979,1.5,NO,NO
4,LEVI,20.16,Consumer Cyclical,Apparel Manufacturing,10.0,8.0,5.0,57.0,0.5594,0.5284,0.0,NO,NO
5,GIII,27.89,Consumer Cyclical,Apparel Manufacturing,9.0,3.0,3.0,45.0,1.1371,1.1214,0.0,NO,NO
1,JILL,24.08,Consumer Cyclical,Apparel Retail,95.0,97.0,98.0,94.0,1.197,1.1138,0.83,NO,NO
2,ANF,145.23,Consumer Cyclical,Apparel Retail,95.0,97.0,97.0,95.0,9.1325,7.3393,0.0,NO,NO
3,VSXY,75.65,Consumer Cyclical,Apparel Retail,95.0,2.0,20.0,95.0,4.4759,3.8759,1.24,NO,NO
4,CTRN,60.62,Consumer Cyclical,Apparel Retail,91.0,2.0,93.0,84.0,3.6729,3.3814,0.0,NO,NO
5,ROST,230.74,Consumer Cyclical,Apparel Retail,80.0,14.0,22.0,54.0,5.1543,5.0371,0.22,NO,NO
1,MAAS,15.79,Financial Services,Asset Management,98.0,26.0,92.0,98.0,1.2178,1.2035,0.0,NO,NO
2,ASST,27.62,Financial Services,Asset Management,96.0,98.0,98.0,98.0,2.2965,2.174,0.78,NO,NO
3,WT,23.93,Financial Services,Asset Management,96.0,88.0,96.0,94.0,1.0404,1.0261,0.0,NO,NO
4,AAMI,91.02,Financial Services,Asset Management,96.0,53.0,88.0,96.0,2.8861,2.7796,0.0,NO,NO
5,KF,67.98,Financial Services,Asset Management,95.0,92.0,14.0,92.0,2.265,1.8915,2.8,NO,NO
1,KMX,61.32,Consumer Cyclical,Auto & Truck Dealerships,89.0,87.0,89.0,93.0,1.665,1.5871,0.0,NO,NO
2,PAG,215.91,Consumer Cyclical,Auto & Truck Dealerships,88.0,59.0,90.0,92.0,2.7209,2.6502,0.0,NO,NO
3,RUSHB,49.88,Consumer Cyclical,Auto & Truck Dealerships,84.0,20.0,76.0,83.0,1.8319,1.8104,0.0,NO,NO
4,RUSHA,48.31,Consumer Cyclical,Auto & Truck Dealerships,80.0,8.0,72.0,73.0,1.412,1.3408,0.0,NO,NO
5,LAD,358.02,Consumer Cyclical,Auto & Truck Dealerships,79.0,18.0,86.0,90.0,10.9421,10.9029,0.0,NO,NO
1,GM,85.62,Consumer Cyclical,Auto Manufacturers,80.0,52.0,74.0,71.0,2.1964,2.1786,0.0,NO,NO
2,HMC,32.52,Consumer Cyclical,Auto Manufacturers,75.0,86.0,90.0,82.0,0.7082,0.3736,2.78,NO,NO
3,RACE,413.78,Consumer Cyclical,Auto Manufacturers,62.0,81.0,85.0,81.0,8.175,5.5143,0.74,NO,NO
4,TM,198.2,Consumer Cyclical,Auto Manufacturers,45.0,88.0,85.0,9.0,3.4829,2.2993,2.51,NO,NO
5,RIVN,16.03,Consumer Cyclical,Auto Manufacturers,43.0,76.0,62.0,41.0,0.6344,0.5989,0.0,NO,NO
1,GTX,27.62,Consumer Cyclical,Auto Parts,92.0,17.0,5.0,94.0,0.7975,0.7882,0.0,NO,NO
2,VGNT,46.89,Consumer Cyclical,Auto Parts,90.0,85.0,27.0,,1.9043,1.7961,0.0,NO,NO
3,MLR,54.72,Consumer Cyclical,Auto Parts,88.0,30.0,84.0,80.0,1.7254,1.6896,0.0,NO,NO
4,BWA,66.65,Consumer Cyclical,Auto Parts,86.0,30.0,9.0,84.0,1.7071,1.6471,1.43,NO,NO
5,ALSN,126.94,Consumer Cyclical,Auto Parts,84.0,84.0,82.0,59.0,3.9271,3.9078,0.0,NO,NO
1,ING,37.27,Financial Services,Banks - Diversified,92.0,87.0,93.0,91.0,0.4889,0.3164,0.0,NO,NO
2,BBVA,29.55,Financial Services,Banks - Diversified,92.0,86.0,93.0,91.0,0.4093,0.2857,1.73,NO,NO
3,MUFG,23.89,Financial Services,Banks - Diversified,92.0,88.0,89.0,92.0,0.4382,0.2657,0.0,NO,NO
4,SMFG,27.29,Financial Services,Banks - Diversified,91.0,88.0,87.0,90.0,0.4746,0.2943,2.26,NO,NO
5,HSBC,105.3,Financial Services,Banks - Diversified,90.0,79.0,88.0,85.0,1.3914,1.0886,0.0,NO,NO
1,CIB,102.04,Financial Services,Banks - Regional,95.0,90.0,93.0,93.0,3.4607,3.3421,0.0,NO,NO
2,VBNK,22.62,Financial Services,Banks - Regional,94.0,95.0,87.0,94.0,0.8519,0.814,0.78,NO,NO
3,MSBI,33.45,Financial Services,Banks - Regional,94.0,67.0,85.0,95.0,0.7234,0.7026,0.0,NO,NO
4,SHG,84.06,Financial Services,Banks - Regional,93.0,95.0,94.0,91.0,2.0586,1.2464,2.77,NO,NO
5,HFBL,25.0,Financial Services,Banks - Regional,93.0,90.0,92.0,91.0,0.5639,0.2739,0.0,NO,NO
1,BUD,78.23,Consumer Defensive,Beverages - Brewers,71.0,54.0,17.0,50.0,1.2718,1.1404,0.0,NO,NO
2,FMX,116.95,Consumer Defensive,Beverages - Brewers,56.0,65.0,11.0,51.0,2.4407,2.4157,0.0,NO,NO
3,TAP,38.93,Consumer Defensive,Beverages - Brewers,7.0,15.0,17.0,8.0,1.0621,1.0243,0.0,NO,NO
4,SAM,172.55,Consumer Defensive,Beverages - Brewers,6.0,16.0,20.0,2.0,6.2645,6.1037,0.0,NO,NO
5,STZ,122.45,Consumer Defensive,Beverages - Brewers,5.0,10.0,7.0,5.0,3.2613,3.1041,0.0,NO,NO
1,KO,88.29,Consumer Defensive,Beverages - Non-Alcoholic,79.0,81.0,77.0,63.0,1.2325,1.1761,0.0,NO,NO
2,COKE,192.61,Consumer Defensive,Beverages - Non-Alcoholic,77.0,82.0,64.0,10.0,6.0389,5.8975,0.95,NO,NO
3,KOF,110.71,Consumer Defensive,Beverages - Non-Alcoholic,75.0,77.0,64.0,57.0,2.2968,2.2668,0.0,NO,NO
4,MNST,43.4,Consumer Defensive,Beverages - Non-Alcoholic,69.0,18.0,16.0,61.0,0.98,0.87,0.0,NO,NO
5,CCEP,102.77,Consumer Defensive,Beverages - Non-Alcoholic,58.0,25.0,72.0,34.0,1.9811,1.6039,0.0,NO,NO
1,DEO,86.63,Consumer Defensive,Beverages - Wineries & Distilleries,40.0,12.0,77.0,61.0,1.675,1.3529,0.0,NO,NO
1,MRNA,143.97,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,11.9979,11.2356,1.08,NO,NO
2,FTH,37.44,Healthcare,Biotechnology,98.0,97.0,98.0,77.0,3.3941,3.3776,0.0,NO,NO
3,OMER,18.28,Healthcare,Biotechnology,98.0,97.0,98.0,94.0,0.83,0.7986,0.0,NO,NO
4,NVCT,23.99,Healthcare,Biotechnology,98.0,96.0,98.0,98.0,1.6289,1.6196,2.09,NO,NO
5,TWST,127.22,Healthcare,Biotechnology,98.0,81.0,98.0,98.0,8.665,8.4507,0.0,NO,NO
1,BBGI,15.95,Communication Services,Broadcasting,98.0,0.0,1.0,98.0,1.4498,1.4341,0.0,NO,NO
2,NXST,169.09,Communication Services,Broadcasting,6.0,10.0,24.0,2.0,6.4125,6.3925,0.0,NO,NO
1,JHX,28.47,Basic Materials,Building Materials,91.0,12.0,90.0,92.0,0.8618,0.8096,0.74,NO,NO
2,USLM,117.82,Basic Materials,Building Materials,42.0,54.0,83.0,33.0,3.2007,3.1111,1.13,NO,NO
3,VMC,252.74,Basic Materials,Building Materials,8.0,9.0,10.0,14.0,6.7479,6.2221,0.0,NO,NO
4,MLM,509.96,Basic Materials,Building Materials,6.0,16.0,10.0,7.0,12.1207,11.4161,1.14,NO,NO
5,EXP,185.12,Basic Materials,Building Materials,6.0,6.0,6.0,27.0,5.2539,5.1214,0.0,NO,NO
1,NX,21.57,Industrials,Building Products & Equipment,91.0,53.0,93.0,84.0,1.1536,0.9839,0.0,NO,NO
2,GFF,96.03,Industrials,Building Products & Equipment,81.0,11.0,48.0,89.0,2.3736,2.1671,0.0,NO,NO
3,JCI,146.01,Industrials,Building Products & Equipment,77.0,23.0,52.0,58.0,2.9764,2.7707,1.22,NO,NO
4,OC,131.9,Industrials,Building Products & Equipment,64.0,3.0,80.0,85.0,4.4671,4.2921,0.73,NO,NO
5,PPIH,30.91,Industrials,Building Products & Equipment,59.0,95.0,87.0,55.0,1.2743,1.2154,2.62,NO,NO
1,CXT,51.99,Industrials,Business Equipment & Supplies,66.0,71.0,93.0,78.0,1.4314,1.4068,1.33,NO,NO
1,HUT,98.6,Financial Services,Capital Markets,97.0,92.0,6.0,97.0,6.8211,6.4876,0.57,NO,NO
2,MRX,73.0,Financial Services,Capital Markets,96.0,84.0,87.0,97.0,3.1832,3.1832,0.0,NO,NO
3,OPY,123.29,Financial Services,Capital Markets,94.0,91.0,91.0,92.0,4.1311,3.9689,0.0,NO,NO
4,VIRT,60.86,Financial Services,Capital Markets,93.0,90.0,82.0,93.0,2.2729,2.2051,0.0,NO,NO
5,GOLD,48.22,Financial Services,Capital Markets,91.0,92.0,83.0,24.0,2.7584,2.419,1.96,NO,NO
1,MEOH,62.9,Basic Materials,Chemicals,89.0,95.0,76.0,49.0,2.2168,2.1268,0.0,NO,NO
2,VHI,18.26,Basic Materials,Chemicals,88.0,94.0,93.0,87.0,0.9019,0.8883,0.0,NO,NO
3,REX,41.62,Basic Materials,Chemicals,72.0,21.0,24.0,42.0,1.7729,1.75,0.0,NO,NO
4,DOW,29.03,Basic Materials,Chemicals,31.0,20.0,7.0,3.0,1.0093,0.9336,0.0,NO,NO
5,WLKP,21.52,Basic Materials,Chemicals,25.0,37.0,13.0,12.0,0.3654,0.3625,0.0,NO,NO
1,HCC,97.77,Basic Materials,Coking Coal,84.0,78.0,68.0,65.0,4.6204,4.5179,0.0,NO,NO
2,AMR,209.41,Basic Materials,Coking Coal,82.0,97.0,83.0,55.0,11.9596,11.5446,0.0,NO,NO
1,LITE,927.03,Technology,Communication Equipment,98.0,64.0,69.0,93.0,60.296,56.3007,0.0,NO,NO
2,HPE,62.09,Technology,Communication Equipment,97.0,89.0,95.0,98.0,3.5136,3.2541,2.08,NO,NO
3,FEIM,88.38,Technology,Communication Equipment,97.0,94.0,87.0,96.0,5.0471,3.8171,33.12,NO,NO
4,SILC,42.25,Technology,Communication Equipment,97.0,9.0,9.0,97.0,3.3264,3.1036,2.89,NO,NO
5,AAOI,105.36,Technology,Communication Equipment,97.0,1.0,0.0,27.0,7.6453,6.0367,1.66,NO,NO
1,QMCO,23.58,Technology,Computer Hardware,98.0,91.0,98.0,98.0,1.7418,1.7175,0.0,NO,NO
2,DELL,567.29,Technology,Computer Hardware,98.0,95.0,96.0,98.0,32.9236,30.6796,2.26,NO,NO
3,STX,830.17,Technology,Computer Hardware,98.0,18.0,19.0,97.0,45.0806,41.0606,0.0,NO,NO
4,SNDK,1633.35,Technology,Computer Hardware,98.0,96.0,7.0,98.0,101.3552,91.6902,0.0,NO,NO
5,WDC,447.18,Technology,Computer Hardware,98.0,48.0,6.0,95.0,25.1464,23.4264,0.0,NO,NO
1,MDLZ,62.44,Consumer Defensive,Confectioners,50.0,75.0,34.0,66.0,1.2007,1.1671,0.0,NO,NO
2,TR,38.89,Consumer Defensive,Confectioners,37.0,25.0,46.0,12.0,0.8675,0.8032,0.42,NO,NO
3,HSY,173.32,Consumer Defensive,Confectioners,10.0,17.0,19.0,4.0,3.8781,3.4581,0.0,NO,NO
1,RCMT,40.11,Industrials,Conglomerates,96.0,98.0,97.0,97.0,1.6129,1.5843,1.12,NO,NO
2,AIRT,30.69,Industrials,Conglomerates,92.0,94.0,96.0,90.0,1.9343,1.8629,0.31,NO,NO
3,VMI,483.44,Industrials,Conglomerates,59.0,42.0,12.0,67.0,11.9137,11.623,0.99,NO,NO
4,PAM,86.53,Industrials,Conglomerates,55.0,92.0,31.0,42.0,2.3465,2.3008,0.0,NO,NO
5,MMM,164.97,Industrials,Conglomerates,49.0,8.0,70.0,55.0,3.0621,2.9621,0.92,NO,NO
1,EFTY,15.02,Industrials,Consulting Services,85.0,74.0,45.0,35.0,0.0,0.0,0.0,NO,NO
2,HURN,149.93,Industrials,Consulting Services,82.0,67.0,96.0,70.0,4.5861,4.4318,0.0,NO,NO
3,ICFI,85.95,Industrials,Consulting Services,66.0,25.0,89.0,80.0,1.9907,1.8964,0.0,NO,NO
4,CRAI,161.88,Industrials,Consulting Services,22.0,26.0,81.0,26.0,4.465,4.4021,0.0,NO,NO
5,FCN,148.07,Industrials,Consulting Services,10.0,32.0,17.0,9.0,3.3357,3.165,0.0,NO,NO
1,AAPL,332.27,Technology,Consumer Electronics,86.0,93.0,84.0,86.0,7.845,7.655,0.27,NO,NO
2,SONY,23.9,Technology,Consumer Electronics,38.0,80.0,85.0,57.0,0.5028,0.3242,0.94,NO,NO
3,SONO,15.12,Technology,Consumer Electronics,22.0,25.0,31.0,53.0,0.635,0.6204,0.55,NO,NO
1,ERO,35.47,Basic Materials,Copper,94.0,46.0,94.0,86.0,2.0921,1.7671,1.09,NO,NO
2,HBM,26.52,Basic Materials,Copper,91.0,21.0,40.0,78.0,1.4168,1.1582,0.0,NO,NO
3,SCCO,193.49,Basic Materials,Copper,90.0,62.0,78.0,52.0,8.9528,7.67,0.0,NO,NO
4,FCX,71.07,Basic Materials,Copper,90.0,84.0,77.0,77.0,3.1682,2.6018,0.0,NO,NO
5,TECK,66.44,Basic Materials,Copper,89.0,77.0,70.0,85.0,2.3039,1.8104,0.0,NO,NO
1,ECPG,98.56,Financial Services,Credit Services,95.0,78.0,91.0,92.0,3.6282,3.5768,0.0,NO,NO
2,ENVA,223.48,Financial Services,Credit Services,95.0,4.0,89.0,95.0,7.1061,6.8064,0.0,NO,NO
3,EZPW,32.47,Financial Services,Credit Services,92.0,94.0,74.0,82.0,1.3039,1.3025,0.0,NO,NO
4,BFH,106.37,Financial Services,Credit Services,91.0,27.0,71.0,92.0,3.6354,3.4811,0.0,NO,NO
5,ATLC,94.46,Financial Services,Credit Services,91.0,32.0,66.0,96.0,3.4264,3.3479,0.0,NO,NO
1,DDS,650.57,Consumer Cyclical,Department Stores,52.0,83.0,75.0,62.0,22.2671,21.55,0.72,NO,NO
2,M,22.08,Consumer Cyclical,Department Stores,52.0,13.0,8.0,85.0,0.8807,0.8293,1.02,NO,NO
3,KSS,17.23,Consumer Cyclical,Department Stores,40.0,8.0,40.0,86.0,1.0629,1.0121,0.95,NO,NO
1,BDSX,26.97,Healthcare,Diagnostics & Research,98.0,93.0,98.0,90.0,2.1886,2.1822,0.31,NO,NO
2,CDNA,50.26,Healthcare,Diagnostics & Research,98.0,90.0,98.0,98.0,2.434,2.4261,0.24,NO,NO
3,PSNL,16.21,Healthcare,Diagnostics & Research,97.0,95.0,98.0,98.0,0.7024,0.6324,0.0,NO,NO
4,NEO,17.32,Healthcare,Diagnostics & Research,97.0,89.0,97.0,97.0,0.8757,0.8286,0.0,NO,NO
5,NTRA,328.93,Healthcare,Diagnostics & Research,96.0,86.0,97.0,95.0,9.729,9.6768,0.0,NO,NO
1,TBBB,50.46,Consumer Defensive,Discount Stores,94.0,96.0,90.0,94.0,1.4936,1.4936,0.0,NO,NO
2,TGT,155.83,Consumer Defensive,Discount Stores,93.0,79.0,89.0,88.0,4.105,3.8093,0.0,NO,NO
3,PSMT,170.81,Consumer Defensive,Discount Stores,82.0,25.0,16.0,70.0,4.2043,4.1636,0.0,NO,NO
4,DLTR,118.17,Consumer Defensive,Discount Stores,51.0,12.0,60.0,44.0,5.4849,5.2921,0.0,NO,NO
5,DG,124.58,Consumer Defensive,Discount Stores,49.0,87.0,80.0,9.0,4.2686,4.075,0.82,NO,NO
1,MRK,143.93,Healthcare,Drug Manufacturers - General,92.0,92.0,90.0,82.0,3.5286,3.1293,0.0,NO,NO
2,JNJ,265.58,Healthcare,Drug Manufacturers - General,85.0,81.0,83.0,53.0,5.2518,4.5782,0.0,NO,NO
3,BIIB,217.15,Healthcare,Drug Manufacturers - General,84.0,86.0,80.0,72.0,5.7063,5.337,0.61,NO,NO
4,BMY,63.64,Healthcare,Drug Manufacturers - General,81.0,69.0,84.0,48.0,1.2479,1.14,0.0,NO,NO
5,ABBV,257.12,Healthcare,Drug Manufacturers - General,78.0,85.0,86.0,64.0,5.385,4.9779,0.0,NO,NO
1,ETON,57.08,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,98.0,98.0,98.0,2.8268,2.7875,0.0,NO,NO
2,AMLX,31.62,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,98.0,98.0,97.0,1.76,1.7464,0.0,NO,NO
3,ANIK,20.86,Healthcare,Drug Manufacturers - Specialty & Generic,97.0,19.0,96.0,92.0,0.8171,0.8164,0.0,NO,NO
4,KNSA,76.27,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,37.0,96.0,95.0,2.4336,2.4065,0.0,NO,NO
5,LQDA,66.74,Healthcare,Drug Manufacturers - Specialty & Generic,95.0,3.0,14.0,96.0,2.7,2.645,0.0,NO,NO
1,SBTU,45.24,ETF,ETF,98.0,99.0,98.0,98.0,7.544,4.069,2.4,NO,NO
2,BWET,726.92,ETF,ETF,98.0,98.0,98.0,98.0,48.5936,32.2494,8.92,NO,NO
3,ZCSH,94.4,ETF,ETF,98.0,98.0,98.0,98.0,7.8046,5.2366,2.39,NO,NO
4,MRNX,81.41,ETF,ETF,98.0,98.0,98.0,98.0,13.7471,12.6679,1.21,NO,NO
5,HXF,25.29,ETF,ETF,98.0,98.0,98.0,98.0,1.2775,0.0221,0.0,NO,NO
1,EDU,55.82,Consumer Defensive,Education & Training Services,69.0,87.0,92.0,40.0,1.6168,1.3139,1.43,NO,NO
2,LAUR,36.13,Consumer Defensive,Education & Training Services,62.0,38.0,18.0,46.0,1.0523,1.0416,0.0,NO,NO
3,CVSA,125.09,Consumer Defensive,Education & Training Services,55.0,37.0,17.0,77.0,4.6614,4.3828,1.06,NO,NO
4,APEI,44.94,Consumer Defensive,Education & Training Services,49.0,65.0,5.0,12.0,1.3679,1.3664,0.0,NO,NO
5,STRA,81.66,Consumer Defensive,Education & Training Services,41.0,82.0,57.0,38.0,2.12,2.1054,0.0,NO,NO
1,ELC,19.31,Utilities,Electric utilities,12.0,37.0,22.0,13.0,0.2621,0.2504,0.0,NO,NO
1,OESX,27.25,Industrials,Electrical Equipment & Parts,98.0,97.0,98.0,98.0,2.7377,2.6092,0.0,NO,NO
2,BE,275.75,Industrials,Electrical Equipment & Parts,98.0,95.0,83.0,96.0,16.9476,15.5484,3.88,NO,NO
3,FCEL,15.89,Industrials,Electrical Equipment & Parts,96.0,0.0,10.0,97.0,1.5207,1.3307,1.76,NO,NO
4,PLPC,423.54,Industrials,Electrical Equipment & Parts,95.0,9.0,85.0,95.0,18.2293,17.6418,2.12,NO,NO
5,ATKR,94.15,Industrials,Electrical Equipment & Parts,93.0,74.0,90.0,95.0,0.2657,0.2457,0.0,NO,NO
1,VICR,197.91,Technology,Electronic Components,96.0,6.0,1.0,73.0,11.7629,10.5786,1.56,NO,NO
2,ALNT,98.66,Technology,Electronic Components,95.0,5.0,79.0,93.0,4.4493,4.0936,1.73,NO,NO
3,GLW,166.4,Technology,Electronic Components,93.0,64.0,15.0,85.0,6.62,5.655,1.46,NO,NO
4,FLEX,115.78,Technology,Electronic Components,93.0,14.0,3.0,96.0,4.6886,4.1586,2.03,NO,NO
5,RELL,17.47,Technology,Electronic Components,92.0,3.0,47.0,94.0,0.6807,0.6272,1.47,NO,NO
1,GRVY,71.29,Communication Services,Electronic Gaming & Multimedia,84.0,79.0,93.0,73.0,2.1293,2.0914,0.0,NO,NO
2,TTWO,215.47,Communication Services,Electronic Gaming & Multimedia,17.0,7.0,53.0,37.0,8.1071,8.03,0.0,NO,NO
3,NTES,115.61,Communication Services,Electronic Gaming & Multimedia,8.0,14.0,12.0,28.0,2.875,1.7064,0.0,NO,NO
4,RBLX,45.5,Communication Services,Electronic Gaming & Multimedia,2.0,97.0,71.0,4.0,1.9561,1.9103,0.94,NO,NO
1,NSIT,165.37,Technology,Electronics & Computer Distribution,96.0,90.0,97.0,97.0,4.8957,4.6814,0.96,NO,NO
2,AVT,99.63,Technology,Electronics & Computer Distribution,95.0,83.0,85.0,95.0,3.09,2.9607,1.26,NO,NO
3,ARW,228.2,Technology,Electronics & Computer Distribution,94.0,92.0,58.0,95.0,6.7443,6.3614,1.48,NO,NO
4,SNX,269.21,Technology,Electronics & Computer Distribution,93.0,89.0,26.0,96.0,7.6164,7.0764,1.03,NO,NO
5,SCSC,58.19,Technology,Electronics & Computer Distribution,91.0,94.0,88.0,95.0,2.02,2.0021,1.13,NO,NO
1,FIX,1690.82,Industrials,Engineering & Construction,93.0,34.0,12.0,81.0,66.4357,62.3986,2.51,NO,NO
2,PHOE,19.47,Industrials,Engineering & Construction,92.0,8.0,91.0,79.0,1.3451,1.1988,0.47,NO,NO
3,IESC,345.71,Industrials,Engineering & Construction,91.0,9.0,16.0,94.0,18.7864,18.1799,1.6,NO,NO
4,BWMN,42.42,Industrials,Engineering & Construction,89.0,75.0,95.0,93.0,0.1646,0.1554,0.0,NO,NO
5,TPC,89.13,Industrials,Engineering & Construction,89.0,13.0,91.0,85.0,3.0343,2.91,1.59,NO,NO
1,RDIB,17.02,Communication Services,Entertainment,96.0,98.0,98.0,95.0,3.9984,3.7069,0.0,NO,NO
2,STRZ,25.87,Communication Services,Entertainment,96.0,85.0,11.0,95.0,1.3801,1.3435,1.5,NO,NO
3,MCS,27.14,Communication Services,Entertainment,95.0,11.0,91.0,95.0,0.8718,0.8282,0.0,NO,NO
4,ROKU,154.93,Communication Services,Entertainment,94.0,82.0,94.0,95.0,2.0766,1.9652,0.0,NO,NO
5,SPHR,143.5,Communication Services,Entertainment,94.0,2.0,17.0,86.0,5.8543,5.6393,0.0,NO,NO
1,MTW,20.78,Industrials,Farm & Heavy Construction Machinery,97.0,85.0,98.0,95.0,0.7986,0.75,0.0,NO,NO
2,DE,675.74,Industrials,Farm & Heavy Construction Machinery,89.0,92.0,89.0,68.0,17.5764,16.1107,0.0,NO,NO
3,CAT,818.57,Industrials,Farm & Heavy Construction Machinery,87.0,23.0,11.0,71.0,20.4718,18.5946,1.58,NO,NO
4,GENC,17.93,Industrials,Farm & Heavy Construction Machinery,86.0,63.0,90.0,76.0,0.6239,0.5825,0.0,NO,NO
5,CMCO,17.74,Industrials,Farm & Heavy Construction Machinery,84.0,12.0,95.0,68.0,0.7464,0.69,1.97,NO,NO
1,ADM,86.72,Consumer Defensive,Farm Products,87.0,92.0,82.0,76.0,2.7286,2.6764,0.0,NO,NO
2,BG,122.41,Consumer Defensive,Farm Products,77.0,93.0,29.0,20.0,4.6971,4.4307,0.0,NO,NO
3,ALCO,39.56,Consumer Defensive,Farm Products,46.0,21.0,22.0,36.0,0.7946,0.7461,0.0,NO,NO
4,CHSCN,25.24,Consumer Defensive,Farm Products,33.0,74.0,49.0,27.0,0.1509,0.1495,0.0,NO,NO
5,CHSCL,25.47,Consumer Defensive,Farm Products,27.0,75.0,35.0,24.0,0.1464,0.1421,0.31,NO,NO
1,BANFP,28.29,Finance,Finance/Rental/Leasing,58.0,86.0,78.0,49.0,0.5086,0.19,0.0,NO,NO
2,GJP,24.61,Finance,Finance/Rental/Leasing,37.0,69.0,60.0,36.0,0.0314,0.0129,0.0,NO,NO
3,NEWTG,25.16,Finance,Finance/Rental/Leasing,36.0,54.0,47.0,31.0,0.1436,0.1308,0.0,NO,NO
4,PYT,23.77,Finance,Finance/Rental/Leasing,36.0,65.0,41.0,36.0,0.1886,0.135,0.0,NO,NO
5,GJS,23.22,Finance,Finance/Rental/Leasing,35.0,70.0,39.0,33.0,0.105,0.0407,0.26,NO,NO
1,VOYA,103.41,Financial Services,Financial Conglomerates,91.0,86.0,86.0,94.0,2.2254,2.1111,0.0,NO,NO
