Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
48,Oil & Gas Equipment & Services,Energy,75,52,39,74,"NESR,EFXT,WTTR,FTK,KGS,OII,FET,FTI,WBI,LBRT,AROC,TS,LB,XPRO,TDW,NGS,NOV,HAL,INVX,WHD,BKR,RNGR,WFRD,VTOL,FLOC,USAC,HMH,NCSM,EROK"
49,Electronics & Computer Distribution,Technology,75,58,89,77,"ARW,AVT,NSIT,CNXN,CLMB"
50,Chemicals: specialty,Process industries,74,45,44,42,"SQM,SCL"
51,Oil & Gas Integrated,Energy,74,63,30,80,"EC,YPF,CVE,EQNR,SU,IMO,PBR,E,TTE,XOM,CVX,BP,TGS,NFG"
52,Electrical Equipment & Parts,Industrials,73,18,51,70,"BE,FCEL,POWL,VRT,NVT,ENS,PLPC,FPS,AEIS,ESP,AYI,ATKR,HUBB,ENR,KE"
53,Information technology services,Technology services,73,82,89,57,SAIC
54,Insurance - Life,Financial Services,73,81,78,65,"GL,CNO,JXN,MFC,MET,PRI,BHF,FG,PRU,AFL,LNC,UNM,PUK"
55,Regional banks,Finance,72,83,74,75,"SHBI,SBFG,SFST,SMBK,SRCE,SRBK,SPFI,SBSI,SFBS,SBCF,SFBC,FCNCN"
56,Investment banks/Brokers,Finance,72,44,52,64,"SNEX,SCHW"
57,Food Distribution,Consumer Defensive,72,61,69,70,"CHEF,ANDE,UNFI,WILC,PFGC,USFD,SYY,DIT"
58,Chemicals: agricultural,Process industries,72,92,82,71,SMG
59,REIT - Industrial,Real Estate,70,76,75,72,"NSA,MDV,IIPR,LXP,TRNO,EGP,FR,COLD,PLD,LINE,STAG,PSA,CUBE,EXR,REXR"
60,Medical Care Facilities,Healthcare,70,80,68,65,"AGL,MCTA,PACS,DVA,NHC,AMN,ACHC,ASTH,PNTG,CON,HCSG,NUTX,MD,GRDN,PARK,BKD,CHE,ADUS,EHC,THC,FMS,ENSG,USPH,HCA,UHS,OPCH"
61,REIT - Retail,Real Estate,70,76,68,74,"CBL,MAC,PINE,CURB,IVT,KRG,FRT,PECO,GTY,KIM,ALX,UE,BRX,NTST,NNN,REG,BFS,AKR,ADC,O,EPRT,FCPT,WHLRD,REGCP,REGCO"
62,Banks - Regional,Financial Services,70,75,69,70,"CARE,MSBI,VBNK,BOTJ,CMTV,CLBK,FSEA,FNRN,PGC,HFBL,GCBC,BBAR,AMAL,CHMG,BAP,FSBC,ALRS,IFS,TRST,PKBK,UVSP,FFBC,PCB,RBB,BPOP,AROW,TFIN,BWFG,TFSL,PLBC,RBKB,WSFS,CBK,CZWI,PFIS,CBNA,OBK,FCAP,MYFW,FRST,CBC,TCBK,CIB,KB,MBIN,ATLO,PBFS,FRAF,FISI,RRBI,PDLB,BSRR,BMA,CFG,ACNB,FNLC,CCNE,TMP,CIVB,CFBK,DCOM,THFF,BY,FVCB,CNOB,OBT,CTBI,RBCAA,FDSB,FULT,MCBS,FBP,FITB,CPF,WTBA,UMBF,AMTB,HWBK,CATY,ZION,BLX,PEBO,MBBC,FUNC,STBA,BWB,AVBH,USB,HBT,NEWT,GSBC,NBN,PNC,PEBK,CWBC,BVFL,HAFC,FMBH,MTB,EBC,LSBK,COLB,CAC,HWC,WAFD,EWBC,CPBI,WSBF,TSBK,WABC,HBNC,LARK,MCB,NBTB,BUSE,FCF,QCRH,LOB,BOH,FBNC,NWBI,BANC,ABCB,HFWA,BCAL,BCML,EBMT,FXNC,HAPN,LCNB,CZFS,NIC,FDBC,CLST,WSBC,FBLA,FBIZ,RF,UBSI,OSBC,AVBC,PFS,ECBK,MRBK,BHB,FMAO,WASH,KEY,WTFC,FCBC,GABC,ISTR,CFR,FIBK,EFSC,ASB,AUB,OFG,WBS,ONB,HBCP,FUSB,COFS,BOKF,EGBN,BFST,MBWM,HTB,NBHC,INDB,ESQ,BSVN,COSO,ORRF,VABK,EQBK,NWG,NRIM,PFBC,RNST,MNSB,CCBG,CBU,FNB,CVBF,FCCO,MVBF,PBHC,NECB,BKU,BPRN,INBK,CBNK,EFSI,HYNE,TRMK,MPB,MCHB,FRME,FHB,PRK,GBCI,BCH,SYBT,NWFL,BMRC,GGAL,FGBIP,HNVR,BHRB,RMBI,CFFI,TCBI,CBAN,FNWD,UCB,NKSH,JMSB,TFC,AX,HOMB,AFBI,BANR,FHN,FBK,USCB,CBFV,BFC,IBOC,OVLY,CUBI,OVBC,FRBA,CZNC,BBT,CBSH,IBCP,CHCO,BSAC,AUBN,FSBW,HBAN,UNTY,NPB,FFIN,OCFC,NBBK,FCNCA,CASH,UBCP,OZK,PROV,PB,TCBS,TOWN,HIFS,MBINL,DB,TCBX,NEWTP,PNFP,CNOBP,BWBBP,WF,MSBIP,TBBK,LKFN,UNB,MNSBP,MBINM,MGYR,EFSCP,WAL,WAFDP,MBNKO,WSBCO,BUSEP,ONBPO,MBINN,VLYPO,ONBPP,UMBFO,VLYPP,WTFCN,CCNEP,BANF,FRMEP,HBANL,VLYPN,IBN,TCBIO,OZKAP,FCNCP,FULTP,HBANZ,FCNCO,ISBA,HBANP,HBANM,GBFH,FSUN,ZIONP,HDB,CCB"
63,Steel,Basic Materials,70,25,71,58,"INHD,NWPX,FRD,MT,NUE,STLD,RS,RYZ,TX,MTUS,WS,SIM,PKX,MSB"
64,Silver,Basic Materials,68,6,30,34,"AYA,AG"
65,Drug Manufacturers - Specialty & Generic,Healthcare,67,76,61,56,"LQDA,BIOA,ETON,KNSA,ALKS,AMRX,INDV,LNTH,VTRS,TEVA,AMLX,ANIK,NBIX,ELAN,UTHR,HROW,PCRX,TAK,SUPN,COLL,ANIP,HIMS,AMPH,PAHC,PBH,ZTS"
66,REIT - Office,Real Estate,67,79,88,71,"HPP,PSTL,HIW,CDP,CUZ,VNO,KRC,DEA,BXP,ARE,OPI"
67,Broadcasting,Communication Services,67,87,67,67,"BBGI,SIRI,NXST"
68,Business Equipment & Supplies,Industrials,66,78,40,74,EBF
69,REIT - Diversified,Real Estate,66,70,68,70,"FVR,AAT,BNL,CTO,OLP,WPC,GOODN,VICI"
70,Aluminum,Basic Materials,66,3,23,46,"KALU,CSTM,CENX,AA"
71,Diagnostics & Research,Healthcare,66,89,74,43,"TWST,BDSX,GH,PSNL,CDNA,VCYT,ILMN,ADPT,NTRA,BLLN,GRAL,CRL,ICLR,PRPO,RVTY,DGX,MEDP,WAT,IQV,LH,FLGT,A,TMO,MTD,DHR,CSTL,RDNT,IDXX,QGEN,WGS"
72,Specialty stores,Retail trade,66,86,69,69,"SAH,SIG"
73,Luxury Goods,Consumer Cyclical,66,25,51,62,"ELA,MOV,TPR,CPRI"
74,Containers/Packaging,Process industries,65,91,68,72,"SON,SLGN"
75,Scientific & Technical Instruments,Technology,64,41,48,66,"VPG,MKSI,COHR,KEYS,CGNX,ESE,ST,ITRN,NOVT,NOVTU,MLAB,FTV,TDY,GRMN,ACFN,BMI,VNT,ITRI,TRMB"
76,Medical Distribution,Healthcare,64,69,42,43,"EMPG,CAH,HSIC,MCK,COR"
77,Department Stores,Consumer Cyclical,64,50,64,31,"M,KSS,DDS"
78,Computer Hardware,Technology,63,27,65,63,"WDC,STX,DELL,ALOT,ANET,UMAC,HPQ,LOGI,P,IONQ,QBTS"
79,Drug Manufacturers - General,Healthcare,62,70,55,54,"LLY,BIIB,MRK,JNJ,ABBV,BMY,AMGN,NVS,GILD,GSK,NVO,PFE,AZN"
80,Leisure,Consumer Cyclical,62,65,59,63,"CALY,LTH,YETI,ESCA,GOLF,JAKK,OSW,JOUT,PRKS,AS,HAS,FUN,PLNT"
81,Medical specialties,Health technology,61,85,74,44,"SI,SHC,SIBN,SMTI,SNN"
82,Metal Fabrication,Industrials,61,24,67,52,"MEC,CRS,ATI,PRLB,MLI,CMC,WOR,IIIN,ESAB"
83,Rental & Leasing Services,Industrials,61,48,62,72,"VSTS,PRG,R,UHAL,WSC,URI,HRI,WLFC,AER,SUNB,MGRC,LIME,GATX,CAR,EQPT"
84,Insurance - Specialty,Financial Services,60,87,73,63,"ITIC,ACT,FAF,RDN,EIG,AXS,NMIH,ESNT,MTG,FNF,AGO,TIPT,AMSF"
85,Packaging & Containers,Consumer Cyclical,60,74,70,57,"MYE,KRT,TRS,GEF,REYN,CCK,PKG,BALL,SW,AMCR,AVY,IP"
86,Communication Equipment,Technology,59,25,36,63,"LITE,AAOI,VIAV,VSAT,CIEN,HPE,EXTR,FEIM,DGII,WATT,CSCO,BKTI,ZBRA,TSAT,MSI,CLFD,AVNW,BDC,NTGR,UI,ASTS"
87,Health Information Services,Healthcare,58,79,69,53,"TXG,BTSG,BTSGU,HNGE,OMDA,NRC,OMCL,HSTM,PRVA,HQY,CTEV,LFMDP,VEEV,TEM,HTFL,WAY,DOCS"
88,"Furnishings, Fixtures & Appliances",Consumer Cyclical,58,77,76,56,"FLXS,BSET,COOK,TILE,MLKN,HBB,LZB,LOVE,ALH,MHK,HNI,KEQU,ETD,WHR"
89,Entertainment,Communication Services,58,55,59,61,"STRZ,MSGS,MSGE,ROKU,MCS,WBD,MANU,BATRA,BATRK,IMAX,LYV,LLYVK,LLYVA,CNK,FWONA,FWONK,NWSA,NWS,TKO,WMG,FOXA,FOX,DIS,VSNT,NFLX"
90,Credit Services,Financial Services,58,74,67,54,"ENVA,ECPG,ATLC,EZPW,BFH,WRLD,CACC,FCFS,AGM,AFRM,RM,PMTS,ALLY,V,AXP,FOA,PRAA,ATLCP,OMF,NNI,MA,SYF,JCAP,COF,PYPL,KLAR,UPST"
91,Security & Protection Services,Industrials,58,61,56,50,"GEO,CXW,MG,BRC,BCO,CIX,MSA,NSSC,ALLE"
92,Building products,Producer manufacturing,58,16,52,42,"SSD,SPXC"
93,Specialty Chemicals,Basic Materials,58,42,51,58,"CLMT,ODC,KOP,PRM,ESI,NGVT,CBT,ASH,CMT,WDFC,DD,MTX,KWR,IFF,SXT,AXTA,NEU,LIN,IOSP,PPG,AVNT,APD,CC,BCPC,ECL,LYB,EMN,RPM,ALB,HWKN,FUL,WLK"
94,Beverages - Non-Alcoholic,Consumer Defensive,57,38,54,59,"COCO,MNST,COKE,PRMB,KO,CCEP,KDP,KOF,PEP,FIZZ,CELH"
95,Agricultural commodities/Milling,Process industries,57,8,5,20,SEB
96,Financial Conglomerates,Financial Services,57,74,56,66,"IX,VOYA,HTH,FRHC,TREE"
97,Other Industrial Metals & Mining,Basic Materials,57,6,30,44,"MTRN,ELVR,CMP,BHP,TECK,RIO,USAR,MP,IPX"
98,Software - Infrastructure,Technology,57,72,71,54,"BAND,DOCN,HQ,PANW,BRUN,FTNT,OKTA,CRWD,ATEN,TENB,TWLO,CCSI,NTAP,NTCT,QLYS,RELY,VRNS,NET,AKAM,FLYW,FFIV,FIVN,RAMP,ACIW,TDC,RBRK,ZETA,OSPN,CORZ,DBX,RDWR,NYAX,MDB,XYZ,IOT,CPAY,GCT,GEN,BOX,KSPI,NTNX,PRGS,GTLB,SWMR,CLBT,VRSN,APPN,PAY,WEX,EEFT,EVTC,MBGL,MQ,AEVA,TOST,GDDY,PGY,MSFT,PLTR,IIIV,PAYP,CHKP,FOUR,ZS,CALX,ARQQ,DOX,CRWV,ORCL,WIX,BLSH"
99,Resorts & Casinos,Consumer Cyclical,56,47,66,58,"VAC,MCRI,PENN,MGM,CZR,RRR,HGV,MTN,BYD,CPHC,WYNN,LVS"
100,Utilities - Diversified,Utilities,56,75,52,63,"BIP,UTL,AVA"
101,Pollution & Treatment Controls,Industrials,56,39,66,47,"CECO,ZWS,VLTO"
102,Copper,Basic Materials,56,3,6,13,"HBM,FCX,ERO"
103,Farm & Heavy Construction Machinery,Industrials,55,64,52,53,"BLBD,CAT,TEX,PCAR,DE,ASTE,GENC,OSK,FSS,AGCO,LNN,HY,ALG"
104,Insurance - Property & Casualty,Financial Services,55,83,63,54,"UFCS,TRV,UVE,DGICB,AIZ,MCY,THG,KINS,ALL,NODK,HMN,CB,BOW,ASIC,LMND,CINF,CNA,STC,L,HCI,AFG,WTM,HRTG,PLMR,WRB,ORI,DGICA,HIPO,RLI,MKL,AII,PGR,GBLI,ROOT,KNSL,TRUP,KMPR"
105,Conglomerates,Industrials,54,52,42,51,"VMI,AIRT,DLX,GHC,OTTR,RCMT,PAM,MATW,MMM,TRC,AIRTP,HON,BBUC"
106,Engineering & Construction,Industrials,54,29,39,54,"PHOE,CDNL,STRL,FIX,MYRG,AGX,LGN,IESC,ESOA,ACA,ECG,MTZ,PWR,DY,TPC,GVA,EME,CDLR,FLR,APG,FER,J,TTEK,ROAD,EXPO,AMRC,KBR,WLDN,BWMN,STN,ACM,PRIM"
107,Tobacco,Consumer Defensive,54,61,73,49,"MO,PM,BTI,UVV,TPB"
108,Oil & Gas E&P,Energy,54,61,17,65,"APA,OVV,PR,VIST,FANG,WDS,CNQ,CHRD,REPX,TPL,EOG,DVN,MUR,OXY,TBN,COP,MGY,MTDR,BKV,PNRG,DMLP,CRC,AR,RRC,CNX,EQT,EXE,NOG,GPOR,VTS"
109,Utilities - Regulated Water,Utilities,53,73,65,51,"HTO,AWR,CDZIP,CWT,MSEX,ARTNA,WTRG,YORW,AWK,CWCO"
110,Lodging,Consumer Cyclical,53,30,40,55,"INTG,CVEO,H,IHG,MAR,HLT,CHH,HTHT,WH,ATAT"
111,Solar,Technology,53,4,48,39,"ENPH,NXT,FSLR,JKS"
112,Residential Construction,Consumer Cyclical,53,61,70,36,"BZH,LGIH,LEGH,MHO,TMHC,HOV,TOL,CVCO,GRBK,MTH,PHM,DHI,KBH,NVR,IBP,DFH,LEN"
113,Apparel Manufacturing,Consumer Cyclical,53,54,47,57,"GIII,KTB,COLM,RL,LEVI,VFC,PVH,OXM,GIL"
114,Airlines,Industrials,53,42,65,42,"ALGT,DAL,LUV,UAL,CPA,LTM,RYAAY,ALK,SKYW,RJET,AERO"
115,Waste Management,Industrials,52,90,68,51,"NVRI,PESI,CLH,WM,CWST,WCN,RSG,GFL,ONT"
116,Advertising Agencies,Communication Services,52,58,60,51,"QMMM,ZD,ADV,QNST,MGNI,CRTO,OMC,WPP,APP,LFTO,TTD"
117,Specialty Business Services,Industrials,52,57,54,49,"BUUU,TH,FA,CMPR,RHLD,UNF,ARMK,AZZ,CASS,TRNS,ABM,ULS,CTAS,RBA,RTO,TISI,GPN,CBZ,RELX,TRI,AMTM,MMS,DLB,CPRT,BKSY"
118,Medical Instruments & Supplies,Healthcare,51,77,58,45,"PLSE,PDEX,WST,BLFS,ICUI,KMTS,STAA,NVST,TFX,UTMD,WRBY,ATRC,RGEN,BAX,LMAT,ALGN,BDX,MMED,BLCO,STVN,ATR,COO,MMSI,MDLN,AZTA,ALC,RMD,ISRG"
119,Industrial Distribution,Industrials,51,62,51,53,"XMTR,MSM,DXPE,GWW,WCC,AIT,DSGR,GIC,TITN,FAST,REZI,FERG,WSO,BXC,CNM,POOL,EVI"
120,Medical Devices,Healthcare,51,72,54,39,"AXGN,ELMD,AVNS,ESTA,TCMD,BWAY,IART,GKOS,BRKRP,LIVN,BRKR,NPCE,HAE,IRMD,BBNX,ALMR,NVCR,CLPT,UFPT,DXCM,PEN,EW,INMD,CBLL,KIDS,BIO,GMED,CNMD,ENOV,ITGR,PHG,ZBH,TNDM,STE,MDT,QDEL,SYK,ABT,GEHC,IRTC,INSP,AORT,PODD,TMDX,PRCT,BSX"
121,Discount Stores,Consumer Defensive,51,53,51,39,"PSMT,TBBB,TGT,DLTR,DG,WMT,BJ,COST,OLLI"
122,Auto Parts,Consumer Cyclical,51,34,49,43,"GTX,MOD,BWA,PHIN,MGA,VGNT,LEA,PLOW,DORM,MLR,THRM,STRT,ALSN,DAN,GNTX,VC,XPEL,ALV,ATMU,GPC,MNRO,AAP,FOXF,CPS,ORLY,ADNT,APTV,AZO,LKQ,HSAI"
123,Agricultural Inputs,Basic Materials,51,78,22,52,"CF,CTVA,UAN,NTR,IPI,MOS"
124,Apparel Retail,Consumer Cyclical,51,51,44,38,"VSXY,CTRN,ROST,GCO,JILL,BURL,CRI,ANF,TJX,URBN,AEO,ZUMZ,BOOT,GAP,BKE,LULU"
125,Auto & Truck Dealerships,Consumer Cyclical,51,79,63,48,"OPLN,RUSHA,KMX,RUSHB,PAG,VVV,LAD,DRVN,AN,CARG,ABG,CVNA,GPI,BGSI"
126,Packaged software,Technology services,49,74,78,42,"SEZL,RXO,SNOW,S,SLP,SLDE,SAIL,SDGR,SPSC,SNPS,SAP,SMX"
127,Chemicals,Basic Materials,49,42,32,55,"GPRE,REX,MEOH,ACNT,WLKP,DOW,ASIX,OLN,CE"
128,Footwear & Accessories,Consumer Cyclical,49,50,55,52,"CROX,RCKY,WEYS,BIRK,DECK,WWW,ONON,NKE"
129,Utilities - Regulated Electric,Utilities,49,61,35,60,"EIX,D,ETR,NWE,FTS,EMA,EVRG,PNW,POR,IDA,PCG,LNT,AEP,ES,CNP,ED,NGG,AEE,OGE,DTE,NEE,FE,XEL,EXC,WEC,DUK,MGEE,EDN,CMS,TXNM,PEG,PPL,PPLC"
130,Property/Casualty insurance,Finance,49,72,51,50,"SPNT,SIGI,KMPB,SAFT,SIGIP"
131,Shell Companies,Financial Services,49,49,48,47,"CCXIU,AFJKU"
132,Specialty Industrial Machinery,Industrials,49,41,48,48,"PKOH,TWIN,GRC,GHM,HLIO,GEV,NPO,SXI,CMI,HURC,LXFR,RRX,WTS,ROK,IEX,GNRC,MIDD,AME,CR,NDSN,PH,DOV,FELE,GTES,TNC,ETN,DCI,ITW,FLS,TAYD,ITT,CSW,CXT,EMR,KAI,IR,JBTM,MWA,KRNT,OFLX,EPAC,ATS,XYL,AOS,GGG,OTIS,INIO,AMSC,MIR,SYM,PNR,NNE,MFP,PSIX"
133,Recreational Vehicles,Consumer Cyclical,48,74,58,24,"VEEE,PII,MCFT,HOG,BC,DOO,LCII,MBUU,WGO,PATK,THO"
134,Utilities - Regulated Gas,Utilities,48,65,29,52,"NJR,RGCO,BKH,SWX,CTRI,NWN,MDU,CPK,NI,UGI,ATO,OGS,BIPC"
135,Specialty Retail,Consumer Cyclical,47,66,49,41,"CASY,MUSA,BWMX,BBY,HZO,WSM,RH,FIVE,BOBS,DKS,WINA,BBWI,GME,ULTA,ASO,EYE,BBW,TSCO"
136,Automotive aftermarket,Consumer durables,47,32,60,26,SMP
137,Real Estate - Development,Real Estate,46,68,46,41,"FOR,VTMX,CCS,AXR,HHH,OZ"
138,Auto Manufacturers,Consumer Cyclical,45,46,44,27,"CYD,RIVN,GM,HMC,RACE,TSLA,TM"
139,Personal Services,Consumer Cyclical,45,72,54,46,"ANDG,FTDR,RGS,HRB,CSV,BFAM,ROL"
140,REIT - Specialty,Real Estate,45,39,43,57,"OUT,LAMR,IRM,EQIX,EPR,LANDP,LANDO,BXDC,WY,DLR,GLPI,AMT,CCI"
141,Household & Personal Products,Consumer Defensive,45,67,71,50,"HELE,EPC,IPAR,ACU,CL,KVUE,CHD,PG,KMB,UL,EL,CLX,ELF,ODD"
142,Internet Content & Information,Communication Services,45,63,51,38,"NBIS,GRPN,EVER,GOOGL,GOOG,OPRA,MTCH,JOYY,PPLI,RDDT,ATHM,META,BIDU,PINS,YELP,BILI,ZG,Z,GIBO"
143,Investment managers,Finance,45,56,37,35,"SEIC,SII,SF"
144,Pharmaceuticals: major,Health technology,45,87,46,30,"SLGL,RYTM,SPTX,SNY,SRPT"
145,Travel Services,Consumer Cyclical,45,55,53,40,"LIND,PRSU,VIK,EXPE,ABNB,TNL,RCL,CCL,BKNG,NCLH,MMYT,TCOM"
146,REIT - Residential,Real Estate,44,64,62,43,"JAN,ESS,EQR,UDR,INVH,CPT,AMH,AVB,ELS,IRT,UMH,MAA,SUI,MRP,CSR,NXRT"
147,Beverages - Brewers,Consumer Defensive,44,43,40,45,"FMX,BUD,TAP,STZ"
148,Building Products & Equipment,Industrials,44,44,56,43,"AAON,MAS,JCI,OC,GFF,CARR,APOG,FBIN,TT,WMS,MAIR,LII,NX,CSL,TREX,PPIH,LPX,ROCK,AWI,LMB,BLDR"
149,Grocery Stores,Consumer Defensive,44,54,50,61,"VLGEA,IMKTA,WMK,NGVC,YSWY,KR,ACI"
