Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
3,ABVX,110.7,780459,Healthcare,Biotechnology,98.0,,,,1218171.0,1046240.0,148.83,4.77,8768832512.0,No
4,SLGL,79.07,67511,Healthcare,Biotechnology,98.0,,,,27948.0,29660.0,97.97,4.02,220272176.0,No
29,KORU,327.6,1173634,ETF,ETF,98.0,,,,603800.0,1323770.0,665.4,27.16,,No
33,WDC,296.14,7579467,Technology,Computer Hardware,98.0,,,,9713723.0,9269310.0,319.62,28.83,101250064384.0,No
54,PBRG,42.44,1973,ETF,ETF,98.0,,,,4977.0,15670.0,44.51,14.83,,No
59,TERG,45.98,21013,ETF,ETF,98.0,,,,31583.0,27300.0,55.21,12.19,,No
88,TER,323.36,3075394,Technology,Semiconductor Equipment & Materials,98.0,,,,3396995.0,3053390.0,344.92,65.77,50623930368.0,No
102,NRGU,44.99,107583,ETF,ETF,97.0,,,,133244.0,232640.0,45.9,10.28,,No
124,OILU,54.15,105860,ETF,ETF,97.0,,,,331288.0,269150.0,54.66,15.15,,No
142,INTG,35.9,800,Consumer Cyclical,Lodging,97.0,,,,14230.0,14010.0,42.5,9.57,77142352.0,No
150,PBF,49.35,2999793,Energy,Oil & Gas Refining & Marketing,97.0,,,,3650600.0,4656990.0,50.47,13.62,5796339200.0,No
154,XOMX,51.71,16460,ETF,ETF,97.0,,,,45441.0,40670.0,54.39,22.13,,No
155,CENX,50.19,1016579,Basic Materials,Aluminum,97.0,,,,2365396.0,2539740.0,59.12,13.05,4967507456.0,No
159,MKSI,243.68,727992,Technology,Scientific & Technical Instruments,97.0,,,,1480628.0,1384140.0,269.91,54.84,16387080192.0,No
183,BTU,37.68,2166928,Energy,Thermal Coal,97.0,,,,3101105.0,3863680.0,41.14,9.61,4587460096.0,No
193,DK,44.39,672781,Energy,Oil & Gas Refining & Marketing,96.0,,,,1541091.0,1608630.0,46.81,11.03,2654895616.0,No
201,ASMG,35.74,82185,ETF,ETF,96.0,,,,153689.0,79720.0,45.08,8.93,,No
216,AMAT,369.34,5036375,Technology,Semiconductor Equipment & Materials,96.0,,,,7451411.0,6992180.0,395.95,123.74,293111857152.0,No
217,GUSH,44.18,1336386,ETF,ETF,96.0,,,,1562664.0,2284570.0,44.28,14.7,,No
218,TEXU,43.38,7192,ETF,ETF,96.0,,,,6876.0,8560.0,44.3,22.49,,No
219,NE,49.39,1162046,Energy,Oil & Gas Drilling,96.0,,,,2115350.0,1875500.0,50.42,17.4,7876392960.0,No
220,PDS,101.96,57688,Energy,Oil & Gas Drilling,96.0,,,,126447.0,195150.0,102.89,36.2,1335702784.0,No
228,ERX,101.25,277486,ETF,ETF,96.0,,,,520111.0,711920.0,102.42,40.6,,No
230,DIG,65.41,53116,ETF,ETF,96.0,,,,69037.0,97090.0,66.12,26.5,,No
237,SEI,61.33,1380539,Energy,Oil & Gas Equipment & Services,96.0,,,,2834820.0,3389240.0,70.17,14.27,5712534528.0,No
256,NVMI,481.28,293078,Technology,Semiconductor Equipment & Materials,96.0,,,,389828.0,318770.0,507.27,154.0,15296508928.0,No
280,DAR,58.84,2750909,Consumer Defensive,Packaged Foods,96.0,,,,2611030.0,3593210.0,58.87,26.0,9339627520.0,No
310,YOU,54.48,1443993,Technology,Software - Application,95.0,,,,1652776.0,1727640.0,56.3,23.0,7336908800.0,No
311,ACLX,114.54,1122558,Healthcare,Biotechnology,95.0,,,,2193386.0,1535410.0,114.91,47.86,6698277888.0,No
322,KEYS,293.12,1616553,Technology,Scientific & Technical Instruments,95.0,,,,1421598.0,1660940.0,317.0,121.43,50275282944.0,No
339,ONTO,221.04,559984,Technology,Semiconductor Equipment & Materials,95.0,,,,897979.0,782860.0,232.49,85.88,10986209280.0,No
352,KGS,59.12,687952,Energy,Oil & Gas Equipment & Services,95.0,,,,1539110.0,1200790.0,59.66,29.25,5076598272.0,No
371,VTVT,38.3,68090,Healthcare,Biotechnology,95.0,,,,39250.0,79380.0,44.0,14.0,150850448.0,No
372,XES,118.09,58666,ETF,ETF,95.0,,,,124975.0,111430.0,119.14,51.19,,No
380,TPL,530.36,227458,Energy,Oil & Gas E&P,94.0,,,,508153.0,520780.0,547.2,269.23,36563841024.0,No
388,STNG,72.39,966745,Energy,Oil & Gas Midstream,94.0,,,,1196820.0,1652840.0,81.85,30.63,3747108608.0,No
389,MKOR,45.18,12502,ETF,ETF,94.0,,,,25122.0,31790.0,53.15,19.85,,No
392,OII,36.13,652902,Energy,Oil & Gas Equipment & Services,94.0,,,,1252611.0,1571400.0,39.0,15.46,3604878592.0,No
413,KLAC,1543.82,723861,Technology,Semiconductor Equipment & Materials,94.0,,,,1097293.0,1123910.0,1693.35,551.33,202846109696.0,No
437,ASML,1393.89,1597234,Technology,Semiconductor Equipment & Materials,94.0,,,,1746291.0,1568140.0,1547.22,578.51,547323019264.0,No
444,PXJ,41.74,87118,ETF,ETF,94.0,,,,54027.0,163070.0,43.48,19.38,,No
455,SDRL,44.97,608226,Energy,Oil & Gas Drilling,94.0,,,,933396.0,773540.0,46.04,17.74,2808351744.0,No
457,TS,57.18,1234615,Energy,Oil & Gas Equipment & Services,94.0,,,,1689713.0,2543790.0,57.95,30.06,28865599488.0,No
460,SLAB,207.07,217821,Technology,Semiconductors,94.0,,,,758445.0,460100.0,208.84,82.82,6826769920.0,No
483,NMM,66.42,112209,Industrials,Marine Shipping,93.0,,,,157761.0,238600.0,74.21,28.37,1917323392.0,No
488,TSAT,40.38,158759,Technology,Communication Equipment,93.0,,,,171605.0,222180.0,43.82,14.77,2059852288.0,No
538,MPC,241.25,1850559,Energy,Oil & Gas Refining & Marketing,93.0,,,,2524489.0,3370990.0,246.48,115.1,71106060288.0,No
541,SKM,30.38,1441579,Communication Services,Telecom Services,93.0,,,,1637765.0,1088430.0,33.71,19.66,11700486144.0,No
553,PSCE,61.61,65408,ETF,ETF,93.0,,,,39233.0,41440.0,61.61,30.94,,No
563,PSX,181.29,2654984,Energy,Oil & Gas Refining & Marketing,93.0,,,,2875077.0,4489870.0,185.22,91.01,72650883072.0,No
576,XOM,163.26,16899073,Energy,Oil & Gas Integrated,92.0,,,,21489938.0,25930380.0,167.48,97.8,680265777152.0,No
579,AROC,36.86,1278314,Energy,Oil & Gas Equipment & Services,92.0,,,,1591396.0,1728130.0,37.55,20.12,6459634176.0,No
595,DINO,60.9,2036470,Energy,Oil & Gas Refining & Marketing,92.0,,,,3009276.0,3328380.0,62.31,24.66,11175819264.0,No
603,DVN,50.41,8701744,Energy,Oil & Gas E&P,92.0,,,,12977369.0,23533090.0,50.58,25.89,31267524608.0,No
613,CYD,40.12,90899,Consumer Cyclical,Auto Manufacturers,92.0,,,,204569.0,177740.0,56.55,12.66,1505235072.0,No
614,KTOS,79.98,3769599,Industrials,Aerospace & Defense,92.0,,,,4183520.0,3503590.0,134.0,25.78,14936884224.0,No
661,XOP,181.62,4356997,ETF,ETF,92.0,,,,5037555.0,6317830.0,182.31,99.01,,No
669,CNR,110.57,565109,Energy,Thermal Coal,91.0,,,,856644.0,1358890.0,113.56,58.19,5636808192.0,No
673,CHRD,138.26,772948,Energy,Oil & Gas E&P,91.0,,,,995500.0,1602820.0,138.39,79.83,7859047936.0,No
674,PBOG,34.82,85982,ETF,ETF,91.0,,,,343225.0,84330.0,34.88,24.37,,No
675,RSPG,109.59,75188,ETF,ETF,91.0,,,,159383.0,152250.0,110.03,63.76,,No
679,GXPE,35.71,1564,ETF,ETF,91.0,,,,1191.0,1650.0,35.81,24.66,,No
685,IXC,56.73,1221880,ETF,ETF,91.0,,,,812638.0,1155560.0,56.98,33.89,,No
692,FENY,33.71,2919642,ETF,ETF,91.0,,,,5366288.0,4186160.0,33.9,20.31,,No
693,MATX,164.3,143547,Industrials,Marine Shipping,91.0,,,,308584.0,378860.0,177.51,86.97,5122880000.0,No
694,DRLL,39.4,20936,ETF,ETF,91.0,,,,25420.0,31760.0,39.47,23.56,,No
703,VDE,171.44,552432,ETF,ETF,91.0,,,,1037446.0,1106530.0,173.84,103.07,,No
