20251117T,0,1000,0,219.94,0
20251118T,0,1000,0,219.94,0
20251119T,0,1000,0,219.94,0
20251120T,0,1000,0,219.94,0
20251121T,0,1000,0,219.94,0
20251117T,0,1000,0,116.22,0
20251118T,0,1000,0,116.22,0
20251119T,0,1000,0,116.22,0
20251120T,0,1000,0,116.22,0
20251121T,0,1000,0,116.22,0
20251117T,0,1000,0,99.14,0
20251118T,0,1000,0,99.14,0
20251119T,0,1000,0,99.14,0
20251120T,0,1000,0,99.14,0
20251121T,0,1000,0,99.14,0
20251117T,0,1000,0,94.42,0
20251118T,0,1000,0,94.42,0
20251119T,0,1000,0,94.42,0
20251120T,0,1000,0,94.42,0
20251121T,0,1000,0,94.42,0
20251117T,0,1000,0,91.08,0
20251118T,0,1000,0,91.08,0
20251119T,0,1000,0,91.08,0
20251120T,0,1000,0,91.08,0
20251121T,0,1000,0,91.08,0
20251117T,0,1000,0,76.17,0
20251118T,0,1000,0,76.17,0
20251119T,0,1000,0,76.17,0
20251120T,0,1000,0,76.17,0
20251121T,0,1000,0,76.17,0
20251117T,0,1000,0,52.69,0
20251118T,0,1000,0,52.69,0
20251119T,0,1000,0,52.69,0
20251120T,0,1000,0,52.69,0
20251121T,0,1000,0,52.69,0
