Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
334,PGNY,31.53,31.13,881237.0,Healthcare,Healthcare Plans,94.0,80.0,98.0,89.0,0.985,0.9182,1451983.0,941540.0,33.06,16.1,2469819648,NO,31.44,28.55,23.4,29.37,23.5,,1700,0.61,881237.0,NO,NO,2024-09-20,19314500.0
394,PRLB,80.25,75.05,211786.0,Industrials,Metal Fabrication,93.0,82.0,91.0,94.0,3.7036,3.3875,218596.0,159810.0,83.15,42.84,1909472000,NO,76.48,76.85,62.18,77.53,67.47,,3630,3.0,211786.0,NO,NO,2016-03-04,4045400.0
403,NMM,81.11,80.76,95204.0,Industrials,Marine Shipping,93.0,92.0,84.0,91.0,2.5206,2.4434,127911.0,130820.0,82.84,41.66,2305520896,NO,76.19,73.64,63.53,74.67,69.26,,4708,0.3,95204.0,NO,NO,2021-04-05,2107700.0
411,MSGE,76.97,77.26,229997.0,Communication Services,Entertainment,93.0,25.0,84.0,86.0,2.2396,2.1864,490732.0,340090.0,82.79,35.31,3641083648,NO,75.9,74.84,61.12,75.77,66.85,,827,0.0,229997.0,NO,NO,2023-06-23,5614100.0
442,INBX,82.72,82.05,134172.0,Healthcare,Biotechnology,93.0,3.0,0.0,58.0,4.7044,4.6508,380596.0,202080.0,155.29,20.55,1213600512,NO,88.14,92.75,84.03,89.14,87.25,,546,0.0,134172.0,NO,NO,2025-10-24,6079600.0
493,VCYT,44.85,46.32,1991548.0,Healthcare,Diagnostics & Research,92.0,1.0,95.0,80.0,3.7788,3.0681,1338650.0,1448180.0,60.91,23.35,3578700032,NO,56.39,53.31,41.94,53.11,42.0,,3207,0.0,1991548.0,NO,NO,2025-07-28,15571600.0
499,SAFT,103.19,103.39,283358.0,Financial Services,Insurance - Property & Casualty,92.0,98.0,95.0,89.0,3.2686,1.0879,193701.0,592050.0,103.57,67.04,1514878976,NO,84.72,77.09,75.61,82.48,77.49,,5959,0.0,286605.0,NO,NO,2026-07-27,1966100.0
515,SHOO,47.68,46.08,1274918.0,Consumer Cyclical,Footwear & Accessories,92.0,96.0,92.0,59.0,1.935,1.7786,1118541.0,1134800.0,48.76,23.63,3484713728,NO,43.18,43.22,39.92,43.94,40.27,,8214,2.56,1274918.0,NO,NO,2000-06-22,88704872.0
523,SXI,311.96,296.5,145509.0,Industrials,Specialty Industrial Machinery,92.0,13.0,92.0,88.0,13.915,13.1243,188348.0,152820.0,363.89,181.88,3779371008,NO,303.71,303.78,261.89,310.76,275.01,,13475,3.06,145509.0,NO,NO,1988-10-18,1331200.0
549,GRDN,40.81,39.53,246980.0,Healthcare,Medical Care Facilities,91.0,20.0,76.0,90.0,1.6976,1.6556,414225.0,301190.0,44.0,19.3,2584115200,NO,40.47,40.6,34.5,41.26,36.95,,463,0.89,246980.0,NO,NO,2024-09-26,2846700.0
571,BIB,96.08,96.61,3669.0,ETF,ETF,91.0,7.0,89.0,77.0,3.1903,3.1039,10467.0,7170.0,110.25,49.24,0,NO,100.46,92.53,83.44,94.66,86.52,,4104,0.0,3669.0,NO,NO,2015-09-28,3660800.0
593,NGNE,32.87,32.89,154796.0,Healthcare,Biotechnology,91.0,10.0,91.0,97.0,2.1418,2.1396,210812.0,161990.0,43.66,15.93,655766784,NO,36.48,32.3,25.26,33.21,26.13,,3120,0.0,154796.0,NO,NO,2015-08-07,3112795.0
606,NET,282.74,278.98,3093053.0,Technology,Software - Infrastructure,90.0,95.0,93.0,95.0,13.9914,13.9914,3984146.0,2895710.0,293.8,158.83,100355604480,NO,272.21,250.61,213.62,255.22,216.25,,1730,0.0,3093053.0,NO,NO,2019-09-13,35993700.0
618,APA,36.87,37.32,4917661.0,Energy,Oil & Gas E&P,90.0,93.0,11.0,92.0,1.2029,1.0714,5870091.0,5339400.0,45.66,17.86,0,NO,35.25,35.41,31.41,35.1,34.62,,11901,0.0,4925212.0,NO,NO,2020-04-09,92502300.0
632,DIN,36.08,35.94,212623.0,Consumer Cyclical,Restaurants,90.0,32.0,94.0,47.0,1.3682,1.2932,399162.0,209890.0,39.68,19.58,457681152,NO,35.38,33.75,31.19,34.87,31.88,,8827,0.0,212623.0,NO,NO,1991-07-12,6450000.0
647,MKOR,54.76,53.55,8501.0,ETF,ETF,90.0,6.0,16.0,87.0,2.3931,1.7171,24590.0,13170.0,72.96,26.78,0,NO,57.0,61.97,47.51,60.61,53.64,,765,0.0,8501.0,NO,NO,2025-08-21,302200.0
651,THYP,31.57,30.25,34271.0,ETF,ETF,90.0,2.0,,,1.6529,1.3607,256623.0,50390.0,44.12,22.54,0,NO,35.17,36.44,,35.37,,,57,1.72,34271.0,NO,NO,2026-05-21,1422400.0
680,RRBI,101.77,100.55,93668.0,Financial Services,Banks - Regional,89.0,87.0,80.0,84.0,3.0744,2.9687,94700.0,107730.0,103.49,58.72,670124480,NO,98.34,94.11,84.11,95.46,90.92,,1822,0.0,94829.0,NO,NO,2019-12-20,519900.0
681,CNO,55.26,55.09,551925.0,Financial Services,Insurance - Life,89.0,83.0,91.0,89.0,1.1907,1.0721,810291.0,667790.0,57.59,35.53,0,NO,53.14,50.97,44.31,52.32,46.08,,5760,0.0,551925.0,NO,NO,2009-10-14,40573100.0
685,RIGL,37.43,36.81,179709.0,Healthcare,Biotechnology,89.0,18.0,93.0,55.0,1.7679,1.6857,391614.0,300660.0,52.24,21.81,692532864,NO,39.76,35.82,35.02,36.72,32.84,,6455,0.41,179709.0,NO,NO,2020-07-14,25850860.0
688,VTVT,32.39,32.35,167439.0,Healthcare,Biotechnology,89.0,8.0,48.0,11.0,1.73,1.7293,62225.0,116270.0,44.0,14.0,127573000,NO,32.37,33.34,33.32,33.23,34.34,,2768,0.0,169325.0,NO,NO,2021-04-13,6399033.0
689,FTI,69.19,71.66,3284404.0,Energy,Oil & Gas Equipment & Services,89.0,77.0,10.0,85.0,2.6893,2.565,4778103.0,3502730.0,77.92,34.27,27133853696,NO,72.42,69.67,60.16,69.55,67.23,,6319,0.0,3284404.0,NO,NO,2021-02-11,186299232.0
729,OPY,113.13,106.64,160364.0,Financial Services,Capital Markets,89.0,76.0,66.0,90.0,4.73,4.66,108327.0,133210.0,123.24,63.81,1211396608,NO,112.16,106.02,88.77,107.62,96.91,,11043,0.47,160364.0,NO,NO,2009-05-11,1261500.0
732,TRV,373.82,374.36,2285489.0,Financial Services,Insurance - Property & Casualty,89.0,90.0,91.0,89.0,11.2171,10.2071,1872150.0,2373440.0,398.7,252.26,77969514496,NO,362.35,330.55,300.76,342.85,311.86,,12782,0.0,2285489.0,NO,NO,2009-06-05,27820200.0
737,CTEF,90.75,89.464,2073.0,ETF,ETF,89.0,41.0,86.0,88.0,1.6369,1.146,3985.0,6290.0,94.37,56.05,0,NO,89.8,88.94,75.32,89.8,79.62,,282,0.97,2073.0,NO,NO,2025-12-31,138700.0
754,HXL,102.28,102.95,992091.0,Industrials,Aerospace & Defense,88.0,74.0,80.0,85.0,3.9521,3.8657,1030320.0,1448180.0,111.74,59.69,7734767104,NO,104.08,97.95,85.09,99.88,90.86,,11689,0.0,992091.0,NO,NO,2020-06-19,12921200.0
775,ST,46.82,46.29,1409337.0,Technology,Scientific & Technical Instruments,88.0,75.0,80.0,91.0,1.9347,1.844,2132037.0,2134020.0,53.89,28.16,6813988864,NO,45.5,47.83,38.75,47.22,41.66,,4124,0.0,1409337.0,NO,NO,2023-09-15,23136900.0
780,VOYA,100.07,99.43,761950.0,Financial Services,Financial Conglomerates,88.0,84.0,90.0,89.0,2.2814,2.2207,1172229.0,838840.0,103.85,64.5,9072977920,NO,98.56,92.18,78.21,94.93,81.24,,3333,0.0,761950.0,NO,NO,2013-05-02,32928800.0
788,TINY,77.3,76.43,1044.0,ETF,ETF,88.0,6.0,56.0,84.0,3.058,2.0848,15916.0,8770.0,97.12,42.88,0,NO,80.44,84.28,67.4,84.12,74.13,,1195,0.0,1044.0,NO,NO,2026-06-09,93700.0
792,CSTL,30.39,28.0,770617.0,Healthcare,Diagnostics & Research,88.0,97.0,91.0,4.0,1.5589,1.5046,434266.0,536870.0,44.28,14.59,928399552,NO,24.78,22.87,28.91,24.22,26.41,,1765,0.0,770617.0,NO,NO,2023-07-07,12789100.0
811,WHD,63.84,65.01,897235.0,Energy,Oil & Gas Equipment & Services,88.0,97.0,86.0,73.0,2.4598,2.2516,797043.0,799330.0,65.19,33.2,5118652416,NO,55.32,55.94,51.12,56.51,54.78,,2131,0.0,897235.0,NO,NO,2024-06-21,15098500.0
836,THRM,41.53,40.58,584988.0,Consumer Cyclical,Auto Parts,87.0,97.0,95.0,88.0,2.5343,2.4136,391246.0,726490.0,48.35,27.0,1275187200,NO,38.51,36.59,34.1,37.44,33.35,,8343,0.96,584988.0,NO,NO,2016-09-08,4183800.0
846,TXXH,32.2,29.73,6414.0,ETF,ETF,87.0,0.0,,,3.4414,2.5021,20941.0,12130.0,74.74,23.05,0,NO,41.6,48.39,,43.89,,,65,6.66,6414.0,NO,NO,2026-06-05,72200.0
859,XOMX,44.09,44.417,13013.0,ETF,ETF,87.0,97.0,35.0,69.0,1.9139,1.432,26238.0,34280.0,60.28,23.0,0,NO,41.17,40.06,38.18,39.78,42.57,,321,0.0,13013.0,NO,NO,2026-03-02,262900.0
862,ESE,318.13,315.29,92240.0,Technology,Scientific & Technical Instruments,87.0,14.0,20.0,92.0,11.6696,11.1618,263683.0,174610.0,362.15,174.92,8241848832,NO,323.22,320.69,268.23,323.14,292.97,,9024,0.0,92240.0,NO,NO,2007-06-21,6413200.0
917,EE,39.03,39.27,217968.0,Energy,Oil & Gas Midstream,86.0,72.0,83.0,46.0,1.2635,1.2635,357585.0,284000.0,43.17,21.29,4443924992,NO,38.77,36.42,33.39,37.16,36.15,,1079,0.0,217968.0,NO,NO,2022-04-13,11900700.0
935,FCBC,47.9,47.72,86292.0,Financial Services,Banks - Regional,86.0,85.0,80.0,90.0,1.5693,1.5621,88948.0,110620.0,49.35,31.21,903716288,NO,45.87,44.5,39.2,45.39,42.14,,8133,0.0,86292.0,NO,NO,2009-06-05,1280100.0
971,NP,31.63,31.71,595317.0,Financial Services,Insurance Brokers,86.0,13.0,93.0,85.0,2.0019,1.9244,946114.0,1002400.0,35.15,14.78,4340682240,NO,31.57,29.54,26.15,30.18,26.41,,210,0.0,595317.0,NO,NO,2025-10-01,13034000.0
976,AAPX,33.89,35.43,74559.0,ETF,ETF,85.0,12.0,79.0,86.0,2.3173,1.6664,62148.0,54870.0,44.0,18.09,0,NO,39.19,36.34,31.06,35.78,31.15,,641,0.0,74559.0,NO,NO,2025-12-22,896600.0
978,HIW,33.32,33.13,1091294.0,Real Estate,REIT - Office,85.0,81.0,95.0,88.0,0.9036,0.8343,1814051.0,1850330.0,35.44,20.45,3742394112,NO,32.79,30.3,26.56,31.34,26.39,,8092,0.0,1091294.0,NO,NO,2023-09-15,19474600.0
995,MGM,44.5,44.57,3209033.0,Consumer Cyclical,Resorts & Casinos,85.0,12.0,85.0,90.0,0.9893,0.9414,4201195.0,2417930.0,51.59,29.19,0,NO,46.07,46.22,38.27,46.72,40.25,,9635,0.0,3209033.0,NO,NO,2010-10-13,155613200.0
996,PSCH,53.74,53.39,28141.0,ETF,ETF,85.0,44.0,89.0,83.0,0.8018,0.7025,20824.0,35590.0,54.62,37.48,0,NO,53.48,50.23,45.23,51.58,45.98,,4106,0.0,28141.0,NO,NO,2011-03-11,6500400.0
1010,DVXE,39.24,40.258,157.0,ETF,ETF,85.0,93.0,40.0,85.0,0.7443,0.3166,435.0,380.0,46.13,24.23,0,NO,38.55,37.5,33.72,37.62,36.87,,259,0.0,157.0,NO,NO,2026-03-30,27100.0
1058,ASTH,35.91,35.56,454784.0,Healthcare,Medical Care Facilities,84.0,1.0,51.0,95.0,2.2571,2.1943,604550.0,573090.0,51.6,18.08,1780540416,NO,42.74,41.33,30.41,41.31,32.45,,4376,0.0,454784.0,NO,NO,2021-09-17,6954600.0
1060,NEU,854.33,850.16,106186.0,Basic Materials,Specialty Chemicals,84.0,89.0,93.0,87.0,28.8407,27.4336,108996.0,137440.0,876.33,580.03,7856765440,NO,784.43,787.34,714.52,800.1,704.29,,11689,0.0,106186.0,NO,NO,2010-04-12,1995800.0
1089,RXL,54.99,55.1,52714.0,ETF,ETF,84.0,22.0,91.0,53.0,1.605,1.2329,11261.0,19440.0,59.15,36.23,0,NO,54.82,51.55,49.76,53.0,49.94,,4906,0.0,52714.0,NO,NO,2010-06-21,5489600.0
1144,MCBS,35.6,35.38,77489.0,Financial Services,Banks - Regional,83.0,25.0,77.0,87.0,1.2626,1.1841,88280.0,98070.0,37.46,24.53,1020297472,NO,35.78,34.82,30.02,35.39,31.73,,1736,0.0,77489.0,NO,NO,2019-12-20,2003200.0
1161,MUR,38.73,39.74,1405513.0,Energy,Oil & Gas E&P,83.0,96.0,15.0,88.0,1.4086,1.1579,1790764.0,1411020.0,43.34,21.86,0,NO,36.62,36.41,34.49,36.63,36.5,,11689,0.0,1405513.0,NO,NO,2017-07-25,39195300.0
1178,BHYP,30.65,29.4,174491.0,ETF,ETF,83.0,2.0,,,1.6571,1.3879,506090.0,287660.0,43.03,24.18,0,NO,34.1,35.34,,34.3,,,54,1.39,174491.0,NO,NO,2026-06-12,1405900.0
1201,BSRR,40.39,40.76,75402.0,Financial Services,Banks - Regional,83.0,26.0,79.0,74.0,1.4875,1.4596,67367.0,82610.0,43.13,26.49,523591584,NO,41.26,40.24,35.35,40.77,37.53,,8127,0.0,75402.0,NO,NO,2014-03-04,376100.0
1215,IMO,126.35,129.57,511671.0,Energy,Oil & Gas Integrated,82.0,92.0,25.0,86.0,3.1886,2.6018,559193.0,529580.0,139.44,82.08,62826016768,NO,124.11,121.28,111.83,121.0,120.83,,11689,0.0,511671.0,NO,NO,1990-12-03,39995100.0
1233,AVBH,32.73,32.61,105319.0,Financial Services,Banks - Regional,82.0,36.0,77.0,71.0,1.0629,1.0164,131404.0,127710.0,34.18,21.25,358562624,NO,32.3,31.96,28.81,32.28,30.13,,5551,0.0,105319.0,NO,NO,2026-06-26,1146900.0
1245,STXE,47.05,46.904,5764.0,ETF,ETF,82.0,13.0,52.0,80.0,1.5256,1.1396,11474.0,8860.0,55.39,30.8,0,NO,47.65,49.88,42.08,49.32,45.06,,879,0.0,5764.0,NO,NO,2023-01-31,4005600.0
1269,RWEM,37.28,35.41,932.0,ETF,ETF,82.0,88.0,81.0,81.0,2.628,2.4267,15938.0,9340.0,42.02,26.0,0,NO,34.56,35.64,32.1,35.35,33.38,,1160,0.0,932.0,NO,NO,2022-01-21,1178900.0
1283,PATN,34.65,34.444,109854.0,ETF,ETF,81.0,18.0,70.0,80.0,0.798,0.6221,108432.0,181400.0,38.85,23.34,0,NO,34.74,35.84,30.88,35.51,32.55,,470,0.0,109854.0,NO,NO,2026-07-30,721700.0
1286,CLSE,34.11,33.99,503949.0,ETF,ETF,81.0,71.0,75.0,83.0,0.4079,0.3841,290904.0,448370.0,34.76,23.87,0,NO,33.91,33.88,29.76,33.9,31.08,,1115,0.06,503949.0,NO,NO,2025-03-06,1165300.0
1298,DSGR,34.59,34.57,200324.0,Industrials,Industrial Distribution,81.0,97.0,92.0,84.0,0.6529,0.1593,143467.0,300620.0,34.83,19.02,1599975168,NO,31.99,29.26,28.16,30.43,28.41,,11689,0.03,200324.0,NO,NO,2026-07-16,2358100.0
1302,KEMX,48.29,47.903,20247.0,ETF,ETF,81.0,15.0,55.0,79.0,1.2297,0.9216,11291.0,10010.0,54.91,32.12,0,NO,48.76,50.33,43.18,49.86,45.94,,1836,0.0,20247.0,NO,NO,2022-05-25,479800.0
1313,GEME,41.92,41.74,175197.0,ETF,ETF,81.0,38.0,63.0,80.0,0.9831,0.7709,79138.0,160320.0,45.99,27.99,0,NO,41.48,42.53,37.31,42.13,39.24,,383,0.0,175197.0,NO,NO,2025-03-03,979600.0
1317,ICOP,50.28,49.95,76605.0,ETF,ETF,81.0,67.0,47.0,27.0,1.5238,1.2045,106159.0,65460.0,60.08,29.2,0,NO,48.76,51.0,48.01,50.25,50.76,,779,0.0,76605.0,NO,NO,2026-01-29,1544100.0
1322,TMED,33.98,33.881,7041.0,ETF,ETF,81.0,20.0,83.0,76.0,0.4371,0.3305,5112.0,17000.0,35.68,23.46,0,NO,34.47,33.09,30.47,33.54,31.04,,286,0.0,7041.0,NO,NO,2026-07-29,36300.0
1329,FDTX,51.88,50.71,40069.0,ETF,ETF,81.0,17.0,80.0,88.0,1.9793,1.565,56361.0,45690.0,62.47,34.84,0,NO,51.66,53.73,44.33,53.24,45.87,,788,0.0,40069.0,NO,NO,2024-02-22,136600.0
1335,BMA,92.76,91.9,205311.0,Financial Services,Banks - Regional,81.0,72.0,95.0,11.0,4.5214,4.1914,277674.0,243670.0,106.15,38.3,5930984960,NO,92.09,91.07,83.82,92.59,84.45,,5120,0.0,205311.0,NO,NO,2019-05-28,7173700.0
1370,VNO,39.93,39.39,1457659.0,Real Estate,REIT - Office,80.0,27.0,94.0,86.0,1.3136,1.2393,1784019.0,1844060.0,43.37,24.57,0,NO,39.45,37.78,33.28,38.87,32.57,2026-08-03,11689,0.0,1457659.0,NO,NO,2023-01-04,60865700.0
1371,NMIH,44.58,44.3,641818.0,Financial Services,Insurance - Specialty,80.0,89.0,89.0,76.0,1.2652,1.2295,570406.0,442460.0,46.74,34.84,3353211904,NO,42.43,39.7,38.81,40.85,39.18,,3200,0.0,641818.0,NO,NO,2017-10-13,11986100.0
1374,LYV,181.69,174.13,2640676.0,Communication Services,Entertainment,80.0,21.0,85.0,86.0,5.1757,4.9771,2542803.0,2266330.0,188.0,125.34,42326413312,NO,180.29,174.82,156.24,176.29,162.74,,5184,1.42,2640676.0,NO,NO,2019-12-20,27143600.0
1396,QQQG,30.08,29.99,13074.0,ETF,ETF,80.0,19.0,79.0,86.0,0.7841,0.6172,15169.0,9910.0,33.46,21.58,0,NO,30.43,31.0,26.15,30.86,27.07,,488,0.0,13074.0,NO,NO,2026-06-03,74900.0
1418,LH,307.42,309.2,549250.0,Healthcare,Diagnostics & Research,80.0,87.0,89.0,73.0,9.9232,9.2589,697345.0,1032340.0,316.11,244.52,24870279168,NO,289.53,275.09,268.4,281.91,272.33,,9152,0.0,549250.0,NO,NO,2002-10-04,24787380.0
