20250728T,0,1000,0,188.224191212501,0
20250729T,0,1000,0,188.224191212501,0
20250730T,0,1000,0,188.224191212501,0
20250731T,0,1000,0,188.224191212501,0
20250801T,0,1000,0,188.224191212501,0
20250728T,0,1000,0,115.06789389074423,0
20250729T,0,1000,0,115.06789389074423,0
20250730T,0,1000,0,115.06789389074423,0
20250731T,0,1000,0,115.06789389074423,0
20250801T,0,1000,0,115.06789389074423,0
20250728T,0,1000,0,99.53057553661829,0
20250729T,0,1000,0,99.53057553661829,0
20250730T,0,1000,0,99.53057553661829,0
20250731T,0,1000,0,99.53057553661829,0
20250801T,0,1000,0,99.53057553661829,0
20250728T,0,1000,0,94.09454818221498,0
20250729T,0,1000,0,94.09454818221498,0
20250730T,0,1000,0,94.09454818221498,0
20250731T,0,1000,0,94.09454818221498,0
20250801T,0,1000,0,94.09454818221498,0
20250728T,0,1000,0,91.01188082799824,0
20250729T,0,1000,0,91.01188082799824,0
20250730T,0,1000,0,91.01188082799824,0
20250731T,0,1000,0,91.01188082799824,0
20250801T,0,1000,0,91.01188082799824,0
20250728T,0,1000,0,78.92764688075661,0
20250729T,0,1000,0,78.92764688075661,0
20250730T,0,1000,0,78.92764688075661,0
20250731T,0,1000,0,78.92764688075661,0
20250801T,0,1000,0,78.92764688075661,0
20250728T,0,1000,0,55.28626578321614,0
20250729T,0,1000,0,55.28626578321614,0
20250730T,0,1000,0,55.28626578321614,0
20250731T,0,1000,0,55.28626578321614,0
20250801T,0,1000,0,55.28626578321614,0
