20260505T,0,1000,0,217.05,0
20260506T,0,1000,0,217.05,0
20260507T,0,1000,0,217.05,0
20260508T,0,1000,0,217.05,0
20260511T,0,1000,0,217.05,0
20260505T,0,1000,0,124.4,0
20260506T,0,1000,0,124.4,0
20260507T,0,1000,0,124.4,0
20260508T,0,1000,0,124.4,0
20260511T,0,1000,0,124.4,0
20260505T,0,1000,0,99.62,0
20260506T,0,1000,0,99.62,0
20260507T,0,1000,0,99.62,0
20260508T,0,1000,0,99.62,0
20260511T,0,1000,0,99.62,0
20260505T,0,1000,0,92.21,0
20260506T,0,1000,0,92.21,0
20260507T,0,1000,0,92.21,0
20260508T,0,1000,0,92.21,0
20260511T,0,1000,0,92.21,0
20260505T,0,1000,0,87.28,0
20260506T,0,1000,0,87.28,0
20260507T,0,1000,0,87.28,0
20260508T,0,1000,0,87.28,0
20260511T,0,1000,0,87.28,0
20260505T,0,1000,0,71.57,0
20260506T,0,1000,0,71.57,0
20260507T,0,1000,0,71.57,0
20260508T,0,1000,0,71.57,0
20260511T,0,1000,0,71.57,0
20260505T,0,1000,0,40.33,0
20260506T,0,1000,0,40.33,0
20260507T,0,1000,0,40.33,0
20260508T,0,1000,0,40.33,0
20260511T,0,1000,0,40.33,0
