Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
26,Electrical Equipment & Parts,Industrials,71,49,73,62,"VRT,BE,NVT,HUBB,FPS,AEIS,POWL,AYI,ENS,HAYW,ATKR,TE,AMPX,EOSE,PLPC,FAC,ENVX,ENR,FCEL,ADSE,KE,ELVA,LTBR,EAF,STI,RFIL,ESP,TGEN,ULBI,OESX"
27,Financial Conglomerates,Financial Services,71,70,73,74,"RILYP,RILYL,IX,FRHC,VOYA,HTH,TREE,RILY"
28,Rental & Leasing Services,Industrials,71,65,78,72,"URI,SUNB,AER,UHAL,R,CAR,GATX,WSC,EQPT,HRI,MGRC,CTOS,VSTS,HTZ,PRG,WLFC,ALTG"
29,Real Estate - Diversified,Real Estate,70,42,12,74,"JOE,STRS"
30,Lodging,Consumer Cyclical,69,56,60,69,"MAR,HLT,IHG,H,HTHT,WH,CHH,ATAT,CVEO,INTG"
31,Engineering & Construction,Industrials,69,45,66,62,"PWR,FIX,FER,EME,MTZ,STRL,APG,J,IESC,LGN,DY,BLD,ACM,AGX,STN,ECG,TTEK,FLR,MYRG,ROAD,ACA,GVA,PRIM,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BBCP,BWMN,MTRX,PHOE,ESOA,VATE"
32,Chemicals,Basic Materials,69,32,48,82,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,ASPI,WLKP,ASIX,RYAM,VHI,ACNT"
33,Other Industrial Metals & Mining,Basic Materials,68,19,56,69,"BHP,RIO,VALE,TECK,MP,USAR,MTRN,ALM,EMAT,SKE,TMC,SSMR,NEXA,SGML,USAS,LAR,ELVR,CRML,CMP,IPX,UAMY,ALOY,NB,BMM,SCZM,TMCR,REA,SBMT,NICM,USGO"
34,Specialty Chemicals,Basic Materials,68,56,65,75,"LIN,SHW,ECL,APD,PPG,SQM,LYB,ALB,IFF,DD,RPM,SOLS,WLK,ESI,EMN,SSL,NEU,AXTA,PRM,BCPC,SXT,CBT,FUL,AVNT,CC,HWKN,WDFC,CLMT,ASH,KWR,NGVT,MTX,IOSP,LWLG,ECVT,ODC,SCL,KOP,KRO,OEC,MATV,ALTO,HDSN,CMT,FSI,NTIC"
35,Railroads,Industrials,67,59,63,71,"UNP,CSX,CP,CNI,NSC,WAB,TRN,GBX,FSTR,RAIL"
36,Banks - Regional,Financial Services,67,76,66,63,"MFG,PNC,USB,ITUB,LYG,NWG,TFC,DB,FITB,KB,HBAN,MTB,SHG,BAP,CFG,RF,KEY,FCNCA,BCH,CIB,EWBC,BSAC,WF,WBS,FHN,WTFC,BPOP,UMBF,ZION,ONB,GGAL,CFR,WAL,COLB,BOKF,VLY,CBC,FNB,AVAL,GBCI,IFS,BMA,UBSI,FLG,ABCB,HWC,AUB,OZK,ASB,AX,IBOC,TFSL,FULT,EBC,TCBI,BBAR,UCB,CATY,INDB,RNST,FBP,WSFS,CVBF,FIBK,BKU,WSBC,FHB,CBU,MCHB,FFBC,SFNC,PRK,BOH,NIC,BANC,PFS,WAFD,TRMK,FRME,CUBI,FBNC,BBT,NBTB,BUSE,EFSC,MBIN,BLX,NWBI,CLBK,LC,OFG,FCF,STEL,NBHC,SRCE,LOB,TFIN,DCOM,GABC,STBA,RBCAA,TCBK,HOPE,CNOB,BFC,BY,QCRH,OBK,WABC,AMAL,TMP,PEBO,CTBI,FMBH,PFBC,MCB,HFWA,UVSP,OSBC,HBT,NBN,SUPV,CFFN,SBSI,HBNC,ESQ,EQBK,MCBS,CCNE,TRST,FSBC,BFST,CPF,MBWM,HAFC,AMTB,THFF,CAC,EGBN,MPB,FCBC,GSBC,PGC,CCBG,SMBC,ORRF,SMBK,SHBI,ALRS,FISI,CWBC,WASH,CARE,AROW,VBNK,HIFS,BCAL,PFIS,NPB,MSBI,BHB,NFBK,RRBI,ACNB,NRIM,SFST,UNTY,CIVB,BWB,CBNK,KRNY,HBCP,BSRR,GCBC,FBIZ,OBT,COFS,PDLB,CBAN,BWFG,BSVN,WTBA,CBK,RBB,ISTR,PBFS,NEWT,FMAO,PLBC,FRST,PKBK,AVBC,PCB,MVBF,NECB,USCB,AVBH,WSBF,BCML,NWFL,CHMG,FNLC,CZFS,TSBK,COSO,JMSB,FCCO,FVCB,MYFW,FNRN,OVLY,FDBC,WNEB,FRAF,FXNC,FUNC,ATLO,HWBK,BPRN,CFFI,CBNA,VABK,MRBK,OVBC,PEBK,EFSI,FBLA,NKSH,INBK,CMTV,FCAP,CZWI,CFBK,BCBP,CBFV,EBMT,RBKB,LARK,MNSB,FGBI,BVFL,HNVR,ECBK,SBFG,SRBK,AFBI,LSBK,RVSB,HYNE,BSBK,WSBK,BOTJ,FNWB,BYFC,SSBI,UBCP,FUSB,FDSB,CPBI,OPHC,NSTS,CLST,HFBL,FGBIP,HTB,FSEA,MBINL,CNOBP,NEWTP,PNFP,SSB,CBSH,PB,FFIN,SFBS,TOWN,SBCF,FBK,BANR,SYBT,CHCO,CASH,LKFN,BHRB,NBBK,FMNB,SPFI,IBCP,TCBX,BMRC,FRBA,CZNC,FSBW,ISBA,LCNB,OPBK,RMBI,PROV,PBHC,TCBS,MNSBP,MSBIP,AUBN,MBNKO,FSUN,MBINM,EFSCP,HOMB,BUSEP,MBINN,VLYPN,BWBBP,BANF,OCFC,MGYR,FITBM,FITBI,WSBCO,UMBFO,GBFH,VLYPO,ONBPO,WTFCN,CCNEP,VLYPP,ONBPP,HBANL,WAFDP,FRMEP,FNWD,SFBC,OZKAP,FULTP,FITBP,TCBIO,FCNCP,HBANZ,FCNCO,FITBO,HBANM,HBANP,ZIONP,HDB,IBN,NU,BSBR,INTR,TBBK,AGBK,CCB,FINW,UNB,MBBC,BAFN"
37,REIT - Retail,Real Estate,66,76,58,76,"WHLRP,SPG,O,KIM,REG,FRT,BRX,ADC,NNN,MAC,KRG,PECO,SKT,CURB,AKR,UE,IVT,GTY,REGCO,FCPT,NTST,CBL,ALX,BFS,WSR,PINE,REGCP,EPRT"
38,Luxury Goods,Consumer Cyclical,66,80,64,48,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
39,Staffing & Employment Services,Industrials,66,90,84,71,"KFY,RHI,TNET,MAN,NSP,KFRC,BBSI,KELYB,KELYA,TBI,HQI,MHH,BGSF"
40,Scientific & Technical Instruments,Technology,65,56,61,70,"COHR,KEYS,MKSI,NOVTU,GRMN,TDY,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,BMI,ITRI,VPG,ITRN,MLAB,SOTK,MIND,LGL,ACFN,ASTC,ELSE"
41,Other Precious Metals & Mining,Basic Materials,64,7,20,39,"HL,BVN,SBSW,TFPM,PPTA,SLSR,VMET,MUX,ASM,ELE,MTA,GMTL,VOXR"
42,Airlines,Industrials,63,86,76,47,"DAL,UAL,RYAAY,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,JBLU,AZUL,ULCC,VLRS,RJET"
43,Apparel Manufacturing,Consumer Cyclical,63,74,62,64,"RL,GIL,LEVI,VFC,KTB,ZGN,PVH,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,NCI,JXG,LAKE,JL"
44,Conglomerates,Industrials,62,54,57,55,"HON,MMM,VMI,BBUC,SEB,PAM,OTTR,TTI,DLX,CRESY,MATW,CODI,FBYD,TRC,BOC,RCMT,BOOM,AIRT,STRR,STRRP,AIRTP,AIAI"
45,Department Stores,Consumer Cyclical,62,94,61,24,"DDS,M,PLBL,KSS"
46,REIT - Industrial,Real Estate,62,69,67,68,"PLD,PSA,EXR,LINE,EGP,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
47,Metal Fabrication,Industrials,62,79,65,62,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP,OLOX"
48,Leisure,Consumer Cyclical,62,77,67,60,"AS,HAS,LTH,GOLF,MAT,PLNT,YETI,CALY,OSW,PTON,FUN,PRKS,LUCK,JOUT,XPOF,FNKO,JAKK,ESCA,AOUT"
49,Food Distribution,Consumer Defensive,61,58,49,66,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,MTEX"
50,Uranium,Energy,61,6,22,43,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL"
51,Biotechnology,Healthcare,60,35,46,47,"VRTX,ARGX,RVMD,ARWR,ABVX,PRAX,SYRE,TNGX,TVTX,DNTH,ERAS,CELC,ORKA,MANE,RLAY,ALMS,DFTX,KOD,NBTX,MBX,ANAB,GLUE,SLS,INBX,DMRA,ABSI,ANRO,RLMD,ANL,CLYM,STRO,ARTV,SLGL,QTTB,LIXT,RLYB,EDSA,GRDX,FBIOP,XOMAO,XOMAP,REGN,ALNY,RPRX,ONC,BNTX,INCY,ROIV,INSM,MRNA,GMAB,JAZZ,ASND,EXEL,AXSM,BBIO,IONS,MDGL,SMMT,BMRN,NUVL,CYTK,KRYS,CORT,TECH,HALO,TGTX,IBRX,KYMR,PTGX,IMVT,PCVX,LEGN,APGE,PTCT,CNTA,RYTM,MIRM,COGT,BLTE,SRRK,CGON,LGND,CAI,XENE,CRSP,CPRX,EWTX,CRNX,ACAD,NAMS,DNLI,VKTX,TLX,GPCR,ARQT,DYN,RCUS,BEAM,ELVN,IDYA,TARS,IRON,VERA,CLDX,KLRA,RARE,PHVS,MLYS,IMNM,AUPH,TRVI,NKTR,HRMY,OCUL,ZLAB,VCEL,LKFT,ADMA,STOK,RAPP,VRDN,MESO,NRIX,AGIO,QURE,BHVN,NTLA,ZYME,INVA,AAPG,TSHA,SION,SEPN,SNDX,SRPT,TYRA,ABCL,GENB,PVLA,FTRE,CAPR,IMCR,NVAX,VIR,GHRS,URGN,BCAX,AVBP,ARDX,MLTX,AVLN,MAZE,IMTX,MPLT,ZBIO,AKTS,COAG,WVE,EYPT,SVRA,DBVT,CRVS,SPRY,SPTX,JBIO,XNCR,PHAR,DRTS,MGTX,OLMA,TBPH,ORIC,CGEM,PHAT,JANX,LBRX,KURA,ODTX,VOR,AVTX,ZVRA,XOMA,REPL,EVMN,SLDB,CRMD,DSGN,OCS,AURA,OMER,CADL,BBOT,SGP,TRAX,RIGL,IMMX,DRUG,GYRE,TECX,ACHV,DNA,VALN,CBIO,KYTX,ARVN,EIKN,AGMB,FDMT,NGNE,ASMB,CTNM,PRTA,MNPR,SGMT,EPRX,BNTC,PBYI,FBRX,GLSI,VNDA,ENTA,RGNX,UPB,SLN,ABEO,LYEL,FENC,TENX,DMAC,CNXU,NVCT,ELTX,RNAC,ARMP,SRZN,TRDA,KPTI,LENZ,RNA,KROS,UNCY,ARCT,IMUX,MDWD,TNXP,TTRX,KRRO,KZIA,DTIL,CRBP,SPRB,ACOG,VTVT,MSLE,CUE,VRCA,PTHS,ATRA,PMN,CSBR,ICCC,NRXS,LONA,ACET,EXOZ,IMA,INKT,MCRB,XLO,TIL,TVGN,PSTV,ALGS,APLM,KYNB,PTN,PLRZ,AKTX,PASG,SNSE,ADXN,SILO,ERNA,MLEC,RNAZ,SPRC,DCOY"
52,Utilities - Renewable,Utilities,60,37,55,50,"AXIA,BEP,ENLT,FRVO,CWEN,ORA,MWH,BEPC,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
53,Auto Parts,Consumer Cyclical,60,64,64,57,"ORLY,AZO,MGA,BWA,MOD,GPC,APTV,AUR,ALSN,ALV,MBLY,LEA,LKQ,GTX,GNTX,QS,ATMU,DORM,AAP,DAN,VGNT,VC,PHIN,HSAI,GT,ADNT,DCH,HYLN,XPEL,THRM,PLOW,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,CVGI,PRTS,MKDW"
54,Medical Care Facilities,Healthcare,60,56,57,61,"HCA,THC,DVA,FMS,EHC,UHS,ENSG,PACS,CHE,CON,OPCH,LFST,BKD,NHC,GRDN,PIII,ACHC,SEM,SGRY,MD,ASTH,AGL,ADUS,SNDA,CMPS,AVAH,HCSG,ARDT,INNV,AMN,PNTG,USPH,NUTX,GMRS,TOI,SRTA,CCRN,AIRS,WW,JYNT,PARK"
55,Entertainment,Communication Services,60,58,65,59,"NFLX,DIS,WBD,LYV,TKO,FOXA,FOX,FWONK,ROKU,FWONA,NWS,WMG,NWSA,PSKY,LLYVK,SIRI,MSGS,LLYVA,VSNT,SPHR,MANU,CNK,BATRA,MSGE,BATRK,IMAX,MCS,RSVR,STRZ,PLAY,AMCX,AENT,ANGH"
56,Diagnostics & Research,Healthcare,59,81,58,35,"TMO,DHR,IDXX,A,WAT,NTRA,IQV,ILMN,MTD,DGX,LH,GH,MEDP,ICLR,RVTY,CRL,QGEN,TWST,BLLN,SHC,RDNT,VCYT,ADPT,GRAL,WGS,NEO,CDNA,PSNL,CSTL,FLGT,PRE,IMDX,BDSX,BNR,PRPO"
57,REIT - Healthcare Facilities,Real Estate,59,47,45,59,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,DHC,LTC,SILA,NHP,UHT,XRN,CHCT,STRW"
58,Footwear & Accessories,Consumer Cyclical,59,91,63,50,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,WEYS,DBI,RCKY"
59,Resorts & Casinos,Consumer Cyclical,58,81,61,56,"LVS,MGM,WYNN,BYD,RRR,CZR,MTN,HGV,VAC,PENN,MCRI,MLCO,BALY,CPHC"
60,Tools & Accessories,Industrials,57,59,42,63,"SNA,RBC,LECO,SWK,TKR,TTC,KMT,HLMN,EML,CVR"
61,Capital Markets,Financial Services,57,54,63,48,"SLNHP,MS,GS,SCHW,IBKR,HOOD,NMR,LPLA,TW,IREN,CRCL,EVR,FUTU,HUT,GLXY,WULF,JEF,VIRT,SF,SNEX,RIOT,HLI,BMNR,XP,PJT,FIGR,BGC,MARA,PIPR,MC,MRX,LAZ,MKTX,CLSK,MIAX,ETOR,PWP,GOLD,PURR,OPY,SBET,LCLN,BRBI,BMHL,AUC,GSIW,BGDE,COHN"
62,Pollution & Treatment Controls,Industrials,57,55,64,44,"PCTTU,VLTO,ZWS,CECO,PCT,ADUR,ERII"
63,Insurance - Reinsurance,Financial Services,56,56,56,64,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
64,REIT - Office,Real Estate,56,79,76,57,"BXP,ARE,VNO,HPP,CUZ,KRC,CDP,SLG,HIW,DEI,ESBA,DEA,PDM,PSTL,NLOP"
65,Aerospace & Defense,Industrials,55,55,44,60,"GE,HWM,GD,RKLB,HEI,ESLT,CW,FTAI,WWD,BWXT,DRS,PL,HXL,MRCY,VSEC,MDA,AIR,LUNR,ATRO,RDW,VVX,DCO,VOYG,SATL,NPK,PKE,SWBI,ELMT,TATT,ISSC,MNTS,SIF,CODA,SPAI,MOB,CVU,DUKR,AADX,RTX,BA,LMT,POWWP,FTAIM,VSECU,FTAIN,NOC,TDG,LHX,AXON,ARXS,TXT,HII,KTOS,EMBJ,SARO,AVAV,CAE,LOAR,KRMN,FLY,BETA,ACHR,YSS,HAWK,RCAT,CDRE,AVEX,MRLN,RGR,EH,FJET,AIRO,BYRN,OPXS"
66,Insurance - Life,Financial Services,55,58,58,49,"MFC,AFL,MET,PRU,PUK,UNM,GL,PRI,JXN,LNC,CNO,FG,BHF,GNW,ABX,CIA,SNFCA,BHFAM,BHFAN,BHFAP,BHFAO"
67,Specialty Industrial Machinery,Industrials,54,51,52,54,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,DOV,IR,OTIS,XYL,SYM,INIO,ITT,IEX,NDSN,GNRC,RRX,GGG,CR,PNR,WTS,DCI,FLS,GTLS,AOS,MIDD,NPO,GTES,JBTM,XE,FELE,CSW,MIR,MWA,SXI,SMR,KAI,HLIO,ATS,CXT,BW,GRC,AMSC,EPAC,TNC,GHM,NNE,PSIX,KRNT,SERV,PKOH,LXFR,OFLX,SHMD,TWIN,HUHU,TAYD,HURC,CVV"
68,Drug Manufacturers - Specialty & Generic,Healthcare,54,49,53,50,"TAK,TEVA,HLN,ZTS,UTHR,VTRS,NBIX,ELAN,RDY,RGC,ALKS,LNTH,LQDA,HIMS,AMRX,INDV,KNSA,SUPN,PBH,BCRX,TRLV,BHC,HCM,ANIP,AMLX,PRGO,HROW,PAHC,XERS,COLL,PCRX,AMPH,ETON,BIOA,EOLS,KMDA,EBS,LFCR,ANIK,DERM,ASRT,CPIX,AKAN"
69,Oil & Gas E&P,Energy,54,32,32,67,"WDS,COP,CNQ,EOG,OXY,FANG,DVN,EQT,TPL,EXE,PR,OVV,APA,AR,RRC,VIST,CHRD,SM,MTDR,MUR,MGY,CRC,CNX,CRK,CRGY,GPOR,BSM,BKV,TALO,NOG,MNR,VET,KRP,TBN,DMLP,HPK,REPX,OBE,TXO,GPRK,GFR,VTS,EGY,SD,FTW,PNRG,GTE,INR,KGEI,PED,EPSN,NRT,CRT,CKX,MXC"
70,"Furnishings, Fixtures & Appliances",Consumer Cyclical,53,81,62,47,"SN,SGI,MHK,ALH,WHR,HNI,TILE,LZB,LEG,MBC,MLKN,ETD,XMAX,HBB,FLXS,LOVE,LCUT,COOK,HOFT,BSET,KEQU,VIRC,FGI"
71,Business Equipment & Supplies,Industrials,53,69,20,78,EBF
72,Gold,Basic Materials,53,6,12,39,"NEM,AEM,B,WPM,AU,FNV,GFI,KGC,PAAS,CDE,RGLD,AGI,HMY,IAG,EQX,EGO,OR,OGC,SSRM,AUGO,ORLA,ARIS,NG,CGAU,AAUC,SA,FSM,HYMC,DRD,CNL,MAKO,IDR,CTGO,CMCL,USAU"
73,Thermal Coal,Energy,52,69,18,50,"CNR,BTU,ARLP,NRP,NC"
74,Drug Manufacturers - General,Healthcare,52,59,38,53,"LLY,JNJ,ABBV,MRK,NVS,AZN,NVO,AMGN,GILD,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
75,Apparel Retail,Consumer Cyclical,52,74,51,47,"TJX,ROST,BURL,LULU,GAP,URBN,VSXY,BOOT,ANF,AEO,BKE,CRI,CAL,SCVL,GCO,CTRN,LE,ZUMZ,JILL,TLYS,AKA,LVLU"
76,Travel Services,Consumer Cyclical,52,72,58,49,"BKNG,RCL,ABNB,VIK,CCL,TCOM,EXPE,NCLH,GBTG,TNL,MMYT,LIND,TRIP,PRSU"
77,Gambling,Consumer Cyclical,52,79,68,50,"FLUT,DKNG,RSI,SGHC,CHDN,BRSL,ACEL,CDRO,INSE,ROLR"
78,Discount Stores,Consumer Defensive,51,67,40,54,"WMT,COST,TGT,DG,DLTR,BJ,PSMT,TBBB,OLLI"
79,Beverages - Non-Alcoholic,Consumer Defensive,50,63,46,65,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,PRMB,CELH,COCO,FIZZ,SUJA,BUDA"
80,REIT - Diversified,Real Estate,50,73,57,60,"GOODN,VICI,WPC,BNL,GNL,AAT,ESRT,SAFE,JBGS,CTO,AHRT,GOOD,OLP,FVR"
81,Utilities - Diversified,Utilities,50,58,32,57,"SRE,BIP,AES,AQN,AVA,UTL"
82,Industrial Distribution,Industrials,50,63,57,50,"GWW,FAST,FERG,WCC,WSO,QXO,AIT,CNM,POOL,MSM,XMTR,REZI,SITE,DXPE,DNOW,DSGR,GIC,TITN,BXC,EVI"
83,Telecom Services,Communication Services,49,41,41,49,"LILKV,VZ,LBRDP,TMUS,T,CMCSA,AMX,VOD,CHT,SATS,BCE,CHTR,VIV,RCI,TU,TIGO,TLK,SKM,TIMB,GSAT,KT,LUMN,TEO,TKC,IRDM,LBRDA,LBRDK,LBTYB,TDS,LBTYA,LBTYK,PHI,VEON,AD,KYIV,LILAK,LILA,ATEX,IDT,SIFY,SHEN,GLIBK,GLIBA,CCOI,ATNI,CXDO,RDCM,KVHI,KORE,ELWT,LILAV,CABO"
