Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,GLTO,26.33,114079.0,Healthcare,Biotechnology,99.0,90.0,98.0,98.0,3539201.0,150160.0,33.6,2.01,41931076.0,No
2,CDTX,220.31,559433.0,Healthcare,Biotechnology,98.0,52.0,98.0,98.0,1467701.0,977210.0,221.2,15.22,6927935488.0,No
3,XWIN,5.97,459654.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,90.0,89.0,98.0,879590.0,731610.0,6.23,0.41,249974208.0,No
4,CELC,99.05,780953.0,Healthcare,Biotechnology,98.0,79.0,97.0,98.0,1112144.0,887880.0,112.64,7.58,4583168512.0,No
5,ZEPP,26.66,143284.0,Technology,Consumer Electronics,98.0,85.0,1.0,98.0,269522.0,172400.0,61.85,2.12,389902496.0,No
6,PRAX,265.86,439061.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,1047633.0,1046250.0,282.99,26.7,6648406528.0,No
7,OLMA,32.6,2803100.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3666815.0,3370440.0,36.26,2.86,2613213184.0,No
8,ANRO,18.19,655652.0,Healthcare,Biotechnology,98.0,96.0,98.0,98.0,1672966.0,397320.0,18.64,1.6,565096640.0,No
9,AXTI,12.36,4009018.0,Technology,Semiconductor Equipment & Materials,98.0,94.0,98.0,98.0,3177342.0,4308130.0,16.9,1.13,576262336.0,No
10,SLGL,41.15,13561.0,Healthcare,Biotechnology,98.0,89.0,96.0,98.0,17317.0,13990.0,52.26,4.02,114635136.0,No
11,KOD,26.97,2140854.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,952647.0,658870.0,28.79,1.92,1430716032.0,No
12,INBX,83.09,226576.0,Healthcare,Biotechnology,98.0,79.0,98.0,98.0,385026.0,229560.0,94.47,10.8,1208439168.0,No
13,RHLD,205.62,93661.0,Industrials,Specialty Business Services,98.0,97.0,98.0,98.0,72063.0,64440.0,216.06,24.22,1753115904.0,No
14,ONDS,7.37,58301120.0,Technology,Communication Equipment,98.0,92.0,86.0,98.0,81255465.0,89449390.0,11.7,0.57,2745741312.0,No
15,COGT,39.45,2261401.0,Healthcare,Biotechnology,98.0,91.0,98.0,98.0,3206296.0,2802240.0,43.73,3.72,6055794688.0,No
16,NEGG,53.8,135933.0,Consumer Cyclical,Internet Retail,98.0,2.0,89.0,98.0,836680.0,146150.0,137.84,3.32,1127996672.0,No
17,NBTX,21.44,58069.0,Healthcare,Biotechnology,98.0,18.0,97.0,98.0,96423.0,34160.0,30.35,2.82,1033737152.0,No
18,OPEN,6.12,76348001.0,Real Estate,Real Estate Services,98.0,1.0,2.0,98.0,142147263.0,64729970.0,10.87,0.51,5837182976.0,No
19,HYMC,14.0,2798938.0,Basic Materials,Gold,98.0,97.0,98.0,98.0,1593496.0,1620120.0,15.49,1.99,1133521152.0,No
20,WSHP,118.11,3813.0,Communication Services,Internet Content & Information,98.0,98.0,,,41131.0,7240.0,250.0,20.02,1292558464.0,No
21,VTYX,7.69,779312.0,Healthcare,Biotechnology,98.0,2.0,98.0,98.0,4413128.0,1907810.0,10.55,0.78,548747968.0,No
22,SOGP,12.65,9725.0,Communication Services,Internet Content & Information,98.0,94.0,2.0,98.0,115052.0,20160.0,37.0,1.18,52603200.0,No
23,JFU,6.62,12032.0,Technology,Information Technology Services,98.0,98.0,98.0,98.0,53353.0,20330.0,9.48,1.01,77939472.0,No
24,ANPA,20.24,3498.0,Industrials,Specialty Business Services,98.0,0.0,1.0,,11287.0,21750.0,54.75,2.8,253000000.0,No
25,DBVT,22.55,3937147.0,Healthcare,Biotechnology,98.0,98.0,98.0,97.0,252734.0,690210.0,26.18,2.74,905012096.0,No
26,SNDK,206.83,7763982.0,Technology,Computer Hardware,98.0,1.0,98.0,98.0,11078452.0,8415090.0,284.76,27.89,30311596032.0,No
27,GDXU,244.05,493390.0,ETF,ETF,98.0,98.0,97.0,98.0,854350.0,669190.0,276.7,25.83,,No
28,NUVB,8.52,4766778.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,8623690.0,6480440.0,8.95,1.54,2920941056.0,No
29,PVLA,92.01,472756.0,Healthcare,Biotechnology,98.0,87.0,96.0,98.0,228330.0,262680.0,112.0,11.17,1089075456.0,No
30,SPRB,75.84,55295.0,Healthcare,Biotechnology,98.0,0.0,98.0,0.0,571660.0,83360.0,2542.5,7.0,81176856.0,No
31,MSDD,85.29,1744.0,ETF,ETF,98.0,96.0,98.0,98.0,14926.0,7020.0,92.79,17.13,,No
32,JFB,14.36,55239.0,Real Estate,Real Estate - Development,98.0,3.0,98.0,97.0,637253.0,71180.0,23.0,3.39,87818920.0,No
33,BNR,19.48,71731.0,Healthcare,Diagnostics & Research,98.0,96.0,98.0,98.0,43888.0,77500.0,23.59,2.18,209733280.0,No
34,MGRT,13.05,3135867.0,Technology,Information Technology Services,98.0,98.0,98.0,,81238.0,42590.0,14.5,1.5,179437504.0,No
35,ABTS,5.5,1820.0,Financial Services,Capital Markets,98.0,6.0,47.0,90.0,48069.0,18220.0,10.86,0.25,13034978.0,No
36,TE,5.42,22022717.0,Industrials,Electrical Equipment & Parts,98.0,98.0,98.0,98.0,12133165.0,23107890.0,7.04,0.92,1151022720.0,No
37,ZBIO,35.81,225676.0,Healthcare,Biotechnology,98.0,31.0,97.0,98.0,420434.0,295750.0,41.5,5.83,1922251136.0,No
38,RAPT,33.18,351462.0,Healthcare,Biotechnology,98.0,91.0,97.0,98.0,493892.0,380190.0,42.39,5.66,919446720.0,No
39,PHOE,17.1,1491.0,Industrials,Engineering & Construction,98.0,58.0,98.0,97.0,8596.0,3620.0,24.88,2.31,369360000.0,No
40,USAS,5.4,3242938.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,97.0,3298793.0,3612830.0,5.95,0.88,1718318720.0,No
41,CV,12.15,95161.0,Healthcare,Medical Devices,98.0,98.0,98.0,,140423.0,697710.0,15.37,3.43,569145152.0,No
42,LITE,320.25,3774015.0,Technology,Communication Equipment,98.0,97.0,98.0,98.0,4278765.0,4418050.0,376.53,45.65,22709757952.0,No
43,TMC,6.79,9286368.0,Basic Materials,Other Industrial Metals & Mining,98.0,97.0,91.0,27.0,10042850.0,8115100.0,11.35,0.72,3631531264.0,No
44,ARWR,64.8,2177788.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2460949.0,3620310.0,72.36,9.57,8959089664.0,No
45,FRGE,44.52,628201.0,Financial Services,Capital Markets,98.0,52.0,98.0,97.0,442687.0,272400.0,44.76,6.6,616361856.0,No
46,SMX,126.19,276982.0,Industrials,Specialty Business Services,98.0,99.0,98.0,0.0,3085870.0,1773010.0,8393.25,1.04,1097896192.0,No
47,SATS,100.89,3697609.0,Communication Services,Telecom Services,98.0,98.0,95.0,98.0,4354836.0,9278170.0,111.0,14.9,29043841024.0,No
48,HOUS,14.26,1254443.0,Real Estate,Real Estate Services,98.0,89.0,98.0,98.0,3209844.0,1693890.0,15.14,2.71,1598983808.0,No
49,BMNR,29.32,54962827.0,Financial Services,Capital Markets,98.0,10.0,1.0,98.0,46501561.0,50280420.0,161.0,3.92,12485685248.0,No
50,AGQ,144.29,4764650.0,ETF,ETF,98.0,98.0,98.0,98.0,3481363.0,4213040.0,146.42,31.88,,No
51,CAPR,26.15,1402680.0,Healthcare,Biotechnology,98.0,98.0,98.0,96.0,2857723.0,8816960.0,40.37,4.3,1422541312.0,No
52,EVOK,11.0,47096.0,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,64.0,98.0,98.0,97195.0,32490.0,11.0,1.94,18946510.0,No
53,PL,16.47,13414377.0,Industrials,Aerospace & Defense,98.0,98.0,96.0,98.0,11805512.0,17434760.0,19.69,2.79,5166057984.0,No
54,MRSN,29.06,116163.0,Healthcare,Biotechnology,98.0,72.0,98.0,98.0,114082.0,53610.0,51.5,5.21,145263680.0,No
55,NNNN,31.5,47177.0,Healthcare,Medical Instruments & Supplies,98.0,90.0,5.0,97.0,47938.0,38370.0,55.65,5.18,1382572800.0,No
56,JNUG,203.97,224954.0,ETF,ETF,98.0,97.0,97.0,97.0,439936.0,289940.0,216.5,34.83,,No
