Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,AXTI,17.8,4651029,Technology,Semiconductor Equipment & Materials,99.0,94.0,98.0,98.0,5226709.0,7677200.0,26.66,1.13,964927040.0,No
2,TERN,34.45,1392067,Healthcare,Biotechnology,98.0,2.0,98.0,98.0,4149593.0,2313850.0,48.26,1.86,3747032832.0,No
3,AGQ,350.89,23315245,ETF,ETF,98.0,98.0,98.0,98.0,4845822.0,8525600.0,411.78,31.88,,No
4,AHMA,29.62,145526,Consumer Cyclical,Travel Services,98.0,98.0,98.0,,1868744.0,5098120.0,39.5,4.0,880454528.0,No
5,CELC,114.01,918311,Healthcare,Biotechnology,98.0,87.0,96.0,98.0,841068.0,629920.0,116.44,7.58,5275386368.0,No
6,GDXU,464.45,944634,ETF,ETF,98.0,98.0,98.0,98.0,676295.0,598470.0,531.33,33.35,,No
7,IBCA,25.99,77701,ETF,ETF,98.0,32.0,27.0,38.0,145408.0,165190.0,26.72,1.0,,No
8,BNR,35.39,6363,Healthcare,Diagnostics & Research,98.0,98.0,98.0,98.0,50811.0,38400.0,41.72,2.18,381029824.0,No
9,ALMS,26.31,2146391,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2796721.0,3182810.0,27.2,2.76,3280617728.0,No
10,ONDS,11.16,78482491,Technology,Communication Equipment,98.0,95.0,96.0,98.0,101685701.0,121017860.0,15.28,0.57,4734062080.0,No
11,NUAI,6.34,5791576,Technology,Software - Infrastructure,98.0,96.0,96.0,98.0,9110009.0,9798250.0,9.45,0.32,338867744.0,No
12,GLTO,24.96,13067,Healthcare,Biotechnology,98.0,3.0,98.0,98.0,1162381.0,29940.0,38.33,2.01,39935324.0,No
13,ERAS,9.61,9122914,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,4292773.0,9869040.0,10.67,1.01,2726470400.0,No
14,VTYX,13.97,1462225,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3508418.0,3904320.0,25.0,0.78,1002349504.0,No
15,AFJK,54.81,8183,Financial Services,Shell Companies,98.0,95.0,98.0,98.0,217977.0,33510.0,130.37,6.75,335532192.0,No
16,KORU,310.99,114769,ETF,ETF,98.0,98.0,98.0,98.0,132727.0,154180.0,318.75,27.16,,No
17,RAPT,57.62,1896016,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,1004277.0,3990670.0,57.7,5.66,1668708608.0,No
18,SLGL,57.34,31073,Healthcare,Biotechnology,98.0,96.0,94.0,98.0,19098.0,19770.0,75.0,4.02,159737024.0,No
19,CRVS,23.01,8238725,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3219965.0,12755220.0,26.95,2.54,1927493632.0,No
20,RHLD,189.96,245167,Industrials,Specialty Business Services,98.0,5.0,98.0,98.0,98837.0,149760.0,236.19,24.22,1619598848.0,No
21,LVLU,23.35,70698,Consumer Cyclical,Apparel Retail,98.0,98.0,98.0,98.0,502001.0,2511960.0,32.32,2.98,64722604.0,No
22,XWIN,5.92,355529,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,24.0,53.0,97.0,769277.0,684490.0,6.23,0.41,247954640.0,No
23,NEGG,49.74,61291,Consumer Cyclical,Internet Retail,98.0,6.0,63.0,90.0,305150.0,108230.0,137.84,3.32,1042872768.0,No
24,JFB,25.51,34717,Real Estate,Real Estate - Development,98.0,98.0,98.0,98.0,61078.0,56730.0,28.0,3.39,156007024.0,No
25,PL,25.87,11510055,Industrials,Aerospace & Defense,98.0,95.0,98.0,98.0,11641929.0,17030170.0,30.9,2.79,8500579328.0,No
26,COGT,37.86,2593339,Healthcare,Biotechnology,98.0,9.0,98.0,98.0,3333111.0,2610610.0,43.73,3.72,5811720704.0,No
27,USAS,9.01,15004668,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,98.0,4596986.0,7601370.0,10.5,1.0,2867046656.0,No
28,JNUG,327.75,601477,ETF,ETF,98.0,97.0,98.0,98.0,321306.0,303260.0,362.87,41.0,,No
29,OLMA,25.09,618852,Healthcare,Biotechnology,98.0,6.0,98.0,98.0,3784221.0,1267650.0,36.26,2.86,2011212416.0,No
30,TE,8.14,19705374,Industrials,Electrical Equipment & Parts,98.0,90.0,98.0,98.0,18421390.0,28658910.0,9.29,0.92,1728657792.0,No
