Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
842,QLD,88.28,89.23,2305764,ETF,ETF,86.0,8.0,87.0,87.0,3.4929,2.7629,4766396.0,3999820.0,101.19,56.6,0,NO,90.9,92.84,76.25,92.0,78.5,,5052,0.0,2305764,NO,NO,2008-11-20,5974124800
847,AHR,57.08,57.6,1755132,Real Estate,REIT - Healthcare Facilities,86.0,97.0,86.0,81.0,1.4279,1.3797,3235519.0,2295580.0,57.99,36.73,11000589312,NO,54.2,50.79,48.91,51.37,50.04,,615,0.0,1755132,NO,NO,2026-06-26,27921000
861,PTH,59.48,60.05,132119,ETF,ETF,85.0,88.0,82.0,81.0,1.4686,1.3936,38421.0,123900.0,61.78,36.84,0,NO,59.38,54.49,50.71,55.39,51.4,,4973,0.0,132119,NO,NO,2016-02-01,4980000
873,FPS,38.87,40.31,5122546,Industrials,Electrical Equipment & Parts,85.0,0.0,84.0,,3.0929,2.8543,7607345.0,9782240.0,66.0,25.95,11833150464,NO,46.72,50.75,,51.05,,,115,0.0,5122546,NO,NO,2026-07-02,32150900
874,EMDM,40.83,40.836,2030,ETF,ETF,85.0,9.0,61.0,82.0,1.2216,0.8012,14059.0,26570.0,45.03,24.85,0,NO,41.52,41.97,35.96,41.85,38.4,,849,0.0,2030,NO,NO,2026-07-20,112300
875,PEBO,40.07,39.5,399269,Financial Services,Banks - Regional,85.0,89.0,87.0,86.0,0.76,0.7407,251524.0,310070.0,40.5,27.49,1439666688,NO,38.67,36.43,32.76,37.23,34.26,,8418,0.43,399269,NO,NO,2026-03-20,1439300
883,FDTX,52.33,52.65,32842,ETF,ETF,85.0,8.0,89.0,88.0,1.8124,1.4259,54168.0,53460.0,62.47,34.84,0,NO,53.97,53.66,43.98,53.69,45.27,,780,0.0,32842,NO,NO,2024-02-22,136600
901,CTBI,74.19,75.16,90469,Financial Services,Banks - Regional,85.0,86.0,84.0,85.0,1.8364,1.6486,109845.0,147620.0,78.03,50.25,1347566464,NO,73.06,69.57,61.83,70.69,64.93,,9713,0.0,90469,NO,NO,2001-03-28,813454
904,QQQG,30.67,30.818,9900,ETF,ETF,85.0,12.0,89.0,86.0,0.8377,0.5895,14475.0,13830.0,33.46,21.58,0,NO,31.32,30.89,25.92,31.02,26.73,,480,0.0,9900,NO,NO,2026-06-03,74900
909,ITRN,56.16,57.43,128954,Technology,Scientific & Technical Instruments,85.0,6.0,35.0,87.0,2.2957,2.225,149047.0,169750.0,68.3,32.71,1112453376,NO,57.69,60.66,49.22,60.62,53.63,,5235,0.0,128954,NO,NO,2005-09-28,2976100
921,PFG,108.25,109.57,1416369,Financial Services,Asset Management,85.0,23.0,83.0,83.0,2.4007,2.2771,1323406.0,1472520.0,114.9,75.0,0,NO,110.62,107.37,93.91,108.64,98.31,,6225,0.0,1416369,NO,NO,2009-05-12,38848500
927,DXJ,176.45,176.47,326141,ETF,ETF,84.0,26.0,77.0,76.0,2.9379,1.7751,337614.0,319030.0,180.48,116.71,0,NO,174.95,172.82,156.0,173.33,164.27,,5055,0.0,326141,NO,NO,2013-05-23,29200300
930,RBCAA,90.61,91.28,62560,Financial Services,Banks - Regional,84.0,81.0,91.0,86.0,2.1421,2.1129,100075.0,114230.0,93.85,63.97,1777562496,NO,89.91,85.0,74.29,86.78,76.92,,7043,0.0,62560,NO,NO,1998-07-22,1380329
931,SFST,60.34,61.72,116120,Financial Services,Banks - Regional,84.0,69.0,70.0,64.0,1.9679,1.9346,134483.0,120370.0,64.06,38.3,570524672,NO,61.2,59.19,54.24,59.85,56.91,,6722,0.0,116120,NO,NO,2026-04-16,579000
940,MQQQ,223.88,226.36,8335,ETF,ETF,84.0,9.0,86.0,86.0,7.8407,5.3629,77065.0,70600.0,253.87,145.39,0,NO,230.19,234.6,195.92,232.89,200.29,,472,0.0,8335,NO,NO,2025-09-26,585700
950,DSGR,34.51,34.52,237689,Industrials,Industrial Distribution,84.0,97.0,93.0,80.0,0.8771,0.3836,118131.0,377340.0,34.83,19.02,1596274560,NO,29.09,28.07,27.92,28.92,28.02,,11681,0.0,237689,NO,NO,2026-07-16,2358100
976,OAEM,47.48,47.61,12929,ETF,ETF,84.0,11.0,70.0,83.0,1.3599,0.8768,32736.0,15670.0,51.84,32.12,0,NO,48.03,48.29,41.51,48.08,44.28,,965,0.0,12929,NO,NO,2024-07-31,712700
978,IYW,243.28,244.45,372110,ETF,ETF,84.0,18.0,86.0,85.0,5.4689,4.5296,842400.0,552500.0,261.01,172.54,0,NO,245.13,245.44,210.56,245.01,215.26,,6581,0.0,372110,NO,NO,2015-02-02,52116000
988,DTM,143.44,141.9,477244,Energy,Oil & Gas Midstream,83.0,32.0,79.0,81.0,3.2366,3.1116,737319.0,706540.0,152.88,98.06,14632905728,NO,146.0,144.95,130.15,144.82,137.22,,1269,0.62,477244,NO,NO,2021-07-01,23044100
1029,ASCE,34.12,34.43,91452,ETF,ETF,83.0,21.0,79.0,82.0,0.5633,0.4631,41011.0,65680.0,35.22,24.12,0,NO,34.27,33.53,29.3,33.78,30.57,,262,0.0,91452,NO,NO,2026-07-08,309100
1041,ICUI,157.44,158.77,147097,Healthcare,Medical Instruments & Supplies,83.0,95.0,91.0,40.0,5.3186,5.0993,299126.0,254920.0,162.85,107.0,3934989824,NO,153.9,141.65,137.63,146.05,139.75,,8637,0.0,147097,NO,NO,2023-11-29,5004800
1045,EZJ,62.96,63.63,519,ETF,ETF,83.0,7.0,77.0,72.0,2.1614,0.9254,3837.0,1870.0,71.55,41.56,0,NO,64.18,64.28,57.89,64.23,60.61,,4308,0.0,519,NO,NO,2011-03-15,2004000
1047,ALAI,44.15,44.82,30682,ETF,ETF,83.0,18.0,84.0,84.0,1.2387,1.0943,94737.0,125080.0,46.88,30.84,0,NO,44.34,44.22,38.34,44.26,38.94,,574,0.0,30682,NO,NO,2025-09-19,766800
1058,MCRI,118.27,117.45,174748,Consumer Cyclical,Resorts & Casinos,82.0,10.0,90.0,89.0,4.1986,3.9114,171239.0,173510.0,135.93,88.13,2099235200,NO,126.72,123.91,104.22,124.84,108.23,,8295,0.05,174748,NO,NO,1993-08-06,2800000
1062,WTS,341.54,341.4,88460,Industrials,Specialty Industrial Machinery,82.0,24.0,85.0,79.0,10.1461,9.9404,390313.0,208630.0,394.54,249.06,11404324864,NO,356.7,331.7,301.61,337.08,313.31,,10055,0.03,88460,NO,NO,2022-01-31,5752500
1065,DBJP,113.82,114.4,25648,ETF,ETF,82.0,19.0,75.0,74.0,2.1529,1.34,41204.0,53030.0,118.75,77.52,0,NO,113.99,112.9,102.1,113.15,106.63,,3801,0.0,25648,NO,NO,2017-03-16,17237800
1072,IGM,156.65,157.45,202552,ETF,ETF,82.0,17.0,83.0,83.0,3.8711,3.0925,546708.0,295190.0,171.48,112.6,0,NO,158.2,159.07,136.83,158.79,140.04,,6373,0.0,202552,NO,NO,2018-10-12,11570400
1074,HZO,32.92,33.23,187773,Consumer Cyclical,Specialty Retail,82.0,15.0,79.0,84.0,1.2743,1.2714,324732.0,243290.0,38.14,21.41,725166784,NO,35.2,34.43,28.65,34.54,30.45,,7077,0.0,187773,NO,NO,2007-01-08,2812800
1082,CHE,503.52,504.1,142950,Healthcare,Medical Care Facilities,82.0,94.0,95.0,68.0,12.4171,12.2543,222729.0,157570.0,517.74,365.21,6683776512,NO,484.71,453.56,432.88,461.8,434.26,,13417,0.0,142950,NO,NO,2008-04-25,4358800
1083,CRL,218.7,219.4,424673,Healthcare,Diagnostics & Research,82.0,96.0,89.0,35.0,8.1266,7.8252,892018.0,850200.0,237.86,144.26,10534282240,NO,224.71,194.32,185.13,201.78,187.63,,6557,0.0,424673,NO,NO,2025-04-11,11604900
1085,MYLD,33.13,33.21,1057,ETF,ETF,82.0,84.0,79.0,79.0,0.3267,0.1852,5593.0,2030.0,33.55,22.81,0,NO,32.32,31.18,28.63,31.6,29.8,,638,0.0,1057,NO,NO,2025-03-05,681000
1086,IDNA,32.39,32.84,30460,ETF,ETF,82.0,80.0,61.0,72.0,0.73,0.655,52968.0,49090.0,34.97,20.93,0,NO,33.32,31.07,28.65,31.55,29.91,,1785,0.0,30460,NO,NO,2020-04-21,313800
1090,TCV,33.34,33.647,8749,ETF,ETF,82.0,80.0,83.0,78.0,0.3363,0.2382,9922.0,10610.0,33.65,22.98,0,NO,32.53,31.75,28.74,32.07,29.92,,255,0.0,8749,NO,NO,2025-10-14,134800
1111,IHF,56.5,57.34,378220,ETF,ETF,82.0,84.0,91.0,75.0,0.9929,0.9204,513100.0,389980.0,58.3,40.57,0,NO,56.44,53.5,48.77,54.18,48.92,,5084,0.0,378220,NO,NO,2009-08-06,8205000
1113,JXN,123.75,124.22,312384,Financial Services,Insurance - Life,82.0,93.0,80.0,68.0,3.6796,3.1785,634627.0,691030.0,126.69,82.65,8630709248,NO,114.01,110.22,107.28,111.08,110.79,,1226,0.0,312384,NO,NO,2021-09-20,15028400
1140,DEXC,76.45,76.79,15745,ETF,ETF,81.0,7.0,64.0,82.0,1.8212,1.0469,19949.0,13290.0,86.67,53.64,0,NO,78.71,79.56,67.98,79.36,71.93,,420,0.0,15745,NO,NO,2024-11-14,688100
1142,CLS,335.5,339.59,1290940,Technology,Electronic Components,81.0,7.0,5.0,55.0,23.1257,21.895,2160290.0,1823590.0,474.03,158.15,38573477888,NO,342.51,365.08,324.16,356.06,329.64,,7058,0.0,1290940,NO,NO,2025-01-27,17004700
1147,HEWJ,63.72,64.11,20583,ETF,ETF,81.0,17.0,76.0,75.0,1.1832,0.6482,94055.0,58340.0,66.92,44.79,0,NO,63.88,63.05,57.45,63.18,59.4,,3133,0.0,20583,NO,NO,2017-12-05,9629700
1150,UMMA,36.46,36.683,31882,ETF,ETF,81.0,9.0,78.0,79.0,0.8828,0.6067,50019.0,42780.0,41.53,25.45,0,NO,37.54,37.61,32.61,37.64,34.31,,1137,0.0,31882,NO,NO,2022-01-07,860100
1151,EMM,42.16,42.335,1735,ETF,ETF,81.0,7.0,64.0,81.0,0.9049,0.5551,10652.0,7660.0,47.54,29.0,0,NO,43.19,43.74,37.72,43.6,39.83,,799,0.0,1735,NO,NO,2025-02-28,268200
1157,HWC,76.4,76.64,1695647,Financial Services,Banks - Regional,81.0,86.0,82.0,70.0,1.5309,1.4973,932832.0,986420.0,79.36,54.05,6200468992,NO,75.64,71.33,66.15,72.71,68.73,,8846,0.0,1695647,NO,NO,2011-06-03,8355300
1164,DEHP,40.1,40.38,19348,ETF,ETF,81.0,7.0,68.0,80.0,1.1935,0.7735,39840.0,28620.0,45.13,27.9,0,NO,40.98,41.62,35.91,41.36,37.74,,1062,0.0,19348,NO,NO,2022-08-29,1157700
1167,ITIC,283.3,286.49,18577,Financial Services,Insurance - Specialty,81.0,89.0,88.0,73.0,7.3686,6.9764,40432.0,29590.0,291.44,203.52,534869248,NO,277.87,257.47,251.03,263.5,247.06,,9983,0.0,18577,NO,NO,2025-05-30,226600
1168,LAUR,36.08,36.11,746663,Consumer Defensive,Education & Training Services,81.0,21.0,75.0,43.0,1.3077,1.3077,1309329.0,1174330.0,40.75,21.53,5050416640,NO,37.85,35.63,33.34,36.04,34.31,,2380,0.0,746663,NO,NO,2026-03-20,22256800
1171,FFEM,41.32,41.61,14961,ETF,ETF,81.0,9.0,66.0,77.0,1.0058,0.5876,15632.0,12830.0,45.62,28.21,0,NO,42.1,42.58,37.2,42.3,39.04,,415,0.0,14961,NO,NO,2024-11-22,400900
1176,CUZ,31.23,31.84,1315045,Real Estate,REIT - Office,81.0,89.0,93.0,80.0,0.6654,0.6125,1811213.0,1320760.0,32.35,21.03,5139375104,NO,30.65,28.69,25.88,29.26,26.01,,11681,0.0,1315045,NO,NO,2016-10-05,19245056
1194,MEMX,46.33,46.495,843,ETF,ETF,80.0,8.0,66.0,79.0,0.9299,0.3576,3037.0,4050.0,51.52,32.53,0,NO,47.47,47.93,41.73,47.78,43.98,,884,0.0,843,NO,NO,2024-05-31,268800
1199,DIEM,41.74,41.71,6507,ETF,ETF,80.0,9.0,75.0,80.0,1.0853,0.7348,17709.0,27860.0,46.58,30.02,0,NO,42.13,42.62,37.2,42.48,38.94,,2547,0.0,6507,NO,NO,2016-11-04,7034900
1200,AGEM,47.61,47.734,6807,ETF,ETF,80.0,12.0,70.0,78.0,1.3556,0.8914,14613.0,8940.0,51.5,33.44,0,NO,47.94,48.38,42.67,48.17,44.7,,357,0.0,6807,NO,NO,2025-10-13,952200
1202,AFSM,40.02,40.358,7852,ETF,ETF,80.0,55.0,80.0,77.0,0.5327,0.4438,17255.0,21550.0,41.28,29.49,0,NO,40.2,38.95,35.03,39.28,36.15,,1665,0.0,7852,NO,NO,2025-12-09,395400
1214,AVSC,72.72,73.08,70841,ETF,ETF,80.0,68.0,74.0,78.0,0.8548,0.7839,133480.0,119470.0,73.99,50.78,0,NO,72.62,70.38,63.74,71.13,66.38,,1133,0.0,70841,NO,NO,2024-03-26,2599900
1218,DUSL,93.29,93.02,7912,ETF,ETF,80.0,14.0,76.0,81.0,4.0391,3.7176,19855.0,13350.0,106.42,64.94,0,NO,98.03,92.55,82.58,93.51,87.1,,2317,0.0,7912,NO,NO,2021-08-11,841700
1221,FEMR,40.27,40.322,47650,ETF,ETF,80.0,9.0,69.0,77.0,0.9517,0.6359,46859.0,46600.0,44.41,27.92,0,NO,40.84,41.39,36.12,41.19,37.94,,415,0.0,47650,NO,NO,2026-03-03,239100
1225,RUSC,38.2,38.467,6541,ETF,ETF,80.0,44.0,75.0,77.0,0.4911,0.3793,13227.0,9000.0,39.27,27.42,0,NO,38.32,37.36,33.59,37.66,34.88,,298,0.0,6541,NO,NO,2025-06-10,533200
1226,UMI,61.72,61.03,11236,ETF,ETF,80.0,80.0,80.0,83.0,0.9256,0.7945,19249.0,14900.0,62.99,47.74,0,NO,60.09,59.73,54.77,59.73,57.15,,2170,0.38,11236,NO,NO,2021-03-31,1223600
1227,STRT,84.98,84.9,80538,Consumer Cyclical,Auto Parts,80.0,85.0,79.0,50.0,3.9421,3.8821,99829.0,88130.0,92.5,57.01,355114368,NO,80.75,77.04,76.85,79.51,79.1,,7904,0.0,80538,NO,NO,1996-08-02,892000
1240,IIPR,62.31,63.26,136578,Real Estate,REIT - Industrial,80.0,78.0,88.0,85.0,1.654,1.6354,390363.0,336310.0,65.38,44.58,1806701056,NO,63.03,59.88,53.55,61.12,54.62,,2421,0.0,136578,NO,NO,2026-06-10,3234300
