20260102T,0,1000,0,193.91,0
20260105T,0,1000,0,193.91,0
20260106T,0,1000,0,193.91,0
20260107T,0,1000,0,193.91,0
20260108T,0,1000,0,193.91,0
20260102T,0,1000,0,120.81,0
20260105T,0,1000,0,120.81,0
20260106T,0,1000,0,120.81,0
20260107T,0,1000,0,120.81,0
20260108T,0,1000,0,120.81,0
20260102T,0,1000,0,100.4,0
20260105T,0,1000,0,100.4,0
20260106T,0,1000,0,100.4,0
20260107T,0,1000,0,100.4,0
20260108T,0,1000,0,100.4,0
20260102T,0,1000,0,93.23,0
20260105T,0,1000,0,93.23,0
20260106T,0,1000,0,93.23,0
20260107T,0,1000,0,93.23,0
20260108T,0,1000,0,93.23,0
20260102T,0,1000,0,88.39,0
20260105T,0,1000,0,88.39,0
20260106T,0,1000,0,88.39,0
20260107T,0,1000,0,88.39,0
20260108T,0,1000,0,88.39,0
20260102T,0,1000,0,76.07,0
20260105T,0,1000,0,76.07,0
20260106T,0,1000,0,76.07,0
20260107T,0,1000,0,76.07,0
20260108T,0,1000,0,76.07,0
20260102T,0,1000,0,41.76,0
20260105T,0,1000,0,41.76,0
20260106T,0,1000,0,41.76,0
20260107T,0,1000,0,41.76,0
20260108T,0,1000,0,41.76,0
