Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
23,Biotechnology,Healthcare,76,52,68,69,"ERAS,QTTB,FBRX,ORKA,DMRA,SYRE,ANRO,RLAY,ALMS,RVMD,DFTX,PRAX,FTH,DNTH,MBX,RLYB,SEPN,TRAX,NVCT,KOD,APGE,ELVN,TNGX,CRNX,ARWR,MANE,SLGL,NBTX,PVLA,LBRX,MNPR,CORT,TVTX,EWTX,FBIOP,QURE,XNCR,ANAB,URGN,CGEM,RAPP,NRIX,COGT,PTGX,OBX,GHRS,YARW,STRO,JBIO,CGON,IMUX,ELOX,COAG,IMVT,FTRE,NKTR,CLDX,MRNA,ROIV,KYMR,DYN,RCUS,GPCR,INBX,TRVI,APLM,ZBIO,JAZZ,IMNM,BCAX,HALO,LGND,SRZN,BLTE,NGNE,TGTX,XENE,KRYS,SPRB,DNLI,GLUE,CUE,AVBP,STOK,RIGL,BBIO,VTVT,PHVS,TECH,AXSM,CYTK,AVTX,TECX,SRRK,PCVX,SPTX,IDYA,ACAD,RPRX,ZYME,TYRA,DRUG,BMRN,VOR,VCEL,VRTX,ARQT,AKTS,INCY,SCTX,ABVX,CBIO,HRMY,ODTX,RYTM,AVLN,ZLAB,MIRM,REGN,MDGL,ASND,GMAB,SNDX,TARS,EXEL,IRON,PBLS,MAZE,PTHS,VRDN,ONC,CAI,MESO,PTCT,IMCR,MLYS,TBPH,ARGX,AUPH,INSM,BEAM,CELC,AGIO,BLSM,VKTX,VERA,LTGO,RARE,CRSP,KARD,GLSI,APMD,INVA,SGP,SRPT,JANX,ASMB,LKFT,MLTX,BNTX,ATTO,LEGN,IONS,BRVE,QNCX,NAMS,SMMT,KLRA,AAPG,ALNY"
24,Communication Equipment,Technology,74,65,48,71,"AAOI,LITE,HPE,SILC,OCC,VSAT,DGII,TSAT,CIEN,FEIM,VIAV,WATT,ZBRA,CSCO,EXTR,MSI,BDC,BKTI,AVNW,ASTS,NTGR,UI,CLFD"
25,Business Equipment & Supplies,Industrials,73,67,74,61,EBF
26,Semiconductors,Technology,73,29,29,82,"MU,MXL,TSEM,INTC,ASX,MRVL,IMOS,UMC,AMD,AMBQ,SIMO,SITM,ARM,ALAB,AIP,VSH,STM,CRDO,NVEC,SMTC,DIOD,LSCC,MTSI,MRAM,AOSL,SLAB,TSM,TXN,ADI,POWI,WOLF,SYNA,ON,MPWR,PI,ALGM,AVGO,CEVA,LASR,GFS,NVDA,QRVO,MCHP,MCHPP,SWKS,NXPI,ALMU,QCOM,RMBS,CRUS,SKHY,CBRS"
27,Oil & Gas Integrated,Energy,72,67,47,70,"EC,CVE,EQNR,E,YPF,SU,XOM,IMO,TTE,PBR,SHEL,CVX,BP,NFG,TGS"
28,Security & Protection Services,Industrials,72,85,79,53,"CXW,GEO,MG,CIX,BRC,MSA,ALLE,NSSC,BCO"
29,Publishing,Communication Services,70,15,63,75,"WLY,WLYB,SCHL,PSO,NYT"
30,Banks - Regional,Financial Services,69,53,73,57,"CIB,MSBI,CARE,GCBC,CBNA,BWFG,BOTJ,AMAL,MBIN,PGC,AMTB,CHMG,ALRS,CMTV,RBCAA,HFBL,FNWD,CZFS,HBT,FCAP,VBNK,SMBK,CFBK,FMAO,PKBK,PFIS,EGBN,FISI,SHBI,FBIZ,TRST,INBK,RRBI,CAC,THFF,BPOP,SRCE,PLBC,PBAM,TMP,ATLO,ACNB,CBK,FVCB,FBP,WTBA,CBC,OSBC,CTBI,OBT,OBK,IFS,PEBO,FNLC,FRAF,ESQ,BY,WSFS,WSBC,FRST,NIC,RBB,PEBK,GSBC,CFG,CCNE,UVSP,FXNC,FMBH,SMBC,PDLB,FSBC,BAP,WASH,DCOM,WSBF,FCBC,FSEA,SFST,NKSH,TSBK,SBFG,FDSB,TFIN,LCNB,QCRH,FUNC,CFR,USCB,BUSE,NBN,STBA,EBC,MYFW,CZNC,FNRN,USB,FFBC,CIVB,MTB,FCF,BWB,BPRN,MBWM,PBFS,PCB,AVBC,CATY,OFG,ZION,FITB,MCBS,NWBI,CPF,BHB,PNC,CPBI,CNOB,HBCP,FDBC,MPB,CBNK,LARK,FULT,MCHB,PRK,NWFL,SHG,BFST,SRBK,TFSL,NBTB,LOB,CCBG,NWG,UMBF,GABC,FBLA,CBAN,KB,HNVR,HWC,ORRF,WBS,UBSI,BOKF,BSRR,TCBK,FRBA,UNTY,EBMT,CHCO,PFS,COSO,NECB,HWBK,CFFI,BCAL,EQBK,FCCO,AVBH,ASB,HBNC,SFNC,SYBT,RF,MRBK,BSAC,AROW,HAFC,EFSI,TCBX,BSVN,EWBC,PBHC,AUB,FBNC,CUBI,BHRB,HFWA,ISTR,FCNCA,BVFL,NBBK,TBBK,FMNB,HTB,LSBK,ONB,RCBC,MCB,BLX,SSB,BFC,MVBF,WAFD,PFBC,VABK,TRMK,JMSB,EFSC,CLST,IBCP,AX,WABC,SBCF,ECBK,HAPN,SPFI,MNSB,OPBK,CVBF,SFBS,FBK,NRIM,INDB,BCH,BANR,WTFC,BBT,CWBC,COFS,RMBI,KEY,FNB,WF,RNST,UCB,CZWI,HOMB,FUSB,COLB,FSUN,PNFP,BMRC,HIFS,FIBK,ABCB,CBFV,PROV,CBSH,HYNE,TFC,DB,BOH,MGYR,FRME,CASH,FSBW,OVBC,BANC,NBHC,FHN,OZK,UBCP,TCBI,BKU,OVLY,HBAN,CBU,TOWN,FFIN,PB,BCML,FHB,FGBIP,GBCI,SFBC,TCBS,OCFC,NPB,SBSI,AUBN,CNOBP,IBN,MBINL,NEWTP,LKFN,MNSBP,ISBA,IBOC,MBINM,MBNKO,BMA,CCNEP,BWBBP,MSBIP,BUSEP,WAL,UNB,ONBPP,BBAR,WSBCO,ONBPO,VLYPN,BANF,UMBFO,VLYPO,VLYPP,HBANL,WTFCN,WAFDP,FRMEP,MBINN,OZKAP,EFSCP,TCBIO,FULTP,FCNCP,FCNCO,HBANP,HBANZ,GGAL,HBANM,ZIONP,HDB,GBFH,CCB"
31,Steel,Basic Materials,68,74,60,60,"FRD,MT,NWPX,NUE,STLD,TX,RS,MTUS,SIM,WS,PKX,MSB"
32,"Furnishings, Fixtures & Appliances",Consumer Cyclical,68,63,80,55,"HBB,SN,FLXS,MLKN,COOK,TILE,HOFT,BSET,HNI,MHK,LZB,LOVE,ALH,ETD,KEQU,SGI,WHR"
33,Medical Care Facilities,Healthcare,68,45,71,64,"AGL,PACS,MCTA,ACHC,AMN,PARK,NHC,CON,NUTX,THC,GRDN,PNTG,MD,CHE,SNDA,DVA,ASTH,EHC,USPH,HCSG,ADUS,FMS,ENSG,OPCH,HCA,SGRY,UHS,WW"
34,Packaging & Containers,Consumer Cyclical,68,70,80,53,"KRT,MYE,GEF,SON,SW,PKG,CCK,REYN,BALL,IP,AMCR,TRS,AVY,SLGN"
35,Computer Hardware,Technology,67,67,51,79,"SNDK,DELL,ALOT,STX,QMCO,WDC,UMAC,ANET,P,ADIG,HPQ,SMCIP,LOGI,QBTS,IONQ,RGTI,SMCI"
36,Tools & Accessories,Industrials,67,43,57,51,"SWK,TKR,SNA,EML,TTC,LECO,RBC,KMT"
37,Software - Infrastructure,Technology,67,59,67,71,"BLZE,BAND,BNAI,PANW,DOCN,TWLO,CRWD,NTAP,FTNT,OKTA,QLYS,AEVA,ZETA,TENB,FIVN,NET,GCT,MDB,RBRK,S,CCSI,APPN,PAY,RAMP,RELY,OSPN,BRUN,FFIV,PATH,VRNS,GTLB,IOT,SAIL,FLYW,NTCT,DBX,CPAY,ATEN,WEX,NTNX,SWMR,BOX,ARQQ,PRGS,PGY,AKAM,ACIW,TOST,GEN,KSPI,CLBT,XYZ,PLTR,NN,MSFT,RDWR,VRSN,EVTC,NTSK,NYAX,CORZ,TDC,EEFT,ZS,MBGL,GDDY,CHKP,MQ,SNPS,CRWV,DOX,CALX,FOUR,ORCL,WIX,IIIV,BLSH"
38,Medical Instruments & Supplies,Healthcare,67,67,74,58,"PLSE,SMTI,ANGO,BLFS,PDEX,ICUI,BAX,AZTA,ATRC,MMED,RGEN,KMTS,WST,MMSI,NVST,BDX,UTMD,SOLV,COO,TFX,ALGN,BLCO,STVN,ATR,WRBY,ALC,STAA,RMD,LMAT,ISRG,MDLN"
39,Luxury Goods,Consumer Cyclical,66,40,55,50,"MOV,ELA,TPR,SIG,CPRI"
40,Oil & Gas Midstream,Energy,66,41,44,69,"NGL,PBT,INSW,CMBT,FRO,SUNC,TEN,SMC,TRGP,LPG,BWLP,DHT,PAGP,KNTK,TNK,SOBO,PAA,PBA,WES,LNG,CQP,OKE,ET,AM,STNG,TRMD,EE,MPLX,TRP,GLNG,WMB,EPD,DTM,HESM,KMI,GLP,NVGS,FLNG,ENB,WHK,VNOM,IMPPP,SBR,GEL"
41,Scientific & Technical Instruments,Technology,66,54,51,60,"COHR,MKSI,VPG,KEYS,GRMN,MLAB,NOVT,CGNX,ST,NOVTU,ESE,TDY,FTV,ITRN,ITRI,ACFN,VNT,BMI,TRMB"
42,Specialty Chemicals,Basic Materials,65,65,56,53,"CLMT,ASH,KOP,PRM,ODC,AVNT,NEU,SCL,NGVT,AXTA,CMT,SXT,KWR,IFF,ESI,IOSP,SQM,CBT,DD,LYB,BCPC,WDFC,SHW,MTX,EMN,ECL,RPM,APD,PPG,LIN,FUL,ALB,SOLS,WLK,HWKN"
43,Insurance - Reinsurance,Financial Services,65,22,54,73,"HG,RGA,RNR,SPNT,EG,GLRE"
44,Real Estate - Diversified,Real Estate,64,89,61,33,JOE
45,Railroads,Industrials,64,36,55,64,"WAB,CSX,CNI,FSTR,UNP,CP,NSC,GBX,TRN"
46,Insurance - Life,Financial Services,64,47,67,62,"CNO,MET,GL,JXN,MFC,PRU,PRI,LNC,UNM,AFL,BHF,PUK,FG"
47,Medical Devices,Healthcare,64,62,76,52,"AXGN,ELMD,VREX,GKOS,DCTH,TNDM,ALMR,HAE,ITGR,BRKR,UFPT,KIDS,DXCM,IART,BRKRP,SIBN,NVCR,BBNX,BIO,CBLL,LIVN,ESTA,CNMD,GMED,EW,TCMD,NPCE,ZBH,PEN,IRMD,SYK,ABT,INMD,MDT,GEHC,STE,INSP,TMDX,PHG,ENOV,SNN,AORT,IRTC,PRCT,BSX,PODD"
48,Entertainment,Communication Services,63,53,60,71,"SPHR,STRZ,MCS,IMAX,MSGE,MSGS,ROKU,CNK,WBD,MANU,SIRI,LYV,LLYVK,BATRK,LLYVA,BATRA,NWSA,FWONA,FWONK,NWS,TKO,FOXA,FOX,DIS,VSNT,WMG,NFLX"
49,Metal Fabrication,Industrials,63,66,57,47,"ATI,CRS,PRLB,MLI,RYZ,MEC,CMC,IIIN,WOR,ESAB"
50,Travel Services,Consumer Cyclical,62,68,81,54,"LIND,VIK,EXPE,ABNB,PRSU,BKNG,TNL,RCL,MMYT,CCL,NCLH,TCOM"
51,Other Precious Metals & Mining,Basic Materials,62,93,9,7,"SIND,BVN,HL,ELE,MUX,PPTA,TFPM"
52,Food Distribution,Consumer Defensive,62,36,48,51,"CHEF,USFD,UNFI,PFGC,ANDE,SYY,WILC,DIT"
53,Pollution & Treatment Controls,Industrials,61,52,54,52,"ADUR,CECO,ZWS,VLTO"
54,Insurance Brokers,Financial Services,60,59,85,73,"LIFE,BWIN,TWFG,GSHD,WTW,NP,AJG,MRSH,AON,BRO,CRVL,ERIE,AIFU"
55,Advertising Agencies,Communication Services,60,49,63,66,"QMMM,MGNI,QNST,ZD,WPP,OMC,ADV,CRTO,LFTO,APP"
56,Oil & Gas E&P,Energy,60,70,41,58,"APA,TALO,OVV,SM,PR,TBN,CNQ,CHRD,REPX,OXY,COP,FANG,WDS,VIST,EOG,MUR,DVN,MTDR,AR,RRC,KRP,DMLP,CNX,PNRG,NOG,TPL,BKV,MGY,CRC,EQT,EXE,GPOR,VTS"
57,Health Information Services,Healthcare,59,49,71,72,"TXG,HNGE,BTSG,BTSGU,OMDA,NRC,SDGR,HQY,SLP,HSTM,VEEV,CTEV,LFMDP,TEM,OMCL,PRVA,HTFL,WAY,DOCS"
58,Insurance - Property & Casualty,Financial Services,59,38,71,58,"PRCH,UFCS,SAFT,HRTG,DGICB,SKWD,UVE,ASIC,TRV,KINS,ALL,THG,AIZ,BOW,MCY,HMN,HCI,SLDE,NODK,HIPO,CB,RLI,SIGI,PLMR,CNA,L,AFG,ORI,CINF,WTM,KNSL,DGICA,AII,PGR,WRB,GBLI,TRUP,MKL,STC,SIGIP,LMND,ROOT,KMPR"
59,Household & Personal Products,Consumer Defensive,59,58,81,52,"EPC,ACU,ELF,HELE,SPB,IPAR,CHD,CL,KVUE,CLX,KMB,EL,PG,UL"
60,Credit Services,Financial Services,58,42,71,56,"PMTS,ENVA,ECPG,SEZL,BFH,ATLC,AGM,WRLD,PRAA,CACC,EZPW,AFRM,PYPL,FCFS,OMF,V,SYF,COF,JCAP,ALLY,SLM,MA,AXP,ATLCP,NNI,FOA,SLMBP,KLAR,SOFI,RM,UPST"
61,Drug Manufacturers - General,Healthcare,58,45,64,39,"LLY,MRK,AMGN,JNJ,BMY,ABBV,BIIB,NVS,GSK,PFE,GILD,NVO,SNY,AZN"
62,Apparel Retail,Consumer Cyclical,58,80,69,50,"DBGI,LVLU,VSXY,CTRN,ANF,ROST,JILL,CRI,GCO,BURL,URBN,AEO,TJX,REF,BOOT,GAP,ZUMZ,BKE,SHOE,LULU"
63,Drug Manufacturers - Specialty & Generic,Healthcare,58,42,57,53,"LQDA,ETON,AMLX,ANIK,KNSA,ALKS,AMRX,LNTH,TEVA,VTRS,INDV,UTHR,NBIX,TAK,ELAN,PCRX,HROW,HIMS,SUPN,PBH,AMPH,ANIP,PAHC,ZTS,COLL"
64,Airlines,Industrials,57,42,73,26,"DAL,UAL,LUV,ALGT,AAL,SKYW,CPA,ALK,LTM,RJET,RYAAY,AERO"
65,Specialty Business Services,Industrials,56,61,58,58,"BUUU,TH,ARMK,UNF,FA,TISI,CBZ,CMPR,RHLD,CASS,TRNS,BKSY,AZZ,GPN,ABM,CTAS,RELX,TRI,DLB,ULS,AMTM,RBA,RTO,CPRT,MMS,SMX"
66,Residential Construction,Consumer Cyclical,56,65,82,38,"BZH,LEGH,SKY,CVCO,HOV,MHO,LGIH,TOL,PHM,MTH,GRBK,KBH,IBP,DHI,NVR,LEN"
67,Other Industrial Metals & Mining,Basic Materials,56,71,25,48,"MTRN,ELVR,SKE,BHP,RIO,CMP,SSMR,USAR,MP,IPX"
68,Auto & Truck Dealerships,Consumer Cyclical,56,59,56,55,"RUSHB,RUSHA,KMX,PAG,LAD,OPLN,CARG,SAH,AN,CVNA,ABG,VVV,BGSI,GPI"
69,Financial Conglomerates,Financial Services,56,25,59,56,"IX,VOYA,HTH,FRHC,TREE"
70,Leisure,Consumer Cyclical,56,47,59,46,"LTH,ESCA,CALY,JAKK,YETI,PRKS,OSW,HAS,JOUT,GOLF,AS,MAT,FUN,PLNT"
71,Auto Manufacturers,Consumer Cyclical,55,63,62,39,"GM,RIVN,CYD,HMC,RACE,TM,TSLA"
72,Integrated Freight & Logistics,Industrials,55,24,49,42,"NCEW,PBI,JBHT,FDX,EXPD,LSTR,FWRD,UPS,ZTO,HUBG,CHRW,FDXF,GXO"
73,Rental & Leasing Services,Industrials,55,48,52,50,"LIME,UHAL,URI,R,PRG,HRI,AER,SUNB,MGRC,GATX,CAR,WSC,EQPT,WLFC"
74,Aerospace & Defense,Industrials,55,68,57,47,"DFNS,SIF,DCO,ATRO,PKE,PL,ARXS,AIR,VOYG,MRCY,VSEC,AXON,ESLT,VVX,HXL,RTX,ISSC,HWM,GE,HEI,LMT,VSECU,RKLB,GD,CW,DPC,NPK,EMBJ,WWD,DRS,LOAR,BETA,FTAI,AADX,LUNR,HII,MDA,RGR,FTAIM,BA,TXT,SARO,POWWP,NOC,KRMN,TDG,ELMT,CAE,CDRE,TATT,LHX,KTOS,AVAV,FLY,AVEX,BWXT,HONA,SPCX,HAWK"
75,Gold,Basic Materials,55,91,17,15,"HYMC,CGAU,AUGO,SSRM,ARIS,IAG,EGO,SA,NEM,AU,PAAS,FNV,AAUC,OGC,CDE,WPM,HMY,B,RGLD,AEM,KGC,USAU,IDR,GFI,DRD,OR,AGI,CMCL,CTGO"
76,Industrial Distribution,Industrials,55,57,57,49,"DXPE,BXC,XMTR,GIC,WCC,MSM,AIT,DSGR,GWW,FAST,DNOW,REZI,FERG,TITN,POOL,CNM,QXO,WSO,SITE"
77,Utilities - Regulated Water,Utilities,54,55,71,63,"HTO,AWR,CDZIP,CWT,MSEX,ARTNA,WTRG,YORW,AWK,CWCO"
78,Software - Application,Technology,53,68,74,62,"FSLY,RTB,PUBM,RNG,SNOW,NAVN,FROG,MITK,DDOG,CHYM,OOMA,PDFS,RDVT,PTRN,U,DAVE,TEAM,ADEA,INTA,PAYC,BSP,KARO,PLTS,BRZE,IBTA,SHOP,MANH,AGYS,ESTC,YOU,TTAN,CVLT,DJCO,GRND,ALRM,DT,NATL,ZM,PCTY,WDAY,PAYX,LYFT,ADP,WK,BILL,GWRE,IDCC,QTWO,DOCU,PLUS,NOW,ALKT,SPSC,DCBO,SSNC,ROP,DFIN,DSGX,PCOR,APPF,VIA,BLKB,DBD,SAP,UPBD,CRM,ADSK,CDNS,UBER,NCNO,STRC,DUOL,BSY,ADBE,QNT,NICE,PTC,STRF,KVYO,OCTV,FIG,STRD,OTEX,LIF,HUBS,MNDY,TYL,FICO,STRK,PEGA,PAR,BL,INTU,MSTR"
79,Engineering & Construction,Industrials,53,53,30,46,"IESC,AGX,FIX,TPC,PHOE,LGN,ACA,PWR,ECG,BWMN,CDNL,FLR,MYRG,DY,STRL,J,EME,APG,TTEK,MTZ,GVA,EXPO,FER,CDLR,ROAD,KBR,AMRC,WLDN,STN,ACM,PRIM"
80,REIT - Office,Real Estate,53,35,72,63,"PSTL,CDP,SLG,VNO,HIW,CUZ,BXP,DEA,KRC,ARE,OPI"
81,Broadcasting,Communication Services,53,60,50,50,"BBGI,NXST"
82,Farm & Heavy Construction Machinery,Industrials,53,58,56,40,"MTW,CAT,PCAR,TEX,CMCO,GENC,DE,OSK,BLBD,FSS,LNN,HY,ALG,AGCO,ASTE"
83,Internet Retail,Consumer Cyclical,53,66,63,52,"LQDT,W,ETSY,GLBE,CART,SE,RVLV,DASH,AMZN,EBAY,JD,MELI,BABA,PDD,CHWY,CPNG,NEGG"
84,Lumber & Wood Production,Basic Materials,52,84,82,20,"BCC,WFG,SSD,UFPI"
85,Beverages - Non-Alcoholic,Consumer Defensive,51,29,43,47,"COCO,COKE,MNST,KO,CCEP,KOF,PRMB,KDP,PEP,FIZZ,CELH"
86,Resorts & Casinos,Consumer Cyclical,51,27,60,50,"VAC,CZR,PENN,MGM,MCRI,RRR,MTN,BYD,HGV,WYNN,CPHC,LVS"
87,REIT - Diversified,Real Estate,51,20,48,52,"FVR,CTO,AAT,BNL,GOODN,SAFE,OLP,WPC,VICI"
88,REIT - Healthcare Facilities,Real Estate,50,25,44,48,"NHPBP,NHPAP,NHP,WELL,DOC,AHR,VTR,HR,XRN,CTRE,OHI,LTC,UHT,SBRA,CHCT,NHI"
89,Discount Stores,Consumer Defensive,50,45,62,34,"TGT,TBBB,PSMT,DLTR,DG,BJ,WMT,COST,OLLI"
90,Apparel Manufacturing,Consumer Cyclical,50,41,51,49,"RL,GIII,PVH,KTB,LEVI,GIL,COLM,OXM"
91,Packaged Foods,Consumer Defensive,49,41,67,42,"SENEA,MAMA,SENEB,DAR,PRE,FRPT,MICC,CENT,LWAY,CENTA,JBSS,SJM,JJSF,LW,HRL,KHC,SFD,INGR,GIS,MKC,OFRM,CPB,NATR,MZTI,PPC,POST"
92,Paper & Paper Products,Basic Materials,49,70,58,46,"CLW,SLVM"
93,REIT - Industrial,Real Estate,49,33,47,53,"LXP,MDV,IIPR,PSA,TRNO,FR,EGP,PLD,LINE,EXR,CUBE,SMA,STAG,REXR"
94,Specialty Industrial Machinery,Industrials,49,55,54,41,"PKOH,TWIN,GHM,GRC,SXI,WTS,HLIO,GEV,NPO,CSW,HURC,IEX,PH,NDSN,LXFR,AME,FLS,ETN,EMR,KRNT,CMI,CR,GTES,ITW,ITT,DCI,ROK,FELE,IR,KAI,MIDD,GNRC,DOV,GGG,TAYD,MWA,RRX,CXT,OFLX,EPAC,AOS,XYL,OTIS,JBTM,TNC,INIO,PNR,AMSC,SYM,MIR,XE,ATS,NNE,PSIX,MFP"
95,Waste Management,Industrials,49,30,73,32,"PESI,NVRI,CLH,WM,RSG,CWST,WCN,GFL,ONT"
96,Footwear & Accessories,Consumer Cyclical,48,42,58,48,"CROX,RCKY,WEYS,SHOO,WWW,DECK,BIRK,ONON,NKE"
97,REIT - Retail,Real Estate,48,15,42,48,"CBL,MAC,ALX,CURB,SPG,PINE,SKT,FRT,IVT,KIM,KRG,PECO,GTY,NNN,BRX,UE,BFS,O,NTST,REG,AKR,REGCP,FCPT,ADC,WHLRD,EPRT,REGCO"
98,Personal Services,Consumer Cyclical,47,48,57,51,"ANDG,FTDR,HRB,RGS,SCI,BFAM,CSV,ROL"
99,Insurance - Specialty,Financial Services,47,37,60,45,"ACT,EIG,NMIH,ITIC,MTG,FAF,ESNT,RDN,RYAN,AXS,AGO,FNF,AMSF"
100,Auto Parts,Consumer Cyclical,47,50,42,34,"GTX,BWA,VGNT,MGA,THRM,MLR,ALSN,XPEL,STRT,DAN,PHIN,GPC,PLOW,FOXF,DORM,ALV,MOD,SMP,LEA,AAP,GNTX,ORLY,VC,ATMU,CPS,ADNT,AZO,HSAI,LKQ,APTV"
101,Beverages - Wineries & Distilleries,Consumer Defensive,47,80,39,39,"AGCC,DEO,MGPI"
102,Lodging,Consumer Cyclical,46,26,30,40,"INTG,CVEO,IHG,H,MAR,HLT,HTHT,CHH,WH,ATAT"
103,Restaurants,Consumer Cyclical,46,48,58,38,"NDLS,CAKE,BJRI,EAT,CBRL,DIN,BDL,BH,TXRH,JACK,DRI,SBUX,RICK,QSR,JMKE,YUMC,DPZ,YUM,NATH,MCD,CMG,BROS,SHAK,CAVA,KRUS,PZZA,WING"
104,Chemicals,Basic Materials,46,31,21,36,"GPRE,REX,MEOH,VHI,ACNT,DOW,WLKP,CE,ASIX,OLN"
105,Specialty Retail,Consumer Cyclical,46,58,55,35,"HZO,FIVE,WSM,BBY,CASY,MUSA,SBH,BOBS,RH,BWMX,ULTA,ASO,QVCG,DKS,WINA,EYE,BBWI,TSCO,BBW,GME"
106,Textile Manufacturing,Consumer Cyclical,45,3,50,55,AIN
107,Agricultural Inputs,Basic Materials,45,33,25,41,"CF,IPI,UAN,NTR,CTVA,SMG,MOS"
108,Coking Coal,Basic Materials,44,79,42,25,"HCC,AMR"
