Rank,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
1,Health technology,93,5,96,94,SI
2,Energy,71,60,64,56,"BANL,FET,NESR,PBF,DK,NGL,VLO,MPC,DINO,PARR,OII,PBT,PSX,INSW,WTTR,CMBT,FRO,FTK,NBR,APA,CVE,LPG,BWLP,SM,EQNR,TEN,EC,HP,FTI,WHD,TNK,TDW,TRGP,CVI,LB,TBN,TALO,PR,OVV,SMC,WKC,DHT,SUNC,TRMD,INVX,PAGP,NCSM,CHRD,KNTK,SLB,PAA,VIST,REPX,SU,EE,CNQ,COP,LNG,SUN,PNRG,CNR,SDRL,PDS,NOV,WBI,IMO,E,PBR,NE,KGS,VAL,XPRO,CQP,EFXT,OKE,SOBO,STNG,WDS,XOM,CVX,WES,HAL,OXY,FANG,ET,DVN,BTU,EOG,TTE,SHEL,DKL,MTDR,DMLP,PBA,NVGS,GLNG,AM,EPD,MUR,TS,FLNG,EROK,WMB,BKR,AR,RNGR,CAPL,BP,NOG,MPLX,WFRD,RRC,INR,KMI,GLP,FLOC,VTOL,AROC,ARLP,HESM,NRP,VNOM,CNX,SEI,TRP,DTM,USAC,NGS,WHK,CCJ,MGY,NFG,SBR,APC,TPL,GEL,EQT,EXE,IMPPP,ENB,CRC,GPOR,TGS,LBRT,HMH,BKV,NC,LEU,VTS"
3,Healthcare,71,54,72,63,"QTTB,ERAS,MRNA,TWST,AGL,ANRO,NVCT,ORKA,TXG,ETON,DMRA,CDNA,DFTX,AMLX,VOGX,SYRE,PLSE,RVMD,FTH,MBX,PRAX,SPRB,RLAY,TRAX,CRNX,QURE,BDSX,RLYB,OMER,XNCR,LBRX,APLM,DNTH,APGE,TVTX,ALMS,ELVN,INBX,REPL,PSNL,MNPR,NBTX,TNGX,ANAB,CORT,NEO,MANE,AXGN,ARWR,KOD,KNSA,RAPP,URGN,LQDA,NRIX,ARCT,DSGN,ANIK,KYMR,EWTX,CGEM,GKOS,OSCR,CUE,HNGE,PACS,PTGX,IMVT,SEPN,NUTX,VREX,CRL,FBIOP,GH,MCTA,TGTX,GHRS,DCTH,CGON,ADPT,ILMN,ROIV,IMNM,HTFL,VOR,HAE,PVLA,NTRA,AMN,NGNE,FTRE,RCUS,JBIO,ATRC,BTSGU,HALO,KRYS,IMUX,SCTX,CNC,HUM,SLGL,BTSG,SMTI,NHC,CTEV,TRVI,PARK,ODTX,CON,CBLL,DYN,AMRX,BLFS,ALMR,ITGR,COAG,ALKS,STRO,GPCR,ANGO,CLDX,LGND,NKTR,CTNM,PRPO,OMDA,MRK,GRAL,UFPT,LNTH,IQV,THC,ELOX,TECX,VEEV,BCAX,BHVN,ASTH,RPRX,RGEN,SRRK,IDYA,ACHC,JAZZ,CSTL,LTGO,AVTX,TEVA,MMED,COGT,BAX,RIGL,NRC,XENE,BBNX,CARL,PHVS,BLTE,AMGN,RVTY,PCVX,INCY,MD,PDEX,TECH,BIO,DXCM,SDGR,ARGX,KIDS,NVCR,ICUI,SPTX,JNJ,MEDP,DGX,VTRS,CLPT,BRKR,DNLI,AVBP,PBLS,LH,BIIB,VRTX,ACAD,BMY,BDX,BLSM,MOH,PNTG,SIBN,BBIO,CAH,MMSI,TNDM,EXEL,AKTS,CHE,BRKRP,AZTA,GMAB,TMO,ICLR,ONC,CAI,CYTK,SLP,LIVN,IART,HRMY,WST,GENB,SOLV,REGN,CNMD,VTVT,APMD,AVLN,SHC,HSTM,HSIC,UNH,LLY,SRZN,KMTS,WAT,AXSM,HCSG,ASMB,DVA,A,SRPT,NVST,ABBV,UTMD,ASND,BEAM,SNDA,GRDN,IMCR,VCEL,RDNT,IRON,CBIO,CVS,SGP,ELV,TAK,MIRM,HIMS,UTHR,MCK,AUPH,RYTM,STOK,TFX,PGNY,ADUS,WGS,ESTA,GILD,BMRN,MDGL,MESO,TARS,PCRX,INDV,VERA,HQY,TEM,VCYT,STVN,EHC,MTD,MAZE,ARQT,AGIO,BLCO,USPH,VRDN,DHR,NVS,PFE,ABT,TCMD,TYRA,DRUG,NBIX,EW,ELAN,MDT,ATR,RMD,PEN,WRBY,COR,GSK,TBPH,PTCT,CRSP,PAHC,GMED,SNDX,JANX,ELMD,WAY,BNTX,INSP,COO,VKTX,GEHC,QGEN,FMS,NVO,FLGT,GLSI,LFMDP,ABVX,AMPH,STE,CI,INVA,IRMD,RARE,HCA,UHS,ALGN,ENSG,ENOV,MLYS,ALC,CELC,PHG,PTHS,SNY,SYK,ATTO,LKFT,BLLN,HROW,OBX,PBH,OPCH,SUPN,PRVA,BRVE,TMDX,KARD,IONS,ANIP,DOCS,INSM,QNCX,AZN,IDXX,MDLN,SNN,IRTC,AORT,LMAT,STAA,OMCL,NAMS,ISRG,WW,LEGN,PRCT,AAPG,PODD,BSX,ALNY,COLL,KLRA"
4,Technology,61,55,48,66,"SNDK,MGRT,AXTI,MU,SAIH,QMCO,LITE,CHRN,MXL,DELL,STX,WDC,AAOI,BAND,AEHR,MRVL,MEI,ASX,RNG,SIMO,SILC,INTC,HPE,UMC,ICHR,DOCN,AMD,PANW,TSEM,NAVN,OKTA,PUBM,PENG,FSLY,FTNT,TWLO,FROG,CRWD,UMAC,TEAM,UCTT,CIEN,IMOS,DAVE,TER,QLYS,OOMA,VIAV,LRCX,FORM,CHYM,AMAT,ACMR,DGII,VICR,ONTO,NSIT,PAYC,COHU,FIVN,PATH,ALAB,RELY,APPN,INTA,ESTC,COHR,GCT,MRAM,ALNT,SNOW,CRDO,MITK,NTAP,MLAB,DDOG,U,TENB,SMTC,VSAT,SITM,FLEX,NET,AMBQ,ASML,ASYS,PDFS,RDVT,VSH,KARO,RELL,PTRN,BRZE,ANET,SNX,HQ,STM,MANH,ADEA,TTMI,MDB,AVT,FEIM,S,SHAZ,VIA,KLIC,MKSI,ARM,ARW,TSAT,IBTA,NVEC,FLYW,CCSI,GLW,GTLB,NTNX,SCSC,VRNS,RBRK,PAY,DBX,KEYS,WEX,KLAC,DIOD,PLXS,P,PLTS,KSPI,PGY,SLAB,AIP,ENTG,FFIV,AGYS,VPG,VECO,BOX,TSM,BELFB,SAIC,DJCO,DCBO,WK,DT,SPSC,OSPN,CSCO,GRMN,BHE,NTCT,HPQ,TTAN,KN,INGM,CNXN,LSCC,MTSI,PCTY,CPAY,CRM,MPTI,GRND,IBEX,WDAY,APPF,RAL,BILL,ACIW,PLTR,OUST,BELFA,ROG,RAMP,LFUS,IOT,PAYX,GWRE,ATEN,ADP,DLO,GEN,WIX,SMCIP,NCNO,CGNX,SHOP,TOST,CLMB,QTWO,ALRM,PRGS,AAPL,CACI,MSI,LYFT,APH,TXN,BLKB,IDCC,ACLS,AMKR,CVLT,JBL,EXLS,NVDA,BRUN,MSFT,EXTR,SANM,DOCU,ADI,ROP,PI,ESE,JKHY,SAIL,VRSN,PCOR,MPWR,NATL,RDWR,CTS,CDW,SSNC,FTV,DUOL,BSP,PLUS,NTSK,NOW,IT,NOVTU,EVTC,SYNA,NOVT,TDY,ACFN,Q,CIFR,ST,SAP,DSGX,ADIG,CAMT,ITRN,DFIN,ON,CEVA,ITRI,ALKT,SONY,QRVO,NICE,ADSK,ADBE,AKAM,ARQQ,UBER,CDNS,KVYO,MNDY,UI,OCTV,MCHP,CLS,CTSH,ALGM,STRF,AVGO,TDC,STRC,TYL,G,POWI,PTC,BR,BSY,STRD,AMBA,BDC,MCHPP,EFOR,SONO,AVNW,GDDY,PLAB,INOD,MBGL,SKHY,FORTY,VNT,AEVA,GIB,SNPS,DAKT,SMCI,BKTI,LASR,SWKS,UPBD,GFS,NVMI,TEL,GDS,CSQR,WOLF,CRWV,EEFT,MQ,DBD,OTEX,STRK,HUBS,APLD,PAR,TRMB,BMI,NYAX,LDOS,LOGI,QCOM,LYTS,NXPI,FIG,DOX,ACN,CHKP,CORZ,NN,CNXC,SWMR,BL,EPAM,ENPH,OSIS,IBM,WYFI,AOSL,BLSH,NTGR,FN,FSLR,PEGA,CLFD,QNT,INTU,NXT,FICO,RMBS,PAYP,FOUR,GLOB,ASTS,FIS,AIOS,CALX,LIF,QBTS,IONQ,CRUS,OLED,IPGP,ORCL,RGTI,MSTR,PSN,SEDG,IIIV,CBRS"
5,Financial Services,59,40,64,61,"TOP,RFAI,RFAIU,MAAS,LIFE,RACC,PMTS,MRX,AAMI,PRCH,ENVA,ECPG,VCTR,WT,CIB,HUT,VIRT,MSBI,TWN,HFBL,OPY,PS,SEZL,STT,GSHD,GCBC,CMTV,EZPW,CARE,AII,KF,BFH,SAFT,HRTG,BOTJ,UFCS,BWFG,CHMG,SLDE,PBAM,CBNA,AMAL,VOYA,SHG,VBNK,TWFG,ATLC,DGICB,NP,MBIN,AMTB,BNY,KINS,BBVA,ALRS,AMG,PGC,UVE,MUFG,GOLD,KB,HBT,IBKR,JXN,SMFG,CZFS,BWIN,SEIC,ASIC,SMBK,CBK,UBS,SBFG,CNO,FBIZ,CFBK,BEN,TD,PLBC,NTRS,FMAO,PKBK,SII,HSBC,ATLO,IVZ,BNS,FISI,BPOP,CBC,ACNB,ASST,AVBC,PFIS,TRV,ING,STK,CFFI,OBK,OSBC,SRCE,RBCAA,HQL,BSTZ,TRST,FNWD,TMP,FSEA,FBP,SNEX,PBFS,RRBI,FRST,FDSB,RCBC,PLGO,SKWD,FVCB,INBK,WASH,FCBC,FNLC,AGM,WTBA,ALL,HG,CTBI,WSBF,THG,CAC,TSBK,FRHC,THFF,OBT,BY,ARX,SHBI,NIC,DBRG,DCOM,ITIC,BMO,USCB,RGA,BAP,MET,WSFS,RY,CPBI,BOW,NKSH,AIZ,PEBO,CM,WF,CZNC,MS,IFS,BAC,UNM,BPRN,OFG,SLF,PDLB,CFR,RNR,IX,MFC,ACT,FMBH,MBBC,PRAA,SCHW,FNRN,CFG,GSBC,CNS,FCFS,FCAP,LPLA,RBB,FSBC,AMP,PFG,CCNE,HQH,FBLA,C,WRLD,EGBN,WTW,HNVR,PEBK,BHB,USB,WSBC,JPM,PCB,DB,GL,MYFW,PEO,FHI,PFX,BWB,NMIH,UVSP,FXNC,MBWM,BSVN,NWFL,SMBC,GABC,FDBC,UMBF,BSAC,PRK,RJF,BUSE,AFRM,TFSL,CBNK,EMF,GS,TRIN,ECBK,BST,MCBS,CATY,STBA,BCS,NBN,NWBI,SPNT,FDS,SFST,EBC,LCNB,WHG,NTB,QCRH,FRAF,FUSB,MPB,CCBG,CPF,UBSI,FFBC,FULT,EIG,CACC,PBHC,MTG,LSBK,FCF,SRBK,QNBC,MVBF,TCBX,PRU,AJG,BGR,NBTB,HBCP,BCH,CIVB,ORRF,NWG,LNC,FCCO,CLST,CNOB,BSRR,CHCO,COSO,CZWI,ASA,PNC,HWC,V,AROW,EG,BVFL,LARK,EBMT,BCAL,FITB,TFIN,BFST,ISTR,MNSB,CBAN,BME,EWBC,BFC,EMO,CRBG,PROV,ASB,PJT,MTB,FBNC,FIGR,HIPO,ESNT,EQH,BMEZ,NECB,FUNC,BOKF,HMN,HCI,MCY,CSWC,IOND,HASI,HWBK,MA,AVBH,NFJ,MGYR,PLMR,EVT,SYBT,JMSB,PFS,FMNB,GAIN,RGT,AX,RMBI,NBBK,BBT,FCNCA,CWBC,EQBK,VABK,FRBA,TPG,HBNC,JCAP,HAFC,BHRB,NODK,HYNE,AUB,FSUN,ONB,SIGI,WABC,MRBK,CB,SBCF,FAF,EFSI,RF,SFNC,RLI,SLM,SSB,TCBK,HFWA,MCB,FGNXP,OVLY,CVBF,LCLN,PFBC,BX,TBBK,ADX,LOB,MKTW,BTO,HOOD,TRMK,BANR,CUBI,UNTY,PRI,MCHB,IOR,BLK,GAM,SF,OPBK,OMF,VRTS,BLX,CBSH,CCD,TRU,SFBS,COFS,ETG,NDAQ,KEY,IGIC,MRSH,IBCP,WAFD,CNA,SPFI,TROW,MCO,MORN,FIBK,APO,CAF,ABCB,DGICA,TOWN,DXYZ,CBOE,GLRE,UCB,GGZ,AFG,EFSC,CBFV,ETO,HTB,OVBC,FNB,RYAN,CSQ,HTGC,INDB,GDV,CINF,SFBC,WFC,SYF,COF,APAM,ESQ,FBK,NXG,GBLI,SPXX,RVT,ACGL,ETV,WTFC,BCV,HOMB,BOH,PNFP,THQ,AIO,QQQX,TRUP,CET,RNST,BRO,HAPN,KNSL,RIOT,JCE,AUBN,AON,NCZ,FRME,CRVL,TFC,UBCP,BCAT,SATA,L,TCBS,HTH,NRIM,FFA,RDN,WTM,FHN,BKU,MAIN,COLB,MBINL,FSBW,CEE,TCBI,AFL,MXF,VALU,ARES,FGBIP,TBLD,HIG,MKTX,NCV,ECCC,PYPL,PB,MNSBP,NEWTP,ORI,STEW,BMRC,MC,TY,ASGI,PGR,KKR,CNOBP,UTF,IBN,SRV,ETB,MSBIP,CBU,ICE,BAM,AXP,NBHC,FDUS,RMMZ,HIFS,OZK,CII,SCD,ALLY,BUSEP,FRBT,BANX,SOR,OCCIN,BMN,NBXG,LGI,CME,HBAN,OCFC,MBINM,EOT,SPGI,BMNR,IBOC,RMI,FFIN,SBSI,BANC,GBCI,NIE,ARCC,MIAX,AXS,OXLCO,CASH,ERIE,WAFDP,ACV,MCI,EICA,RLTY,OXLCN,ATLCP,HTD,MBNKO,BCML,WSBCO,OCCIM,SPMA,STC,VLYPP,VLYPN,SLMBP,HLNE,AIG,VLYPO,CCNEP,GLU,PDPA,PDX,BMA,UNB,BTT,EOI,MBINN,RVI,ONBPP,ONBPO,SPME,BWBBP,CCID,JEF,FHB,WTFCN,FRMEP,HBANL,XP,WRB,EFSCP,UMBFO,TW,WULF,IGI,VEL,LDP,NNI,TSLX,FFC,DFP,NPB,ECAT,TIPT,TYG,LKFN,OZKAP,PUK,BXSL,TCBIO,SDHY,HPI,GLAD,PSUS,RVII,NPFD,BUI,PSF,HPF,NBB,BBN,MSCI,IIF,ISBA,STEP,FLC,BANF,ETX,WAL,GUG,CG,RNP,NTRSO,XFLT,FPF,PIPR,AB,EOS,FULTP,MSDL,FCNCO,PTA,SIGIP,UTG,HBANP,MKL,AGO,FCNCP,HBANM,ACGLN,FUTU,ACGLO,ROOT,BN,PWP,JLS,BNT,HBANZ,GLXY,FNF,LMND,ONIT,GGAL,BHF,CRCL,EVR,RM,MPV,SOFI,KMPR,LAZ,PDI,IREN,BOT,FG,COIN,FOA,HERZ,HLI,ETOR,HDB,SAR,UPST,PFSI,AMSF,WD,GSIW,TREE,GBFH,CCB,AIFU,VCX"
6,Basic Materials,59,62,46,34,"FRD,HYMC,ALM,CLMT,AYA,CGAU,AUGO,ERO,MTRN,PHOS,HBM,NWPX,MT,SSRM,ARIS,EGO,FCX,SCCO,TECK,HL,ODC,SKE,JHX,IAG,BHP,TX,HCC,RMIX,NUE,KOP,AMR,ELVR,AU,CF,AG,NEM,SIND,KALU,ASH,ELE,MEOH,WPM,VHI,SXT,AVNT,STLD,SCL,CSTM,NEU,RIO,BVN,CLW,CMT,RGLD,CDE,UAN,FNV,CENX,IFF,RS,SA,B,AXTA,IOSP,SQM,AEM,KWR,PRM,NTR,OGC,IPI,KGC,GFI,MUX,HMY,CTVA,PAAS,APD,REX,NGVT,DRD,AAUC,ACNT,LYB,BCPC,MTUS,VALE,DD,DOW,ESI,CBT,TFPM,SSMR,ECL,CNL,MTX,WDFC,SHW,EMN,BCC,LIN,CMP,SIM,OR,PPG,USLM,WFG,WLKP,ALB,SOLS,AA,SMG,PPTA,USAU,CMCL,SSD,USAR,PKX,RPM,AGI,UFPI,VMC,CE,TTAM,CC,WLK,MOS,FUL,IDR,WS,MP,EXP,MLM,CTGO,ASIX,CRH,SLVM,MSB,TGLS,AMRZ,KNF,HWKN,OLN,SMID,IPX"
7,Communication Services,55,49,55,55,"CCG,BBGI,ATEX,MF,NBIS,STRZ,MCS,IRDM,RDIB,SPHR,LILAP,MGNI,GSAT,WLYB,ROKU,QNST,TIGO,SKM,WLY,MSGE,MSGS,IMAX,WBD,ADV,CNK,ATNI,WPP,EVER,IDT,MANU,JOYY,GRVY,MTCH,PSO,OPRA,NWSA,NWS,SCHL,VOD,OMC,SIRI,LYV,BATRA,GOOGL,GOOG,BATRK,FOXA,ATHM,LLYVK,FOX,LLYVA,VEON,FWONA,VZ,FWONK,GRPN,BZ,PINS,TTWO,DIS,KT,SPOT,CMCSA,PPLI,CHT,VSNT,T,AMX,NYT,NTES,ECHO,RCI,BCE,NXST,TKO,WMG,GLIBA,CRTO,PHI,META,GLIBK,TMUS,RDDT,NFLX,TDS,CHTR,BIDU,BILI,TIMB,GIBO,AD,LFTO,APP,RBLX,CABO"
8,Industrials,49,39,47,41,"EDRY,OESX,BUUU,NCEW,FCEL,SIF,MAN,RCMT,BE,PKOH,TH,CXW,GEO,ATI,ECO,KFRC,MTW,LIME,PESI,MATX,KELYA,NSP,KELYB,XMTR,PLPC,PHOE,TISI,RHI,ATRO,DCO,AIRT,HQI,SHIP,HSHP,CYRX,DXPE,TWIN,ARCB,FA,NMM,CBZ,TNET,IA,PBI,DAC,AIR,CMDB,NVRI,MG,ATKR,CRS,GRC,PKE,HURC,NPK,UNF,EXPD,ARMK,CIX,TPC,BXC,SBLK,PRLB,CSX,GENC,ACA,FIX,CASS,ARXS,FDX,JBHT,KFY,EML,GSL,SWK,GIC,WAB,UHAL,UNP,HURN,BWMN,CAT,NDSN,CVLG,ESP,VRT,PL,RXO,GNK,ASC,MSM,WTS,POWL,SNDR,NVT,DSGR,ESEA,TKR,GHM,EMBJ,LXFR,IEX,GFF,GEV,DNOW,RHLD,RTX,SXI,EFTY,GWW,CLH,GPN,FLR,CNI,HXL,CDNL,NSC,DE,ENS,HWM,CECO,FSTR,KNX,TFII,R,PH,WERN,J,WCC,TTC,VSEC,ICFI,NPO,DAL,CSW,TTEK,TRNS,VVX,CP,AIT,CMPR,TEX,AEIS,KEX,AXON,PCAR,OC,PWR,PRG,URI,FLS,ULH,CDLR,HRI,LSTR,FAST,KRNT,OSK,AZZ,MSA,LECO,JCI,AME,ENR,GE,EMR,BRC,ABM,GD,EBF,TAYD,ODFL,ESLT,CMCO,CR,HLIO,LMT,NX,CTAS,SNA,MLI,MMM,XPO,ETN,VSECU,AER,ITW,EXPO,CRAI,TREX,VOYG,WWD,DCI,ITT,GHC,OTTR,GFL,ECG,CXT,VMI,ROK,MYRG,LOAR,VLTO,CMI,ALLE,GATX,MAS,AYI,STRL,CCEC,EME,FSS,RGR,CMRE,UPS,FWRD,CWST,LGN,MRCY,RSG,DLX,UAL,APOG,AGX,FELE,HEI,TT,FTAIM,PAM,GTES,SKYW,BCO,MGRC,WCN,EPAC,AWI,BBSI,CSL,RBC,LUV,IR,LUNR,WM,GVA,EFX,CMC,ELMT,KMT,RYZ,TRI,ROCK,RELX,APG,HUBB,HUBG,CPA,WOR,BLBD,BKSY,POWWP,DOV,CAR,LTM,DLB,AGCO,FBIN,SUNB,MIDD,ALGT,CAAP,AIRTP,MEC,HY,GGG,FERG,TRN,IIIN,SAIA,BA,FCN,GBX,KAI,KBR,CW,ALG,RKLB,OMAB,CARR,LNN,DPC,VRSK,HON,TXT,SPXC,AOS,ROAD,MWA,CHRW,FTAI,BETA,WMS,MTZ,NOC,HII,WLDN,RJET,CAE,TNC,TRC,DRS,TDG,WSC,GXO,PPIH,FOIL,FER,SARO,NSSC,BAH,OTIS,RYAAY,CPRT,ULS,KE,SPCX,CDRE,RRX,ALK,GNRC,LPX,ASTE,TITN,TATT,FDXF,OFLX,LHX,PAC,POOL,STN,REZI,SEB,JBTM,RTO,BBUC,WSO,MDA,CNM,BWXT,RBA,FPS,MMS,ASR,MATW,HONA,ONT,ACM,AMTM,DY,SITE,SYM,LII,MAIR,FLY,KTOS,KRMN,ESAB,AAON,BLDR,PNR,AMRC,AMSC,EQPT,ATS,PSIX,AVAV,IESC,INIO,NNE,XE,AVEX,HAWK,PRIM,SMX,LMB,MFP,WLFC"
