Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,ZEPP,30.07,229513.0,Technology,Consumer Electronics,99.0,97.0,1.0,98.0,278612.0,145140.0,61.85,2.12,439773760.0,No
2,XWIN,5.98,817242.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,72.0,89.0,98.0,916904.0,732710.0,6.22,0.4,250392928.0,No
3,CDTX,219.6,805642.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1446411.0,1012310.0,221.2,15.22,6905609216.0,No
4,AXTI,15.51,2986101.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,2961115.0,3700150.0,15.53,1.13,723125376.0,No
5,ONDS,8.32,85487057.0,Technology,Communication Equipment,98.0,97.0,92.0,98.0,78577217.0,90883990.0,11.7,0.57,3101532672.0,No
6,PRAX,261.58,482840.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1016085.0,1137870.0,278.44,26.7,6541375488.0,No
7,CELC,101.83,634273.0,Healthcare,Biotechnology,98.0,97.0,97.0,98.0,1120269.0,811640.0,108.91,7.58,4711802368.0,No
8,JL,5.97,1962.0,Consumer Cyclical,Apparel Manufacturing,98.0,97.0,55.0,35.0,46452.0,13670.0,13.41,2.6,22453598.0,No
9,OLMA,30.68,7797561.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3414900.0,2663830.0,30.97,2.86,2459306496.0,No
10,SLGL,42.3,8295.0,Healthcare,Biotechnology,98.0,96.0,97.0,98.0,17904.0,18020.0,52.26,4.02,117838784.0,No
11,SOGP,14.47,15638.0,Communication Services,Internet Content & Information,98.0,92.0,2.0,98.0,148355.0,25280.0,37.0,1.18,60195200.0,No
12,NEGG,66.93,144465.0,Consumer Cyclical,Internet Retail,98.0,1.0,97.0,98.0,1054296.0,153340.0,137.84,3.32,1403181696.0,No
13,RHLD,207.98,52367.0,Industrials,Specialty Business Services,98.0,93.0,98.0,98.0,72487.0,61090.0,214.26,24.22,1773237248.0,No
14,NBTX,22.54,98901.0,Healthcare,Biotechnology,98.0,61.0,98.0,98.0,100544.0,43790.0,30.35,2.82,1086774016.0,No
15,MAMK,13.16,0.0,Industrials,Conglomerates,98.0,97.0,98.0,,341417.0,0.0,14.3,1.86,218784992.0,No
16,INBX,84.51,278750.0,Healthcare,Biotechnology,98.0,81.0,98.0,98.0,370469.0,163380.0,94.47,10.8,1229091328.0,No
17,SNDK,232.86,6003001.0,Technology,Computer Hardware,98.0,4.0,98.0,98.0,11069717.0,13791280.0,284.76,27.89,34126374912.0,No
18,OPEN,7.0,81054975.0,Real Estate,Real Estate Services,98.0,5.0,2.0,98.0,181283771.0,76458920.0,10.87,0.51,6676516864.0,No
19,COGT,39.17,2441132.0,Healthcare,Biotechnology,98.0,94.0,98.0,98.0,3099955.0,2635850.0,43.73,3.72,6012812800.0,No
20,MCTA,29.35,0.0,Healthcare,Medical Care Facilities,98.0,97.0,,,399734.0,0.0,31.7,4.3,504260192.0,No
21,ANRO,14.28,258292.0,Healthcare,Biotechnology,98.0,89.0,98.0,98.0,1639233.0,260360.0,16.49,1.6,443627264.0,No
22,KOD,24.56,461698.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,928765.0,644340.0,26.21,1.92,1302869376.0,No
23,SMX,146.3,269743.0,Industrials,Specialty Business Services,98.0,99.0,98.0,0.0,3066117.0,7069130.0,8393.25,1.04,153698688.0,No
24,SPRB,85.67,47967.0,Healthcare,Biotechnology,98.0,1.0,98.0,0.0,571261.0,144950.0,2542.5,7.0,91698592.0,No
25,BW,6.31,2170541.0,Industrials,Specialty Industrial Machinery,98.0,7.0,98.0,98.0,3984200.0,3298940.0,7.77,0.22,701041600.0,No
26,VTYX,8.69,819686.0,Healthcare,Biotechnology,98.0,10.0,98.0,98.0,4334917.0,1993540.0,10.55,0.78,620106560.0,No
27,JFU,6.62,25154.0,Technology,Information Technology Services,98.0,97.0,98.0,98.0,51123.0,5550.0,6.9,1.01,77939472.0,No
