Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,SLGL,97.97,27912,Healthcare,Biotechnology,99.0,98.0,98.0,98.0,23083.0,26080.0,97.97,4.02,272923552.0,No
2,ABVX,111.1,1220658,Healthcare,Biotechnology,98.0,51.0,15.0,89.0,1499405.0,944770.0,148.83,4.77,8784968704.0,No
3,TERN,41.51,1995600,Healthcare,Biotechnology,98.0,95.0,96.0,98.0,2969730.0,2016850.0,48.26,1.86,4514929664.0,No
4,MULL,142.83,492043,ETF,ETF,98.0,4.0,98.0,98.0,389923.0,359220.0,216.21,6.04,,No
5,MUU,161.53,1846746,ETF,ETF,98.0,4.0,98.0,98.0,1817293.0,1670500.0,249.1,6.77,,No
6,BVC,6.7,1241,Technology,Software - Application,98.0,3.0,98.0,98.0,685942.0,1670.0,15.0,0.44,1125600000.0,No
7,IBCA,26.07,74559,ETF,ETF,98.0,59.0,34.0,40.0,173452.0,107220.0,26.72,1.0,,No
8,LITE,694.43,7135799,Technology,Communication Equipment,98.0,98.0,98.0,98.0,4663661.0,5110350.0,783.8,45.65,49582301184.0,No
9,CLSM,23.65,34962,ETF,ETF,98.0,39.0,44.0,98.0,24932.0,29500.0,24.54,2.28,,No
10,KORU,403.06,2972656,ETF,ETF,98.0,93.0,98.0,98.0,214762.0,493450.0,665.4,27.16,,No
11,GLTO,28.08,102734,Healthcare,Biotechnology,98.0,84.0,97.0,98.0,178030.0,307470.0,38.33,2.01,1691541248.0,No
12,ALMS,28.15,940434,Healthcare,Biotechnology,98.0,93.0,98.0,98.0,3009237.0,1369400.0,30.6,2.76,3510049024.0,No
13,PRAX,318.22,436458,Healthcare,Biotechnology,98.0,68.0,97.0,98.0,622349.0,428350.0,356.0,26.7,8862691328.0,No
14,VTYX,14.0,5403471,Healthcare,Biotechnology,98.0,58.0,95.0,98.0,3631950.0,4053760.0,25.0,0.78,1004502016.0,No
15,CELC,107.4,406745,Healthcare,Biotechnology,98.0,31.0,68.0,96.0,760355.0,526750.0,120.31,7.58,4969533440.0,No
16,BW,8.1,2906343,Industrials,Specialty Industrial Machinery,98.0,7.0,92.0,98.0,2883603.0,1631570.0,11.57,0.22,899910848.0,No
17,OPTX,7.6,423736,Technology,Electronic Components,98.0,97.0,98.0,98.0,2881313.0,479350.0,9.15,1.02,280593728.0,No
18,ANRO,20.11,156207,Healthcare,Biotechnology,98.0,97.0,95.0,98.0,285074.0,201630.0,21.56,1.6,624744064.0,No
19,NCI,7.03,1753486,Consumer Cyclical,Apparel Manufacturing,98.0,98.0,98.0,98.0,3289147.0,3094310.0,9.0,0.72,132965568.0,No
20,RAPT,58.02,11066893,Healthcare,Biotechnology,98.0,62.0,97.0,98.0,2655484.0,2254070.0,58.02,5.66,1680292864.0,No
21,XWIN,6.13,510152,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,87.0,79.0,98.0,768954.0,460270.0,6.39,0.41,256750320.0,No
22,ANL,8.01,201472,Healthcare,Biotechnology,98.0,3.0,98.0,98.0,955772.0,253230.0,12.09,0.88,295571168.0,No
23,ONDS,10.02,98913119,Technology,Communication Equipment,98.0,25.0,91.0,94.0,92344108.0,92065160.0,15.28,0.57,4509922816.0,No
24,NBTX,30.58,64968,Healthcare,Biotechnology,98.0,98.0,96.0,98.0,31574.0,32900.0,33.8,2.95,1479703552.0,No
25,BWET,63.5,320389,ETF,ETF,98.0,98.0,98.0,98.0,33781.0,92650.0,75.5,9.6,,No
26,ALOY,21.12,1871491,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,98.0,195791.0,527940.0,21.9,2.48,,No
27,AAOI,95.34,16864442,Technology,Communication Equipment,98.0,98.0,98.0,98.0,5862910.0,8792410.0,110.0,9.71,6509804032.0,No
28,CLYM,7.09,588862,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1371262.0,713250.0,7.59,1.05,483427648.0,No
29,SCZM,11.08,392021,Basic Materials,Other Industrial Metals & Mining,98.0,14.0,97.0,96.0,470093.0,489270.0,17.64,0.98,1012115008.0,No
30,USAS,9.05,6253942,Basic Materials,Other Industrial Metals & Mining,98.0,96.0,98.0,98.0,6763281.0,7958630.0,10.5,1.0,2906812160.0,No
31,ALM,19.35,9735656,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,98.0,4207947.0,4040130.0,20.88,2.29,4963059712.0,No
32,BE,153.02,10632788,Industrials,Electrical Equipment & Parts,98.0,66.0,95.0,98.0,11781745.0,9937830.0,180.9,15.15,42929491968.0,No
33,SOGP,13.56,11414,Communication Services,Internet Content & Information,98.0,40.0,57.0,75.0,73033.0,20030.0,37.0,1.18,56409600.0,No
34,GDXU,348.91,1484836,ETF,ETF,98.0,96.0,96.0,98.0,735501.0,641960.0,540.78,38.3,,No
35,PL,25.3,10888050,Industrials,Aerospace & Defense,98.0,67.0,98.0,98.0,13038416.0,8712410.0,30.9,2.79,8629576704.0,No
36,IBRX,10.0,25697623,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,35232269.0,55503940.0,12.43,1.83,10281114624.0,No
37,KOD,26.44,483049,Healthcare,Biotechnology,98.0,94.0,84.0,98.0,830884.0,720810.0,31.18,1.92,1614120448.0,No
38,ASTI,6.73,1002418,Technology,Solar,98.0,97.0,98.0,98.0,3314176.0,1516340.0,9.87,1.1,51775136.0,No
39,ARMP,11.36,40913,Healthcare,Biotechnology,98.0,98.0,96.0,98.0,48654.0,63020.0,16.34,0.9,413582432.0,No
40,SNSE,29.0,71174,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,335689.0,1482410.0,36.76,5.0,36588864.0,No
41,CAPR,25.84,744829,Healthcare,Biotechnology,98.0,94.0,98.0,98.0,1539733.0,1219500.0,40.37,4.3,1405677568.0,No
42,BIOA,20.46,331338,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,86.0,98.0,98.0,714813.0,504940.0,24.0,2.88,854255552.0,No
43,ZURA,6.49,505131,Healthcare,Biotechnology,98.0,93.0,97.0,98.0,673208.0,629910.0,7.19,0.97,615775808.0,No
44,AP,9.07,193048,Industrials,Metal Fabrication,98.0,98.0,98.0,98.0,267937.0,309160.0,9.69,1.75,184360336.0,No
45,TE,6.51,12181896,Industrials,Electrical Equipment & Parts,98.0,4.0,97.0,98.0,21608830.0,17098400.0,9.78,0.92,1382501504.0,No
46,PVLA,131.51,310843,Healthcare,Biotechnology,98.0,98.0,91.0,97.0,321022.0,554450.0,151.18,18.23,1556616704.0,No
47,SLS,5.31,8816935,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,8964901.0,7234720.0,5.51,0.95,904197568.0,No
48,AFJKU,39.38,3,Financial Services,Shell Companies,98.0,0.0,98.0,98.0,347.0,50.0,80.0,7.6,,No
49,LASR,63.07,3299707,Technology,Semiconductors,98.0,98.0,97.0,97.0,1154415.0,2207650.0,68.5,6.2,3515323904.0,No
50,COGT,37.24,1307137,Healthcare,Biotechnology,98.0,77.0,18.0,98.0,2195154.0,1900280.0,43.73,3.72,6044380672.0,No
51,AG,28.37,27387736,Basic Materials,Silver,98.0,97.0,98.0,98.0,25525450.0,25636820.0,32.04,5.09,13990304768.0,No
52,VICR,201.97,806855,Technology,Electronic Components,98.0,97.0,98.0,98.0,616074.0,918410.0,209.53,38.92,9072344064.0,No
53,FIEE,6.19,34428,Technology,Communication Equipment,98.0,97.0,98.0,97.0,153983.0,35660.0,7.95,0.33,38972004.0,No
54,BNR,23.54,2921,Healthcare,Diagnostics & Research,98.0,1.0,75.0,97.0,35994.0,21810.0,41.72,2.18,253445680.0,No
55,CRML,9.8,7676835,Basic Materials,Other Industrial Metals & Mining,98.0,2.0,87.0,93.0,16413272.0,8135520.0,32.15,1.23,1155464192.0,No
56,WDC,250.61,9257264,Technology,Computer Hardware,98.0,55.0,96.0,98.0,9527784.0,9483050.0,309.9,28.83,85683380224.0,No
57,UAMY,9.59,11426422,Basic Materials,Other Industrial Metals & Mining,98.0,97.0,97.0,96.0,13261374.0,9481300.0,19.71,1.21,1342941440.0,No
58,ZEPP,18.62,37009,Technology,Consumer Electronics,98.0,76.0,4.0,1.0,142210.0,62060.0,61.85,2.12,272317504.0,No
59,NKTR,68.11,1419546,Healthcare,Biotechnology,98.0,98.0,63.0,97.0,1147362.0,1102210.0,75.67,6.45,1905685120.0,No
60,NEGG,42.12,61071,Consumer Cyclical,Internet Retail,98.0,8.0,1.0,36.0,89991.0,40400.0,137.84,3.32,883108096.0,No
