Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,UAMY,11.11,18621956,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,,10426595.0,28959530.0,19.71,0.49,1553355136.0,No
2,STEX,5.22,650769,Healthcare,Medical Devices,99.0,,,96.0,1187360.0,2240290.0,14.11,0.32,184290672.0,No
3,AGH,5.91,611968,Consumer Cyclical,Leisure,99.0,99.0,95.0,0.0,1075089.0,164850.0,7.22,0.52,86339120.0,No
4,NBTX,26.14,78304,Healthcare,Biotechnology,99.0,98.0,96.0,10.0,60885.0,133690.0,30.35,2.76,1301527936.0,No
5,QUBT,18.33,40264687,Technology,Computer Hardware,99.0,,,99.0,29704965.0,63955440.0,27.15,0.88,4104717568.0,No
6,ABTS,6.0,16184,Financial Services,Capital Markets,99.0,,99.0,99.0,35231.0,73250.0,10.86,0.25,14219970.0,No
7,BE,111.42,9374747,Industrials,Electrical Equipment & Parts,99.0,99.0,98.0,97.0,13256195.0,13984270.0,125.75,9.02,26054504448.0,No
8,ORBS,8.86,1730309,Consumer Cyclical,Packaging & Containers,99.0,,14.0,4.0,7172593.0,6449500.0,83.12,0.98,1665469568.0,No
9,SOGP,15.9,70960,Communication Services,Internet Content & Information,99.0,,99.0,73.0,2863468.0,371650.0,37.0,1.18,71093800.0,No
10,NVA,57.52,729439,Basic Materials,Other Industrial Metals & Mining,99.0,88.0,80.0,98.0,320751.0,1585340.0,81.4,7.0,384906016.0,No
11,OKLO,162.85,19347854,Utilities,Utilities - Regulated Electric,99.0,,99.0,97.0,20441818.0,24600320.0,193.84,15.48,24041789440.0,No
12,MENS,59.0,294200,Healthcare,Biotechnology,99.0,,79.0,,253501.0,496630.0,67.0,6.01,4485632000.0,No
13,IREN,60.7,37078397,Financial Services,Capital Markets,99.0,99.0,98.0,12.0,35140056.0,54126740.0,74.15,5.12,16539132928.0,No
14,TMQ,6.46,15122829,Basic Materials,Other Industrial Metals & Mining,99.0,97.0,97.0,99.0,10067521.0,61759060.0,11.29,0.55,1058181952.0,No
15,RKLX,155.15,374567,ETF,ETF,99.0,99.0,99.0,97.0,484087.0,635540.0,192.72,11.44,,No
16,ONDS,7.61,40911709,Technology,Communication Equipment,99.0,99.0,98.0,6.0,45690784.0,56944470.0,11.7,0.57,2658626304.0,No
17,NVTX,136.23,255062,ETF,ETF,99.0,90.0,,,140689.0,275230.0,177.96,25.02,,No
18,QURE,58.0,2221411,Healthcare,Biotechnology,99.0,83.0,94.0,98.0,3225601.0,3031060.0,65.14,5.35,3573018880.0,No
19,OKLL,120.43,2135077,ETF,ETF,99.0,99.0,92.0,,1755104.0,2320380.0,169.96,16.09,,No
20,SLGL,40.6,18609,Healthcare,Biotechnology,99.0,99.0,94.0,91.0,23382.0,21440.0,52.26,4.01,113102944.0,No
21,ANPA,24.73,4524,Industrials,Specialty Business Services,99.0,,,,112278.0,9650.0,54.75,2.8,309069984.0,No
22,NEGG,47.26,958602,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,0.0,1595104.0,719810.0,137.84,3.32,987076736.0,No
23,CRML,20.26,35410624,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,90.0,0.0,13226221.0,57310390.0,32.15,1.23,2166944000.0,No
24,APLM,36.05,138850,Healthcare,Biotechnology,99.0,98.0,2.0,1.0,56867.0,80590.0,42.12,3.66,77267696.0,No
25,BETR,63.29,588623,Financial Services,Mortgage Finance,99.0,98.0,18.0,76.0,626168.0,1060160.0,94.06,7.71,971546880.0,No
26,NVFY,5.43,1568802,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,98.0,81.0,1099412.0,1154130.0,5.93,0.39,204018784.0,No
27,HOOX,144.41,40059,ETF,ETF,99.0,99.0,99.0,90.0,79212.0,56810.0,205.84,10.22,,No
28,MNPR,80.13,69885,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,51728.0,91990.0,105.0,4.5,494398944.0,No
29,LAES,6.67,62308494,Technology,Semiconductors,99.0,99.0,99.0,99.0,20473773.0,73657420.0,11.0,0.31,961898560.0,No
30,MFH,12.7,409472,Technology,Information Technology Services,99.0,99.0,20.0,99.0,801732.0,547340.0,36.77,1.03,877278400.0,No
31,HOOG,92.4,217016,ETF,ETF,99.0,99.0,99.0,83.0,277642.0,217710.0,132.19,6.88,,No
32,APLD,34.22,28708406,Technology,Information Technology Services,99.0,98.0,97.0,32.0,33071653.0,45721110.0,40.2,3.31,9576444928.0,No
33,VWAV,12.77,617502,Industrials,Aerospace & Defense,99.0,99.0,2.0,,4967167.0,272350.0,12.77,2.06,185361760.0,No
34,JL,6.64,34633,Consumer Cyclical,Apparel Manufacturing,99.0,99.0,,99.0,34293.0,97100.0,13.41,0.23,24977694.0,No
35,CDTX,101.52,764171,Healthcare,Biotechnology,99.0,99.0,99.0,97.0,771204.0,1066510.0,121.21,10.37,2574349312.0,No
36,APLX,130.11,268226,ETF,ETF,99.0,96.0,,,210046.0,351650.0,180.0,25.55,,No
37,IMAB,5.81,3977877,Healthcare,Biotechnology,99.0,99.0,98.0,6.0,2548117.0,2528790.0,6.79,0.59,669119424.0,No
38,MFI,36.78,39067,Technology,Software - Application,99.0,99.0,99.0,5.0,38490.0,24190.0,60.73,4.08,60924560.0,No
39,BMNR,49.95,37502150,Financial Services,Capital Markets,99.0,,99.0,,51444515.0,50472350.0,161.0,3.92,13962254336.0,No
40,NVTS,14.66,71526697,Technology,Semiconductors,99.0,97.0,99.0,5.0,35964823.0,100056960.0,16.85,1.52,3118825216.0,No
41,RYM,42.51,24033,Industrials,Farm & Heavy Construction Machinery,99.0,99.0,99.0,99.0,21551.0,25130.0,84.44,2.94,85129160.0,No
42,TGEN,9.25,1976340,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,952271.0,1103610.0,12.07,0.83,275975968.0,No
43,OPEN,7.14,71467260,Real Estate,Real Estate Services,99.0,,98.0,1.0,338364625.0,160197360.0,10.87,0.51,5302444544.0,No
44,AMPX,11.83,9532351,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,96.0,9036175.0,11374680.0,16.03,1.18,1479647232.0,No
45,EPSM,28.39,203677,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,98.0,636407.0,1017690.0,155.0,4.23,383521504.0,No
46,CIFR,18.76,51564362,Financial Services,Capital Markets,99.0,99.0,95.0,5.0,40845082.0,58891830.0,22.0,1.86,7378045952.0,No
47,CELC,51.96,1621512,Healthcare,Biotechnology,99.0,99.0,58.0,13.0,1563043.0,1154510.0,63.06,7.58,2204492032.0,No
48,TDUP,9.06,743519,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,99.0,2180670.0,1453510.0,12.28,0.5,1116453376.0,No
49,PTIR,30.42,3179712,ETF,ETF,99.0,99.0,99.0,99.0,4694554.0,4885580.0,36.34,2.84,,No
50,ONEG,12.71,417516,Industrials,Engineering & Construction,99.0,99.0,99.0,5.0,232912.0,440230.0,13.5,1.48,203520000.0,No
51,LEU,379.65,2441367,Energy,Uranium,99.0,99.0,99.0,92.0,1471120.0,1573230.0,464.25,49.4,6912607232.0,No
52,AMUU,78.62,191723,ETF,ETF,99.0,97.0,99.0,45.0,271871.0,443690.0,84.78,11.12,,No
53,SNDK,139.93,7791280,Technology,Computer Hardware,99.0,98.0,84.0,25.0,5114254.0,7596010.0,150.82,27.89,20477605888.0,No
54,BITF,5.01,176601906,Financial Services,Capital Markets,99.0,99.0,6.0,3.0,68842567.0,150199050.0,6.6,0.67,2768524288.0,No
55,TMC,8.2,8345675,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,99.0,10820501.0,18865830.0,11.35,0.72,4330074624.0,No
56,MOB,8.08,440853,Industrials,Aerospace & Defense,99.0,99.0,98.0,85.0,554328.0,634010.0,11.02,1.28,80312528.0,No
57,NBIS,113.09,19515530,Communication Services,Internet Content & Information,99.0,99.0,98.0,84.0,16627114.0,17332170.0,141.1,14.09,28388976640.0,No
58,MUU,59.07,1209473,ETF,ETF,99.0,95.0,86.0,1.0,774048.0,1361800.0,61.3,6.77,,No
59,FORD,21.75,385876,Consumer Cyclical,Footwear & Accessories,99.0,,97.0,94.0,319090.0,517200.0,46.0,3.32,1870890240.0,No
60,MULL,51.45,451996,ETF,ETF,99.0,95.0,86.0,1.0,225382.0,349830.0,53.3,6.04,,No
61,GDXU,213.05,2701738,ETF,ETF,99.0,99.0,93.0,98.0,753667.0,938910.0,276.7,25.83,,No
62,PHOE,16.93,13341,Industrials,Engineering & Construction,99.0,96.0,99.0,15.0,28653.0,20480.0,17.6,2.31,365688000.0,No
63,ROBN,86.29,564416,ETF,ETF,99.0,99.0,99.0,5.0,1213362.0,822710.0,123.06,6.05,,No
64,METC,45.78,3962246,Basic Materials,Coking Coal,99.0,99.0,98.0,26.0,3273882.0,3690580.0,57.8,6.3,2702508544.0,No
65,PRCH,15.02,1492005,Technology,Software - Application,99.0,99.0,99.0,99.0,2097485.0,1883940.0,19.44,1.27,1565076096.0,No
66,NKTR,58.16,2133439,Healthcare,Biotechnology,99.0,99.0,96.0,8.0,941653.0,732310.0,63.92,6.45,1107356288.0,No
67,ATAI,6.43,30181441,Healthcare,Biotechnology,99.0,99.0,99.0,58.0,6247637.0,5450080.0,6.55,1.04,1499694848.0,No
68,RR,5.44,30975217,Industrials,Specialty Industrial Machinery,99.0,99.0,93.0,98.0,37390748.0,75211360.0,7.43,0.52,874327936.0,No
69,MLYS,43.56,905890,Healthcare,Biotechnology,99.0,99.0,65.0,92.0,1628304.0,1341270.0,44.8,8.24,3378936064.0,No
70,SLDP,6.39,14120017,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,9.0,13438723.0,24273580.0,8.05,0.68,1158407168.0,No
71,PRAX,189.63,4194766,Healthcare,Biotechnology,99.0,9.0,77.0,3.0,672403.0,1660590.0,205.89,26.7,3994158592.0,No
72,NB,8.1,11636802,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,94.0,96.0,7159020.0,19512240.0,12.58,1.27,908379968.0,No
73,PL,13.11,12587566,Industrials,Aerospace & Defense,99.0,99.0,98.0,93.0,11758073.0,15238260.0,16.78,2.19,4032251904.0,No
74,GRAL,78.0,1224481,Healthcare,Diagnostics & Research,99.0,94.0,97.0,99.0,925589.0,1176630.0,89.57,12.76,2811728384.0,No
75,PVLA,73.15,101761,Healthcare,Biotechnology,99.0,99.0,99.0,98.0,177329.0,233790.0,77.67,11.17,809014528.0,No
76,ALM,8.19,4860269,Basic Materials,Other Industrial Metals & Mining,99.0,97.0,99.0,99.0,1576317.0,4747870.0,10.68,1.17,1777981440.0,No
77,NEUP,15.3,91106,Healthcare,Biotechnology,99.0,97.0,97.0,28.0,70925.0,105430.0,21.4,2.12,36071480.0,No
78,UUUU,21.01,29527980,Energy,Uranium,99.0,99.0,97.0,16.0,19192220.0,39331050.0,27.33,3.2,4847632896.0,No
79,ASM,5.89,6055696,Basic Materials,Other Precious Metals & Mining,99.0,99.0,99.0,99.0,5498501.0,6616890.0,6.67,0.85,865867584.0,No
80,VSAT,35.69,1641170,Technology,Communication Equipment,99.0,98.0,91.0,11.0,3894203.0,2638250.0,38.67,6.69,4791840768.0,No
81,SIFY,13.28,448893,Communication Services,Telecom Services,99.0,99.0,95.0,95.0,188868.0,373380.0,17.85,2.61,960813312.0,No
82,WULF,13.93,31890457,Financial Services,Capital Markets,99.0,98.0,85.0,9.0,48268060.0,43908470.0,16.19,2.06,5713434624.0,No
83,IONX,110.96,1015579,ETF,ETF,99.0,99.0,98.0,97.0,820282.0,912900.0,207.91,17.41,,No
84,APPX,98.59,197183,ETF,ETF,99.0,99.0,94.0,81.0,434151.0,622830.0,157.62,20.21,,No
85,KOD,14.1,1456008,Healthcare,Biotechnology,99.0,98.0,98.0,68.0,815876.0,785470.0,19.39,1.92,744785792.0,No
86,LTBR,23.69,2731024,Industrials,Electrical Equipment & Parts,99.0,99.0,98.0,99.0,1984823.0,3024930.0,31.34,4.37,706914688.0,No
87,NNNN,28.0,14597,Healthcare,Medical Instruments & Supplies,99.0,99.0,,88.0,83403.0,115160.0,55.65,5.18,1228953600.0,No
88,JFB,13.86,74647,Real Estate,Real Estate - Development,99.0,89.0,98.0,90.0,614571.0,88180.0,16.57,3.39,82698456.0,No
89,LPTH,7.44,2388777,Technology,Electronic Components,99.0,99.0,96.0,94.0,1386009.0,2472640.0,10.69,1.4,332346368.0,No
90,BLBX,10.16,424546,Technology,Software - Application,99.0,98.0,98.0,80.0,202039.0,1041010.0,17.75,1.51,40254864.0,No
91,EOSE,15.05,19431708,Industrials,Electrical Equipment & Parts,99.0,98.0,97.0,99.0,17885957.0,28606220.0,19.05,2.06,4195226112.0,No
92,AMDG,38.12,267952,ETF,ETF,99.0,90.0,98.0,3.0,246378.0,599680.0,40.89,5.31,,No
93,AMLX,14.95,1624096,Healthcare,Biotechnology,98.0,99.0,98.0,99.0,1637464.0,1787390.0,15.94,2.6,1595211392.0,No
94,IONL,80.45,268542,ETF,ETF,98.0,99.0,98.0,91.0,169270.0,239040.0,148.84,12.7,,No
95,RKLB,66.27,16551949,Industrials,Aerospace & Defense,98.0,98.0,99.0,99.0,23036575.0,31198670.0,73.97,10.29,32072071168.0,No
96,STOK,33.76,638360,Healthcare,Biotechnology,98.0,97.0,83.0,15.0,1137079.0,1923340.0,38.69,5.35,1849960704.0,No
97,QPUX,56.2,265694,ETF,ETF,98.0,98.0,,,136948.0,286420.0,89.61,14.15,,No
98,JMIA,10.77,3612215,Consumer Cyclical,Internet Retail,98.0,99.0,91.0,1.0,4224532.0,3388470.0,13.14,1.6,1317699968.0,No
99,HUT,48.31,6654435,Financial Services,Capital Markets,98.0,98.0,89.0,27.0,6010653.0,8366270.0,57.29,10.04,5091722752.0,No
100,RAPT,29.34,100311,Healthcare,Biotechnology,98.0,98.0,88.0,1.0,176728.0,274350.0,32.35,5.66,485218880.0,No
101,COMM,15.28,2437989,Technology,Communication Equipment,98.0,98.0,98.0,98.0,6951000.0,3789710.0,17.12,2.94,3384725248.0,No
102,CDE,21.05,18877327,Basic Materials,Gold,98.0,98.0,94.0,36.0,14765815.0,15503980.0,23.62,4.58,13529164800.0,No
103,XNET,8.48,343905,Technology,Software - Infrastructure,98.0,98.0,98.0,99.0,1076776.0,753980.0,11.03,1.82,530498016.0,No
104,SPAI,8.89,1539513,Industrials,Aerospace & Defense,98.0,98.0,79.0,89.0,373723.0,350370.0,9.16,1.47,167431200.0,No
105,MP,80.76,14259013,Basic Materials,Other Industrial Metals & Mining,98.0,99.0,99.0,97.0,14919164.0,26849520.0,100.25,15.56,14302460928.0,No
106,WGMI,58.23,1024300,ETF,ETF,98.0,98.0,93.0,8.0,616006.0,1107610.0,67.89,11.09,,No
107,VRTL,63.11,83307,ETF,ETF,98.0,95.0,97.0,12.0,97529.0,153940.0,71.0,7.57,,No
108,AMDL,19.95,18599070,ETF,ETF,98.0,86.0,96.0,1.0,33295485.0,45068150.0,21.55,2.77,,No
109,CLS,276.46,2238754,Technology,Electronic Components,98.0,99.0,98.0,96.0,3409290.0,3026580.0,296.85,55.3,31831240704.0,No
110,STI,21.82,2326976,Industrials,Electrical Equipment & Parts,98.0,2.0,0.0,0.0,3347937.0,11429090.0,55.0,2.94,157093984.0,No
111,SATS,72.38,2011165,Communication Services,Telecom Services,98.0,99.0,88.0,74.0,5226859.0,2829140.0,85.37,14.9,20824913920.0,No
112,LAYS,57.92,5210,ETF,ETF,98.0,96.0,98.0,19.0,8993.0,8370.0,63.6,12.05,,No
113,UMAC,12.31,3145345,Technology,Computer Hardware,98.0,99.0,99.0,99.0,3304685.0,4504360.0,23.62,1.43,382905024.0,No
114,ASTS,83.59,13020994,Technology,Communication Equipment,98.0,90.0,99.0,99.0,12194509.0,19531760.0,102.79,17.5,30197184512.0,No
115,JNUG,173.61,982417,ETF,ETF,98.0,98.0,94.0,98.0,430689.0,563940.0,207.44,34.83,,No
116,CTEV,55.17,53365,Healthcare,Health Information Services,98.0,99.0,99.0,97.0,124498.0,129070.0,74.07,4.8,908916608.0,No
