Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
34,Business Equipment & Supplies,Industrials,68,8,76,81,EBF
35,Electrical Equipment & Parts,Industrials,68,82,57,64,"VRT,BE,HUBB,NVT,AEIS,POWL,FPS,AYI,ENS,HAYW,AMPX,ATKR,EOSE,PLPC,TE,ENVX,ENR,ADSE,KE,FCEL,ELVA,LTBR,EAF,ESP,RFIL,ULBI,OESX"
36,Steel,Basic Materials,67,80,58,65,"NUE,MT,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,MSB,FRD,LUD"
37,Railroads,Industrials,65,58,66,66,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
38,Metal Fabrication,Industrials,65,69,57,65,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
39,Specialty Chemicals,Basic Materials,65,57,67,71,"LIN,SHW,ECL,APD,SQM,PPG,ALB,LYB,DD,IFF,WLK,RPM,SOLS,ESI,EMN,SSL,NEU,AXTA,BCPC,SXT,PRM,CBT,CC,HWKN,FUL,AVNT,WDFC,NGVT,CLMT,ASH,KWR,MTX,IOSP,LWLG,ECVT,SCL,ODC,KRO,KOP,MATV,ALTO,OEC,HDSN,CMT,FSI,NTIC"
40,Apparel Manufacturing,Consumer Cyclical,65,72,71,60,"RL,GIL,LEVI,VFC,PVH,KTB,COLM,ZGN,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,LAKE,JL"
41,REIT - Healthcare Facilities,Real Estate,65,48,68,68,"WELL,NHPBP,NHPAP,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,MPT,LTC,DHC,SILA,XRN,STRW,UHT,CHCT"
42,Scientific & Technical Instruments,Technology,64,60,66,64,"COHR,KEYS,GRMN,TDY,FTV,MKSI,CGNX,NOVTU,TRMB,ESE,ST,VNT,NOVT,ITRI,BMI,ITRN,VPG,MLAB,MIND,LGL,ACFN,ELSE"
43,Insurance - Reinsurance,Financial Services,64,51,81,65,"EG,RGA,RNR,HG,SPNT,GLRE,KG"
44,Department Stores,Consumer Cyclical,63,53,20,36,"DDS,M,PLBL,KSS"
45,Banks - Regional,Financial Services,63,51,60,70,"MFG,ITUB,PNC,USB,BSBR,KB,SHG,CFG,BAP,BCH,EWBC,CIB,WF,WBS,BPOP,UMBF,ONB,CFR,BOKF,VLY,GBCI,CBC,ABCB,AX,ASB,IFS,IBOC,EBC,TFSL,UCB,WSFS,FHB,WSBC,FFBC,PRK,SBCF,PFS,BBT,CUBI,FBNC,MBIN,BANR,BLX,CLBK,STEL,DCOM,RBCAA,OBK,AMAL,TMP,NBN,UVSP,CFFN,AMTB,CPF,HAFC,CCNE,FSBC,CAC,TRST,FCBC,EGBN,SMBC,PGC,FISI,ALRS,RRBI,AROW,VBNK,NFBK,CARE,MSBI,SFST,BSRR,OBT,PDLB,BWFG,RBB,AVBC,FRST,PKBK,AVBH,CHMG,TSBK,FVCB,WNEB,MYFW,FNRN,FXNC,FRAF,ATLO,MRBK,CMTV,OVBC,PEBK,CZWI,MNSB,RBKB,BCBP,EBMT,SRBK,LSBK,WSBK,BOTJ,UBCP,SSBI,OPHC,MBBC,FHN,LYG,TFC,FITB,MTB,RF,KEY,BSAC,WTFC,ZION,COLB,FNB,UBSI,FLG,HWC,AUB,TCBI,FULT,INDB,RNST,FBP,CATY,MCHB,BKU,BOH,BANC,WAFD,TRMK,BUSE,OFG,NBHC,FCF,SRCE,BFC,TCBK,HOPE,STBA,QCRH,BY,CNOB,PEBO,CTBI,FMBH,MCB,OSBC,MCBS,MPB,CCBG,THFF,HTB,GSBC,SMBK,SPFI,CWBC,SHBI,BCAL,PFIS,NRIM,FFIC,CIVB,BWB,KRNY,HBCP,CBAN,CZNC,WTBA,CBK,ISTR,PLBC,PCB,LNKB,WSBF,ISBA,JMSB,COSO,FCCO,OVLY,CBNA,NKSH,CFBK,FBLA,FCAP,BVFL,AFBI,FUSB,CLST,TCBIO,CVBF,FIBK,CBU,NIC,SFNC,FBK,FRME,EFSC,LC,NWBI,CASH,LOB,GABC,TFIN,WABC,PFBC,HFWA,OCFC,HBT,SBSI,BHRB,EQBK,HBNC,ESQ,NBBK,MBWM,BFST,FMNB,ORRF,NPB,WASH,BHB,UNTY,ACNB,CBNK,FBIZ,COFS,FRBA,GCBC,FMAO,NEWT,PBFS,NECB,MVBF,FNLC,BCML,NWFL,CZFS,FDBC,CFFI,FUNC,BPRN,LCNB,HWBK,VABK,OPBK,INBK,CBFV,ECBK,RMBI,SBFG,HYNE,MGYR,PROV,FNWB,FDSB,CPBI,NSTS,MSBIP,CNOBP,NWG,SFBS,BWBBP,FCNCA,PNFP,MBINN,SSB,OZK,NBTB,VLYPN,FSUN,CHCO,FSBW,CCNEP,NEWTP,MBINL,HBAN,PB,TOWN,SYBT,WTFCN,VLYPP,LKFN,IBCP,HIFS,TCBX,BSVN,BMRC,USCB,EFSI,LARK,FNWD,RVSB,BSBK,BYFC,FSEA,TCBS,FGBIP,WSBCO,FRMEP,WAFDP,BUSEP,FCNCP,MBINM,HBANL,EFSCP,ONBPP,FITBM,ONBPO,HBANZ,UMBFO,FITBI,FULTP,OZKAP,FITBP,HBANM,FCNCO,FITBO,HBANP,ZIONP,HDB,IBN,NU,DB,WAL,CBSH,GGAL,HOMB,BMA,FFIN,BANF,INTR,VLYPO,BBAR,TBBK,CCB,AGBK,SUPV,GBFH,FINW,HNVR,FGBI,UNB,SFBC,AUBN,BAFN"
46,Apparel Retail,Consumer Cyclical,62,55,47,57,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,VSCO,ANF,AEO,BKE,CRI,SCVL,CAL,ZUMZ,CTRN,GCO,LE,JILL,AKA,BIRD,LVLU"
47,Biotechnology,Healthcare,62,53,52,58,"EDSA,VRTX,REGN,ARGX,INSM,INCY,SMMT,ASND,NUVL,PTCT,NAMS,DNLI,BEAM,ARQT,IDYA,MLYS,ADPT,INVA,ZBIO,FTRE,XNCR,TBPH,MGTX,KURA,PRTA,RIGL,FULC,ENGN,CADL,AURA,EPRX,VNDA,NVCT,KLRS,IMUX,VRCA,PTHS,CING,CUE,NXTC,APLM,NEUP,XOMAO,ONC,GMAB,EXEL,HALO,TGTX,XOMAP,ALNY,RPRX,RVMD,BNTX,ROIV,MRNA,BBIO,JAZZ,MDGL,IONS,BMRN,ARWR,AXSM,PRAX,ABVX,PCVX,TECH,KRYS,CYTK,IBRX,KYMR,ACLX,BLTE,APGE,PTGX,COGT,SYRE,TERN,CNTA,CELC,ERAS,IMVT,RYTM,CGON,MIRM,CAI,SRRK,XENE,APLS,CORT,CRSP,LGND,DNTH,LEGN,CRNX,ORKA,VKTX,ACAD,TNGX,TVTX,MANE,CPRX,TLX,EWTX,GPCR,ALMS,RCUS,KLRA,DYN,NKTR,KOD,SLNO,ELVN,VERA,RLAY,IMNM,CLDX,IRON,TARS,ADMA,ZLAB,RARE,SRPT,TYRA,AAPG,AUPH,ZYME,DFTX,OCUL,CAPR,TRVI,STOK,MESO,INBX,ANAB,GLPG,VCEL,PHVS,TSHA,SNDX,PVLA,HRMY,SION,VIR,NRIX,RAPP,NBTX,GENB,OCS,GLUE,NTLA,DMRA,IMTX,MBX,BCAX,ARDX,MAZE,IMCR,BHVN,AGIO,VRDN,AVBP,CRVS,OLMA,JBIO,NVAX,WVE,MPLT,MLTX,GHRS,DBVT,PHAR,URGN,ORIC,EYPT,SEPN,QURE,AKTS,IVA,OMER,XERS,SVRA,KALV,ANNX,JANX,PHAT,LBRX,EVMN,DRUG,ANL,ANRO,CGEM,DSGN,SGP,SPRY,CBIO,SLDB,RLMD,BBOT,GYRE,DRTS,VOR,ARVN,TRAX,CRMD,STTK,ZVRA,AGMB,STRO,KYTX,TECX,LYEL,FBRX,ZURA,UPB,IMMX,XOMA,TRDA,VSTM,DNA,CTNM,FDMT,VALN,EIKN,CLYM,RGNX,ASMB,BNTC,AVIR,NGNE,PRTC,LXEO,ARMP,TENX,ENTA,YDES,PBYI,IMRX,SLN,IRD,MNPR,SRZN,DMAC,GLSI,AVTX,LENZ,FHTX,ABEO,NERV,HELP,ARTV,SGMT,SLGL,PLYX,FENC,ARCT,KROS,MDWD,ELTX,RNA,KPTI,RNAC,KRRO,UNCY,TNXP,DTIL,CRBP,SPRB,MSLE,ACOG,KZIA,AARD,VTVT,PMN,NRXS,EXOZ,CSBR,QTTB,LONA,FBIOP,ACET,ICCC,MCRB,IMA,INKT,TIL,KZR,XLO,ATOS,RLYB,SNSE,PSTV,ALGS,PTN,PLRZ,TVGN,KYNB,PASG,PBM,CVKD,INTS,ENVB,QNRX,ADXN,AKTX,MLEC,SPRC,DCOY"
48,Specialty Industrial Machinery,Industrials,62,63,54,59,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,IR,DOV,XYL,OTIS,ITT,NDSN,IEX,PNR,RRX,GGG,GNRC,FLS,CR,DCI,WTS,GTLS,AOS,JBTM,MIDD,GTES,NPO,CSW,MIR,FELE,MWA,SMR,KAI,SXI,ATS,CXT,AMSC,HLIO,BW,GRC,EPAC,THR,PSIX,TNC,NNE,GHM,SERV,KRNT,PKOH,LXFR,OFLX,SHMD,TWIN,HUHU,TAYD,HURC,CVV"
49,Medical Distribution,Healthcare,61,25,45,68,"MCK,COR,CAH,HSIC,YI"
50,REIT - Retail,Real Estate,61,54,74,61,"SPG,O,KIM,REG,FRT,BRX,ADC,NNN,EPRT,MAC,KRG,PECO,SKT,UE,CURB,FCPT,AKR,IVT,GTY,NTST,CBL,ALX,WSR,BFS,PINE,WHLRD,REGCO,REGCP,SITC"
51,Utilities - Regulated Gas,Utilities,61,39,67,61,"ATO,NI,UGI,SWX,BKH,NJR,OGS,SR,BIPC,MDU,CTRI,CPK,NWN,SPH,RGCO"
52,Solar,Technology,59,48,40,49,"FSLR,NXT,ENPH,RUN,SEDG,SHLS,ARRY,JKS,CSIQ,TOYO,TYGO"
53,Telecom Services,Communication Services,58,40,60,57,"VZ,T,CMCSA,AMX,VOD,SATS,CHT,VIV,BCE,RCI,SKM,TIGO,GSAT,LUMN,LBRDP,TLK,CABO,TMUS,TU,TIMB,KT,LBRDA,LBTYB,TKC,TDS,TEO,PHI,AD,IRDM,LBTYA,LBTYK,VEON,LILAK,LILA,GLIBA,SIFY,SHEN,LBRDK,CHTR,KYIV,GLIBK,IDT,CCOI,ATEX,ATNI,RDCM,CXDO,KVHI,KORE,ELWT"
54,Conglomerates,Industrials,57,48,51,59,"STRRP,HON,MMM,VMI,BBUC,SEB,PAM,OTTR,DLX,TTI,MATW,CODI,FBYD,CRESY,FIP,TRC,AIRTP,BOC,RCMT,BOOM,AIRT,STRR"
55,Entertainment,Communication Services,57,62,60,56,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,NWS,WMG,NWSA,TKO,PSKY,SIRI,LLYVK,LLYVA,MSGS,VSNT,SPHR,CNK,BATRA,BATRK,IMAX,RSVR,MCS,PLAY,AENT,AMCX,STRZ,LVO"
56,Agricultural Inputs,Basic Materials,57,20,67,62,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
57,Industrial Distribution,Industrials,56,65,52,51,"GWW,FERG,FAST,WSO,WCC,QXO,AIT,CNM,POOL,SITE,REZI,MSM,DXPE,XMTR,DNOW,GIC,DSGR,TITN,BXC,EVI"
58,Auto Parts,Consumer Cyclical,56,52,47,47,"ORLY,AZO,MGA,APTV,GPC,MOD,BWA,ALSN,ALV,LKQ,MBLY,LEA,GNTX,ATMU,QS,DAN,GTX,HSAI,AAP,DORM,VC,PHIN,VGNT,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,MKDW"
59,Drug Manufacturers - Specialty & Generic,Healthcare,55,47,45,52,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,RGC,NBIX,RDY,ELAN,HIMS,ALKS,LNTH,INDV,AMRX,KNSA,LQDA,SUPN,PBH,HCM,PAHC,BCRX,BHC,AMLX,ANIP,PRGO,HROW,PCRX,COLL,AMPH,TLRY,BIOA,ETON,KMDA,EBS,EOLS,ANIK,LFCR,DERM,ASRT,AKAN"
60,Computer Hardware,Technology,55,82,56,43,"ANET,SNDK,DELL,WDC,STX,P,HPQ,SMCI,IONQ,LOGI,QBTS,RGTI,QUBT,BRAI,SSYS,CRSR,UMAC,VELO,OSS,DPRO,AMCI,ALOT,QMCO"
61,Utilities - Diversified,Utilities,55,26,57,54,"SRE,BIP,AES,AQN,AVA,UTL"
62,Utilities - Regulated Electric,Utilities,55,31,66,54,"NEE,SO,DUK,NGG,AEP,D,ETR,XEL,EXC,ED,WEC,PCG,AEE,DTE,PPL,FTS,FE,CNP,EIX,ES,CMS,KEP,EVRG,LNT,TXNM,VIASP,SOMN,PPLC,PEG,EMA,PNW,OGE,ELPC,IDA,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,NKLR,GNE"
63,Rental & Leasing Services,Industrials,55,70,57,63,"URI,SUNB,FTAI,AER,R,FTAIM,FTAIN,UHAL,GATX,CAR,EQPT,HRI,WSC,MGRC,CTOS,HTZ,WLFC,VSTS,PRG,ALTG"
64,Electronics & Computer Distribution,Technology,55,73,62,52,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
65,Medical Care Facilities,Healthcare,55,48,56,52,"HCA,THC,FMS,ENSG,UHS,EHC,DVA,CHE,PACS,OPCH,BKD,CON,LFST,NHC,ACHC,GRDN,SEM,MD,SGRY,ASTH,ADUS,SNDA,HCSG,AVAH,ARDT,CMPS,USPH,INNV,PNTG,AMN,NUTX,EHAB,AGL,AUNA,CCRN,JYNT,WW,PARK"
66,Thermal Coal,Energy,53,5,40,50,"CNR,BTU,ARLP,NRP,HNRG,NC"
67,REIT - Diversified,Real Estate,53,62,64,56,"WPC,AAT,SAFE,GOODN,VICI,BNL,GNL,ESRT,CTO,GOOD,OLP,AHRT,FVR,NXDT"
68,REIT - Industrial,Real Estate,52,66,68,49,"PLD,PSA,EXR,EGP,CUBE,FR,LINE,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
69,Aerospace & Defense,Industrials,52,36,38,49,"GE,HWM,LHX,RKLB,ESLT,CW,WWD,BWXT,TXT,HII,PL,EMBJ,KRMN,HXL,VSEC,MRCY,AIR,LUNR,ATRO,DCO,VVX,AVEX,RCAT,NPK,SATL,RGR,SWBI,PKE,ISSC,VWAV,CODA,SIF,MOB,POWWP,RTX,BA,LMT,NOC,VSECU,GD,TDG,HEI,AXON,ARXS,KTOS,DRS,AVAV,CAE,SARO,FLY,LOAR,ACHR,MDA,YSS,BETA,RDW,VOYG,CDRE,MRLN,EH,TATT,FJET,AIRO,BYRN,OPXS,MNTS"
70,REIT - Specialty,Real Estate,51,56,65,57,"EQIX,LANDO,LANDP,AMT,DLR,CCI,IRM,SBAC,WY,LAMR,GLPI,RYN,OUT,EPR,FRMI,UNIT,FPI,LAND,SELF"
71,Farm & Heavy Construction Machinery,Industrials,51,52,52,53,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,BLBD,ALG,ASTE,LNN,AEBI,HY,TWI,MTW,CMCO,WNC,GENC,UGRO,HCAI"
72,Discount Stores,Consumer Defensive,51,34,48,61,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
73,Building Materials,Basic Materials,51,56,33,51,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,USLM,TTAM,TGLS,LOMA,RMIX,CPAC,SMID"
74,Specialty Business Services,Industrials,51,54,51,53,"CTAS,RELX,TRI,CPRT,RBA,GPN,ULS,RTO,ARMK,AMTM,DLB,UNF,AZZ,MMS,ABM,FA,CMPR,TIC,CBZ,TH,BKSY,KODK,RHLD,BV,LZ,TRNS,SPIR,CASS,QUAD,BUUU,ANPA,LICN,DLHC,TISI,WFCF"
75,Beverages - Non-Alcoholic,Consumer Defensive,50,37,56,55,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,FIZZ,COCO,STKL,BUDA"
76,Footwear & Accessories,Consumer Cyclical,50,69,52,50,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,WEYS,RCKY"
77,Drug Manufacturers - General,Healthcare,50,24,40,54,"LLY,JNJ,ABBV,AZN,NVS,MRK,AMGN,NVO,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
78,Insurance - Life,Financial Services,50,59,49,56,"MFC,AFL,MET,PUK,UNM,GL,PRI,JXN,LNC,CNO,BHF,GNW,SNFCA,BHFAO,BHFAP,ABX,CIA,BHFAM,BHFAN,PRU,FG"
79,Real Estate - Development,Real Estate,49,44,46,45,"HHH,VTMX,CCS,FOR,SKYH,OZ,AXR,SDHC,JFB"
