Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
22,Biotechnology,Healthcare,76,74,64,67,"ERAS,QTTB,ALMS,ABVX,ANRO,SLGL,SYRE,RLYB,DMRA,DFTX,ORKA,MBX,KOD,FBRX,RLAY,NBTX,DNTH,RVMD,NVCT,TNGX,MANE,URGN,CELC,PRAX,APGE,PVLA,TVTX,CRNX,FTRE,TRAX,FTH,ARWR,GLUE,FBIOP,MNPR,QURE,CORT,ANAB,INBX,EWTX,ELVN,IMUX,ROIV,CUE,RCUS,MPLT,COGT,IMVT,CGEM,STRO,PTGX,KYMR,RAPP,TRVI,XNCR,NRIX,ZBIO,AVTX,TYRA,BCAX,JAZZ,TENX,LGND,CAPR,SEPN,GHRS,DYN,AXSM,CGON,KRYS,MRNA,XENE,SION,TGTX,MIRM,LBRX,NGNE,BLTE,JBIO,TECX,CYTK,APLM,NKTR,COAG,RPRX,SRZN,RIGL,GPCR,SNDX,DNLI,DRUG,ARQT,INCY,EXEL,BBIO,VCEL,IMNM,CLDX,SRRK,VTVT,AUPH,IDYA,BHVN,PTCT,ASND,MDGL,HRMY,AGIO,MLTX,TECH,HALO,AVBP,AKTS,ARGX,PTHS,ZYME,ACAD,RYTM,STOK,MAZE,TBPH,ODTX,VKTX,VRTX,IRON,RARE,VERA,BMRN,CBIO,SPTX,NAMS,INVA,MLYS,KARD,IMCR,VRDN,REGN,ASMB,GMAB,ONC,BEAM,VOR,AVLN,MESO,LKFT,TARS,JANX,BNTX,LEGN,IONS,SRPT,ZLAB,CRSP,SGP,INSM,ALNY,KLRA,AAPG,CAI,SPRB,QNCX"
23,Oil & Gas Midstream,Energy,76,68,63,82,"NGL,INSW,TEN,TRGP,FRO,LPG,BWLP,CMBT,SUNC,STNG,DHT,SOBO,TRMD,TNK,EE,TRP,KNTK,NVGS,DTM,SMC,OKE,AM,WES,FLNG,EPD,ENB,ET,WMB,GLNG,LNG,CQP,VNOM,KMI,HESM,MPLX,SBR,GLP,IMPPP,WHK"
24,Silver,Basic Materials,76,18,36,44,"AYA,AG"
25,Insurance - Life,Financial Services,73,79,77,65,"GL,CNO,MFC,JXN,MET,PRI,BHF,PRU,UNM,AFL,LNC,FG,PUK"
26,Steel,Basic Materials,72,28,67,64,"INHD,NWPX,FRD,MT,NUE,STLD,RS,TX,MTUS,WS,SIM,MSB"
27,Tools & Accessories,Industrials,72,42,52,61,"TKR,RBC,SWK,EML,KMT,SNA,TTC,LECO"
28,Business Equipment & Supplies,Industrials,71,76,75,68,EBF
29,Drug Manufacturers - Specialty & Generic,Healthcare,71,74,61,61,"LQDA,BIOA,ETON,KNSA,ALKS,AMRX,INDV,LNTH,VTRS,AMLX,NBIX,ANIK,TEVA,ELAN,UTHR,TAK,HROW,SUPN,COLL,ANIP,HIMS,AMPH,ZTS"
30,Integrated Freight & Logistics,Industrials,71,70,64,68,"NCEW,CYRX,JBHT,CHRW,LSTR,FDX,EXPD,HUBG,UPS,ZTO,FDXF,GXO,FWRD"
31,Aluminum,Basic Materials,70,4,24,50,"KALU,CSTM,CENX,AA"
32,Banks - Regional,Financial Services,69,71,66,67,"CARE,MSBI,BOTJ,CMTV,VBNK,FSEA,GCBC,FNRN,HFBL,BBAR,FSBC,ALRS,RBKB,AMAL,IFS,TRST,BAP,FFBC,BPOP,UVSP,CIB,CHMG,CZWI,SBFG,AROW,RBB,WSFS,BWFG,TFSL,CBNA,SHBI,TCBK,CBC,FCAP,OBK,KB,ATLO,ACNB,MYFW,SMBC,FRST,FISI,RRBI,BMA,FRAF,CCNE,TFIN,TMP,CIVB,THFF,BY,SFST,WASH,BSRR,CBK,CFG,FVCB,CTBI,MBIN,CNOB,MBBC,GSBC,SHG,DCOM,SRCE,FBP,SMBK,OBT,FNLC,CPF,HBT,BANC,OFG,MCBS,RBCAA,CFBK,FITB,WTBA,USB,STBA,FULT,BWB,CAC,CATY,AMTB,UMBF,EBC,FMBH,NBN,FDSB,HAFC,MTB,BLX,CWBC,FUNC,AVBH,HBNC,CPBI,WSBF,COLB,MCB,LCNB,LSBK,MBWM,FBIZ,WABC,EWBC,TSBK,ZION,BCML,NWBI,BUSE,BCAL,FCF,EBMT,FMAO,HWBK,HWC,OSBC,HFWA,FBNC,NIC,QCRH,NBTB,AVBC,LARK,FBLA,BVFL,CZFS,COFS,WSBC,BOH,CCBG,CFR,ECBK,FXNC,MRBK,WBS,AUB,FIBK,BHB,LOB,ABCB,UBSI,SRBK,EFSC,FUSB,EGBN,EQBK,FCBC,HBCP,CLST,ISTR,ASB,NWG,WAFD,FDBC,NECB,GABC,INDB,BOKF,BFST,RF,HAPN,NRIM,ORRF,ONB,KEY,ESQ,RNST,VABK,INBK,WTFC,FNB,GGAL,HTB,BPRN,SYBT,NBHC,SFNC,BMRC,BKU,CBNK,FGBIP,MPB,COSO,TRMK,BCH,PRK,FNWD,FHB,NWFL,CBU,FCCO,MVBF,FRME,HYNE,BSAC,AFBI,SBSI,SFBS,NKSH,BHRB,MCHB,CVBF,CBAN,BFC,CBFV,EFSI,MNSB,FHN,BSVN,FBK,TCBI,HNVR,USCB,GBCI,CZNC,OVLY,BANR,CHCO,JMSB,CBSH,TFC,BBT,IBCP,UNTY,RMBI,HOMB,OVBC,FRBA,IBOC,AX,HIFS,CUBI,UCB,FSBW,HBAN,CFFI,SBCF,SPFI,NBBK,UBCP,OCFC,NPB,CASH,PROV,TCBS,SSB,FFIN,DB,FCNCA,WF,AUBN,CNOBP,NEWTP,TOWN,MBINL,TCBX,MSBIP,MBINM,BWBBP,TBBK,LKFN,WAL,MBNKO,MGYR,EFSCP,ISBA,BUSEP,MNSBP,WSBCO,MBINN,UNB,ONBPO,UMBFO,ONBPP,VLYPO,CCNEP,WTFCN,WAFDP,VLYPP,FRMEP,SFBC,VLYPN,IBN,HBANL,BANF,TCBIO,FULTP,FCNCP,HBANZ,FCNCO,HBANM,HBANP,GBFH,ZIONP,FSUN,CCB,HDB"
33,REIT - Retail,Real Estate,68,78,68,72,"CBL,MAC,CURB,KRG,IVT,SKT,GTY,SPG,FRT,ALX,UE,BRX,KIM,NTST,NNN,AKR,BFS,REG,ADC,O,EPRT,FCPT,WHLRD,REGCP,REGCO"
34,Metal Fabrication,Industrials,67,34,69,52,"CRS,MEC,ATI,PRLB,RYZ,MLI,CMC,IIIN,WOR,ESAB"
35,Food Distribution,Consumer Defensive,67,45,56,62,"CHEF,ANDE,UNFI,WILC,USFD,SYY,DIT"
36,Electrical Equipment & Parts,Industrials,67,14,47,63,"BE,FCEL,VRT,NVT,ENS,FPS,AEIS,ESP,ATKR,AYI,HUBB,KE,ENR"
37,Leisure,Consumer Cyclical,67,52,59,67,"LTH,CALY,ESCA,YETI,GOLF,OSW,JAKK,PRKS,JOUT,HAS,AS,FUN"
38,Department Stores,Consumer Cyclical,66,59,65,33,"M,KSS,DDS"
39,REIT - Diversified,Real Estate,65,80,69,68,"FVR,AAT,CTO,BNL,OLP,SAFE,WPC,GOODN,VICI"
40,Medical Care Facilities,Healthcare,64,79,71,62,"AGL,MCTA,DVA,ACHC,AMN,NHC,ASTH,CON,GRDN,NUTX,HCSG,BKD,MD,SNDA,CHE,ADUS,THC,EHC,FMS,ENSG,SGRY,WW,USPH,HCA,UHS,OPCH"
41,Communication Equipment,Technology,63,31,42,68,"LITE,AAOI,SILC,OCC,VIAV,VSAT,CIEN,FEIM,HPE,EXTR,DGII,CSCO,WATT,BKTI,TSAT,ZBRA,MSI,CLFD,AVNW,NTGR,BDC,ASTS,UI"
42,Medical Distribution,Healthcare,63,78,44,38,"EMPG,CAH,HSIC,MCK,COR"
43,Scientific & Technical Instruments,Technology,63,39,51,64,"VPG,MKSI,COHR,KEYS,CGNX,ESE,ST,ITRN,NOVT,NOVTU,MLAB,FTV,TDY,ACFN,GRMN,BMI,VNT,ITRI,TRMB"
44,Other Industrial Metals & Mining,Basic Materials,62,8,26,52,"MTRN,ALM,ELVR,CMP,BHP,TECK,RIO,SKE,USAR,MP,IPX"
45,Diagnostics & Research,Healthcare,62,87,68,39,"BDSX,CDNA,TWST,GH,VCYT,ILMN,ADPT,NTRA,BLLN,GRAL,CRL,ICLR,RVTY,SHC,MEDP,PRPO,DGX,WAT,IQV,A,LH,FLGT,CSTL,TMO,MTD,RDNT,IDXX,QGEN,DHR,WGS"
46,Drug Manufacturers - General,Healthcare,62,77,55,56,"LLY,BIIB,MRK,ABBV,JNJ,BMY,AMGN,NVS,GSK,GILD,NVO,AZN,SNY"
47,REIT - Industrial,Real Estate,61,73,64,65,"LXP,MDV,IIPR,TRNO,NSA,EGP,FR,LINE,COLD,STAG,PSA,CUBE,SMA,EXR,REXR"
48,Financial Conglomerates,Financial Services,59,77,55,65,"IX,VOYA,HTH,FRHC,TREE"
49,REIT - Office,Real Estate,59,78,85,63,"PSTL,CDP,HIW,CUZ,VNO,KRC,DEA,BXP,SLG,ARE,OPI"
50,Security & Protection Services,Industrials,59,61,55,51,"GEO,CXW,MG,BRC,BCO,CIX,MSA,NSSC,ALLE"
51,Beverages - Non-Alcoholic,Consumer Defensive,59,38,60,64,"COCO,MNST,COKE,KO,CCEP,KOF,PRMB,KDP,FIZZ,CELH"
52,Entertainment,Communication Services,58,51,56,61,"STRZ,SPHR,MSGS,MSGE,MCS,ROKU,SIRI,MANU,WBD,LYV,BATRA,BATRK,IMAX,CNK,LLYVK,LLYVA,FWONA,FWONK,NWSA,NWS,TKO,FOXA,FOX,WMG,VSNT,DIS,NFLX"
53,Insurance - Property & Casualty,Financial Services,58,82,62,56,"UFCS,TRV,DGICB,AIZ,UVE,SKWD,MCY,ALL,THG,KINS,NODK,ASIC,SLDE,SIGI,CB,HMN,LMND,BOW,CNA,CINF,L,HCI,AFG,WTM,HRTG,STC,WRB,ORI,DGICA,SAFT,RLI,MKL,HIPO,AII,SIGIP,GBLI,KNSL,ROOT,TRUP,KMPR"
54,Rental & Leasing Services,Industrials,58,43,60,68,"VSTS,PRG,R,UHAL,WLFC,URI,HRI,AER,WSC,MGRC,GATX,SUNB,LIME,CAR,EQPT"
55,Oil & Gas E&P,Energy,58,68,33,68,"PR,SM,APA,VIST,FANG,CHRD,CNQ,WDS,EOG,TBN,MUR,REPX,DVN,COP,TPL,KRP,MTDR,BKV,DMLP,MGY,CRC,RRC,AR,CNX,NOG,EQT,EXE,GPOR,VTS"
56,Software - Infrastructure,Technology,57,72,69,56,"BAND,DOCN,BRUN,FTNT,ATEN,OKTA,CRWD,TWLO,HQ,NTAP,NTCT,CCSI,TENB,AKAM,RELY,SWMR,FFIV,VRNS,NET,FLYW,QLYS,CORZ,FIVN,RAMP,NYAX,ACIW,S,OSPN,TDC,ZETA,RDWR,RBRK,CPAY,GCT,DBX,XYZ,BOX,MDB,GEN,GTLB,NTNX,KSPI,IOT,PRGS,APPN,WEX,VRSN,EEFT,EVTC,AEVA,MBGL,MQ,TOST,MSFT,GDDY,IIIV,SNPS,ZS,CHKP,FOUR,ARQQ,CALX,DOX,CRWV,ORCL,WIX,BLSH"
57,Computer Hardware,Technology,57,20,62,61,"SNDK,WDC,STX,DELL,ALOT,UMAC,ANET,HPQ,LOGI,SMCIP,QBTS,SMCI,IONQ,RGTI"
58,Packaging & Containers,Consumer Cyclical,57,68,60,59,"MYE,KRT,CCK,REYN,TRS,GEF,SON,BALL,SLGN,AMCR,SW,AVY,IP"
59,Luxury Goods,Consumer Cyclical,56,28,43,54,"ELA,MOV,TPR,SIG,CPRI"
60,Agricultural Inputs,Basic Materials,56,70,39,55,"CF,CTVA,UAN,SMG,IPI,NTR,MOS"
61,Conglomerates,Industrials,55,52,40,47,"VMI,AIRT,DLX,MMM,GHC,OTTR,RCMT,SEB,MATW,AIRTP,TRC,HON,BBUC"
62,Broadcasting,Communication Services,55,50,46,54,"BBGI,NXST"
63,Chemicals,Basic Materials,55,61,36,61,"GPRE,REX,MEOH,ACNT,ASIX,DOW,WLKP,OLN,CE"
64,Specialty Chemicals,Basic Materials,55,36,44,54,"CLMT,KOP,ODC,PRM,ESI,ASH,NGVT,CBT,DD,CMT,SQM,NEU,SCL,WDFC,MTX,KWR,SXT,IOSP,AXTA,LIN,IFF,CC,LYB,APD,AVNT,SOLS,BCPC,EMN,ECL,ALB,SHW,RPM,FUL,HWKN,WLK"
65,Health Information Services,Healthcare,54,69,70,45,"TXG,BTSG,BTSGU,HNGE,OMDA,NRC,HSTM,OMCL,SLP,PRVA,HQY,LFMDP,SDGR,CTEV,VEEV,HTFL,TEM,WAY,DOCS"
66,Solar,Technology,54,5,63,42,"SEDG,NXT,ENPH,CSIQ,FSLR,JKS"
67,Insurance - Specialty,Financial Services,54,86,67,55,"ITIC,ACT,EIG,AXS,FAF,RDN,NMIH,ESNT,MTG,AGO,TIPT,FNF,AMSF,RYAN"
68,Apparel Manufacturing,Consumer Cyclical,53,53,38,61,"GIII,KTB,LEVI,RL,COLM,VFC,PVH,GIL"
69,Apparel Retail,Consumer Cyclical,52,53,37,38,"VSXY,LVLU,CTRN,ROST,BURL,GCO,JILL,CRI,AEO,TJX,URBN,ANF,ZUMZ,BOOT,GAP,BKE,LULU"
70,Utilities - Diversified,Utilities,52,70,48,50,"BIP,UTL,AVA,SRE"
71,Lodging,Consumer Cyclical,52,18,38,53,"INTG,CVEO,H,IHG,MAR,HLT,CHH,HTHT,WH,ATAT"
72,Credit Services,Financial Services,52,65,59,49,"SEZL,ENVA,ECPG,ATLC,EZPW,BFH,FCFS,CACC,WRLD,AGM,RM,V,AFRM,AXP,ATLCP,ALLY,PRAA,OMF,NNI,MA,FOA,SLMBP,JCAP,SLM,COF,SYF,PYPL,KLAR,SOFI,UPST"
73,Engineering & Construction,Industrials,52,28,38,52,"CDNL,STRL,FIX,AGX,MYRG,LGN,IESC,ESOA,MTZ,ECG,ACA,PWR,TPC,DY,GVA,EME,FLR,CDLR,FER,APG,J,TTEK,ROAD,EXPO,AMRC,KBR,WLDN,BWMN,ACM,STN,PRIM"
74,Pollution & Treatment Controls,Industrials,52,34,54,44,"CECO,ZWS,VLTO"
75,Resorts & Casinos,Consumer Cyclical,51,42,58,53,"VAC,MGM,MCRI,CZR,RRR,HGV,MTN,BYD,CPHC,WYNN,LVS"
76,Packaged Foods,Consumer Defensive,50,72,58,53,"PRE,DAR,MAMA,SENEA,SENEB,CENT,LWAY,MICC,CENTA,SJM,JBSS,KHC,SFD,HRL,NATR,USNA,LW,FRPT,GIS,OFRM,CPB,MKC,INGR,JJSF,MZTI"
77,Medical Devices,Healthcare,50,68,53,40,"AXGN,ESTA,ELMD,AVNS,BWAY,TCMD,IART,BRKR,BRKRP,LIVN,GKOS,HAE,NPCE,IRMD,NVCR,BBNX,CLPT,ALMR,UFPT,SIBN,DXCM,KIDS,EW,INMD,BIO,ENOV,ITGR,GMED,CBLL,CNMD,TNDM,ZBH,MDT,SNN,ABT,STE,SYK,QDEL,GEHC,IRTC,INSP,AORT,TMDX,PRCT,BSX"
78,Airlines,Industrials,50,33,56,38,"ALGT,DAL,LUV,AAL,UAL,CPA,LTM,RYAAY,ALK,SKYW,RJET,AERO"
79,"Furnishings, Fixtures & Appliances",Consumer Cyclical,50,57,60,49,"FLXS,BSET,COOK,SN,HBB,TILE,MLKN,LZB,LOVE,ALH,HNI,MHK,ETD,KEQU,SGI,WHR"
80,Farm & Heavy Construction Machinery,Industrials,49,38,41,50,"BLBD,CAT,TEX,ASTE,DE,GENC,OSK,FSS,AGCO,LNN,HY,ALG"
81,Industrial Distribution,Industrials,49,42,43,51,"XMTR,MSM,DXPE,GWW,WCC,AIT,DSGR,GIC,TITN,FAST,REZI,FERG,WSO,BXC,CNM,SITE,EVI"
82,Consumer Electronics,Technology,49,80,58,50,"AAPL,SONY"
83,Auto & Truck Dealerships,Consumer Cyclical,49,77,49,49,"OPLN,SAH,KMX,RUSHA,RUSHB,VVV,LAD,CARG,AN,ABG,CVNA,GPI,BGSI"
84,Advertising Agencies,Communication Services,49,64,56,50,"QMMM,ZD,ADV,MGNI,QNST,CRTO,OMC,APP,WPP,LFTO,TTD"
85,Specialty Business Services,Industrials,49,60,52,47,"BUUU,TH,CMPR,FA,RHLD,UNF,ARMK,AZZ,CASS,TRNS,ABM,ULS,CTAS,GPN,RBA,TISI,RTO,CBZ,BKSY,RELX,AMTM,SMX,DLB,MMS,TRI,CPRT"
86,Utilities - Regulated Electric,Utilities,48,61,38,54,"EIX,D,NWE,ETR,EVRG,FTS,EMA,IDA,AEP,EDN,LNT,ES,CNP,OGE,ED,FE,AEE,NEE,NGG,DTE,XEL,DUK,EXC,SO,TXNM,MGEE,WEC,SOMN,CMS"
87,Discount Stores,Consumer Defensive,48,53,43,39,"PSMT,TBBB,TGT,DLTR,DG,WMT,BJ,COST,OLLI"
88,Shell Companies,Financial Services,48,49,48,46,"CCXIU,AFJKU"
89,Household & Personal Products,Consumer Defensive,47,73,69,51,"HELE,SPB,EPC,IPAR,KVUE,ACU,CL,CHD,KMB,UL,EL,ELF,CLX,ODD"
90,Footwear & Accessories,Consumer Cyclical,47,39,46,47,"CROX,RCKY,WEYS,SHOO,BIRK,DECK,WWW,ONON,NKE"
91,Auto Parts,Consumer Cyclical,46,35,42,40,"GTX,MOD,BWA,MGA,VGNT,LEA,STRT,MLR,THRM,DORM,ALSN,DAN,SMP,AAP,XPEL,GNTX,ATMU,VC,CPS,ALV,MNRO,GPC,ORLY,FOXF,ADNT,APTV,AZO,LKQ,HSAI"
