Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Insurance - Reinsurance,Financial Services,78,72,58,81,"HG,RGA,RNR,SPNT,GLRE,EG"
18,Department Stores,Consumer Cyclical,77,81,82,61,"M,KSS,DDS"
19,Railroads,Industrials,76,67,66,78,"FSTR,WAB,CSX,CNI,UNP,NSC,CP,TRN,GBX"
20,Business Equipment & Supplies,Industrials,76,56,64,77,EBF
21,REIT - Healthcare Facilities,Real Estate,75,60,72,74,"DOC,NHP,WELL,NHPAP,NHPBP,AHR,VTR,HR,OHI,CTRE,CHCT,SBRA,LTC,UHT,XRN,NHI"
22,Biotechnology,Healthcare,74,47,65,63,"ERAS,QTTB,FBRX,DMRA,ALMS,ORKA,SYRE,DFTX,ANRO,MBX,RLYB,NVCT,RLAY,RVMD,DNTH,TNGX,SLGL,NBTX,FTH,KOD,APGE,ARWR,CRNX,TRAX,CORT,MANE,ELVN,PRAX,TVTX,QURE,MNPR,FBIOP,PVLA,FTRE,LBRX,COGT,URGN,EWTX,XNCR,ROIV,PTGX,ANAB,SEPN,TRVI,GHRS,CUE,IMVT,RAPP,JAZZ,BCAX,NKTR,NRIX,KYMR,ELOX,RCUS,CGEM,TYRA,STRO,DYN,KRYS,ZBIO,JBIO,TGTX,CGON,AVTX,LGND,CTNM,APLM,MRNA,SION,XENE,GPCR,YARW,INBX,BLTE,AXSM,COAG,CYTK,RPRX,CLDX,NGNE,GLUE,MIRM,VTVT,RIGL,DNLI,INCY,EXEL,IMNM,PHVS,HALO,SRZN,ABVX,VCEL,AVBP,ARQT,BBIO,TECX,TECH,SNDX,DRUG,IDYA,SRRK,ASND,STOK,ODTX,VOR,REGN,PCVX,ARGX,MLTX,TBPH,PTHS,ACAD,CELC,IRON,IMCR,MDGL,AKTS,RYTM,BMRN,ZYME,HRMY,VRTX,PBLS,GMAB,PTCT,VRDN,INVA,MAZE,SPTX,VERA,TARS,MLYS,ONC,ASMB,VKTX,AVLN,NAMS,BEAM,KARD,AGIO,RARE,SGP,SCTX,LKFT,JANX,CRSP,BNTX,ZLAB,IONS,LEGN,INSM,CAI,KLRA,AAPG,ALNY,SPRB,QNCX"
23,Electronic Components,Technology,74,17,42,71,"VICR,FLEX,RELL,ALNT,OUST,BHE,BELFB,KN,MPTI,RAL,PLXS,TTMI,LFUS,GLW,CTS,BELFA,ROG,JBL,APH,SANM,CLS,LYTS,DAKT,TEL,FN,OSIS,OLED"
24,Insurance - Life,Financial Services,74,77,74,64,"CNO,GL,MFC,MET,PRU,LNC,PRI,AFL,JXN,UNM,BHF,PUK,FG"
25,Medical Care Facilities,Healthcare,73,59,77,70,"AGL,PACS,MCTA,DVA,NHC,AMN,PNTG,CON,MD,ACHC,THC,GRDN,SNDA,PARK,HCSG,NUTX,CHE,ASTH,ADUS,FMS,EHC,USPH,ENSG,HCA,UHS,SGRY,OPCH"
26,Banks - Regional,Financial Services,73,55,73,68,"CARE,MSBI,CIB,BOTJ,BWFG,PGC,MBIN,AMTB,GCBC,AMAL,HFBL,FSEA,CMTV,CBNA,SHBI,FNWD,CHMG,ALRS,RBCAA,TRST,FNRN,SMBK,HBT,ACNB,BAP,IFS,INBK,SRCE,PFIS,PKBK,CAC,BPOP,FISI,TMP,FCAP,OBK,UVSP,RRBI,CFBK,VBNK,THFF,CTBI,PLBC,FBIZ,CZFS,BY,CBC,OBT,PEBO,PBAM,CCNE,FNLC,OSBC,FBP,FVCB,FMAO,FMBH,TFSL,FXNC,WASH,CBK,EGBN,ATLO,GSBC,DCOM,AVBC,STBA,SBFG,FRAF,WSFS,PBFS,WTBA,CPF,SMBC,PDLB,FSBC,FCBC,CIVB,AROW,BUSE,FRST,WSBC,ESQ,PEBK,PRK,RBB,TSBK,NKSH,BSRR,CATY,NIC,KB,MYFW,SFST,WSBF,CZWI,OFG,CNOB,PCB,QCRH,LCNB,CFG,FFBC,EBC,BHB,MPB,FCF,HBCP,GABC,NWFL,MBWM,AVBH,BLX,TCBK,BPRN,FULT,NBTB,NWBI,FDSB,HWBK,USCB,MCBS,BFST,FCCO,CBNK,CCBG,CFR,FUNC,CZNC,ORRF,ECBK,LARK,BCAL,UMBF,EBMT,USB,CPBI,FITB,UBSI,HWC,FRBA,PNC,SYBT,LOB,BBAR,TFIN,MTB,NBBK,WBS,FBLA,CBAN,HTB,HBNC,ZION,FDBC,NWG,LSBK,SHG,NECB,CHCO,PFS,SRBK,MCHB,AUB,MVBF,HFWA,SFNC,EQBK,EFSC,HAFC,ONB,BBT,BOKF,COSO,WABC,CLST,ISTR,BHRB,BWB,BSAC,BMA,IBCP,FMNB,HNVR,EWBC,BCH,CFFI,JMSB,BSVN,ASB,MRBK,UNTY,BMRC,MCB,FBNC,TRMK,TCBX,RNST,RF,NRIM,PFBC,INDB,BVFL,SFBS,CVBF,FIBK,WAFD,COFS,FUSB,SPFI,HAPN,PBHC,COLB,VABK,BFC,WTFC,OPBK,HOMB,PNFP,FNB,AX,KEY,OVLY,FCNCA,AFBI,CWBC,CBSH,ABCB,FBK,MGYR,SBCF,BOH,WF,NBN,PB,HYNE,FRME,EFSI,BANR,IBOC,FHN,UCB,DB,PROV,CASH,SFBC,SSB,BKU,CBU,FSUN,CUBI,FGBIP,TOWN,NBHC,FFIN,BANC,MNSB,RMBI,OZK,TFC,OVBC,CBFV,FSBW,TCBS,FHB,BCML,TCBI,ISBA,GBCI,OCFC,MBINL,SBSI,GGAL,NPB,UBCP,CNOBP,NEWTP,LKFN,HBAN,IBN,AUBN,TBBK,MBINM,BUSEP,MSBIP,HIFS,MNSBP,MBNKO,CCNEP,BWBBP,VLYPN,VLYPO,WSBCO,ONBPP,EFSCP,ONBPO,VLYPP,BANF,WTFCN,WAFDP,MBINN,UMBFO,FRMEP,WAL,HBANL,TCBIO,OZKAP,FULTP,FCNCP,HBANZ,FCNCO,HBANM,HBANP,UNB,ZIONP,HDB,GBFH,CCB"
27,Oil & Gas Midstream,Energy,72,79,47,76,"NGL,INSW,PBT,LPG,FRO,TEN,CMBT,BWLP,TRGP,SUNC,DHT,EE,TNK,SOBO,PAGP,PAA,STNG,TRMD,NVGS,TRP,PBA,KNTK,AM,SMC,DTM,WES,FLNG,OKE,EPD,LNG,CQP,ET,ENB,KMI,MPLX,WMB,HESM,GLNG,VNOM,GLP,WHK,SBR,IMPPP,GEL"
28,Tools & Accessories,Industrials,72,41,50,62,"TKR,SWK,SNA,RBC,EML,KMT,TTC,LECO"
29,Aluminum,Basic Materials,70,28,6,47,"KALU,CSTM,CENX,AA"
30,Security & Protection Services,Industrials,70,64,70,58,"GEO,CXW,MG,CIX,BRC,MSA,BCO,ALLE,NSSC"
31,Diagnostics & Research,Healthcare,70,56,86,48,"CDNA,BDSX,GH,TWST,NEO,ILMN,BLLN,ADPT,VCYT,NTRA,CRL,DGX,IQV,MEDP,RVTY,GRAL,LH,CSTL,SHC,WAT,TMO,A,ICLR,MTD,RDNT,DHR,QGEN,PRPO,IDXX,FLGT,WGS"
32,Airlines,Industrials,69,17,86,46,"ALGT,DAL,UAL,AAL,LUV,RJET,CPA,SKYW,LTM,ALK,RYAAY,AERO"
33,Semiconductors,Technology,69,15,41,77,"MU,MXL,TSEM,INTC,SIMO,ASX,UMC,ALAB,AMBQ,AMD,AIP,MRVL,LASR,SKYT,IMOS,SITM,VSH,NVEC,STM,LSCC,SMTC,ARM,CRDO,SYNA,SLAB,MTSI,TXN,MPWR,TSM,CEVA,ADI,DIOD,ON,POWI,GFS,ALGM,AVGO,NVDA,AOSL,QRVO,PI,WOLF,CRUS,MCHP,NXPI,MCHPP,SWKS,RMBS,QCOM,SKHY,ALMU,CBRS"
34,Silver,Basic Materials,69,41,44,26,"AYA,AG"
35,Oil & Gas Equipment & Services,Energy,69,63,29,64,"NESR,OII,FET,FTK,EFXT,WTTR,FTI,WBI,KGS,WHD,LB,INVX,TS,AROC,TDW,NOV,NGS,NCSM,SLB,BKR,XPRO,VTOL,WFRD,HMH,USAC,RNGR,HAL,EROK,FLOC,SEI,LBRT"
36,Food Distribution,Consumer Defensive,68,56,52,62,"CHEF,UNFI,ANDE,PFGC,USFD,SYY,WILC,DIT"
37,Packaging & Containers,Consumer Cyclical,68,61,82,66,"MYE,KRT,GEF,SON,CCK,PKG,BALL,REYN,SW,TRS,AMCR,IP,AVY,SLGN"
38,Steel,Basic Materials,68,61,65,54,"INHD,NWPX,FRD,MT,NUE,STLD,RS,TX,MTUS,WS,SIM,PKX,MSB"
39,Communication Equipment,Technology,67,31,44,71,"LITE,VSAT,AAOI,HPE,VIAV,CIEN,SILC,DGII,EXTR,CSCO,FEIM,BKTI,ZBRA,TSAT,BDC,MSI,NTGR,CLFD,AVNW,UI,ASTS"
40,Integrated Freight & Logistics,Industrials,66,31,42,60,"NCEW,CYRX,PBI,JBHT,FDX,EXPD,HUBG,LSTR,ZTO,UPS,CHRW,FDXF,GXO"
41,Other Industrial Metals & Mining,Basic Materials,66,30,31,40,"MTRN,ELVR,CMP,BHP,SKE,RIO,VALE,MP,IPX"
42,Luxury Goods,Consumer Cyclical,65,48,64,64,"ELA,MOV,TPR,SIG,CPRI"
43,REIT - Office,Real Estate,64,55,86,73,"PSTL,CDP,HIW,CUZ,VNO,SLG,BXP,KRC,DEA,ARE,OPI"
44,Drug Manufacturers - Specialty & Generic,Healthcare,64,60,59,57,"LQDA,ETON,ANIK,KNSA,AMRX,AMLX,ALKS,VTRS,INDV,LNTH,TEVA,ELAN,NBIX,UTHR,PCRX,TAK,ANIP,HROW,COLL,SUPN,PAHC,AMPH,PBH,HIMS,ZTS"
45,Scientific & Technical Instruments,Technology,64,35,51,64,"VPG,MKSI,CGNX,COHR,KEYS,ST,ESE,GRMN,ITRN,MLAB,NOVTU,TDY,FTV,NOVT,ITRI,BMI,ACFN,VNT,TRMB"
46,Metal Fabrication,Industrials,64,49,61,50,"ATI,CRS,PRLB,MEC,MLI,RYZ,CMC,IIIN,WOR,ESAB"
47,REIT - Retail,Real Estate,64,62,62,71,"CBL,MAC,SPG,CURB,PINE,FRT,SKT,IVT,KRG,PECO,KIM,GTY,BRX,AKR,NNN,NTST,UE,REG,O,BFS,ADC,ALX,FCPT,EPRT,WHLRD,REGCP,REGCO"
48,Medical Distribution,Healthcare,63,67,72,52,"CAH,HSIC,MCK,COR"
49,Computer Hardware,Technology,63,42,71,71,"SNDK,WDC,STX,ALOT,DELL,UMAC,HPQ,ANET,P,LOGI,SMCIP,QBTS,SMCI,IONQ"
50,REIT - Diversified,Real Estate,63,58,62,68,"FVR,CTO,AAT,BNL,OLP,SAFE,WPC,GOODN,VICI"
51,Insurance - Property & Casualty,Financial Services,62,55,70,62,"UFCS,SAFT,UVE,DGICB,TRV,THG,ALL,SKWD,AIZ,ASIC,KINS,MCY,BOW,HMN,CB,SIGI,NODK,HRTG,CINF,SLDE,CNA,L,DGICA,ORI,PLMR,HIPO,HCI,AFG,RLI,WRB,WTM,AII,MKL,PGR,STC,GBLI,KNSL,SIGIP,LMND,ROOT,TRUP,KMPR"
52,Electrical Equipment & Parts,Industrials,62,12,32,58,"FCEL,BE,PLPC,POWL,NVT,ENS,AEIS,ESP,VRT,AYI,FPS,HUBB,ENR,HAYW,ATKR,KE"
53,REIT - Industrial,Real Estate,62,63,68,69,"LXP,TRNO,FR,MDV,EGP,PLD,IIPR,PSA,LINE,CUBE,EXR,STAG,SMA,REXR"
54,Consumer Electronics,Technology,62,88,86,68,"AAPL,SONY"
55,Drug Manufacturers - General,Healthcare,61,58,60,51,"MRK,LLY,BMY,JNJ,BIIB,AMGN,ABBV,NVS,GSK,GILD,PFE,NVO,AZN,SNY"
56,Auto & Truck Dealerships,Consumer Cyclical,61,75,62,61,"OPLN,PAG,SAH,RUSHA,KMX,LAD,RUSHB,VVV,ABG,AN,CARG,CVNA,GPI,BGSI"
57,Medical Instruments & Supplies,Healthcare,61,63,70,56,"PLSE,SMTI,PDEX,BLFS,ICUI,BAX,WST,SOLV,NVST,MMED,ATRC,WRBY,UTMD,TFX,MMSI,BDX,BLCO,LMAT,STAA,RGEN,KMTS,COO,ATR,STVN,ALGN,AZTA,MDLN,ALC,RMD,ISRG"
58,Entertainment,Communication Services,60,45,58,64,"STRZ,MCS,SPHR,MSGS,MSGE,IMAX,ROKU,CNK,SIRI,MANU,WBD,BATRK,BATRA,LYV,LLYVK,LLYVA,FWONK,FWONA,NWSA,NWS,TKO,FOXA,FOX,VSNT,WMG,DIS,NFLX"
59,Software - Infrastructure,Technology,60,53,70,62,"DOCN,BAND,FTNT,PANW,OKTA,NTAP,CRWD,CCSI,BRUN,TWLO,NTCT,ATEN,FIVN,NET,FFIV,TENB,RAMP,QLYS,RELY,GCT,ACIW,AKAM,TDC,NYAX,DBX,FLYW,CPAY,S,ZETA,PAY,OSPN,NTNX,MDB,GEN,WEX,CORZ,BOX,IOT,VRNS,RBRK,XYZ,DLO,PRGS,VRSN,GTLB,AEVA,SAIL,SWMR,KSPI,APPN,MSFT,PGY,EVTC,RDWR,MBGL,TOST,MQ,EEFT,FOUR,TCX,CHKP,IIIV,ARQQ,ZS,PLTR,GDDY,SNPS,PAYP,DOX,CALX,ORCL,CRWV,WIX,BLSH"
60,Specialty Chemicals,Basic Materials,59,43,49,55,"CLMT,ODC,KOP,ASH,PRM,SCL,NEU,NGVT,AXTA,KWR,CBT,ESI,MTX,SXT,DD,IFF,CMT,SQM,IOSP,WDFC,APD,LYB,BCPC,AVNT,ECL,PPG,SHW,LIN,EMN,RPM,SOLS,CC,ALB,FUL,HWKN,WLK"
61,Insurance - Specialty,Financial Services,59,67,70,53,"ACT,ITIC,EIG,NMIH,FAF,MTG,RDN,ESNT,AXS,RYAN,AGO,FNF,AMSF"
62,Financial Conglomerates,Financial Services,59,49,58,65,"IX,VOYA,HTH,FRHC,TREE"
63,Leisure,Consumer Cyclical,59,58,57,56,"LTH,CALY,ESCA,JAKK,YETI,OSW,GOLF,PRKS,HAS,JOUT,AS,MAT,FUN,PLNT"
64,Apparel Retail,Consumer Cyclical,58,77,56,50,"DBGI,VSXY,LVLU,CTRN,ROST,JILL,GCO,BURL,CRI,ANF,TJX,REF,AEO,URBN,ZUMZ,GAP,BKE,BOOT,SHOE,LULU"
65,"Furnishings, Fixtures & Appliances",Consumer Cyclical,58,46,70,58,"FLXS,SN,HBB,MLKN,TILE,COOK,BSET,LZB,MHK,ALH,HNI,LOVE,ETD,KEQU,SGI,WHR"
66,Specialty Business Services,Industrials,58,60,57,53,"BUUU,TH,SMX,UNF,RHLD,FA,CBZ,CMPR,ARMK,CASS,TRNS,AZZ,ULS,GPN,ABM,CTAS,TISI,RBA,BKSY,DLB,RELX,AMTM,MMS,TRI,RTO,CPRT"
67,Discount Stores,Consumer Defensive,57,68,58,52,"PSMT,TGT,TBBB,DLTR,DG,BJ,COST,WMT,OLLI"
68,Lodging,Consumer Cyclical,57,35,37,53,"IHG,MAR,CVEO,INTG,H,HLT,CHH,HTHT,WH,ATAT"
69,Apparel Manufacturing,Consumer Cyclical,57,60,48,68,"GIII,KTB,LEVI,RL,PVH,COLM,OXM,GIL"
70,Broadcasting,Communication Services,56,43,14,56,"BBGI,NXST"
71,Oil & Gas E&P,Energy,56,81,19,62,"APA,OVV,SM,PR,TALO,CNQ,MUR,CHRD,WDS,VIST,EOG,FANG,TBN,OXY,COP,REPX,DVN,TPL,PNRG,DMLP,CNX,RRC,AR,MTDR,MGY,CRC,BKV,EQT,EXE,GPOR,NOG,VTS"
72,Beverages - Non-Alcoholic,Consumer Defensive,56,42,51,61,"MNST,COCO,COKE,KO,CCEP,KOF,KDP,PRMB,PEP,FIZZ,CELH"
73,Credit Services,Financial Services,56,43,62,56,"SEZL,ENVA,ECPG,ATLC,BFH,EZPW,AGM,WRLD,PMTS,FCFS,CACC,V,MA,AFRM,FOA,PRAA,OMF,ATLCP,ALLY,JCAP,SYF,NNI,AXP,COF,SLMBP,PYPL,SLM,RM,KLAR,SOFI,UPST"
74,Travel Services,Consumer Cyclical,55,60,77,46,"LIND,VIK,PRSU,EXPE,TNL,ABNB,RCL,BKNG,CCL,MMYT,NCLH,TCOM"
75,Medical Devices,Healthcare,55,63,62,45,"AXGN,ELMD,TCMD,ESTA,BRKR,BRKRP,GKOS,BWAY,LIVN,IART,ITGR,HAE,UFPT,DXCM,SIBN,KIDS,IRMD,ENOV,BIO,CNMD,PEN,ALMR,TNDM,GMED,ZBH,EW,CBLL,INMD,ABT,STE,GEHC,SNN,PHG,MDT,SYK,QDEL,IRTC,PODD,AORT,INSP,TMDX,PRCT,BSX"
76,Resorts & Casinos,Consumer Cyclical,54,38,56,60,"VAC,PENN,MGM,CZR,MCRI,RRR,MTN,BYD,HGV,CPHC,WYNN,LVS"
77,Household & Personal Products,Consumer Defensive,54,56,74,57,"ACU,SPB,HELE,IPAR,EPC,KVUE,CL,CHD,KMB,UL,ELF,PG,EL,CLX"
78,Utilities - Regulated Water,Utilities,54,60,71,55,"CDZIP,HTO,AWR,CWT,MSEX,ARTNA,WTRG,AWK,YORW,CWCO"
79,Conglomerates,Industrials,54,57,39,46,"AIRT,MMM,RCMT,GHC,DLX,VMI,HON,PAM,MATW,OTTR,SEB,AIRTP,TRC,BBUC"
80,Rental & Leasing Services,Industrials,52,39,50,59,"PRG,UHAL,R,URI,AER,HRI,LIME,WSC,GATX,MGRC,SUNB,CAR,EQPT,WLFC"
81,Insurance Brokers,Financial Services,51,63,88,43,"NP,LIFE,TWFG,WTW,BWIN,AON,GSHD,MRSH,AJG,BRO,ERIE,CRVL,AIFU"
82,Health Information Services,Healthcare,51,28,61,48,"TXG,BTSG,HNGE,BTSGU,NRC,HSTM,SLP,OMDA,HQY,PRVA,SDGR,VEEV,LFMDP,OMCL,HTFL,WAY,CTEV,TEM,DOCS"
83,Advertising Agencies,Communication Services,51,47,64,55,"QMMM,ZD,MGNI,ADV,QNST,CRTO,OMC,WPP,APP,LFTO,TTD"
84,Agricultural Inputs,Basic Materials,51,65,30,49,"CF,UAN,CTVA,SMG,NTR,IPI,MOS"
85,Restaurants,Consumer Cyclical,50,50,56,49,"NDLS,BJRI,CAKE,CBRL,LOCO,EAT,DIN,BDL,BH,TXRH,BROS,SBUX,JMKE,DRI,JACK,QSR,YUMC,YUM,CMG,NATH,RICK,DPZ,MCD,CAVA,PZZA,KRUS,SHAK,WING"
86,Specialty Industrial Machinery,Industrials,49,37,48,50,"PKOH,TWIN,GRC,HLIO,GHM,GEV,SXI,NPO,CMI,ROK,IEX,LXFR,WTS,HURC,RRX,MIDD,CSW,FLS,CR,NDSN,AME,PH,ITW,GTES,DCI,FELE,JBTM,EMR,ETN,ITT,TNC,DOV,IR,CXT,KAI,KRNT,TAYD,GGG,GNRC,MWA,OFLX,EPAC,AOS,ATS,XYL,OTIS,SYM,INIO,PNR,AMSC,XE,NNE,MFP,PSIX"
87,Footwear & Accessories,Consumer Cyclical,49,56,64,53,"RCKY,CROX,SHOO,WEYS,WWW,DECK,BIRK,ONON,NKE"
88,Auto Parts,Consumer Cyclical,49,45,42,43,"GTX,BWA,MGA,VGNT,THRM,STRT,PLOW,PHIN,LEA,MLR,MOD,DORM,ALSN,DAN,ALV,XPEL,SMP,GPC,AAP,ATMU,VC,ADNT,CPS,GNTX,ORLY,FOXF,APTV,AZO,HSAI,LKQ"
89,Education & Training Services,Consumer Defensive,49,39,47,50,"DAO,LINC,LAUR,UTI,APEI,EDU,FC,CVSA,STRA,PRDO,PXED,LOPE,LRN,COE"
90,Utilities - Diversified,Utilities,49,60,46,53,"BIP,UTL,AVA,SRE"
91,Auto Manufacturers,Consumer Cyclical,49,63,56,37,"CYD,GM,HMC,RACE,RIVN,TM,TSLA"
92,Engineering & Construction,Industrials,48,38,26,49,"CDNL,PHOE,IESC,STRL,AGX,FIX,ACA,LGN,PWR,MYRG,ECG,DY,TPC,GVA,EME,FER,MTZ,APG,EXPO,J,CDLR,FLR,TTEK,ROAD,KBR,WLDN,BWMN,AMRC,ACM,STN,PRIM"
93,Packaged Foods,Consumer Defensive,48,51,55,47,"MAMA,SENEB,PRE,DAR,SENEA,CENT,MICC,LWAY,CENTA,SJM,JBSS,KHC,SFD,HRL,LW,USNA,NATR,FRPT,POST,CPB,MKC,GIS,INGR,OFRM,JJSF,PPC,MZTI"
94,Chemicals,Basic Materials,48,56,14,56,"GPRE,MEOH,REX,ACNT,DOW,WLKP,ASIX,CE,OLN"
95,Farm & Heavy Construction Machinery,Industrials,48,30,37,48,"BLBD,CAT,PCAR,CMCO,DE,TEX,FSS,OSK,ASTE,LNN,AGCO,HY,ALG"
96,Pollution & Treatment Controls,Industrials,48,52,34,33,"CECO,ZWS,VLTO"
97,Aerospace & Defense,Industrials,47,39,51,38,"DFNS,SIF,DCO,ATRO,VVX,AIR,ARXS,PKE,PL,HWM,MRCY,HXL,ESLT,GE,RTX,HEI,WWD,CW,LMT,GD,ISSC,VSEC,DRS,SARO,EMBJ,LOAR,VSECU,HONA,FTAIM,AXON,NPK,POWWP,FTAI,MDA,AADX,HII,TXT,DPC,TATT,TDG,RKLB,BA,RGR,CAE,NOC,CDRE,LHX,BWXT,BETA,VOYG,KRMN,SPCX,KTOS,HAWK,FLY,AVAV,AVEX"
98,Personal Services,Consumer Cyclical,47,63,48,54,"ANDG,FTDR,HRB,RGS,SCI,CSV,BFAM,ROL"
99,Insurance - Diversified,Financial Services,47,66,52,47,"PLGO,SLF,IGIC,ACGL,HIG,AIG,BNT,ACGLN,ACGLO,XZO"
100,Industrial Distribution,Industrials,46,45,43,52,"XMTR,MSM,GWW,WCC,AIT,DSGR,DXPE,FAST,GIC,REZI,FERG,TITN,BXC,CNM,WSO,POOL,SITE"
101,REIT - Specialty,Real Estate,46,65,38,54,"OUT,LAMR,IRM,EPR,EQIX,LANDO,BXDC,LANDP,DLR,WY,RYN,GLPI,AMT,SBAC,CCI"
102,Paper & Paper Products,Basic Materials,46,73,52,46,"CLW,SLVM"
103,Solar,Technology,46,22,43,33,"PN,SEDG,ENPH,FSLR,CSIQ,NXT,JKS"
104,Residential Construction,Consumer Cyclical,45,22,58,37,"BZH,LEGH,MHO,LGIH,SKY,CVCO,TOL,GRBK,HOV,PHM,MTH,KBH,DHI,NVR,IBP,LEN"
105,Internet Content & Information,Communication Services,45,60,50,44,"CCG,NBIS,GRPN,EVER,JOYY,GOOG,GOOGL,OPRA,MTCH,PPLI,ATHM,PINS,BZ,SPOT,BIDU,YELP,RDDT,META,BILI,GIBO,ZG,Z"
106,Property/Casualty insurance,Finance,45,79,59,48,KMPB
107,Waste Management,Industrials,44,59,57,42,"NVRI,PESI,CLH,WM,CWST,WCN,RSG,GFL,ONT"
