Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
5,GLTO,32.3,371304.0,Healthcare,Biotechnology,98.0,97.0,97.0,98.0,157981.0,559080.0,38.33,2.01,1945754240.0,No
11,PRAX,347.55,323256.0,Healthcare,Biotechnology,98.0,94.0,98.0,98.0,656630.0,430260.0,356.0,26.7,9640651776.0,No
24,RAPT,57.96,2343722.0,Healthcare,Biotechnology,98.0,50.0,98.0,98.0,2396903.0,4344580.0,57.98,5.66,1678555136.0,No
50,NKTR,70.37,929716.0,Healthcare,Biotechnology,98.0,98.0,88.0,97.0,1109248.0,2673340.0,75.67,6.45,1968918912.0,No
82,ICHR,52.41,1118933.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,921158.0,1635880.0,55.33,13.12,1804674176.0,No
140,POWL,549.0,208215.0,Industrials,Electrical Equipment & Parts,97.0,97.0,97.0,96.0,248896.0,248290.0,612.5,146.02,6666113536.0,No
208,BELFB,234.67,122813.0,Technology,Electronic Components,96.0,92.0,96.0,93.0,160040.0,204970.0,248.61,58.0,2971054336.0,No
217,DRUG,90.0,71716.0,Healthcare,Biotechnology,96.0,73.0,94.0,96.0,181138.0,104780.0,123.75,23.18,893559808.0,No
228,FRGE,44.69,216810.0,Financial Services,Capital Markets,96.0,38.0,31.0,96.0,222261.0,277570.0,44.88,6.6,618715392.0,No
357,ECO,52.63,400078.0,Industrials,Marine Shipping,95.0,97.0,92.0,95.0,362058.0,398880.0,52.7,17.91,2055893760.0,No
361,RAPP,30.2,196517.0,Healthcare,Biotechnology,95.0,92.0,65.0,96.0,363250.0,333790.0,42.27,6.43,1439366400.0,No
374,AEM,240.55,2027493.0,Basic Materials,Gold,95.0,90.0,94.0,94.0,2681740.0,2478440.0,245.61,92.11,120349048832.0,No
386,MIRM,108.62,644480.0,Healthcare,Biotechnology,94.0,90.0,94.0,91.0,764828.0,565940.0,109.28,36.88,6504161280.0,No
390,VTVT,38.51,14640.0,Healthcare,Biotechnology,94.0,92.0,88.0,97.0,18980.0,24400.0,44.0,14.0,151672768.0,No
408,IESC,504.67,244861.0,Industrials,Engineering & Construction,94.0,83.0,91.0,89.0,183045.0,220200.0,537.7,146.51,10057064448.0,No
411,AXGN,31.22,1332875.0,Healthcare,Medical Devices,94.0,13.0,76.0,96.0,928961.0,721760.0,36.0,9.22,1566282880.0,No
434,PPIH,33.04,92440.0,Industrials,Building Products & Equipment,94.0,86.0,91.0,60.0,96976.0,98810.0,36.48,8.81,267467728.0,No
437,FRO,36.46,2967858.0,Energy,Oil & Gas Midstream,94.0,97.0,92.0,94.0,3187225.0,3086860.0,36.57,12.4,8116830720.0,No
449,CLS,293.98,2047443.0,Technology,Electronic Components,94.0,20.0,50.0,91.0,2820255.0,2471830.0,363.4,58.05,33912913920.0,No
463,TEVA,33.62,2531368.0,Healthcare,Drug Manufacturers - Specialty & Generic,94.0,74.0,91.0,95.0,9970760.0,6959340.0,37.35,12.47,39155150848.0,No
464,VPG,48.31,111203.0,Technology,Scientific & Technical Instruments,94.0,91.0,94.0,93.0,274478.0,439580.0,56.25,18.57,641512640.0,No
468,LINC,34.67,914775.0,Consumer Defensive,Education & Training Services,94.0,97.0,96.0,94.0,312251.0,707030.0,36.42,14.1,1096555136.0,No
475,KMT,40.03,854856.0,Industrials,Tools & Accessories,93.0,93.0,93.0,95.0,1188926.0,1765650.0,41.74,17.3,3050237440.0,No
489,PRIM,153.2,1185187.0,Industrials,Engineering & Construction,93.0,61.0,89.0,87.0,964058.0,805780.0,174.43,49.1,8277756416.0,No
521,DOCN,59.27,4204342.0,Technology,Software - Infrastructure,93.0,49.0,90.0,95.0,2375600.0,3009610.0,70.43,25.45,5422739456.0,No
531,NE,45.72,1065898.0,Energy,Oil & Gas Drilling,93.0,97.0,94.0,92.0,2080741.0,3233740.0,47.44,17.4,7278504960.0,No
536,RGLD,287.44,763630.0,Basic Materials,Gold,93.0,30.0,95.0,93.0,969380.0,898070.0,306.25,142.95,24259379200.0,No
583,ALGT,102.74,271458.0,Industrials,Airlines,92.0,95.0,95.0,94.0,469445.0,617560.0,118.0,39.8,1881536768.0,No
591,KRYS,272.5,182119.0,Healthcare,Biotechnology,92.0,25.0,88.0,95.0,312446.0,368850.0,298.3,122.8,7965771264.0,No
610,EE,42.89,312202.0,Energy,Oil & Gas Midstream,92.0,96.0,95.0,94.0,352490.0,362290.0,43.03,21.29,4890788352.0,No
612,SDRL,45.22,934151.0,Energy,Oil & Gas Drilling,92.0,92.0,94.0,89.0,912113.0,1301520.0,45.9,17.74,2820560128.0,No
613,ROKT,103.6,27945.0,ETF,ETF,92.0,70.0,92.0,90.0,14448.0,19350.0,105.4,45.26,,No
624,ENS,169.91,301324.0,Industrials,Electrical Equipment & Parts,92.0,23.0,84.0,93.0,486415.0,585190.0,194.77,76.57,6271231488.0,No
639,PTGX,87.1,279282.0,Healthcare,Biotechnology,92.0,78.0,39.0,91.0,819871.0,468870.0,96.54,34.81,5445114368.0,No
644,AMUU,47.85,126546.0,ETF,ETF,92.0,1.0,8.0,67.0,176656.0,188950.0,101.84,11.12,,No
662,COHU,31.27,371079.0,Technology,Semiconductor Equipment & Materials,91.0,84.0,92.0,91.0,741353.0,1350910.0,34.96,12.57,1466197888.0,No
