Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,ONDS,7.24,47154912,Technology,Communication Equipment,99.0,99.0,98.0,80.0,35838841.0,50869760.0,7.36,0.57,2373590016.0,No
2,MENS,59.53,719084,Healthcare,Biotechnology,99.0,99.0,13.0,,192404.0,300870.0,67.0,6.01,4525926912.0,No
3,NVFY,5.16,534181,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,98.0,97.0,8.0,837530.0,1465570.0,5.93,0.39,121814056.0,No
4,AMPX,12.01,7505061,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,98.0,8997041.0,11550300.0,12.1,0.83,1501535488.0,No
5,FORD,27.89,483226,Consumer Cyclical,Footwear & Accessories,99.0,98.0,95.0,18.0,188168.0,964500.0,46.0,3.1,2357461248.0,No
6,ATGL,27.77,3332,Technology,Software - Infrastructure,99.0,99.0,99.0,99.0,6557.0,4740.0,57.32,1.4,457163648.0,No
7,EPSM,36.5,816578,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,85.0,363976.0,530700.0,155.0,4.23,487733408.0,No
8,GSRTR,8.99,67980,n/a,n/a,99.0,99.0,99.0,93.0,51669.0,95600.0,9.05,1.06,,No
9,TDUP,9.98,2452856,Consumer Cyclical,Internet Retail,99.0,,99.0,98.0,2421819.0,2199150.0,12.28,0.5,1232224640.0,No
10,JL,6.65,56441,Consumer Cyclical,Apparel Manufacturing,99.0,,,99.0,14885.0,33070.0,13.41,0.23,25015312.0,No
11,BE,86.31,10386320,Industrials,Electrical Equipment & Parts,99.0,99.0,93.0,96.0,10830936.0,13988690.0,86.89,9.02,20187004928.0,No
12,SLGL,28.75,14154,Healthcare,Biotechnology,99.0,99.0,45.0,2.0,20685.0,22700.0,30.98,4.01,80077448.0,No
13,MFI,38.85,30641,Technology,Software - Application,99.0,99.0,,6.0,48644.0,84620.0,60.73,4.08,64353428.0,No
14,NEGG,43.98,2381683,Consumer Cyclical,Internet Retail,99.0,,96.0,1.0,1543803.0,2431980.0,137.84,3.32,903417728.0,No
15,LIXT,5.43,103522,Healthcare,Biotechnology,99.0,99.0,0.0,2.0,2113030.0,232580.0,6.26,0.64,24768200.0,No
