Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Other Industrial Metals & Mining,Basic Materials,83,0,0,0,"BHP,RIO,VALE,TECK,MP,ALM,EMAT,USAR,SKE,MTRN,USAS,UAMY,NEXA,LAR,SGML,CMP,CRML,ELVR,IPX,SCZM,ALOY,BMM,NVA,USGO,CHNR"
14,Oil & Gas E&P,Energy,82,0,0,0,"COP,CNQ,EOG,OXY,FANG,WDS,EQT,TPL,DVN,EXE,CTRA,PR,OVV,APA,AR,RRC,CHRD,MTDR,VIST,SM,CRK,CRC,MGY,CNX,MUR,CRGY,GPOR,BKV,BSM,NOG,TALO,MNR,VET,KRP,DMLP,HPK,GFR,REPX,VTS,GRNT,TBN,TXO,EGY,SD,OBE,FTW,GPRK,PNRG,INR,GTE,ANNA,AMPY,SJT,PED,KGEI,EPSN,BATL,NRT,CRT,MXC,CKX,MTR"
15,Thermal Coal,Energy,80,0,0,0,"CNR,BTU,ARLP,NRP,HNRG,NC"
16,Electronic Components,Technology,79,0,0,0,"APH,GLW,TEL,CLS,JBL,FLEX,FN,TTMI,LFUS,VICR,SANM,PLXS,OSIS,RAL,OLED,BELFB,BELFA,KN,BHE,ROG,CTS,OUST,ALNT,DAKT,LYTS,LPTH,OPTX,MPTI,MEI,RELL,ELTK"
17,Communication Equipment,Technology,78,0,0,0,"CSCO,MSI,CIEN,LITE,UI,NOK,ERIC,ASTS,HPE,ZBRA,AAOI,VIAV,VSAT,ONDS,BDC,VISN,EXTR,TSAT,DGII,GILT,HLIT,ADTN,NTGR,FEIM,CLFD,AVNW,BKTI,AUDC,LTRX,INSG,SILC,OCC,AIRG,FIEE,WATT,BOSC"
18,Uranium,Energy,78,0,0,0,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL,AEC"
19,Oil & Gas Refining & Marketing,Energy,77,0,0,0,"PSX,MPC,VLO,SUN,DINO,PBF,UGP,IEP,CVI,PARR,DKL,DK,APC,WKC,CAPL,SGU"
20,Medical Distribution,Healthcare,76,0,0,0,"MCK,COR,CAH,HSIC,YI"
21,Utilities - Renewable,Utilities,75,0,0,0,"AXIA,BEP,ENLT,BEPC,ORA,MWH,CWEN,FLNC,XIFR,ELLO,STEM,WAVE"
22,Silver,Basic Materials,74,0,0,0,"AG,EXK,SVM,HSLV"
23,Utilities - Diversified,Utilities,72,0,0,0,"SRE,BIP,AES,AQN,AVA,UTL"
24,Chemicals,Basic Materials,72,0,0,0,"DOW,CE,MEOH,OLN,HUN,TROX,REX,LXU,GPRE,WLKP,RYAM,ASPI,ASIX,VHI,ACNT,GURE"
25,Engineering & Construction,Industrials,72,0,0,0,"PWR,FIX,FER,EME,MTZ,APG,J,STRL,ACM,DY,BLD,STN,IESC,TTEK,PRIM,FLR,ROAD,ECG,AGX,LGN,GVA,ACA,KBR,MYRG,TPC,EXPO,CDLR,CDNL,AMRC,WLDN,GLDD,BWMN,ORN,BBCP,MTRX,PHOE,ESOA"
26,Semiconductors,Technology,70,0,0,0,"NVDA,TSM,AVGO,MU,AMD,INTC,TXN,ARM,ADI,MRVL,MPWR,MCHPP,QCOM,NXPI,ASX,MCHP,STM,GFS,ON,UMC,TSEM,ALAB,CRDO,MTSI,LSCC,RMBS,SITM,SWKS,QRVO,SMTC,CRUS,SLAB,ALGM,LASR,SIMO,DIOD,PI,SYNA,POWI,VSH,NVTS,HIMX,MXL,SKYT,IMOS,POET,WOLF,AIP,AOSL,CEVA,AMBQ,NVEC,ALMU,GSIT,MRAM,QUIK,WKEY,PXLW"
27,Coking Coal,Basic Materials,69,0,0,0,"HCC,AMR,METC,METCB,SXC"
28,Utilities - Regulated Electric,Utilities,69,0,0,0,"NEE,SO,DUK,NGG,AEP,D,EXC,XEL,ETR,PCG,WEC,DTE,FTS,SOMN,VIASP,PPLC,PEG,ED,AEE,FE,PPL,CNP,EIX,ES,CMS,KEP,EVRG,LNT,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,GNE"
29,Solar,Technology,69,0,0,0,"FSLR,NXT,ENPH,SEDG,RUN,JKS,ARRY,SHLS,CSIQ,TOYO"
30,Utilities - Regulated Gas,Utilities,68,0,0,0,"ATO,NI,UGI,SWX,NJR,OGS,SR,BKH,BIPC,MDU,CTRI,CPK,NWN,SPH,RGCO"
31,Steel,Basic Materials,68,0,0,0,"MT,NUE,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,MSB,FRD"
32,Banks - Diversified,Financial Services,68,0,0,0,"JPM,BAC,HSBC,WFC,RY,C,MUFG,SAN,TD,SMFG,BBVA,UBS,BMO,CM,BNS,BK,ING,BCS,NTB"
33,Discount Stores,Consumer Defensive,67,0,0,0,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
34,Scientific & Technical Instruments,Technology,67,0,0,0,"COHR,KEYS,GRMN,TDY,NOVTU,FTV,MKSI,TRMB,CGNX,ESE,VNT,ST,BMI,NOVT,ITRI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL"
35,Food Distribution,Consumer Defensive,66,0,0,0,"SYY,USFD,PFGC,UNFI,ANDE,CHEF,AVO,CVGW,WILC,DIT,MTEX"
36,Publishing,Communication Services,65,0,0,0,"NYT,PSO,WLY,WLYB,TDAY,SCHL,LEE"
37,Financial Conglomerates,Financial Services,65,0,0,0,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
38,Metal Fabrication,Industrials,65,0,0,0,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
39,Telecom Services,Communication Services,64,0,0,0,"VZ,T,CMCSA,AMX,SATS,VOD,CHT,RCI,LBRDP,TMUS,CHTR,VIV,BCE,TU,TLK,TIGO,TIMB,SKM,KT,GSAT,LBRDK,LBRDA,LUMN,TKC,TEO,TDS,PHI,LBTYB,LBTYA,LBTYK,AD,VEON,IRDM,KYIV,LILAK,LILA,GLIBK,GLIBA,IDT,SIFY,CCOI,SHEN,ATEX,CABO,ATNI,CXDO,RDCM,KVHI,KORE,ELWT"
40,Luxury Goods,Consumer Cyclical,64,0,0,0,"TPR,SIG,CPRI,LUXE,REAL,MOV,ELA"
41,Tools & Accessories,Industrials,64,0,0,0,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
42,Agricultural Inputs,Basic Materials,64,0,0,0,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
43,Confectioners,Consumer Defensive,64,0,0,0,"MDLZ,HSY,TR"
44,Integrated Freight & Logistics,Industrials,63,0,0,0,"FDX,UPS,CHRW,JBHT,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW"
45,Lodging,Consumer Cyclical,63,0,0,0,"MAR,HLT,IHG,HTHT,H,WH,ATAT,CHH,CVEO,INTG"
46,Trucking,Industrials,63,0,0,0,"ODFL,XPO,SAIA,KNX,TFII,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
47,REIT - Healthcare Facilities,Real Estate,63,0,0,0,"WELL,VTR,AHR,NHPBP,NHPAP,OHI,DOC,CTRE,HR,SBRA,NHI,LTC,DHC,SILA,XRN,STRW,UHT,CHCT"
48,Biotechnology,Healthcare,62,0,0,0,"VRTX,REGN,XOMAO,ALNY,ARGX,ONC,INSM,RPRX,BNTX,MRNA,ROIV,RVMD,INCY,GMAB,SMMT,BBIO,ASND,IONS,JAZZ,EXEL,BMRN,MDGL,ABVX,PRAX,ARWR,IBRX,AXSM,TECH,PCVX,NUVL,CYTK,HALO,KRYS,ACLX,PTGX,KYMR,BLTE,COGT,RYTM,PTCT,CAI,SRRK,TGTX,CRSP,VKTX,CRNX,ACAD,NAMS,TLX,CPRX,TARS,ARQT,TVTX,SRPT,IRON,BEAM,WVE,APLS,ADPT,AAPG,MESO,MLYS,GLPG,OCUL,AGIO,INVA,VCEL,HRMY,NRIX,IMCR,ARDX,EYPT,AKTS,QURE,AVBP,XERS,XNCR,FTRE,URGN,GHRS,EVMN,PHAT,MPLT,TBPH,KURA,BBOT,ARVN,GYRE,JBIO,AGMB,XLO,REPL,MGTX,EIKN,VALN,VOR,ZVRA,PRTA,RIGL,FULC,DNA,RGNX,LXEO,AURA,PRTC,MNPR,BNTC,XOMA,DMAC,SLN,MDWD,FENC,NVCT,RNA,NTHI,KRRO,CRBP,UNCY,KLRS,ACOG,KPTI,KZIA,CSBR,PTHS,COEP,ICCC,INKT,KYNB,PASG,QNRX,ADXN,PLYX,TERN,CGON,MIRM,APGE,XENE,CELC,IMVT,ERAS,FOLD,CORT,DNTH,CNTA,LGND,SYRE,DNLI,EWTX,GPCR,LEGN,ALMS,DYN,TNGX,VRDN,VERA,IDYA,RCUS,MANE,IMNM,ADMA,DAWN,ORKA,SNDX,ELVN,CLDX,NKTR,ZLAB,STOK,TYRA,RARE,AUPH,ANAB,DFTX,ZYME,CAPR,RLAY,PVLA,SLNO,PHVS,SION,NTLA,MAZE,NVAX,DMRA,NBTX,TRVI,OCS,VIR,KOD,RAPP,MBX,ORIC,IMTX,BHVN,MLTX,ZBIO,GLUE,IVA,OLMA,BCAX,CRVS,PHAR,DBVT,SEPN,SVRA,CMPX,INBX,SLS,KALV,CGEM,JANX,ANNX,SPRY,OMER,DRUG,SLDB,DSGN,ANRO,DRTS,LBRX,TECX,YDES,ZURA,CRMD,UPB,FDMT,CTNM,RLMD,CLYM,ENGN,IMMX,LYEL,KYTX,TRDA,STTK,ASMB,VSTM,EPRX,AVIR,VNDA,ANL,STRO,GLSI,CBIO,ENTA,KROS,IMRX,NGNE,FBRX,PBYI,ARMP,TARA,LENZ,NERV,AVTX,SRZN,TENX,SLGL,ELTX,TNXP,ARCT,RNAC,DTIL,VTVT,MSLE,PMN,ARTV,QTTB,SPRB,MCRB,LONA,NRXS,CING,FBIOP,ACET,IMA,EXOZ,TIL,EDSA,LPCN,KZR,ATOS,RLYB,LSTA,ALGS,APLM,PTN,SNSE,NXTC,TVGN,INTS,PLRZ,CVKD,RNAZ,MLEC,DCOY"
49,Aerospace & Defense,Industrials,62,0,0,0,"GE,RTX,POWWP,BA,LMT,NOC,HWM,GD,LHX,ESLT,RKLB,CW,WWD,BWXT,KTOS,VSECU,TDG,HEI,AXON,TXT,HII,KRMN,DRS,PL,EMBJ,AVAV,SARO,CAE,HXL,LOAR,VSEC,MRCY,AIR,FLY,ACHR,MDA,BETA,LUNR,YSS,ATRO,VVX,RCAT,DCO,RDW,VOYG,CDRE,NPK,SATL,EH,RGR,SWBI,TATT,PKE,ISSC,FJET,AIRO,BYRN,VWAV,CODA,OPXS,SIF,MOB"
50,Railroads,Industrials,62,0,0,0,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
51,REIT - Retail,Real Estate,61,0,0,0,"SPG,O,KIM,REG,FRT,ADC,BRX,NNN,EPRT,KRG,PECO,MAC,SKT,UE,CURB,IVT,NTST,GTY,ALX,CBL,BFS,WSR,PINE,WHLRD,WHLRP,REGCP,REGCO,AKR,FCPT,SITC"
52,Electrical Equipment & Parts,Industrials,61,0,0,0,"VRT,BE,HUBB,NVT,AEIS,FPS,AYI,POWL,ENS,HAYW,AMPX,ATKR,EOSE,TE,PLPC,ENVX,ENR,ADSE,KE,ELVA,FCEL,LTBR,ESP,EAF,RFIL,ULBI,STI,OESX"
53,Insurance - Reinsurance,Financial Services,59,0,0,0,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
54,Banks - Regional,Financial Services,59,0,0,0,"MFG,ITUB,LYG,FITB,KB,SHG,BAP,CFG,BCH,CIB,WF,BSAC,WBS,BPOP,BOKF,VLY,UBSI,FLG,IFS,ABCB,EBC,TCBI,INTR,WSFS,BKU,MCHB,NIC,PFS,BBT,TRMK,FBNC,CASH,MBIN,STEL,BLX,CLBK,SRCE,BFC,DCOM,BY,QCRH,OBK,AMAL,TMP,CTBI,MCB,NBBK,CFFN,NBN,ESQ,AMTB,CCNE,MPB,FSBC,CAC,FCBC,TRST,HTBK,EGBN,THFF,SMBC,SPFI,SMBK,WASH,FISI,ALRS,SHBI,PGC,RRBI,NFBK,AROW,PFIS,HBCP,MSBI,CARE,BSRR,VBNK,SFST,CWBC,OBT,CBAN,WTBA,CZNC,BWFG,PDLB,ISTR,AVBC,RBB,PLBC,WSBF,PKBK,ISBA,FRST,MVBF,NWFL,TSBK,LNKB,AVBH,FVCB,BLFY,OVLY,WNEB,ATLO,FXNC,CBNA,NKSH,MRBK,FRAF,PEBK,OVBC,FBLA,CMTV,CZWI,CFBK,UBFO,BVFL,RBKB,EBMT,MNSB,FNWD,SRBK,FGBI,LSBK,WSBK,UBCP,BOTJ,SSBI,FUSB,FDSB,CPBI,BYFC,CLST,OPHC,HFBL,TCBIO,PNC,USB,BSBR,KEY,CFR,HWC,AX,INDB,FULT,BOH,FFBC,BWBBP,BANC,CUBI,BUSE,STBA,GABC,TCBK,PEBO,FMBH,OSBC,HBT,UVSP,BFST,CPF,MBWM,CCBG,FFIC,FFWM,BWB,KRNY,PBFS,NECB,PCB,FNLC,COSO,FCCO,FUNC,MYFW,CFFI,HWBK,CBFV,HYNE,TCBS,MBBC,CNOBP,MTB,FGBIP,MSBIP,RF,FHN,WTFC,UMBF,COLB,FNB,FIBK,CATY,WSBC,SBCF,WAFD,FCF,CNOB,WABC,HFWA,SBSI,EQBK,MCBS,HAFC,HTB,GSBC,ORRF,TCBX,HIFS,NPB,BCAL,BHB,UNTY,ACNB,CIVB,FBIZ,CBK,USCB,JMSB,CZFS,CHMG,BPRN,ECBK,PROV,FSEA,CCNEP,BSBK,MBNKO,MNSBP,BUSEP,MBINL,FITBM,FRMEP,ONBPO,WTFCN,MBINN,FITBI,EWBC,ZION,AUB,IBOC,TFSL,NEWTP,VLYPN,ONBPP,WSBCO,TFC,CBC,ASB,UCB,FBP,FBK,CVBF,NWBI,LOB,HOPE,BHRB,IBCP,BMRC,BCML,LCNB,VABK,FCAP,BCBP,AFBI,RVSB,MGYR,SFBC,FCNCP,SBFG,FNWB,WAFDP,MBINM,UMBFO,OZKAP,DCOMP,NWG,HBANZ,EFSCP,HBANL,NU,ONB,GBCI,CBU,PRK,SFNC,CHCO,OPBK,HBANM,BMA,RNST,VLYPO,VLYPP,HBANP,FCNCO,FULTP,FHB,FRME,NBTB,NBHC,LC,RBCAA,PFBC,FSUN,OCFC,HBNC,NRIM,CBNK,FRBA,GCBC,FMAO,FSBW,FDBC,RMBI,NSTS,FITBP,FITBO,ZIONP,HDB,IBN,DB,HBAN,FCNCA,PNFP,SSB,WAL,GGAL,CBSH,PB,HOMB,OZK,FFIN,SFBS,BANF,BBAR,TOWN,TBBK,BANR,EFSC,SYBT,OFG,LKFN,TFIN,AGBK,CCB,SUPV,FMNB,COFS,BSVN,GBFH,NEWT,FINW,EFSI,INBK,HNVR,LARK,UNB,PBHC,AUBN,BAFN"
55,Specialty Industrial Machinery,Industrials,59,0,0,0,"GEV,ETN,PH,ITW,CMI,EMR,AME,ROK,IR,SYM,OTIS,XYL,DOV,ITT,NDSN,IEX,PNR,GGG,RRX,GNRC,DCI,CR,WTS,GTLS,FLS,AOS,MIDD,JBTM,GTES,NPO,MIR,CSW,MWA,FELE,SMR,KAI,SXI,ATS,CXT,HLIO,BW,EPAC,THR,GRC,AMSC,PSIX,TNC,NNE,GHM,SERV,KRNT,SHMD,PKOH,LXFR,OFLX,TAYD,TWIN,HUHU,HURC,CVV"
56,Specialty Chemicals,Basic Materials,58,0,0,0,"LIN,SHW,ECL,APD,LYB,PPG,SQM,ALB,DD,IFF,WLK,RPM,SOLS,ESI,SSL,EMN,AXTA,NEU,BCPC,CBT,SXT,AVNT,PRM,HWKN,CC,FUL,WDFC,CLMT,NGVT,ASH,KWR,MTX,IOSP,ECVT,LWLG,SCL,ODC,KOP,KRO,MATV,OEC,HDSN,CMT,NTIC,FSI"
57,Drug Manufacturers - General,Healthcare,58,0,0,0,"LLY,JNJ,ABBV,MRK,NVS,AZN,AMGN,GILD,NVO,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
58,Beverages - Non-Alcoholic,Consumer Defensive,58,0,0,0,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,FIZZ,COCO,STKL,BUDA"
59,Conglomerates,Industrials,57,0,0,0,"HON,VMI,SEB,STRRP,MMM,PAM,OTTR,BBU,DLX,TTI,CRESY,MATW,FIP,TRC,CODI,AIRTP,BOC,FBYD,RCMT,BOOM,AIRT,STRR"
60,Drug Manufacturers - Specialty & Generic,Healthcare,56,0,0,0,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,NBIX,ELAN,RGC,RDY,LNTH,ALKS,HIMS,AMRX,INDV,KNSA,LQDA,PBH,SUPN,HCM,BCRX,PAHC,BHC,ANIP,AMLX,HROW,PRGO,COLL,PCRX,AMPH,TLRY,BIOA,ETON,KMDA,EBS,DERM,ANIK,ASRT"
61,Medical Care Facilities,Healthcare,56,0,0,0,"HCA,THC,FMS,ENSG,UHS,DVA,EHC,CHE,PACS,OPCH,BKD,CON,LFST,NHC,GRDN,ACHC,SEM,ADUS,MD,SGRY,SNDA,AVAH,HCSG,ASTH,ARDT,USPH,INNV,PNTG,AMN,NUTX,EHAB,CMPS,AUNA,CCRN,WW,JYNT,PARK"
62,Farm Products,Consumer Defensive,54,0,0,0,"ADM,BG,TSN,AGRO,FDP,DOLE,ALCO,AFRI,CHSCN,CHSCL,CHSCM,CHSCO,CHSCP,CALM,VITL,LMNR"
63,Waste Management,Industrials,54,0,0,0,"WM,RSG,WCN,CLH,GFL,CWST,NVRI,MEG,YDDL,LNZA,PESI,JAN"
64,Apparel Retail,Consumer Cyclical,54,0,0,0,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,ANF,VSCO,AEO,BKE,CRI,SCVL,LE,ZUMZ,CAL,CTRN,GCO,JILL,AKA,LVLU"
65,Airlines,Industrials,52,0,0,0,"DAL,RYAAY,UAL,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,SNCY,VLRS,RJET"
66,Apparel Manufacturing,Consumer Cyclical,52,0,0,0,"RL,GIL,LEVI,VFC,KTB,PVH,COLM,FIGS,ZGN,UAA,UA,GIII,GOOS,OXM,SGC,NCI,LAKE,JL"
67,Farm & Heavy Construction Machinery,Industrials,52,0,0,0,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,BLBD,LNN,ASTE,AEBI,HY,TWI,CMCO,MTW,WNC,GENC,UGRO"
68,REIT - Specialty,Real Estate,51,0,0,0,"EQIX,LANDO,LANDP,AMT,DLR,CCI,IRM,SBAC,WY,GLPI,LAMR,RYN,OUT,EPR,UNIT,FPI,LAND,SELF"
69,Recreational Vehicles,Consumer Cyclical,51,0,0,0,"DOO,BC,THO,PATK,PII,LCII,HOG,WGO,MBUU,MCFT,MPX"
70,Real Estate - Development,Real Estate,51,0,0,0,"HHH,VTMX,CCS,FOR,SKYH,OZ,AXR,JFB,SDHC"
71,Airports & Air Services,Industrials,51,0,0,0,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
72,Specialty Business Services,Industrials,50,0,0,0,"CTAS,RELX,TRI,CPRT,GPN,RBA,ULS,RTO,ARMK,AMTM,DLB,UNF,AZZ,MMS,ABM,FA,CMPR,TIC,CBZ,RHLD,BV,LZ,BKSY,TH,KODK,TRNS,CASS,SPIR,QUAD,BUUU,ANPA,DLHC,TISI,WFCF,SMX"
73,Shell Companies,Financial Services,50,0,0,0,"CHACU,RAAQU,GIGGU,APADU,XRPNU,FACTU,BBCQU,CGCTU,ANSC,LCCCU,ALF,BLUWU,KFII,GPAT,VACH,GIG,DMAA,SIMA,VNMEU,HYAC,BLUW,CUB,POLE,JACS,ATII,LPAA,LEGT,PLMK,COPL,RAAQ,MACI,TDAC,SVCC,IPOD,RANG,AFJK,IPEX,TAVI,QSEA,CHAR,PGAC,KVAC,FGMC,CHPG,DTSQ,FSHP,RFAI,CAPN,COLA,YHNA,IBAC,EURK,BKHA,ESHA,QETA,BAYA,KBONU,TLNC,TLNCU,OBAWU,INACU,FVNNU,TACH,SSEAU,AXINU,BCAR,SDHI,OTGAU,WLIIU,EVAC,XRPN,CGCT,SOUL,OYSE,AXIN,BEAG,FERA,OBA,DRDB,PACH,SZZL,ALDF,MKLY,GRAF,LPBB,GTERA,CUBWU,AACB,BACC,VCIC,TVAI,APAD,SBXD,HVII,OACC,SOCA,ETHM,GSHR,EGHA,HAVA,FIGX,HAVAU,INAC,QUMS,NOEM,LCCC,ORIQ,APAC,MMTXU,UYSCU,ALCY,MBVIU,CRACU,CCII,LKSP,HCMAU,CCIX,EVOXU,DMII,CCXIU,CCIIU,LKSPU,CEPT,EVOX,TVA,LOKV,CHEC,LAFA,WSTNU,KOYNU,LFACU,OIMAU,APXTU,CRANU,RFAMU,ETHMU,TVACU,DSACU,KTWOU,PONOU,SCPQU,CEPF,KBON,BBCQ,GPAC,FGII,WPAC,LAFAU,AACIU,CRAN,ALUB,IPCX,OTGA,HCMA,PMTR,KOYN,BHAVU,IRHO,XSLL,DYOR,DYORU,ALIS,GPACU,TWLV,KTWO,LFAC,SPKL,WSTN,IRHOU,DNMX,XSLLU,MEVO,MMTX,NBRGU,MEVOU,ILLUU,MBVI,NPAC,SVAC,AEAQ,GSRF,CEPS,BDCIU,VHCPU,FGIIU,TMTSU,CAQUU,XFLH,IACOU,MESH,PALOU,LATA,MESHU,PTORU,SORNU,NPACU,ONCHU,ARTCU,KRSP,TACO,RDAG,ARCIU,IEAGU,IPEXU,TACOU,DAAQU,VACHU,PCAPU,RTAC,MBAV,CAEP,BDCI,CEPV,SVIV,CEPO,DAAQ,BLRK,BIII,ONCH,WLAC,RFAM,PCSC,PELI,NBRG,RDAGU,TBMC,ASPC,RTACU,PELIU,CHAC,HSPT,HSPTU,XXI"
74,Rental & Leasing Services,Industrials,49,0,0,0,"FTAI,FTAIM,FTAIN,URI,SUNB,AER,UHAL,R,AL,GATX,EQPT,CAR,HRI,WSC,MGRC,CTOS,WLFC,PRG,VSTS,ALTG"
75,Industrial Distribution,Industrials,49,0,0,0,"FAST,GWW,FERG,WSO,QXO,WCC,AIT,CNM,POOL,SITE,REZI,MSM,DNOW,DXPE,XMTR,GIC,DSGR,BXC,TITN,EVI"
76,Auto Parts,Consumer Cyclical,49,0,0,0,"ORLY,AZO,MGA,APTV,GPC,MOD,BWA,ALSN,ALV,LKQ,LEA,MBLY,ATMU,GNTX,QS,DAN,GTX,DORM,AAP,HSAI,PHIN,VC,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,CPS,MLR,MNRO,STRT,MPAA,SRI,MKDW"
77,Department Stores,Consumer Cyclical,49,0,0,0,"DDS,M,PLBL,KSS"
78,Packaging & Containers,Consumer Cyclical,48,0,0,0,"SW,IP,PKG,AMCR,BALL,AVY,CCK,SEE,SON,REYN,SLGN,GEF,GPK,OI,TRS,MYE,KRT"
79,Beverages - Brewers,Consumer Defensive,48,0,0,0,"BUD,FMX,STZ,TAP,SAM,CCU"
