Rank,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
1,Health technology,94,11,95,93,SI
2,Healthcare,71,54,69,63,"ERAS,QTTB,FBRX,DMRA,AGL,ORKA,SYRE,TXG,ANRO,TWST,DFTX,ALMS,RLAY,RVMD,MBX,REPL,DNTH,PRAX,CDNA,FTH,PLSE,RLYB,SEPN,NVCT,TRAX,LQDA,KOD,PACS,BDSX,APGE,NBTX,TNGX,ELVN,CRNX,ARWR,URGN,PVLA,MANE,CORT,TVTX,XNCR,ETON,LBRX,QURE,ANIK,SLGL,EWTX,FBIOP,MNPR,ANAB,PTGX,GH,NEO,AMLX,NRIX,CGEM,GHRS,COGT,AXGN,RAPP,HNGE,ROIV,JBIO,ADPT,YARW,IMVT,MRNA,KNSA,IMUX,GKOS,KYMR,COAG,CLDX,NKTR,CGON,NTRA,ELMD,INBX,DCTH,VREX,MCTA,CRVS,GPCR,CNC,OSCR,BTSG,IMNM,CRL,RCUS,ELOX,BWAY,TRVI,TNDM,TECX,DYN,FTRE,BTSGU,NHC,ACHC,OBX,HAE,BCAX,SMTI,LGND,CON,ILMN,PARK,JAZZ,HUM,CUE,ZBIO,BLFS,SPRB,NSYS,AMN,PDEX,KRYS,BRKR,AMRX,NGNE,XENE,ALKS,ANGO,BLTE,NUTX,LNTH,TGTX,ITGR,ALMR,DNLI,APLM,RIGL,CBLL,PHVS,AZTA,GLUE,HALO,AVBP,KIDS,STRO,DXCM,UFPT,OMDA,BRKRP,SRZN,ICUI,THC,ATRC,STOK,CSTL,MMED,IART,LLY,SRRK,BAX,TEVA,TECH,RPRX,BBIO,AVTX,BIO,NVCR,LIVN,CYTK,KMTS,MRK,ZYME,AXSM,PCVX,PNTG,MD,IDYA,SPTX,GRDN,BBNX,ODTX,ESTA,IQV,TYRA,VTVT,ACAD,MOH,ARQT,NRC,RGEN,BMRN,WST,WGS,NVST,SIBN,AMGN,UNH,VCEL,HSIC,SDGR,ASTH,DRUG,SLP,JNJ,DGX,INCY,MEDP,AVLN,RDNT,CAH,WAT,VRTX,CHE,MMSI,LH,HQY,BIIB,RVTY,VCYT,ABVX,INDV,VTRS,TMO,HRMY,HSTM,RYTM,BDX,A,VOR,SCTX,GMED,BMY,SHC,CBIO,SNDA,VEEV,REGN,DVA,ICLR,TARS,MDGL,GMAB,TCMD,CNMD,PBLS,UTMD,AKTS,SOLV,CVS,GRAL,ABBV,MIRM,ELV,ASND,HROW,EW,PTHS,TFX,USPH,ZLAB,EXEL,CLPT,IRON,PGNY,PTCT,SNDX,UTHR,PEN,COO,VRDN,ONC,ARGX,NVS,IMCR,ADUS,ALGN,HCSG,EHC,STVN,CELC,MAZE,TAK,TBPH,NBIX,MCK,GENB,ZBH,AUPH,MLYS,AGIO,HIMS,MESO,BLCO,DHR,GLSI,MTD,COR,INMD,ABT,APMD,PRPO,BEAM,MDT,LTGO,ATR,ELAN,QGEN,PCRX,CAI,IRMD,WRBY,GSK,GEHC,STE,SYK,GILD,VKTX,STAA,CTEV,PFE,CRSP,FMS,MLTX,ENSG,ALC,BLSM,VERA,INSM,INSP,SRPT,LFMDP,RARE,CI,WAY,TEM,BLLN,SUPN,KARD,FLGT,OMCL,SGP,HTFL,JANX,PHG,NVO,INVA,TMDX,PRVA,ASMB,RMD,ENOV,SNY,OPCH,HCA,IDXX,SGRY,AZN,LKFT,UHS,BNTX,ANIP,AMPH,IRTC,SNN,BRVE,PAHC,IONS,LMAT,PBH,ISRG,MDLN,NAMS,ATTO,SMMT,LEGN,AORT,KLRA,DOCS,QNCX,AAPG,PRCT,BSX,ZTS,PODD,COLL,ALNY"
3,Energy,67,62,45,65,"NESR,FTK,FET,PBF,DK,NGL,PARR,OII,PBT,VLO,WTTR,MPC,EC,DINO,NBR,PSX,HP,INSW,WHD,APA,CVE,FRO,FTI,CMBT,TDW,WKC,TALO,EQNR,OVV,INVX,TEN,NCSM,BWLP,XPRO,KGS,EFXT,TBN,PR,VAL,SM,SUNC,LPG,SMC,TRGP,SUN,TNK,WBI,LB,E,CNQ,NOV,DHT,SDRL,CHRD,SU,DKL,YPF,REPX,COP,PAGP,NE,FANG,OXY,CQP,PAA,IMO,XOM,SEI,SOBO,SLB,VIST,EOG,KNTK,PBA,WDS,TTE,OKE,LNG,BKR,RNGR,MUR,STNG,PDS,WES,CVI,TRMD,ET,CVX,PBR,NGS,SHEL,FLOC,EE,AM,MPLX,DVN,TS,WFRD,WMB,AROC,EROK,CNR,TRP,MTDR,GLNG,BP,VTOL,NVGS,PNRG,EPD,CAPL,AR,DTM,HAL,DMLP,GLP,KRP,KMI,LBRT,RRC,HESM,FLNG,NOA,MGY,CNX,NOG,ARLP,CRC,BTU,USAC,ENB,BKV,IMPPP,SBR,WHK,HMH,VNOM,NFG,APC,EQT,CCJ,GEL,TPL,EXE,TGS,NRP,GPOR,NC,LEU,VTS"
4,Technology,64,57,58,67,"SNDK,MGRT,AXTI,AEHR,BLZE,MU,AAOI,LITE,MXL,CHRN,DELL,QMCO,BAND,STX,SAIH,TSEM,FSLY,ALOT,WDC,ICHR,HPE,UCTT,INTC,UMAC,PENG,DOCN,OCC,MEI,ASX,MRVL,VICR,SILC,FORM,VSAT,ALNT,PANW,RTB,ACMR,UMC,TSAT,ONTO,PUBM,CIEN,DGII,TER,VIAV,AMAT,RNG,SIMO,IMOS,FEIM,AMD,COHU,TWLO,NSIT,SNOW,OUST,CRWD,SHAZ,NTAP,MKSI,VELO,LRCX,COHR,AEVA,NAVN,FTNT,OKTA,SITM,AIP,CRDO,ALAB,SMTC,RELL,ARM,AMBQ,RAL,QLYS,NVEC,TTMI,DIOD,KLIC,PDFS,VSH,ASYS,ZETA,FLEX,BRUN,LSCC,STM,MITK,FROG,ASML,AVT,NET,KLAC,KEYS,TENB,GCT,VPG,WATT,FIVN,KN,ZBRA,CCSI,GLW,ENTG,PLXS,ANET,CHYM,MTSI,CIFR,CSCO,VECO,DDOG,HIMX,BHE,MDB,P,RBRK,DAVE,RDVT,PTRN,BELFB,U,ADEA,OOMA,TEAM,LFUS,S,SNX,ARW,RELY,MRAM,INTA,ROG,GRMN,AOSL,MPTI,FFIV,JBL,PAY,OSPN,APPN,ACLS,NTCT,GTLB,CPAY,PAYC,PATH,RAMP,MLAB,BELFA,TSM,VRNS,APH,WYFI,SLAB,KARO,AMKR,TTAN,ATEN,HPQ,SYNA,CTS,SAIC,NOVT,PLTS,CNXN,FLYW,NOVTU,SAIL,ADI,ST,WOLF,CACI,WEX,CAMT,TXN,IOT,ON,EXTR,SCSC,BRZE,MPWR,Q,NTNX,CVLT,ESTC,SWMR,NN,CGNX,SHOP,AGYS,IBTA,AKAM,INGM,SANM,KSPI,POWI,DBX,BOX,NATL,ARQQ,SMCIP,BSP,MANH,PGY,PRGS,LASR,FN,ESE,DJCO,ACIW,ADIG,DT,GFS,ALRM,ZM,QNT,YOU,IDCC,GRND,CLMB,TDY,XYZ,BDC,TOST,GEN,AVGO,EFOR,PAYX,ALGM,EVTC,ITRN,PLUS,WDAY,PI,QRVO,CLS,BKTI,ADP,PCTY,NVDA,PLTR,BILL,RDWR,AMBA,AAPL,ALKT,WK,ENPH,FTV,CSQR,GWRE,CEVA,MSI,MSFT,CDW,ASTS,VRSN,DOCU,APLD,QTWO,LYTS,CORZ,AVNW,NOW,IBEX,PLAB,SONO,DFIN,MCHP,CLBT,LYFT,SSNC,DCBO,ITRI,NXT,SPSC,DBD,SWKS,DAKT,SMCI,NVMI,LOGI,DSGX,INOD,VIA,EXLS,FSLR,APPF,IT,PCOR,ROP,TEL,CRWV,MCHPP,JKHY,TDC,CRM,GIB,NTGR,SAP,SONY,ADSK,VHC,CTSH,NXPI,UPBD,RMBS,CDNS,STRC,QCOM,QBTS,ACFN,EEFT,MBGL,BLKB,IBM,VNT,DUOL,RGTI,OSIS,ADBE,IONQ,NYAX,BSY,ZS,UBER,NCNO,IPGP,ALMU,BMI,SKHY,G,STRF,OTEX,SEDG,CRUS,BR,NICE,PTC,MQ,LDOS,GDDY,STRD,ACN,OCTV,LIF,CHKP,UI,CSIQ,FIG,SNPS,KVYO,CBRS,TRMB,TYL,GDS,HUBS,FOUR,FICO,PAR,MNDY,OLED,STRK,FIS,CLFD,CNXC,CALX,DOX,BL,GLOB,ORCL,PSN,WIX,EPAM,FORTY,PEGA,INTU,IIIV,JKS,BLSH,MSTR"
5,Financial Services,58,52,63,53,"MAAS,RACC,PMTS,HUT,ENVA,LIFE,MRX,TCGX,ECPG,AAMI,CCXIU,SEZL,CCXI,MSBI,VCTR,CARE,CIB,BFH,ATLC,PRCH,GCBC,WT,CBNA,TWN,STT,AMAL,BOTJ,KF,BWFG,PGC,MBIN,ALRS,SAFT,AMTB,CHMG,HRTG,DGICB,OPY,PS,VBNK,WULF,UFCS,FNWD,HBT,HFBL,BWIN,SMBK,FCAP,CZFS,BNY,MUFG,EGBN,PFIS,BMO,PKBK,CFBK,CBK,AGM,PLBC,TD,FMAO,FISI,RBCAA,WRLD,SHBI,SMFG,NTRS,INBK,TRST,BBVA,BPOP,AMG,SRCE,TMP,CAC,CMTV,CBC,THFF,OSBC,FBP,FBIZ,FVCB,RY,RRBI,PBAM,ATLO,VIRT,ACNB,WTBA,STK,CM,FRST,OBK,CTBI,FRAF,OBT,GOLD,FNLC,HSBC,ASIC,HQL,PEBO,BY,IX,VOYA,SNEX,UVE,PEBK,WSFS,SBFG,TRV,CFG,ESQ,PDLB,SKWD,BNS,WSBC,PRAA,RBB,CCNE,UVSP,HG,NIC,PLGO,GSBC,BSTZ,UBS,FCBC,FMBH,FSBC,ING,DCOM,SMBC,CNO,WASH,TFIN,FXNC,BPRN,EZPW,WSBF,AVBC,NKSH,EBC,BAC,SFST,FSEA,QCRH,PFG,HQH,FUNC,MS,CZNC,CFR,BUSE,FDSB,CIVB,BAP,STBA,MET,USB,SLF,HASI,IVZ,BCS,MYFW,CNOB,CPBI,TSBK,IFS,CATY,FDBC,BWB,USCB,NBN,BOW,KINS,FFBC,FCF,NTB,MBWM,MTB,NWG,CFFI,SHG,FITB,ZION,JXN,HBCP,PBFS,SRBK,HWC,FNRN,OFG,KB,ALL,MPB,LCNB,PNC,THG,GABC,BHB,CPF,GL,UMBF,RGA,PRK,BFST,C,BEN,CCBG,NWBI,CBNK,MCBS,FULT,NBTB,GSHD,ACT,MCHB,MFC,TFSL,AIZ,LARK,TCBK,FRBA,LOB,BSRR,UBSI,UNTY,BOKF,PCB,NWFL,DBRG,MCY,SYBT,ORRF,WBS,HNVR,FBLA,BCAL,CBAN,FCCO,RIOT,SEIC,GS,IBKR,UNM,CNS,CHCO,PRU,EWBC,HWBK,AROW,HBNC,EBMT,PFS,EQBK,AVBH,TWFG,HAFC,ASB,ISTR,TCBX,HFWA,JPM,SFNC,WTW,CACC,BSVN,ECBK,MKTW,PEO,FBNC,COSO,NECB,BHRB,FCFS,BST,ONB,SLDE,AUB,FMNB,CUBI,CEE,LSBK,MCB,NXG,NBBK,MRBK,FHI,FCNCA,RF,EFSI,AMP,BLX,MVBF,HTB,BVFL,EMF,CVBF,NODK,HAPN,SSB,TRMK,BFC,EFSC,EIG,WABC,IBCP,RCBC,HMN,FBK,CCD,BBT,EQH,MNSB,CWBC,WTFC,PYPL,PBHC,JMSB,NP,CLST,AII,SCHW,SFBS,NFJ,LNC,PFBC,NRIM,WAFD,SBCF,NMIH,PRI,BANR,SPFI,INDB,EVT,FIBK,WF,COLB,TBBK,BME,AX,BSAC,HIFS,IOR,KEY,FDS,HCI,VABK,FNB,COFS,TRIN,RGT,BTO,WHG,AJG,DB,UCB,CZWI,IREN,RNST,OPBK,HIPO,BGR,CB,RJF,ABCB,RNR,FSUN,PNFP,CRBG,ADX,HOMB,FUSB,MTG,ITIC,SIGI,CAF,BMEZ,SII,BCH,BMRC,AFRM,RMBI,HTH,FHN,CBSH,OVBC,OMF,CNA,TFC,PROV,LCLN,NCZ,FRME,SPNT,BANC,BCV,ESNT,GGZ,OVLY,SYF,ETG,EMO,FSBW,THQ,ETO,CBFV,FAF,BOH,HYNE,RVT,RLI,IGIC,L,WFC,COF,SLM,CSWC,GDV,TCBI,HBAN,BKU,TROW,NCV,OZK,LPLA,GAIN,NBHC,MGYR,MRSH,V,ASA,GAM,SF,UBCP,PLMR,JCAP,QQQX,AFG,AIO,ALLY,CASH,TOWN,PB,SATA,FFA,FGNXP,VRTS,JCE,NDAQ,FFIN,CSQ,FHB,EG,CET,ORI,SPXX,SRV,CBU,CINF,FRBT,TBLD,BCAT,BCML,ACV,BX,TY,AFL,GBCI,MXF,FRHC,ASGI,WTM,FGBIP,SFBC,NBXG,PFX,VALU,BLK,PJT,AUBN,AON,TCBS,TRU,SBSI,GLRE,MA,LGI,STEW,BRO,NPB,ETV,RMI,OCFC,AXP,ACGL,DGICA,NIE,CII,EOT,BAM,NEWTP,MIAX,SCD,IBN,ECCC,HIG,RDN,CNOBP,RVI,ETB,IOND,MEGI,MNSBP,MBINL,IBOC,APO,RYAN,KNSL,BHF,SOR,CBOE,UTF,MSBIP,WAL,FOA,HOOD,OXLCO,HTD,LKFN,MAIN,MORN,MBNKO,ATLCP,OCCIN,MBINM,BANX,OXLCN,RLTY,BWBBP,CCNEP,FDUS,BMA,GBLI,BUSEP,MCO,ARES,GLU,OCCIM,UNB,TPG,WRB,EICA,AXS,BANF,WSBCO,MC,EIIA,APAM,MKTX,BUI,ECAT,CCID,ONBPP,PGR,FRMEP,PDX,PDPA,EOI,BTT,SLMBP,SPMA,UMBFO,BOT,ONBPO,CRVL,ARCC,AIG,SDHY,BMN,HPI,SPME,BPYPM,UTG,VLYPO,WTFCN,ISBA,VLYPP,VLYPN,KKR,MSCI,WAFDP,FFC,JEF,BNT,HPF,TIPT,HBANL,MBINN,ERIE,BBAR,BN,DFP,VEL,GUG,ETX,IGI,IIF,BBN,ONIT,FLC,NBB,EOS,OZKAP,TCBIO,LDP,HTGC,EFSCP,PSF,MKL,GLAD,RNP,TYG,SPGI,PTA,NPFD,FPF,STC,PSUS,BXSL,MSDL,NNI,NTRSO,ICE,ACGLN,FULTP,FCNCP,TRUP,ACGLO,FCNCO,PIPR,TSLX,PUK,JLS,AB,HBANZ,GGAL,XZO,SIGIP,KLAR,HBANP,EVR,HLNE,TW,AGO,CME,FNF,FG,SOFI,HBANM,RM,ZIONP,CG,PDI,MPV,XFLT,DXYZ,LAZ,MCI,PWP,LMND,SAR,XP,STEP,FIGR,AIFU,HERZ,UPST,PFSI,AMSF,HDB,ETOR,KMPR,GLXY,HLI,ROOT,CRCL,FUTU,TREE,GBFH,WD,COIN,BMNR,GSIW,CCB,VCX"
6,Industrials,56,53,53,47,"DFNS,BUUU,FCEL,EDRY,SIF,BE,OESX,NCEW,PKOH,ATI,ATRO,PLPC,DCO,MAN,CXW,TH,GEO,TWIN,KELYB,PRLB,ECO,PESI,PL,MTW,IESC,PKE,HQI,KFRC,VOYG,MATX,ARXS,GHM,CRS,AIR,AGX,BXC,NVRI,FA,MRCY,SHIP,ARCB,PHOE,FIX,XMTR,AEIS,DXPE,LIME,KELYA,RHI,GRC,JBHT,MG,UHAL,ARMK,ATKR,UNF,EFTY,RXO,RHLD,NMM,SXI,NVT,DAL,PBI,SWK,TKR,LGN,CMPR,TNET,TRNS,SNDR,CBZ,TFII,TISI,KNX,NPO,NSP,VRT,TPC,WTS,POWL,GEV,CAT,ACA,CASS,VSEC,BKSY,FDX,GFF,ECG,HXL,CVLG,CIX,DAC,VVX,ESLT,WCC,FWRD,HURC,CSW,WAB,EXPD,R,GIC,PH,ULH,XPO,PWR,UAL,RTX,IEX,MSM,HLIO,ZIM,CSX,PRG,ISSC,URI,SBLK,HWM,FSTR,CNI,AIT,KFY,BRC,GNK,DSGR,CLH,ESEA,LXFR,TEX,BWMN,GE,ODFL,NDSN,AIRT,HRI,HEI,EML,GENC,LSTR,OC,ADUR,CMDB,ENS,GPN,NX,LMT,LUV,ALGT,AZZ,PCAR,AME,ESP,ETN,CMCO,MLI,UNP,CECO,VSECU,FLS,CR,JCI,GWW,MYRG,ASC,DNOW,RYZ,KRNT,MMM,EMBJ,EMR,FAST,WERN,MEC,CMI,RKLB,ICFI,AXON,RCMT,DY,CP,CW,HURN,STRL,FLR,SNA,GD,GSL,NPK,AYI,CDNL,APOG,WWD,TTC,KEX,DE,EBF,ABM,ROK,FPS,ITW,GTES,ITT,NSC,DRS,AER,SKYW,DCI,LECO,LOAR,REZI,DPC,RBC,MSA,CMC,TREX,MDA,GHC,EME,VMI,FTAI,SUNB,CTAS,CPA,FELE,HUBB,ALLE,OTTR,BETA,BLBD,J,APG,GNRC,HUBG,OSK,CCEC,LUNR,FSS,MTZ,MAS,TTEK,ENR,IIIN,CSL,IR,TT,RJET,ALK,UPS,FBIN,MIDD,LTM,ZWS,MGRC,GATX,HON,KAI,SAIA,GVA,SPXC,KE,DOV,WM,ROAD,ZTO,EXPO,KMT,VLTO,DLX,ROCK,FTAIM,CAAP,CDRE,CRAI,BA,TXT,BCO,AWI,TAYD,CXT,POWWP,FERG,FER,OMAB,HII,RSG,WMS,WOR,AADX,GGG,NSSC,WCN,AMRC,HAYW,TATT,CARR,RRX,CAE,CAR,RGR,SARO,SEB,NOC,GFL,DLB,MWA,EPAC,CWST,WSC,KBR,TITN,ELMT,TDG,LHX,OFLX,CDLR,LNN,AIRTP,XYL,PAM,HY,VRSK,FCN,KRMN,AOS,GBX,RYAAY,KTOS,TRN,EFX,FDXF,ULS,CHRW,RELX,TRI,GXO,BAH,PPIH,SPCX,TRC,MAIR,WLDN,MATW,ALG,OTIS,BBUC,AMTM,ASTE,AVAV,AERO,BBSI,PAC,BWXT,LPX,POOL,AGCO,FLY,TNC,CNM,ASR,JBTM,HONA,INIO,AVEX,AAON,RTO,RBA,ESAB,QXO,ONT,LII,EVI,WSO,CPRT,SITE,STN,MMS,EQPT,HAWK,SYM,BLDR,AMSC,PNR,MIR,PRIM,XE,ATS,ACM,NNE,PSIX,LMB,SMX,MFP,WLFC"
7,Basic Materials,56,65,37,36,"HYMC,FRD,CLMT,AYA,MTRN,AUGO,CGAU,NWPX,KALU,MT,HBM,ERO,RMIX,NUE,ELVR,STLD,PRM,SIND,JHX,SKE,CSTM,ARIS,TX,ODC,SCCO,TECK,ASH,SSRM,CLW,KOP,RS,BHP,FCX,NEU,IAG,AVNT,EGO,SCL,AXTA,SA,AG,RIO,HL,OGC,BVN,NGVT,REX,CMT,MTUS,SQM,NEM,CENX,SXT,GPRE,HCC,MEOH,KWR,CF,ESI,DD,ELE,IFF,AU,CMP,CBT,IOSP,RGLD,B,PAAS,WPM,BCC,HMY,LYB,BCPC,CDE,VHI,FNV,AA,AAUC,UAN,MTX,WFG,NTR,USLM,SHW,WDFC,MUX,IPI,PPG,DOW,RPM,APD,SSD,AEM,ECL,SIM,PPTA,EMN,WS,LIN,SMG,KGC,USAU,SOLS,WLKP,CTVA,SSMR,TFPM,FUL,EXP,UFPI,TTAM,ALB,OR,GFI,DRD,VMC,IDR,WLK,CMCL,CC,AGI,USAR,AMR,AMRZ,MLM,TGLS,CE,MOS,PKX,SLVM,CRH,KNF,MP,HWKN,OLN,ASIX,CTGO,SMID,MSB,IPX"
8,Consumer Cyclical,51,54,59,42,"DBGI,VSXY,LVLU,NDLS,LIND,CAKE,HBB,ANDG,HZO,CTRN,BJRI,KRT,EAT,VAC,SN,MOV,CBRL,MYE,FLXS,GTX,LTH,VIK,FTDR,RCKY,WEYS,LQDT,EXPE,ESCA,ABNB,BZH,INTG,COOK,ANF,BDL,CROX,SHOO,W,TILE,DIN,MLKN,ETSY,ROST,CALY,FIVE,M,BWA,KMX,HRB,JAKK,GEF,MGA,YETI,JILL,ELA,VGNT,LOCO,BSET,RUSHB,RUSHA,LEGH,KSS,PAG,CZR,BH,MLR,PRSU,HNI,CYD,THRM,CASY,HVT,WSM,BBY,TXRH,SKY,LAD,GLBE,TPR,MUSA,CVEO,GM,SON,MGM,CART,BOBS,MHK,CRI,XPEL,ALSN,GCO,PKG,MCRI,PENN,BURL,SW,BKNG,RL,GIII,CVCO,SBH,SE,JACK,RSI,CCK,KTB,IHG,TNL,OSW,PHIN,SAH,LZB,DDS,DRI,LOVE,REYN,HOV,MHO,DASH,RIVN,DAN,LGIH,MAR,STRT,H,PLOW,OPLN,RVLV,BC,JOUT,GPC,URBN,RGS,HMC,AMZN,SBUX,RACE,RH,PRKS,RRR,HLT,AIN,MTN,BALL,CARG,RCL,SIG,TOL,PII,EBAY,MCFT,AMCR,FOXF,TRS,HAS,HOG,MTH,LEVI,DOO,IP,PHM,RICK,PVH,SCI,GRBK,BWMX,MOD,AN,REF,AVY,JMKE,TJX,GOLF,MBUU,ALH,DORM,QSR,CVNA,JD,WWW,LEA,CAVA,HGV,CCL,FND,ALV,KBH,BYD,YUMC,SMP,IBP,AEO,ETD,AAP,CHH,YUM,GIL,NCLH,ABG,COLM,HD,VC,DHI,BOOT,GNTX,CPHC,ORLY,ULTA,MMYT,DPZ,SLGN,ASO,VVV,ATMU,AS,HTHT,CNNE,CHDN,DKS,DECK,NATH,TM,CPS,CMG,MCD,WYNN,LCII,BROS,WGO,WH,NVR,BIRK,GAP,LOW,SHAK,DKNG,KEQU,ZUMZ,OXM,ATAT,MELI,BABA,TSCO,WINA,THO,SHOE,BKE,BFAM,FUN,EYE,BBW,HSAI,ADNT,AZO,SGI,PDD,BBWI,LVS,PATK,LEN,CHWY,CPNG,KRUS,GME,LKQ,ONON,QVCG,CPRI,TSLA,LULU,TCOM,CSV,BGSI,NKE,PLNT,WHR,GPI,APTV,FLUT,PZZA,ROL,WING,NEGG"
9,Communication Services,49,51,48,52,"QMMM,BBGI,ATEX,NBIS,SPHR,IRDM,STRZ,MCS,MSGE,TIGO,MGNI,LILAP,GSAT,IMAX,MSGS,ZD,QNST,ROKU,ATNI,WPP,CNK,ECHO,WLY,WBD,WLYB,SCHL,OPRA,MANU,JOYY,SIFY,SKM,GRPN,IDT,SIRI,LYV,BATRK,VOD,EVER,LLYVK,LLYVA,BATRA,OMC,GOOGL,VEON,GOOG,PSO,FWONA,FWONK,GRVY,NWSA,PPLI,TTWO,NWS,MTCH,ATHM,VZ,TKO,AMX,ADV,FOXA,NTES,RCI,CHT,FOX,VSNT,BCE,PINS,SPOT,DIS,CMCSA,NXST,NYT,BZ,T,PHI,YELP,LBRDP,KT,CRTO,RDDT,META,LFTO,TMUS,BIDU,WMG,TDS,GLIBK,TIMB,GLIBA,NFLX,LBRDA,LBRDK,CHTR,BILI,GIBO,AD,ZG,Z,APP,RBLX,CABO"
