Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
47,REIT - Healthcare Facilities,Real Estate,60,60,68,40,"NHPBP,NHP,LTC,WELL,AHR,VTR,DOC,SBRA,OHI,CTRE,XRN,HR,UHT,NHI"
48,Utilities - Regulated Water,Utilities,59,52,74,44,"HTO,AWR,ARTNA,WTRG,MSEX,CWT,YORW,AWK,CWCO"
49,Insurance Brokers,Financial Services,58,51,80,63,"LIFE,BWIN,ARX,TWFG,GSHD,NP,CRVL,WTW,AJG,MRSH,ERIE,BRO,RYAN,AON,TREE"
50,Luxury Goods,Consumer Cyclical,58,40,34,58,"MOV,SIG,TPR"
51,Scientific & Technical Instruments,Technology,57,27,35,49,"MLAB,COHR,KEYS,GRMN,CGNX,VPG,MKSI,ACFN,ST,NOVT,ITRN,NOVTU,FTV,ESE,TDY,ITRI,VNT,TRMB,BMI"
52,Software - Application,Technology,56,53,79,60,"RNG,FSLY,TEAM,PUBM,CHYM,OOMA,FROG,IBTA,RDVT,DAVE,PAYC,NAVN,SNOW,MITK,U,DDOG,DJCO,KARO,DOCU,VIA,MANH,PLTS,DT,CRM,INTA,ESTC,BILL,WK,SPSC,WDAY,ADEA,CVLT,NCNO,APPF,PDFS,PCTY,DCBO,ADP,AGYS,GRND,BLKB,ALRM,PLUS,NOW,PAYX,NATL,QTWO,SAP,SSNC,ZM,DFIN,BRZE,ALKT,DUOL,IDCC,STRF,SHOP,ROP,ADBE,STRC,LYFT,NICE,DSGX,TYL,BSP,PCOR,STRD,MNDY,YOU,GWRE,ADSK,HUBS,OCTV,OTEX,UPBD,PTC,STRK,FIG,UBER,DBD,PEGA,KVYO,BSY,PAR,QNT,INTU,MSTR,CDNS,BL,LIF,FICO,TTAN"
53,Industrial Distribution,Industrials,56,35,53,57,"XMTR,DXPE,TITN,BXC,GIC,DSGR,MSM,WCC,DNOW,AIT,GWW,FAST,FERG,EVI,CNM,WSO,REZI,POOL,SITE"
54,Medical Devices,Healthcare,55,36,59,53,"TXG,VREX,GKOS,HAE,AXGN,DCTH,CBLL,ITGR,ALMR,BRKR,BIO,UFPT,KIDS,INSP,BRKRP,CNMD,SIBN,DXCM,LIVN,BBNX,ESTA,IART,NVCR,MDT,ZBH,PEN,EW,TCMD,GMED,ABT,TNDM,STE,IRMD,PHG,ELMD,TMDX,GEHC,SNN,AORT,IRTC,SYK,ENOV,BSX,PRCT,PODD"
55,Electrical Equipment & Parts,Industrials,55,26,34,59,"OESX,BE,FCEL,PLPC,ATKR,ESP,NVT,VRT,POWL,ENS,ENR,AEIS,AYI,HUBB,KE,FPS,FOIL"
56,Drug Manufacturers - Specialty & Generic,Healthcare,55,51,51,56,"ETON,AMLX,ANIK,KNSA,LQDA,ALKS,TEVA,LNTH,AMRX,VTRS,TAK,AMPH,INDV,ELAN,NBIX,UTHR,PCRX,PAHC,SUPN,ANIP,PBH,HROW,HIMS,ZTS,COLL"
57,Tools & Accessories,Industrials,54,22,40,43,"EML,TKR,SWK,TTC,SNA,LECO,KMT,RBC"
58,Insurance - Specialty,Financial Services,54,48,64,53,"ITIC,ACT,EIG,NMIH,ESNT,MTG,FAF,RDN,AXS,AGO,FNF,AMSF"
59,Farm & Heavy Construction Machinery,Industrials,54,43,57,50,"MTW,DE,GENC,CAT,AGCO,PCAR,CMCO,OSK,BLBD,ALG,FSS,TEX,LNN,HY,ASTE"
60,Food Distribution,Consumer Defensive,53,32,40,40,"CHEF,ANDE,UNFI,USFD,SYY,PFGC,DIT"
61,Packaging & Containers,Consumer Cyclical,53,27,57,47,"KRT,MYE,GEF,CCK,BALL,PKG,SW,AMCR,AVY,TRS,SON,REYN,SLGN,IP"
62,Broadcasting,Communication Services,52,6,37,50,"BBGI,NXST"
63,Specialty Business Services,Industrials,52,50,58,48,"BUUU,TISI,TH,FA,CBZ,ARMK,CASS,GPN,UNF,CMPR,ABM,EBF,CTAS,TRNS,RHLD,AZZ,TRI,DLB,RELX,BKSY,CPRT,MMS,AMTM,RBA,ULS,RTO,SMX"
64,Other Industrial Metals & Mining,Basic Materials,52,26,22,37,"MTRN,SKE,BHP,RIO,ELVR,CMP,SSMR,MP,USAR,IPX"
65,Waste Management,Industrials,52,72,78,40,"PESI,NVRI,CLH,GFL,RSG,CWST,WM,WCN,ONT"
66,Integrated Freight & Logistics,Industrials,51,46,32,56,"NCEW,CYRX,PBI,JBHT,EXPD,FDX,LSTR,UPS,CHRW,ZTO,FWRD,GXO,HUBG,FDXF"
67,Household & Personal Products,Consumer Defensive,51,48,55,49,"ACU,EPC,ELF,SPB,HELE,IPAR,EL,ODD,CL,CHD,KVUE,UL,PG,KMB,CLX,TANH"
68,Aluminum,Basic Materials,50,9,4,31,"KALU,CSTM,CENX,AA"
69,Advertising Agencies,Communication Services,50,46,50,59,"MGNI,ZD,QNST,WPP,ADV,OMC,CRTO,LFTO,APP,TTD"
70,Department Stores,Consumer Cyclical,50,42,41,76,"DDS,M,KSS"
71,"Furnishings, Fixtures & Appliances",Consumer Cyclical,50,23,56,59,"HBB,FLXS,SN,HNI,MLKN,TILE,MHK,BSET,KEQU,ETD,COOK,ALH,LZB,SGI,WHR"
72,Property/Casualty insurance,Finance,50,72,70,49,KMPB
73,Real Estate - Diversified,Real Estate,50,36,38,26,"VTMX,JOE"
74,Other Precious Metals & Mining,Basic Materials,50,63,43,8,"HL,BVN,TFPM,MUX,PPTA"
75,Specialty Chemicals,Basic Materials,50,27,41,49,"CLMT,SSL,KOP,ODC,SCL,ASH,SXT,IFF,NEU,AVNT,IOSP,PRM,LYB,KWR,CMT,AXTA,SQM,APD,NGVT,BCPC,ECL,CBT,DD,SHW,MTX,LIN,ESI,PPG,EMN,RPM,SOLS,ALB,WDFC,FUL,WLK,HWKN"
76,Capital Markets,Financial Services,49,57,48,54,"TOP,MRX,HUT,OPY,VIRT,GOLD,IOND,SNEX,IBKR,LCLN,SCHW,MS,XP,HOOD,MKTX,LPLA,GS,RIOT,SF,FIGR,PJT,BMNR,MIAX,TW,MC,PIPR,IREN,CRCL,JEF,HLI,LAZ,FUTU,EVR,GLXY,ETOR"
77,Personal Services,Consumer Cyclical,48,37,65,50,"ANDG,FTDR,HRB,SCI,RGS,BFAM,CSV,ROL"
78,Auto & Truck Dealerships,Consumer Cyclical,48,41,51,61,"PAG,RUSHB,KMX,RUSHA,LAD,OPLN,AN,SAH,ABG,CVNA,VVV,GPI,BGSI"
79,Internet Retail,Consumer Cyclical,48,32,66,55,"LQDT,PTRN,ETSY,W,EBAY,CART,AMZN,GLBE,DASH,MELI,SE,JD,RVLV,CHWY,BABA,PDD"
80,Discount Stores,Consumer Defensive,47,49,50,36,"TBBB,TGT,PSMT,DG,BJ,DLTR,COST,WMT,OLLI"
81,Beverages - Non-Alcoholic,Consumer Defensive,47,50,41,37,"KO,COKE,KOF,MNST,CCEP,KDP,PRMB,COCO,PEP,FIZZ,CELH"
82,Thermal Coal,Energy,47,68,62,12,"CNR,ARLP,NRP,BTU,NC"
83,Beverages - Wineries & Distilleries,Consumer Defensive,46,14,80,66,DEO
