Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,GLTO,29.49,17873.0,Healthcare,Biotechnology,99.0,98.0,98.0,98.0,2634631.0,67670.0,33.6,2.01,47041296.0,No
2,HYMC,24.96,6470663.0,Basic Materials,Gold,98.0,98.0,98.0,98.0,2321760.0,6119110.0,29.8,2.0,2028838528.0,No
3,ANRO,19.88,121001.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1721660.0,591120.0,20.91,1.6,617598720.0,No
4,ZEPP,28.26,56132.0,Technology,Consumer Electronics,98.0,13.0,2.0,98.0,262949.0,200370.0,61.85,2.12,413302496.0,No
5,CELC,102.61,197217.0,Healthcare,Biotechnology,98.0,43.0,98.0,98.0,1134634.0,992200.0,112.64,7.58,4747894272.0,No
6,IBCA,25.99,58872.0,ETF,ETF,98.0,24.0,40.0,37.0,105530.0,312140.0,26.72,1.0,,No
7,CDTX,220.86,142910.0,Healthcare,Biotechnology,98.0,34.0,98.0,98.0,1406612.0,911950.0,221.2,15.22,6945231360.0,No
8,AXTI,15.01,1250249.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,3277331.0,3622860.0,16.9,1.13,699813760.0,No
9,PRAX,274.76,208943.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,1044620.0,565850.0,286.5,26.7,6870970880.0,No
10,XWIN,6.06,777732.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,82.0,89.0,98.0,950100.0,993220.0,6.23,0.41,253818416.0,No
11,SLGL,43.53,10097.0,Healthcare,Biotechnology,98.0,65.0,96.0,98.0,16276.0,11990.0,52.26,4.02,121265304.0,No
12,RHLD,219.72,56294.0,Industrials,Specialty Business Services,98.0,94.0,98.0,98.0,72680.0,77140.0,220.67,24.22,1873332480.0,No
13,KOD,31.08,1242566.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,895777.0,1225160.0,31.18,1.92,1897385088.0,No
14,ONDS,9.13,26111953.0,Technology,Communication Equipment,98.0,67.0,88.0,98.0,83103788.0,72168960.0,11.7,0.57,3466281472.0,No
15,RKLX,56.34,1387372.0,ETF,ETF,98.0,98.0,98.0,97.0,1596830.0,2768940.0,64.24,3.81,,No
16,OLMA,27.45,1024604.0,Healthcare,Biotechnology,98.0,84.0,98.0,98.0,3814698.0,2908850.0,36.26,2.86,2200389888.0,No
17,COGT,39.73,580999.0,Healthcare,Biotechnology,98.0,56.0,98.0,98.0,3250820.0,2694570.0,43.73,3.72,6098776064.0,No
18,NEGG,54.72,71976.0,Consumer Cyclical,Internet Retail,98.0,0.0,91.0,98.0,653833.0,115520.0,137.84,3.32,1147285760.0,No
19,SNDK,250.08,5642556.0,Technology,Computer Hardware,98.0,85.0,98.0,98.0,10988438.0,8130220.0,284.76,27.89,36650020864.0,No
20,VTYX,9.18,593159.0,Healthcare,Biotechnology,98.0,5.0,98.0,98.0,4419479.0,1488200.0,10.55,0.78,655072320.0,No
21,OPEN,6.28,19257954.0,Real Estate,Real Estate Services,98.0,1.0,3.0,98.0,119575288.0,61401540.0,10.87,0.51,5989789696.0,No
22,GDXU,282.97,413650.0,ETF,ETF,98.0,98.0,96.0,98.0,844365.0,665150.0,296.69,25.83,,No
23,SPRB,84.0,14206.0,Healthcare,Biotechnology,98.0,1.0,98.0,0.0,574514.0,42080.0,2542.5,7.0,89911080.0,No
24,MULL,91.3,167112.0,ETF,ETF,98.0,98.0,98.0,98.0,346023.0,364430.0,92.82,6.04,,No
25,AFJKU,49.06,203.0,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,517.0,430.0,80.0,7.6,,No
26,NBTX,22.65,3627.0,Healthcare,Biotechnology,98.0,55.0,96.0,98.0,87250.0,28730.0,30.35,2.82,1095784320.0,No
27,AFJK,48.0,419971.0,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,173873.0,299550.0,98.15,6.75,293843200.0,No
28,MUU,101.92,1036238.0,ETF,ETF,98.0,98.0,98.0,98.0,1306052.0,1618260.0,103.66,6.77,,No
29,INBX,80.36,272312.0,Healthcare,Biotechnology,98.0,20.0,98.0,98.0,400711.0,317500.0,94.56,10.8,1168734848.0,No
30,PVLA,105.83,106856.0,Healthcare,Biotechnology,98.0,81.0,97.0,98.0,243819.0,397950.0,114.69,11.17,1252655744.0,No
31,MAMK,13.0,0.0,Industrials,Conglomerates,98.0,29.0,98.0,,324636.0,0.0,14.3,1.86,218784992.0,No
32,MCTA,29.35,0.0,Healthcare,Medical Care Facilities,98.0,29.0,,,304145.0,0.0,31.7,4.3,504260192.0,No
33,JFU,7.22,4059.0,Technology,Information Technology Services,98.0,98.0,98.0,98.0,53552.0,16550.0,9.48,1.01,85003472.0,No
34,ANPA,22.24,16136.0,Industrials,Specialty Business Services,98.0,1.0,2.0,,11004.0,10770.0,54.75,2.8,278000000.0,No
35,TE,7.05,5999902.0,Industrials,Electrical Equipment & Parts,98.0,98.0,98.0,98.0,13914736.0,27602520.0,7.74,0.92,1497179008.0,No
36,LITE,395.92,1518929.0,Technology,Communication Equipment,98.0,96.0,98.0,98.0,4175442.0,3870830.0,401.6,45.65,28075714560.0,No
37,NUVB,9.52,2340027.0,Healthcare,Biotechnology,98.0,96.0,98.0,98.0,8668377.0,6139660.0,9.75,1.54,3263774464.0,No
38,VELO,14.43,537601.0,Technology,Computer Hardware,98.0,98.0,98.0,95.0,1088044.0,2472780.0,28.5,1.43,354235392.0,No
39,BW,5.35,1356697.0,Industrials,Specialty Industrial Machinery,98.0,5.0,97.0,98.0,3766980.0,2665030.0,7.77,0.22,594385472.0,No
40,ZBIO,43.17,130876.0,Healthcare,Biotechnology,98.0,88.0,98.0,98.0,442465.0,451650.0,44.6,5.83,2317329664.0,No
