Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
12,Banks - Diversified,Financial Services,82,50,78,78,"JPM,BAC,HSBC,WFC,RY,MUFG,C,SAN,TD,UBS,BBVA,SMFG,BMO,BNS,BCS,CM,BK,ING,NTB"
13,Steel,Basic Materials,82,76,74,75,"NUE,MT,STLD,PKX,RS,CMC,TX,CLF,SIM,WS,MTUS,NWPX,ZEUS,MSB,LUD,FRD"
14,Medical Distribution,Healthcare,82,65,80,61,"MCK,COR,CAH,HSIC,YI"
15,Electronic Components,Technology,80,83,72,80,"APH,GLW,TEL,CLS,JBL,FLEX,FN,TTMI,SANM,LFUS,VICR,RAL,OLED,OSIS,PLXS,BELFA,BELFB,KN,BHE,ROG,OUST,CTS,DAKT,ALNT,LPTH,LYTS,MEI,MPTI,RELL,CPSH,ELTK"
16,Luxury Goods,Consumer Cyclical,79,54,67,80,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
17,Airports & Air Services,Industrials,79,72,66,65,"PAC,JOBY,ASR,OMAB,CAAP,ASLE"
18,Diagnostics & Research,Healthcare,78,68,71,86,"TMO,DHR,IDXX,IQV,A,NTRA,MTD,WAT,ILMN,LH,DGX,EXAS,MEDP,GH,ICLR,RVTY,QGEN,CRL,RDNT,SHC,GRAL,BLLN,VCYT,WGS,TWST,NEOG,NEO,CSTL,CDNA,FLGT,PSNL,MYGN,BNR,PRE,IMDX,FONR,BDSX,PRPO"
19,Financial Conglomerates,Financial Services,76,70,74,73,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
20,Integrated Freight & Logistics,Industrials,76,69,81,72,"UPS,FDX,EXPD,CHRW,JBHT,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,NCEW"
21,Electrical Equipment & Parts,Industrials,75,79,63,74,"VRT,BE,HUBB,NVT,AEIS,AYI,ENS,EOSE,POWL,HAYW,ATKR,TE,ENVX,AMPX,ENR,PLPC,KE,ADSE,LTBR,ELVA,EAF,FCEL,NEOV,ESP,RFIL,ULBI,OESX,STI"
22,Marine Shipping,Industrials,75,63,76,72,"KEX,MATX,HAFN,ZIM,SBLK,BWLP,CMRE,DAC,NMM,ECO,GSL,CCEC,SFL,GNK,SB,ASC,PANL,HSHP,CMDB,ESEA,GASS,SHIP,SMHI,HTCO,EDRY,EHLD"
23,Oil & Gas Equipment & Services,Energy,75,88,82,80,"SLB,BKR,HAL,TS,FTI,NOV,WFRD,AROC,LB,SEI,VAL,WHD,LBRT,KGS,USAC,TDW,OII,EFXT,NESR,FLOC,AESI,XPRO,INVX,WTTR,RES,VTOL,NPKI,PUMP,HLX,WBI,ACDC,CLB,OIS,FTK,FET,NOA,NGS,RNGR,GEOS,NCSM"
24,Oil & Gas Drilling,Energy,74,92,81,76,"NE,HP,PTEN,SDRL,SOC,PDS,NBR"
25,Metal Fabrication,Industrials,74,75,75,62,"ATI,CRS,MLI,CMPO,ESAB,WOR,PRLB,RYI,IIIN,MEC,TG,AP"
26,Recreational Vehicles,Consumer Cyclical,73,75,75,69,"THO,DOO,BC,PATK,PII,LCII,HOG,WGO,MBUU,MCFT,MPX"
27,Tools & Accessories,Industrials,72,73,76,70,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
28,Apparel Retail,Consumer Cyclical,71,47,72,64,"TJX,ROST,LULU,BURL,GAP,URBN,BOOT,VSCO,ANF,AEO,BKE,CRI,GES,SFIX,SCVL,CAL,LE,ZUMZ,GCO,CTRN,JILL,RENT,AKA,DBGI,LVLU"
29,Engineering & Construction,Industrials,70,74,61,62,"PWR,FER,FIX,EME,MTZ,APG,J,BLD,ACM,STN,DY,STRL,TTEK,IESC,PRIM,FLR,ROAD,ACA,KBR,AGX,GVA,LGN,ECG,MYRG,TPC,EXPO,WLDN,CDLR,AMRC,CDNL,GLDD,BWMN,ORN,MTRX,BBCP,PHOE,ESOA,VATE,MSGY"
30,Aerospace & Defense,Industrials,70,83,66,69,"GE,RTX,BA,LMT,GD,NOC,HWM,LHX,RKLB,ESLT,CW,KTOS,WWD,BWXT,HII,AVAV,POWWP,TDG,AXON,HEI,TXT,KRMN,EMBJ,DRS,CAE,SARO,PL,LOAR,HXL,ACHR,BETA,MRCY,VSEC,FLY,AIR,LUNR,ATRO,VVX,VOYG,RCAT,CDRE,DCO,RDW,EH,NPK,TATT,RGR,EVTL,PKE,SWBI,FJET,ISSC,AIRO,BYRN,VWAV,SPAI,CODA,OPXS,MOB,SIF,MNTS"
31,Thermal Coal,Energy,70,75,70,72,"CNR,BTU,ARLP,NRP,HNRG,NC"
32,Semiconductors,Technology,70,78,58,63,"NVDA,TSM,AVGO,MU,AMD,INTC,MCHPP,TXN,QCOM,ADI,ARM,MRVL,NXPI,MPWR,ASX,MCHP,ALAB,UMC,ON,GFS,STM,CRDO,MTSI,TSEM,RMBS,LSCC,SITM,SWKS,QRVO,SMTC,CRUS,ALGM,PI,SLAB,SIMO,SYNA,DIOD,VSH,POWI,LASR,NVTS,MXL,SKYT,HIMX,IMOS,POET,AIP,AOSL,CEVA,AMBQ,WOLF,MRAM,ALMU,NVEC,GSIT,QUIK,WKEY,SQNS,PXLW"
33,Airlines,Industrials,69,46,75,71,"DAL,RYAAY,UAL,LUV,LTM,AAL,ALK,CPA,SKYW,AERO,JBLU,ALGT,ULCC,VLRS,SNCY,RJET"
34,Coking Coal,Basic Materials,69,91,43,55,"HCC,AMR,METCB,METC,SXC"
35,Lodging,Consumer Cyclical,68,46,67,60,"MAR,HLT,IHG,H,HTHT,WH,ATAT,CHH,SHCO,CVEO,INTG"
36,Utilities - Renewable,Utilities,68,64,49,64,"AXIA,BEP,ORA,CWEN,BEPC,ENLT,FLNC,RNW,NRGV,XIFR,ELLO,STEM,WAVE"
37,Oil & Gas Integrated,Energy,67,69,75,63,"XOM,CVX,SHEL,TTE,BP,PBR,EQNR,SU,E,IMO,CVE,EC,YPF,NFG,TGS,DEC"
38,Biotechnology,Healthcare,67,52,57,67,"VRTX,REGN,ARGX,ALNY,ONC,INSM,BNTX,RPRX,RVMD,INCY,GMAB,MRNA,ROIV,BBIO,ASND,IONS,EXEL,TECH,HALO,NUVL,CYTK,RYTM,PCVX,CRSP,ADMA,NAMS,VKTX,XENE,BEAM,TARS,CPRX,DNLI,IRON,OCUL,MESO,GLPG,HRMY,IMCR,MNKD,CLDX,NTLA,ELVN,NVAX,OCS,INVA,QURE,ORIC,VIR,AVBP,BCAX,ARVN,BBOT,JBIO,KURA,CGEM,MGTX,REPL,LBRX,SLDB,HELP,CADL,TARA,SLN,FENC,NVCT,SGMT,NTHI,UNCY,ELTX,MCRB,KPTI,EXOZ,KZIA,PTHS,COEP,ICCC,CRVO,INKT,KZR,CING,PLRZ,SNSE,ADXN,XOMAP,XOMAO,SMMT,MDGL,RNA,BMRN,JAZZ,AXSM,ARWR,ABVX,PRAX,KRYS,CAI,IBRX,GPCR,COGT,PTCT,BLTE,CRNX,KYMR,APGE,PTGX,IMVT,TGTX,CELC,MIRM,CGON,SRRK,ACAD,FOLD,TERN,ACLX,LGND,LEGN,CORT,LQDA,CNTA,ALMS,ARQT,VERA,IDYA,EWTX,VRDN,DYN,ERAS,RCUS,IMNM,ADPT,APLS,SYRE,WVE,TVTX,MLYS,AAPG,TLX,SLNO,SRPT,RARE,NUVB,OLMA,MAZE,ZLAB,DNTH,AUPH,ARDX,NRIX,VCEL,GLUE,MBX,SION,ZYME,PHVS,SNDX,BHVN,UPB,STOK,TNGX,RAPT,ORKA,DFTX,CRVS,KOD,AGIO,FTRE,TYRA,IMTX,CAPR,TRVI,RLAY,ANAB,EYPT,XERS,IVA,SVRA,RAPP,PHAR,DAWN,MLTX,SEPN,DBVT,PVLA,INBX,AKTS,PHAT,ZBIO,CMPX,TBPH,SPRY,ANNX,GHRS,VTYX,NBTX,XNCR,URGN,CTMX,VALN,OMER,DRUG,YDES,KALV,GYRE,JANX,MDXG,MPLT,RGNX,NKTR,NBY,ATXS,FULC,RIGL,ENGN,LENZ,EVMN,DNA,KROS,CRMD,KYTX,DRTS,ANRO,DSGN,LXEO,PRTA,LYEL,ZVRA,NAGE,VSTM,BCYC,AVXL,MNPR,VNDA,EPRX,CTNM,FDMT,TRDA,PRTC,CBIO,ASMB,DMAC,NGEN,ZURA,BNTC,VOR,FBRX,PEPG,ENTA,FHTX,TECX,AURA,PBYI,AARD,XOMA,GLSI,AVTX,ACHV,ABEO,NGNE,TNXP,MDWD,ARMP,ARCT,RNAC,KLRS,SLGL,SRZN,CRBP,ACTU,STRO,VTVT,ACOG,VRCA,CSBR,TENX,ETHZ,KRRO,SPRB,CALC,IMA,ACET,FBIOP,LPCN,ALGS,TIL,NXTC,GLTO,CVM,APLM,XCUR,PASG,GBIO,KYNB,PTN,LONA,QNTM,PMN,CVKD,BOLT,APVO,RNAZ,QNRX,MLEC,CNSP"
39,Specialty Industrial Machinery,Industrials,66,76,61,59,"GEV,ETN,PH,EMR,CMI,ITW,AME,ROK,SYM,IR,OTIS,XYL,DOV,PNR,ITT,NDSN,IEX,GGG,CR,DCI,RRX,FLS,AOS,GNRC,WTS,GTLS,JBTM,MIDD,MIR,GTES,SMR,CSW,NPO,FELE,MWA,KAI,CXT,SXI,ATS,HI,HLIO,EPAC,PSIX,NNE,AMSC,TNC,GRC,THR,SERV,BW,GHM,KRNT,LXFR,SHMD,PKOH,OFLX,TWIN,TAYD,HUHU,HURC"
40,Auto Parts,Consumer Cyclical,65,64,51,58,"ORLY,AZO,GPC,APTV,MGA,BWA,ALV,ALSN,MBLY,LKQ,MOD,QS,LEA,GNTX,ATMU,HSAI,DAN,DORM,GTX,PHIN,AAP,GT,VC,ADNT,XPEL,THRM,SLDP,AXL,SMP,PLOW,FOXF,MNRO,CPS,MLR,STRT,MPAA,SRI"
41,Capital Markets,Financial Services,65,64,49,55,"SLNHP,MS,GS,SCHW,IBKR,HOOD,LPLA,NMR,FUTU,TW,CRCL,IREN,FIGR,EVR,HLI,BMNR,SF,GLXY,JEF,XP,VIRT,PJT,CIFR,MKTX,RIOT,HUT,PIPR,SNEX,MC,WULF,LAZ,BGC,MARA,MIAX,CLSK,MRX,ETOR,PWP,TIGR,GEMI,GOLD,OPY,FRGE,CD,BRBI,SRL,NCTY,ZBAI,COHN,ABTS"
42,Banks - Regional,Financial Services,65,47,74,59,"MFG,PNC,ITUB,USB,NU,LYG,DB,NWG,TFC,BSBR,FITB,MTB,KB,HBAN,SHG,FCNCA,CFG,BAP,RF,KEY,BCH,CIB,BSAC,EWBC,WF,CMA,FHN,WBS,SSB,WTFC,WAL,UMBF,ZION,COLB,GGAL,BPOP,CADE,BOKF,VLY,BMA,FNB,UBSI,HWC,AUB,ABCB,FLG,AX,IFS,TCBI,EBC,UCB,BBAR,INDB,FIBK,INTR,BKU,SBCF,BANC,MCHB,FBK,CVBF,PFS,CUBI,FBNC,LC,NBTB,NIC,LOB,CCB,TCBK,BFC,QCRH,BY,CNOB,OBK,CTBI,TMP,OSBC,AMAL,EQBK,FMBH,SUPV,NBN,UVSP,MOFG,MCB,ESQ,HBNC,BFST,CFFN,MBWM,HBT,HAFC,CPF,TRST,FSBC,CCNE,HTBK,CAC,HTB,CCBG,THFF,MPB,SMBC,SMBK,HIFS,FISI,NRIM,SHBI,NPB,ALRS,BCAL,AROW,FFIC,RRBI,ACNB,BWB,KRNY,MSBI,VBNK,HBCP,BSRR,FBIZ,CARE,SFST,CWBC,BMRC,FRBA,CBAN,OBT,PDLB,NEWT,WTBA,BWFG,RBB,ISTR,ISBA,MVBF,FRST,WSBF,LNKB,PKBK,JMSB,AVBH,TSBK,MBCN,FCCO,CHMG,FVCB,WNEB,BLFY,OVLY,MYFW,FUNC,BPRN,LCNB,FXNC,FSFG,FRAF,NKSH,CBNA,MRBK,ATLO,PEBK,OVBC,CFBK,UBFO,CBFV,CZWI,FCAP,EBMT,FNWD,SRBK,LSBK,WSBK,FNWB,SSBI,BOTJ,CLST,HFBL,MBBC,EFSCP,PRK,EFSC,CBK,NSTS,CNOBP,RMBI,BSBK,MSBIP,FRMEP,UMBFO,BUSEP,TCBIO,VLYPN,PNFP,HOMB,CBC,BANR,FRME,CHCO,WTFCN,OZK,OFG,NWBI,CASH,MBIN,GABC,WABC,FSUN,OCFC,IBCP,FMNB,COFS,BSVN,FMAO,CFFI,HYNE,PROV,AUBN,UBCP,TCBS,HBANL,VLYPO,BWBBP,MNSBP,MBNKO,CCNEP,ONBPO,WAFDP,FITBP,MBINM,MBINL,WSBCO,ONBPP,OZKAP,HBANP,FFIN,VLYPP,CBNK,FCNCO,HBANM,NEWTP,CBSH,GCBC,DCOMP,FULTP,FCNCP,MBINN,FITBO,HDB,IBN,FITBI,ONB,CFR,PB,GBCI,SFBS,ASB,IBOC,TFSL,BANF,FULT,CATY,RNST,FBP,FHB,WSBC,CBU,TOWN,WSFS,TBBK,SFNC,BOH,FFBC,TRMK,WAFD,BBT,BUSE,SYBT,FCF,CLBK,STEL,BLX,TFIN,SRCE,STBA,NBHC,LKFN,HOPE,RBCAA,DCOM,PFBC,PEBO,SBSI,BHRB,NBBK,AMTB,HFWA,MCBS,GSBC,ORRF,EGBN,SPFI,FCBC,WASH,BHB,TCBX,UNTY,PGC,FFWM,PFIS,NFBK,CIVB,INBK,FGBI,FGBIP,GBFH,USCB,CZNC,PBFS,PLBC,AVBC,FSBW,BCML,PCB,CZFS,NECB,FNLC,COSO,NWFL,FDBC,FINW,HWBK,OPBK,VABK,EFSI,FBLA,BVFL,HNVR,LARK,ECBK,MNSB,SBFG,UNB,ZIONP,BCBP,RBKB,AFBI,MGYR,RVSB,SFBC,IROQ,PBHC,FDSB,FUSB,BYFC,CPBI,FSEA,TECTP,BAFN"
43,Pollution & Treatment Controls,Industrials,63,58,28,55,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR"
44,Communication Equipment,Technology,63,59,52,61,"CSCO,MSI,ASTS,NOK,UI,CIEN,ERIC,HPE,LITE,ZBRA,VSAT,ONDS,BDC,VIAV,VISN,AAOI,EXTR,DGII,TSAT,GILT,HLIT,ADTN,NTGR,FEIM,CLFD,BKTI,AVNW,LTRX,AUDC,INSG,CMTL,SILC,CLRO,WATT"
45,Discount Stores,Consumer Defensive,61,69,72,57,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
46,Mortgage Finance,Financial Services,61,65,52,65,"RKT,UWMC,PFSI,WD,VEL,BETR,ONIT,GHI"
47,Utilities - Independent Power Producers,Utilities,60,32,29,51,"CEG,VST,NRG,TLN,OKLO,PAM,TAC,KEN"
48,Home Improvement Retail,Consumer Cyclical,60,86,69,62,"HD,LOW,FND,HVT,LIVE"
49,Drug Manufacturers - General,Healthcare,59,55,56,61,"LLY,JNJ,ABBV,AZN,NVS,MRK,NVO,AMGN,GILD,PFE,SNY,BMY,GSK,BIIB,GRFS,OGN,AMRN,SCLX,NSRX"
50,REIT - Healthcare Facilities,Real Estate,59,50,64,60,"NHPBP,WELL,NHPAP,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,MPW,LTC,DHC,SILA,GMRE,STRW,UHT,CHCT"
51,Farm & Heavy Construction Machinery,Industrials,59,74,64,51,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,REVG,ALG,BLBD,LNN,ASTE,AEBI,HY,CMCO,TWI,MTW,WNC,BNC,GENC"
52,Oil & Gas Refining & Marketing,Energy,59,64,51,53,"VLO,PSX,MPC,SUN,DINO,IEP,PBF,DKL,CVI,PARR,DK,WKC,CAPL,SGU"
53,Medical Care Facilities,Healthcare,58,46,52,62,"HCA,THC,UHS,FMS,ENSG,EHC,DVA,CHE,OPCH,PACS,BKD,CON,LFST,NHC,ADUS,SGRY,MD,SEM,AVAH,GRDN,HCSG,ASTH,USPH,ACHC,ARDT,NUTX,PNTG,INNV,AMN,CMPS,SNDA,EHAB,SRTA,CCRN,JYNT,PARK"
54,Scientific & Technical Instruments,Technology,57,69,54,58,"NOVTU,GRMN,KEYS,COHR,TDY,FTV,TRMB,MKSI,CGNX,ESE,VNT,ST,NOVT,BMI,ITRI,ITRN,VPG,MLAB,MIND,ACFN,LGL"
55,Drug Manufacturers - Specialty & Generic,Healthcare,56,50,56,58,"ZTS,TAK,HLN,TEVA,UTHR,VTRS,NBIX,ELAN,RDY,RGC,HIMS,ALKS,LNTH,AMRX,INDV,PBH,KNSA,HCM,SUPN,BHC,AVDL,PRGO,ANIP,AMLX,DVAX,HROW,PAHC,ALVO,COLL,BCRX,AMPH,TLRY,PCRX,IRWD,BIOA,EBS,SIGA,KMDA,ETON,LFCR,DERM,ANIK,ASRT,FLGC"
56,Trucking,Industrials,56,80,74,56,"ODFL,XPO,SAIA,KNX,TFII,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
57,REIT - Hotel & Motel,Real Estate,56,50,78,46,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,CLDT,SOHOO,SOHOB,SOHON"
58,Building Materials,Basic Materials,56,49,61,57,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,USLM,TTAM,TGLS,LOMA,CPAC,SMID"
59,Food Distribution,Consumer Defensive,56,61,55,45,"SYY,USFD,PFGC,CHEF,ANDE,UNFI,AVO,CVGW,WILC,MTEX"
60,Industrial Distribution,Industrials,56,74,57,47,"FAST,GWW,FERG,QXO,WSO,WCC,CNM,AIT,POOL,SITE,REZI,MSM,XMTR,DNOW,DXPE,DSGR,GIC,BXC,TITN,EVI"
61,Business Equipment & Supplies,Industrials,55,73,81,58,EBF
62,Rental & Leasing Services,Industrials,55,65,55,50,"URI,FTAI,AER,R,GATX,CAR,FTAIM,FTAIN,UHAL,AL,HRI,WSC,MGRC,HTZ,CTOS,WLFC,PRG,VSTS,ALTG"
63,Chemicals,Basic Materials,55,83,68,50,"DOW,CE,MEOH,OLN,HUN,REX,TROX,ASPI,GPRE,WLKP,LXU,RYAM,ASIX,VHI,ACNT"
64,Oil & Gas Midstream,Energy,54,71,67,55,"WMB,EPD,KMI,IMPPP,ENB,ET,MPLX,TRP,OKE,LNG,TRGP,CQP,PBA,VG,WES,PAA,VNOM,DTM,AM,HESM,FRO,SOBO,PAGP,GLNG,EE,CMBT,STNG,INSW,SUNC,KNTK,TRMD,DHT,TNK,GEL,GLP,FLNG,NGL,LPG,NVGS,SBR,PBT,TK,TEN,KNOP,SMC,TOPS"
65,Tobacco,Consumer Defensive,54,51,53,44,"PM,BTI,MO,TPB,UVV,RYM"
66,Computer Hardware,Technology,54,63,33,53,"ANET,WDC,DELL,STX,SNDK,PSTG,SMCI,HPQ,IONQ,LOGI,QBTS,RGTI,QUBT,SSYS,UMAC,CRSR,VELO,OSS,DPRO,AMCI,QMCO,ALOT"
67,Conglomerates,Industrials,53,57,52,49,"HON,MMM,VMI,SEB,OTTR,BBU,TTI,DLX,CRESY,MATW,FIP,AIRTP,BOOM,STRRP,TRC,CODI,BOC,FBYD,RCMT,AIRT,STRR"
68,"Furnishings, Fixtures & Appliances",Consumer Cyclical,53,63,59,51,"SGI,SN,MHK,WHR,ALH,HNI,TILE,LEG,MBC,LZB,MLKN,AMWD,ETD,HBB,XWIN,SNBR,FLXS,LOVE,BSET,HOFT,KEQU,VIRC,FGI"
69,Specialty Chemicals,Basic Materials,53,68,68,47,"LIN,SHW,ECL,APD,PPG,SQM,ALB,IFF,DD,LYB,RPM,WLK,SOLS,EMN,AXTA,ESI,NEU,BCPC,PRM,SXT,SSL,CBT,AVNT,FUL,HWKN,ASH,WDFC,KWR,NGVT,CC,MTX,IOSP,CLMT,ECVT,SCL,ODC,MATV,KRO,KOP,OEC,HDSN,CMT,NTIC,FSI"
70,Specialty Retail,Consumer Cyclical,52,64,52,52,"ULTA,TSCO,WSM,CASY,DKS,BBY,FIVE,GME,MUSA,MNSO,BBWI,RH,ASO,EYE,SVV,WINA,SBH,ARHS,BBW,BWMX,HZO,ARKO,BNED,ONEW,CHPT,NPT"
71,Utilities - Regulated Gas,Utilities,52,42,49,57,"ATO,NI,UGI,SWX,BKH,BIPC,SR,NJR,OGS,MDU,CPK,CTRI,NWN,SPH,RGCO"
72,Travel Services,Consumer Cyclical,52,28,42,41,"BKNG,ABNB,RCL,TCOM,CUK,CCL,EXPE,VIK,NCLH,MMYT,TNL,GBTG,TRIP,PRSU,LIND,AHMA"
73,Residential Construction,Consumer Cyclical,51,76,58,46,"DHI,LEN,PHM,NVR,TOL,IBP,TMHC,CVCO,MTH,SKY,KBH,MHO,GRBK,TPH,DFH,LGIH,HOV,BZH,LEGH,SPHL"
74,Internet Retail,Consumer Cyclical,50,36,34,45,"AMZN,BABA,PDD,MELI,DASH,SE,JD,EBAY,CPNG,W,CHWY,CART,VIPS,GLBE,ETSY,RVLV,JMIA,RERE,LQDT,NEGG,TDUP,QVCGA,SBDS"
75,Consumer Electronics,Technology,49,7,17,48,"AAPL,SONY,SONO,ZEPP,TBCH,AXIL,SONM"
76,Insurance - Reinsurance,Financial Services,49,12,64,46,"EG,RNR,RGA,HG,SPNT,GLRE"
77,Railroads,Industrials,49,42,53,40,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL"
78,Agricultural Inputs,Basic Materials,48,86,59,29,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
79,Real Estate - Development,Real Estate,48,49,49,44,"HHH,VTMX,CCS,FOR,FPH,SKYH,OZ,SDHC,JFB,AXR"
80,Utilities - Diversified,Utilities,48,43,41,45,"SRE,BIP,AES,AQN,AVA,UTL"
81,Packaging & Containers,Consumer Cyclical,48,54,57,39,"IP,SW,PKG,AMCR,BALL,AVY,CCK,SEE,REYN,SON,SLGN,GPK,GEF,OI,TRS,MYE,KRT,PACK"
82,Electronic Gaming & Multimedia,Communication Services,48,43,34,40,"NTES,RBLX,EA,TTWO,SOHU,DDI,GRVY,GDEV"
83,Medical Devices,Healthcare,48,46,52,53,"BRKRP,ABT,SYK,BSX,MDT,EW,GEHC,DXCM,PHG,STE,PODD,ZBH,SNN,PEN,GMED,BIO,BRKR,MASI,GKOS,IRTC,TMDX,LIVN,HAE,ITGR,INSP,ATEC,AORT,UFPT,QDEL,ESTA,PRCT,AXGN,NVCR,LMRI,AHCO,TNDM,ENOV,IRMD,CNMD,SSII,INMD,IART,CBLL,SIBN,BBNX,CTKB,TCMD,AVNS,VREX,NPCE,OFIX,BVS,KIDS,BWAY,CLPT,RXST,OWLT,DCTH,SGHT,QTRX,SENS,VMD,PROF,CV,TLSI,MASS,SNWV,ELMD,INFU,INGN,CVRX,LNSR,OM,ECOR,NSYS,INBS,PAVM,NVNO,MOVE"
