Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
36,Internet Retail,Consumer Cyclical,61,64,50,63,"AMZN,BABA,PDD,MELI,DASH,SE,CPNG,JD,EBAY,CHWY,CART,W,VIPS,ETSY,GLBE,RVLV,JMIA,LQDT,BYON,SBDS,JFBR,QVCGP,NEGG,TDUP"
37,Discount Stores,Consumer Defensive,60,58,75,55,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
38,Utilities - Regulated Gas,Utilities,60,48,61,62,"ATO,NI,UGI,SWX,BIPC,NJR,OGS,SR,BKH,CPK,CTRI,NWN,SPH,RGCO"
39,Building Materials,Basic Materials,60,44,53,47,"CRH,VMC,MLM,AMRZ,JHX,CX,EXP,KNF,TGLS,USLM,TTAM,LOMA,CPAC,SMID"
40,Copper,Basic Materials,60,63,14,12,"SCCO,FCX,HBM,ERO,IE,MTAL"
41,Credit Services,Financial Services,60,64,60,72,"V,MA,AXP,COF,SOFI,SYF,ALLY,SLM,OMF,UPST,FCFS,SLMBP,ATLCP,PYPL,CACC,QFIN,NNI,SEZL,BFH,ENVA,WU,FINV,AGM,NAVI,JCAP,LX,EZPW,ECPG,ATLC,OPFI,WRLD,GDOT,PRAA,MCVT,XYF,YRD,RWAY,RM,FOA,ANTA,OPRT,MFIN,CPSS,PMTS,OMCC"
42,Mortgage Finance,Financial Services,60,38,39,39,"RKT,COOP,UWMC,PFSI,WD,GHLD,VEL,ONIT,BETR,GHI,SNFCA"
43,Aluminum,Basic Materials,60,64,20,38,"AA,CENX,CSTM,KALU"
44,Education & Training Services,Consumer Defensive,59,61,68,67,"EDU,TAL,LRN,LOPE,ATGE,GHC,LAUR,MH,PRDO,COUR,STRA,UTI,AFYA,DAO,UDMY,KLC,LINC,APEI,QSG,FC,COE,LGCY,STG,SKIL"
45,Specialty Industrial Machinery,Industrials,59,58,51,55,"GEV,ETN,PH,ITW,EMR,CMI,AME,ROK,OTIS,XYL,IR,SYM,DOV,PNR,GGG,ITT,IEX,NDSN,GNRC,CR,AOS,RRX,WTS,GTLS,DCI,JBTM,FLS,MIDD,GTES,MIR,SMR,NPO,CSW,FELE,MWA,KAI,CXT,ATS,SXI,AMSC,XMTR,EPAC,PSIX,HI,HLIO,TNC,NNE,GRC,THR,KRNT,SERV,GHM,LXFR,OFLX,PKOH,HUHU,TAYD,TWIN,HURC"
46,Auto Manufacturers,Consumer Cyclical,59,57,62,49,"TSLA,TM,RACE,GM,F,HMC,STLA,LI,XPEV,RIVN,ZK,CYD,EMPD,NIU,FLYE,AYRO"
47,Scientific & Technical Instruments,Technology,59,63,54,58,"GRMN,KEYS,TDY,TRMB,COHR,FTV,CGNX,MKSI,VNT,ITRI,BMI,ESE,ST,NOVT,ITRN,MLAB,VPG,MIND,ACFN,LGL,WATT,ASTC"
48,Rental & Leasing Services,Industrials,58,56,50,50,"URI,AER,FTAI,R,AL,CAR,HTZ,CTOS,ALTG,FTAIM,FTAIN,UHAL,GATX,WSC,HRI,MGRC,PRG,WLFC"
49,Semiconductors,Technology,58,68,41,56,"NVDA,AVGO,TSM,AMD,MCHPP,TXN,QCOM,ARM,MU,ADI,INTC,MRVL,NXPI,MPWR,MCHP,ALAB,STM,ASX,ON,CRDO,GFS,UMC,SWKS,MTSI,LSCC,QRVO,RMBS,ALGM,SITM,CRUS,TSEM,PI,SMTC,SLAB,POWI,SYNA,SIMO,DIOD,VSH,NVTS,MXL,LASR,HIMX,AOSL,AMBQ,IMOS,SKYT,CEVA,POET,AIP,ALMU,NVEC,MRAM,QUIK,WKEY,PXLW"
50,Biotechnology,Healthcare,57,53,33,42,"ALNY,INSM,BBIO,VRNA,RYTM,LQDA,NAMSW,VRTX,GMAB,EXEL,ROIV,LEGN,NUVL,AXSM,ACLX,XENE,ARWR,IDYA,AGIO,HRMY,IMCR,CLDX,TVTX,ETNB,INVA,NTLA,SNDX,MDXG,ZYME,OCS,MLYS,KALV,ORKA,RAPP,AURA,CAPR,CRVS,BNTC,CADL,MDWD,CTNM,ENTA,GLSI,COYA,SER,CYCCP,XOMAO,XOMAP,REGN,ARGX,ONC,BNTX,RPRX,SMMT,INCY,ASND,BMRN,MRNA,CAI,TECH,MDGL,CORT,HALO,JAZZ,IONS,RVMD,RNA,ABVX,CRSP,MRUS,VKTX,TGTX,CYTK,KRYS,SLNO,ACAD,ADMA,PCVX,ZLAB,AKRO,PTCT,AAPG,TLX,MLTX,PTGX,APLS,MIRM,MTSR,LGND,SRRK,KYMR,NAMS,CRNX,RARE,IMVT,MENS,RXRX,CPRX,BLTE,CNTA,APGE,TARS,FOLD,OCUL,DNLI,CELC,GLPG,IRON,CGON,SRPT,ADPT,MESO,VCEL,ARQT,BEAM,DYN,COGT,ATNF,CDTX,AUPH,SPRY,VRDN,BHVN,JANX,EWTX,NVAX,VERA,WVE,ARDX,PHVS,CVAC,XERS,ELVN,LENZ,GPCR,RCUS,SYRE,PRAX,UPB,VALN,URGN,TRVI,STOK,SION,CRMD,AVXL,IMNM,ORIC,NRIX,NAGE,QURE,PHAR,DNA,GHRS,TNGX,EYPT,MNMD,GYRE,PHAT,IMTX,AMLX,AVBP,FTRE,ZBIO,DNTH,MGTX,RIGL,DAWN,TBPH,BCAX,MAZE,ANAB,TYRA,TRML,TERN,KURA,KROS,RZLT,XNCR,ARCT,SEPN,ARVN,SLDB,ZVRA,BCYC,ATYR,VSTM,PVLA,KOD,TNXP,CGEM,RGNX,ITOS,NKTR,MBX,PRTA,PRTC,TECX,REPL,ATXS,YMAB,NBTX,FULC,XOMA,OLMA,INBX,ABEO,ALDX,FDMT,DMAC,DSGN,SGMT,RNAC,NGNE,DRUG,FHTX,DBVT,SLN,PBYI,FENC,AARD,JBIO,TVRD,LYEL,MNPR,TRDA,EPRX,CBIO,ASMB,CYBN,KRRO,TIL,RAPT,ACTU,MEIP,NVCT,ACOG,IMA,ELTX,MCRB,FBRX,AVTX,CRBP,NTHI,CSBR,SRZN,CRVO,EXOZ,ATRA,ATHE,QNTM,NTRB,INKT,VRCA,ICCC,CVM,ALGS,KALA,XCUR,GBIO,SLGL,RADX,FGEN,HYPD,FBIOP,COEP,VTVT,TPST,BTAI,MRSN,TENX,CVKD,PRTG,PASG,CLDI,IMNN,NEUP,CYCC,NXTC,LYRA,PTHS,KZIA,BOLT,CERO,RNAZ,INDP,SNSE,ADXN,ARTL,APLM,SLXN,BDRX,QNRX,DRMA,CNSP,SPRC"
51,Waste Management,Industrials,56,54,57,47,"WM,RSG,WCN,GFL,CLH,CWST,MEG,NVRI,PESI"
52,Agricultural Inputs,Basic Materials,56,66,66,44,"CTVA,NTR,CF,MOS,ICL,FMC,SMG,UAN,IPI,AVD"
53,Real Estate Services,Real Estate,55,43,36,44,"CBRE,CSGP,JLL,BPYPN,BPYPO,BEKE,BPYPP,FSV,CIGI,COMP,NMRK,CWK,IHS,EXPI,MMI,IRS,KW,HOUS,FRPH,RMAX,TCI,MLP,SEG,RMR,NEN,ARL,CHCI,ASPS,STHO,LHAI,MAYS,NYC,GYRO,LRHC"
54,Security & Protection Services,Industrials,55,54,56,51,"ALLE,ADT,MSA,BCO,BRC,GEO,CXW,EVLV,NSSC,CIX,NL,MG,KSCP,SPCB"
55,Residential Construction,Consumer Cyclical,55,19,20,19,"DHI,LEN,PHM,NVR,TOL,IBP,TMHC,MTH,KBH,SKY,CVCO,MHO,TPH,GRBK,DFH,LGIH,HOV,BZH,LEGH"
56,Broadcasting,Communication Services,54,44,43,29,"NXST,TGNA,NMAX,SBGI,GTN,SGA"
57,Telecom Services,Communication Services,54,52,54,49,"TMUS,T,VZ,AMX,CHT,TEF,VOD,LBRDP,CMCSA,CHTR,TU,BCE,TLK,VIV,RCI,TIMB,KT,FYBR,LBRDA,LBRDK,SKM,SATS,TIGO,TKC,PHI,TEO,TDS,LBTYB,SNRE,VEON,LBTYA,LBTYK,GSAT,IRDM,CCOI,GOGO,IDT,LILAK,LILA,GLIBK,GLIBA,CABO,SHEN,SIFY,WOW,ATEX,ATNI,RDCM,CXDO,KVHI,IQST"
58,Confectioners,Consumer Defensive,54,47,48,23,"MDLZ,HSY,TR"
59,Internet Content & Information,Communication Services,53,56,49,57,"GOOG,GOOGL,META,SPOT,RDDT,TME,BIDU,PINS,Z,ZG,NBIS,SNAP,BZ,BILI,MTCH,DJT,ATHM,DJTWW,GENI,IAC,RUM,JOYY,WB,WBTN,YELP,UPWK,OPRA,MOMO,GRPN,BMBL,EVER,FVRR,ANGI,CARS,NRDS,SSTK,JFIN,MAX,THRY,UPXI,PERI,AREN,DOYU,SEAT,TZOO,BODI,SCOR"
60,Solar,Technology,53,73,53,19,"FSLR,NXT,ENPH,RUN,SEDG,JKS,ARRY,CSIQ,TOYO,VVPR"
61,Drug Manufacturers - Specialty & Generic,Healthcare,53,48,45,47,"ZTS,TAK,HLN,TEVA,UTHR,NBIX,VTRS,RDY,ELAN,RGC,ALKS,LNTH,PBH,PRGO,AMRX,INDV,ALVO,HCM,BHC,KNSA,SUPN,ANIP,BCRX,BGM,AMPH,HROW,AVDL,DVAX,PAHC,COLL,PCRX,SIGA,EBS,ETON,KMDA,EOLS,ZYBT,ACB,LFCR,DERM,ANIK,FLGC"
62,Conglomerates,Industrials,52,48,44,39,"HON,MMM,VMI,OTTR,MDU,SEB,BBU,DLX,MATW,CRESY,CODI,TRC,AIRTP,BOC,FBYD,RCMT,BOOM,AIRT"
63,REIT - Healthcare Facilities,Real Estate,51,39,52,44,"NHPAP,NHPBP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,LTC,SILA,GMRE,STRW,UHT,CHCT"
64,Financial Data & Stock Exchanges,Financial Services,51,57,64,56,"SPGI,ICE,CME,MCO,COIN,NDAQ,MSCI,CBOE,TRU,FDS,MORN,DNB,VALU,MKTW"
65,Software - Infrastructure,Technology,51,58,54,60,"MSFT,ORCL,PLTR,PANW,SNPS,CRWD,NET,FTNT,CRWV,XYZ,ZS,TOST,AFRM,VRSN,CPAY,NTAP,CYBR,CHKP,GDDY,GEN,NTNX,IOT,FFIV,KSPI,RBRK,MDB,OKTA,TWLO,SAIL,AKAM,DOX,KVYO,FOUR,DBX,INFA,GTLB,WIX,VRNS,WEX,CFLT,PATH,S,OS,ACIW,QLYS,PAY,BOX,ZETA,CORZ,STNE,RELY,EEFT,CALX,TENB,CLBT,DLO,ODD,AVPT,MQ,DOCN,PAGS,PGY,AI,PAYO,EVTC,APPN,AVDX,FIVN,TDC,PRGS,NN,EVCM,CSGS,RAMP,NTCT,NYAX,FLYW,GB,RPD,BASE,ATEN,VRNT,GCT,IIIV,RDWR,YEXT,PSFE,DAVA,CTLP,EXOD,AEVA,CGNT,PRTH,AMBR,SUPX,OSPN,RPAY,CCSI,ARQQ,BLZE,IMXI,BAND,TLS,GRRR,ALLT,PDYN,ATGL,PAYS,TCX,ARAI,SANG,AISP,BKKT,ZENA,ALAR,MLGO,FATN,SNCR,VHC,JG,KPLT,CORZZ,NNAVW,CORZW,DFDV,TAOX"
66,Recreational Vehicles,Consumer Cyclical,51,32,10,8,"THO,BC,DOOO,PII,HOG,LCII,WGO,MBUU,MCFT,MPX"
