Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
18,Travel Services,Consumer Cyclical,69,69,60,81,"BKNG,RCL,ABNB,CCL,TCOM,CUK,VIK,EXPE,NCLH,MMYT,TNL,GBTG,TRIP,PRSU,LIND"
19,Utilities - Renewable,Utilities,69,70,61,43,"CEG,EBR,BEP,BEPC,CWEN,ORA,ENLT,RNW,FLNC,XIFR,ELLO,STEM,WAVE"
20,Capital Markets,Financial Services,68,77,59,72,"MS,GS,SCHW,IBKR,HOOD,CRCL,TW,LPLA,FUTU,NMR,HLI,JEF,EVR,SF,GLXY,BMNR,XP,VIRT,PJT,MKTX,PIPR,MARA,MC,LAZ,BGC,SNEX,IREN,RIOT,ETOR,WULF,CLSK,MRX,HUT,CIFR,PWP,TIGR,OPY,AMRK,FRGE,GRAN,NCTY,DOMH,SRL,COHN,ZBAI"
21,Aerospace & Defense,Industrials,68,74,73,55,"GE,RTX,BA,POWWP,LMT,GD,NOC,TDG,HWM,AXON,LHX,HEI,ESLT,RKLB,CW,BWXT,WWD,TXT,AVAV,KTOS,DRS,ERJ,HII,SARO,CAE,FLY,KRMN,LOAR,ACHR,HXL,SPR,MRCY,VSEC,AIR,PL,VVX,VOYG,DCO,RDW,EH,CDRE,ATRO,LUNR,RCAT,NPK,AIRO,RGR,EVTL,TATT,BYRN,SWBI,PKE,ISSC,PEW,VWAV,CODA,OPXS,SIF"
22,Food Distribution,Consumer Defensive,67,61,59,57,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,SPTN,AVO,CVGW,WILC,MTEX,TWG"
23,Electronic Gaming & Multimedia,Communication Services,66,62,57,51,"RBLX,NTES,EA,TTWO,DDI,SOHU,GRVY,GDEV,SKLZ"
24,Airlines,Industrials,66,64,51,73,"DAL,RYAAY,UAL,LUV,LTM,AAL,ALK,CPA,SKYW,JBLU,ALGT,VLRS,SNCY"
25,Computer Hardware,Technology,65,77,51,80,"ANET,DELL,STX,SMCI,WDC,HPQ,PSTG,LOGI,IONQ,SNDK,RGTIW,QBTS,RGTI,QUBT,CRCT,CRSR,SSYS,UMAC,OSS,ALOT,QMCO"
26,Consumer Electronics,Technology,64,48,31,60,"AAPL,SONY,SONO,ZEPP,TBCH,AXIL,KOSS,FOXX"
27,Electronic Components,Technology,63,64,53,64,"APH,TEL,GLW,JBL,CLS,FLEX,FN,OLED,LFUS,SANM,RAL,TTMI,OSIS,PLXS,VICR,OUST,KN,BELFB,BELFA,BHE,ROG,CTS,DAKT,ALNT,LYTS,NEON,MEI,KULR,RELL,MPTI,GAUZ,LINK,ELTK"
28,Industrial Distribution,Industrials,62,55,45,38,"FAST,GWW,FERG,WSO,CNM,POOL,AIT,WCC,SITE,MSM,REZI,DXPE,DNOW,DSGR,GIC,BXC,TITN,EVI"
29,Mortgage Finance,Financial Services,62,34,37,36,"RKT,COOP,UWMC,PFSI,WD,GHLD,VEL,ONIT,BETR,GHI,SNFCA,PAPL"
30,Entertainment,Communication Services,62,73,61,64,"NFLX,DIS,LYV,WBD,FOX,FOXA,FWONA,FWONK,NWS,NWSA,WMG,TKO,ROKU,PSKY,LLYVK,LLYVA,SIRI,MSGS,MANU,CNK,BATRK,BATRA,SPHR,IMAX,PLAY,RSVR,MCS,AMCX,STRZ,CNVS,RDIB,BREA"
31,Other Industrial Metals & Mining,Basic Materials,62,47,45,41,"BHP,RIO,VALE,TECK,MP,TMC,MTRN,SKE,USAR,IPX,CMP,SGML,CRML,PLL,USGO,NEXM,ATLX,NVA,NVAWW,USARW"
32,Medical Distribution,Healthcare,62,49,70,54,"MCK,COR,CAH,HSIC,OMI,YI,EMPG"
33,Credit Services,Financial Services,61,63,61,72,"V,MA,AXP,COF,SOFI,ATLCP,PYPL,SYF,ALLY,OMF,SLM,FCFS,UPST,CACC,SLMBP,NNI,QFIN,SEZL,BFH,ENVA,WU,FINV,AGM,NAVI,JCAP,LX,EZPW,ECPG,ATLC,WRLD,OPFI,GDOT,PRAA,XYF,MCVT,YRD,RWAY,RM,FOA,ANTA,OPRT,MFIN,CPSS,PMTS,OMCC"
34,Internet Retail,Consumer Cyclical,61,66,50,65,"AMZN,BABA,PDD,MELI,DASH,SE,CPNG,JD,EBAY,CHWY,CART,W,VIPS,ETSY,GLBE,RVLV,JMIA,LQDT,BYON,SBDS,JFBR,QVCGP,NEGG,TDUP"
35,Steel,Basic Materials,60,48,37,34,"NUE,MT,STLD,PKX,RS,CMC,TX,CLF,SIM,WS,MTUS,NWPX,MSB,ZEUS,FRD,ACNT"
36,Copper,Basic Materials,60,62,21,9,"SCCO,FCX,HBM,ERO,IE,MTAL"
37,Farm & Heavy Construction Machinery,Industrials,60,60,49,41,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,REVG,BLBD,LNN,ASTE,AEBI,HY,TWI,WNC,CMCO,MTW,GENC,AGFY,BNC"
38,Discount Stores,Consumer Defensive,60,60,76,55,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
39,Aluminum,Basic Materials,60,64,28,24,"AA,CENX,CSTM,KALU"
40,Semiconductors,Technology,59,70,39,53,"NVDA,AVGO,TSM,AMD,MCHPP,TXN,QCOM,ARM,MU,ADI,INTC,MRVL,NXPI,MPWR,MCHP,ALAB,STM,ASX,ON,CRDO,GFS,UMC,SWKS,MTSI,LSCC,QRVO,RMBS,SITM,ALGM,CRUS,TSEM,PI,SMTC,SLAB,POWI,SYNA,SIMO,DIOD,VSH,NVTS,MXL,LASR,HIMX,AOSL,AMBQ,IMOS,CEVA,SKYT,POET,AIP,NVEC,ALMU,MRAM,QUIK,WKEY,PXLW"
41,Coking Coal,Basic Materials,59,42,12,5,"HCC,AMR,METCB,METC,SXC"
42,Utilities - Regulated Electric,Utilities,59,52,76,63,"VIASP,NEE,SO,DUK,NGG,AEP,D,EXC,PEG,XEL,ETR,ED,WEC,PCG,DTE,PPL,AEE,FTS,FE,CNP,ES,CMS,EIX,KEP,EVRG,LNT,EMA,PNW,OKLO,OGE,IDA,ELP,ELPC,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,GNE"
43,Education & Training Services,Consumer Defensive,59,60,68,67,"EDU,LRN,TAL,LOPE,GHC,ATGE,LAUR,MH,PRDO,COUR,STRA,AFYA,UTI,DAO,UDMY,KLC,LINC,APEI,QSG,FC,COE,LGCY,STG,SKIL"
44,Broadcasting,Communication Services,58,46,39,27,"NXST,TGNA,NMAX,SBGI,GTN,SGA"
45,Rental & Leasing Services,Industrials,58,58,50,46,"URI,AER,FTAI,R,GATX,FTAIM,FTAIN,UHAL,AL,CAR,WSC,HRI,MGRC,HTZ,CTOS,PRG,WLFC,ALTG"
46,Auto Manufacturers,Consumer Cyclical,58,64,62,49,"TSLA,TM,RACE,GM,F,HMC,STLA,LI,XPEV,RIVN,ZK,CYD,EMPD,NIU,FLYE,AYRO"
47,Scientific & Technical Instruments,Technology,58,64,51,56,"GRMN,KEYS,TDY,TRMB,FTV,COHR,CGNX,MKSI,VNT,ITRI,BMI,ESE,ST,NOVT,ITRN,MLAB,VPG,MIND,ACFN,LGL,WATT,ASTC"
48,Building Materials,Basic Materials,57,45,57,46,"CRH,VMC,MLM,AMRZ,JHX,CX,EXP,KNF,TGLS,USLM,TTAM,LOMA,CPAC,SMID"
49,Biotechnology,Healthcare,56,55,35,41,"ALNY,ARGX,ONC,BNTX,INSM,RPRX,SMMT,INCY,ASND,CAI,BBIO,VRNA,MDGL,HALO,CORT,IONS,RYTM,RNA,CRSP,VKTX,ACAD,SLNO,AKRO,AAPG,PTCT,ZLAB,APLS,MLTX,PTGX,MIRM,MTSR,SRRK,MENS,LGND,KYMR,NAMS,CNTA,TARS,CELC,IRON,GLPG,ADPT,ARQT,CDTX,NVAX,VRDN,PHVS,WVE,ARDX,INVA,SNDX,XERS,ATNF,ZYME,SION,TRVI,AVXL,GHRS,PHAR,TNGX,DNA,AMLX,PHAT,MNMD,RIGL,TBPH,KALV,MAZE,TRML,KOD,ARCT,PVLA,NKTR,ITOS,TNXP,IMAB,NBTX,YMAB,XOMA,ABEO,FULC,INBX,BNTC,FDMT,DMAC,DSGN,SGMT,DBVT,FENC,TVRD,MNPR,ASMB,RAPT,ELTX,FBRX,ACOG,AVTX,SRZN,ATRA,ATHE,QNTM,INKT,XCUR,SLGL,COEP,FBIOP,HYPD,PRTG,PTHS,NAMSW,VRTX,GMAB,EXEL,ROIV,LEGN,AXSM,ACLX,XENE,ARWR,BLTE,IDYA,AGIO,HRMY,IMCR,CLDX,TVTX,SPRY,ETNB,MLYS,OCS,ORKA,RAPP,ZVRA,TECX,MBX,AURA,ATXS,CADL,CTNM,ENTA,GLSI,CSBR,NTRB,GBIO,FGEN,TENX,CYCCP,XOMAP,XOMAO,REGN,BMRN,MRNA,TECH,JAZZ,RVMD,NUVL,ABVX,MRUS,CYTK,TGTX,KRYS,PCVX,ADMA,TLX,CRNX,RARE,IMVT,CPRX,RXRX,APGE,LQDA,OCUL,FOLD,DNLI,MESO,SRPT,CGON,VCEL,BEAM,DYN,COGT,AUPH,BHVN,JANX,EWTX,VERA,CVAC,NTLA,ELVN,LENZ,GPCR,MDXG,RCUS,SYRE,PRAX,UPB,ORIC,CRMD,STOK,URGN,VALN,QURE,IMNM,NRIX,NAGE,AVBP,EYPT,GYRE,FTRE,IMTX,ZBIO,MGTX,DNTH,DAWN,BCAX,TERN,KROS,KURA,TYRA,RZLT,ANAB,XNCR,SEPN,ARVN,BCYC,SLDB,VSTM,RGNX,CGEM,PRTA,PRTC,REPL,OLMA,CAPR,ALDX,RNAC,DRUG,FHTX,NGNE,PBYI,SLN,AARD,JBIO,LYEL,MDWD,TRDA,CBIO,EPRX,KRRO,TIL,CYBN,ACTU,IMA,NVCT,MCRB,CRBP,NTHI,COYA,CRVO,EXOZ,ICCC,VRCA,KALA,CVM,SER,ALGS,VTVT,RADX,MRSN,TPST,CVKD,PASG,IMNN,NEUP,CLDI,CYCC,NXTC,LYRA,KZIA,BOLT,CERO,SNSE,RNAZ,INDP,ADXN,ARTL,APLM,BDRX,QNRX,SLXN,DRMA,CNSP"
50,Waste Management,Industrials,56,51,60,48,"WM,RSG,WCN,GFL,CLH,CWST,MEG,NVRI,PESI"
51,Utilities - Regulated Gas,Utilities,55,44,64,66,"ATO,NI,UGI,SWX,NJR,BIPC,SR,OGS,BKH,CPK,CTRI,NWN,SPH,RGCO"
52,Telecom Services,Communication Services,55,52,54,51,"TMUS,T,VZ,AMX,CHT,TEF,LBRDP,CMCSA,CHTR,VOD,TU,BCE,TLK,VIV,RCI,KT,TIMB,FYBR,LBRDK,LBRDA,SKM,SATS,TIGO,AD,TKC,PHI,TDS,TEO,VEON,SNRE,LBTYK,LBTYA,LBTYB,GSAT,IRDM,CCOI,GOGO,IDT,LILA,LILAK,GLIBK,GLIBA,CABO,SHEN,SIFY,WOW,ATEX,ATNI,RDCM,CXDO,KVHI,IQST"
53,Specialty Industrial Machinery,Industrials,55,61,52,53,"GEV,ETN,PH,ITW,EMR,CMI,AME,ROK,XYL,OTIS,IR,SYM,DOV,PNR,GGG,ITT,IEX,NDSN,GNRC,CR,AOS,RRX,WTS,GTLS,DCI,JBTM,FLS,MIDD,GTES,SMR,MIR,NPO,CSW,FELE,MWA,KAI,CXT,ATS,SXI,XMTR,AMSC,EPAC,PSIX,HI,HLIO,TNC,NNE,GRC,THR,KRNT,SERV,GHM,LXFR,OFLX,PKOH,HUHU,TAYD,TWIN,HURC"
54,Agricultural Inputs,Basic Materials,54,64,65,43,"CTVA,NTR,CF,MOS,ICL,FMC,SMG,UAN,IPI,AVD"
55,Drug Manufacturers - Specialty & Generic,Healthcare,54,50,46,45,"ZTS,TAK,HLN,TEVA,UTHR,NBIX,VTRS,RDY,ELAN,RGC,ALKS,LNTH,PBH,PRGO,AMRX,INDV,BHC,HCM,ALVO,KNSA,SUPN,ANIP,BCRX,BGM,HROW,AMPH,AVDL,DVAX,PAHC,COLL,PCRX,SIGA,EBS,ETON,KMDA,EOLS,ZYBT,ACB,LFCR,DERM,ANIK,FLGC,SNOA,EVOK"
56,Real Estate Services,Real Estate,54,39,35,43,"CBRE,CSGP,BEKE,JLL,FSV,CIGI,NMRK,CWK,IHS,EXPI,IRS,KW,BPYPO,BPYPN,BPYPP,COMP,MMI,HOUS,FRPH,RMAX,TCI,MLP,SEG,RMR,NEN,ARL,CHCI,STHO,ASPS,LHAI,MAYS,GYRO,LRHC"
57,Confectioners,Consumer Defensive,53,57,48,32,"MDLZ,HSY,TR"
