Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Oil & Gas Equipment & Services,Energy,80,53,69,81,"SLB,BKR,HAL,TS,FTI,WFRD,NOV,SEI,KGS,AROC,LBRT,LB,TDW,USAC,WHD,OII,EFXT,FLOC,NESR,WTTR,AESI,NEXT,PUMP,INVX,XPRO,RES,HLX,WBI,NPKI,VTOL,ACDC,HMH,FET,FTK,CLB,OIS,NGS,NINE,NOA,RNGR,GEOS,NCSM"
15,Real Estate - Diversified,Real Estate,80,15,35,78,"JOE,STRS"
16,Oil & Gas Integrated,Energy,78,24,74,80,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,DEC"
17,Electronic Components,Technology,78,65,68,73,"GLW,APH,TEL,FLEX,CLS,JBL,FN,TTMI,VICR,SANM,LFUS,PLXS,RAL,OLED,BELFB,OSIS,BELFA,BHE,KN,ROG,CTS,OUST,ALNT,DAKT,LYTS,LPTH,MEI,MPTI,OPTX,RELL,ELTK,MSAI"
18,Oil & Gas Midstream,Energy,77,57,79,79,"ENB,WMB,EPD,KMI,TRP,ET,OKE,TRGP,LNG,IMPPP,MPLX,CQP,VG,PBA,WES,VNOM,PAA,DTM,AM,FRO,HESM,SOBO,GLNG,PAGP,INSW,STNG,CMBT,EE,TRMD,SUNC,KNTK,BWLP,DHT,TNK,NGL,GEL,FLNG,LPG,GLP,NVGS,TEN,NAT,TK,PBT,SBR,SMC,KNOP,IMPP,TORO,MARPS"
19,REIT - Hotel & Motel,Real Estate,76,68,77,75,"HST,RHP,APLE,PK,DRH,SHO,PEB,XHR,RLJ,INN,CLDT"
20,Oil & Gas Refining & Marketing,Energy,74,67,72,69,"MPC,VLO,PSX,DINO,SUN,UGP,IEP,PBF,CVI,PARR,DK,DKL,APC,WKC,CAPL,SGU"
21,Trucking,Industrials,74,60,58,81,"ODFL,XPO,SAIA,TFII,KNX,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
22,Chemicals,Basic Materials,74,50,76,83,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,WLKP,ASPI,RYAM,ASIX,VHI,ACNT"
23,Steel,Basic Materials,73,75,54,71,"NUE,MT,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,ASTL,MSB,FRD,LUD"
24,Engineering & Construction,Industrials,70,64,58,65,"PWR,FIX,FER,EME,MTZ,STRL,APG,LGN,J,IESC,DY,BLD,ACM,STN,AGX,ECG,TTEK,ROAD,MYRG,ACA,FLR,PRIM,GVA,TPC,KBR,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BWMN,PHOE,BBCP,MTRX,ESOA,VATE"
25,Utilities - Renewable,Utilities,70,56,61,56,"AXIA,BEP,ENLT,CWEN,MWH,ORA,BEPC,FLNC,RNW,XIFR,NRGV,ELLO,STEM,WAVE"
26,Solar,Technology,70,80,37,44,"FSLR,NXT,ENPH,RUN,SEDG,SHLS,JKS,CSIQ,ARRY,TOYO"
27,Banks - Diversified,Financial Services,70,42,41,67,"JPM,BAC,HSBC,RY,WFC,C,MUFG,TD,SAN,UBS,SMFG,BBVA,BMO,CM,BNS,BK,ING,BCS,NTB"
28,Healthcare Plans,Healthcare,69,82,76,74,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
29,Integrated Freight & Logistics,Industrials,68,51,52,72,"FDX,UPS,JBHT,EXPD,CHRW,ZTO,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW"
30,Computer Hardware,Technology,68,82,73,51,"SNDK,STX,WDC,ANET,DELL,P,IONQ,SMCI,HPQ,LOGI,QBTS,RGTI,QUBT,BRAI,CRSR,SSYS,UMAC,VELO,OSS,DPRO,QMCO,AMCI,ALOT"
31,Oil & Gas E&P,Energy,68,31,67,73,"WDS,COP,CNQ,EOG,FANG,OXY,DVN,EQT,TPL,EXE,PR,OVV,APA,AR,RRC,CHRD,SM,VIST,MTDR,MUR,MGY,CRC,CNX,CRK,CRGY,GPOR,BKV,BSM,TALO,NOG,MNR,VET,KRP,DMLP,TBN,OBE,VTS,HPK,REPX,GFR,GRNT,TXO,EGY,GPRK,SD,FTW,PNRG,GTE,INR,AMPY,KGEI,PED,EPSN,NRT,CRT,CKX,MXC"
32,Financial Conglomerates,Financial Services,68,60,66,71,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
33,Lodging,Consumer Cyclical,66,42,56,65,"MAR,HLT,IHG,H,HTHT,WH,ATAT,CHH,CVEO,INTG"
34,Biotechnology,Healthcare,65,52,57,59,"EDSA,RVMD,MRNA,ROIV,JAZZ,ARWR,ABVX,PRAX,IBRX,SYRE,CNTA,CGON,CELC,COGT,APLS,DNTH,MANE,ORKA,EWTX,TNGX,ERAS,ALMS,NKTR,NBTX,KOD,RLAY,ELVN,DFTX,SION,STOK,TYRA,ANAB,TSHA,MBX,INBX,CAPR,RAPP,PVLA,GLUE,DMRA,KALV,CRVS,OLMA,JBIO,AVTX,OMER,DSGN,PHAT,SLS,VOR,ANNX,DRTS,ABSI,ANRO,ANL,RLMD,STRO,CLYM,KYTX,IMMX,STTK,FBRX,IRD,SRZN,ARMP,NERV,ARTV,SLGL,KZIA,CUE,LONA,NRXS,QTTB,RLYB,LIXT,PTN,SNSE,FBIOP,VRTX,REGN,ARGX,ONC,RPRX,INCY,GMAB,ASND,XOMAO,SMMT,BBIO,EXEL,MDGL,NUVL,PCVX,PTCT,RYTM,SRRK,CRSP,LEGN,CRNX,ACAD,VKTX,TLX,DNLI,DYN,SLNO,GPCR,ARQT,IRON,VERA,TARS,IDYA,AUPH,MESO,GENB,NTLA,NRIX,INVA,ARDX,NVAX,MAZE,MLTX,ZBIO,AVLN,IVA,SVRA,XNCR,ORIC,TBPH,KURA,EVMN,TRAX,ZVRA,ARVN,RGNX,TECX,PRTA,LXEO,EPRX,LYEL,MNPR,PRTC,BNTC,VNDA,DMAC,ABEO,TARA,RNAC,MSLE,ACOG,ICCC,ACET,ATRA,INKT,NXTC,NEUP,CNSP,XOMAP,ALNY,BNTX,INSM,IONS,AXSM,BMRN,CYTK,KRYS,HALO,TECH,KYMR,PTGX,TGTX,MIRM,APGE,BLTE,IMVT,CORT,XENE,NAMS,CAI,TVTX,CPRX,BEAM,RCUS,KLRA,LGND,IMNM,RARE,CLDX,MLYS,ZLAB,TRVI,SRPT,OCUL,AAPG,PHVS,SNDX,OCS,ADMA,VRDN,ZYME,HRMY,QURE,VCEL,AGIO,ABCL,VIR,IMTX,URGN,BCAX,IMCR,GHRS,FTRE,BHVN,WVE,AVBP,MPLT,DBVT,EYPT,COAG,SEPN,AKTS,LBRX,MGTX,CGEM,AURA,PHAR,JANX,SPRY,DRUG,SPTX,SGP,SLDB,GYRE,CADL,BBOT,CRMD,AGMB,VALN,ACHV,DNA,FDMT,EIKN,CBIO,CTNM,XOMA,UPB,RIGL,ASMB,NGNE,SGMT,FULC,ENTA,AVIR,YDES,PBYI,SLN,IMRX,GLSI,LENZ,TENX,NVCT,TRDA,HELP,FENC,ARCT,KROS,ELTX,UNCY,MDWD,RNA,DTIL,TNXP,KPTI,CRBP,KRRO,IMUX,SPRB,NTHI,VRCA,AARD,VTVT,PMN,PTHS,CSBR,EXOZ,MCRB,IMA,TIL,ATOS,XLO,PSTV,ALGS,APLM,PLRZ,QNTM,TVGN,KYNB,CVKD,INTS,PBM,QNRX,ADXN,ERNA,RNAZ,AKTX,MLEC,SPRC,DCOY,ASBP"
35,REIT - Healthcare Facilities,Real Estate,63,48,60,63,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,MPT,DHC,LTC,SILA,NHP,STRW,UHT,CHCT,XRN"
36,Electrical Equipment & Parts,Industrials,63,66,57,55,"VRT,BE,NVT,HUBB,AEIS,FPS,POWL,AYI,ENS,HAYW,EOSE,ATKR,AMPX,PLPC,TE,ENVX,ENR,FCEL,ADSE,KE,ELVA,LTBR,EAF,ESP,RFIL,ULBI,STI,OESX,ELPW"
37,Metal Fabrication,Industrials,62,50,49,67,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP"
38,Entertainment,Communication Services,62,49,69,56,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,WMG,NWS,NWSA,TKO,PSKY,SIRI,LLYVK,LLYVA,MSGS,VSNT,SPHR,BATRA,BATRK,CNK,MSGE,IMAX,RSVR,MCS,AMCX,PLAY,STRZ,AENT,RDIB"
39,Scientific & Technical Instruments,Technology,61,54,58,66,"COHR,KEYS,GRMN,MKSI,NOVTU,TDY,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,ITRI,BMI,ITRN,VPG,MLAB,SVRE,MIND,LGL,ACFN,ELSE"
40,Railroads,Industrials,61,47,64,69,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
41,Specialty Chemicals,Basic Materials,60,50,55,70,"LIN,SHW,ECL,APD,SQM,ALB,PPG,LYB,DD,IFF,SOLS,RPM,WLK,ESI,EMN,SSL,NEU,AXTA,PRM,BCPC,SXT,CBT,CC,HWKN,AVNT,FUL,CLMT,WDFC,NGVT,LWLG,MTX,KWR,ASH,IOSP,ECVT,SCL,ODC,KRO,KOP,MATV,OEC,CMT,HDSN,FSI,NTIC"
42,Utilities - Independent Power Producers,Utilities,60,53,60,34,"CEG,VST,NRG,TLN,OKLO,KEN,TAC,DGXX"
43,Insurance - Reinsurance,Financial Services,59,39,62,62,"EG,RGA,RNR,HG,SPNT,GLRE,KG"
44,REIT - Retail,Real Estate,59,36,61,64,"WHLRP,SPG,O,KIM,REG,FRT,ADC,BRX,NNN,MAC,KRG,PECO,SKT,CURB,NTST,GTY,WHLRD,EPRT,AKR,UE,FCPT,IVT,CBL,ALX,BFS,WSR,PINE,REGCP,REGCO,SITC"
45,Rental & Leasing Services,Industrials,59,60,59,68,"URI,SUNB,AER,UHAL,R,GATX,EQPT,CAR,WSC,HRI,MGRC,CTOS,HTZ,WLFC,PRG,VSTS,ALTG"
46,REIT - Industrial,Real Estate,59,66,65,62,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
47,Tools & Accessories,Industrials,59,39,37,69,"RBC,SNA,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
48,Electronics & Computer Distribution,Technology,58,75,62,62,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
49,Medical Care Facilities,Healthcare,58,51,56,53,"HCA,THC,DVA,FMS,EHC,UHS,ENSG,CHE,PACS,CON,OPCH,BKD,LFST,NHC,ACHC,GRDN,ASTH,SEM,MD,ADUS,SGRY,SNDA,HCSG,AVAH,ARDT,CMPS,PNTG,AMN,INNV,AGL,NUTX,USPH,EHAB,SRTA,CCRN,AUNA,JYNT,WW,PARK,CCM"
50,Luxury Goods,Consumer Cyclical,58,33,42,48,"TPR,SIG,CPRI,REAL,LUXE,ELA,MOV"
51,Conglomerates,Industrials,58,38,43,55,"AIRTP,STRRP,HON,MMM,VMI,BBUC,PAM,SEB,OTTR,TTI,DLX,CODI,MATW,CRESY,FBYD,TRC,BOC,RCMT,BOOM,AIRT"
52,Agricultural Inputs,Basic Materials,57,41,58,69,"CTVA,NTR,CF,ICL,MOS,SMG,FMC,UAN,IPI"
53,Food Distribution,Consumer Defensive,57,41,53,63,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,CVGW,MTEX"
54,Apparel Manufacturing,Consumer Cyclical,56,33,50,64,"RL,GIL,LEVI,VFC,PVH,KTB,ZGN,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,LAKE,JL"
55,Drug Manufacturers - Specialty & Generic,Healthcare,55,45,45,48,"TAK,TEVA,HLN,ZTS,UTHR,VTRS,NBIX,RGC,RDY,ELAN,HIMS,LNTH,ALKS,LQDA,INDV,KNSA,AMRX,SUPN,PBH,HCM,BCRX,BHC,ANIP,AMLX,PRGO,PAHC,HROW,COLL,XERS,PCRX,ETON,AMPH,BIOA,TLRY,KMDA,EBS,EOLS,ANIK,ASRT,DERM,AKAN"
56,Business Equipment & Supplies,Industrials,55,7,44,77,EBF
57,Specialty Industrial Machinery,Industrials,55,44,39,56,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,DOV,IR,OTIS,XYL,ITT,GNRC,IEX,NDSN,RRX,GGG,PNR,CR,WTS,GTLS,DCI,XE,FLS,AOS,MIDD,JBTM,NPO,GTES,SMR,CSW,MIR,FELE,MWA,KAI,ATS,SXI,AMSC,BW,CXT,HLIO,THR,GRC,EPAC,NNE,TNC,PSIX,GHM,KRNT,SERV,PKOH,LXFR,SHMD,OFLX,TWIN,HUHU,TAYD,HURC,CVV"
58,Banks - Regional,Financial Services,55,31,37,62,"MFG,KB,SHG,CFG,BAP,EWBC,WF,WBS,BPOP,BOKF,VLY,ABCB,CATY,WSFS,MBIN,CLBK,BLX,STEL,DCOM,CNOB,OBK,AMAL,TMP,MCB,UVSP,NBN,CFFN,CCNE,AMTB,HAFC,FSBC,TRST,EGBN,GSBC,SMBC,PGC,FISI,ALRS,AROW,CARE,RRBI,VBNK,NFBK,MSBI,SFST,HBCP,BSRR,OBT,PDLB,BWFG,RBB,CBK,NEWT,ISTR,PKBK,AVBC,FRST,WSBF,CHMG,AVBH,TSBK,FNRN,MYFW,FVCB,FRAF,ATLO,CBNA,PEBK,INBK,OVBC,CMTV,CZWI,FCAP,RBKB,EBMT,BCBP,AFBI,SRBK,LSBK,WSBK,BOTJ,BYFC,SSBI,FSEA,OPHC,CLST,HFBL,MBBC,FGBIP,PNC,FITB,FHN,ONB,COLB,HWC,AUB,ASB,IBOC,TFSL,INDB,RNST,FIBK,FHB,MCHB,NIC,SFNC,EFSC,OFG,GABC,HBT,SBSI,EQBK,MBWM,MPB,UNTY,COFS,WTBA,FMAO,BCML,MVBF,NECB,FNLC,NWFL,CZFS,ISBA,JMSB,FUNC,VABK,EFSI,CBFV,LARK,ECBK,SBFG,EFSCP,CNOBP,MBINN,MBINL,MSBIP,NWG,TFC,MTB,RF,TCBIO,CFR,GBCI,IFS,UCB,CBU,PRK,FRME,BBT,NBTB,BANR,CASH,PFBC,ESQ,NBBK,BFST,FMNB,SPFI,ORRF,IBCP,WASH,NRIM,BWB,FBIZ,BMRC,CZNC,FDBC,BPRN,CFFI,OPBK,RMBI,MGYR,BSBK,FNWB,NSTS,MBNKO,UMBFO,MNSBP,NEWTP,WTFCN,WAFDP,MBINM,WSBCO,BSAC,CVBF,SBCF,HNVR,CCNEP,VLYPN,BUSEP,FITBM,BWBBP,CFBK,RVSB,HBANL,VLYPP,PNFP,AX,WSBC,OCFC,VLYPO,OZK,SYBT,BSVN,FSBW,FCNCP,FITBI,FBK,ONBPO,LKFN,BHRB,TCBX,GCBC,USCB,LCNB,OZKAP,HBANZ,FCNCA,HBANM,ONBPP,FULTP,FCNCO,FITBP,HBANP,FITBO,ZIONP,HDB,IBN,ITUB,USB,LYG,NU,DB,BSBR,HBAN,KEY,BCH,CIB,WTFC,UMBF,SSB,ZION,WAL,CBSH,GGAL,PB,CBC,FNB,UBSI,FLG,HOMB,BMA,FFIN,TCBI,EBC,SFBS,FULT,BANF,FBP,BKU,BBAR,FFBC,TOWN,BOH,BANC,PFS,INTR,WAFD,TRMK,CUBI,FBNC,TBBK,BUSE,NWBI,LC,NBHC,FCF,SRCE,CHCO,LOB,BFC,TCBK,STBA,FSUN,HOPE,TFIN,RBCAA,BY,QCRH,WABC,PEBO,CTBI,AGBK,FMBH,HFWA,CCB,OSBC,HBNC,MCBS,CPF,CAC,FCBC,THFF,CCBG,SUPV,HTB,SMBK,SHBI,CWBC,NPB,BCAL,HIFS,BHB,PFIS,ACNB,FFIC,CIVB,CBNK,KRNY,CBAN,GBFH,FRBA,PLBC,PBFS,PCB,COSO,FCCO,OVLY,WNEB,HWBK,FXNC,NKSH,MRBK,FBLA,FINW,BVFL,MNSB,FGBI,FNWD,HYNE,UNB,PROV,SFBC,UBCP,FUSB,AUBN,PBHC,FDSB,CPBI,BAFN"
59,Utilities - Regulated Gas,Utilities,54,16,56,51,"ATO,NI,UGI,SWX,NJR,BKH,OGS,SR,BIPC,MDU,CTRI,CPK,NWN,SPH,RGCO"
60,Telecom Services,Communication Services,54,41,48,54,"TMUS,VZ,T,AMX,VOD,SATS,VIV,LBRDP,CMCSA,CHT,BCE,GSAT,LBRDA,LBRDK,CHTR,RCI,TU,TLK,SKM,TIGO,TIMB,KT,LUMN,TKC,LBTYB,TEO,TDS,IRDM,AD,PHI,LBTYA,LBTYK,VEON,KYIV,LILAK,LILA,IDT,SIFY,GLIBA,GLIBK,ATEX,SHEN,CCOI,ATNI,CABO,CXDO,RDCM,KVHI,KORE,ELWT"
61,Auto Parts,Consumer Cyclical,54,50,41,52,"ORLY,AZO,MGA,MOD,AUR,GPC,BWA,APTV,ALSN,ALV,MBLY,LKQ,LEA,GTX,GNTX,QS,ATMU,DAN,DORM,HSAI,AAP,VGNT,VC,PHIN,ADNT,GT,DCH,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,CVGI,MKDW"
62,Beverages - Non-Alcoholic,Consumer Defensive,52,41,51,64,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,PRMB,CELH,COCO,FIZZ,BUDA"
63,Pollution & Treatment Controls,Industrials,52,60,47,47,"VLTO,ZWS,FSS,CECO,PCT,ADUR,ERII"
64,Consumer Electronics,Technology,51,56,35,31,"AAPL,SONY,SONO,TBCH,ZEPP,AXIL"
65,Aerospace & Defense,Industrials,51,39,42,54,"GE,RTX,BA,HWM,GD,RKLB,LHX,ESLT,FTAI,CW,WWD,BWXT,TXT,PL,HXL,FLY,MRCY,VSEC,LUNR,MDA,AIR,YSS,ATRO,RDW,VVX,DCO,RCAT,SATL,NPK,PKE,SWBI,ISSC,CODA,SIF,MOB,POWWP,FTAIM,FTAIN,LMT,VSECU,NOC,TDG,HEI,AXON,ARXS,HII,DRS,EMBJ,KTOS,SARO,AVAV,CAE,KRMN,LOAR,ACHR,BETA,VOYG,CDRE,AVEX,MRLN,EH,RGR,ELMT,TATT,AIRO,FJET,VWAV,BYRN,OPXS,MNTS"
66,Leisure,Consumer Cyclical,50,42,48,60,"AS,HAS,LTH,GOLF,MAT,PLNT,YETI,CALY,OSW,PTON,FUN,PRKS,LUCK,JOUT,FNKO,XPOF,ESCA,JAKK,AOUT"
67,Drug Manufacturers - General,Healthcare,50,30,25,50,"LLY,JNJ,ABBV,AZN,NVS,MRK,NVO,AMGN,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
