20250814T,0,1000,0,216.47,0
20250815T,0,1000,0,216.47,0
20250816T,0,1000,0,216.47,0
20250817T,0,1000,0,216.47,0
20250818T,0,1000,0,216.47,0
20250814T,0,1000,0,117.77,0
20250815T,0,1000,0,117.77,0
20250816T,0,1000,0,117.77,0
20250817T,0,1000,0,117.77,0
20250818T,0,1000,0,117.77,0
20250814T,0,1000,0,100.16,0
20250815T,0,1000,0,100.16,0
20250816T,0,1000,0,100.16,0
20250817T,0,1000,0,100.16,0
20250818T,0,1000,0,100.16,0
20250814T,0,1000,0,94.51,0
20250815T,0,1000,0,94.51,0
20250816T,0,1000,0,94.51,0
20250817T,0,1000,0,94.51,0
20250818T,0,1000,0,94.51,0
20250814T,0,1000,0,91.49,0
20250815T,0,1000,0,91.49,0
20250816T,0,1000,0,91.49,0
20250817T,0,1000,0,91.49,0
20250818T,0,1000,0,91.49,0
20250814T,0,1000,0,80.15,0
20250815T,0,1000,0,80.15,0
20250816T,0,1000,0,80.15,0
20250817T,0,1000,0,80.15,0
20250818T,0,1000,0,80.15,0
20250814T,0,1000,0,60.64,0
20250815T,0,1000,0,60.64,0
20250816T,0,1000,0,60.64,0
20250817T,0,1000,0,60.64,0
20250818T,0,1000,0,60.64,0
