Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,SNDK,236.95,20231654,Technology,Computer Hardware,99.0,99.0,80.0,26.0,7570232.0,11707710.0,284.76,27.89,34683277312.0,No
2,SUPX,47.74,69834,Technology,Software - Infrastructure,99.0,,99.0,99.0,280310.0,220960.0,76.5,2.75,1503949824.0,No
3,NEGG,78.35,340020,Consumer Cyclical,Internet Retail,99.0,99.0,,1.0,1580087.0,839670.0,137.84,3.32,1642736256.0,No
4,DBVT,12.98,50549,Healthcare,Biotechnology,99.0,,99.0,,102243.0,98690.0,18.0,0.44,474676096.0,No
5,ANPA,29.7,6091,Industrials,Specialty Business Services,99.0,99.0,,,29889.0,7520.0,54.75,2.8,371250016.0,No
6,AXTI,10.12,2820995,Technology,Semiconductor Equipment & Materials,99.0,98.0,93.0,10.0,2187256.0,5112360.0,11.88,1.13,468168096.0,No
7,OPEN,8.81,157340661,Real Estate,Real Estate Services,99.0,99.0,99.0,0.0,265355984.0,151971580.0,10.87,0.51,6821984256.0,No
8,DGNX,13.12,459626,Industrials,Consulting Services,99.0,,99.0,,721609.0,938500.0,39.85,0.45,2663430400.0,No
9,ABTS,5.8,20202,Financial Services,Capital Markets,99.0,99.0,99.0,,47250.0,24130.0,10.86,0.25,13745971.0,No
10,ZEPP,24.9,195200,Technology,Consumer Electronics,99.0,,,20.0,383792.0,487610.0,61.85,2.12,357764736.0,No
11,SOGP,10.85,45012,Communication Services,Internet Content & Information,99.0,99.0,99.0,2.0,2861895.0,34000.0,37.0,1.18,45136000.0,No
12,SPRB,114.19,187885,Healthcare,Biotechnology,99.0,0.0,0.0,0.0,511314.0,179340.0,3228.75,7.0,122225552.0,No
13,BW,6.49,4251829,Industrials,Specialty Industrial Machinery,99.0,99.0,95.0,1.0,3655720.0,9431000.0,7.77,0.22,721039616.0,No
14,RGTI,25.12,52710297,Technology,Computer Hardware,99.0,,99.0,,80803814.0,53294260.0,58.15,1.28,8291905024.0,No
15,DFDV,7.99,1314498,Technology,Software - Infrastructure,99.0,,,,2311256.0,2013650.0,53.88,0.53,240991584.0,No
16,CELC,85.34,705668,Healthcare,Biotechnology,99.0,99.0,99.0,12.0,1100732.0,747810.0,87.74,7.58,3616452864.0,No
17,QBTS,23.28,39966763,Technology,Computer Hardware,99.0,,99.0,,52509692.0,40561430.0,46.75,1.42,8147334144.0,No
18,VTYX,9.45,1709277,Healthcare,Biotechnology,99.0,97.0,95.0,18.0,3863528.0,3145730.0,9.99,0.78,675052736.0,No
19,NVA,9.37,1763749,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,66.0,97.0,2231018.0,2274600.0,16.28,1.47,321461344.0,No
20,ONDS,6.55,195004331,Technology,Communication Equipment,99.0,99.0,99.0,78.0,57309915.0,98079100.0,11.7,0.57,2411504128.0,No
21,INBX,76.87,238153,Healthcare,Biotechnology,99.0,98.0,98.0,56.0,329118.0,397800.0,86.64,10.8,1113494400.0,No
22,UAMY,7.18,9564900,Basic Materials,Other Industrial Metals & Mining,99.0,,99.0,99.0,14356812.0,15538210.0,19.71,0.49,996452672.0,No
23,BE,101.85,23636350,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,82.0,13590218.0,14323320.0,147.86,12.78,24185589760.0,No
24,TERN,21.08,1463831,Healthcare,Biotechnology,99.0,96.0,95.0,2.0,2228453.0,7075640.0,21.46,1.86,1900683520.0,No
25,SLGL,34.09,109007,Healthcare,Biotechnology,99.0,99.0,99.0,94.0,21604.0,13470.0,52.26,4.01,94967480.0,No
26,MAMK,13.01,60120,Industrials,Conglomerates,99.0,7.0,1.0,,349557.0,188340.0,13.98,1.86,216208128.0,No
27,RHLD,179.17,38785,Industrials,Specialty Business Services,99.0,98.0,96.0,67.0,71789.0,104110.0,191.46,24.22,1527603072.0,No
28,BETR,57.47,878161,Financial Services,Mortgage Finance,99.0,99.0,91.0,27.0,838025.0,596640.0,94.06,7.71,878214528.0,No
29,NBTX,20.59,38067,Healthcare,Biotechnology,99.0,99.0,98.0,12.0,90123.0,79100.0,30.35,2.76,992754112.0,No
30,COGT,33.61,2844807,Healthcare,Biotechnology,99.0,96.0,97.0,2.0,2581798.0,6160830.0,36.29,3.72,4781004288.0,No
31,CDTX,104.78,250949,Healthcare,Biotechnology,99.0,99.0,99.0,97.0,870828.0,763700.0,121.21,13.82,3290130432.0,No
32,PHOE,16.8,360,Industrials,Engineering & Construction,99.0,99.0,98.0,33.0,13067.0,3180.0,24.88,2.31,362879968.0,No
